id1,id2,score
k02_noncorner_products_00213__products_1,k02_noncorner_products_00213__products_4,1.0
products_1_68277426,products_4_65320459,0.31
k02_noncorner_products_00013__products_1,k02_noncorner_products_00013__products_4,1.0
k02_noncorner_products_00373__products_1,k02_noncorner_products_00373__products_4,1.0
k02_noncorner_products_00278__products_1,k02_noncorner_products_00278__products_4,1.0
products_1_936587,products_4_75216146,0.30666666666666664
k02_noncorner_products_00211__products_1,k02_noncorner_products_00211__products_4,1.0
products_1_4330,products_4_11420148,0.57
products_1_8333161,products_4_33078127,0.6066666666666667
products_1_52172790,products_4_97231319,0.5566666666666666
products_1_41238362,products_4_12783063,0.4633333333333333
products_1_5603029,products_4_31291687,0.5033333333333333
k02_noncorner_products_00260__products_1,k02_noncorner_products_00260__products_4,1.0
products_1_88855243,products_4_53937881,0.5666666666666667
k02_noncorner_products_00285__products_1,k02_noncorner_products_00285__products_4,1.0
k02_noncorner_products_00221__products_1,k02_noncorner_products_00221__products_4,1.0
k02_noncorner_products_00044__products_1,k02_noncorner_products_00044__products_4,1.0
k02_noncorner_products_00079__products_1,k02_noncorner_products_00079__products_4,1.0
k02_noncorner_products_00101__products_1,k02_noncorner_products_00101__products_4,1.0
products_1_94807470,products_4_79085544,0.75
k02_noncorner_products_00265__products_1,k02_noncorner_products_00265__products_4,1.0
k02_noncorner_products_00311__products_1,k02_noncorner_products_00311__products_4,1.0
k02_noncorner_products_00291__products_1,k02_noncorner_products_00291__products_4,1.0
k02_noncorner_products_00064__products_1,k02_noncorner_products_00064__products_4,1.0
products_1_2652480,products_4_40478216,0.65
k02_noncorner_products_00385__products_1,k02_noncorner_products_00385__products_4,1.0
products_1_34870253,products_4_280012,0.59
k02_noncorner_products_00068__products_1,k02_noncorner_products_00068__products_4,1.0
k02_noncorner_products_00240__products_1,k02_noncorner_products_00240__products_4,1.0
products_1_3323341,products_4_68085447,0.7933333333333333
k02_noncorner_products_00048__products_1,k02_noncorner_products_00048__products_4,1.0
k02_noncorner_products_00395__products_1,k02_noncorner_products_00395__products_4,1.0
k02_noncorner_products_00284__products_1,k02_noncorner_products_00284__products_4,1.0
k02_noncorner_products_00112__products_1,k02_noncorner_products_00112__products_4,1.0
products_1_6850120,products_4_63700999,0.5866666666666667
k02_noncorner_products_00235__products_1,k02_noncorner_products_00235__products_4,1.0
k02_noncorner_products_00309__products_1,k02_noncorner_products_00309__products_4,1.0
k02_noncorner_products_00209__products_1,k02_noncorner_products_00209__products_4,1.0
products_1_26544937,products_4_70011599,0.6433333333333333
products_1_25541170,products_4_66179582,0.73
k02_noncorner_products_00066__products_1,k02_noncorner_products_00066__products_4,1.0
k02_noncorner_products_00067__products_1,k02_noncorner_products_00067__products_4,1.0
products_1_66404124,products_4_26193625,0.76
products_1_23622857,products_4_62044328,0.68
k02_noncorner_products_00043__products_1,k02_noncorner_products_00043__products_4,1.0
products_1_6850120,products_4_3611944,0.56
k02_noncorner_products_00218__products_1,k02_noncorner_products_00218__products_4,1.0
k02_noncorner_products_00062__products_1,k02_noncorner_products_00062__products_4,1.0
k02_noncorner_products_00084__products_1,k02_noncorner_products_00084__products_4,1.0
products_1_70026799,products_4_20551993,0.4866666666666667
k02_noncorner_products_00184__products_1,k02_noncorner_products_00184__products_4,1.0
k02_noncorner_products_00236__products_1,k02_noncorner_products_00236__products_4,1.0
k02_noncorner_products_00268__products_1,k02_noncorner_products_00268__products_4,1.0
products_1_92865515,products_4_53937881,0.5833333333333334
k02_noncorner_products_00200__products_1,k02_noncorner_products_00200__products_4,1.0
products_1_13163468,products_4_23589087,0.39
k02_noncorner_products_00381__products_1,k02_noncorner_products_00381__products_4,1.0
products_1_10958685,products_4_45388399,0.4666666666666667
products_1_78827999,products_4_30847749,0.32
k02_noncorner_products_00081__products_1,k02_noncorner_products_00081__products_4,1.0
k02_noncorner_products_00140__products_1,k02_noncorner_products_00140__products_4,1.0
k02_noncorner_products_00171__products_1,k02_noncorner_products_00171__products_4,1.0
products_1_936587,products_4_98594201,0.3933333333333333
k02_noncorner_products_00168__products_1,k02_noncorner_products_00168__products_4,1.0
products_1_10524439,products_4_70763343,0.5233333333333333
products_1_14245806,products_4_9376833,0.56
k02_noncorner_products_00192__products_1,k02_noncorner_products_00192__products_4,1.0
k02_noncorner_products_00231__products_1,k02_noncorner_products_00231__products_4,1.0
k02_noncorner_products_00307__products_1,k02_noncorner_products_00307__products_4,1.0
products_1_17105045,products_4_88783737,0.31666666666666665
k02_noncorner_products_00070__products_1,k02_noncorner_products_00070__products_4,1.0
k02_noncorner_products_00148__products_1,k02_noncorner_products_00148__products_4,1.0
products_1_39143445,products_4_6875909,0.3233333333333333
k02_noncorner_products_00280__products_1,k02_noncorner_products_00280__products_4,1.0
k02_noncorner_products_00186__products_1,k02_noncorner_products_00186__products_4,1.0
products_1_5371368,products_4_66415332,0.7233333333333334
products_1_95247966,products_4_60260553,0.35333333333333333
k02_noncorner_products_00237__products_1,k02_noncorner_products_00237__products_4,1.0
k02_noncorner_products_00350__products_1,k02_noncorner_products_00350__products_4,1.0
products_1_27965637,products_4_52499748,0.6566666666666666
k02_noncorner_products_00047__products_1,k02_noncorner_products_00047__products_4,1.0
k02_noncorner_products_00094__products_1,k02_noncorner_products_00094__products_4,1.0
k02_noncorner_products_00333__products_1,k02_noncorner_products_00333__products_4,1.0
k02_noncorner_products_00126__products_1,k02_noncorner_products_00126__products_4,1.0
products_1_53202784,products_4_20551993,0.49666666666666665
k02_noncorner_products_00167__products_1,k02_noncorner_products_00167__products_4,1.0
k02_noncorner_products_00319__products_1,k02_noncorner_products_00319__products_4,1.0
k02_noncorner_products_00197__products_1,k02_noncorner_products_00197__products_4,1.0
k02_noncorner_products_00366__products_1,k02_noncorner_products_00366__products_4,1.0
k02_noncorner_products_00365__products_1,k02_noncorner_products_00365__products_4,1.0
products_1_27302519,products_4_97513796,0.3566666666666667
k02_noncorner_products_00149__products_1,k02_noncorner_products_00149__products_4,1.0
k02_noncorner_products_00249__products_1,k02_noncorner_products_00249__products_4,1.0
k02_noncorner_products_00121__products_1,k02_noncorner_products_00121__products_4,1.0
k02_noncorner_products_00354__products_1,k02_noncorner_products_00354__products_4,1.0
k02_noncorner_products_00088__products_1,k02_noncorner_products_00088__products_4,1.0
k02_noncorner_products_00223__products_1,k02_noncorner_products_00223__products_4,1.0
k02_noncorner_products_00072__products_1,k02_noncorner_products_00072__products_4,1.0
k02_noncorner_products_00310__products_1,k02_noncorner_products_00310__products_4,1.0
products_1_4330,products_4_89579868,0.47333333333333333
k02_noncorner_products_00032__products_1,k02_noncorner_products_00032__products_4,1.0
k02_noncorner_products_00279__products_1,k02_noncorner_products_00279__products_4,1.0
k02_noncorner_products_00270__products_1,k02_noncorner_products_00270__products_4,1.0
k02_noncorner_products_00334__products_1,k02_noncorner_products_00334__products_4,1.0
products_1_59172393,products_4_48671221,0.43
k02_noncorner_products_00345__products_1,k02_noncorner_products_00345__products_4,1.0
k02_noncorner_products_00145__products_1,k02_noncorner_products_00145__products_4,1.0
products_1_56908938,products_4_22696080,0.38333333333333336
products_1_66823247,products_4_17374088,0.5733333333333334
k02_noncorner_products_00065__products_1,k02_noncorner_products_00065__products_4,1.0
k02_noncorner_products_00041__products_1,k02_noncorner_products_00041__products_4,1.0
products_1_6951663,products_4_20551993,0.5033333333333333
k02_noncorner_products_00059__products_1,k02_noncorner_products_00059__products_4,1.0
k02_noncorner_products_00060__products_1,k02_noncorner_products_00060__products_4,1.0
k02_noncorner_products_00254__products_1,k02_noncorner_products_00254__products_4,1.0
k02_noncorner_products_00179__products_1,k02_noncorner_products_00179__products_4,1.0
k02_noncorner_products_00292__products_1,k02_noncorner_products_00292__products_4,1.0
k02_noncorner_products_00335__products_1,k02_noncorner_products_00335__products_4,1.0
k02_noncorner_products_00083__products_1,k02_noncorner_products_00083__products_4,1.0
k02_noncorner_products_00073__products_1,k02_noncorner_products_00073__products_4,1.0
k02_noncorner_products_00016__products_1,k02_noncorner_products_00016__products_4,1.0
k02_noncorner_products_00271__products_1,k02_noncorner_products_00271__products_4,1.0
k02_noncorner_products_00328__products_1,k02_noncorner_products_00328__products_4,1.0
products_1_78427880,products_4_22363612,0.6166666666666667
k02_noncorner_products_00086__products_1,k02_noncorner_products_00086__products_4,1.0
k02_noncorner_products_00315__products_1,k02_noncorner_products_00315__products_4,1.0
k02_noncorner_products_00175__products_1,k02_noncorner_products_00175__products_4,1.0
products_1_9908573,products_4_31291687,0.4866666666666667
products_1_17720716,products_4_78053170,0.6266666666666667
products_1_10126197,products_4_8389373,0.30333333333333334
products_1_8217265,products_4_59583035,0.30666666666666664
products_1_68818577,products_4_81363308,0.4866666666666667
k02_noncorner_products_00003__products_1,k02_noncorner_products_00003__products_4,1.0
k02_noncorner_products_00058__products_1,k02_noncorner_products_00058__products_4,1.0
products_1_33335689,products_4_38035642,0.4533333333333333
products_1_74017051,products_4_67318157,0.34
k02_noncorner_products_00069__products_1,k02_noncorner_products_00069__products_4,1.0
k02_noncorner_products_00362__products_1,k02_noncorner_products_00362__products_4,1.0
k02_noncorner_products_00185__products_1,k02_noncorner_products_00185__products_4,1.0
k02_noncorner_products_00251__products_1,k02_noncorner_products_00251__products_4,1.0
k02_noncorner_products_00230__products_1,k02_noncorner_products_00230__products_4,1.0
k02_noncorner_products_00326__products_1,k02_noncorner_products_00326__products_4,1.0
products_1_18406024,products_4_3817876,0.31333333333333335
k02_noncorner_products_00194__products_1,k02_noncorner_products_00194__products_4,1.0
k02_noncorner_products_00125__products_1,k02_noncorner_products_00125__products_4,1.0
products_1_71883742,products_4_45372457,0.43
k02_noncorner_products_00323__products_1,k02_noncorner_products_00323__products_4,1.0
k02_noncorner_products_00129__products_1,k02_noncorner_products_00129__products_4,1.0
products_1_62078047,products_4_22696080,0.5166666666666667
k02_noncorner_products_00364__products_1,k02_noncorner_products_00364__products_4,1.0
k02_noncorner_products_00196__products_1,k02_noncorner_products_00196__products_4,1.0
products_1_60843173,products_4_96470095,0.6233333333333333
k02_noncorner_products_00026__products_1,k02_noncorner_products_00026__products_4,1.0
k02_noncorner_products_00180__products_1,k02_noncorner_products_00180__products_4,1.0
k02_noncorner_products_00106__products_1,k02_noncorner_products_00106__products_4,1.0
k02_noncorner_products_00080__products_1,k02_noncorner_products_00080__products_4,1.0
k02_noncorner_products_00042__products_1,k02_noncorner_products_00042__products_4,1.0
products_1_355856,products_4_75216146,0.5666666666666667
k02_noncorner_products_00155__products_1,k02_noncorner_products_00155__products_4,1.0
k02_noncorner_products_00030__products_1,k02_noncorner_products_00030__products_4,1.0
k02_noncorner_products_00378__products_1,k02_noncorner_products_00378__products_4,1.0
k02_noncorner_products_00384__products_1,k02_noncorner_products_00384__products_4,1.0
products_1_67813666,products_4_93635611,0.3933333333333333
k02_noncorner_products_00355__products_1,k02_noncorner_products_00355__products_4,1.0
k02_noncorner_products_00296__products_1,k02_noncorner_products_00296__products_4,1.0
products_1_62680921,products_4_63700999,0.6766666666666666
products_1_19733045,products_4_52225477,0.7366666666666667
k02_noncorner_products_00173__products_1,k02_noncorner_products_00173__products_4,1.0
k02_noncorner_products_00082__products_1,k02_noncorner_products_00082__products_4,1.0
k02_noncorner_products_00212__products_1,k02_noncorner_products_00212__products_4,1.0
products_1_34032163,products_4_21755591,0.5466666666666666
k02_noncorner_products_00329__products_1,k02_noncorner_products_00329__products_4,1.0
k02_noncorner_products_00012__products_1,k02_noncorner_products_00012__products_4,1.0
k02_noncorner_products_00117__products_1,k02_noncorner_products_00117__products_4,1.0
k02_noncorner_products_00206__products_1,k02_noncorner_products_00206__products_4,1.0
k02_noncorner_products_00077__products_1,k02_noncorner_products_00077__products_4,1.0
products_1_54859186,products_4_35456507,0.5
k02_noncorner_products_00053__products_1,k02_noncorner_products_00053__products_4,1.0
k02_noncorner_products_00045__products_1,k02_noncorner_products_00045__products_4,1.0
products_1_12704821,products_4_37880350,0.37
k02_noncorner_products_00095__products_1,k02_noncorner_products_00095__products_4,1.0
products_1_10565065,products_4_59583035,0.31333333333333335
products_1_27373947,products_4_23589087,0.49
k02_noncorner_products_00227__products_1,k02_noncorner_products_00227__products_4,1.0
k02_noncorner_products_00205__products_1,k02_noncorner_products_00205__products_4,1.0
k02_noncorner_products_00322__products_1,k02_noncorner_products_00322__products_4,1.0
k02_noncorner_products_00097__products_1,k02_noncorner_products_00097__products_4,1.0
k02_noncorner_products_00204__products_1,k02_noncorner_products_00204__products_4,1.0
products_1_44656058,products_4_84892227,0.30333333333333334
k02_noncorner_products_00031__products_1,k02_noncorner_products_00031__products_4,1.0
k02_noncorner_products_00301__products_1,k02_noncorner_products_00301__products_4,1.0
k02_noncorner_products_00090__products_1,k02_noncorner_products_00090__products_4,1.0
products_1_87560329,products_4_66581304,0.31333333333333335
k02_noncorner_products_00274__products_1,k02_noncorner_products_00274__products_4,1.0
k02_noncorner_products_00089__products_1,k02_noncorner_products_00089__products_4,1.0
k02_noncorner_products_00085__products_1,k02_noncorner_products_00085__products_4,1.0
products_1_10126197,products_4_21961368,0.4166666666666667
products_1_84704597,products_4_51924648,0.6866666666666666
k02_noncorner_products_00017__products_1,k02_noncorner_products_00017__products_4,1.0
k02_noncorner_products_00130__products_1,k02_noncorner_products_00130__products_4,1.0
k02_noncorner_products_00359__products_1,k02_noncorner_products_00359__products_4,1.0
k02_noncorner_products_00146__products_1,k02_noncorner_products_00146__products_4,1.0
k02_noncorner_products_00156__products_1,k02_noncorner_products_00156__products_4,1.0
k02_noncorner_products_00038__products_1,k02_noncorner_products_00038__products_4,1.0
k02_noncorner_products_00035__products_1,k02_noncorner_products_00035__products_4,1.0
k02_noncorner_products_00375__products_1,k02_noncorner_products_00375__products_4,1.0
k02_noncorner_products_00020__products_1,k02_noncorner_products_00020__products_4,1.0
k02_noncorner_products_00347__products_1,k02_noncorner_products_00347__products_4,1.0
products_1_46937084,products_4_6875909,0.49666666666666665
k02_noncorner_products_00116__products_1,k02_noncorner_products_00116__products_4,1.0
k02_noncorner_products_00018__products_1,k02_noncorner_products_00018__products_4,1.0
k02_noncorner_products_00056__products_1,k02_noncorner_products_00056__products_4,1.0
k02_noncorner_products_00289__products_1,k02_noncorner_products_00289__products_4,1.0
k02_noncorner_products_00120__products_1,k02_noncorner_products_00120__products_4,0.9033333333333333
k02_noncorner_products_00342__products_1,k02_noncorner_products_00342__products_4,1.0
k02_noncorner_products_00147__products_1,k02_noncorner_products_00147__products_4,1.0
products_1_49130224,products_4_90172558,0.5266666666666666
k02_noncorner_products_00132__products_1,k02_noncorner_products_00132__products_4,1.0
k02_noncorner_products_00113__products_1,k02_noncorner_products_00113__products_4,1.0
k02_noncorner_products_00215__products_1,k02_noncorner_products_00215__products_4,0.93
k02_noncorner_products_00087__products_1,k02_noncorner_products_00087__products_4,1.0
k02_noncorner_products_00245__products_1,k02_noncorner_products_00245__products_4,1.0
products_1_26366372,products_4_64536671,0.38
k02_noncorner_products_00131__products_1,k02_noncorner_products_00131__products_4,1.0
k02_noncorner_products_00040__products_1,k02_noncorner_products_00040__products_4,1.0
k02_noncorner_products_00387__products_1,k02_noncorner_products_00387__products_4,1.0
k02_noncorner_products_00002__products_1,k02_noncorner_products_00002__products_4,1.0
products_1_44023309,products_4_63700999,0.36666666666666664
k02_noncorner_products_00109__products_1,k02_noncorner_products_00109__products_4,1.0
k02_noncorner_products_00383__products_1,k02_noncorner_products_00383__products_4,1.0
products_1_27830267,products_4_85028460,0.30333333333333334
k02_noncorner_products_00325__products_1,k02_noncorner_products_00325__products_4,1.0
k02_noncorner_products_00138__products_1,k02_noncorner_products_00138__products_4,1.0
products_1_43653282,products_4_33293970,0.5066666666666667
k02_noncorner_products_00022__products_1,k02_noncorner_products_00022__products_4,1.0
k02_noncorner_products_00054__products_1,k02_noncorner_products_00054__products_4,1.0
products_1_39143445,products_4_7695737,0.34
k02_noncorner_products_00049__products_1,k02_noncorner_products_00049__products_4,1.0
k02_noncorner_products_00114__products_1,k02_noncorner_products_00114__products_4,1.0
k02_noncorner_products_00313__products_1,k02_noncorner_products_00313__products_4,1.0
k02_noncorner_products_00377__products_1,k02_noncorner_products_00377__products_4,1.0
k02_noncorner_products_00281__products_1,k02_noncorner_products_00281__products_4,1.0
k02_noncorner_products_00037__products_1,k02_noncorner_products_00037__products_4,1.0
products_1_86835292,products_4_43921466,0.32666666666666666
k02_noncorner_products_00312__products_1,k02_noncorner_products_00312__products_4,1.0
k02_noncorner_products_00193__products_1,k02_noncorner_products_00193__products_4,1.0
k02_noncorner_products_00388__products_1,k02_noncorner_products_00388__products_4,1.0
products_1_3600312,products_4_75629761,0.5466666666666666
k02_noncorner_products_00386__products_1,k02_noncorner_products_00386__products_4,1.0
k02_noncorner_products_00110__products_1,k02_noncorner_products_00110__products_4,1.0
k02_noncorner_products_00353__products_1,k02_noncorner_products_00353__products_4,1.0
k02_noncorner_products_00039__products_1,k02_noncorner_products_00039__products_4,1.0
k02_noncorner_products_00118__products_1,k02_noncorner_products_00118__products_4,1.0
k02_noncorner_products_00074__products_1,k02_noncorner_products_00074__products_4,1.0
products_1_1618556,products_4_27923177,0.5966666666666667
k02_noncorner_products_00210__products_1,k02_noncorner_products_00210__products_4,1.0
products_1_1088849,products_4_33078127,0.6533333333333333
k02_noncorner_products_00338__products_1,k02_noncorner_products_00338__products_4,1.0
k02_noncorner_products_00352__products_1,k02_noncorner_products_00352__products_4,1.0
k02_noncorner_products_00258__products_1,k02_noncorner_products_00258__products_4,1.0
k02_noncorner_products_00255__products_1,k02_noncorner_products_00255__products_4,1.0
products_1_10861890,products_4_87756607,0.5266666666666666
k02_noncorner_products_00019__products_1,k02_noncorner_products_00019__products_4,1.0
k02_noncorner_products_00277__products_1,k02_noncorner_products_00277__products_4,1.0
products_1_51563635,products_4_45388399,0.5366666666666666
k02_noncorner_products_00228__products_1,k02_noncorner_products_00228__products_4,1.0
k02_noncorner_products_00382__products_1,k02_noncorner_products_00382__products_4,1.0
k02_noncorner_products_00393__products_1,k02_noncorner_products_00393__products_4,1.0
k02_noncorner_products_00127__products_1,k02_noncorner_products_00127__products_4,1.0
k02_noncorner_products_00356__products_1,k02_noncorner_products_00356__products_4,1.0
k02_noncorner_products_00107__products_1,k02_noncorner_products_00107__products_4,1.0
products_1_27830267,products_4_65320459,0.30333333333333334
k02_noncorner_products_00314__products_1,k02_noncorner_products_00314__products_4,1.0
k02_noncorner_products_00290__products_1,k02_noncorner_products_00290__products_4,1.0
k02_noncorner_products_00098__products_1,k02_noncorner_products_00098__products_4,0.9066666666666666
k02_noncorner_products_00272__products_1,k02_noncorner_products_00272__products_4,1.0
k02_noncorner_products_00004__products_1,k02_noncorner_products_00004__products_4,1.0
products_1_1297284,products_4_51713711,0.74
products_1_1088849,products_4_21085676,0.5866666666666667
k02_noncorner_products_00324__products_1,k02_noncorner_products_00324__products_4,1.0
k02_noncorner_products_00189__products_1,k02_noncorner_products_00189__products_4,1.0
k02_noncorner_products_00394__products_1,k02_noncorner_products_00394__products_4,0.9366666666666666
products_1_3146170,products_4_25995476,0.5133333333333333
products_1_16121684,products_4_30450098,0.6666666666666666
k02_noncorner_products_00261__products_1,k02_noncorner_products_00261__products_4,1.0
k02_noncorner_products_00027__products_1,k02_noncorner_products_00027__products_4,1.0
products_1_8904814,products_4_30747122,0.35333333333333333
products_1_18327954,products_4_31291687,0.49
k02_noncorner_products_00136__products_1,k02_noncorner_products_00136__products_4,0.9366666666666666
k02_noncorner_products_00046__products_1,k02_noncorner_products_00046__products_4,1.0
k02_noncorner_products_00348__products_1,k02_noncorner_products_00348__products_4,1.0
k02_noncorner_products_00008__products_1,k02_noncorner_products_00008__products_4,1.0
products_1_2967922,products_4_36042478,0.39
k02_noncorner_products_00263__products_1,k02_noncorner_products_00263__products_4,1.0
k02_noncorner_products_00150__products_1,k02_noncorner_products_00150__products_4,1.0
k02_noncorner_products_00247__products_1,k02_noncorner_products_00247__products_4,1.0
k02_noncorner_products_00225__products_1,k02_noncorner_products_00225__products_4,1.0
k02_noncorner_products_00029__products_1,k02_noncorner_products_00029__products_4,0.93
k02_noncorner_products_00238__products_1,k02_noncorner_products_00238__products_4,1.0
products_1_87430670,products_4_30847749,0.35333333333333333
k02_noncorner_products_00239__products_1,k02_noncorner_products_00239__products_4,0.9933333333333333
products_1_111371,products_4_67563051,0.6133333333333333
k02_noncorner_products_00170__products_1,k02_noncorner_products_00170__products_4,1.0
products_1_40530169,products_4_51713711,0.30333333333333334
products_1_95573755,products_4_65070554,0.7066666666666667
products_1_1297085,products_4_86658262,0.3433333333333333
k02_noncorner_products_00308__products_1,k02_noncorner_products_00308__products_4,1.0
k02_noncorner_products_00183__products_1,k02_noncorner_products_00183__products_4,0.9166666666666666
k02_noncorner_products_00248__products_1,k02_noncorner_products_00248__products_4,1.0
products_1_1367517,products_4_48671221,0.3233333333333333
k02_noncorner_products_00163__products_1,k02_noncorner_products_00163__products_4,1.0
products_1_23622857,products_4_71010886,0.3233333333333333
k02_noncorner_products_00282__products_1,k02_noncorner_products_00282__products_4,1.0
k02_noncorner_products_00330__products_1,k02_noncorner_products_00330__products_4,1.0
k02_noncorner_products_00036__products_1,k02_noncorner_products_00036__products_4,1.0
products_1_54859186,products_4_41953107,0.31666666666666665
products_1_45252731,products_4_33293970,0.53
k02_noncorner_products_00134__products_1,k02_noncorner_products_00134__products_4,1.0
k02_noncorner_products_00341__products_1,k02_noncorner_products_00341__products_4,1.0
k02_noncorner_products_00358__products_1,k02_noncorner_products_00358__products_4,1.0
k02_noncorner_products_00154__products_1,k02_noncorner_products_00154__products_4,1.0
k02_noncorner_products_00100__products_1,k02_noncorner_products_00100__products_4,1.0
k02_noncorner_products_00025__products_1,k02_noncorner_products_00025__products_4,1.0
k02_noncorner_products_00242__products_1,k02_noncorner_products_00242__products_4,1.0
k02_noncorner_products_00257__products_1,k02_noncorner_products_00257__products_4,1.0
products_1_20151064,products_4_70011599,0.3566666666666667
k02_noncorner_products_00276__products_1,k02_noncorner_products_00276__products_4,1.0
k02_noncorner_products_00144__products_1,k02_noncorner_products_00144__products_4,1.0
k02_noncorner_products_00288__products_1,k02_noncorner_products_00288__products_4,1.0
k02_noncorner_products_00034__products_1,k02_noncorner_products_00034__products_4,1.0
k02_noncorner_products_00217__products_1,k02_noncorner_products_00217__products_4,1.0
products_1_27373947,products_4_19499147,0.30666666666666664
k02_noncorner_products_00172__products_1,k02_noncorner_products_00172__products_4,1.0
k02_noncorner_products_00166__products_1,k02_noncorner_products_00166__products_4,1.0
k02_noncorner_products_00169__products_1,k02_noncorner_products_00169__products_4,1.0
products_1_727932,products_4_80569158,0.6766666666666666
k02_noncorner_products_00216__products_1,k02_noncorner_products_00216__products_4,1.0
k02_noncorner_products_00361__products_1,k02_noncorner_products_00361__products_4,1.0
k02_noncorner_products_00076__products_1,k02_noncorner_products_00076__products_4,1.0
k02_noncorner_products_00369__products_1,k02_noncorner_products_00369__products_4,1.0
k02_noncorner_products_00115__products_1,k02_noncorner_products_00115__products_4,1.0
k02_noncorner_products_00006__products_1,k02_noncorner_products_00006__products_4,1.0
k02_noncorner_products_00302__products_1,k02_noncorner_products_00302__products_4,1.0
k02_noncorner_products_00343__products_1,k02_noncorner_products_00343__products_4,1.0
products_1_1352033,products_4_37019975,0.34
k02_noncorner_products_00096__products_1,k02_noncorner_products_00096__products_4,1.0
products_1_32646229,products_4_66179582,0.31
products_1_68277426,products_4_85028460,0.30333333333333334
k02_noncorner_products_00190__products_1,k02_noncorner_products_00190__products_4,1.0
products_1_62156844,products_4_52586114,0.32
k02_noncorner_products_00023__products_1,k02_noncorner_products_00023__products_4,1.0
k02_noncorner_products_00269__products_1,k02_noncorner_products_00269__products_4,1.0
k02_noncorner_products_00371__products_1,k02_noncorner_products_00371__products_4,1.0
products_1_16588524,products_4_69971378,0.4533333333333333
k02_noncorner_products_00014__products_1,k02_noncorner_products_00014__products_4,1.0
k02_noncorner_products_00015__products_1,k02_noncorner_products_00015__products_4,1.0
products_1_98839043,products_4_13438060,0.31666666666666665
