id1,id2,label
k02_noncorner_products_00320__products_1,k02_noncorner_products_00320__products_4,TRUE
k02_noncorner_products_00320__products_1,k02_noncorner_products_00148__products_4,FALSE
k02_noncorner_products_00117__products_1,k02_noncorner_products_00117__products_4,TRUE
k02_noncorner_products_00230__products_1,k02_noncorner_products_00117__products_4,FALSE
k02_noncorner_products_00306__products_1,k02_noncorner_products_00306__products_4,TRUE
k02_noncorner_products_00268__products_1,k02_noncorner_products_00306__products_4,FALSE
products_1_26093259,k02_noncorner_products_00173__products_4,FALSE
products_1_43098557,products_4_31598406,FALSE
k02_noncorner_products_00170__products_1,k02_noncorner_products_00306__products_4,FALSE
products_1_10966509,k02_noncorner_products_00005__products_4,FALSE
k02_noncorner_products_00239__products_1,k02_noncorner_products_00306__products_4,FALSE
products_1_87572356,products_4_78707939,FALSE
k02_noncorner_products_00075__products_1,k02_noncorner_products_00229__products_4,FALSE
k02_noncorner_products_00212__products_1,k02_noncorner_products_00306__products_4,FALSE
k02_noncorner_products_00164__products_1,k02_noncorner_products_00257__products_4,FALSE
k02_noncorner_products_00136__products_1,k02_noncorner_products_00306__products_4,FALSE
k02_noncorner_products_00090__products_1,k02_noncorner_products_00306__products_4,FALSE
k02_noncorner_products_00082__products_1,k02_noncorner_products_00005__products_4,FALSE
k02_noncorner_products_00115__products_1,k02_noncorner_products_00117__products_4,FALSE
products_1_25370721,products_4_96455638,FALSE
k02_noncorner_products_00055__products_1,k02_noncorner_products_00306__products_4,FALSE
k02_noncorner_products_00041__products_1,k02_noncorner_products_00257__products_4,FALSE
k02_noncorner_products_00077__products_1,k02_noncorner_products_00005__products_4,FALSE
k02_noncorner_products_00254__products_1,k02_noncorner_products_00306__products_4,FALSE
k02_noncorner_products_00287__products_1,k02_noncorner_products_00117__products_4,FALSE
products_1_53672855,products_4_57859900,TRUE
products_1_41630423,products_4_15243561,FALSE
k02_noncorner_products_00328__products_1,k02_noncorner_products_00306__products_4,FALSE
k02_noncorner_products_00081__products_1,k02_noncorner_products_00306__products_4,FALSE
k02_noncorner_products_00133__products_1,k02_noncorner_products_00117__products_4,FALSE
k02_noncorner_products_00224__products_1,k02_noncorner_products_00148__products_4,FALSE
k02_noncorner_products_00357__products_1,k02_noncorner_products_00357__products_4,TRUE
k02_noncorner_products_00148__products_1,k02_noncorner_products_00148__products_4,TRUE
k02_noncorner_products_00062__products_1,k02_noncorner_products_00306__products_4,FALSE
k02_noncorner_products_00238__products_1,k02_noncorner_products_00238__products_4,TRUE
products_1_51798356,products_4_96455638,TRUE
k02_noncorner_products_00252__products_1,k02_noncorner_products_00252__products_4,TRUE
products_1_26353099,k02_noncorner_products_00117__products_4,FALSE
k02_noncorner_products_00016__products_1,k02_noncorner_products_00079__products_4,FALSE
k02_noncorner_products_00016__products_1,k02_noncorner_products_00117__products_4,FALSE
products_1_12549119,k02_noncorner_products_00117__products_4,FALSE
k02_noncorner_products_00147__products_1,k02_noncorner_products_00117__products_4,FALSE
products_1_2115771,products_4_37019975,TRUE
k02_noncorner_products_00094__products_1,k02_noncorner_products_00306__products_4,FALSE
k02_noncorner_products_00079__products_1,k02_noncorner_products_00117__products_4,FALSE
products_1_83292188,products_4_74429719,TRUE
k02_noncorner_products_00117__products_1,k02_noncorner_products_00079__products_4,FALSE
k02_noncorner_products_00236__products_1,k02_noncorner_products_00229__products_4,FALSE
