entity_id,source,attribute,original_value,reason,knob,level
http://dbpedia.org/resource/Barker's_Farm,dbpedia,headquarters,"North Andover, Massachusetts",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Barrett_Firearms_Manufacturing,dbpedia,headquarters,"Murfreesboro, Tennessee",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Beate_Uhse_AG,dbpedia,headquarters,Flensburg,llm_unchanged_sentinel,1,medium
http://dbpedia.org/resource/BeaverTails,dbpedia,headquarters,QuebecMontreal,llm_unchanged_sentinel,1,medium
http://dbpedia.org/resource/Beckett_Comics,dbpedia,headquarters,TexasDallas,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Bengal_Nagpur_Railway,dbpedia,headquarters,Kolkata,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Bertagni,dbpedia,headquarters,Arcugnano,too_short_for_eda,1,medium
http://dbpedia.org/resource/Better_Badges,dbpedia,headquarters,London,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/BioLineRx,dbpedia,headquarters,Jerusalem,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Birla_Tyres,dbpedia,headquarters,Kolkata,too_short_for_eda,1,medium
http://dbpedia.org/resource/Black_Red_White,dbpedia,headquarters,Biłgoraj,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Bloom_(company),dbpedia,headquarters,Budapest,too_short_for_eda,1,medium
http://dbpedia.org/resource/Bloom_Agro,dbpedia,headquarters,Jakarta,too_short_for_eda,1,medium
http://dbpedia.org/resource/Blue-Tongue_Films,dbpedia,headquarters,Sydney,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Bolon_(company),dbpedia,headquarters,Ulricehamn,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Bongotones.com,dbpedia,headquarters,MichiganDetroit,too_short_for_eda,1,medium
http://dbpedia.org/resource/Borro,dbpedia,headquarters,London,too_short_for_eda,1,medium
http://dbpedia.org/resource/Boulder_Media_Limited,dbpedia,headquarters,Dublin,too_short_for_eda,1,medium
http://dbpedia.org/resource/Bouygues_Telecom,dbpedia,headquarters,Paris,too_short_for_eda,1,medium
http://dbpedia.org/resource/Bowmer_&_Kirkland,dbpedia,headquarters,Heage,too_short_for_eda,1,medium
http://dbpedia.org/resource/Brandwatch,dbpedia,headquarters,Brighton,too_short_for_eda,1,medium
http://dbpedia.org/resource/Bristol_Aerospace,dbpedia,headquarters,ManitobaWinnipeg,too_short_for_eda,1,medium
http://dbpedia.org/resource/Bromcom,dbpedia,headquarters,London,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Brouwerij_De_Molen,dbpedia,headquarters,Bodegraven,too_short_for_eda,1,medium
http://dbpedia.org/resource/Browns_Shoes,dbpedia,headquarters,Montreal,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Buffalo_Grill,dbpedia,headquarters,"Avrainville, Essonne",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Bugatti,dbpedia,headquarters,AlsaceMolsheim,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Bulpitt_&_Sons,dbpedia,headquarters,Birmingham,too_short_for_eda,1,medium
http://dbpedia.org/resource/Bunker_Oil_(company),dbpedia,headquarters,Ålesund,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/CIG_Pannonia,dbpedia,headquarters,Budapest,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/CJ_CGV,dbpedia,headquarters,Seoul,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/CMC_Markets,dbpedia,headquarters,London,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/CSC_Media_Group,dbpedia,headquarters,London,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Cambridge_Audio,dbpedia,headquarters,London,too_short_for_eda,1,medium
"http://dbpedia.org/resource/Canary,_LLC",dbpedia,headquarters,Denver,too_short_for_eda,1,medium
http://dbpedia.org/resource/Canary_Wharf_Group,dbpedia,headquarters,London,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Capgemini,dbpedia,headquarters,Paris,too_short_for_eda,1,medium
http://dbpedia.org/resource/Carrefour_Planet,dbpedia,headquarters,"Massy, Essonne",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Carrozzeria_Castagna,dbpedia,headquarters,Milan,too_short_for_eda,1,medium
http://dbpedia.org/resource/Cedarlane_Laboratories,dbpedia,headquarters,"OntarioBurlington, Ontario",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Celestial_Pictures,dbpedia,headquarters,Hong Kong,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Cell_18,dbpedia,headquarters,MumbaiMaharashtra,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Central_Cooling_Systems_Corporation_(EMPOWER),dbpedia,headquarters,Dubai,too_short_for_eda,1,medium
http://dbpedia.org/resource/Central_Organisation_for_Railway_Electrification,dbpedia,headquarters,Allahabad,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Cha_Cha_Cha_Films,dbpedia,headquarters,Mexico City,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Changchun_Film_Group_Corporation,dbpedia,headquarters,JilinChangchun,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Channel_4_Learning,dbpedia,headquarters,London,too_short_for_eda,1,medium
http://dbpedia.org/resource/Charles-Fran%C3%A7ois_Galand,dbpedia,headquarters,Paris,too_short_for_eda,1,medium
http://dbpedia.org/resource/China_Dongxiang,dbpedia,headquarters,Beijing,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/China_Pacific_Insurance,dbpedia,headquarters,Shanghai,too_short_for_eda,1,medium
http://dbpedia.org/resource/China_Power_Investment_Corporation,dbpedia,headquarters,Beijing,too_short_for_eda,1,medium
http://dbpedia.org/resource/China_SCE_Property,dbpedia,headquarters,FujianXiamen,too_short_for_eda,1,medium
http://dbpedia.org/resource/Chip_PC,dbpedia,headquarters,Haifa,too_short_for_eda,1,medium
http://dbpedia.org/resource/Chornomornaftogaz,dbpedia,headquarters,Simferopol,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Citybikes_Workers'_Cooperative,dbpedia,headquarters,"OregonPortland, Oregon",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Civolution,dbpedia,headquarters,Eindhoven,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Cochin_Special_Economic_Zone,dbpedia,headquarters,Kochi,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Cochin_State_Forest_Tramway,dbpedia,headquarters,Chalakudy,llm_unchanged_sentinel,1,medium
http://dbpedia.org/resource/Coleman_Company,dbpedia,headquarters,"Wichita, KansasKansas",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Collactive,dbpedia,headquarters,Herzliya,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Colonial_Bank,dbpedia,headquarters,"Montgomery, Alabama",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Comex_Group,dbpedia,headquarters,Mexico City,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Comm100,dbpedia,headquarters,VancouverBritish Columbia,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Compa%C3%B1%C3%ADa_Sevillana_de_Electricidad,dbpedia,headquarters,Seville,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Connect_Support_Services,dbpedia,headquarters,London,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Convenience_Retail_Asia,dbpedia,headquarters,Hong Kong,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Corneliani,dbpedia,headquarters,Mantua,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Crabbelaer,dbpedia,headquarters,Ghent,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Cree_Inc.,dbpedia,headquarters,"Durham, North Carolina",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Crittall_Windows,dbpedia,headquarters,EssexWitham,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Cube_Entertainment,dbpedia,headquarters,Seoul,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/D-Box_Technologies,dbpedia,headquarters,QuebecLongueuil,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/DHL_Freight,dbpedia,headquarters,Bonn,too_short_for_eda,1,medium
http://dbpedia.org/resource/DON_Market,dbpedia,headquarters,Ohrid,too_short_for_eda,1,medium
http://dbpedia.org/resource/Daewoo_Shipbuilding_&_Marine_Engineering,dbpedia,headquarters,Seoul,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Dah_Chong_Hong,dbpedia,headquarters,Kowloon,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Dawes_Cycles,dbpedia,headquarters,West Midlands (county)Castle Bromwich,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Dealchecker,dbpedia,headquarters,London,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Dedham_Pottery,dbpedia,headquarters,"Dedham, Massachusetts",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Detroit_Electric,dbpedia,headquarters,Detroit,too_short_for_eda,1,medium
http://dbpedia.org/resource/Developing_Minds_Software,dbpedia,headquarters,ColoradoDenver,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Dhaka_Electric_Supply_Company_Limited,dbpedia,headquarters,Dhaka,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/DigiOn,dbpedia,headquarters,Fukuoka,too_short_for_eda,1,medium
http://dbpedia.org/resource/Dominion_Bond_Rating_Service,dbpedia,headquarters,Toronto,too_short_for_eda,1,medium
http://dbpedia.org/resource/Dongfeng_Honda,dbpedia,headquarters,HubeiWuhan,too_short_for_eda,1,medium
http://dbpedia.org/resource/Drake_Supermarkets,dbpedia,headquarters,"Mitcham, South Australia",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Dyras,dbpedia,headquarters,Miami,too_short_for_eda,1,medium
http://dbpedia.org/resource/EBX_Group,dbpedia,headquarters,Rio de Janeiro,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/EDAG,dbpedia,headquarters,Fulda,too_short_for_eda,1,medium
"http://dbpedia.org/resource/EMG,_Inc.",dbpedia,headquarters,"Santa Rosa, California",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/ETX_Capital,dbpedia,headquarters,London,llm_unchanged_sentinel,1,medium
http://dbpedia.org/resource/Earls_(restaurant_chain),dbpedia,headquarters,Vancouver,too_short_for_eda,1,medium
http://dbpedia.org/resource/Earlyshares,dbpedia,headquarters,Miami,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Edutel,dbpedia,headquarters,Eindhoven,too_short_for_eda,1,medium
http://dbpedia.org/resource/Elder_Pharmaceuticals,dbpedia,headquarters,MumbaiMaharashtra,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Elders_Limited,dbpedia,headquarters,Adelaide,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Elephant.co.uk,dbpedia,headquarters,Cardiff,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Elite_Systems,dbpedia,headquarters,Lichfield,llm_unchanged_sentinel,1,medium
http://dbpedia.org/resource/Elscint,dbpedia,headquarters,Haifa,llm_unchanged_sentinel,1,medium
"http://dbpedia.org/resource/Encuesta,_Inc.",dbpedia,headquarters,Miami,too_short_for_eda,1,medium
http://dbpedia.org/resource/Enel_OGK-5,dbpedia,headquarters,Yekaterinburg,too_short_for_eda,1,medium
http://dbpedia.org/resource/Energy_Brands,dbpedia,headquarters,"New YorkQueensWhitestone, Queens",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Enlight_Renewable_Energy,dbpedia,headquarters,Rosh HaAyin,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Enrique_Cassinelli_and_Sons,dbpedia,headquarters,"Trujillo, Peru",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Enterproid,dbpedia,headquarters,New York City,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Envirogreen_recycling,dbpedia,headquarters,Dungannon,too_short_for_eda,1,medium
http://dbpedia.org/resource/Eon_Productions,dbpedia,headquarters,London,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Estudio_Haini,dbpedia,headquarters,Guadalajara,too_short_for_eda,1,medium
http://dbpedia.org/resource/Euroapotheca,dbpedia,headquarters,Vilnius,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Everonn_Education_Limited,dbpedia,headquarters,Tamil NaduChennai,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Exel_Composites,dbpedia,headquarters,Mäntyharju,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Fairchild_Aircraft_Ltd.,dbpedia,headquarters,Longueuil,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Faller,dbpedia,headquarters,Gütenbach,too_short_for_eda,1,medium
http://dbpedia.org/resource/Fantasy_Pictures,dbpedia,headquarters,Beijing,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Fanzter,dbpedia,headquarters,"Farmington, Connecticut",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Fara_(company),dbpedia,headquarters,Trondheim,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Farallon_Capital,dbpedia,headquarters,San FranciscoOne Maritime Plaza,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Fashion_To_Figure,dbpedia,headquarters,New York City,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Fenrir_Inc,dbpedia,headquarters,Osaka,too_short_for_eda,1,medium
http://dbpedia.org/resource/Final_Fight_Championship,dbpedia,headquarters,Zagreb,llm_unchanged_sentinel,1,medium
http://dbpedia.org/resource/Finnish_Nature_Heritage_Foundation,dbpedia,headquarters,Hämeenlinna,too_short_for_eda,1,medium
http://dbpedia.org/resource/Flirtomatic,dbpedia,headquarters,London,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Foday,dbpedia,headquarters,Guangdong,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Founder_Technology,dbpedia,headquarters,Shanghai,too_short_for_eda,1,medium
http://dbpedia.org/resource/Frankie_&_Benny's,dbpedia,headquarters,London,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Franprix,dbpedia,headquarters,Paris,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Freed_of_London,dbpedia,headquarters,London,too_short_for_eda,1,medium
http://dbpedia.org/resource/Frey_Wille,dbpedia,headquarters,Vienna,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Fruit_of_the_Loom,dbpedia,headquarters,"Bowling Green, Kentucky",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Funding_Circle,dbpedia,headquarters,London,llm_unchanged_sentinel,1,medium
http://dbpedia.org/resource/GM_Korea,dbpedia,headquarters,Bupyeong District,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/GOME_Electrical_Appliances,dbpedia,headquarters,Beijing,too_short_for_eda,1,medium
http://dbpedia.org/resource/Gandhi_Heritage_Portal,dbpedia,headquarters,Ahmedabad,too_short_for_eda,1,medium
http://dbpedia.org/resource/Gaslamp_Games,dbpedia,headquarters,"Victoria, British Columbia",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Gaumont_Film_Company,dbpedia,headquarters,Neuilly-sur-Seine,llm_contamination_or_committee_fail,1,medium
http://dbpedia.org/resource/Gelson's_Markets,dbpedia,headquarters,"CaliforniaCompton, California",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Geniki_Bank,dbpedia,headquarters,Athens,too_short_for_eda,1,medium
http://dbpedia.org/resource/GeoOp,dbpedia,headquarters,Auckland,too_short_for_eda,1,medium
http://dbpedia.org/resource/Get_Lost_Magazine,dbpedia,headquarters,Melbourne,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Ghana_Broadcasting_Corporation,dbpedia,headquarters,Accra,too_short_for_eda,1,medium
http://dbpedia.org/resource/Girl_Candy_Films,dbpedia,headquarters,"Charlotte, North Carolina",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Glock_Ges.m.b.H.,dbpedia,headquarters,Deutsch-Wagram,too_short_for_eda,1,medium
http://dbpedia.org/resource/Glorious_Property_Holdings,dbpedia,headquarters,Shanghai,too_short_for_eda,1,medium
http://dbpedia.org/resource/Godrej_Properties_Limited,dbpedia,headquarters,Mumbai,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Golden_Dragon_(company),dbpedia,headquarters,FujianXiamen,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Gourlay_Brothers,dbpedia,headquarters,Dundee,too_short_for_eda,1,medium
http://dbpedia.org/resource/Greater_Manchester_Metrolink_Limited,dbpedia,headquarters,Manchester,too_short_for_eda,1,medium
"http://dbpedia.org/resource/Greenbelt_Homes,_Inc.",dbpedia,headquarters,Green beltMaryland,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Greentown_China,dbpedia,headquarters,ZhejiangHangzhou,llm_unchanged_sentinel,1,medium
http://dbpedia.org/resource/Greiche_and_scaff,dbpedia,headquarters,Montreal,too_short_for_eda,1,medium
http://dbpedia.org/resource/Grob_Aircraft,dbpedia,headquarters,Tussenhausen,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Groupe_Casino,dbpedia,headquarters,Saint-Étienne,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Grupo_Financiero_Banamex,dbpedia,headquarters,Mexico City,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Guizhentang_Pharmaceutical_company,dbpedia,headquarters,Fujian,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Gujarat_Energy_Transmission_Corporation,dbpedia,headquarters,Vadodara,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/HH-Ferries,dbpedia,headquarters,Helsingborg,llm_unchanged_sentinel,1,medium
http://dbpedia.org/resource/HYT_(watchmaker),dbpedia,headquarters,Biel/Bienne,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Haigh's_Chocolates,dbpedia,headquarters,Adelaide,too_short_for_eda,1,medium
http://dbpedia.org/resource/Hamburger_Verkehrsverbund,dbpedia,headquarters,Hamburg,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Hammacher_Schlemmer,dbpedia,headquarters,"Niles, Illinois",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Hanowa,dbpedia,headquarters,Solothurn,llm_unchanged_sentinel,1,medium
http://dbpedia.org/resource/Harvey_Nash,dbpedia,headquarters,London,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Hesketh_Motorcycles,dbpedia,headquarters,Daventry,llm_unchanged_sentinel,1,medium
http://dbpedia.org/resource/High_Voltage_Software,dbpedia,headquarters,"Hoffman Estates, Illinois",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Hisense_Kelon,dbpedia,headquarters,FoshanGuangdongShunde District,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Hokkaido_Bank,dbpedia,headquarters,Sapporo,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Hollys_Coffee,dbpedia,headquarters,"SeoulNonhyeon-dong, SeoulGangnam District",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Hottinger_&_Cie,dbpedia,headquarters,Zürich,too_short_for_eda,1,medium
http://dbpedia.org/resource/ITV_Weather,dbpedia,headquarters,London,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Image_Entertainment_Corporation,dbpedia,headquarters,Montreal,too_short_for_eda,1,medium
http://dbpedia.org/resource/Imagic,dbpedia,headquarters,"Los Gatos, California",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Imm_sound,dbpedia,headquarters,Barcelona,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/InXile_Entertainment,dbpedia,headquarters,"Newport Beach, California",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Indian_Express_Limited,dbpedia,headquarters,New Delhi,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Indumil,dbpedia,headquarters,Bogotá,too_short_for_eda,1,medium
http://dbpedia.org/resource/Indus_Capital_Partners,dbpedia,headquarters,New York City,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Instituto_de_Desenvolvimento_Gerencial,dbpedia,headquarters,Nova Lima,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Intacct,dbpedia,headquarters,"San Jose, California",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Interislander,dbpedia,headquarters,Wellington,llm_unchanged_sentinel,1,medium
http://dbpedia.org/resource/Intermountain_Healthcare,dbpedia,headquarters,UtahSalt Lake City,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Interpipe_Group,dbpedia,headquarters,Dnipropetrovsk,operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Intimissimi,dbpedia,headquarters,Dossobuono,too_short_for_eda,1,medium
http://dbpedia.org/resource/Intrall,dbpedia,headquarters,London,too_short_for_eda,1,medium
http://dbpedia.org/resource/Irvine_Company,dbpedia,headquarters,"Newport Beach, California",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/Island_Pacific_Energy,dbpedia,headquarters,Honolulu,too_short_for_eda,1,medium
http://dbpedia.org/resource/Israel_Aerospace_Industries,dbpedia,headquarters,Lod,llm_unchanged_sentinel,1,medium
http://dbpedia.org/resource/Jakobson_Shipyard,dbpedia,headquarters,"BrooklynOyster Bay (hamlet), New York",operator_abbreviate_no_effect,1,medium
http://dbpedia.org/resource/James_Pascoe_Group,dbpedia,headquarters,Auckland,operator_abbreviate_no_effect,1,medium
