entity_id,source,attribute,original_value,reason,knob,level
http://dbpedia.org/resource/Kinetic_Concepts,dbpedia,annual_income,1600000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Lenta_(retail),dbpedia,annual_income,2700000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Libert%C3%A9_Inc.,dbpedia,annual_income,175000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Lindstr%C3%B6m_(company),dbpedia,annual_income,249000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/List_of_Paramount_Pictures_films,dbpedia,annual_income,1200000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Little_Britain_Productions,dbpedia,annual_income,36.0,numeric_jitter_exhausted_retries,6,medium
http://dbpedia.org/resource/MKS_Finance,dbpedia,annual_income,4200.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/MOESK,dbpedia,annual_income,4100000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Mediabistro,dbpedia,annual_income,116.57,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Nankang_Rubber_Tire,dbpedia,annual_income,279600000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Nokia,dbpedia,annual_income,12700000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/O'Charley's,dbpedia,annual_income,830100000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/OTP_banka_Srbija,dbpedia,annual_income,40800000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Oil_Refineries,dbpedia,annual_income,15,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/PCRUSH,dbpedia,annual_income,50,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/PFM_Group,dbpedia,annual_income,71000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/PSSC_Labs,dbpedia,annual_income,2200000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Parkway_Properties,dbpedia,annual_income,286199000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Pilgrim's_Corp,dbpedia,annual_income,8100000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Pitney_Bowes,dbpedia,annual_income,3870000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Politika_a.d.,dbpedia,annual_income,12260000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Port_of_Tallinn,dbpedia,annual_income,102200000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Qualcomm,dbpedia,annual_income,24900000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Quester_Tangent_Corporation,dbpedia,annual_income,10,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/REA_Group,dbpedia,annual_income,300900000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/RM_Education,dbpedia,annual_income,262000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Seagate_Technology,dbpedia,annual_income,14930000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Sega,dbpedia,annual_income,396700000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Serpent_Model_Racing_Cars,dbpedia,annual_income,1500000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Stannah_Lifts,dbpedia,annual_income,183426000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Star_Micronics,dbpedia,annual_income,35000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Suning_Appliance,dbpedia,annual_income,16240000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/System_Group,dbpedia,annual_income,423000000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Tecumseh_Products,dbpedia,annual_income,824700000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Tekla,dbpedia,annual_income,578.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Tenaga_Nasional,dbpedia,annual_income,37130000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Termoelectrica,dbpedia,annual_income,346000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Tessera_Technologies,dbpedia,annual_income,248000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Transpacific_Industries_Group,dbpedia,annual_income,2300000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Trimble_Navigation,dbpedia,annual_income,2.0,numeric_jitter_exhausted_retries,6,medium
http://dbpedia.org/resource/UPC_Hungary,dbpedia,annual_income,239600000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Vindija_(company),dbpedia,annual_income,2650000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Wendy's,dbpedia,annual_income,2469000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/ZF_Wind_Power_Antwerpen,dbpedia,annual_income,410000000.0,cell_collision_with_prior_knob,6,medium
k02_interp_companies_00014__dbpedia,dbpedia,annual_income,3200000000.0,cell_collision_with_prior_knob,6,medium
k02_interp_companies_00040__dbpedia,dbpedia,annual_income,642000000.0,cell_collision_with_prior_knob,6,medium
k02_interp_companies_00088__dbpedia,dbpedia,annual_income,36210,cell_collision_with_prior_knob,6,medium
k02_interp_companies_00135__dbpedia,dbpedia,annual_income,"3.801.187,50",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/430_West_Records,dbpedia,established,1991-01-01,numeric_jitter_exhausted_retries,6,medium
http://dbpedia.org/resource/Altarea_SCA,dbpedia,established,1994-01-01,closeness_floor_exhausted_retries,6,medium
http://dbpedia.org/resource/Bracco_(company),dbpedia,established,1927-01-01,numeric_jitter_exhausted_retries,6,medium
http://dbpedia.org/resource/Danish_Crown_AmbA,dbpedia,established,1998-01-01,operator_taxonomy_walk_no_effect,6,medium
http://dbpedia.org/resource/Neste_Oil,dbpedia,established,2004-01-01,closeness_floor_exhausted_retries,6,medium
http://dbpedia.org/resource/Posco_Energy,dbpedia,established,1969-01-01,closeness_floor_exhausted_retries,6,medium
http://dbpedia.org/resource/Prudential_plc,dbpedia,established,1848-01-01,closeness_floor_exhausted_retries,6,medium
http://dbpedia.org/resource/STI_International,dbpedia,established,1980-01-01,closeness_floor_exhausted_retries,6,medium
http://dbpedia.org/resource/Target_Corporation,dbpedia,established,1902-01-01,closeness_floor_exhausted_retries,6,medium
http://dbpedia.org/resource/Assurant_Employee_Benefits,dbpedia,headquarters,"Kansas City, MissouriMissouri",closeness_floor_exhausted_retries,6,medium
http://dbpedia.org/resource/BYD_Company,dbpedia,headquarters,GuangdongShenzhen,closeness_floor_exhausted_retries,6,medium
http://dbpedia.org/resource/Beechcraft,dbpedia,headquarters,"Wichita, KS",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/C-nario,dbpedia,headquarters,Aviv Tel,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Siemens_Wind_Power,dbpedia,headquarters,Hamburg,closeness_floor_exhausted_retries,6,medium
http://dbpedia.org/resource/Soules_(automobile),dbpedia,headquarters,"Grand Rapids, MI",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Tolko,dbpedia,headquarters,"Vernon, British Columbia",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Bouygues,dbpedia,keypeople_name,Francis Bouygues,closeness_floor_exhausted_retries,6,medium
http://dbpedia.org/resource/Bowater,dbpedia,keypeople_name,William Bowater,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Brunswick_Corporation,dbpedia,keypeople_name,J. M. Brunswick,closeness_floor_exhausted_retries,6,medium
http://dbpedia.org/resource/Clean_Harbors,dbpedia,keypeople_name,McKim Alan,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Farmers_Trading_Company,dbpedia,keypeople_name,Alexander Robert Crookston Laidlaw,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/TouchTable,dbpedia,keypeople_name,Danny,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Beachbody,dbpedia,nation,States United,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Eilat_Ashkelon_Pipeline_Company,dbpedia,nation,State of Israel,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Grey_Global_Group,dbpedia,nation,USA,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Infinity_Ward,dbpedia,nation,USA,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/JBS_S.A.,dbpedia,nation,Brazil,closeness_floor_exhausted_retries,6,medium
http://dbpedia.org/resource/Red_Bend_Software,dbpedia,nation,USA,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Serious_Magic_Inc.,dbpedia,nation,States,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/St._Johns_River_Shipbuilding_Company,dbpedia,nation,States United,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/US_Foods,dbpedia,nation,USA,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/W_Motors,dbpedia,nation,United Emirates,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/FareCompare,dbpedia,sector,Travel,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Hatchards,dbpedia,sector,Book Trade,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Jerry's_Foods,dbpedia,sector,Supermarket,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Piranha_NYC,dbpedia,sector,CGI,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Albanian-American_Enterprise_Fund,dbpedia,total_assets_val,"178.000.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/American_Superconductor,dbpedia,total_assets_val,400000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Bank_of_Singapore,dbpedia,total_assets_val,39600000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Bank_of_the_Philippine_Islands,dbpedia,total_assets_val,"19.455.000.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/CAVE_(company),dbpedia,total_assets_val,"874.251.193,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Coloplast,dbpedia,total_assets_val,"9.218.000.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Coop_Norge,dbpedia,total_assets_val,"13.845.000.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Edenred,dbpedia,total_assets_val,4670000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Elektroprivreda_Srbije,dbpedia,total_assets_val,"9.446.000.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Elisa_(company),dbpedia,total_assets_val,"1.972.000.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Ergon_Energy,dbpedia,total_assets_val,10,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/First_City_Monument_Bank,dbpedia,total_assets_val,3700000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Flygprestanda,dbpedia,total_assets_val,"10.556.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/G4S_Secure_Solutions_d.o.o.,dbpedia,total_assets_val,"11.290.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Hanley_Economic_Building_Society,dbpedia,total_assets_val,"363.000.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Hokkaido_Bank,dbpedia,total_assets_val,33800000000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Huntsman_Corporation,dbpedia,total_assets_val,"8.884.000.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/International_Bank_of_Azerbaijan,dbpedia,total_assets_val,8600000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/KON%C4%8CAR_Group,dbpedia,total_assets_val,"3.531.000.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/NYSE_Euronext,dbpedia,total_assets_val,13070000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Nakilat,dbpedia,total_assets_val,31700000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/OTP_banka_Srbija,dbpedia,total_assets_val,"278.080.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Olympia_Capital_Holdings,dbpedia,total_assets_val,"1.898.000.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Parkway_Properties,dbpedia,total_assets_val,"2.925.000.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/RCI_Banque,dbpedia,total_assets_val,28770000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Ridgewood_Savings_Bank,dbpedia,total_assets_val,4600000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/SIMPO,dbpedia,total_assets_val,"222.060.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Severtrans,dbpedia,total_assets_val,"4.260.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Sodexo,dbpedia,total_assets_val,111400000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/Srbijagas,dbpedia,total_assets_val,"1.191.000.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/The_Swatch_Group,dbpedia,total_assets_val,"11.633.000.000,0",cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/UniFirst,dbpedia,total_assets_val,1370000000.0,cell_collision_with_prior_knob,6,medium
http://dbpedia.org/resource/YugoRosGaz,dbpedia,total_assets_val,"191.130.000,0",cell_collision_with_prior_knob,6,medium
k02_interp_companies_00111__dbpedia,dbpedia,total_assets_val,"1.123.000.000,0",cell_collision_with_prior_knob,6,medium
k02_interp_companies_00115__dbpedia,dbpedia,total_assets_val,21400000000.0,cell_collision_with_prior_knob,6,medium
k02_interp_companies_00119__dbpedia,dbpedia,total_assets_val,"$8,400,000",numeric_jitter_exhausted_retries,6,medium
http://www.forbes.com/companies/banco-santander/,forbes,asset_value,1537300000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/basf/,forbes,asset_value,88700000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/china-telecom/,forbes,asset_value,89700000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/wesfarmers/,forbes,asset_value,39300000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/east-japan-railway/,forbes,asset_value,68800000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/vtb-bank/,forbes,asset_value,262000000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/marathon-petroleum/,forbes,asset_value,28400000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/philips/,forbes,asset_value,36600000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/china-railway-construction/,forbes,asset_value,87500000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/inditex/,forbes,asset_value,18600000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/northrop-grumman/,forbes,asset_value,26400000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/investor/,forbes,asset_value,41600000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/ppl/,forbes,asset_value,46300000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/amp/,forbes,asset_value,119200000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/prudential-financial/,forbes,asset_value,731800000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/praxair/,forbes,asset_value,20300000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/tjx-cos/,forbes,asset_value,10200000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/progressive/,forbes,asset_value,25200000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/larsen-toubro/,forbes,asset_value,26700000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/marsh-mclennan/,forbes,asset_value,17000000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/lg-chem/,forbes,asset_value,16500000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/southwest-airlines/,forbes,asset_value,19300000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/porsche-automobil-holding/,forbes,asset_value,43100000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/woodside-petroleum/,forbes,asset_value,23800000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/gd-power-development/,forbes,asset_value,40400000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/allergan/,forbes,asset_value,10600000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/allied-irish-banks/,forbes,asset_value,162500000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/kao-corp/,forbes,asset_value,10800000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/mediolanum/,forbes,asset_value,53800000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/abu-dhabi-commercial/,forbes,asset_value,49900000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/waste-management/,forbes,asset_value,22600000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/galp-energia/,forbes,asset_value,18900000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/rakuten/,forbes,asset_value,30500000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/sandisk/,forbes,asset_value,10500000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/hanwha-corp/,forbes,asset_value,107400000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/ralph-lauren/,forbes,asset_value,6100000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/air-france-klm/,forbes,asset_value,35000000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/ambac-financial-group/,forbes,asset_value,27000000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/henan-shuanghui-investment/,forbes,asset_value,3300000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/united-utilities/,forbes,asset_value,16800000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/t-rowe-price/,forbes,asset_value,5200000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/rexel/,forbes,asset_value,14500000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/taishin-financial-holdings/,forbes,asset_value,95900000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/fiserv/,forbes,asset_value,9700000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/nidec/,forbes,asset_value,10800000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/julius-baer-group/,forbes,asset_value,81500000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/bpi/,forbes,asset_value,27000000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/power-finance/,forbes,asset_value,31200000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/banco-comercial-portugues/,forbes,asset_value,113000000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/oil-gas-development/,forbes,asset_value,4600000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/canadian-oil-sands/,forbes,asset_value,9600000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/maxis/,forbes,asset_value,5300000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/banco-davivienda/,forbes,asset_value,28200000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/us-steel/,forbes,asset_value,13100000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/bajaj-auto/,forbes,asset_value,2400000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/westlake-chemical/,forbes,asset_value,4100000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/alpiq-holding/,forbes,asset_value,16300000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/forest-laboratories/,forbes,asset_value,9100000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/banca-popolare-di-milano/,forbes,asset_value,68000000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/federal-grid-of-ues/,forbes,asset_value,38300000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/china-national-materials/,forbes,asset_value,15600000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/sumitomo-rubber/,forbes,asset_value,8300000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/sl-green-realty/,forbes,asset_value,15000000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/arm-holdings/,forbes,asset_value,2700000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/far-eastern-new-century/,forbes,asset_value,12300000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/guaranty-trust-bank/,forbes,asset_value,13100000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/banca-popolare-di-sondrio/,forbes,asset_value,45200000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/orient/,forbes,asset_value,45100000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/guangzhou-automobile/,forbes,asset_value,9500000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/supervalu/,forbes,asset_value,4700000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/interactive-brokers-group/,forbes,asset_value,37900000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/workday/,forbes,asset_value,2200000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/tpk-holding/,forbes,asset_value,4900000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/yuexiu-property/,forbes,asset_value,12900000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/bank-of-nagoya/,forbes,asset_value,32100000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/cst-brands/,forbes,asset_value,2300000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/oshkosh/,forbes,asset_value,4500000000.0,cell_collision_with_prior_knob,6,medium
k02_interp_companies_00149__forbes,forbes,asset_value,18000000000.0,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/pko-bank-polski/,forbes,business_segment,Banks,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/hess/,forbes,region,States of America,cell_collision_with_prior_knob,6,medium
http://www.forbes.com/companies/etisalat/,forbes,region,United Arab Emirates,closeness_floor_exhausted_retries,6,medium
http://www.forbes.com/companies/yum-brands/,forbes,region,United States of America,closeness_floor_exhausted_retries,6,medium
http://www.forbes.com/companies/starwood-property-trust/,forbes,region,United States of America,closeness_floor_exhausted_retries,6,medium
