entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
"http://dbpedia.org/resource/Birely,_Hillman_&_Streaker",dbpedia,headquarters,"Kensington, Philadelphia",Philadelphia,eda_random_delete,"{""position"": 0, ""token_removed"": ""Kensington,""}",1,medium
http://dbpedia.org/resource/Bluefin_Labs,dbpedia,headquarters,"Cambridge, Massachusetts","Massachusetts Cambridge,",eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Massachusetts"", ""Cambridge,""], ""tokens_after"": [""Cambridge,"", ""Massachusetts""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Bonds_(clothing),dbpedia,headquarters,"Wentworthville, New South Wales","Wentworthville, New Wales",eda_random_delete,"{""position"": 2, ""token_removed"": ""South""}",1,medium
http://dbpedia.org/resource/Brasserie_d'Achouffe,dbpedia,headquarters,Achouffe,Brasserie d’Achouffe,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""a6d060341aace3de795d7b0406010cc007f45be185dcfa5d32ea87682c28e945.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Burt's_Bees,dbpedia,headquarters,"Durham, North CarolinaNorth Carolina","Durham, NC",llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""b38218976241be01d754d75589d1bf4b9d186c9f95c5271e3457426b49fcb884.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/C-nario,dbpedia,headquarters,Tel Aviv,Aviv Tel,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Tel"", ""Aviv""], ""tokens_after"": [""Aviv"", ""Tel""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/CakeMail,dbpedia,headquarters,Montreal,Montréal,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""95214f4844006bd941f064d8cce6802a080ffbb6559acbb5a968d9d3c653d13d.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Captain_D's,dbpedia,headquarters,"Nashville, Tennessee","Nashville, TN",llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""a2513a05b30684f1bdb6914e8fc34aad5d75a0ec84f8151c8985f79f798efd11.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Captain_Submarine,dbpedia,headquarters,"Truro, Nova Scotia","Truro, NS",llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""c5e5d49e8d3f8828fd0881d5cb7ddac88ddb5842fcf0cb474f4d1ab7927b7622.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Ceradyne,dbpedia,headquarters,"Costa Mesa, California","Costa Mesa,",eda_random_delete,"{""position"": 2, ""token_removed"": ""California""}",1,medium
http://dbpedia.org/resource/Charnel_House_(publisher),dbpedia,headquarters,"Catskill (village), New York","Catskill (village), York",eda_random_delete,"{""position"": 2, ""token_removed"": ""New""}",1,medium
http://dbpedia.org/resource/Chery_Jaguar_Land_Rover,dbpedia,headquarters,JiangsuChangshu,Jiangsu Changshu,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""3c93d414590b67175bea7cb5e8a5874aa669550a2773093ff46ac5d8648b8f6f.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Chicony_Electronics,dbpedia,headquarters,Taipei,Taipei City,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""0aba38cb1ac7d7411dc04d62bc1f30c2c4baa8f3c055487b6f8abe2a093ecca5.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/China_High_Speed_Transmission,dbpedia,headquarters,JiangsuNanjing,Jiangsu 南京,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""6652c168441e7f7be378d145e7a3c7829ced186101c5ff9c2c4b69ae05e51d58.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/China_National_Petroleum_Corporation,dbpedia,headquarters,"BeijingDongcheng District, Beijing",Beijing Dongcheng District,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""b3ff343d0141ea2a453997e2e4e83645a9808cca7c3bfe90ed246fe39ab1812d.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Ciena,dbpedia,headquarters,"Hanover, Maryland","Hanover,",eda_random_delete,"{""position"": 1, ""token_removed"": ""Maryland""}",1,medium
http://dbpedia.org/resource/Clinch_&_Co_Brewery_(Isle_of_Man),dbpedia,headquarters,"Douglas, Isle of Man","Douglas, Man of Isle",eda_random_swap,"{""positions"": [1, 3], ""tokens_before"": [""Isle"", ""Man""], ""tokens_after"": [""Man"", ""Isle""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Club_N%C3%A1utico_de_Ponce,dbpedia,headquarters,"Ponce, Puerto Rico","Ponce, Rico",eda_random_delete,"{""position"": 1, ""token_removed"": ""Puerto""}",1,medium
http://dbpedia.org/resource/Cognex_Corporation,dbpedia,headquarters,"Natick, Massachusetts","Massachusetts Natick,",eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Massachusetts"", ""Natick,""], ""tokens_after"": [""Natick,"", ""Massachusetts""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/ColcaSac,dbpedia,headquarters,UtahSalt Lake City,City Lake UtahSalt,eda_random_swap,"{""positions"": [2, 0], ""tokens_before"": [""City"", ""UtahSalt""], ""tokens_after"": [""UtahSalt"", ""City""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Coles_Supermarkets,dbpedia,headquarters,"Hawthorn East, Victoria","Hawthorn Victoria East,",eda_random_swap,"{""positions"": [2, 1], ""tokens_before"": [""Victoria"", ""East,""], ""tokens_after"": [""East,"", ""Victoria""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Commtouch,dbpedia,headquarters,"McLean, Virginia","Virginia McLean,",eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Virginia"", ""McLean,""], ""tokens_after"": [""McLean,"", ""Virginia""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Compass_Tours,dbpedia,headquarters,Liverpool,Liverpool F.C.,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""3907e24882809e4db31fed13545ad66ef6c7e1ff46d9a7fbdfc404f46fad0388.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Compustat,dbpedia,headquarters,"Centennial, Colorado","Colorado Centennial,",eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Centennial,"", ""Colorado""], ""tokens_after"": [""Colorado"", ""Centennial,""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Computacenter,dbpedia,headquarters,"Hatfield, Hertfordshire","Hertfordshire Hatfield,",eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Hatfield,"", ""Hertfordshire""], ""tokens_after"": [""Hertfordshire"", ""Hatfield,""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Continental_Engineering_Corporation,dbpedia,headquarters,"TaipeiDa'an District, Taipei","Taipei Da'an District, Taipei",llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""f4b20f93b5d2716d6a7f3051c8611c3fecd4ce941237947571b5b0bb92425a40.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Continua_Health_Alliance,dbpedia,headquarters,"OregonBeaverton, Oregon",Oregon,eda_random_delete,"{""position"": 0, ""token_removed"": ""OregonBeaverton,""}",1,medium
http://dbpedia.org/resource/Cougar_Energy,dbpedia,headquarters,Melbourne,<MN>,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""3d889d2f9a6b0096ed614de1205e0a6c7d81b82e4cb79e48a8cef764d0c56259.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/CozyCot,dbpedia,headquarters,Shaw House and Centre,Centre House and Shaw,eda_random_swap,"{""positions"": [3, 0], ""tokens_before"": [""Centre"", ""Shaw""], ""tokens_after"": [""Shaw"", ""Centre""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Cris_Morena_Group,dbpedia,headquarters,Buenos Aires,Aires Buenos,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Buenos"", ""Aires""], ""tokens_after"": [""Aires"", ""Buenos""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Cross_(studio),dbpedia,headquarters,"Ebisu, Shibuya","Shibuya Ebisu,",eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Ebisu,"", ""Shibuya""], ""tokens_after"": [""Shibuya"", ""Ebisu,""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Crowder_Construction_Company,dbpedia,headquarters,"Charlotte, North Carolina","Carolina North Charlotte,",eda_random_swap,"{""positions"": [0, 2], ""tokens_before"": [""Charlotte,"", ""Carolina""], ""tokens_after"": [""Carolina"", ""Charlotte,""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Daniel_Roth_(watchmakers),dbpedia,headquarters,Vallée de Joux,Vallée Joux,eda_random_delete,"{""position"": 1, ""token_removed"": ""de""}",1,medium
http://dbpedia.org/resource/Datapipe,dbpedia,headquarters,"Jersey City, New Jersey","Jersey City, NJ",llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""fe03a5dbb3dcf6c4567fa4db83f3d3a62108e8f63416b667ffc7f345049e29bd.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Diabolic_Video,dbpedia,headquarters,"Chatsworth, Los Angeles","Chatsworth, California",llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""f2c286af2c8ea25cb99efd66a5ddc85d376baa9cfa6a91932dc0697cceef47f5.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Dipson_Theatres,dbpedia,headquarters,"Williamsville, New York","Williamsville, NY",llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""bdc4f28dd382fdce6203da1fc30532297051d909c9ebdd7fde7eb6775ea7d191.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Direct_Rail_Services,dbpedia,headquarters,"Carlisle, Cumbria","Carlisle, England",llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""fbea764866a1460ef482e01bd8d80ea5dcef160173acb171dad4b87a4dbdf308.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Disney%E2%80%93ABC_Domestic_Television,dbpedia,headquarters,"Burbank, California","California Burbank,",eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Burbank,"", ""California""], ""tokens_after"": [""California"", ""Burbank,""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/EMU_Australia,dbpedia,headquarters,"South Geelong, Victoria",South Victoria,eda_random_delete,"{""position"": 1, ""token_removed"": ""Geelong,""}",1,medium
http://dbpedia.org/resource/EastwoodCo,dbpedia,headquarters,"Pottstown, Pennsylvania",Pennsylvania,eda_random_delete,"{""position"": 0, ""token_removed"": ""Pottstown,""}",1,medium
http://dbpedia.org/resource/Eesti_Energia_Kaevandused,dbpedia,headquarters,Jõhvi,Jõhvi linn,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""0022d8f91b7c68c9f30ed75f6e5fdb6b14c72e42aa42a9651b3e7ff5e1b8eebc.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Enerco_Energy,dbpedia,headquarters,Istanbul,Istanbul City,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""769b066af42bf8589b4a451a14c3993fd9340be487f83d8677b77a6a80bec90a.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Energy_Manufacturing_Co._Inc,dbpedia,headquarters,"Monticello, Iowa",Iowa,eda_random_delete,"{""position"": 0, ""token_removed"": ""Monticello,""}",1,medium
http://dbpedia.org/resource/Eureka_(company),dbpedia,headquarters,"Charlotte, North Carolina","North Charlotte, Carolina",eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Charlotte,"", ""North""], ""tokens_after"": [""North"", ""Charlotte,""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Farmers_Insurance_Group,dbpedia,headquarters,Wilshire BoulevardLos AngelesCalifornia,Wilshire AngelesCalifornia BoulevardLos,eda_random_swap,"{""positions"": [1, 2], ""tokens_before"": [""BoulevardLos"", ""AngelesCalifornia""], ""tokens_after"": [""AngelesCalifornia"", ""BoulevardLos""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Fawcett_Comics,dbpedia,headquarters,New York City,New City,eda_random_delete,"{""position"": 1, ""token_removed"": ""York""}",1,medium
http://dbpedia.org/resource/Film_Workshop,dbpedia,headquarters,Kowloon Tong,Kowloon,eda_random_delete,"{""position"": 1, ""token_removed"": ""Tong""}",1,medium
http://dbpedia.org/resource/Fishpond.co.nz,dbpedia,headquarters,Auckland,Auckland City,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""e4f5df146242bbf7db80220fa8e172111aeaf638907653802443645c24c6d84c.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Fnbox,dbpedia,headquarters,Buenos Aires,Aires Buenos,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Buenos"", ""Aires""], ""tokens_after"": [""Aires"", ""Buenos""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Food_Corporation_of_India,dbpedia,headquarters,New Delhi,Delhi,eda_random_delete,"{""position"": 0, ""token_removed"": ""New""}",1,medium
http://dbpedia.org/resource/Force_Protection_Europe,dbpedia,headquarters,Royal Leamington Spa,Leamington Spa,eda_random_delete,"{""position"": 0, ""token_removed"": ""Royal""}",1,medium
http://dbpedia.org/resource/Ford_Germany,dbpedia,headquarters,North Rhine-Westphalia,Rhine-Westphalia North,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""North"", ""Rhine-Westphalia""], ""tokens_after"": [""Rhine-Westphalia"", ""North""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Fox_Sports_Digital_Media,dbpedia,headquarters,"Beverly Hills, California","Beverly Hills,",eda_random_delete,"{""position"": 2, ""token_removed"": ""California""}",1,medium
http://dbpedia.org/resource/G._R._Thanga_Maligai,dbpedia,headquarters,Chennai,Madras,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""50cedbbeb694e68457b677f20e00c1d7be694776f6d7271598b7b323048fcc08.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Geo_Corporation,dbpedia,headquarters,"Kasugai, Aichi","Aichi Kasugai,",eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Kasugai,"", ""Aichi""], ""tokens_after"": [""Aichi"", ""Kasugai,""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Gertrude_Hawk_Chocolates,dbpedia,headquarters,"PennsylvaniaDunmore, Pennsylvania","Pennsylvania PennsylvaniaDunmore,",eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Pennsylvania"", ""PennsylvaniaDunmore,""], ""tokens_after"": [""PennsylvaniaDunmore,"", ""Pennsylvania""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Global_Pastors_Network,dbpedia,headquarters,"Orlando, Florida","Orlando, FL",llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""1aedaf4dc378813adab15b91d896b369c6be2abfe5f90bcccec3977ee3fc8d11.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Global_Sweeteners,dbpedia,headquarters,Hong Kong,Hong Kong SAR,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""68a9089a70dd858465e988eefc590e942de0c9dc26c6dbedebe8428b4aa770c6.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Global_Vectra_Helicorp_Limited,dbpedia,headquarters,Mumbai,Mumbai City,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""1baec4c41442192689a6af1a0a31236ffdb8c3cf700b21feda25514dd4168d56.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Globosat,dbpedia,headquarters,Rio de Janeiro (state)Rio de Janeiro,Rio de Janeiro (Estado)Rio de Janeiro,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""e447e1c36f75dc76b9653a5dbe1f265122deb70a3546831229ee0fa5c3075eb9.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Great_Basin_Brewing_Company,dbpedia,headquarters,"Sparks, Nevada","Sparks,",eda_random_delete,"{""position"": 1, ""token_removed"": ""Nevada""}",1,medium
http://dbpedia.org/resource/Guangzhou_Shipyard_International,dbpedia,headquarters,GuangzhouGuangdong,Guangzhou Guangdong,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""9bdf48afaf676836517bf28a263d68d859af8c994c3f4bbb4065e748749c1564.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Haitian_American_Sugar_Company,dbpedia,headquarters,Port-au-Prince,Pòtoprens,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""424b6edbd557f77cc9c3dafc38b16a324bd3f98caf2224c88eb10f8273bd2aa3.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
http://dbpedia.org/resource/Haji_Husein_Alireza_&_Co._Ltd.,dbpedia,headquarters,Jeddah,Jiddah,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""0ab7918ba4a02e0ed8364a16a3353cd590a2c8709aa9534a1abd130392936977.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
"http://dbpedia.org/resource/Hans_Rudolph,_Incorporated",dbpedia,headquarters,"Shawnee, Kansas","Kansas Shawnee,",eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Kansas"", ""Shawnee,""], ""tokens_after"": [""Shawnee,"", ""Kansas""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Harrisonville_Telephone_Company,dbpedia,headquarters,"Waterloo, Illinois","Illinois Waterloo,",eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Waterloo,"", ""Illinois""], ""tokens_after"": [""Illinois"", ""Waterloo,""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Harry's_Cafe_de_Wheels,dbpedia,headquarters,"Ultimo, New South Wales","Ultimo, South New Wales",eda_random_swap,"{""positions"": [1, 2], ""tokens_before"": [""New"", ""South""], ""tokens_after"": [""South"", ""New""], ""n_swaps"": 1}",1,medium
http://dbpedia.org/resource/Hill's_Pet_Nutrition,dbpedia,headquarters,"Topeka, Kansas","Topeka,",eda_random_delete,"{""position"": 1, ""token_removed"": ""Kansas""}",1,medium
http://dbpedia.org/resource/Hitachi,dbpedia,headquarters,"Chiyoda, Tokyo","Tokyo Chiyoda,",eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Chiyoda,"", ""Tokyo""], ""tokens_after"": [""Tokyo"", ""Chiyoda,""], ""n_swaps"": 1}",1,medium
