id1,id2,source_1,source_2,label
http://www.forbes.com/companies/compass-group/,fullcontact_227,forbes,fullcontact,true
http://www.forbes.com/companies/costco-wholesale/,fullcontact_863,forbes,fullcontact,true
http://www.forbes.com/companies/credit-agricole/,fullcontact_238,forbes,fullcontact,true
http://www.forbes.com/companies/crh/,fullcontact_240,forbes,fullcontact,true
http://www.forbes.com/companies/crown-holdings/,fullcontact_241,forbes,fullcontact,true
http://www.forbes.com/companies/csr/,fullcontact_242,forbes,fullcontact,true
http://www.forbes.com/companies/daimler/,fullcontact_245,forbes,fullcontact,true
http://www.forbes.com/companies/danaher/,fullcontact_246,forbes,fullcontact,true
http://www.forbes.com/companies/danone/,fullcontact_248,forbes,fullcontact,true
http://www.forbes.com/companies/deutsche-bank/,fullcontact_253,forbes,fullcontact,true
http://www.forbes.com/companies/deutsche-boerse/,fullcontact_9,forbes,fullcontact,true
http://www.forbes.com/companies/dnb/,fullcontact_266,forbes,fullcontact,true
http://www.forbes.com/companies/duke-energy/,fullcontact_274,forbes,fullcontact,true
http://www.forbes.com/companies/eaton/,fullcontact_277,forbes,fullcontact,true
http://www.forbes.com/companies/ecopetrol/,fullcontact_280,forbes,fullcontact,true
http://www.forbes.com/companies/eletrobras/,fullcontact_285,forbes,fullcontact,true
http://www.forbes.com/companies/emc/,fullcontact_287,forbes,fullcontact,true
http://www.forbes.com/companies/enel/,fullcontact_291,forbes,fullcontact,true
http://www.forbes.com/companies/enka/,fullcontact_294,forbes,fullcontact,true
http://www.forbes.com/companies/ericsson/,fullcontact_300,forbes,fullcontact,true
http://www.forbes.com/companies/essar-energy/,fullcontact_302,forbes,fullcontact,true
http://www.forbes.com/companies/eurazeo/,fullcontact_304,forbes,fullcontact,true
http://www.forbes.com/companies/everest-re-group/,fullcontact_306,forbes,fullcontact,true
http://www.forbes.com/companies/evonik/,fullcontact_5,forbes,fullcontact,true
http://www.forbes.com/companies/experian/,fullcontact_308,forbes,fullcontact,true
http://www.forbes.com/companies/fastenal/,fullcontact_312,forbes,fullcontact,true
http://www.forbes.com/companies/fedex/,fullcontact_316,forbes,fullcontact,true
http://www.forbes.com/companies/fluor/,fullcontact_323,forbes,fullcontact,true
http://www.forbes.com/companies/fmc/,fullcontact_324,forbes,fullcontact,true
http://www.forbes.com/companies/fonciere-des-regions/,fullcontact_325,forbes,fullcontact,true
http://www.forbes.com/companies/fortum/,fullcontact_327,forbes,fullcontact,true
http://www.forbes.com/companies/france-telecom/,fullcontact_562,forbes,fullcontact,true
http://www.forbes.com/companies/fuji-electric/,fullcontact_333,forbes,fullcontact,true
http://www.forbes.com/companies/fujitsu/,fullcontact_335,forbes,fullcontact,true
http://www.forbes.com/companies/gannett/,fullcontact_338,forbes,fullcontact,true
http://www.forbes.com/companies/gemdale/,fullcontact_347,forbes,fullcontact,true
http://www.forbes.com/companies/goldcorp/,fullcontact_357,forbes,fullcontact,true
http://www.forbes.com/companies/grupo-argos/,fullcontact_363,forbes,fullcontact,true
http://www.forbes.com/companies/heidelbergcement/,fullcontact_373,forbes,fullcontact,true
http://www.forbes.com/companies/henry-schein/,fullcontact_375,forbes,fullcontact,true
http://www.forbes.com/companies/hermes-international/,fullcontact_12,forbes,fullcontact,true
http://www.forbes.com/companies/hershey/,fullcontact_377,forbes,fullcontact,true
http://www.forbes.com/companies/hess/,fullcontact_378,forbes,fullcontact,true
http://www.forbes.com/companies/hitachi/,fullcontact_382,forbes,fullcontact,true
http://www.forbes.com/companies/home-depot/,fullcontact_386,forbes,fullcontact,true
http://www.forbes.com/companies/hoya/,fullcontact_388,forbes,fullcontact,true
http://www.forbes.com/companies/huntsman/,fullcontact_866,forbes,fullcontact,true
http://www.forbes.com/companies/iliad/,fullcontact_411,forbes,fullcontact,true
http://www.forbes.com/companies/illumina/,fullcontact_412,forbes,fullcontact,true
http://www.forbes.com/companies/ingersoll-rand/,fullcontact_4,forbes,fullcontact,true
http://www.forbes.com/companies/ingredion/,fullcontact_420,forbes,fullcontact,true
http://www.forbes.com/companies/intact-financial/,fullcontact_21,forbes,fullcontact,true
http://www.forbes.com/companies/integrys-energy/,fullcontact_422,forbes,fullcontact,true
http://www.forbes.com/companies/intel/,fullcontact_423,forbes,fullcontact,true
http://www.forbes.com/companies/inter-rao/,fullcontact_424,forbes,fullcontact,true
http://www.forbes.com/companies/inventec/,fullcontact_428,forbes,fullcontact,true
http://www.forbes.com/companies/invesco/,fullcontact_429,forbes,fullcontact,true
http://www.forbes.com/companies/jc-penney/,fullcontact_437,forbes,fullcontact,true
http://www.forbes.com/companies/julius-baer-group/,fullcontact_446,forbes,fullcontact,true
http://www.forbes.com/companies/jyske-bank/,fullcontact_22,forbes,fullcontact,true
http://www.forbes.com/companies/kasikornbank/,fullcontact_449,forbes,fullcontact,true
http://www.forbes.com/companies/kddi/,fullcontact_450,forbes,fullcontact,true
http://www.forbes.com/companies/kellogg/,fullcontact_451,forbes,fullcontact,true
http://www.forbes.com/companies/kering/,fullcontact_452,forbes,fullcontact,true
http://www.forbes.com/companies/kimberly-clark/,fullcontact_456,forbes,fullcontact,true
http://www.forbes.com/companies/kintetsu/,fullcontact_458,forbes,fullcontact,true
http://www.forbes.com/companies/kohls/,fullcontact_460,forbes,fullcontact,true
http://www.forbes.com/companies/komatsu/,fullcontact_461,forbes,fullcontact,true
http://www.forbes.com/companies/kone/,fullcontact_462,forbes,fullcontact,true
http://www.forbes.com/companies/kubota/,fullcontact_468,forbes,fullcontact,true
http://www.forbes.com/companies/kuwait-projects/,fullcontact_360,forbes,fullcontact,true
http://www.forbes.com/companies/kyocera/,fullcontact_13,forbes,fullcontact,true
http://www.forbes.com/companies/lafarge/,fullcontact_470,forbes,fullcontact,true
http://www.forbes.com/companies/las-vegas-sands/,fullcontact_643,forbes,fullcontact,true
http://www.forbes.com/companies/legrand/,fullcontact_474,forbes,fullcontact,true
http://www.forbes.com/companies/lg-display/,fullcontact_477,forbes,fullcontact,true
http://www.forbes.com/companies/lkq/,fullcontact_481,forbes,fullcontact,true
http://www.forbes.com/companies/lyondellbasell-industries/,fullcontact_485,forbes,fullcontact,true
http://www.forbes.com/companies/manpower/,fullcontact_486,forbes,fullcontact,true
http://www.forbes.com/companies/masco/,fullcontact_26,forbes,fullcontact,true
http://www.forbes.com/companies/maybank/,fullcontact_495,forbes,fullcontact,true
http://www.forbes.com/companies/mcdonalds/,fullcontact_496,forbes,fullcontact,true
http://www.forbes.com/companies/meadwestvaco/,fullcontact_524,forbes,fullcontact,true
http://www.forbes.com/companies/mechel/,fullcontact_499,forbes,fullcontact,true
http://www.forbes.com/companies/metso/,fullcontact_508,forbes,fullcontact,true
http://www.forbes.com/companies/mgm-resorts/,fullcontact_510,forbes,fullcontact,true
http://www.forbes.com/companies/mitsubishi-motors/,fullcontact_515,forbes,fullcontact,true
http://www.forbes.com/companies/mondi/,fullcontact_517,forbes,fullcontact,true
http://www.forbes.com/companies/monsanto/,fullcontact_518,forbes,fullcontact,true
http://www.forbes.com/companies/mosaic/,fullcontact_521,forbes,fullcontact,true
http://www.forbes.com/companies/motorola-solutions/,fullcontact_522,forbes,fullcontact,true
http://www.forbes.com/companies/national-grid/,fullcontact_527,forbes,fullcontact,true
http://www.forbes.com/companies/neste-oil/,fullcontact_533,forbes,fullcontact,true
http://www.forbes.com/companies/nestle/,fullcontact_534,forbes,fullcontact,true
http://www.forbes.com/companies/nine-entertainment/,fullcontact_28,forbes,fullcontact,true
http://www.forbes.com/companies/nintendo/,fullcontact_541,forbes,fullcontact,true
http://www.forbes.com/companies/nokia/,fullcontact_545,forbes,fullcontact,true
http://www.forbes.com/companies/nordstrom/,fullcontact_1446,forbes,fullcontact,true
http://www.forbes.com/companies/novozymes/,fullcontact_550,forbes,fullcontact,true
http://www.forbes.com/companies/olympus/,fullcontact_557,forbes,fullcontact,true
http://www.forbes.com/companies/oneok/,fullcontact_559,forbes,fullcontact,true
http://www.forbes.com/companies/oracle/,fullcontact_1171,forbes,fullcontact,true
http://www.forbes.com/companies/orix/,fullcontact_565,forbes,fullcontact,true
http://www.forbes.com/companies/pandora/,fullcontact_573,forbes,fullcontact,true
http://www.forbes.com/companies/petro-rabigh/,fullcontact_583,forbes,fullcontact,true
http://www.forbes.com/companies/petrobras/,fullcontact_582,forbes,fullcontact,true
http://www.forbes.com/companies/petsmart/,fullcontact_584,forbes,fullcontact,true
http://www.forbes.com/companies/ping-an-insurance/,fullcontact_1516,forbes,fullcontact,true
http://www.forbes.com/companies/pirelli-c/,fullcontact_590,forbes,fullcontact,true
http://www.forbes.com/companies/posco/,fullcontact_596,forbes,fullcontact,true
http://www.forbes.com/companies/ppl/,fullcontact_597,forbes,fullcontact,true
http://www.forbes.com/companies/prada/,fullcontact_598,forbes,fullcontact,true
http://www.forbes.com/companies/praxair/,fullcontact_599,forbes,fullcontact,true
http://www.forbes.com/companies/progressive/,fullcontact_602,forbes,fullcontact,true
http://www.forbes.com/companies/prudential-financial/,fullcontact_1322,forbes,fullcontact,true
http://www.forbes.com/companies/publicis-groupe/,fullcontact_609,forbes,fullcontact,true
http://www.forbes.com/companies/qualcomm/,fullcontact_613,forbes,fullcontact,true
http://www.forbes.com/companies/randstad-holding/,fullcontact_616,forbes,fullcontact,true
http://www.forbes.com/companies/range-resources/,fullcontact_617,forbes,fullcontact,true
http://www.forbes.com/companies/renault/,fullcontact_17,forbes,fullcontact,true
http://www.forbes.com/companies/rio-tinto/,fullcontact_627,forbes,fullcontact,true
http://www.forbes.com/companies/rite-aid/,fullcontact_628,forbes,fullcontact,true
http://www.forbes.com/companies/royal-bank-of-scotland/,fullcontact_620,forbes,fullcontact,true
http://www.forbes.com/companies/rtl-group/,fullcontact_633,forbes,fullcontact,true
http://www.forbes.com/companies/sanlam/,fullcontact_644,forbes,fullcontact,true
http://www.forbes.com/companies/saputo/,fullcontact_647,forbes,fullcontact,true
http://www.forbes.com/companies/sca/,fullcontact_650,forbes,fullcontact,true
http://www.forbes.com/companies/sears-holdings/,fullcontact_31,forbes,fullcontact,true
http://www.forbes.com/companies/securitas/,fullcontact_658,forbes,fullcontact,true
http://www.forbes.com/companies/ses/,fullcontact_659,forbes,fullcontact,true
http://www.forbes.com/companies/sime-darby/,fullcontact_675,forbes,fullcontact,true
http://www.forbes.com/companies/singtel/,fullcontact_20,forbes,fullcontact,true
http://www.forbes.com/companies/sistema/,fullcontact_678,forbes,fullcontact,true
http://www.forbes.com/companies/sk-hynix/,fullcontact_681,forbes,fullcontact,true
http://www.forbes.com/companies/smiths-group/,fullcontact_685,forbes,fullcontact,true
http://www.forbes.com/companies/societe-generale/,fullcontact_686,forbes,fullcontact,true
http://www.forbes.com/companies/sony/,fullcontact_693,forbes,fullcontact,true
http://www.forbes.com/companies/starbucks/,fullcontact_900,forbes,fullcontact,true
http://www.forbes.com/companies/steinhoff-international/,fullcontact_702,forbes,fullcontact,true
http://www.forbes.com/companies/swatch-group/,fullcontact_709,forbes,fullcontact,true
http://www.forbes.com/companies/swisscom/,fullcontact_711,forbes,fullcontact,true
http://www.forbes.com/companies/symantec/,fullcontact_713,forbes,fullcontact,true
http://www.forbes.com/companies/talanx/,fullcontact_25,forbes,fullcontact,true
http://www.forbes.com/companies/tcl-corp/,fullcontact_55,forbes,fullcontact,true
http://www.forbes.com/companies/teck-resources/,fullcontact_723,forbes,fullcontact,true
http://www.forbes.com/companies/telus/,fullcontact_731,forbes,fullcontact,true
http://www.forbes.com/companies/tenaga-nasional/,fullcontact_1711,forbes,fullcontact,true
http://www.forbes.com/companies/tenet-healthcare/,fullcontact_733,forbes,fullcontact,true
http://www.forbes.com/companies/teva-pharmaceutical/,fullcontact_1495,forbes,fullcontact,true
http://www.forbes.com/companies/towers-watson/,fullcontact_750,forbes,fullcontact,true
http://www.forbes.com/companies/tractor-supply/,fullcontact_753,forbes,fullcontact,true
http://www.forbes.com/companies/transcanada/,fullcontact_754,forbes,fullcontact,true
http://www.forbes.com/companies/tripadvisor/,fullcontact_755,forbes,fullcontact,true
http://www.forbes.com/companies/tullow-oil/,fullcontact_758,forbes,fullcontact,true
http://www.forbes.com/companies/tyson-foods/,fullcontact_763,forbes,fullcontact,true
http://www.forbes.com/companies/uniqa/,fullcontact_771,forbes,fullcontact,true
http://www.forbes.com/companies/united-continental-holdings/,fullcontact_27,forbes,fullcontact,true
http://www.forbes.com/companies/universal-health/,fullcontact_775,forbes,fullcontact,true
http://www.forbes.com/companies/upm-kymmene/,fullcontact_778,forbes,fullcontact,true
http://www.forbes.com/companies/verbund/,fullcontact_789,forbes,fullcontact,true
http://www.forbes.com/companies/verisign/,fullcontact_790,forbes,fullcontact,true
http://www.forbes.com/companies/verizon-communications/,fullcontact_791,forbes,fullcontact,true
http://www.forbes.com/companies/viacom/,fullcontact_1295,forbes,fullcontact,true
http://www.forbes.com/companies/vimpelcom/,fullcontact_795,forbes,fullcontact,true
http://www.forbes.com/companies/vopak/,fullcontact_804,forbes,fullcontact,true
http://www.forbes.com/companies/wartsila/,fullcontact_807,forbes,fullcontact,true
http://www.forbes.com/companies/western-union/,fullcontact_814,forbes,fullcontact,true
http://www.forbes.com/companies/westfield-group/,fullcontact_815,forbes,fullcontact,true
http://www.forbes.com/companies/wipro/,fullcontact_822,forbes,fullcontact,true
http://www.forbes.com/companies/wpp/,fullcontact_828,forbes,fullcontact,true
http://www.forbes.com/companies/xcel-energy/,fullcontact_832,forbes,fullcontact,true
http://www.forbes.com/companies/xerox/,fullcontact_833,forbes,fullcontact,true
http://www.forbes.com/companies/xilinx/,fullcontact_835,forbes,fullcontact,true
http://www.forbes.com/companies/yamaha-motor/,fullcontact_837,forbes,fullcontact,true
http://www.forbes.com/companies/zenith-bank/,fullcontact_1345,forbes,fullcontact,true
http://www.forbes.com/companies/a2a/,fullcontact_1268,forbes,fullcontact,false
http://www.forbes.com/companies/aareal-bank/,fullcontact_80,forbes,fullcontact,false
http://www.forbes.com/companies/aareal-bank/,fullcontact_958,forbes,fullcontact,false
http://www.forbes.com/companies/abbvie/,fullcontact_263,forbes,fullcontact,false
http://www.forbes.com/companies/abbvie/,fullcontact_938,forbes,fullcontact,false
http://www.forbes.com/companies/abu-dhabi-commercial/,fullcontact_1138,forbes,fullcontact,false
http://www.forbes.com/companies/accenture/,fullcontact_74,forbes,fullcontact,false
http://www.forbes.com/companies/acciona/,fullcontact_1278,forbes,fullcontact,false
http://www.forbes.com/companies/acciona/,fullcontact_1926,forbes,fullcontact,false
http://www.forbes.com/companies/acciona/,fullcontact_1937,forbes,fullcontact,false
http://www.forbes.com/companies/accor/,fullcontact_52,forbes,fullcontact,false
http://www.forbes.com/companies/accor/,fullcontact_81,forbes,fullcontact,false
http://www.forbes.com/companies/ace/,fullcontact_109,forbes,fullcontact,false
http://www.forbes.com/companies/ace/,fullcontact_52,forbes,fullcontact,false
http://www.forbes.com/companies/acer/,fullcontact_828,forbes,fullcontact,false
http://www.forbes.com/companies/ackermans-van-haaren/,fullcontact_1414,forbes,fullcontact,false
http://www.forbes.com/companies/actavis/,fullcontact_74,forbes,fullcontact,false
http://www.forbes.com/companies/adecco/,fullcontact_53,forbes,fullcontact,false
http://www.forbes.com/companies/advanced-semiconductor/,fullcontact_1410,forbes,fullcontact,false
http://www.forbes.com/companies/aeroports-de-paris/,fullcontact_50,forbes,fullcontact,false
http://www.forbes.com/companies/aes/,fullcontact_694,forbes,fullcontact,false
http://www.forbes.com/companies/agco/,fullcontact_1567,forbes,fullcontact,false
http://www.forbes.com/companies/ageas/,fullcontact_1255,forbes,fullcontact,false
http://www.forbes.com/companies/agilent-technologies/,fullcontact_122,forbes,fullcontact,false
http://www.forbes.com/companies/agilent-technologies/,fullcontact_1255,forbes,fullcontact,false
http://www.forbes.com/companies/agl-energy/,fullcontact_1318,forbes,fullcontact,false
http://www.forbes.com/companies/agl-resources/,fullcontact_1561,forbes,fullcontact,false
http://www.forbes.com/companies/agl-resources/,fullcontact_98,forbes,fullcontact,false
http://www.forbes.com/companies/aia-group/,fullcontact_115,forbes,fullcontact,false
http://www.forbes.com/companies/aia-group/,fullcontact_1184,forbes,fullcontact,false
http://www.forbes.com/companies/aia-group/,fullcontact_47,forbes,fullcontact,false
http://www.forbes.com/companies/aia-group/,fullcontact_84,forbes,fullcontact,false
http://www.forbes.com/companies/aichi-bank/,fullcontact_80,forbes,fullcontact,false
http://www.forbes.com/companies/air-france-klm/,fullcontact_106,forbes,fullcontact,false
http://www.forbes.com/companies/air-france-klm/,fullcontact_118,forbes,fullcontact,false
http://www.forbes.com/companies/air-liquide/,fullcontact_50,forbes,fullcontact,false
http://www.forbes.com/companies/akzo-nobel/,fullcontact_1255,forbes,fullcontact,false
http://www.forbes.com/companies/akzo-nobel/,fullcontact_1490,forbes,fullcontact,false
http://www.forbes.com/companies/alcatel-lucent/,fullcontact_118,forbes,fullcontact,false
http://www.forbes.com/companies/aldar-properties/,fullcontact_748,forbes,fullcontact,false
http://www.forbes.com/companies/alexion-pharmaceuticals/,fullcontact_131,forbes,fullcontact,false
http://www.forbes.com/companies/alfa-laval/,fullcontact_1341,forbes,fullcontact,false
http://www.forbes.com/companies/alfa-laval/,fullcontact_1935,forbes,fullcontact,false
http://www.forbes.com/companies/alfa-laval/,fullcontact_70,forbes,fullcontact,false
http://www.forbes.com/companies/alfa/,fullcontact_623,forbes,fullcontact,false
http://www.forbes.com/companies/alinma-bank/,fullcontact_80,forbes,fullcontact,false
http://www.forbes.com/companies/all-nippon-airways/,fullcontact_1096,forbes,fullcontact,false
http://www.forbes.com/companies/allahabad-bank/,fullcontact_1028,forbes,fullcontact,false
http://www.forbes.com/companies/allahabad-bank/,fullcontact_80,forbes,fullcontact,false
http://www.forbes.com/companies/alleghany/,fullcontact_1060,forbes,fullcontact,false
http://www.forbes.com/companies/alpha-bank/,fullcontact_1964,forbes,fullcontact,false
http://www.forbes.com/companies/alpiq-holding/,fullcontact_43,forbes,fullcontact,false
http://www.forbes.com/companies/alpiq-holding/,fullcontact_53,forbes,fullcontact,false
http://www.forbes.com/companies/altera/,fullcontact_1157,forbes,fullcontact,false
http://www.forbes.com/companies/altera/,fullcontact_1381,forbes,fullcontact,false
http://www.forbes.com/companies/altria-group/,fullcontact_47,forbes,fullcontact,false
http://www.forbes.com/companies/amadeus-it-holdings/,fullcontact_45,forbes,fullcontact,false
http://www.forbes.com/companies/amadeus-it-holdings/,fullcontact_47,forbes,fullcontact,false
http://www.forbes.com/companies/amazon/,fullcontact_1129,forbes,fullcontact,false
http://www.forbes.com/companies/amcor/,fullcontact_52,forbes,fullcontact,false
http://www.forbes.com/companies/amgen/,fullcontact_56,forbes,fullcontact,false
http://www.forbes.com/companies/anadarko-petroleum/,fullcontact_1799,forbes,fullcontact,false
http://www.forbes.com/companies/anadolu-efes/,fullcontact_1123,forbes,fullcontact,false
http://www.forbes.com/companies/anadolu-efes/,fullcontact_1922,forbes,fullcontact,false
http://www.forbes.com/companies/andritz/,fullcontact_1381,forbes,fullcontact,false
http://www.forbes.com/companies/andritz/,fullcontact_1904,forbes,fullcontact,false
http://www.forbes.com/companies/anhui-conch-cement/,fullcontact_1540,forbes,fullcontact,false
http://www.forbes.com/companies/antero-resources/,fullcontact_1208,forbes,fullcontact,false
http://www.forbes.com/companies/aon/,fullcontact_1865,forbes,fullcontact,false
http://www.forbes.com/companies/aon/,fullcontact_56,forbes,fullcontact,false
http://www.forbes.com/companies/apple/,fullcontact_1787,forbes,fullcontact,false
http://www.forbes.com/companies/arab-bank/,fullcontact_80,forbes,fullcontact,false
http://www.forbes.com/companies/arcelormittal/,fullcontact_787,forbes,fullcontact,false
http://www.forbes.com/companies/areva/,fullcontact_124,forbes,fullcontact,false
http://www.forbes.com/companies/areva/,fullcontact_50,forbes,fullcontact,false
http://www.forbes.com/companies/arkema/,fullcontact_50,forbes,fullcontact,false
http://www.forbes.com/companies/arkema/,fullcontact_81,forbes,fullcontact,false
http://www.forbes.com/companies/asahi-glass/,fullcontact_65,forbes,fullcontact,false
http://www.forbes.com/companies/ashikaga-holdings/,fullcontact_65,forbes,fullcontact,false
http://www.forbes.com/companies/ashland/,fullcontact_1009,forbes,fullcontact,false
http://www.forbes.com/companies/ashland/,fullcontact_162,forbes,fullcontact,false
http://www.forbes.com/companies/asm-international-nv/,fullcontact_119,forbes,fullcontact,false
http://www.forbes.com/companies/asml-holding/,fullcontact_1255,forbes,fullcontact,false
http://www.forbes.com/companies/asml-holding/,fullcontact_1676,forbes,fullcontact,false
http://www.forbes.com/companies/assa-abloy/,fullcontact_71,forbes,fullcontact,false
http://www.forbes.com/companies/asustek-computer/,fullcontact_1630,forbes,fullcontact,false
http://www.forbes.com/companies/atco/,fullcontact_1766,forbes,fullcontact,false
http://www.forbes.com/companies/atlas-copco/,fullcontact_1488,forbes,fullcontact,false
http://www.forbes.com/companies/atos/,fullcontact_228,forbes,fullcontact,false
http://www.forbes.com/companies/attijariwafa-bank/,fullcontact_1845,forbes,fullcontact,false
http://www.forbes.com/companies/autonation/,fullcontact_1368,forbes,fullcontact,false
http://www.forbes.com/companies/autozone/,fullcontact_408,forbes,fullcontact,false
http://www.forbes.com/companies/autozone/,fullcontact_977,forbes,fullcontact,false
http://www.forbes.com/companies/avnet/,fullcontact_867,forbes,fullcontact,false
http://www.forbes.com/companies/awa-bank/,fullcontact_80,forbes,fullcontact,false
http://www.forbes.com/companies/axa-group/,fullcontact_115,forbes,fullcontact,false
http://www.forbes.com/companies/axa-group/,fullcontact_50,forbes,fullcontact,false
http://www.forbes.com/companies/axa-group/,fullcontact_84,forbes,fullcontact,false
http://www.forbes.com/companies/axis-bank/,fullcontact_80,forbes,fullcontact,false
http://www.forbes.com/companies/bajaj-auto/,fullcontact_1588,forbes,fullcontact,false
http://www.forbes.com/companies/bajaj-auto/,fullcontact_497,forbes,fullcontact,false
http://www.forbes.com/companies/ball/,fullcontact_1230,forbes,fullcontact,false
http://www.forbes.com/companies/ball/,fullcontact_275,forbes,fullcontact,false
http://www.forbes.com/companies/banca-popolare-di-milano/,fullcontact_1483,forbes,fullcontact,false
http://www.forbes.com/companies/banca-popolare-di-sondrio/,fullcontact_1483,forbes,fullcontact,false
http://www.forbes.com/companies/banco-bradesco/,fullcontact_1641,forbes,fullcontact,false
http://www.forbes.com/companies/bank-central-asia/,fullcontact_1189,forbes,fullcontact,false
http://www.forbes.com/companies/bank-danamon-indonesia/,fullcontact_1588,forbes,fullcontact,false
http://www.forbes.com/companies/bank-hapoalim/,fullcontact_479,forbes,fullcontact,false
http://www.forbes.com/companies/bank-leumi/,fullcontact_1047,forbes,fullcontact,false
http://www.forbes.com/companies/bank-of-america/,fullcontact_135,forbes,fullcontact,false
http://www.forbes.com/companies/bank-of-america/,fullcontact_136,forbes,fullcontact,false
http://www.forbes.com/companies/bank-of-america/,fullcontact_238,forbes,fullcontact,false
http://www.forbes.com/companies/bank-of-america/,fullcontact_852,forbes,fullcontact,false
http://www.forbes.com/companies/bank-of-baroda/,fullcontact_136,forbes,fullcontact,false
http://www.forbes.com/companies/bank-of-baroda/,fullcontact_1588,forbes,fullcontact,false
http://www.forbes.com/companies/bank-of-baroda/,fullcontact_852,forbes,fullcontact,false
