id1,id2,source_1,source_2,label
http://www.forbes.com/companies/encana/,http://dbpedia.org/resource/Encana,forbes,dbpedia,true
http://www.forbes.com/companies/enel/,http://dbpedia.org/resource/Enel,forbes,dbpedia,true
http://www.forbes.com/companies/first-pacific/,http://dbpedia.org/resource/First_Pacific,forbes,dbpedia,true
http://www.forbes.com/companies/fosun-international/,http://dbpedia.org/resource/Fosun_International_Limited,forbes,dbpedia,true
http://www.forbes.com/companies/freeport-mcmoran-copper/,http://dbpedia.org/resource/Freeport-McMoRan,forbes,dbpedia,true
http://www.forbes.com/companies/fujitsu/,http://dbpedia.org/resource/Fujitsu,forbes,dbpedia,true
http://www.forbes.com/companies/gree-electric-appliances/,http://dbpedia.org/resource/Gree_Electric,forbes,dbpedia,true
http://www.forbes.com/companies/grupo-carso/,http://dbpedia.org/resource/Grupo_Calvo,forbes,dbpedia,true
http://www.forbes.com/companies/hengan-international-group/,http://dbpedia.org/resource/Hengan_International,forbes,dbpedia,true
http://www.forbes.com/companies/hermes-international/,http://dbpedia.org/resource/Hengan_International,forbes,dbpedia,true
http://www.forbes.com/companies/hitachi/,http://dbpedia.org/resource/Hitachi,forbes,dbpedia,true
http://www.forbes.com/companies/huaneng-power-international/,http://dbpedia.org/resource/Huaneng_Power_International,forbes,dbpedia,true
http://www.forbes.com/companies/hyundai-glovis/,http://dbpedia.org/resource/Hyundai_Glovis,forbes,dbpedia,true
http://www.forbes.com/companies/hyundai-motor/,http://dbpedia.org/resource/Hyundai_Motor_Company,forbes,dbpedia,true
http://www.forbes.com/companies/iberdrola/,http://dbpedia.org/resource/Iberdrola_Renovables,forbes,dbpedia,true
http://www.forbes.com/companies/iliad/,http://dbpedia.org/resource/Iliad_(company),forbes,dbpedia,true
http://www.forbes.com/companies/inditex/,http://dbpedia.org/resource/Inditex,forbes,dbpedia,true
http://www.forbes.com/companies/intact-financial/,http://dbpedia.org/resource/Intact_Financial,forbes,dbpedia,true
http://www.forbes.com/companies/integrys-energy/,http://dbpedia.org/resource/Integrys_Energy_Group,forbes,dbpedia,true
http://www.forbes.com/companies/inventec/,http://dbpedia.org/resource/Inventec,forbes,dbpedia,true
http://www.forbes.com/companies/juniper-networks/,http://dbpedia.org/resource/Unisphere_Networks,forbes,dbpedia,true
http://www.forbes.com/companies/kone/,http://dbpedia.org/resource/Kone,forbes,dbpedia,true
http://www.forbes.com/companies/kroger/,http://dbpedia.org/resource/Kroger,forbes,dbpedia,true
http://www.forbes.com/companies/l-3-communications/,http://dbpedia.org/resource/L-3_Communications,forbes,dbpedia,true
http://www.forbes.com/companies/lanxess/,http://dbpedia.org/resource/Lanxess,forbes,dbpedia,true
http://www.forbes.com/companies/laurentian-bank/,http://dbpedia.org/resource/Laurentian_Bank_of_Canada,forbes,dbpedia,true
http://www.forbes.com/companies/linde/,http://dbpedia.org/resource/The_Linde_Group,forbes,dbpedia,true
http://www.forbes.com/companies/lyondellbasell-industries/,http://dbpedia.org/resource/LyondellBasell,forbes,dbpedia,true
http://www.forbes.com/companies/marathon-oil/,http://dbpedia.org/resource/Marathon_Oil,forbes,dbpedia,true
http://www.forbes.com/companies/marathon-petroleum/,http://dbpedia.org/resource/Marathon_Petroleum,forbes,dbpedia,true
http://www.forbes.com/companies/marsh-mclennan/,http://dbpedia.org/resource/Marsh_&_McLennan_Companies,forbes,dbpedia,true
http://www.forbes.com/companies/mcdonalds/,http://dbpedia.org/resource/McCaf%C3%A9,forbes,dbpedia,true
http://www.forbes.com/companies/mechel/,http://dbpedia.org/resource/Mechel,forbes,dbpedia,true
http://www.forbes.com/companies/meiji-holdings/,http://dbpedia.org/resource/Meiji_Holdings,forbes,dbpedia,true
http://www.forbes.com/companies/metro-inc/,http://dbpedia.org/resource/Metro_Inc.,forbes,dbpedia,true
http://www.forbes.com/companies/metso/,http://dbpedia.org/resource/Metso,forbes,dbpedia,true
http://www.forbes.com/companies/micron-technology/,http://dbpedia.org/resource/Micron_Technology,forbes,dbpedia,true
http://www.forbes.com/companies/microsoft/,http://dbpedia.org/resource/Microsoft,forbes,dbpedia,true
http://www.forbes.com/companies/mitsubishi-ufj-financial/,http://dbpedia.org/resource/Mitsubishi_UFJ_Financial_Group,forbes,dbpedia,true
http://www.forbes.com/companies/motor-oil/,http://dbpedia.org/resource/Motor_Oil_Hellas,forbes,dbpedia,true
http://www.forbes.com/companies/nanto-bank/,http://dbpedia.org/resource/Nanto_Bank,forbes,dbpedia,true
http://www.forbes.com/companies/ncr/,http://dbpedia.org/resource/NCR_Corporation,forbes,dbpedia,true
http://www.forbes.com/companies/nec/,http://dbpedia.org/resource/NEC,forbes,dbpedia,true
http://www.forbes.com/companies/nsk/,http://dbpedia.org/resource/NSK_Ltd.,forbes,dbpedia,true
http://www.forbes.com/companies/oshkosh/,http://dbpedia.org/resource/Oshkosh_Corporation,forbes,dbpedia,true
http://www.forbes.com/companies/pembina-pipeline/,http://dbpedia.org/resource/Pembina_Pipeline,forbes,dbpedia,true
http://www.forbes.com/companies/peoples-united-financial/,http://dbpedia.org/resource/People's_United_Bank,forbes,dbpedia,true
http://www.forbes.com/companies/petro-rabigh/,http://dbpedia.org/resource/Petro_Rabigh,forbes,dbpedia,true
http://www.forbes.com/companies/petrobras/,http://dbpedia.org/resource/Petrobras,forbes,dbpedia,true
http://www.forbes.com/companies/petronas-dagangan/,http://dbpedia.org/resource/Petronas,forbes,dbpedia,true
http://www.forbes.com/companies/petronas-gas/,http://dbpedia.org/resource/Petronas,forbes,dbpedia,true
http://www.forbes.com/companies/ping-an-bank/,http://dbpedia.org/resource/Ping_An_Insurance,forbes,dbpedia,true
http://www.forbes.com/companies/ping-an-insurance/,http://dbpedia.org/resource/Ping_An_Insurance,forbes,dbpedia,true
http://www.forbes.com/companies/poly-real-estate/,http://dbpedia.org/resource/Poly_Real_Estate,forbes,dbpedia,true
http://www.forbes.com/companies/ppg-industries/,http://dbpedia.org/resource/PPG_Industries,forbes,dbpedia,true
http://www.forbes.com/companies/prada/,http://dbpedia.org/resource/Prada,forbes,dbpedia,true
http://www.forbes.com/companies/prudential-financial/,http://dbpedia.org/resource/Prudential_Financial,forbes,dbpedia,true
http://www.forbes.com/companies/qualcomm/,http://dbpedia.org/resource/Qualcomm,forbes,dbpedia,true
http://www.forbes.com/companies/quest-diagnostics/,http://dbpedia.org/resource/Quest_Diagnostics,forbes,dbpedia,true
http://www.forbes.com/companies/renault/,http://dbpedia.org/resource/Renault_Sport,forbes,dbpedia,true
http://www.forbes.com/companies/renesas-electronics/,http://dbpedia.org/resource/Renesas_Electronics,forbes,dbpedia,true
http://www.forbes.com/companies/richemont/,http://dbpedia.org/resource/Richemont,forbes,dbpedia,true
http://www.forbes.com/companies/schindler-holding/,http://dbpedia.org/resource/Schindler_Group,forbes,dbpedia,true
http://www.forbes.com/companies/schlumberger/,http://dbpedia.org/resource/Schlumberger,forbes,dbpedia,true
http://www.forbes.com/companies/sears-holdings/,http://dbpedia.org/resource/Sears,forbes,dbpedia,true
http://www.forbes.com/companies/shaanxi-coal-industry/,http://dbpedia.org/resource/Shaanxi_Coal_and_Chemical_Industry,forbes,dbpedia,true
http://www.forbes.com/companies/shanghai-international-port/,http://dbpedia.org/resource/Shanghai_International_Port_(Group),forbes,dbpedia,true
http://www.forbes.com/companies/shiseido/,http://dbpedia.org/resource/Shiseido,forbes,dbpedia,true
http://www.forbes.com/companies/siemens/,http://dbpedia.org/resource/Siemens_Milltronics_Process_Instruments,forbes,dbpedia,true
http://www.forbes.com/companies/sino-ocean-land-holdings/,http://dbpedia.org/resource/Sino-Ocean_Land,forbes,dbpedia,true
http://www.forbes.com/companies/sistema/,http://dbpedia.org/resource/Sistema,forbes,dbpedia,true
http://www.forbes.com/companies/smiths-group/,http://dbpedia.org/resource/Smiths_Group,forbes,dbpedia,true
http://www.forbes.com/companies/sodexo/,http://dbpedia.org/resource/Sodexo,forbes,dbpedia,true
http://www.forbes.com/companies/steinhoff-international/,http://dbpedia.org/resource/STI_International,forbes,dbpedia,true
http://www.forbes.com/companies/sumitomo-mitsui-financial/,http://dbpedia.org/resource/Sumitomo_Mitsui_Financial_Group,forbes,dbpedia,true
http://www.forbes.com/companies/swatch-group/,http://dbpedia.org/resource/The_Swatch_Group,forbes,dbpedia,true
http://www.forbes.com/companies/tenaga-nasional/,http://dbpedia.org/resource/Tenaga_Nasional,forbes,dbpedia,true
http://www.forbes.com/companies/tesoro/,http://dbpedia.org/resource/Tesoro,forbes,dbpedia,true
http://www.forbes.com/companies/tokyo-electron/,http://dbpedia.org/resource/Tokyo_Electron,forbes,dbpedia,true
http://www.forbes.com/companies/towers-watson/,http://dbpedia.org/resource/Towers_Watson,forbes,dbpedia,true
http://www.forbes.com/companies/tripadvisor/,http://dbpedia.org/resource/TripAdvisor,forbes,dbpedia,true
http://www.forbes.com/companies/trw-automotive-holdings/,http://dbpedia.org/resource/TRW_Automotive,forbes,dbpedia,true
http://www.forbes.com/companies/turkcell/,http://dbpedia.org/resource/Turkcell,forbes,dbpedia,true
http://www.forbes.com/companies/united-continental-holdings/,http://dbpedia.org/resource/United_Continental_Holdings,forbes,dbpedia,true
http://www.forbes.com/companies/vale/,http://dbpedia.org/resource/Vale_(mining_company),forbes,dbpedia,true
http://www.forbes.com/companies/volkswagen-group/,http://dbpedia.org/resource/Volkswagen_Group,forbes,dbpedia,true
http://www.forbes.com/companies/westfield-group/,http://dbpedia.org/resource/Westfield_Group,forbes,dbpedia,true
http://www.forbes.com/companies/wisconsin-energy/,http://dbpedia.org/resource/Wisconsin_Energy_Corporation,forbes,dbpedia,true
http://www.forbes.com/companies/woodside-petroleum/,http://dbpedia.org/resource/Woodside_Petroleum,forbes,dbpedia,true
http://www.forbes.com/companies/xcel-energy/,http://dbpedia.org/resource/Xcel_Energy,forbes,dbpedia,true
http://www.forbes.com/companies/adani-enterprises/,http://dbpedia.org/resource/Agel_Enterprises,forbes,dbpedia,false
http://www.forbes.com/companies/aeroports-de-paris/,http://dbpedia.org/resource/Aeroports_de_Catalunya,forbes,dbpedia,false
http://www.forbes.com/companies/ahli-united-bank/,http://dbpedia.org/resource/Jawa_Motors,forbes,dbpedia,false
http://www.forbes.com/companies/akamai-technologies/,http://dbpedia.org/resource/Antics_Technologies,forbes,dbpedia,false
http://www.forbes.com/companies/akzo-nobel/,http://dbpedia.org/resource/Sumitomo_Mitsui_Financial_Group,forbes,dbpedia,false
http://www.forbes.com/companies/alfresa-holdings/,http://dbpedia.org/resource/AFFCO_Holdings,forbes,dbpedia,false
http://www.forbes.com/companies/allied-irish-banks/,http://dbpedia.org/resource/Motorola_Mobility,forbes,dbpedia,false
http://www.forbes.com/companies/altria-group/,http://dbpedia.org/resource/Alpari_Group,forbes,dbpedia,false
http://www.forbes.com/companies/ambank-group/,http://dbpedia.org/resource/Akwa_Group,forbes,dbpedia,false
http://www.forbes.com/companies/amcor/,http://dbpedia.org/resource/Aicom,forbes,dbpedia,false
http://www.forbes.com/companies/ameren/,http://dbpedia.org/resource/Amedei,forbes,dbpedia,false
http://www.forbes.com/companies/annaly-capital-management/,http://dbpedia.org/resource/Appaloosa_Management,forbes,dbpedia,false
http://www.forbes.com/companies/areva/,http://dbpedia.org/resource/Ex_Libris_Group,forbes,dbpedia,false
http://www.forbes.com/companies/arm-holdings/,http://dbpedia.org/resource/Acromas_Holdings,forbes,dbpedia,false
http://www.forbes.com/companies/arrow-electronics/,http://dbpedia.org/resource/Andrea_Electronics,forbes,dbpedia,false
http://www.forbes.com/companies/ashikaga-holdings/,http://dbpedia.org/resource/Ashiana_Housing,forbes,dbpedia,false
http://www.forbes.com/companies/autonation/,http://dbpedia.org/resource/Attentio,forbes,dbpedia,false
http://www.forbes.com/companies/aviva/,http://dbpedia.org/resource/Salisbury_House_(restaurant),forbes,dbpedia,false
http://www.forbes.com/companies/axa-group/,http://dbpedia.org/resource/Aldo_Group,forbes,dbpedia,false
http://www.forbes.com/companies/axa-group/,http://dbpedia.org/resource/Avalon_Group,forbes,dbpedia,false
http://www.forbes.com/companies/b-e-aerospace/,http://dbpedia.org/resource/Bristol_Aerospace,forbes,dbpedia,false
http://www.forbes.com/companies/bae-systems/,http://dbpedia.org/resource/BA_Systems,forbes,dbpedia,false
http://www.forbes.com/companies/bajaj-auto/,http://dbpedia.org/resource/Tokyo_Star_Bank,forbes,dbpedia,false
http://www.forbes.com/companies/bancolombia/,http://dbpedia.org/resource/The_Skin_House,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-baroda/,http://dbpedia.org/resource/Bank_of_Jordan,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-baroda/,http://dbpedia.org/resource/Comex_Group,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-beijing/,http://dbpedia.org/resource/Bank_of_Taizhou,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-china/,http://dbpedia.org/resource/Bank_of_Taizhou,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-chongqing/,http://dbpedia.org/resource/Bank_of_Taizhou,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-communications/,http://dbpedia.org/resource/Bank_of_Taizhou,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-east-asia/,http://dbpedia.org/resource/Communication_Power_Engineering_Company,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-india/,http://dbpedia.org/resource/Bank_of_Georgia,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-kyoto/,http://dbpedia.org/resource/Bank_of_Florida,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-kyoto/,http://dbpedia.org/resource/Bank_of_Hamilton,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-kyoto/,http://dbpedia.org/resource/Bank_of_Khyber,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-nagoya/,http://dbpedia.org/resource/Bank_of_Taizhou,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-nanjing/,http://dbpedia.org/resource/Bank_of_Beijing,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-ningbo/,http://dbpedia.org/resource/Bank_of_Beijing,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-ningbo/,http://dbpedia.org/resource/Bank_of_Taizhou,forbes,dbpedia,false
http://www.forbes.com/companies/berkshire-hathaway/,http://dbpedia.org/resource/Keter_Plastic,forbes,dbpedia,false
http://www.forbes.com/companies/bg-group/,http://dbpedia.org/resource/Bogdan_group,forbes,dbpedia,false
http://www.forbes.com/companies/bmf-bovespa/,http://dbpedia.org/resource/Rapha_(sportswear),forbes,dbpedia,false
http://www.forbes.com/companies/byd/,http://dbpedia.org/resource/BYD_Electronic,forbes,dbpedia,false
http://www.forbes.com/companies/capitaland/,http://dbpedia.org/resource/Citibank_India,forbes,dbpedia,false
http://www.forbes.com/companies/catlin-group/,http://dbpedia.org/resource/Celadon_Group,forbes,dbpedia,false
http://www.forbes.com/companies/cbre-group/,http://dbpedia.org/resource/COFCO_Group,forbes,dbpedia,false
http://www.forbes.com/companies/charter-communications/,http://dbpedia.org/resource/Charm_Communications,forbes,dbpedia,false
http://www.forbes.com/companies/chiba-bank/,http://dbpedia.org/resource/Citibank,forbes,dbpedia,false
http://www.forbes.com/companies/china-communications-services/,http://dbpedia.org/resource/China_Oilfield_Services,forbes,dbpedia,false
http://www.forbes.com/companies/china-construction-bank/,http://dbpedia.org/resource/China_Merchants_Bank,forbes,dbpedia,false
http://www.forbes.com/companies/china-cosco-holdings/,http://dbpedia.org/resource/COSCO_International_Holdings,forbes,dbpedia,false
http://www.forbes.com/companies/china-cosco-holdings/,http://dbpedia.org/resource/China_Sandi_Holdings,forbes,dbpedia,false
http://www.forbes.com/companies/china-everbright-bank/,http://dbpedia.org/resource/China_CITIC_Bank,forbes,dbpedia,false
http://www.forbes.com/companies/china-life-insurance-taiwan/,http://dbpedia.org/resource/China_Life_Insurance_Company,forbes,dbpedia,false
http://www.forbes.com/companies/china-longyuan-power/,http://dbpedia.org/resource/China_Yangtze_Power,forbes,dbpedia,false
http://www.forbes.com/companies/china-merchants-property/,http://dbpedia.org/resource/China_Merchants_Bank,forbes,dbpedia,false
http://www.forbes.com/companies/china-merchants-securities/,http://dbpedia.org/resource/China_Merchants_Bank,forbes,dbpedia,false
http://www.forbes.com/companies/china-merchants-securities/,http://dbpedia.org/resource/China_Merchants_Property,forbes,dbpedia,false
http://www.forbes.com/companies/china-railway-construction/,http://dbpedia.org/resource/China_Railway_Corporation,forbes,dbpedia,false
http://www.forbes.com/companies/china-state-construction/,http://dbpedia.org/resource/China_State_Construction_International_Holdings,forbes,dbpedia,false
http://www.forbes.com/companies/chinese-estates/,http://dbpedia.org/resource/Partner_Communications_Company,forbes,dbpedia,false
http://www.forbes.com/companies/cimarex-energy/,http://dbpedia.org/resource/Champion_Energy,forbes,dbpedia,false
http://www.forbes.com/companies/cit-group/,http://dbpedia.org/resource/CDG_Group,forbes,dbpedia,false
http://www.forbes.com/companies/citrix-systems/,http://dbpedia.org/resource/Cramer_Systems,forbes,dbpedia,false
http://www.forbes.com/companies/cme-group/,http://dbpedia.org/resource/CSC_Media_Group,forbes,dbpedia,false
http://www.forbes.com/companies/cme-group/,http://dbpedia.org/resource/Comodo_Group,forbes,dbpedia,false
http://www.forbes.com/companies/coca-cola/,http://dbpedia.org/resource/Coca-Cola_Amatil,forbes,dbpedia,false
http://www.forbes.com/companies/comerica/,http://dbpedia.org/resource/Copernic,forbes,dbpedia,false
http://www.forbes.com/companies/commercial-international-bank/,http://dbpedia.org/resource/Corgi_International,forbes,dbpedia,false
http://www.forbes.com/companies/conagra-foods/,http://dbpedia.org/resource/Safestyle_UK,forbes,dbpedia,false
http://www.forbes.com/companies/consol-energy/,http://dbpedia.org/resource/Contact_Energy,forbes,dbpedia,false
http://www.forbes.com/companies/crescent-point-energy/,http://dbpedia.org/resource/DONG_Energy,forbes,dbpedia,false
http://www.forbes.com/companies/daishi-bank/,http://dbpedia.org/resource/DHB_Bank,forbes,dbpedia,false
http://www.forbes.com/companies/dean-foods/,http://dbpedia.org/resource/Aviapartner,forbes,dbpedia,false
http://www.forbes.com/companies/dentsu/,http://dbpedia.org/resource/Dentsu_Razorfish,forbes,dbpedia,false
http://www.forbes.com/companies/dia/,http://dbpedia.org/resource/Diar,forbes,dbpedia,false
http://www.forbes.com/companies/dicks-sporting-goods/,http://dbpedia.org/resource/Seminis,forbes,dbpedia,false
http://www.forbes.com/companies/doha-bank/,http://dbpedia.org/resource/Helsinki_City_Transport,forbes,dbpedia,false
http://www.forbes.com/companies/east-japan-railway/,http://dbpedia.org/resource/Eastern_Bengal_Railway,forbes,dbpedia,false
http://www.forbes.com/companies/eastman-chemical/,http://dbpedia.org/resource/Square_Enix_Europe,forbes,dbpedia,false
http://www.forbes.com/companies/edp-energias-de-portugal/,http://dbpedia.org/resource/EDP_-_Energias_do_Brasil,forbes,dbpedia,false
http://www.forbes.com/companies/enel/,http://dbpedia.org/resource/Eneva,forbes,dbpedia,false
http://www.forbes.com/companies/enel/,http://dbpedia.org/resource/Parkson,forbes,dbpedia,false
http://www.forbes.com/companies/equity-assurance/,http://dbpedia.org/resource/Officine_Meccaniche_Giovanni_Cerutti,forbes,dbpedia,false
http://www.forbes.com/companies/fiserv/,http://dbpedia.org/resource/FEI_Company,forbes,dbpedia,false
http://www.forbes.com/companies/frontier-communications/,http://dbpedia.org/resource/Fujian_Motors_Group,forbes,dbpedia,false
http://www.forbes.com/companies/fujitsu/,http://dbpedia.org/resource/Fujitsu_Ten,forbes,dbpedia,false
http://www.forbes.com/companies/g4s/,http://dbpedia.org/resource/ArmorGroup,forbes,dbpedia,false
http://www.forbes.com/companies/galp-energia/,http://dbpedia.org/resource/GEN_Energija,forbes,dbpedia,false
http://www.forbes.com/companies/gea-group/,http://dbpedia.org/resource/Goodman_Group,forbes,dbpedia,false
http://www.forbes.com/companies/great-wall-motor/,http://dbpedia.org/resource/Great_Wall_Wine,forbes,dbpedia,false
http://www.forbes.com/companies/great-wall-technology/,http://dbpedia.org/resource/Great_Wall_Motors,forbes,dbpedia,false
http://www.forbes.com/companies/great-wall-technology/,http://dbpedia.org/resource/Great_Wall_Wine,forbes,dbpedia,false
http://www.forbes.com/companies/harbin-bank/,http://dbpedia.org/resource/Harrods_Bank,forbes,dbpedia,false
http://www.forbes.com/companies/hca-holdings/,http://dbpedia.org/resource/Studio_4%C2%B0C,forbes,dbpedia,false
http://www.forbes.com/companies/hero-motocorp/,http://dbpedia.org/resource/ManagePro,forbes,dbpedia,false
http://www.forbes.com/companies/higo-bank/,http://dbpedia.org/resource/Magyar_Telekom,forbes,dbpedia,false
http://www.forbes.com/companies/huadian-power-international/,http://dbpedia.org/resource/Huaneng_Power_International,forbes,dbpedia,false
http://www.forbes.com/companies/huaneng-power-international/,http://dbpedia.org/resource/Huadian_Power_International,forbes,dbpedia,false
http://www.forbes.com/companies/husky-energy/,http://dbpedia.org/resource/Morini_(manufacturer),forbes,dbpedia,false
http://www.forbes.com/companies/hyundai-motor/,http://dbpedia.org/resource/Hyundai_Mobis,forbes,dbpedia,false
http://www.forbes.com/companies/hyundai-motor/,http://dbpedia.org/resource/Hyundai_Motor_America,forbes,dbpedia,false
http://www.forbes.com/companies/ibm/,http://dbpedia.org/resource/Emptoris,forbes,dbpedia,false
http://www.forbes.com/companies/idemitsu-kosan/,http://dbpedia.org/resource/Odersun,forbes,dbpedia,false
http://www.forbes.com/companies/iliad/,http://dbpedia.org/resource/HipSoft,forbes,dbpedia,false
http://www.forbes.com/companies/intercontinentalexchange/,http://dbpedia.org/resource/Helsingin_Energia,forbes,dbpedia,false
http://www.forbes.com/companies/intuit/,http://dbpedia.org/resource/Intuic,forbes,dbpedia,false
http://www.forbes.com/companies/intuit/,http://dbpedia.org/resource/Rotel,forbes,dbpedia,false
http://www.forbes.com/companies/investor/,http://dbpedia.org/resource/Inventec,forbes,dbpedia,false
http://www.forbes.com/companies/investor/,http://dbpedia.org/resource/Inventel,forbes,dbpedia,false
http://www.forbes.com/companies/itv/,http://dbpedia.org/resource/Intersect_ENT,forbes,dbpedia,false
http://www.forbes.com/companies/japan-securities/,http://dbpedia.org/resource/Zahner,forbes,dbpedia,false
http://www.forbes.com/companies/kasikornbank/,http://dbpedia.org/resource/Mobilink,forbes,dbpedia,false
http://www.forbes.com/companies/kghm-polska-miedz/,http://dbpedia.org/resource/Centon_Electronics,forbes,dbpedia,false
http://www.forbes.com/companies/lanxess/,http://dbpedia.org/resource/MAB_Paints,forbes,dbpedia,false
http://www.forbes.com/companies/lenovo-group/,http://dbpedia.org/resource/Lebara_Group,forbes,dbpedia,false
http://www.forbes.com/companies/linear-technology/,http://dbpedia.org/resource/Lithium_Technologies,forbes,dbpedia,false
http://www.forbes.com/companies/linkedin/,http://dbpedia.org/resource/IPIP_SA,forbes,dbpedia,false
http://www.forbes.com/companies/magnit/,http://dbpedia.org/resource/Magnetek,forbes,dbpedia,false
http://www.forbes.com/companies/markel/,http://dbpedia.org/resource/Bremont_Watch_Company,forbes,dbpedia,false
http://www.forbes.com/companies/marriott-international/,http://dbpedia.org/resource/McDermott_International,forbes,dbpedia,false
http://www.forbes.com/companies/meritz-financial-group/,http://dbpedia.org/resource/Mr._Chow,forbes,dbpedia,false
http://www.forbes.com/companies/metro-group/,http://dbpedia.org/resource/Malcolm_Group,forbes,dbpedia,false
http://www.forbes.com/companies/metso/,http://dbpedia.org/resource/Metka,forbes,dbpedia,false
http://www.forbes.com/companies/microchip-technology/,http://dbpedia.org/resource/Mio_Technology,forbes,dbpedia,false
http://www.forbes.com/companies/mitsubishi-ufj-financial/,http://dbpedia.org/resource/Mitsubishi_UFJ_NICOS,forbes,dbpedia,false
