id1,id2,source_1,source_2,label
http://www.forbes.com/companies/encana/,http://dbpedia.org/resource/Encana,forbes,dbpedia,true
http://www.forbes.com/companies/enel/,http://dbpedia.org/resource/Enel,forbes,dbpedia,true
http://www.forbes.com/companies/first-pacific/,http://dbpedia.org/resource/First_Pacific,forbes,dbpedia,true
http://www.forbes.com/companies/fosun-international/,http://dbpedia.org/resource/Fosun_International_Limited,forbes,dbpedia,true
http://www.forbes.com/companies/freeport-mcmoran-copper/,http://dbpedia.org/resource/Freeport-McMoRan,forbes,dbpedia,true
http://www.forbes.com/companies/fujitsu/,http://dbpedia.org/resource/Fujitsu,forbes,dbpedia,true
http://www.forbes.com/companies/gree-electric-appliances/,http://dbpedia.org/resource/Gree_Electric,forbes,dbpedia,true
http://www.forbes.com/companies/grupo-carso/,http://dbpedia.org/resource/Grupo_Calvo,forbes,dbpedia,true
http://www.forbes.com/companies/hengan-international-group/,http://dbpedia.org/resource/Hengan_International,forbes,dbpedia,true
http://www.forbes.com/companies/hermes-international/,http://dbpedia.org/resource/Hengan_International,forbes,dbpedia,true
http://www.forbes.com/companies/hitachi/,http://dbpedia.org/resource/Hitachi,forbes,dbpedia,true
http://www.forbes.com/companies/huaneng-power-international/,http://dbpedia.org/resource/Huaneng_Power_International,forbes,dbpedia,true
http://www.forbes.com/companies/hyundai-glovis/,http://dbpedia.org/resource/Hyundai_Glovis,forbes,dbpedia,true
http://www.forbes.com/companies/hyundai-motor/,http://dbpedia.org/resource/Hyundai_Motor_Company,forbes,dbpedia,true
http://www.forbes.com/companies/iberdrola/,http://dbpedia.org/resource/Iberdrola_Renovables,forbes,dbpedia,true
http://www.forbes.com/companies/iliad/,http://dbpedia.org/resource/Iliad_(company),forbes,dbpedia,true
http://www.forbes.com/companies/inditex/,http://dbpedia.org/resource/Inditex,forbes,dbpedia,true
http://www.forbes.com/companies/intact-financial/,http://dbpedia.org/resource/Intact_Financial,forbes,dbpedia,true
http://www.forbes.com/companies/integrys-energy/,http://dbpedia.org/resource/Integrys_Energy_Group,forbes,dbpedia,true
http://www.forbes.com/companies/inventec/,http://dbpedia.org/resource/Inventec,forbes,dbpedia,true
http://www.forbes.com/companies/juniper-networks/,http://dbpedia.org/resource/Unisphere_Networks,forbes,dbpedia,true
http://www.forbes.com/companies/kone/,http://dbpedia.org/resource/Kone,forbes,dbpedia,true
http://www.forbes.com/companies/kroger/,http://dbpedia.org/resource/Kroger,forbes,dbpedia,true
http://www.forbes.com/companies/l-3-communications/,http://dbpedia.org/resource/L-3_Communications,forbes,dbpedia,true
http://www.forbes.com/companies/lanxess/,http://dbpedia.org/resource/Lanxess,forbes,dbpedia,true
http://www.forbes.com/companies/laurentian-bank/,http://dbpedia.org/resource/Laurentian_Bank_of_Canada,forbes,dbpedia,true
http://www.forbes.com/companies/linde/,http://dbpedia.org/resource/The_Linde_Group,forbes,dbpedia,true
http://www.forbes.com/companies/lyondellbasell-industries/,http://dbpedia.org/resource/LyondellBasell,forbes,dbpedia,true
http://www.forbes.com/companies/marathon-oil/,http://dbpedia.org/resource/Marathon_Oil,forbes,dbpedia,true
http://www.forbes.com/companies/marathon-petroleum/,http://dbpedia.org/resource/Marathon_Petroleum,forbes,dbpedia,true
http://www.forbes.com/companies/marsh-mclennan/,http://dbpedia.org/resource/Marsh_&_McLennan_Companies,forbes,dbpedia,true
http://www.forbes.com/companies/mcdonalds/,http://dbpedia.org/resource/McCaf%C3%A9,forbes,dbpedia,true
http://www.forbes.com/companies/mechel/,http://dbpedia.org/resource/Mechel,forbes,dbpedia,true
http://www.forbes.com/companies/meiji-holdings/,http://dbpedia.org/resource/Meiji_Holdings,forbes,dbpedia,true
http://www.forbes.com/companies/metro-inc/,http://dbpedia.org/resource/Metro_Inc.,forbes,dbpedia,true
http://www.forbes.com/companies/metso/,http://dbpedia.org/resource/Metso,forbes,dbpedia,true
http://www.forbes.com/companies/micron-technology/,http://dbpedia.org/resource/Micron_Technology,forbes,dbpedia,true
http://www.forbes.com/companies/microsoft/,http://dbpedia.org/resource/Microsoft,forbes,dbpedia,true
http://www.forbes.com/companies/mitsubishi-ufj-financial/,http://dbpedia.org/resource/Mitsubishi_UFJ_Financial_Group,forbes,dbpedia,true
http://www.forbes.com/companies/motor-oil/,http://dbpedia.org/resource/Motor_Oil_Hellas,forbes,dbpedia,true
http://www.forbes.com/companies/nanto-bank/,http://dbpedia.org/resource/Nanto_Bank,forbes,dbpedia,true
http://www.forbes.com/companies/ncr/,http://dbpedia.org/resource/NCR_Corporation,forbes,dbpedia,true
http://www.forbes.com/companies/nec/,http://dbpedia.org/resource/NEC,forbes,dbpedia,true
http://www.forbes.com/companies/nsk/,http://dbpedia.org/resource/NSK_Ltd.,forbes,dbpedia,true
http://www.forbes.com/companies/oshkosh/,http://dbpedia.org/resource/Oshkosh_Corporation,forbes,dbpedia,true
http://www.forbes.com/companies/pembina-pipeline/,http://dbpedia.org/resource/Pembina_Pipeline,forbes,dbpedia,true
http://www.forbes.com/companies/peoples-united-financial/,http://dbpedia.org/resource/People's_United_Bank,forbes,dbpedia,true
http://www.forbes.com/companies/petro-rabigh/,http://dbpedia.org/resource/Petro_Rabigh,forbes,dbpedia,true
http://www.forbes.com/companies/petrobras/,http://dbpedia.org/resource/Petrobras,forbes,dbpedia,true
http://www.forbes.com/companies/petronas-dagangan/,http://dbpedia.org/resource/Petronas,forbes,dbpedia,true
http://www.forbes.com/companies/petronas-gas/,http://dbpedia.org/resource/Petronas,forbes,dbpedia,true
http://www.forbes.com/companies/ping-an-bank/,http://dbpedia.org/resource/Ping_An_Insurance,forbes,dbpedia,true
http://www.forbes.com/companies/ping-an-insurance/,http://dbpedia.org/resource/Ping_An_Insurance,forbes,dbpedia,true
http://www.forbes.com/companies/poly-real-estate/,http://dbpedia.org/resource/Poly_Real_Estate,forbes,dbpedia,true
http://www.forbes.com/companies/ppg-industries/,http://dbpedia.org/resource/PPG_Industries,forbes,dbpedia,true
http://www.forbes.com/companies/prada/,http://dbpedia.org/resource/Prada,forbes,dbpedia,true
http://www.forbes.com/companies/prudential-financial/,http://dbpedia.org/resource/Prudential_Financial,forbes,dbpedia,true
http://www.forbes.com/companies/qualcomm/,http://dbpedia.org/resource/Qualcomm,forbes,dbpedia,true
http://www.forbes.com/companies/quest-diagnostics/,http://dbpedia.org/resource/Quest_Diagnostics,forbes,dbpedia,true
http://www.forbes.com/companies/renault/,http://dbpedia.org/resource/Renault_Sport,forbes,dbpedia,true
http://www.forbes.com/companies/renesas-electronics/,http://dbpedia.org/resource/Renesas_Electronics,forbes,dbpedia,true
http://www.forbes.com/companies/richemont/,http://dbpedia.org/resource/Richemont,forbes,dbpedia,true
http://www.forbes.com/companies/schindler-holding/,http://dbpedia.org/resource/Schindler_Group,forbes,dbpedia,true
http://www.forbes.com/companies/schlumberger/,http://dbpedia.org/resource/Schlumberger,forbes,dbpedia,true
http://www.forbes.com/companies/sears-holdings/,http://dbpedia.org/resource/Sears,forbes,dbpedia,true
http://www.forbes.com/companies/shaanxi-coal-industry/,http://dbpedia.org/resource/Shaanxi_Coal_and_Chemical_Industry,forbes,dbpedia,true
http://www.forbes.com/companies/shanghai-international-port/,http://dbpedia.org/resource/Shanghai_International_Port_(Group),forbes,dbpedia,true
http://www.forbes.com/companies/shiseido/,http://dbpedia.org/resource/Shiseido,forbes,dbpedia,true
http://www.forbes.com/companies/siemens/,http://dbpedia.org/resource/Siemens_Milltronics_Process_Instruments,forbes,dbpedia,true
http://www.forbes.com/companies/sino-ocean-land-holdings/,http://dbpedia.org/resource/Sino-Ocean_Land,forbes,dbpedia,true
http://www.forbes.com/companies/sistema/,http://dbpedia.org/resource/Sistema,forbes,dbpedia,true
http://www.forbes.com/companies/smiths-group/,http://dbpedia.org/resource/Smiths_Group,forbes,dbpedia,true
http://www.forbes.com/companies/sodexo/,http://dbpedia.org/resource/Sodexo,forbes,dbpedia,true
http://www.forbes.com/companies/steinhoff-international/,http://dbpedia.org/resource/STI_International,forbes,dbpedia,true
http://www.forbes.com/companies/sumitomo-mitsui-financial/,http://dbpedia.org/resource/Sumitomo_Mitsui_Financial_Group,forbes,dbpedia,true
http://www.forbes.com/companies/swatch-group/,http://dbpedia.org/resource/The_Swatch_Group,forbes,dbpedia,true
http://www.forbes.com/companies/tenaga-nasional/,http://dbpedia.org/resource/Tenaga_Nasional,forbes,dbpedia,true
http://www.forbes.com/companies/tesoro/,http://dbpedia.org/resource/Tesoro,forbes,dbpedia,true
http://www.forbes.com/companies/tokyo-electron/,http://dbpedia.org/resource/Tokyo_Electron,forbes,dbpedia,true
http://www.forbes.com/companies/towers-watson/,http://dbpedia.org/resource/Towers_Watson,forbes,dbpedia,true
http://www.forbes.com/companies/tripadvisor/,http://dbpedia.org/resource/TripAdvisor,forbes,dbpedia,true
http://www.forbes.com/companies/trw-automotive-holdings/,http://dbpedia.org/resource/TRW_Automotive,forbes,dbpedia,true
http://www.forbes.com/companies/turkcell/,http://dbpedia.org/resource/Turkcell,forbes,dbpedia,true
http://www.forbes.com/companies/united-continental-holdings/,http://dbpedia.org/resource/United_Continental_Holdings,forbes,dbpedia,true
http://www.forbes.com/companies/vale/,http://dbpedia.org/resource/Vale_(mining_company),forbes,dbpedia,true
http://www.forbes.com/companies/volkswagen-group/,http://dbpedia.org/resource/Volkswagen_Group,forbes,dbpedia,true
http://www.forbes.com/companies/westfield-group/,http://dbpedia.org/resource/Westfield_Group,forbes,dbpedia,true
http://www.forbes.com/companies/wisconsin-energy/,http://dbpedia.org/resource/Wisconsin_Energy_Corporation,forbes,dbpedia,true
http://www.forbes.com/companies/woodside-petroleum/,http://dbpedia.org/resource/Woodside_Petroleum,forbes,dbpedia,true
http://www.forbes.com/companies/xcel-energy/,http://dbpedia.org/resource/Xcel_Energy,forbes,dbpedia,true
k02_interp_companies_00002__forbes,k02_interp_companies_00002__dbpedia,forbes,dbpedia,true
k02_interp_companies_00005__forbes,k02_interp_companies_00005__dbpedia,forbes,dbpedia,true
k02_interp_companies_00010__forbes,k02_interp_companies_00010__dbpedia,forbes,dbpedia,true
k02_interp_companies_00017__forbes,k02_interp_companies_00017__dbpedia,forbes,dbpedia,true
k02_interp_companies_00018__forbes,k02_interp_companies_00018__dbpedia,forbes,dbpedia,true
k02_interp_companies_00021__forbes,k02_interp_companies_00021__dbpedia,forbes,dbpedia,true
k02_interp_companies_00022__forbes,k02_interp_companies_00022__dbpedia,forbes,dbpedia,true
k02_interp_companies_00028__forbes,k02_interp_companies_00028__dbpedia,forbes,dbpedia,true
k02_interp_companies_00031__forbes,k02_interp_companies_00031__dbpedia,forbes,dbpedia,true
k02_interp_companies_00034__forbes,k02_interp_companies_00034__dbpedia,forbes,dbpedia,true
k02_interp_companies_00037__forbes,k02_interp_companies_00037__dbpedia,forbes,dbpedia,true
k02_interp_companies_00038__forbes,k02_interp_companies_00038__dbpedia,forbes,dbpedia,true
k02_interp_companies_00044__forbes,k02_interp_companies_00044__dbpedia,forbes,dbpedia,true
k02_interp_companies_00052__forbes,k02_interp_companies_00052__dbpedia,forbes,dbpedia,true
k02_interp_companies_00055__forbes,k02_interp_companies_00055__dbpedia,forbes,dbpedia,true
k02_interp_companies_00057__forbes,k02_interp_companies_00057__dbpedia,forbes,dbpedia,true
k02_interp_companies_00059__forbes,k02_interp_companies_00059__dbpedia,forbes,dbpedia,true
k02_interp_companies_00060__forbes,k02_interp_companies_00060__dbpedia,forbes,dbpedia,true
k02_interp_companies_00062__forbes,k02_interp_companies_00062__dbpedia,forbes,dbpedia,true
k02_interp_companies_00066__forbes,k02_interp_companies_00066__dbpedia,forbes,dbpedia,true
k02_interp_companies_00071__forbes,k02_interp_companies_00071__dbpedia,forbes,dbpedia,true
k02_interp_companies_00074__forbes,k02_interp_companies_00074__dbpedia,forbes,dbpedia,true
k02_interp_companies_00079__forbes,k02_interp_companies_00079__dbpedia,forbes,dbpedia,true
k02_interp_companies_00083__forbes,k02_interp_companies_00083__dbpedia,forbes,dbpedia,true
k02_interp_companies_00084__forbes,k02_interp_companies_00084__dbpedia,forbes,dbpedia,true
k02_interp_companies_00086__forbes,k02_interp_companies_00086__dbpedia,forbes,dbpedia,true
k02_interp_companies_00092__forbes,k02_interp_companies_00092__dbpedia,forbes,dbpedia,true
k02_interp_companies_00093__forbes,k02_interp_companies_00093__dbpedia,forbes,dbpedia,true
k02_interp_companies_00095__forbes,k02_interp_companies_00095__dbpedia,forbes,dbpedia,true
k02_interp_companies_00096__forbes,k02_interp_companies_00096__dbpedia,forbes,dbpedia,true
k02_interp_companies_00099__forbes,k02_interp_companies_00099__dbpedia,forbes,dbpedia,true
k02_interp_companies_00101__forbes,k02_interp_companies_00101__dbpedia,forbes,dbpedia,true
k02_interp_companies_00103__forbes,k02_interp_companies_00103__dbpedia,forbes,dbpedia,true
k02_interp_companies_00104__forbes,k02_interp_companies_00104__dbpedia,forbes,dbpedia,true
k02_interp_companies_00106__forbes,k02_interp_companies_00106__dbpedia,forbes,dbpedia,true
k02_interp_companies_00107__forbes,k02_interp_companies_00107__dbpedia,forbes,dbpedia,true
k02_interp_companies_00109__forbes,k02_interp_companies_00109__dbpedia,forbes,dbpedia,true
k02_interp_companies_00114__forbes,k02_interp_companies_00114__dbpedia,forbes,dbpedia,true
k02_interp_companies_00118__forbes,k02_interp_companies_00118__dbpedia,forbes,dbpedia,true
k02_interp_companies_00120__forbes,k02_interp_companies_00120__dbpedia,forbes,dbpedia,true
k02_interp_companies_00125__forbes,k02_interp_companies_00125__dbpedia,forbes,dbpedia,true
k02_interp_companies_00126__forbes,k02_interp_companies_00126__dbpedia,forbes,dbpedia,true
k02_interp_companies_00128__forbes,k02_interp_companies_00128__dbpedia,forbes,dbpedia,true
k02_interp_companies_00129__forbes,k02_interp_companies_00129__dbpedia,forbes,dbpedia,true
k02_interp_companies_00136__forbes,k02_interp_companies_00136__dbpedia,forbes,dbpedia,true
k02_interp_companies_00137__forbes,k02_interp_companies_00137__dbpedia,forbes,dbpedia,true
k02_interp_companies_00142__forbes,k02_interp_companies_00142__dbpedia,forbes,dbpedia,true
k02_interp_companies_00143__forbes,k02_interp_companies_00143__dbpedia,forbes,dbpedia,true
k02_interp_companies_00144__forbes,k02_interp_companies_00144__dbpedia,forbes,dbpedia,true
k02_interp_companies_00145__forbes,k02_interp_companies_00145__dbpedia,forbes,dbpedia,true
k02_interp_companies_00146__forbes,k02_interp_companies_00146__dbpedia,forbes,dbpedia,true
k02_interp_companies_00153__forbes,k02_interp_companies_00153__dbpedia,forbes,dbpedia,true
k02_interp_companies_00156__forbes,k02_interp_companies_00156__dbpedia,forbes,dbpedia,true
k02_interp_companies_00158__forbes,k02_interp_companies_00158__dbpedia,forbes,dbpedia,true
k02_interp_companies_00159__forbes,k02_interp_companies_00159__dbpedia,forbes,dbpedia,true
k02_interp_companies_00161__forbes,k02_interp_companies_00161__dbpedia,forbes,dbpedia,true
k02_interp_companies_00169__forbes,k02_interp_companies_00169__dbpedia,forbes,dbpedia,true
k02_interp_companies_00170__forbes,k02_interp_companies_00170__dbpedia,forbes,dbpedia,true
k02_interp_companies_00183__forbes,k02_interp_companies_00183__dbpedia,forbes,dbpedia,true
k02_interp_companies_00189__forbes,k02_interp_companies_00189__dbpedia,forbes,dbpedia,true
k02_interp_companies_00192__forbes,k02_interp_companies_00192__dbpedia,forbes,dbpedia,true
k02_interp_companies_00203__forbes,k02_interp_companies_00203__dbpedia,forbes,dbpedia,true
k02_interp_companies_00211__forbes,k02_interp_companies_00211__dbpedia,forbes,dbpedia,true
k02_interp_companies_00212__forbes,k02_interp_companies_00212__dbpedia,forbes,dbpedia,true
k02_interp_companies_00213__forbes,k02_interp_companies_00213__dbpedia,forbes,dbpedia,true
k02_interp_companies_00215__forbes,k02_interp_companies_00215__dbpedia,forbes,dbpedia,true
k02_interp_companies_00216__forbes,k02_interp_companies_00216__dbpedia,forbes,dbpedia,true
k02_interp_companies_00222__forbes,k02_interp_companies_00222__dbpedia,forbes,dbpedia,true
k02_interp_companies_00224__forbes,k02_interp_companies_00224__dbpedia,forbes,dbpedia,true
k02_interp_companies_00226__forbes,k02_interp_companies_00226__dbpedia,forbes,dbpedia,true
k02_interp_companies_00228__forbes,k02_interp_companies_00228__dbpedia,forbes,dbpedia,true
k02_interp_companies_00234__forbes,k02_interp_companies_00234__dbpedia,forbes,dbpedia,true
k02_interp_companies_00235__forbes,k02_interp_companies_00235__dbpedia,forbes,dbpedia,true
k02_interp_companies_00237__forbes,k02_interp_companies_00237__dbpedia,forbes,dbpedia,true
k02_interp_companies_00241__forbes,k02_interp_companies_00241__dbpedia,forbes,dbpedia,true
k02_interp_companies_00242__forbes,k02_interp_companies_00242__dbpedia,forbes,dbpedia,true
k02_interp_companies_00244__forbes,k02_interp_companies_00244__dbpedia,forbes,dbpedia,true
k02_interp_companies_00247__forbes,k02_interp_companies_00247__dbpedia,forbes,dbpedia,true
k02_interp_companies_00250__forbes,k02_interp_companies_00250__dbpedia,forbes,dbpedia,true
k02_interp_companies_00254__forbes,k02_interp_companies_00254__dbpedia,forbes,dbpedia,true
k02_interp_companies_00256__forbes,k02_interp_companies_00256__dbpedia,forbes,dbpedia,true
k02_interp_companies_00257__forbes,k02_interp_companies_00257__dbpedia,forbes,dbpedia,true
k02_interp_companies_00259__forbes,k02_interp_companies_00259__dbpedia,forbes,dbpedia,true
k02_interp_companies_00261__forbes,k02_interp_companies_00261__dbpedia,forbes,dbpedia,true
k02_interp_companies_00262__forbes,k02_interp_companies_00262__dbpedia,forbes,dbpedia,true
k02_interp_companies_00265__forbes,k02_interp_companies_00265__dbpedia,forbes,dbpedia,true
k02_interp_companies_00267__forbes,k02_interp_companies_00267__dbpedia,forbes,dbpedia,true
k02_interp_companies_00271__forbes,k02_interp_companies_00271__dbpedia,forbes,dbpedia,true
k02_interp_companies_00273__forbes,k02_interp_companies_00273__dbpedia,forbes,dbpedia,true
k02_interp_companies_00275__forbes,k02_interp_companies_00275__dbpedia,forbes,dbpedia,true
k02_interp_companies_00276__forbes,k02_interp_companies_00276__dbpedia,forbes,dbpedia,true
k02_interp_companies_00278__forbes,k02_interp_companies_00278__dbpedia,forbes,dbpedia,true
k02_interp_companies_00279__forbes,k02_interp_companies_00279__dbpedia,forbes,dbpedia,true
k02_interp_companies_00284__forbes,k02_interp_companies_00284__dbpedia,forbes,dbpedia,true
k02_interp_companies_00287__forbes,k02_interp_companies_00287__dbpedia,forbes,dbpedia,true
k02_interp_companies_00293__forbes,k02_interp_companies_00293__dbpedia,forbes,dbpedia,true
k02_interp_companies_00295__forbes,k02_interp_companies_00295__dbpedia,forbes,dbpedia,true
k02_interp_companies_00298__forbes,k02_interp_companies_00298__dbpedia,forbes,dbpedia,true
k02_interp_companies_00300__forbes,k02_interp_companies_00300__dbpedia,forbes,dbpedia,true
k02_interp_companies_00302__forbes,k02_interp_companies_00302__dbpedia,forbes,dbpedia,true
http://www.forbes.com/companies/adani-enterprises/,http://dbpedia.org/resource/Agel_Enterprises,forbes,dbpedia,false
http://www.forbes.com/companies/aeroports-de-paris/,http://dbpedia.org/resource/Aeroports_de_Catalunya,forbes,dbpedia,false
http://www.forbes.com/companies/ahli-united-bank/,http://dbpedia.org/resource/Jawa_Motors,forbes,dbpedia,false
http://www.forbes.com/companies/akamai-technologies/,http://dbpedia.org/resource/Antics_Technologies,forbes,dbpedia,false
http://www.forbes.com/companies/akzo-nobel/,http://dbpedia.org/resource/Sumitomo_Mitsui_Financial_Group,forbes,dbpedia,false
http://www.forbes.com/companies/alfresa-holdings/,http://dbpedia.org/resource/AFFCO_Holdings,forbes,dbpedia,false
http://www.forbes.com/companies/allied-irish-banks/,http://dbpedia.org/resource/Motorola_Mobility,forbes,dbpedia,false
http://www.forbes.com/companies/altria-group/,http://dbpedia.org/resource/Alpari_Group,forbes,dbpedia,false
http://www.forbes.com/companies/ambank-group/,http://dbpedia.org/resource/Akwa_Group,forbes,dbpedia,false
http://www.forbes.com/companies/amcor/,http://dbpedia.org/resource/Aicom,forbes,dbpedia,false
http://www.forbes.com/companies/ameren/,http://dbpedia.org/resource/Amedei,forbes,dbpedia,false
http://www.forbes.com/companies/annaly-capital-management/,http://dbpedia.org/resource/Appaloosa_Management,forbes,dbpedia,false
http://www.forbes.com/companies/areva/,http://dbpedia.org/resource/Ex_Libris_Group,forbes,dbpedia,false
http://www.forbes.com/companies/arkema/,http://dbpedia.org/resource/Louis_Chenard,forbes,dbpedia,false
http://www.forbes.com/companies/arm-holdings/,http://dbpedia.org/resource/Acromas_Holdings,forbes,dbpedia,false
http://www.forbes.com/companies/arrow-electronics/,http://dbpedia.org/resource/Andrea_Electronics,forbes,dbpedia,false
http://www.forbes.com/companies/ashikaga-holdings/,http://dbpedia.org/resource/Ashiana_Housing,forbes,dbpedia,false
http://www.forbes.com/companies/autonation/,http://dbpedia.org/resource/Attentio,forbes,dbpedia,false
http://www.forbes.com/companies/aviva/,http://dbpedia.org/resource/Salisbury_House_(restaurant),forbes,dbpedia,false
http://www.forbes.com/companies/axa-group/,http://dbpedia.org/resource/Aldo_Group,forbes,dbpedia,false
http://www.forbes.com/companies/axa-group/,http://dbpedia.org/resource/Avalon_Group,forbes,dbpedia,false
http://www.forbes.com/companies/b-e-aerospace/,http://dbpedia.org/resource/Bristol_Aerospace,forbes,dbpedia,false
http://www.forbes.com/companies/bae-systems/,http://dbpedia.org/resource/BA_Systems,forbes,dbpedia,false
http://www.forbes.com/companies/bajaj-auto/,http://dbpedia.org/resource/Tokyo_Star_Bank,forbes,dbpedia,false
http://www.forbes.com/companies/bancolombia/,http://dbpedia.org/resource/The_Skin_House,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-baroda/,http://dbpedia.org/resource/Bank_of_Jordan,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-baroda/,http://dbpedia.org/resource/Comex_Group,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-beijing/,http://dbpedia.org/resource/Bank_of_Taizhou,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-china/,http://dbpedia.org/resource/Bank_of_Taizhou,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-chongqing/,http://dbpedia.org/resource/Bank_of_Taizhou,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-communications/,http://dbpedia.org/resource/Bank_of_Taizhou,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-east-asia/,http://dbpedia.org/resource/Communication_Power_Engineering_Company,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-india/,http://dbpedia.org/resource/Bank_of_Georgia,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-kyoto/,http://dbpedia.org/resource/Bank_of_Florida,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-kyoto/,http://dbpedia.org/resource/Bank_of_Hamilton,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-kyoto/,http://dbpedia.org/resource/Bank_of_Khyber,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-nagoya/,http://dbpedia.org/resource/Bank_of_Taizhou,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-nanjing/,http://dbpedia.org/resource/Bank_of_Beijing,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-ningbo/,http://dbpedia.org/resource/Bank_of_Beijing,forbes,dbpedia,false
http://www.forbes.com/companies/bank-of-ningbo/,http://dbpedia.org/resource/Bank_of_Taizhou,forbes,dbpedia,false
http://www.forbes.com/companies/bbt/,http://dbpedia.org/resource/United_Bank_(Atlanta_metropolitan_area),forbes,dbpedia,false
http://www.forbes.com/companies/berkshire-hathaway/,http://dbpedia.org/resource/Keter_Plastic,forbes,dbpedia,false
