matcher,threshold,f1,precision,recall,true_positives,false_positives,false_negatives,classifier,use_probabilities,n_features,hyperparams,string_similarity_function,string_tokenization,n_comparators
MLBasedMatcher,0.6,0.7051282051282052,0.9821428571428571,0.55,55,1,45,logreg,True,66.0,"{'C': 0.1, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.0001, 'warm_start': False}",,,
MLBasedMatcher,0.9,0.7012987012987013,1.0,0.54,54,0,46,xgboost,True,66.0,"{'objective': 'binary:logistic', 'colsample_bytree': 0.8, 'enable_categorical': False, 'eval_metric': 'logloss', 'learning_rate': 0.05, 'max_depth': 3, 'missing': nan, 'n_estimators': 100, 'scale_pos_weight': 2.49, 'subsample': 0.8, 'use_label_encoder': False}",,,
MLBasedMatcher,0.8,0.6928104575163399,1.0,0.53,53,0,47,hist_gbdt,True,66.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.05, 'loss': 'log_loss', 'max_bins': 255, 'max_depth': 20, 'max_features': 1.0, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 50, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.7,0.6842105263157895,1.0,0.52,52,0,48,logreg,True,66.0,"{'C': 0.1, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.0001, 'warm_start': False}",,,
MLBasedMatcher,0.8,0.6842105263157895,1.0,0.52,52,0,48,rf,True,66.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'oob_score': False, 'warm_start': False}",,,
MLBasedMatcher,0.9,0.6842105263157895,1.0,0.52,52,0,48,gbdt,True,66.0,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'log_loss', 'max_depth': 3, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'subsample': 0.8, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",,,
RuleBasedMatcher,0.6,0.6754966887417219,1.0,0.51,51,0,49,,,,,jaccard,word,6.0
MLBasedMatcher,0.8,0.6754966887417219,1.0,0.51,51,0,49,logreg,True,66.0,"{'C': 0.1, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.0001, 'warm_start': False}",,,
MLBasedMatcher,0.9,0.6754966887417219,1.0,0.51,51,0,49,logreg,True,66.0,"{'C': 0.1, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.0001, 'warm_start': False}",,,
RuleBasedMatcher,0.6,0.6748466257668712,0.873015873015873,0.55,55,8,45,,,,,overlap,word,6.0
RuleBasedMatcher,0.6,0.6709677419354839,0.9454545454545454,0.52,52,3,48,,,,,sorensen_dice,word,6.0
RuleBasedMatcher,0.6,0.6709677419354839,0.9454545454545454,0.52,52,3,48,,,,,cosine,word,6.0
RuleBasedMatcher,0.8,0.6666666666666666,1.0,0.5,50,0,50,,,,,jaccard,char,6.0
MLBasedMatcher,0.9,0.6666666666666666,1.0,0.5,50,0,50,rf,True,66.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'oob_score': False, 'warm_start': False}",,,
MLBasedMatcher,0.9,0.6666666666666666,1.0,0.5,50,0,50,hist_gbdt,True,66.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.05, 'loss': 'log_loss', 'max_bins': 255, 'max_depth': 20, 'max_features': 1.0, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 50, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
RuleBasedMatcher,0.5,0.6666666666666666,0.9285714285714286,0.52,52,4,48,,,,,jaccard,word,6.0
RuleBasedMatcher,0.8,0.6627906976744186,0.7916666666666666,0.57,57,15,43,,,,,cosine,char,6.0
RuleBasedMatcher,0.8,0.6586826347305389,0.8208955223880597,0.55,55,12,45,,,,,sorensen_dice,char,6.0
RuleBasedMatcher,0.5,0.6516853932584269,0.7435897435897436,0.58,58,20,42,,,,,sorensen_dice,word,6.0
RuleBasedMatcher,0.7,0.6486486486486487,1.0,0.48,48,0,52,,,,,jaccard,word,6.0
RuleBasedMatcher,0.7,0.6486486486486487,1.0,0.48,48,0,52,,,,,sorensen_dice,word,6.0
RuleBasedMatcher,0.7,0.6486486486486487,1.0,0.48,48,0,52,,,,,cosine,word,6.0
RuleBasedMatcher,0.7,0.6486486486486487,1.0,0.48,48,0,52,,,,,overlap,word,6.0
RuleBasedMatcher,0.5,0.6483516483516483,0.7195121951219512,0.59,59,23,41,,,,,cosine,word,6.0
RuleBasedMatcher,0.7,0.6467065868263473,0.8059701492537313,0.54,54,13,46,,,,,jaccard,char,6.0
RuleBasedMatcher,0.9,0.6394557823129251,1.0,0.47,47,0,53,,,,,jaro_winkler,,6.0
RuleBasedMatcher,0.7,0.6390532544378699,0.782608695652174,0.54,54,15,46,,,,,levenshtein,,4.0
RuleBasedMatcher,0.7,0.6390532544378699,0.782608695652174,0.54,54,15,46,,,,,damerau_levenshtein,,4.0
RuleBasedMatcher,0.4,0.638655462184874,0.5507246376811594,0.76,76,62,24,,,,,overlap,word,6.0
RuleBasedMatcher,0.3,0.6357142857142857,0.49444444444444446,0.89,89,91,11,,,,,overlap,word,6.0
RuleBasedMatcher,0.3,0.6356589147286822,0.5189873417721519,0.82,82,76,18,,,,,cosine,word,6.0
RuleBasedMatcher,0.8,0.6333333333333333,0.7125,0.57,57,23,43,,,,,jaro_winkler,,6.0
RuleBasedMatcher,0.3,0.6324110671936759,0.5228758169934641,0.8,80,73,20,,,,,sorensen_dice,word,6.0
RuleBasedMatcher,0.5,0.6305418719211823,0.6213592233009708,0.64,64,39,36,,,,,overlap,word,6.0
RuleBasedMatcher,0.3,0.6180257510729614,0.5413533834586466,0.72,72,61,28,,,,,jaccard,word,6.0
RuleBasedMatcher,0.8,0.6111111111111112,1.0,0.44,44,0,56,,,,,sorensen_dice,word,6.0
RuleBasedMatcher,0.8,0.6111111111111112,1.0,0.44,44,0,56,,,,,cosine,word,6.0
RuleBasedMatcher,0.8,0.6111111111111112,1.0,0.44,44,0,56,,,,,overlap,word,6.0
RuleBasedMatcher,0.4,0.5866666666666666,0.528,0.66,66,59,34,,,,,cosine,word,6.0
RuleBasedMatcher,0.4,0.5829596412556054,0.5284552845528455,0.65,65,58,35,,,,,sorensen_dice,word,6.0
RuleBasedMatcher,0.4,0.5825242718446602,0.5660377358490566,0.6,60,46,40,,,,,jaccard,word,6.0
RuleBasedMatcher,0.8,0.5815602836879432,1.0,0.41,41,0,59,,,,,jaccard,word,6.0
RuleBasedMatcher,0.8,0.5774647887323944,0.9761904761904762,0.41,41,1,59,,,,,levenshtein,,4.0
RuleBasedMatcher,0.8,0.5774647887323944,0.9761904761904762,0.41,41,1,59,,,,,damerau_levenshtein,,4.0
RuleBasedMatcher,0.7,0.5597269624573379,0.42487046632124353,0.82,82,111,18,,,,,overlap,char,6.0
RuleBasedMatcher,0.6,0.5529953917050691,0.5128205128205128,0.6,60,57,40,,,,,levenshtein,,4.0
RuleBasedMatcher,0.6,0.5529953917050691,0.5128205128205128,0.6,60,57,40,,,,,damerau_levenshtein,,4.0
RuleBasedMatcher,0.6,0.5517241379310344,0.3870967741935484,0.96,96,152,4,,,,,overlap,char,6.0
RuleBasedMatcher,0.4,0.547945205479452,0.4166666666666667,0.8,80,112,20,,,,,levenshtein,,4.0
RuleBasedMatcher,0.4,0.547945205479452,0.4166666666666667,0.8,80,112,20,,,,,damerau_levenshtein,,4.0
RuleBasedMatcher,0.3,0.5417867435158501,0.3805668016194332,0.94,94,153,6,,,,,levenshtein,,4.0
RuleBasedMatcher,0.3,0.5417867435158501,0.3805668016194332,0.94,94,153,6,,,,,damerau_levenshtein,,4.0
RuleBasedMatcher,0.8,0.5403899721448467,0.3745173745173745,0.97,97,162,3,,,,,monge_elkan,word,4.0
RuleBasedMatcher,0.6,0.5365853658536586,0.3680297397769517,0.99,99,170,1,,,,,monge_elkan,word,4.0
RuleBasedMatcher,0.6,0.5352112676056338,0.41304347826086957,0.76,76,108,24,,,,,jaro_winkler,,6.0
RuleBasedMatcher,0.9,0.5333333333333333,0.37551020408163266,0.92,92,153,8,,,,,monge_elkan,word,4.0
RuleBasedMatcher,0.5,0.5321888412017167,0.46616541353383456,0.62,62,71,38,,,,,levenshtein,,4.0
RuleBasedMatcher,0.6,0.5321100917431192,0.4915254237288136,0.58,58,60,42,,,,,jaccard,char,6.0
RuleBasedMatcher,0.7,0.5315068493150685,0.3660377358490566,0.97,97,168,3,,,,,monge_elkan,word,4.0
RuleBasedMatcher,0.5,0.5314285714285714,0.372,0.93,93,157,7,,,,,jaro_winkler,,6.0
RuleBasedMatcher,0.8,0.5304347826086957,0.46923076923076923,0.61,61,69,39,,,,,overlap,char,6.0
RuleBasedMatcher,0.5,0.52991452991453,0.4626865671641791,0.62,62,72,38,,,,,damerau_levenshtein,,4.0
RuleBasedMatcher,0.9,0.5294117647058824,1.0,0.36,36,0,64,,,,,sorensen_dice,char,6.0
RuleBasedMatcher,0.9,0.5294117647058824,1.0,0.36,36,0,64,,,,,cosine,char,6.0
RuleBasedMatcher,0.5,0.5285285285285286,0.3776824034334764,0.88,88,145,12,,,,,cosine,char,6.0
RuleBasedMatcher,0.4,0.5283018867924528,0.3853211009174312,0.84,84,134,16,,,,,jaccard,char,6.0
RuleBasedMatcher,0.3,0.5277777777777778,0.36538461538461536,0.95,95,165,5,,,,,jaccard,char,6.0
RuleBasedMatcher,0.5,0.5263157894736842,0.3811659192825112,0.85,85,138,15,,,,,sorensen_dice,char,6.0
RuleBasedMatcher,0.4,0.5263157894736842,0.35714285714285715,1.0,100,180,0,,,,,jaro_winkler,,6.0
RuleBasedMatcher,0.5,0.5250965250965252,0.4276729559748428,0.68,68,91,32,,,,,jaccard,char,6.0
RuleBasedMatcher,0.9,0.5241379310344828,0.8444444444444444,0.38,38,7,62,,,,,overlap,char,6.0
RuleBasedMatcher,0.7,0.5240174672489083,0.46511627906976744,0.6,60,69,40,,,,,cosine,char,6.0
RuleBasedMatcher,0.4,0.5234159779614325,0.3612167300380228,0.95,95,168,5,,,,,sorensen_dice,char,6.0
RuleBasedMatcher,0.4,0.5221932114882506,0.35335689045936397,1.0,100,183,0,,,,,monge_elkan,word,4.0
RuleBasedMatcher,0.5,0.5221932114882506,0.35335689045936397,1.0,100,183,0,,,,,monge_elkan,word,4.0
RuleBasedMatcher,0.4,0.5175202156334231,0.35424354243542433,0.96,96,175,4,,,,,cosine,char,6.0
RuleBasedMatcher,0.7,0.5155555555555554,0.464,0.58,58,67,42,,,,,sorensen_dice,char,6.0
RuleBasedMatcher,0.3,0.5154639175257731,0.3472222222222222,1.0,100,188,0,,,,,monge_elkan,word,4.0
RuleBasedMatcher,0.7,0.5150214592274679,0.45112781954887216,0.6,60,73,40,,,,,jaro_winkler,,6.0
RuleBasedMatcher,0.6,0.5147058823529412,0.4069767441860465,0.7,70,102,30,,,,,cosine,char,6.0
RuleBasedMatcher,0.5,0.5142857142857143,0.3473684210526316,0.99,99,186,1,,,,,overlap,char,6.0
RuleBasedMatcher,0.6,0.5095057034220534,0.4110429447852761,0.67,67,96,33,,,,,sorensen_dice,char,6.0
RuleBasedMatcher,0.3,0.5063291139240507,0.3389830508474576,1.0,100,195,0,,,,,cosine,char,6.0
RuleBasedMatcher,0.3,0.5051546391752578,0.3402777777777778,0.98,98,190,2,,,,,sorensen_dice,char,6.0
RuleBasedMatcher,0.3,0.5012531328320802,0.33444816053511706,1.0,100,199,0,,,,,jaro_winkler,,6.0
RuleBasedMatcher,0.3,0.5,0.3333333333333333,1.0,100,200,0,,,,,overlap,char,6.0
RuleBasedMatcher,0.4,0.5,0.3333333333333333,1.0,100,200,0,,,,,overlap,char,6.0
RuleBasedMatcher,0.9,0.2608695652173913,1.0,0.15,15,0,85,,,,,jaccard,char,6.0
RuleBasedMatcher,0.9,0.058252427184466014,1.0,0.03,3,0,97,,,,,levenshtein,,4.0
RuleBasedMatcher,0.9,0.058252427184466014,1.0,0.03,3,0,97,,,,,damerau_levenshtein,,4.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,jaccard,word,6.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,sorensen_dice,word,6.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,cosine,word,6.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,overlap,word,6.0
