id1,id2,source_1,source_2,label
products_1_36537002,products_4_66211587,products_1,products_4,true
products_1_36622630,products_4_58191363,products_1,products_4,true
products_1_36863105,products_4_41915007,products_1,products_4,true
products_1_37366005,products_4_76155229,products_1,products_4,true
products_1_39143445,products_4_6875909,products_1,products_4,true
products_1_3957588,products_4_52499748,products_1,products_4,true
products_1_39822109,products_4_39062587,products_1,products_4,true
products_1_4050965,products_4_97057808,products_1,products_4,true
products_1_40530169,products_4_35456507,products_1,products_4,true
products_1_40657837,products_4_12601891,products_1,products_4,true
products_1_41160430,products_4_65720783,products_1,products_4,true
products_1_41238362,products_4_12783063,products_1,products_4,true
products_1_42551174,products_4_67818648,products_1,products_4,true
products_1_4330,products_4_11420148,products_1,products_4,true
products_1_43653282,products_4_96650867,products_1,products_4,true
products_1_43796253,products_4_43581943,products_1,products_4,true
products_1_4425308,products_4_4125396,products_1,products_4,true
products_1_44551871,products_4_46802224,products_1,products_4,true
products_1_44656058,products_4_84892227,products_1,products_4,true
products_1_44678762,products_4_66417148,products_1,products_4,true
products_1_44961253,products_4_266853,products_1,products_4,true
products_1_45169409,products_4_53591112,products_1,products_4,true
products_1_45252731,products_4_59933939,products_1,products_4,true
products_1_45478469,products_4_54595497,products_1,products_4,true
products_1_4586576,products_4_85163859,products_1,products_4,true
products_1_46082280,products_4_33277466,products_1,products_4,true
products_1_46100256,products_4_60529926,products_1,products_4,true
products_1_46370855,products_4_6414284,products_1,products_4,true
products_1_46925007,products_4_24308656,products_1,products_4,true
products_1_46937084,products_4_7695737,products_1,products_4,true
products_1_47773304,products_4_6891243,products_1,products_4,true
products_1_47930825,products_4_4601555,products_1,products_4,true
products_1_48281373,products_4_68607451,products_1,products_4,true
products_1_48951428,products_4_36741187,products_1,products_4,true
products_1_49130224,products_4_80012174,products_1,products_4,true
products_1_49241259,products_4_8389373,products_1,products_4,true
products_1_4944318,products_4_71010886,products_1,products_4,true
products_1_50232345,products_4_48637921,products_1,products_4,true
products_1_51563635,products_4_45388399,products_1,products_4,true
products_1_52315318,products_4_24257322,products_1,products_4,true
products_1_52402204,products_4_41969992,products_1,products_4,true
products_1_53202784,products_4_70525377,products_1,products_4,true
products_1_53672855,products_4_57859900,products_1,products_4,true
products_1_5603029,products_4_31291687,products_1,products_4,true
products_1_56908938,products_4_9801591,products_1,products_4,true
products_1_57780651,products_4_84864631,products_1,products_4,true
products_1_58034111,products_4_15633031,products_1,products_4,true
products_1_58208007,products_4_94834764,products_1,products_4,true
products_1_58685745,products_4_21961368,products_1,products_4,true
products_1_59172393,products_4_6039745,products_1,products_4,true
products_1_59530038,products_4_33276068,products_1,products_4,true
products_1_59553819,products_4_94034328,products_1,products_4,true
products_1_59897811,products_4_81517755,products_1,products_4,true
products_1_60021335,products_4_52170303,products_1,products_4,true
products_1_6036231,products_4_48801649,products_1,products_4,true
products_1_60591019,products_4_66619247,products_1,products_4,true
products_1_61307663,products_4_70539715,products_1,products_4,true
products_1_61433092,products_4_58196146,products_1,products_4,true
products_1_6173344,products_4_38968396,products_1,products_4,true
products_1_62078047,products_4_22696080,products_1,products_4,true
products_1_62156844,products_4_52586114,products_1,products_4,true
products_1_62680921,products_4_33923099,products_1,products_4,true
products_1_63493764,products_4_84931549,products_1,products_4,true
products_1_63930194,products_4_51895464,products_1,products_4,true
products_1_64204030,products_4_9127388,products_1,products_4,true
products_1_64499444,products_4_50672860,products_1,products_4,true
products_1_65406066,products_4_70202451,products_1,products_4,true
products_1_66183633,products_4_29939200,products_1,products_4,true
products_1_66284906,products_4_95303225,products_1,products_4,true
products_1_66404124,products_4_26193625,products_1,products_4,true
products_1_66823247,products_4_17374088,products_1,products_4,true
products_1_67183699,products_4_73423155,products_1,products_4,true
products_1_67266823,products_4_86161752,products_1,products_4,true
products_1_675322,products_4_77070657,products_1,products_4,true
products_1_67813666,products_4_93635611,products_1,products_4,true
products_1_67844012,products_4_33164035,products_1,products_4,true
products_1_67904610,products_4_40580269,products_1,products_4,true
products_1_6817605,products_4_45991513,products_1,products_4,true
products_1_68277426,products_4_65320459,products_1,products_4,true
products_1_6850120,products_4_3611944,products_1,products_4,true
products_1_6951663,products_4_87116717,products_1,products_4,true
products_1_70026799,products_4_20551993,products_1,products_4,true
products_1_70257427,products_4_1291441,products_1,products_4,true
products_1_70715850,products_4_51881114,products_1,products_4,true
products_1_71242639,products_4_86949980,products_1,products_4,true
products_1_71552646,products_4_95547511,products_1,products_4,true
products_1_71883742,products_4_45372457,products_1,products_4,true
products_1_71962852,products_4_74115015,products_1,products_4,true
products_1_72112341,products_4_60632785,products_1,products_4,true
products_1_72380436,products_4_24687585,products_1,products_4,true
products_1_727932,products_4_80569158,products_1,products_4,true
products_1_72884596,products_4_63700999,products_1,products_4,true
products_1_73035052,products_4_15081125,products_1,products_4,true
products_1_74017051,products_4_67318157,products_1,products_4,true
products_1_74156633,products_4_98882167,products_1,products_4,true
products_1_74464562,products_4_49828610,products_1,products_4,true
products_1_74635538,products_4_98406611,products_1,products_4,true
products_1_7610550,products_4_81530115,products_1,products_4,true
products_1_76958863,products_4_88606905,products_1,products_4,true
products_1_77093147,products_4_79322922,products_1,products_4,true
products_1_77251182,products_4_56844385,products_1,products_4,true
products_1_77398203,products_4_98508641,products_1,products_4,true
products_1_78427880,products_4_22363612,products_1,products_4,true
products_1_78827999,products_4_30847749,products_1,products_4,true
products_1_80703508,products_4_97121064,products_1,products_4,true
products_1_81080257,products_4_8625921,products_1,products_4,true
products_1_818259,products_4_77134405,products_1,products_4,true
products_1_82091590,products_4_62327624,products_1,products_4,true
products_1_8217265,products_4_59583035,products_1,products_4,true
products_1_8333161,products_4_33078127,products_1,products_4,true
products_1_84278896,products_4_69971378,products_1,products_4,true
products_1_84704597,products_4_51924648,products_1,products_4,true
products_1_84919212,products_4_89105953,products_1,products_4,true
products_1_86835292,products_4_43921466,products_1,products_4,true
products_1_87430670,products_4_67265186,products_1,products_4,true
products_1_87510268,products_4_76315714,products_1,products_4,true
products_1_87572356,products_4_31966474,products_1,products_4,true
products_1_87733160,products_4_34182823,products_1,products_4,true
products_1_88855243,products_4_14576497,products_1,products_4,true
products_1_8904814,products_4_4210690,products_1,products_4,true
products_1_8924039,products_4_56775878,products_1,products_4,true
products_1_8942393,products_4_32608895,products_1,products_4,true
products_1_90249643,products_4_49018985,products_1,products_4,true
products_1_92213757,products_4_92930814,products_1,products_4,true
products_1_92865515,products_4_53937881,products_1,products_4,true
products_1_94604558,products_4_15158591,products_1,products_4,true
products_1_9467954,products_4_89579868,products_1,products_4,true
products_1_94807470,products_4_79085544,products_1,products_4,true
products_1_95247966,products_4_60260553,products_1,products_4,true
products_1_95573755,products_4_65070554,products_1,products_4,true
products_1_9569117,products_4_90172558,products_1,products_4,true
products_1_97905619,products_4_9556599,products_1,products_4,true
products_1_98108384,products_4_76849133,products_1,products_4,true
products_1_98332414,products_4_22465984,products_1,products_4,true
products_1_98803698,products_4_83464558,products_1,products_4,true
products_1_98839043,products_4_13438060,products_1,products_4,true
products_1_9908573,products_4_95316560,products_1,products_4,true
products_1_9931826,products_4_53977378,products_1,products_4,true
products_1_10006478,products_4_24257322,products_1,products_4,false
products_1_10164790,products_4_85163859,products_1,products_4,false
products_1_1036551,products_4_12783063,products_1,products_4,false
products_1_1051429,products_4_67303012,products_1,products_4,false
products_1_10524439,products_4_73644160,products_1,products_4,false
products_1_10678822,products_4_2701008,products_1,products_4,false
products_1_10678822,products_4_52225477,products_1,products_4,false
products_1_10678822,products_4_70763343,products_1,products_4,false
products_1_1080849,products_4_9127388,products_1,products_4,false
products_1_10892042,products_4_97231319,products_1,products_4,false
products_1_10958685,products_4_21961368,products_1,products_4,false
products_1_10966509,products_4_50127391,products_1,products_4,false
products_1_111371,products_4_95316560,products_1,products_4,false
products_1_11181317,products_4_24257322,products_1,products_4,false
products_1_12416419,products_4_33277466,products_1,products_4,false
products_1_1252810,products_4_65070554,products_1,products_4,false
products_1_1252810,products_4_66697552,products_1,products_4,false
products_1_1252810,products_4_66956099,products_1,products_4,false
products_1_13127008,products_4_89681182,products_1,products_4,false
products_1_1367517,products_4_8387407,products_1,products_4,false
products_1_14245806,products_4_49018985,products_1,products_4,false
products_1_14245806,products_4_61167194,products_1,products_4,false
products_1_14296399,products_4_33164035,products_1,products_4,false
products_1_15104574,products_4_7178022,products_1,products_4,false
products_1_1540817,products_4_68607451,products_1,products_4,false
products_1_16479164,products_4_74115015,products_1,products_4,false
products_1_16479164,products_4_97095163,products_1,products_4,false
products_1_17026507,products_4_14569200,products_1,products_4,false
products_1_17026507,products_4_38328055,products_1,products_4,false
products_1_17026507,products_4_40216773,products_1,products_4,false
products_1_17432451,products_4_22363612,products_1,products_4,false
products_1_17432451,products_4_266853,products_1,products_4,false
products_1_17720716,products_4_76849133,products_1,products_4,false
products_1_18327954,products_4_95316560,products_1,products_4,false
products_1_18452876,products_4_29939200,products_1,products_4,false
products_1_19052491,products_4_67318157,products_1,products_4,false
products_1_19052491,products_4_95316560,products_1,products_4,false
products_1_19095351,products_4_96650867,products_1,products_4,false
products_1_20847143,products_4_33538650,products_1,products_4,false
products_1_20885341,products_4_87263745,products_1,products_4,false
products_1_20885341,products_4_98508641,products_1,products_4,false
products_1_22055981,products_4_39947591,products_1,products_4,false
products_1_22151913,products_4_87017633,products_1,products_4,false
products_1_2237933,products_4_71010886,products_1,products_4,false
products_1_22671509,products_4_36162447,products_1,products_4,false
products_1_22682562,products_4_86658262,products_1,products_4,false
products_1_23333093,products_4_34182823,products_1,products_4,false
products_1_23333093,products_4_65720783,products_1,products_4,false
products_1_23466284,products_4_52586114,products_1,products_4,false
products_1_23748436,products_4_51002400,products_1,products_4,false
products_1_24392640,products_4_48721591,products_1,products_4,false
products_1_24392640,products_4_98441278,products_1,products_4,false
products_1_24614355,products_4_95938519,products_1,products_4,false
products_1_24673290,products_4_30747122,products_1,products_4,false
products_1_25541170,products_4_60276763,products_1,products_4,false
products_1_26544937,products_4_39481519,products_1,products_4,false
products_1_27166335,products_4_16526774,products_1,products_4,false
products_1_27166335,products_4_34725164,products_1,products_4,false
products_1_27373947,products_4_43921466,products_1,products_4,false
products_1_27373947,products_4_71010886,products_1,products_4,false
products_1_27830267,products_4_95316560,products_1,products_4,false
products_1_27965637,products_4_266853,products_1,products_4,false
products_1_28224541,products_4_6152576,products_1,products_4,false
products_1_28606757,products_4_83049407,products_1,products_4,false
products_1_2967922,products_4_66956099,products_1,products_4,false
products_1_2967922,products_4_80012174,products_1,products_4,false
products_1_31317877,products_4_16526774,products_1,products_4,false
products_1_31317877,products_4_85120676,products_1,products_4,false
products_1_3146170,products_4_58191363,products_1,products_4,false
products_1_3308613,products_4_71010886,products_1,products_4,false
products_1_33335689,products_4_14569200,products_1,products_4,false
products_1_33335689,products_4_83464558,products_1,products_4,false
products_1_3462060,products_4_86161752,products_1,products_4,false
products_1_35022778,products_4_52225477,products_1,products_4,false
products_1_35425148,products_4_15081125,products_1,products_4,false
products_1_35695994,products_4_55111799,products_1,products_4,false
products_1_35695994,products_4_7604703,products_1,products_4,false
products_1_3589339,products_4_50091998,products_1,products_4,false
products_1_36622630,products_4_84892227,products_1,products_4,false
products_1_36622630,products_4_97231319,products_1,products_4,false
products_1_36807074,products_4_89681182,products_1,products_4,false
products_1_38472622,products_4_70763343,products_1,products_4,false
products_1_38874870,products_4_90896471,products_1,products_4,false
products_1_38874870,products_4_9556599,products_1,products_4,false
products_1_39143445,products_4_88684927,products_1,products_4,false
products_1_39143445,products_4_93281591,products_1,products_4,false
products_1_3957588,products_4_67303012,products_1,products_4,false
products_1_41098467,products_4_86161752,products_1,products_4,false
products_1_41160430,products_4_49018985,products_1,products_4,false
products_1_41238362,products_4_95938519,products_1,products_4,false
products_1_42551174,products_4_22465984,products_1,products_4,false
products_1_42551174,products_4_5531813,products_1,products_4,false
products_1_43613054,products_4_87756607,products_1,products_4,false
products_1_43653282,products_4_60975501,products_1,products_4,false
products_1_43796253,products_4_23589087,products_1,products_4,false
products_1_44551871,products_4_21085676,products_1,products_4,false
products_1_44551871,products_4_66619247,products_1,products_4,false
products_1_44656058,products_4_78053170,products_1,products_4,false
products_1_44656058,products_4_83464558,products_1,products_4,false
products_1_44678762,products_4_58191363,products_1,products_4,false
products_1_44961253,products_4_34182823,products_1,products_4,false
products_1_45169409,products_4_84931549,products_1,products_4,false
products_1_45252731,products_4_66619247,products_1,products_4,false
products_1_4586576,products_4_14569200,products_1,products_4,false
products_1_46330427,products_4_34725164,products_1,products_4,false
products_1_46330427,products_4_80012174,products_1,products_4,false
products_1_48281373,products_4_79085544,products_1,products_4,false
products_1_48525870,products_4_63700999,products_1,products_4,false
products_1_4944318,products_4_4210690,products_1,products_4,false
products_1_50222671,products_4_24257322,products_1,products_4,false
products_1_51563635,products_4_60975501,products_1,products_4,false
products_1_51563635,products_4_67318157,products_1,products_4,false
products_1_51563635,products_4_71540353,products_1,products_4,false
products_1_51669161,products_4_22465984,products_1,products_4,false
products_1_51669161,products_4_87756607,products_1,products_4,false
products_1_55998431,products_4_45372457,products_1,products_4,false
products_1_5603029,products_4_96650867,products_1,products_4,false
products_1_60591019,products_4_75589941,products_1,products_4,false
products_1_61307663,products_4_64335925,products_1,products_4,false
products_1_62156844,products_4_89681182,products_1,products_4,false
products_1_63493764,products_4_49828610,products_1,products_4,false
products_1_63493764,products_4_51893803,products_1,products_4,false
products_1_63493764,products_4_9376833,products_1,products_4,false
products_1_63930194,products_4_75589941,products_1,products_4,false
products_1_64204030,products_4_79322922,products_1,products_4,false
products_1_65406066,products_4_37637412,products_1,products_4,false
products_1_65837616,products_4_90896471,products_1,products_4,false
products_1_675322,products_4_50127391,products_1,products_4,false
products_1_675322,products_4_51157325,products_1,products_4,false
products_1_68277426,products_4_14120231,products_1,products_4,false
products_1_68277426,products_4_67563051,products_1,products_4,false
products_1_68277426,products_4_76155229,products_1,products_4,false
products_1_70257427,products_4_6142698,products_1,products_4,false
products_1_71883742,products_4_41915007,products_1,products_4,false
products_1_72380436,products_4_86949980,products_1,products_4,false
products_1_727932,products_4_78053170,products_1,products_4,false
products_1_72884596,products_4_46802224,products_1,products_4,false
products_1_73075580,products_4_29939200,products_1,products_4,false
products_1_74464562,products_4_64536671,products_1,products_4,false
products_1_7610550,products_4_3627896,products_1,products_4,false
products_1_7648155,products_4_8387407,products_1,products_4,false
products_1_76958863,products_4_95938519,products_1,products_4,false
products_1_77093147,products_4_93281591,products_1,products_4,false
products_1_77398203,products_4_75418922,products_1,products_4,false
products_1_79539273,products_4_5483712,products_1,products_4,false
products_1_79539273,products_4_67318157,products_1,products_4,false
products_1_8051112,products_4_87263745,products_1,products_4,false
products_1_81080257,products_4_67818648,products_1,products_4,false
products_1_818259,products_4_49828610,products_1,products_4,false
products_1_8217265,products_4_5531813,products_1,products_4,false
products_1_83479410,products_4_80012174,products_1,products_4,false
products_1_83749213,products_4_50127391,products_1,products_4,false
products_1_84278896,products_4_53591112,products_1,products_4,false
products_1_84278896,products_4_67303012,products_1,products_4,false
products_1_8488813,products_4_23589087,products_1,products_4,false
products_1_85544471,products_4_84931549,products_1,products_4,false
products_1_87430670,products_4_58196146,products_1,products_4,false
products_1_87510268,products_4_7178022,products_1,products_4,false
products_1_87510268,products_4_79322922,products_1,products_4,false
products_1_87572356,products_4_66956099,products_1,products_4,false
products_1_87572356,products_4_83010051,products_1,products_4,false
products_1_87733160,products_4_24308656,products_1,products_4,false
products_1_8904814,products_4_46802224,products_1,products_4,false
products_1_94807470,products_4_50091998,products_1,products_4,false
products_1_9569117,products_4_50037592,products_1,products_4,false
products_1_9830450,products_4_19499147,products_1,products_4,false
products_1_98332414,products_4_60975501,products_1,products_4,false
products_1_9931826,products_4_38968396,products_1,products_4,false
