id1,id2,source_1,source_2,label
products_1_27166335,products_2_29006522,products_1,products_2,true
products_1_27333099,products_2_94022712,products_1,products_2,true
products_1_27373947,products_2_38117313,products_1,products_2,true
products_1_27830267,products_2_72908237,products_1,products_2,true
products_1_27965637,products_2_37065189,products_1,products_2,true
products_1_27969946,products_2_29162459,products_1,products_2,true
products_1_28004815,products_2_48419588,products_1,products_2,true
products_1_28212814,products_2_39418692,products_1,products_2,true
products_1_28224541,products_2_6988926,products_1,products_2,true
products_1_28606757,products_2_1830308,products_1,products_2,true
products_1_2912414,products_2_54323125,products_1,products_2,true
products_1_29419063,products_2_34998326,products_1,products_2,true
products_1_2967922,products_2_22301275,products_1,products_2,true
products_1_30639668,products_2_39520289,products_1,products_2,true
products_1_31239709,products_2_52606639,products_1,products_2,true
products_1_31317877,products_2_49927895,products_1,products_2,true
products_1_3146170,products_2_85561334,products_1,products_2,true
products_1_31663634,products_2_6540379,products_1,products_2,true
products_1_31946852,products_2_35260559,products_1,products_2,true
products_1_32009117,products_2_37180084,products_1,products_2,true
products_1_32132801,products_2_27072786,products_1,products_2,true
products_1_325545,products_2_18162965,products_1,products_2,true
products_1_32646229,products_2_30352096,products_1,products_2,true
products_1_32651602,products_2_65348210,products_1,products_2,true
products_1_32738830,products_2_35384524,products_1,products_2,true
products_1_32989060,products_2_40849884,products_1,products_2,true
products_1_33032906,products_2_69593136,products_1,products_2,true
products_1_33041345,products_2_22465275,products_1,products_2,true
products_1_3308613,products_2_25115691,products_1,products_2,true
products_1_33115869,products_2_54694203,products_1,products_2,true
products_1_3323341,products_2_25681159,products_1,products_2,true
products_1_33335689,products_2_68119715,products_1,products_2,true
products_1_33376118,products_2_73989902,products_1,products_2,true
products_1_34118962,products_2_45570778,products_1,products_2,true
products_1_3462060,products_2_24781420,products_1,products_2,true
products_1_34946634,products_2_35580098,products_1,products_2,true
products_1_35022778,products_2_68887278,products_1,products_2,true
products_1_35356546,products_2_33450282,products_1,products_2,true
products_1_35425148,products_2_59429009,products_1,products_2,true
products_1_35695994,products_2_75130066,products_1,products_2,true
products_1_35800770,products_2_69085113,products_1,products_2,true
products_1_3589339,products_2_44178154,products_1,products_2,true
products_1_35966001,products_2_2630166,products_1,products_2,true
products_1_3600312,products_2_44288630,products_1,products_2,true
products_1_36016429,products_2_98380830,products_1,products_2,true
products_1_36537002,products_2_86573401,products_1,products_2,true
products_1_36622630,products_2_32766302,products_1,products_2,true
products_1_36807074,products_2_53310090,products_1,products_2,true
products_1_36863105,products_2_84543151,products_1,products_2,true
products_1_37366005,products_2_37217536,products_1,products_2,true
products_1_38472622,products_2_25798452,products_1,products_2,true
products_1_38874870,products_2_54971342,products_1,products_2,true
products_1_39143445,products_2_49222969,products_1,products_2,true
products_1_3957588,products_2_31237395,products_1,products_2,true
products_1_39676059,products_2_68972507,products_1,products_2,true
products_1_3980193,products_2_64696513,products_1,products_2,true
products_1_39822109,products_2_56392806,products_1,products_2,true
products_1_39826842,products_2_55156660,products_1,products_2,true
products_1_3992423,products_2_79457331,products_1,products_2,true
products_1_4050965,products_2_72789533,products_1,products_2,true
products_1_40530169,products_2_64306530,products_1,products_2,true
products_1_41098467,products_2_674989,products_1,products_2,true
products_1_41160430,products_2_12064785,products_1,products_2,true
products_1_41238362,products_2_18325004,products_1,products_2,true
products_1_42551174,products_2_22018751,products_1,products_2,true
products_1_43294436,products_2_69601386,products_1,products_2,true
products_1_4330,products_2_86548095,products_1,products_2,true
products_1_4360231,products_2_31064439,products_1,products_2,true
products_1_43613054,products_2_52312288,products_1,products_2,true
products_1_43653282,products_2_7565635,products_1,products_2,true
products_1_43796253,products_2_84035169,products_1,products_2,true
products_1_44023309,products_2_72340281,products_1,products_2,true
products_1_44210301,products_2_29507030,products_1,products_2,true
products_1_4425308,products_2_30498499,products_1,products_2,true
products_1_44551871,products_2_63973332,products_1,products_2,true
products_1_44656058,products_2_4872514,products_1,products_2,true
products_1_44678762,products_2_66038575,products_1,products_2,true
products_1_44921379,products_2_55043002,products_1,products_2,true
products_1_44961253,products_2_61743995,products_1,products_2,true
products_1_45169409,products_2_35818283,products_1,products_2,true
products_1_45252731,products_2_15893156,products_1,products_2,true
products_1_45478469,products_2_50974100,products_1,products_2,true
products_1_4547853,products_2_80777208,products_1,products_2,true
products_1_4586576,products_2_82047845,products_1,products_2,true
products_1_46082280,products_2_87235806,products_1,products_2,true
products_1_46100256,products_2_58630412,products_1,products_2,true
products_1_46330427,products_2_96091216,products_1,products_2,true
products_1_46370855,products_2_69689964,products_1,products_2,true
products_1_46925007,products_2_72386549,products_1,products_2,true
products_1_46937084,products_2_76673511,products_1,products_2,true
products_1_47773304,products_2_95232041,products_1,products_2,true
products_1_47930825,products_2_61698087,products_1,products_2,true
products_1_48259418,products_2_38638660,products_1,products_2,true
products_1_48281373,products_2_91504889,products_1,products_2,true
products_1_48525870,products_2_569608,products_1,products_2,true
products_1_48951428,products_2_65534145,products_1,products_2,true
products_1_49130224,products_2_72212864,products_1,products_2,true
products_1_4944318,products_2_20771384,products_1,products_2,true
products_1_50222671,products_2_52572370,products_1,products_2,true
products_1_50232345,products_2_69662078,products_1,products_2,true
products_1_50293915,products_2_78404862,products_1,products_2,true
products_1_51025959,products_2_68864872,products_1,products_2,true
products_1_51563635,products_2_45740036,products_1,products_2,true
products_1_51669161,products_2_47033436,products_1,products_2,true
products_1_52172790,products_2_9857576,products_1,products_2,true
products_1_52315318,products_2_34895312,products_1,products_2,true
products_1_52402204,products_2_89673951,products_1,products_2,true
products_1_53183421,products_2_52506583,products_1,products_2,true
products_1_53202784,products_2_40544191,products_1,products_2,true
products_1_53672855,products_2_56280047,products_1,products_2,true
products_1_5371368,products_2_14653650,products_1,products_2,true
products_1_55998431,products_2_87689104,products_1,products_2,true
products_1_5603029,products_2_28945201,products_1,products_2,true
products_1_56908938,products_2_59568884,products_1,products_2,true
products_1_57780651,products_2_73218575,products_1,products_2,true
products_1_58208007,products_2_86724338,products_1,products_2,true
products_1_58685745,products_2_65522425,products_1,products_2,true
products_1_59172393,products_2_63441930,products_1,products_2,true
products_1_59530038,products_2_77233349,products_1,products_2,true
products_1_59553819,products_2_68106001,products_1,products_2,true
products_1_59897811,products_2_81606120,products_1,products_2,true
products_1_60021335,products_2_78333976,products_1,products_2,true
products_1_60294267,products_2_66536481,products_1,products_2,true
products_1_6036231,products_2_7654904,products_1,products_2,true
products_1_60591019,products_2_74177614,products_1,products_2,true
products_1_6114785,products_2_51318537,products_1,products_2,true
products_1_61243981,products_2_79872790,products_1,products_2,true
products_1_61307663,products_2_72477277,products_1,products_2,true
products_1_61433092,products_2_33137302,products_1,products_2,true
products_1_6173344,products_2_12852135,products_1,products_2,true
products_1_61786604,products_2_54049265,products_1,products_2,true
products_1_6186646,products_2_37639686,products_1,products_2,true
products_1_62078047,products_2_7450716,products_1,products_2,true
products_1_62156844,products_2_11565762,products_1,products_2,true
products_1_62680921,products_2_90724689,products_1,products_2,true
products_1_63493764,products_2_67083681,products_1,products_2,true
products_1_63930194,products_2_25272574,products_1,products_2,true
products_1_64204030,products_2_3690175,products_1,products_2,true
products_1_64499444,products_2_38559695,products_1,products_2,true
products_1_6520859,products_2_31689616,products_1,products_2,true
products_1_65406066,products_2_10397588,products_1,products_2,true
products_1_6557275,products_2_53105255,products_1,products_2,true
products_1_65837616,products_2_69985226,products_1,products_2,true
products_1_66183633,products_2_9885683,products_1,products_2,true
products_1_66284906,products_2_94735407,products_1,products_2,true
products_1_66404124,products_2_11618943,products_1,products_2,true
products_1_66458380,products_2_68724654,products_1,products_2,true
products_1_6671717,products_2_18942420,products_1,products_2,true
products_1_66823247,products_2_90976798,products_1,products_2,true
products_1_67266823,products_2_12359067,products_1,products_2,true
products_1_67375798,products_2_98639536,products_1,products_2,true
products_1_675322,products_2_57731827,products_1,products_2,true
products_1_67813666,products_2_49236530,products_1,products_2,true
products_1_67844012,products_2_75126756,products_1,products_2,true
products_1_67904610,products_2_8067918,products_1,products_2,true
products_1_6817605,products_2_9479923,products_1,products_2,true
products_1_68277426,products_2_98699269,products_1,products_2,true
products_1_6850120,products_2_24741463,products_1,products_2,true
products_1_68818577,products_2_90272286,products_1,products_2,true
products_1_6951663,products_2_29524279,products_1,products_2,true
products_1_69962412,products_2_74731291,products_1,products_2,true
products_1_699957,products_2_6963888,products_1,products_2,true
products_1_70026799,products_2_8846424,products_1,products_2,true
products_1_70257427,products_2_77979348,products_1,products_2,true
products_1_705891,products_2_59308229,products_1,products_2,true
products_1_70715850,products_2_71688211,products_1,products_2,true
products_1_71242639,products_2_59982711,products_1,products_2,true
products_1_71552646,products_2_38824121,products_1,products_2,true
products_1_7179251,products_2_23373474,products_1,products_2,true
products_1_71883742,products_2_75172014,products_1,products_2,true
products_1_71962852,products_2_95268181,products_1,products_2,true
products_1_72112341,products_2_1697045,products_1,products_2,true
products_1_72380436,products_2_86677460,products_1,products_2,true
products_1_727932,products_2_14953157,products_1,products_2,true
products_1_72803086,products_2_77339323,products_1,products_2,true
products_1_72884596,products_2_10329471,products_1,products_2,true
products_1_73035052,products_2_5992480,products_1,products_2,true
products_1_73060691,products_2_95560516,products_1,products_2,true
products_1_73075580,products_2_18885161,products_1,products_2,true
products_1_74017051,products_2_35936132,products_1,products_2,true
products_1_74156633,products_2_80771543,products_1,products_2,true
products_1_74464562,products_2_75456999,products_1,products_2,true
products_1_74635538,products_2_80184260,products_1,products_2,true
products_1_752350,products_2_91194891,products_1,products_2,true
products_1_7610550,products_2_51143371,products_1,products_2,true
products_1_76958863,products_2_47411649,products_1,products_2,true
products_1_77093147,products_2_9615620,products_1,products_2,true
products_1_77398203,products_2_28943612,products_1,products_2,true
products_1_78427880,products_2_62294539,products_1,products_2,true
products_1_7871781,products_2_52338887,products_1,products_2,true
products_1_78827999,products_2_93767928,products_1,products_2,true
products_1_79539273,products_2_3427495,products_1,products_2,true
products_1_8051112,products_2_57920498,products_1,products_2,true
products_1_80703508,products_2_22713268,products_1,products_2,true
products_1_8072830,products_2_25091743,products_1,products_2,true
products_1_81080257,products_2_11343029,products_1,products_2,true
products_1_818259,products_2_30928122,products_1,products_2,true
products_1_81897724,products_2_21773522,products_1,products_2,true
products_1_82091590,products_2_97351682,products_1,products_2,true
products_1_8217265,products_2_3713348,products_1,products_2,true
products_1_8333161,products_2_14505369,products_1,products_2,true
products_1_83479410,products_2_4784233,products_1,products_2,true
products_1_83749213,products_2_10123735,products_1,products_2,true
products_1_84278896,products_2_4557639,products_1,products_2,true
products_1_84634220,products_2_19692190,products_1,products_2,true
products_1_84704597,products_2_1856731,products_1,products_2,true
products_1_8488813,products_2_43259270,products_1,products_2,true
products_1_84919212,products_2_8140562,products_1,products_2,true
products_1_85544471,products_2_82620263,products_1,products_2,true
products_1_86482658,products_2_17046235,products_1,products_2,true
products_1_86835292,products_2_95926675,products_1,products_2,true
products_1_87430670,products_2_9437121,products_1,products_2,true
products_1_87510268,products_2_3967869,products_1,products_2,true
products_1_87560329,products_2_3649213,products_1,products_2,true
products_1_87572356,products_2_5623956,products_1,products_2,true
products_1_87733160,products_2_49703345,products_1,products_2,true
products_1_8904814,products_2_5278516,products_1,products_2,true
products_1_8924039,products_2_38300965,products_1,products_2,true
products_1_8942393,products_2_82447973,products_1,products_2,true
products_1_89943576,products_2_44465323,products_1,products_2,true
products_1_90249643,products_2_14556438,products_1,products_2,true
products_1_91393515,products_2_2855231,products_1,products_2,true
products_1_91906043,products_2_7740731,products_1,products_2,true
products_1_92213757,products_2_63735890,products_1,products_2,true
products_1_92865515,products_2_98139630,products_1,products_2,true
products_1_936587,products_2_33334612,products_1,products_2,true
products_1_94604558,products_2_8856665,products_1,products_2,true
products_1_9467954,products_2_18197417,products_1,products_2,true
products_1_94807470,products_2_27226970,products_1,products_2,true
products_1_95247966,products_2_4391771,products_1,products_2,true
products_1_95573755,products_2_42633194,products_1,products_2,true
products_1_9569117,products_2_15708615,products_1,products_2,true
products_1_96580141,products_2_81919883,products_1,products_2,true
products_1_97905619,products_2_37669303,products_1,products_2,true
products_1_98108384,products_2_14472962,products_1,products_2,true
products_1_9830450,products_2_65401204,products_1,products_2,true
products_1_98332414,products_2_55419504,products_1,products_2,true
products_1_98496862,products_2_36941068,products_1,products_2,true
products_1_98557440,products_2_13794201,products_1,products_2,true
products_1_98624308,products_2_38470155,products_1,products_2,true
products_1_98803698,products_2_35686933,products_1,products_2,true
products_1_98839043,products_2_93748290,products_1,products_2,true
products_1_9908573,products_2_12490998,products_1,products_2,true
products_1_9931826,products_2_62777263,products_1,products_2,true
products_1_10006478,products_2_11732386,products_1,products_2,false
products_1_10006478,products_2_33450282,products_1,products_2,false
products_1_10070749,products_2_77233349,products_1,products_2,false
products_1_10126197,products_2_30928122,products_1,products_2,false
products_1_10126197,products_2_35686933,products_1,products_2,false
products_1_10164790,products_2_30352096,products_1,products_2,false
products_1_10164790,products_2_52557074,products_1,products_2,false
products_1_10164790,products_2_79044072,products_1,products_2,false
products_1_1022732,products_2_18093967,products_1,products_2,false
products_1_1022732,products_2_22848847,products_1,products_2,false
products_1_1022732,products_2_59429009,products_1,products_2,false
products_1_1022732,products_2_74731291,products_1,products_2,false
products_1_10313129,products_2_34895312,products_1,products_2,false
products_1_10313129,products_2_52312288,products_1,products_2,false
products_1_10313129,products_2_61698087,products_1,products_2,false
products_1_1036551,products_2_9437121,products_1,products_2,false
products_1_1051429,products_2_14556438,products_1,products_2,false
products_1_1051429,products_2_37639686,products_1,products_2,false
products_1_1051429,products_2_52535728,products_1,products_2,false
products_1_1051429,products_2_7197167,products_1,products_2,false
products_1_10524439,products_2_27226970,products_1,products_2,false
products_1_10524439,products_2_32444954,products_1,products_2,false
products_1_10524439,products_2_52338887,products_1,products_2,false
products_1_10565065,products_2_52338887,products_1,products_2,false
products_1_10638808,products_2_19692190,products_1,products_2,false
products_1_10638808,products_2_37639686,products_1,products_2,false
products_1_10638808,products_2_72212864,products_1,products_2,false
products_1_10638808,products_2_86677460,products_1,products_2,false
products_1_10678822,products_2_4557639,products_1,products_2,false
products_1_10678822,products_2_55212927,products_1,products_2,false
products_1_1080849,products_2_68119715,products_1,products_2,false
products_1_10827123,products_2_29453941,products_1,products_2,false
products_1_10827123,products_2_51318537,products_1,products_2,false
products_1_10861890,products_2_32766302,products_1,products_2,false
products_1_1088849,products_2_24007702,products_1,products_2,false
products_1_1088849,products_2_44178154,products_1,products_2,false
products_1_1088849,products_2_569608,products_1,products_2,false
products_1_1088849,products_2_96436782,products_1,products_2,false
products_1_10892042,products_2_44040429,products_1,products_2,false
products_1_10892042,products_2_68887278,products_1,products_2,false
products_1_10958685,products_2_54323125,products_1,products_2,false
products_1_10958685,products_2_62425231,products_1,products_2,false
products_1_10958685,products_2_63973332,products_1,products_2,false
products_1_10958685,products_2_65522425,products_1,products_2,false
products_1_10966509,products_2_34412534,products_1,products_2,false
products_1_10966509,products_2_62425231,products_1,products_2,false
products_1_10966509,products_2_81919883,products_1,products_2,false
products_1_11118724,products_2_64818764,products_1,products_2,false
products_1_111371,products_2_674989,products_1,products_2,false
products_1_111371,products_2_6988926,products_1,products_2,false
products_1_111371,products_2_77233349,products_1,products_2,false
products_1_11181317,products_2_33848192,products_1,products_2,false
products_1_11701616,products_2_30928122,products_1,products_2,false
products_1_11701616,products_2_41172040,products_1,products_2,false
products_1_12049659,products_2_49222969,products_1,products_2,false
products_1_12081605,products_2_24656762,products_1,products_2,false
products_1_12198483,products_2_30498499,products_1,products_2,false
products_1_12198483,products_2_38638660,products_1,products_2,false
products_1_12198483,products_2_8399803,products_1,products_2,false
products_1_12416419,products_2_97351682,products_1,products_2,false
products_1_1252810,products_2_59082251,products_1,products_2,false
products_1_1252810,products_2_97430094,products_1,products_2,false
products_1_12549119,products_2_44465323,products_1,products_2,false
products_1_12549119,products_2_63973332,products_1,products_2,false
products_1_12704821,products_2_15708615,products_1,products_2,false
products_1_12704821,products_2_47088973,products_1,products_2,false
products_1_12704821,products_2_71970308,products_1,products_2,false
products_1_1297284,products_2_97029437,products_1,products_2,false
products_1_13127008,products_2_15708615,products_1,products_2,false
products_1_13127008,products_2_40217101,products_1,products_2,false
products_1_13163468,products_2_38117313,products_1,products_2,false
products_1_13163468,products_2_59082251,products_1,products_2,false
products_1_13163468,products_2_59429009,products_1,products_2,false
products_1_13163468,products_2_62202192,products_1,products_2,false
products_1_13163468,products_2_78404862,products_1,products_2,false
products_1_13163468,products_2_95560516,products_1,products_2,false
products_1_1352033,products_2_35936132,products_1,products_2,false
products_1_1352033,products_2_72212864,products_1,products_2,false
products_1_13600999,products_2_14472962,products_1,products_2,false
products_1_13600999,products_2_68887278,products_1,products_2,false
products_1_13600999,products_2_73218575,products_1,products_2,false
products_1_13600999,products_2_98699269,products_1,products_2,false
products_1_1367517,products_2_24741463,products_1,products_2,false
products_1_14296399,products_2_62425231,products_1,products_2,false
products_1_14296399,products_2_79044072,products_1,products_2,false
products_1_14672380,products_2_96130408,products_1,products_2,false
products_1_14715948,products_2_3967869,products_1,products_2,false
products_1_14715948,products_2_55665741,products_1,products_2,false
products_1_14942978,products_2_35936132,products_1,products_2,false
products_1_15104574,products_2_4784233,products_1,products_2,false
products_1_1540817,products_2_674989,products_1,products_2,false
products_1_15730411,products_2_27072786,products_1,products_2,false
products_1_15730411,products_2_3690175,products_1,products_2,false
products_1_15730411,products_2_75180166,products_1,products_2,false
products_1_15814761,products_2_14653650,products_1,products_2,false
products_1_15814761,products_2_49222969,products_1,products_2,false
products_1_15871125,products_2_63441930,products_1,products_2,false
products_1_16121684,products_2_22465275,products_1,products_2,false
products_1_16121684,products_2_4391771,products_1,products_2,false
products_1_1618556,products_2_38470155,products_1,products_2,false
products_1_16479164,products_2_4557639,products_1,products_2,false
products_1_16479164,products_2_9857576,products_1,products_2,false
products_1_16588524,products_2_34814123,products_1,products_2,false
products_1_16802649,products_2_11378892,products_1,products_2,false
products_1_16802649,products_2_64306530,products_1,products_2,false
products_1_16802649,products_2_9110492,products_1,products_2,false
products_1_16849538,products_2_68972507,products_1,products_2,false
products_1_16849538,products_2_7582500,products_1,products_2,false
products_1_17026507,products_2_14472962,products_1,products_2,false
products_1_17026507,products_2_20771384,products_1,products_2,false
products_1_17026507,products_2_55562405,products_1,products_2,false
products_1_17026507,products_2_63895377,products_1,products_2,false
products_1_17026507,products_2_68662600,products_1,products_2,false
products_1_17026507,products_2_69985226,products_1,products_2,false
products_1_17105045,products_2_33848192,products_1,products_2,false
products_1_17149042,products_2_19172447,products_1,products_2,false
products_1_17229793,products_2_24656762,products_1,products_2,false
products_1_17432451,products_2_31237395,products_1,products_2,false
products_1_1766554,products_2_45329323,products_1,products_2,false
products_1_17720716,products_2_31565713,products_1,products_2,false
products_1_17720716,products_2_68864872,products_1,products_2,false
products_1_17824343,products_2_32766302,products_1,products_2,false
products_1_17824343,products_2_41172040,products_1,products_2,false
products_1_17824343,products_2_54323125,products_1,products_2,false
products_1_18374077,products_2_75456999,products_1,products_2,false
products_1_19001308,products_2_44467616,products_1,products_2,false
products_1_19001308,products_2_71970308,products_1,products_2,false
products_1_19052491,products_2_14653650,products_1,products_2,false
products_1_19453676,products_2_8399803,products_1,products_2,false
products_1_19547445,products_2_30498499,products_1,products_2,false
products_1_19733045,products_2_36941068,products_1,products_2,false
products_1_19733045,products_2_75130066,products_1,products_2,false
products_1_20404344,products_2_63735890,products_1,products_2,false
products_1_20598122,products_2_14472962,products_1,products_2,false
products_1_20885341,products_2_3564915,products_1,products_2,false
products_1_20960713,products_2_87235806,products_1,products_2,false
products_1_2115771,products_2_18162965,products_1,products_2,false
products_1_2115771,products_2_74731291,products_1,products_2,false
products_1_21357223,products_2_51594744,products_1,products_2,false
products_1_21357223,products_2_86677460,products_1,products_2,false
products_1_21446102,products_2_44288630,products_1,products_2,false
products_1_21446102,products_2_44467616,products_1,products_2,false
products_1_21446102,products_2_52338887,products_1,products_2,false
products_1_21446102,products_2_86677460,products_1,products_2,false
products_1_21663730,products_2_82047845,products_1,products_2,false
products_1_22151913,products_2_39486819,products_1,products_2,false
products_1_2237933,products_2_25115691,products_1,products_2,false
products_1_2237933,products_2_36176263,products_1,products_2,false
products_1_2237933,products_2_46570660,products_1,products_2,false
products_1_2237933,products_2_51318537,products_1,products_2,false
products_1_22496070,products_2_12064785,products_1,products_2,false
products_1_22660911,products_2_27072786,products_1,products_2,false
products_1_22671509,products_2_35384524,products_1,products_2,false
products_1_22682562,products_2_16191031,products_1,products_2,false
products_1_22682562,products_2_95232041,products_1,products_2,false
products_1_22682562,products_2_96130408,products_1,products_2,false
products_1_22882105,products_2_79457331,products_1,products_2,false
products_1_23418968,products_2_10634045,products_1,products_2,false
products_1_23418968,products_2_15708615,products_1,products_2,false
products_1_23622857,products_2_37065189,products_1,products_2,false
products_1_23622857,products_2_5992480,products_1,products_2,false
products_1_23622857,products_2_62425231,products_1,products_2,false
