id1,id2,score,is_correct,classification
17346729,13983853,0.7935483870967741,,
51669161,47033436,0.9285714285714285,,
88098987,38824121,0.7333333333333334,,
55154862,84470461,0.725,,
32225458,81293654,0.7499999999999999,,
9830579,82122672,0.7124999999999999,,
1161397,52535728,0.9,,
61268150,75097345,0.7,,
7610550,75651957,0.7846153846153846,,
2115771,35416650,0.7263157894736842,,
77398203,84977888,0.79375,,
76677309,58788413,0.9470588235294116,,
34392254,11378892,0.7,,
22124737,31193981,0.7058823529411764,,
27965637,46100236,0.7655172413793103,,
5865670,36007449,0.8714285714285713,,
36958406,35384524,0.7,,
79616204,16676629,0.7999999999999999,,
52437198,23561252,0.72,,
3578071,22465275,0.7499999999999999,,
79243485,72340281,0.8363636363636363,,
57280733,25933135,0.75,,
77342944,68780322,0.7058823529411764,,
88492258,12141673,0.8470588235294116,,
71962852,72959238,0.7,,
23333093,27226970,0.7999999999999999,,
13600999,29453941,0.7043478260869565,,
46082280,62202192,0.7826086956521738,,
4330,72908237,0.7428571428571429,,
4118764,42113643,0.7521739130434782,,
30865647,3713348,0.7061538461538461,,
24494324,66038575,0.7636363636363637,,
37366005,17995746,0.72,,
40530169,76673511,0.72,,
32940282,98139630,0.7263157894736842,,
81897724,21773522,0.775,,
74664189,82265631,0.9400000000000001,,
28856576,97266485,0.7782608695652173,,
23845125,1723221,0.72,,
67266823,50940112,0.71,,
9210121,68759701,0.8263157894736842,,
90171657,50179606,0.7666666666666666,,
54649100,67224651,0.7749999999999999,True,TP
19054864,51640459,0.7058823529411764,,
52216082,67676024,0.8894736842105263,,
74635538,72827975,0.7692307692307693,,
17885462,4557639,0.8714285714285713,,
68383002,29200246,0.7666666666666666,,
74017051,67969093,0.7043478260869565,,
77093147,44701727,0.7374999999999999,,
10328354,95968974,0.7142857142857142,,
67813666,21111016,0.8095833333333333,,
28606757,28719555,0.7399999999999999,,
14354726,2151290,0.7333333333333333,,
36622630,93767928,0.7354838709677418,,
23466284,60381598,0.757142857142857,,
36016429,79515451,0.776470588235294,,
58685745,65522425,0.7749999999999999,,
33743161,40544191,0.8263157894736842,,
88480059,76440714,0.8153846153846154,,
3516732,93674071,0.7124999999999999,,
2652480,69750969,0.7043478260869565,,
4473153,54728015,0.7705882352941177,,
43481409,64633203,0.7263157894736842,,
25573702,42453067,0.7479999999999999,,
26394951,30120490,0.7545454545454545,,
91472204,3690175,0.8625,,
62202191,15847024,0.7,,
32651602,39520289,0.7,,
73060691,95560516,0.9823529411764705,True,TP
51798356,76734577,0.8161290322580644,True,TP
77791574,22682699,0.82,,
48259418,95552757,0.75,,
35479899,92865516,0.7,,
17533274,12852135,0.7545454545454545,,
83749213,69689964,0.7599999999999999,,
98496862,52606639,0.775,,
20439392,54971342,0.72,,
1352033,15708615,0.7411764705882353,,
36985187,5843382,0.702649456521739,,
1585518,7363721,0.825,,
2967922,47815709,0.7,,
72884596,35188587,0.8384615384615385,,
27373947,7582500,0.744,,
7131523,23684164,0.711111111111111,,
74535300,56280047,0.7285714285714285,,
74535301,30501165,0.7333333333333334,,
23816583,9482772,0.7666666666666666,,
33335689,40527674,0.7263157894736842,,
18452876,34998326,0.7304347826086957,,
18327954,28204172,0.86,,
27969946,18162965,0.8826086956521738,,
82710940,96436782,0.8400000000000001,,
36807074,97351682,0.7,,
26366372,28945201,0.7818181818181817,,
29807017,22439490,0.7,,
10781098,61825078,0.72,,
57780651,18761990,0.7142857142857142,,
2679211,10226364,0.792,,
13885869,96666422,0.8928571428571429,,
90249643,85965417,0.7,,
26986926,59308229,0.8285714285714285,,
65026475,49860483,0.7642857142857142,,
2468281,66536481,0.7965625,,
3146170,30810033,0.7034482758620689,,
43098557,75473314,0.711111111111111,,
4944318,59082251,0.72,,
4350399,31112764,0.7363636363636363,,
98009535,46701580,0.7304347826086957,,
46836162,68054239,0.8894736842105263,,
51788229,83709832,0.7285714285714285,,
12081605,42651448,0.9999999999999999,,
70715850,58724619,0.7471507352941177,,
51886539,50331120,0.72,,
28004815,14653650,0.7411764705882353,,
15497680,14266147,0.8142857142857142,,
66183633,46441936,0.7899999999999999,,
41310675,13794201,0.7124999999999999,,
1962458,21944667,0.7,,
40849883,45130572,0.7499999999999999,,
78827999,9615620,0.7043478260869565,,
47198697,57791150,0.7411764705882353,,
38109675,24224043,0.78,True,TP
61786604,54049265,0.8714285714285713,,
27333099,94022712,0.825,,
84302318,51960993,0.7,,
14672380,75038427,0.731578947368421,,
92213757,11343029,0.7,,
92045823,7565635,0.78,,
49576448,75153586,0.8043478260869564,,
49885696,44989963,0.7350000000000001,,
98839043,55156660,0.7352941176470588,,
21445124,60700886,0.7826086956521738,,
62571018,26672247,0.7124999999999999,,
8706571,65534145,0.7142857142857142,,
59458071,79434607,0.8428571428571429,,
22954522,69858524,0.7263157894736842,,
78866970,67588183,0.75,,
70593055,51105243,0.76,,
68082210,24328967,0.7384615384615385,,
44921379,1695860,0.731578947368421,,
34032163,11620368,0.7578947368421052,,
25119270,9857576,0.8333333333333333,,
20847143,190485,0.7999999999999999,,
89520680,24781420,0.7,,
89199142,52572370,0.7428571428571429,,
10678822,23846849,0.7124999999999999,,
96580141,74533679,0.7263157894736842,,
48525870,51594744,0.72,,
43711023,77979348,0.8444444444444443,,
65837616,89495889,0.72,,
25541170,62604633,0.7333333333333334,,
19733045,21132060,0.7304347826086957,,
10164790,52533443,0.7714285714285714,,
46330427,4784233,0.8777777777777777,,
42482245,79872790,0.7285714285714285,,
63201862,36379638,0.7142857142857142,,
45478469,35250546,0.7384615384615385,,
8194632,74416344,0.7899999999999999,,
33428043,63441930,0.708141447368421,,
61243981,44288630,0.776470588235294,,
22733391,25244408,0.7105263157894737,,
12198483,61120002,0.75,,
65522262,17331329,0.8058823529411764,,
86706775,7326400,0.7071428571428571,,
60021335,49804654,0.7384615384615385,,
35033699,49626504,0.792,,
18451047,64818764,0.8700000000000001,,
3015274,74424274,0.85,True,TP
24781419,45490011,0.73125,,
48536171,11912295,0.7333333333333334,,
77251182,29162459,0.745,,
24185462,93509536,0.9333333333333332,,
27302519,14438868,0.825,,
12120697,72386549,0.8333333333333333,,
1618556,59218197,0.7058823529411764,,
84251263,6176761,0.8210526315789473,,
16849538,24656762,0.7999999999999999,,
1854084,19172447,0.9999999999999999,,
51131016,19819328,0.7230769230769231,,
18406024,55043002,0.7666666666666666,,
936587,25918408,0.72,,
87583376,61404941,0.7,,
79686292,82173957,0.769090909090909,,
70568597,53474596,0.7333333333333334,,
79970974,56392806,0.7153846153846153,,
6173344,75180166,0.7058823529411764,,
45666976,55562405,0.7071428571428571,,
25909923,44465323,0.825,,
21357223,70357864,0.7714285714285714,,
23820970,26458543,0.7548387096774194,,
36537002,75669598,0.7857142857142857,,
69962412,9940059,0.72,,
1829549,79777030,0.8058823529411764,,
25096878,45329323,0.8823529411764706,,
8217265,7210030,0.7333333333333334,,
1213105,22689923,0.72,,
67375798,41172040,0.7142857142857142,,
93483706,51366426,0.8317073170731707,,
66579132,72036566,0.7,,
1297085,57860587,0.7297297297297297,,
19049152,54919577,0.7363636363636363,,
33032906,26601575,0.72,False,FP
88855243,41594394,0.7038461538461538,,
25469647,17046235,0.7263157894736842,,
1540817,36173284,0.7545454545454545,,
840404,21600802,0.7,,
41630423,72789533,0.7479999999999999,,
16886489,5892215,0.7304347826086957,,
24025819,81078073,0.74,,
10070749,72629245,0.8400000000000001,True,TP
752350,12059754,0.7642857142857142,,
62946016,3722813,0.7499999999999999,,
36829921,40820934,0.7142857142857142,,
44559075,7648163,0.7749999999999999,,
5311205,21786677,0.7145454545454546,,
46066406,24741463,0.7363636363636363,,
91906043,58499009,0.7428571428571429,,
13044456,14505369,0.75,,
22151913,47088973,0.7363636363636363,,
87972590,20024247,0.85,,
6951663,29524279,0.8909090909090908,True,TP
92869360,90222476,0.82,,
69987057,76179137,0.9,True,TP
48229106,2024149,0.76,,
54014710,24225119,0.708,,
4393723,36176263,0.8875,,
48110334,81137712,0.876470588235294,,
45169409,64403748,0.7,,
14942978,11656990,0.7142857142857142,,
6036231,84543151,0.7285714285714285,,
10892042,85950331,0.7545454545454545,,
111371,43227294,0.7565217391304347,,
1022732,10329471,0.78,,
40229645,75126756,0.7043478260869565,,
72803086,37669303,0.7,,
62817036,79853164,0.7384615384615385,,
61307663,90724689,0.7411764705882353,,
66458380,23177102,0.75,,
34235154,7450716,0.8333333333333334,,
70257427,22301275,0.7909090909090908,,
20151064,3649213,0.7555555555555555,,
53508892,270041,0.7999999999999999,,
39822109,48166649,0.7142857142857142,,
1051429,68387186,0.7333333333333334,,
26544937,44467616,0.7655172413793103,,
47203114,86393668,0.7499999999999999,,
57873194,44625958,0.72,,
31257390,4872514,0.7,,
12663602,87689104,0.7714285714285714,False,FP
98624308,38470155,0.7959999999999999,,
59530038,25681159,0.72,,
8942393,32723557,0.731578947368421,,
45927229,92928950,0.7142857142857142,,
617284,18802876,0.7636363636363637,,
22496070,46775597,0.7350000000000001,,
14003017,49527122,0.85,,
23839561,49927895,0.75,,
74263372,51318537,0.809090909090909,,
4217677,36234112,0.72,,
45214544,89337508,0.8538461538461539,,
29326164,50809926,0.7,,
12462933,8019719,0.7285714285714285,,
3957588,10274404,0.7285714285714285,,
16802649,58681055,0.7857142857142857,,
85773146,44055361,0.7142857142857142,,
54891362,73218575,0.7,,
37364581,8067918,0.7058823529411764,,
20317030,54362555,0.85,,
3992423,46570660,0.7333333333333333,,
36303725,16352584,0.7333333333333334,,
15219566,74168060,0.7578947368421052,,
83479410,27072786,0.7043478260869565,,
61107059,53310090,0.7124999999999999,,
10126197,77233349,0.72,,
80958325,41211362,0.72,,
25277306,54526686,0.7666666666666666,,
75436923,88035996,0.9,,
73075580,33899952,0.72,,
35425148,31565713,0.7199999999999999,,
43613054,96029766,0.7,,
727932,14720640,0.8058823529411764,,
1297284,78715069,0.7034482758620689,,
73565062,55665741,0.7124999999999999,False,FP
8924039,18325004,0.75,,
71242639,51838508,0.7,,
2229139,81870068,0.72,,
53672855,57869110,0.8333333333333334,,
6480791,12490998,0.7333333333333334,,
7648155,31617338,0.76,,
32009117,93927182,0.7043478260869565,,
8919966,6540379,0.7232142857142857,,
3980193,23403721,0.7705882352941177,,
10433444,28943612,0.7,,
45702055,44178154,0.7578947368421052,,
87733160,49703345,0.709090909090909,,
60591019,71970308,0.72,,
84919212,88334790,0.709090909090909,,
3462060,53101134,0.8034482758620689,,
38472622,78864935,0.7142857142857142,,
40657837,86374118,0.7374999999999999,,
62362546,12359067,0.7305882352941178,,
19696563,6963888,0.8285714285714285,,
54553525,79372881,0.7666666666666666,,
84816822,90272286,0.7333333333333334,,
32019388,12723662,0.91,,
53183421,52506583,0.7411764705882353,,
16479164,12888329,0.7285714285714285,,
24392640,57731827,0.7857142857142857,,
33041345,61774550,0.72,,
15698882,30734517,0.7124999999999999,,
22682562,77398442,0.75,,
4891594,82083655,0.825,,
44618699,5599584,0.7333333333333333,,
63579084,47991280,0.7,,
45550541,22713268,0.75,,
13163468,28963007,0.75,,
17093585,51143371,0.7857142857142857,,
97905619,34895312,0.7285714285714285,,
87374810,31233436,0.7363636363636363,,
67312605,49387605,0.7304347826086957,,
21011422,26539871,0.8117647058823529,,
71883742,75172014,0.876470588235294,,
5393373,11565762,0.85,,
98108384,34814123,0.7,,
13863909,39192057,0.7363636363636363,,
14210025,30008299,0.75,,
92865515,86548095,0.7043478260869565,,
34870253,32444954,0.7142857142857142,,
25537521,38559695,0.7933333333333333,,
7179251,98699269,0.7894736842105263,,
62958579,53832391,0.7,,
46937084,35563763,0.7333333333333334,,
12549119,64696513,0.8363636363636363,,
61402118,11444071,0.763157894736842,,
51153927,3427495,0.7058823529411764,,
9849877,54361651,0.7384615384615385,,
34993176,55013364,0.7105263157894737,,
50232345,36131796,0.7636363636363637,,
28224541,18885161,0.7,,
23127075,47589506,0.7,,
98845736,69504913,0.7448275862068965,,
14715948,16771477,0.7642857142857142,,
80641070,24138858,0.7333333333333334,,
9931826,84035169,0.7875,,
3830836,9437121,0.7058823529411764,,
12704821,39486819,0.8918918918918919,,
34143288,44526661,0.8263157894736842,,
11746366,25798452,0.7636363636363637,,
79023169,25046006,0.7846153846153846,,
3308613,67083681,0.7043478260869565,,
93115467,21573651,0.709090909090909,,
66823247,90976798,0.9727272727272728,True,TP
4586576,9633655,0.7448275862068965,,
67183699,35792541,0.711111111111111,,
818259,30928122,0.9249999999999999,,
16677973,25234567,0.7441287878787879,True,TP
32646229,63895377,0.76,,
28507224,48613311,0.7,,
30526558,28427631,0.7499999999999999,,
62078047,24504666,0.7899999999999999,,
24093790,35260559,0.71,,
67904610,31088990,0.7411764705882353,,
75711589,93748290,0.7285714285714285,,
53732462,38638660,0.7034482758620689,,
53732463,64306530,0.72,,
21120112,86724338,0.7333333333333334,,
17149042,36501519,0.7448275862068965,,
15715443,35936132,0.7124999999999999,,
51563635,60595000,0.7615384615384615,,
1318007,4660875,0.72,,
60294267,87788484,0.709090909090909,,
5479551,82047845,0.8285714285714285,,
36863105,40849884,0.76,,
23155842,1697045,0.7,,
50064518,15893156,0.75,,
83348615,24897319,0.85,,
7017608,5623956,0.7285714285714285,,
28204167,32868569,0.85,,
60558470,47587845,0.7545454545454545,,
25980043,14953157,0.7666666666666666,,
56908938,59568884,0.9,,
4621453,23373474,0.7,,
76958863,47411649,0.7105263157894737,,
15871125,62294539,0.75,,
25687193,6450541,0.7885714285714286,,
1766554,69593136,0.81,False,FP
68338843,52312288,0.763157894736842,,
50293915,78404862,0.8124999999999999,,
11232418,43926656,0.725,,
60843173,43484397,0.7,,
17589416,3967869,0.763157894736842,,
49241259,65348210,0.7142857142857142,,
78378158,32537245,0.7058823529411764,,
68277426,74177614,0.8117647058823529,,
52315318,77339323,0.76,,
6206655,23109514,0.709090909090909,True,TP
19807424,35686933,0.7043478260869565,,
90766529,10041015,0.8285714285714285,True,TP
23622857,11752341,0.775,,
44698831,58630412,0.75,,
46925007,36257355,0.7333333333333334,,
80911572,90143852,0.7448275862068965,,
30624986,84221762,0.808695652173913,False,FP
3589339,38044450,0.744,,
64466140,47954011,0.7304347826086957,,
12612826,68981088,0.7333333333333334,,
32201953,7596175,0.8117647058823529,True,TP
41098467,30498499,0.7043478260869565,,
9004260,20058002,0.75,,
1993958,95363633,0.75,,
74155238,2406635,0.71,,
64910586,27877488,0.7862068965517242,,
12049659,69277053,0.8739130434782609,,
87510268,271216,0.7317073170731707,,
64204030,59832775,0.7354838709677418,,
61433092,46332445,0.7333333333333334,,
11181317,88687859,0.7124999999999999,,
33615110,26425849,0.7384615384615385,,
69289226,91194891,0.7749999999999999,,
21153036,7934750,0.709090909090909,,
4547853,35580098,0.7399999999999999,,
94604558,81037144,0.9,,
17468689,8856665,0.725,,
33809693,31028011,0.8714285714285713,,
13413666,31528995,0.7058823529411764,,
7871781,52338887,0.876470588235294,,
25128239,25115691,0.7,,
72125744,30022546,0.7034482758620689,,
74464562,17820388,0.7263157894736842,,
34118962,19014831,0.75,,
19547445,90054170,0.725,,
59811125,52185117,0.7142857142857142,,
951604,40673968,0.8384615384615385,,
24063284,3708141,0.711111111111111,,
24796473,72477277,0.7782608695652173,,
10861890,95926675,0.7124999999999999,,
48788807,95268181,0.7153846153846153,,
65021259,38561950,0.7272727272727273,,
25933134,55212927,0.8714285714285713,,
14296399,51932172,0.7578947368421053,,
1088849,38191181,0.7285714285714285,,
84704597,1856731,0.8263157894736842,,
5442902,65482576,0.7714285714285714,,
77651287,83480659,0.763157894736842,,
2827605,7197167,0.7545454545454545,,
66270550,29525101,0.8285714285714285,,
5662042,56905331,0.9142857142857143,,
13806943,23345904,0.7124999999999999,,
13127008,22848847,0.7399999999999999,,
705891,569608,0.8400000000000001,,
6671717,18942420,0.775,,
20598122,31331520,0.9,,
20919659,64298230,0.7363636363636363,,
66284906,73989902,0.7578947368421052,,
11701616,2630166,0.7165624999999999,,
14728561,14149159,0.7285714285714285,,
10827123,37065189,0.82,,
22424953,53470509,0.7124999999999999,,
36580730,22454181,0.7827586206896552,,
35695994,75130066,0.7666666666666666,,
23694723,77129132,0.7,,
18247044,61123060,0.7285714285714285,,
2475398,63883182,0.8826086956521738,,
17720716,45261192,0.8384615384615385,,
50240914,98380830,0.711111111111111,,
36894098,12476892,0.8105263157894737,,
39826842,44071162,0.7421052631578947,,
27174300,674989,0.7034482758620689,,
12416419,23174874,0.7894736842105262,,
9545127,14448756,0.709090909090909,,
10313129,3564915,0.7714285714285714,,
60108205,33137302,0.709090909090909,,
94807470,68662600,0.7999999999999999,,
54859186,46827510,0.72,,
27334066,46165222,0.7615384615384615,,
52518330,97029437,0.725,,
18374077,75456999,0.709090909090909,,
44486080,11312361,0.8043478260869564,,
33662403,68203373,0.7142857142857142,,
78632390,93546456,0.7448275862068965,,
47930825,61698087,0.844,,
10565065,8792096,0.7065624999999999,,
26353099,10000671,0.7411764705882353,,
17112524,93712089,0.7,,
3323341,89848057,0.75,,
17026507,14472962,0.7285714285714285,,
1473999,5003948,0.7857142857142857,,
1252810,51619328,0.7565217391304347,,
1877460,25190853,0.8769230769230769,,
21683669,33848192,0.75,False,FP
21446102,78811789,0.7,,
10638808,74242060,0.7685714285714286,,
34471386,43883075,0.7846153846153846,,
1367517,35831837,0.72,,
26377693,77445063,0.844,,
6114785,75669597,0.8846153846153846,False,FP
44961253,61743995,0.8222222222222222,,
5371368,48419588,0.725,,
91393515,26311140,0.7857142857142857,,
61937132,4059243,0.7545454545454545,,
10966509,24007702,0.8727272727272728,,
2237933,31237395,0.78,,
675322,7512223,0.7266666666666667,,
13966843,61334954,0.75,,
98557440,27371458,0.7826086956521738,,
37553677,74296125,0.78,,
32738830,6095121,0.8,,
44023309,68306942,0.9181818181818181,,
355856,71688211,0.75,,
48293393,11732386,0.72,,
47064593,8399803,0.709090909090909,,
31663634,80144457,0.7565217391304347,,
1080849,8846424,0.7947368421052631,,
87430670,38117313,0.8714285714285713,,
17943,16091764,0.8142857142857142,,
89943576,94847335,0.7692307692307693,,
74468891,60591181,0.768,,
13342237,96091216,0.7285714285714285,,
31239709,63735890,0.725,,
74413605,84328882,0.72,,
59172393,37639686,0.7765624999999999,,
62268972,80771543,0.72,,
3655214,27567316,0.7263157894736842,,
70026799,76841345,0.7,,
17129011,80777208,0.7142857142857142,,
30639668,8975311,0.7333333333333334,,
22326836,23008303,0.74,,
699957,9479923,0.7124999999999999,,
29419063,6481898,0.7,,
33916475,35594664,0.7142857142857142,,
63475263,69601386,0.7799999999999999,,
28515903,69849638,0.7210069444444444,,
6850120,63472299,0.8384615384615385,,
16971337,58710753,0.8636363636363636,,
34946634,13391079,0.775,,
28212814,39418692,0.8903225806451613,,
96656974,83113335,0.7999999999999999,,
41553488,28590032,0.7161290322580645,,
50222671,89332311,0.7263157894736842,,
9739864,26804319,0.763157894736842,,
4425308,9862128,0.72,,
35008093,21033405,0.7124999999999999,,
95247966,852615,0.7384615384615385,,
6192736,12207319,0.7363636363636363,,
77903458,56179024,0.7565217391304347,,
9487971,96130408,0.7959999999999999,,
18538085,59429009,0.7142857142857142,,
44678762,1425916,0.7058823529411764,,
63669867,16091824,0.709090909090909,,
26441327,8906733,0.7666666666666666,,
20876912,56622231,0.7857142857142857,,
84278896,20771384,0.7,,
56905335,15445522,0.7,,
47773304,10397588,0.7304347826086957,,
81243770,37217536,0.7799999999999999,,
8072830,54323125,0.7411764705882353,,
27166335,94515694,0.72,,
23574144,16191031,0.8124999999999999,,
30690945,78440042,0.7705882352941177,,
19746433,4391771,0.72,,
63493764,3756226,0.8217391304347825,,
71552646,62811090,0.7124999999999999,,
26574474,53105255,0.757142857142857,,
22091407,29928344,0.75,,
2889359,26203569,0.7857142857142857,,
68818577,44756650,0.7742857142857142,,
6186646,26080171,0.8285714285714285,,
8167070,63973332,0.7384615384615385,,
24391330,89481148,0.711111111111111,,
51996330,1830308,0.7545454545454545,,
41221805,94041803,0.7142857142857142,,
68914865,77500605,0.7145454545454546,,
76834483,80873141,0.7411764705882353,,
5580468,68887278,0.7714285714285714,,
66193081,90906273,0.735,,
12422845,67695486,0.75,,
34973375,7654904,0.7333333333333334,,
44551871,10634045,0.709090909090909,,
32132801,56817985,0.7142857142857142,,
35800770,69085113,0.868,,
24041154,68299912,0.84,,
33650372,7691539,0.7,,
12424905,21730806,0.7411764705882353,,
26093259,22018751,0.7782608695652173,,
5603029,18690667,0.757142857142857,,
4402906,50007186,0.709090909090909,,
552668,68119715,0.7705882352941177,,
33115869,54694203,0.8666666666666666,,
72318686,85561334,0.74,,
86482658,17569343,0.709090909090909,,
43294436,43156490,0.7899999999999999,,
78427880,85936005,0.75,,
15730411,5278516,0.7124999999999999,,
19453676,34711746,0.7,,
18241261,14472209,0.8799999999999999,,
9479917,65493352,0.75,,
18532078,17183466,0.711111111111111,,
24446703,80184260,0.8028571428571428,,
41160430,12064785,0.8058823529411764,,
14827250,74135786,0.7285714285714285,,
16588524,68724654,0.7285714285714285,False,FP
64499444,61382599,0.7028571428571428,,
38874870,68771755,0.72,,
13661943,9224484,0.709090909090909,,
95573755,70470270,0.711111111111111,,
26285820,45570778,0.7,,
98332414,68864872,0.8333333333333334,,
34645760,96602405,0.757142857142857,,
58208007,31831570,0.73125,,
10524439,21120495,0.776470588235294,,
66404124,3730472,0.7428571428571429,,
48281373,95232041,0.7,,
43796253,25272574,0.78,,
25769761,12511854,0.7142857142857142,,
75388709,66369626,0.7999999999999999,,
22415142,96833745,0.75,,
32464680,90784571,0.7,,
88850217,2855231,0.7899999999999999,,
22660911,89814815,0.75,,
71663409,40190595,0.8749999999999999,,
790322,29507030,0.7636363636363637,,
19095351,19934440,0.85,,
3342135,45058244,0.7165624999999999,,
22882105,79457331,0.9,,
41744188,29006522,0.7043478260869565,,
6817605,81919883,0.8400000000000001,,
49672008,87235806,0.7241379310344827,,
63930194,29167274,0.7333333333333334,,
16121684,98639536,0.7,,
23748436,30352096,0.7705882352941177,,
74655572,68106001,0.7363636363636363,,
53763929,18093967,0.7,,
62680921,43259270,0.7,False,FP
41238362,34223096,0.9117647058823529,,
20885341,72261484,0.7058823529411764,,
10958685,51996514,0.725,,
53202784,26207548,0.7411764705882353,,
23773026,25298494,0.7666666666666666,,
97046372,55471990,0.7,,
68945769,8101662,0.7,,
26857322,6988926,0.7304347826086957,,
8333161,34412534,0.7565217391304347,,
4908909,66310001,0.7923076923076923,,
78389108,90182741,0.75,,
31317877,67850339,0.7636363636363637,,
33376118,69985226,0.85,,
35356546,33450282,0.9823529411764705,,
32989060,32534439,0.76875,,
87572356,74409203,0.709090909090909,,
42551174,91504889,0.705,,
28532611,82447973,0.709090909090909,,
12423049,57920498,0.7374999999999999,,
15347603,50221367,0.7263157894736842,,
20248469,39523398,0.9,,
5541784,46088087,0.7142857142857143,,
53495706,27706666,0.7034482758620689,,
55631773,11618943,0.8,,
67844012,17380984,0.8363636363636364,,
49205165,14916335,0.7,,
43837358,32511596,0.72,,
32159667,13543841,0.7,,
3600312,42841911,0.809090909090909,,
14553016,267299,0.7705882352941177,,
35022778,62777263,0.7642857142857142,,
96835518,2108011,0.7999999999999999,,
7157697,40236461,0.7,,
81080257,6516540,0.8384615384615385,,
19052491,38674629,0.72,,
26113997,86857660,0.744,,
59897811,81274064,0.8,,
7808986,64336682,0.7799999999999999,,
19001308,59892546,0.7142857142857142,,
55998431,49051624,0.8,False,FP
17229793,64387878,0.9666666666666667,True,TP
40728553,21167552,0.744,,
98803698,97021584,0.709090909090909,,
21663730,7740731,0.72,,
532468,25776315,0.7428571428571429,,
92510195,15163433,0.8846153846153846,True,TP
52172790,87012760,0.7333333333333334,,
