id1,id2,score,notes
dblp-02144,crossref-37671,0.9979986548423767,ml_classifier=XGBClassifier
dblp-02144,crossref-51445,0.9996838569641113,ml_classifier=XGBClassifier
dblp-08350,crossref-35138,0.9982820749282837,ml_classifier=XGBClassifier
dblp-09668,crossref-32450,0.9996838569641113,ml_classifier=XGBClassifier
dblp-16424,crossref-48526,0.9996838569641113,ml_classifier=XGBClassifier
dblp-19038,crossref-28302,0.9881132245063782,ml_classifier=XGBClassifier
dblp-19038,crossref-30147,0.9906473755836487,ml_classifier=XGBClassifier
dblp-19038,crossref-37671,0.9871319532394409,ml_classifier=XGBClassifier
dblp-19038,crossref-51445,0.9913184642791748,ml_classifier=XGBClassifier
dblp-31264,crossref-08772,0.8626981973648071,ml_classifier=XGBClassifier
dblp-31264,crossref-43930,0.9996838569641113,ml_classifier=XGBClassifier
dblp-38519,crossref-48635,0.9996838569641113,ml_classifier=XGBClassifier
dblp-40698,crossref-28302,0.9871319532394409,ml_classifier=XGBClassifier
dblp-40698,crossref-30147,0.9884775280952454,ml_classifier=XGBClassifier
dblp-40698,crossref-37671,0.9871319532394409,ml_classifier=XGBClassifier
dblp-40698,crossref-51445,0.9884775280952454,ml_classifier=XGBClassifier
dblp-50792,crossref-07946,0.9996838569641113,ml_classifier=XGBClassifier
dblp-54760,crossref-31306,0.9996838569641113,ml_classifier=XGBClassifier
dblp-57456,crossref-28302,0.97142493724823,ml_classifier=XGBClassifier
dblp-57456,crossref-30147,0.9996838569641113,ml_classifier=XGBClassifier
dblp-57456,crossref-37671,0.9871319532394409,ml_classifier=XGBClassifier
dblp-57456,crossref-51445,0.9913184642791748,ml_classifier=XGBClassifier
dblp-59552,crossref-49378,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00003,crossref-28774,0.9974449872970581,ml_classifier=XGBClassifier
dblp-00004,crossref-09125,0.9996838569641113,ml_classifier=XGBClassifier
dblp-14717,crossref-51648,0.9996838569641113,ml_classifier=XGBClassifier
dblp-55009,crossref-58485,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00004,crossref-08894,0.9824084639549255,ml_classifier=XGBClassifier
dblp-03867,crossref-08894,0.9996838569641113,ml_classifier=XGBClassifier
dblp-03867,crossref-09125,0.9824084639549255,ml_classifier=XGBClassifier
dblp-00019,crossref-28819,0.9982820749282837,ml_classifier=XGBClassifier
dblp-09090,crossref-36480,0.9982820749282837,ml_classifier=XGBClassifier
dblp-00005,crossref-09141,0.9753784537315369,ml_classifier=XGBClassifier
dblp-00005,crossref-36534,0.9986565113067627,ml_classifier=XGBClassifier
dblp-00022,crossref-09141,0.9943150877952576,ml_classifier=XGBClassifier
dblp-00022,crossref-36534,0.9824084639549255,ml_classifier=XGBClassifier
dblp-21162,crossref-09141,0.9848660230636597,ml_classifier=XGBClassifier
dblp-21162,crossref-36534,0.9996838569641113,ml_classifier=XGBClassifier
dblp-09015,crossref-57352,0.9996838569641113,ml_classifier=XGBClassifier
dblp-30141,crossref-36529,0.9996838569641113,ml_classifier=XGBClassifier
dblp-30141,crossref-42049,0.9753784537315369,ml_classifier=XGBClassifier
dblp-56336,crossref-42049,0.9996838569641113,ml_classifier=XGBClassifier
dblp-38166,crossref-23931,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00006,crossref-09109,0.9993264675140381,ml_classifier=XGBClassifier
dblp-17762,crossref-55881,0.9996838569641113,ml_classifier=XGBClassifier
dblp-23820,crossref-28756,0.9996838569641113,ml_classifier=XGBClassifier
dblp-38144,crossref-31123,0.9996838569641113,ml_classifier=XGBClassifier
dblp-39622,crossref-13588,0.9974449872970581,ml_classifier=XGBClassifier
dblp-48312,crossref-51388,0.9996838569641113,ml_classifier=XGBClassifier
dblp-52238,crossref-37569,0.9996838569641113,ml_classifier=XGBClassifier
dblp-59479,crossref-43857,0.9775057435035706,ml_classifier=XGBClassifier
dblp-59479,crossref-52717,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00006,crossref-58881,0.9824084639549255,ml_classifier=XGBClassifier
dblp-00006,crossref-60429,0.99254310131073,ml_classifier=XGBClassifier
dblp-00059,crossref-09109,0.9889370203018188,ml_classifier=XGBClassifier
dblp-00059,crossref-16811,0.9806345701217651,ml_classifier=XGBClassifier
dblp-00059,crossref-58881,0.9842401742935181,ml_classifier=XGBClassifier
dblp-00059,crossref-60429,0.7221306562423706,ml_classifier=XGBClassifier
dblp-11261,crossref-09109,0.9848660230636597,ml_classifier=XGBClassifier
dblp-11261,crossref-58881,0.9996838569641113,ml_classifier=XGBClassifier
dblp-11261,crossref-60429,0.9857046604156494,ml_classifier=XGBClassifier
dblp-11325,crossref-09109,0.9753784537315369,ml_classifier=XGBClassifier
dblp-11325,crossref-16811,0.9974449872970581,ml_classifier=XGBClassifier
dblp-12532,crossref-41027,0.97142493724823,ml_classifier=XGBClassifier
dblp-55141,crossref-41027,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00127,crossref-09124,0.9982820749282837,ml_classifier=XGBClassifier
dblp-10158,crossref-16811,0.9889370203018188,ml_classifier=XGBClassifier
dblp-10158,crossref-56346,0.9974449872970581,ml_classifier=XGBClassifier
dblp-11325,crossref-56346,0.9889370203018188,ml_classifier=XGBClassifier
dblp-11877,crossref-31977,0.9993264675140381,ml_classifier=XGBClassifier
dblp-11784,crossref-31938,0.9996838569641113,ml_classifier=XGBClassifier
dblp-18734,crossref-26138,0.9871319532394409,ml_classifier=XGBClassifier
dblp-19248,crossref-26138,0.9889370203018188,ml_classifier=XGBClassifier
dblp-19371,crossref-26138,0.9996838569641113,ml_classifier=XGBClassifier
dblp-20809,crossref-22419,0.9996838569641113,ml_classifier=XGBClassifier
dblp-24006,crossref-58416,0.9996838569641113,ml_classifier=XGBClassifier
dblp-32297,crossref-11400,0.9824084639549255,ml_classifier=XGBClassifier
dblp-32297,crossref-53078,0.9996838569641113,ml_classifier=XGBClassifier
dblp-39895,crossref-29651,0.9996838569641113,ml_classifier=XGBClassifier
dblp-43659,crossref-28360,0.9996838569641113,ml_classifier=XGBClassifier
dblp-43689,crossref-31154,0.9996838569641113,ml_classifier=XGBClassifier
dblp-43839,crossref-59575,0.9993264675140381,ml_classifier=XGBClassifier
dblp-46626,crossref-25198,0.9889370203018188,ml_classifier=XGBClassifier
dblp-52300,crossref-11400,0.9996838569641113,ml_classifier=XGBClassifier
dblp-52300,crossref-53078,0.9824084639549255,ml_classifier=XGBClassifier
dblp-53831,crossref-26138,0.97142493724823,ml_classifier=XGBClassifier
dblp-53831,crossref-41048,0.9996838569641113,ml_classifier=XGBClassifier
dblp-57766,crossref-34103,0.9996838569641113,ml_classifier=XGBClassifier
dblp-05172,crossref-22732,0.9982820749282837,ml_classifier=XGBClassifier
dblp-10917,crossref-55754,0.9996838569641113,ml_classifier=XGBClassifier
dblp-01438,crossref-07722,0.9871319532394409,ml_classifier=XGBClassifier
dblp-04442,crossref-15143,0.9993264675140381,ml_classifier=XGBClassifier
dblp-06186,crossref-21193,0.9996838569641113,ml_classifier=XGBClassifier
dblp-10919,crossref-07722,0.9996838569641113,ml_classifier=XGBClassifier
dblp-11263,crossref-16831,0.9996838569641113,ml_classifier=XGBClassifier
dblp-11263,crossref-58881,0.9775057435035706,ml_classifier=XGBClassifier
dblp-13619,crossref-25355,0.997929573059082,ml_classifier=XGBClassifier
dblp-06954,crossref-16936,0.9806211590766907,ml_classifier=XGBClassifier
dblp-06954,crossref-25738,0.9993264675140381,ml_classifier=XGBClassifier
dblp-17322,crossref-27767,0.9996838569641113,ml_classifier=XGBClassifier
dblp-26096,crossref-43655,0.9847756028175354,ml_classifier=XGBClassifier
dblp-32902,crossref-33130,0.9996838569641113,ml_classifier=XGBClassifier
dblp-36085,crossref-22795,0.9996838569641113,ml_classifier=XGBClassifier
dblp-36156,crossref-16936,0.9996838569641113,ml_classifier=XGBClassifier
dblp-46715,crossref-00261,0.9881132245063782,ml_classifier=XGBClassifier
dblp-46715,crossref-43655,0.986906886100769,ml_classifier=XGBClassifier
dblp-46715,crossref-44925,0.9996838569641113,ml_classifier=XGBClassifier
dblp-59592,crossref-00261,0.9996838569641113,ml_classifier=XGBClassifier
dblp-59592,crossref-23127,0.97142493724823,ml_classifier=XGBClassifier
dblp-59592,crossref-43655,0.9847756028175354,ml_classifier=XGBClassifier
dblp-59592,crossref-44925,0.9881132245063782,ml_classifier=XGBClassifier
dblp-00007,crossref-09098,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00007,crossref-25335,0.9889370203018188,ml_classifier=XGBClassifier
dblp-15413,crossref-09098,0.9922297596931458,ml_classifier=XGBClassifier
dblp-15413,crossref-25335,0.9974449872970581,ml_classifier=XGBClassifier
dblp-00008,crossref-28853,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00104,crossref-28862,0.9996838569641113,ml_classifier=XGBClassifier
dblp-05186,crossref-22769,0.9993264675140381,ml_classifier=XGBClassifier
dblp-05206,crossref-03473,0.9996838569641113,ml_classifier=XGBClassifier
dblp-09105,crossref-15184,0.9982820749282837,ml_classifier=XGBClassifier
dblp-09908,crossref-32899,0.9996838569641113,ml_classifier=XGBClassifier
dblp-09908,crossref-47403,0.9775057435035706,ml_classifier=XGBClassifier
dblp-11079,crossref-00651,0.9996838569641113,ml_classifier=XGBClassifier
dblp-11643,crossref-31627,0.9806345701217651,ml_classifier=XGBClassifier
dblp-11643,crossref-54569,0.9996838569641113,ml_classifier=XGBClassifier
dblp-12396,crossref-31627,0.9775057435035706,ml_classifier=XGBClassifier
dblp-12396,crossref-54569,0.9871319532394409,ml_classifier=XGBClassifier
dblp-12884,crossref-21873,0.9806345701217651,ml_classifier=XGBClassifier
dblp-12884,crossref-28953,0.9996838569641113,ml_classifier=XGBClassifier
dblp-13496,crossref-34632,0.9753784537315369,ml_classifier=XGBClassifier
dblp-13496,crossref-55327,0.9775057435035706,ml_classifier=XGBClassifier
dblp-13641,crossref-45682,0.9993264675140381,ml_classifier=XGBClassifier
dblp-16497,crossref-34450,0.9913184642791748,ml_classifier=XGBClassifier
dblp-20052,crossref-23631,0.9863641858100891,ml_classifier=XGBClassifier
dblp-20067,crossref-23631,0.9996838569641113,ml_classifier=XGBClassifier
dblp-21975,crossref-03350,0.97142493724823,ml_classifier=XGBClassifier
dblp-26409,crossref-32899,0.9775057435035706,ml_classifier=XGBClassifier
dblp-26409,crossref-34427,0.9857046604156494,ml_classifier=XGBClassifier
dblp-26409,crossref-34632,0.9806345701217651,ml_classifier=XGBClassifier
dblp-26409,crossref-45192,0.9824084639549255,ml_classifier=XGBClassifier
dblp-26409,crossref-55327,0.9996838569641113,ml_classifier=XGBClassifier
dblp-26409,crossref-60119,0.9897820949554443,ml_classifier=XGBClassifier
dblp-28821,crossref-44552,0.9996838569641113,ml_classifier=XGBClassifier
dblp-29282,crossref-03350,0.9996838569641113,ml_classifier=XGBClassifier
dblp-33811,crossref-34427,0.9857046604156494,ml_classifier=XGBClassifier
dblp-33811,crossref-37801,0.9996838569641113,ml_classifier=XGBClassifier
dblp-34367,crossref-11364,0.9871319532394409,ml_classifier=XGBClassifier
dblp-34367,crossref-49526,0.9996838569641113,ml_classifier=XGBClassifier
dblp-34544,crossref-34450,0.9996838569641113,ml_classifier=XGBClassifier
dblp-34755,crossref-37801,0.9871319532394409,ml_classifier=XGBClassifier
dblp-39236,crossref-42269,0.9996838569641113,ml_classifier=XGBClassifier
dblp-40381,crossref-32899,0.9824084639549255,ml_classifier=XGBClassifier
dblp-40381,crossref-47403,0.9871319532394409,ml_classifier=XGBClassifier
dblp-40564,crossref-21873,0.9996838569641113,ml_classifier=XGBClassifier
dblp-40564,crossref-28953,0.9824084639549255,ml_classifier=XGBClassifier
dblp-42107,crossref-36989,0.9996838569641113,ml_classifier=XGBClassifier
dblp-45168,crossref-11364,0.9996838569641113,ml_classifier=XGBClassifier
dblp-45168,crossref-45192,0.97142493724823,ml_classifier=XGBClassifier
dblp-45168,crossref-49526,0.9871319532394409,ml_classifier=XGBClassifier
dblp-47675,crossref-36391,0.9996838569641113,ml_classifier=XGBClassifier
dblp-47675,crossref-57294,0.9775057435035706,ml_classifier=XGBClassifier
dblp-49196,crossref-28953,0.9753784537315369,ml_classifier=XGBClassifier
dblp-49196,crossref-32899,0.9824084639549255,ml_classifier=XGBClassifier
dblp-49196,crossref-34427,0.9848660230636597,ml_classifier=XGBClassifier
dblp-49196,crossref-45192,0.9913184642791748,ml_classifier=XGBClassifier
dblp-49196,crossref-50341,0.9824084639549255,ml_classifier=XGBClassifier
dblp-49196,crossref-55327,0.9925407767295837,ml_classifier=XGBClassifier
dblp-49196,crossref-57294,0.9806211590766907,ml_classifier=XGBClassifier
dblp-49196,crossref-60119,0.9963390827178955,ml_classifier=XGBClassifier
dblp-54018,crossref-53516,0.9996838569641113,ml_classifier=XGBClassifier
dblp-57452,crossref-23631,0.9922297596931458,ml_classifier=XGBClassifier
dblp-58234,crossref-50568,0.9996838569641113,ml_classifier=XGBClassifier
dblp-58708,crossref-45192,0.97142493724823,ml_classifier=XGBClassifier
dblp-58708,crossref-59798,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00008,crossref-03111,0.9889370203018188,ml_classifier=XGBClassifier
dblp-00008,crossref-56415,0.9889370203018188,ml_classifier=XGBClassifier
dblp-47378,crossref-03111,0.997929573059082,ml_classifier=XGBClassifier
dblp-47378,crossref-28853,0.9889370203018188,ml_classifier=XGBClassifier
dblp-47378,crossref-56415,0.9889370203018188,ml_classifier=XGBClassifier
dblp-47396,crossref-03111,0.9889370203018188,ml_classifier=XGBClassifier
dblp-47396,crossref-28853,0.9889370203018188,ml_classifier=XGBClassifier
dblp-47396,crossref-56415,0.997929573059082,ml_classifier=XGBClassifier
dblp-00009,crossref-28797,0.9974449872970581,ml_classifier=XGBClassifier
dblp-13353,crossref-24438,0.9974449872970581,ml_classifier=XGBClassifier
dblp-00009,crossref-28788,0.9848660230636597,ml_classifier=XGBClassifier
dblp-00020,crossref-28788,0.9982820749282837,ml_classifier=XGBClassifier
dblp-00020,crossref-28797,0.9848660230636597,ml_classifier=XGBClassifier
dblp-00010,crossref-09161,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00010,crossref-16787,0.9889370203018188,ml_classifier=XGBClassifier
dblp-11253,crossref-09161,0.9889370203018188,ml_classifier=XGBClassifier
dblp-11253,crossref-16787,0.9993264675140381,ml_classifier=XGBClassifier
dblp-52353,crossref-11385,0.9996838569641113,ml_classifier=XGBClassifier
dblp-04139,crossref-10959,0.9775057435035706,ml_classifier=XGBClassifier
dblp-04139,crossref-16787,0.9889370203018188,ml_classifier=XGBClassifier
dblp-04139,crossref-36494,0.9775057435035706,ml_classifier=XGBClassifier
dblp-04139,crossref-59135,0.9982820749282837,ml_classifier=XGBClassifier
dblp-11253,crossref-59135,0.9889370203018188,ml_classifier=XGBClassifier
dblp-11418,crossref-10959,0.9996838569641113,ml_classifier=XGBClassifier
dblp-11418,crossref-36494,0.9922297596931458,ml_classifier=XGBClassifier
dblp-11418,crossref-59135,0.9848660230636597,ml_classifier=XGBClassifier
dblp-40954,crossref-10959,0.9922297596931458,ml_classifier=XGBClassifier
dblp-40954,crossref-36494,0.9996838569641113,ml_classifier=XGBClassifier
dblp-40954,crossref-59135,0.9848660230636597,ml_classifier=XGBClassifier
dblp-00011,crossref-28770,0.9982820749282837,ml_classifier=XGBClassifier
dblp-00011,crossref-58966,0.9955440163612366,ml_classifier=XGBClassifier
dblp-11208,crossref-28770,0.9943150877952576,ml_classifier=XGBClassifier
dblp-11208,crossref-58966,0.9996838569641113,ml_classifier=XGBClassifier
dblp-34878,crossref-18539,0.9996838569641113,ml_classifier=XGBClassifier
dblp-11236,crossref-58940,0.9824084639549255,ml_classifier=XGBClassifier
dblp-11236,crossref-58961,0.9996838569641113,ml_classifier=XGBClassifier
dblp-11257,crossref-58940,0.9996838569641113,ml_classifier=XGBClassifier
dblp-11257,crossref-58961,0.9824084639549255,ml_classifier=XGBClassifier
dblp-54192,crossref-27365,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00072,crossref-28854,0.9996838569641113,ml_classifier=XGBClassifier
dblp-47796,crossref-36269,0.9993264675140381,ml_classifier=XGBClassifier
dblp-00012,crossref-09118,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00012,crossref-49535,0.9848660230636597,ml_classifier=XGBClassifier
dblp-39884,crossref-09118,0.9824084639549255,ml_classifier=XGBClassifier
dblp-39884,crossref-49535,0.9974449872970581,ml_classifier=XGBClassifier
dblp-11317,crossref-58948,0.9996838569641113,ml_classifier=XGBClassifier
dblp-06181,crossref-21171,0.9993264675140381,ml_classifier=XGBClassifier
dblp-10914,crossref-07675,0.9993264675140381,ml_classifier=XGBClassifier
dblp-10914,crossref-35323,0.9889370203018188,ml_classifier=XGBClassifier
dblp-11265,crossref-16775,0.9996838569641113,ml_classifier=XGBClassifier
dblp-39873,crossref-07675,0.9889370203018188,ml_classifier=XGBClassifier
dblp-39873,crossref-35323,0.9996838569641113,ml_classifier=XGBClassifier
dblp-56709,crossref-06722,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00012,crossref-02287,0.9848660230636597,ml_classifier=XGBClassifier
dblp-25713,crossref-48791,0.9996838569641113,ml_classifier=XGBClassifier
dblp-39884,crossref-02287,0.9753784537315369,ml_classifier=XGBClassifier
dblp-39885,crossref-02287,0.997929573059082,ml_classifier=XGBClassifier
dblp-39885,crossref-09118,0.9824084639549255,ml_classifier=XGBClassifier
dblp-39885,crossref-49535,0.9753784537315369,ml_classifier=XGBClassifier
dblp-40953,crossref-54784,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00013,crossref-09151,0.9889370203018188,ml_classifier=XGBClassifier
dblp-00013,crossref-28839,0.9993264675140381,ml_classifier=XGBClassifier
dblp-00032,crossref-28815,0.9982820749282837,ml_classifier=XGBClassifier
dblp-00032,crossref-38586,0.9848660230636597,ml_classifier=XGBClassifier
dblp-00044,crossref-09151,0.9993264675140381,ml_classifier=XGBClassifier
dblp-00044,crossref-28839,0.9889370203018188,ml_classifier=XGBClassifier
dblp-12691,crossref-06879,0.9996838569641113,ml_classifier=XGBClassifier
dblp-40730,crossref-28815,0.9848660230636597,ml_classifier=XGBClassifier
dblp-40730,crossref-38586,0.9974449872970581,ml_classifier=XGBClassifier
dblp-00053,crossref-09115,0.9993264675140381,ml_classifier=XGBClassifier
dblp-01515,crossref-06017,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00014,crossref-28855,0.9993264675140381,ml_classifier=XGBClassifier
dblp-04282,crossref-19421,0.9996838569641113,ml_classifier=XGBClassifier
dblp-04299,crossref-19421,0.9963390827178955,ml_classifier=XGBClassifier
dblp-05165,crossref-02699,0.997929573059082,ml_classifier=XGBClassifier
dblp-05187,crossref-22748,0.9982820749282837,ml_classifier=XGBClassifier
dblp-22223,crossref-43371,0.9996838569641113,ml_classifier=XGBClassifier
dblp-42421,crossref-37590,0.9996838569641113,ml_classifier=XGBClassifier
dblp-44716,crossref-08324,0.9996838569641113,ml_classifier=XGBClassifier
dblp-44716,crossref-27463,0.9884775280952454,ml_classifier=XGBClassifier
dblp-44765,crossref-08324,0.9798373579978943,ml_classifier=XGBClassifier
dblp-44765,crossref-27463,0.9824084639549255,ml_classifier=XGBClassifier
dblp-44801,crossref-08324,0.9884775280952454,ml_classifier=XGBClassifier
dblp-44801,crossref-27463,0.9996838569641113,ml_classifier=XGBClassifier
dblp-60533,crossref-17941,0.9940776824951172,ml_classifier=XGBClassifier
dblp-60533,crossref-28017,0.9996838569641113,ml_classifier=XGBClassifier
dblp-60573,crossref-37590,0.9775057435035706,ml_classifier=XGBClassifier
dblp-00088,crossref-28786,0.9993264675140381,ml_classifier=XGBClassifier
dblp-11246,crossref-16824,0.9982820749282837,ml_classifier=XGBClassifier
dblp-00043,crossref-09127,0.9996838569641113,ml_classifier=XGBClassifier
dblp-00043,crossref-36294,0.9889370203018188,ml_classifier=XGBClassifier
dblp-12246,crossref-09127,0.9871319532394409,ml_classifier=XGBClassifier
dblp-12246,crossref-36294,0.9974449872970581,ml_classifier=XGBClassifier
dblp-44444,crossref-46483,0.9996838569641113,ml_classifier=XGBClassifier
dblp-44448,crossref-46483,0.9871319532394409,ml_classifier=XGBClassifier
dblp-00015,crossref-25373,0.9871319532394409,ml_classifier=XGBClassifier
dblp-00015,crossref-28816,0.997929573059082,ml_classifier=XGBClassifier
dblp-06187,crossref-21169,0.9996838569641113,ml_classifier=XGBClassifier
dblp-06187,crossref-25373,0.9775057435035706,ml_classifier=XGBClassifier
dblp-15410,crossref-21169,0.9775057435035706,ml_classifier=XGBClassifier
dblp-15410,crossref-25373,0.9996838569641113,ml_classifier=XGBClassifier
dblp-15410,crossref-28816,0.9889370203018188,ml_classifier=XGBClassifier
dblp-00015,crossref-06704,0.9848660230636597,ml_classifier=XGBClassifier
dblp-00015,crossref-21147,0.9848660230636597,ml_classifier=XGBClassifier
dblp-00015,crossref-28786,0.9806345701217651,ml_classifier=XGBClassifier
dblp-00015,crossref-28829,0.9753784537315369,ml_classifier=XGBClassifier
dblp-00015,crossref-28844,0.9806345701217651,ml_classifier=XGBClassifier
dblp-00015,crossref-58957,0.9806345701217651,ml_classifier=XGBClassifier
dblp-00066,crossref-06704,0.9848660230636597,ml_classifier=XGBClassifier
dblp-00066,crossref-21147,0.9974449872970581,ml_classifier=XGBClassifier
dblp-00066,crossref-21156,0.9824084639549255,ml_classifier=XGBClassifier
dblp-00066,crossref-28786,0.9806345701217651,ml_classifier=XGBClassifier
dblp-00066,crossref-28816,0.9753784537315369,ml_classifier=XGBClassifier
dblp-00066,crossref-28829,0.9993264675140381,ml_classifier=XGBClassifier
dblp-00066,crossref-28844,0.9889370203018188,ml_classifier=XGBClassifier
dblp-00066,crossref-58957,0.9848660230636597,ml_classifier=XGBClassifier
dblp-00088,crossref-06704,0.9889370203018188,ml_classifier=XGBClassifier
dblp-00088,crossref-21147,0.9848660230636597,ml_classifier=XGBClassifier
dblp-00088,crossref-21156,0.97142493724823,ml_classifier=XGBClassifier
dblp-00088,crossref-25373,0.9931132197380066,ml_classifier=XGBClassifier
dblp-00088,crossref-28816,0.9848660230636597,ml_classifier=XGBClassifier
dblp-00088,crossref-28829,0.9848660230636597,ml_classifier=XGBClassifier
dblp-00088,crossref-28844,0.9848660230636597,ml_classifier=XGBClassifier
dblp-00088,crossref-58957,0.99702388048172,ml_classifier=XGBClassifier
dblp-00122,crossref-06704,0.9889370203018188,ml_classifier=XGBClassifier
dblp-00122,crossref-21147,0.9889370203018188,ml_classifier=XGBClassifier
dblp-00122,crossref-25373,0.97142493724823,ml_classifier=XGBClassifier
dblp-00122,crossref-28786,0.9848660230636597,ml_classifier=XGBClassifier
dblp-00122,crossref-28816,0.9806345701217651,ml_classifier=XGBClassifier
dblp-00122,crossref-28829,0.9889370203018188,ml_classifier=XGBClassifier
dblp-00122,crossref-28844,0.9982820749282837,ml_classifier=XGBClassifier
dblp-00122,crossref-58957,0.9806345701217651,ml_classifier=XGBClassifier
dblp-06190,crossref-06704,0.9889370203018188,ml_classifier=XGBClassifier
dblp-06190,crossref-21147,0.9993264675140381,ml_classifier=XGBClassifier
dblp-06190,crossref-21156,0.9842401742935181,ml_classifier=XGBClassifier
dblp-06190,crossref-25373,0.9848660230636597,ml_classifier=XGBClassifier
dblp-06190,crossref-28786,0.9848660230636597,ml_classifier=XGBClassifier
dblp-06190,crossref-28816,0.9806345701217651,ml_classifier=XGBClassifier
dblp-06190,crossref-28829,0.9993264675140381,ml_classifier=XGBClassifier
dblp-06190,crossref-28844,0.9848660230636597,ml_classifier=XGBClassifier
dblp-06190,crossref-58957,0.9848660230636597,ml_classifier=XGBClassifier
dblp-11264,crossref-06704,0.9848660230636597,ml_classifier=XGBClassifier
dblp-11264,crossref-21147,0.9848660230636597,ml_classifier=XGBClassifier
dblp-11264,crossref-21156,0.9881132245063782,ml_classifier=XGBClassifier
dblp-11264,crossref-28786,0.9996838569641113,ml_classifier=XGBClassifier
dblp-11264,crossref-28816,0.9806345701217651,ml_classifier=XGBClassifier
dblp-11264,crossref-28829,0.9848660230636597,ml_classifier=XGBClassifier
dblp-11264,crossref-28844,0.9806345701217651,ml_classifier=XGBClassifier
dblp-11264,crossref-58957,0.9996838569641113,ml_classifier=XGBClassifier
dblp-11290,crossref-58900,0.9996838569641113,ml_classifier=XGBClassifier
dblp-15410,crossref-06704,0.9775057435035706,ml_classifier=XGBClassifier
dblp-15410,crossref-21147,0.9848660230636597,ml_classifier=XGBClassifier
dblp-15410,crossref-28786,0.9891738891601562,ml_classifier=XGBClassifier
