id1,id2,score,notes
dblp-00073,open_alex-16930,0.9942342638969421,ml_classifier=XGBClassifier
dblp-00073,open_alex-36931,0.9942342638969421,ml_classifier=XGBClassifier
dblp-06175,open_alex-36720,0.9996371269226074,ml_classifier=XGBClassifier
dblp-06175,open_alex-39448,0.9996371269226074,ml_classifier=XGBClassifier
dblp-11238,open_alex-16668,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11238,open_alex-36931,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11238,open_alex-52810,0.9996371269226074,ml_classifier=XGBClassifier
dblp-11302,open_alex-16670,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11302,open_alex-16930,0.9990233182907104,ml_classifier=XGBClassifier
dblp-11302,open_alex-42344,0.9942342638969421,ml_classifier=XGBClassifier
dblp-15415,open_alex-16930,0.9942342638969421,ml_classifier=XGBClassifier
dblp-15415,open_alex-42344,0.9959107637405396,ml_classifier=XGBClassifier
dblp-02144,open_alex-26024,0.9942342638969421,ml_classifier=XGBClassifier
dblp-02144,open_alex-30641,0.9952040910720825,ml_classifier=XGBClassifier
dblp-02144,open_alex-55975,0.9996371269226074,ml_classifier=XGBClassifier
dblp-09668,open_alex-31461,0.9361891746520996,ml_classifier=XGBClassifier
dblp-09668,open_alex-38454,0.9996371269226074,ml_classifier=XGBClassifier
dblp-16424,open_alex-44575,0.9996371269226074,ml_classifier=XGBClassifier
dblp-19038,open_alex-26024,0.9942342638969421,ml_classifier=XGBClassifier
dblp-19038,open_alex-30641,0.9942342638969421,ml_classifier=XGBClassifier
dblp-19038,open_alex-55975,0.9952040910720825,ml_classifier=XGBClassifier
dblp-40698,open_alex-26024,0.9996371269226074,ml_classifier=XGBClassifier
dblp-40698,open_alex-30641,0.9942342638969421,ml_classifier=XGBClassifier
dblp-40698,open_alex-55975,0.9942342638969421,ml_classifier=XGBClassifier
dblp-54760,open_alex-38687,0.9996371269226074,ml_classifier=XGBClassifier
dblp-57456,open_alex-26024,0.9942342638969421,ml_classifier=XGBClassifier
dblp-57456,open_alex-30641,0.9996371269226074,ml_classifier=XGBClassifier
dblp-57456,open_alex-55975,0.9952040910720825,ml_classifier=XGBClassifier
dblp-59552,open_alex-53849,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00003,open_alex-33390,0.9959107637405396,ml_classifier=XGBClassifier
dblp-00004,open_alex-13266,0.9996371269226074,ml_classifier=XGBClassifier
dblp-14717,open_alex-49680,0.9996371269226074,ml_classifier=XGBClassifier
dblp-55009,open_alex-44192,0.9996371269226074,ml_classifier=XGBClassifier
dblp-03867,open_alex-06331,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00019,open_alex-33405,0.9959107637405396,ml_classifier=XGBClassifier
dblp-09090,open_alex-30543,0.9965996146202087,ml_classifier=XGBClassifier
dblp-00005,open_alex-18135,0.9942342638969421,ml_classifier=XGBClassifier
dblp-00005,open_alex-22451,0.9990233182907104,ml_classifier=XGBClassifier
dblp-00022,open_alex-18135,0.9959107637405396,ml_classifier=XGBClassifier
dblp-00022,open_alex-22451,0.9942342638969421,ml_classifier=XGBClassifier
dblp-21162,open_alex-18135,0.9942342638969421,ml_classifier=XGBClassifier
dblp-21162,open_alex-22451,0.9996371269226074,ml_classifier=XGBClassifier
dblp-44765,open_alex-34307,0.9996371269226074,ml_classifier=XGBClassifier
dblp-07538,open_alex-46958,0.9996371269226074,ml_classifier=XGBClassifier
dblp-09015,open_alex-46237,0.9996371269226074,ml_classifier=XGBClassifier
dblp-30141,open_alex-27567,0.9996371269226074,ml_classifier=XGBClassifier
dblp-30141,open_alex-59789,0.9942342638969421,ml_classifier=XGBClassifier
dblp-56336,open_alex-59789,0.9996371269226074,ml_classifier=XGBClassifier
dblp-38166,open_alex-39609,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00006,open_alex-02963,0.9990233182907104,ml_classifier=XGBClassifier
dblp-17762,open_alex-48597,0.9996371269226074,ml_classifier=XGBClassifier
dblp-23820,open_alex-30635,0.9996371269226074,ml_classifier=XGBClassifier
dblp-24836,open_alex-10740,0.9996371269226074,ml_classifier=XGBClassifier
dblp-38144,open_alex-37019,0.9996371269226074,ml_classifier=XGBClassifier
dblp-39622,open_alex-03978,0.9959107637405396,ml_classifier=XGBClassifier
dblp-48312,open_alex-47851,0.9996371269226074,ml_classifier=XGBClassifier
dblp-52238,open_alex-31997,0.9996371269226074,ml_classifier=XGBClassifier
dblp-59479,open_alex-10740,0.9942342638969421,ml_classifier=XGBClassifier
dblp-59479,open_alex-45621,0.9942342638969421,ml_classifier=XGBClassifier
dblp-59479,open_alex-58644,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00006,open_alex-27497,0.9978511333465576,ml_classifier=XGBClassifier
dblp-00006,open_alex-58162,0.9942342638969421,ml_classifier=XGBClassifier
dblp-00059,open_alex-02963,0.9942342638969421,ml_classifier=XGBClassifier
dblp-00059,open_alex-20156,0.9942342638969421,ml_classifier=XGBClassifier
dblp-00059,open_alex-27497,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00059,open_alex-58162,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11261,open_alex-02963,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11261,open_alex-27497,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11261,open_alex-58162,0.9996371269226074,ml_classifier=XGBClassifier
dblp-11325,open_alex-02963,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11325,open_alex-20156,0.9959107637405396,ml_classifier=XGBClassifier
dblp-11325,open_alex-27497,0.9942342638969421,ml_classifier=XGBClassifier
dblp-12532,open_alex-06287,0.9996371269226074,ml_classifier=XGBClassifier
dblp-12532,open_alex-29704,0.9942342638969421,ml_classifier=XGBClassifier
dblp-55141,open_alex-06287,0.9942342638969421,ml_classifier=XGBClassifier
dblp-55141,open_alex-29704,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00127,open_alex-02235,0.9959107637405396,ml_classifier=XGBClassifier
dblp-10158,open_alex-20156,0.9942342638969421,ml_classifier=XGBClassifier
dblp-10158,open_alex-56104,0.9959107637405396,ml_classifier=XGBClassifier
dblp-11325,open_alex-56104,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11877,open_alex-28389,0.9990233182907104,ml_classifier=XGBClassifier
dblp-01503,open_alex-16647,0.9942342638969421,ml_classifier=XGBClassifier
dblp-01503,open_alex-16677,0.9942342638969421,ml_classifier=XGBClassifier
dblp-09677,open_alex-16647,0.9996371269226074,ml_classifier=XGBClassifier
dblp-09677,open_alex-16677,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11784,open_alex-21941,0.9996371269226074,ml_classifier=XGBClassifier
dblp-18734,open_alex-21810,0.9978511333465576,ml_classifier=XGBClassifier
dblp-18734,open_alex-25645,0.9942342638969421,ml_classifier=XGBClassifier
dblp-18734,open_alex-26186,0.9996371269226074,ml_classifier=XGBClassifier
dblp-18734,open_alex-36740,0.9942342638969421,ml_classifier=XGBClassifier
dblp-19248,open_alex-21810,0.9942342638969421,ml_classifier=XGBClassifier
dblp-19248,open_alex-25645,0.9996371269226074,ml_classifier=XGBClassifier
dblp-19248,open_alex-26186,0.9942342638969421,ml_classifier=XGBClassifier
dblp-19248,open_alex-36740,0.9942342638969421,ml_classifier=XGBClassifier
dblp-19371,open_alex-21810,0.9942342638969421,ml_classifier=XGBClassifier
dblp-19371,open_alex-25645,0.9942342638969421,ml_classifier=XGBClassifier
dblp-19371,open_alex-26186,0.9942342638969421,ml_classifier=XGBClassifier
dblp-19371,open_alex-36740,0.9996371269226074,ml_classifier=XGBClassifier
dblp-20809,open_alex-33661,0.9996371269226074,ml_classifier=XGBClassifier
dblp-24006,open_alex-59297,0.9996371269226074,ml_classifier=XGBClassifier
dblp-32297,open_alex-05733,0.9942342638969421,ml_classifier=XGBClassifier
dblp-32297,open_alex-07469,0.9942342638969421,ml_classifier=XGBClassifier
dblp-32297,open_alex-53962,0.9996371269226074,ml_classifier=XGBClassifier
dblp-39895,open_alex-32588,0.9996371269226074,ml_classifier=XGBClassifier
dblp-43659,open_alex-31791,0.9996371269226074,ml_classifier=XGBClassifier
dblp-43689,open_alex-30470,0.9996371269226074,ml_classifier=XGBClassifier
dblp-43839,open_alex-44511,0.9990233182907104,ml_classifier=XGBClassifier
dblp-46626,open_alex-41125,0.9942342638969421,ml_classifier=XGBClassifier
dblp-52300,open_alex-05733,0.9996371269226074,ml_classifier=XGBClassifier
dblp-52300,open_alex-53962,0.9942342638969421,ml_classifier=XGBClassifier
dblp-53831,open_alex-36740,0.9942342638969421,ml_classifier=XGBClassifier
dblp-53831,open_alex-39235,0.9996371269226074,ml_classifier=XGBClassifier
dblp-57766,open_alex-22634,0.9996371269226074,ml_classifier=XGBClassifier
dblp-05172,open_alex-23892,0.9959107637405396,ml_classifier=XGBClassifier
dblp-10917,open_alex-53494,0.9996371269226074,ml_classifier=XGBClassifier
dblp-01438,open_alex-10064,0.9942342638969421,ml_classifier=XGBClassifier
dblp-04442,open_alex-07202,0.9990233182907104,ml_classifier=XGBClassifier
dblp-06186,open_alex-10753,0.9942342638969421,ml_classifier=XGBClassifier
dblp-06186,open_alex-37363,0.9996371269226074,ml_classifier=XGBClassifier
dblp-10919,open_alex-10064,0.9996371269226074,ml_classifier=XGBClassifier
dblp-11261,open_alex-18421,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11263,open_alex-18421,0.9996371269226074,ml_classifier=XGBClassifier
dblp-11263,open_alex-58162,0.9942342638969421,ml_classifier=XGBClassifier
dblp-13619,open_alex-10064,0.9942342638969421,ml_classifier=XGBClassifier
dblp-13619,open_alex-10753,0.9952040910720825,ml_classifier=XGBClassifier
dblp-13619,open_alex-22526,0.9959107637405396,ml_classifier=XGBClassifier
dblp-13619,open_alex-37363,0.9959107637405396,ml_classifier=XGBClassifier
dblp-06954,open_alex-15682,0.9952040910720825,ml_classifier=XGBClassifier
dblp-06954,open_alex-36840,0.9990233182907104,ml_classifier=XGBClassifier
dblp-17322,open_alex-30426,0.9996371269226074,ml_classifier=XGBClassifier
dblp-32902,open_alex-34903,0.9996371269226074,ml_classifier=XGBClassifier
dblp-36085,open_alex-35202,0.9996371269226074,ml_classifier=XGBClassifier
dblp-36090,open_alex-27115,0.9996371269226074,ml_classifier=XGBClassifier
dblp-36156,open_alex-10180,0.6940862536430359,ml_classifier=XGBClassifier
dblp-36156,open_alex-15682,0.9996371269226074,ml_classifier=XGBClassifier
dblp-36156,open_alex-51554,0.9942342638969421,ml_classifier=XGBClassifier
dblp-46715,open_alex-17610,0.9952040910720825,ml_classifier=XGBClassifier
dblp-59592,open_alex-03672,0.9942342638969421,ml_classifier=XGBClassifier
dblp-59592,open_alex-17610,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00007,open_alex-15429,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00007,open_alex-41331,0.9942342638969421,ml_classifier=XGBClassifier
dblp-15413,open_alex-15429,0.9952040910720825,ml_classifier=XGBClassifier
dblp-15413,open_alex-41331,0.9959107637405396,ml_classifier=XGBClassifier
dblp-00008,open_alex-33826,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00104,open_alex-30690,0.9996371269226074,ml_classifier=XGBClassifier
dblp-05186,open_alex-38799,0.9990233182907104,ml_classifier=XGBClassifier
dblp-05206,open_alex-17174,0.9996371269226074,ml_classifier=XGBClassifier
dblp-09105,open_alex-02262,0.9965996146202087,ml_classifier=XGBClassifier
dblp-09908,open_alex-31968,0.9996371269226074,ml_classifier=XGBClassifier
dblp-09908,open_alex-52142,0.9942342638969421,ml_classifier=XGBClassifier
dblp-09944,open_alex-53040,0.9996371269226074,ml_classifier=XGBClassifier
dblp-09944,open_alex-56496,0.9952040910720825,ml_classifier=XGBClassifier
dblp-11079,open_alex-17004,0.9996371269226074,ml_classifier=XGBClassifier
dblp-11643,open_alex-44146,0.9996371269226074,ml_classifier=XGBClassifier
dblp-11643,open_alex-50978,0.9942342638969421,ml_classifier=XGBClassifier
dblp-12396,open_alex-44146,0.9942342638969421,ml_classifier=XGBClassifier
dblp-12396,open_alex-50978,0.9942342638969421,ml_classifier=XGBClassifier
dblp-12884,open_alex-01176,0.9942342638969421,ml_classifier=XGBClassifier
dblp-12884,open_alex-29902,0.9996371269226074,ml_classifier=XGBClassifier
dblp-13496,open_alex-29244,0.9942342638969421,ml_classifier=XGBClassifier
dblp-13496,open_alex-51763,0.9996371269226074,ml_classifier=XGBClassifier
dblp-13496,open_alex-58585,0.9942342638969421,ml_classifier=XGBClassifier
dblp-13641,open_alex-44537,0.9990233182907104,ml_classifier=XGBClassifier
dblp-16497,open_alex-27388,0.9952040910720825,ml_classifier=XGBClassifier
dblp-16617,open_alex-35227,0.9996371269226074,ml_classifier=XGBClassifier
dblp-20052,open_alex-06302,0.9990233182907104,ml_classifier=XGBClassifier
dblp-20052,open_alex-26856,0.9996371269226074,ml_classifier=XGBClassifier
dblp-20052,open_alex-28119,0.9952040910720825,ml_classifier=XGBClassifier
dblp-20052,open_alex-56496,0.9982137680053711,ml_classifier=XGBClassifier
dblp-20067,open_alex-06302,0.9994875192642212,ml_classifier=XGBClassifier
dblp-20067,open_alex-26856,0.9952040910720825,ml_classifier=XGBClassifier
dblp-20067,open_alex-28119,0.9996371269226074,ml_classifier=XGBClassifier
dblp-20067,open_alex-31968,0.9942342638969421,ml_classifier=XGBClassifier
dblp-20067,open_alex-56496,0.9978511333465576,ml_classifier=XGBClassifier
dblp-21975,open_alex-07826,0.9942342638969421,ml_classifier=XGBClassifier
dblp-26409,open_alex-29244,0.9942342638969421,ml_classifier=XGBClassifier
dblp-26409,open_alex-29902,0.9942342638969421,ml_classifier=XGBClassifier
dblp-26409,open_alex-31968,0.9942342638969421,ml_classifier=XGBClassifier
dblp-26409,open_alex-35385,0.9942342638969421,ml_classifier=XGBClassifier
dblp-26409,open_alex-51763,0.9942342638969421,ml_classifier=XGBClassifier
dblp-26409,open_alex-58585,0.9996371269226074,ml_classifier=XGBClassifier
dblp-28821,open_alex-48181,0.9996371269226074,ml_classifier=XGBClassifier
dblp-29282,open_alex-07826,0.9996371269226074,ml_classifier=XGBClassifier
dblp-29282,open_alex-25668,0.9952040910720825,ml_classifier=XGBClassifier
dblp-33811,open_alex-35385,0.9942342638969421,ml_classifier=XGBClassifier
dblp-33811,open_alex-37226,0.9996371269226074,ml_classifier=XGBClassifier
dblp-34367,open_alex-17275,0.9942342638969421,ml_classifier=XGBClassifier
dblp-34367,open_alex-60093,0.9996371269226074,ml_classifier=XGBClassifier
dblp-34544,open_alex-27388,0.9996371269226074,ml_classifier=XGBClassifier
dblp-34755,open_alex-12867,0.9942342638969421,ml_classifier=XGBClassifier
dblp-34755,open_alex-37226,0.9942342638969421,ml_classifier=XGBClassifier
dblp-39236,open_alex-43263,0.9996371269226074,ml_classifier=XGBClassifier
dblp-40381,open_alex-31968,0.9942342638969421,ml_classifier=XGBClassifier
dblp-40381,open_alex-52142,0.9996371269226074,ml_classifier=XGBClassifier
dblp-40564,open_alex-01176,0.9996371269226074,ml_classifier=XGBClassifier
dblp-40564,open_alex-29902,0.9942342638969421,ml_classifier=XGBClassifier
dblp-42107,open_alex-35537,0.9996371269226074,ml_classifier=XGBClassifier
dblp-45168,open_alex-17275,0.9996371269226074,ml_classifier=XGBClassifier
dblp-45168,open_alex-60093,0.9942342638969421,ml_classifier=XGBClassifier
dblp-47675,open_alex-39232,0.9996371269226074,ml_classifier=XGBClassifier
dblp-49196,open_alex-12867,0.9942342638969421,ml_classifier=XGBClassifier
dblp-49196,open_alex-29902,0.9942342638969421,ml_classifier=XGBClassifier
dblp-49196,open_alex-31968,0.9942342638969421,ml_classifier=XGBClassifier
dblp-49196,open_alex-35385,0.9942342638969421,ml_classifier=XGBClassifier
dblp-49196,open_alex-51763,0.9942342638969421,ml_classifier=XGBClassifier
dblp-49196,open_alex-56496,0.9942342638969421,ml_classifier=XGBClassifier
dblp-49196,open_alex-58585,0.9952040910720825,ml_classifier=XGBClassifier
dblp-54018,open_alex-51986,0.9996371269226074,ml_classifier=XGBClassifier
dblp-57452,open_alex-06302,0.9996371269226074,ml_classifier=XGBClassifier
dblp-57452,open_alex-26856,0.9990233182907104,ml_classifier=XGBClassifier
dblp-57452,open_alex-28119,0.9986211061477661,ml_classifier=XGBClassifier
dblp-57452,open_alex-56496,0.9982137680053711,ml_classifier=XGBClassifier
dblp-58234,open_alex-44146,0.9942342638969421,ml_classifier=XGBClassifier
dblp-58234,open_alex-50978,0.9996371269226074,ml_classifier=XGBClassifier
dblp-58708,open_alex-52377,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00008,open_alex-09588,0.9942342638969421,ml_classifier=XGBClassifier
dblp-00008,open_alex-57346,0.9942342638969421,ml_classifier=XGBClassifier
dblp-47378,open_alex-09588,0.9959107637405396,ml_classifier=XGBClassifier
dblp-47378,open_alex-33826,0.9942342638969421,ml_classifier=XGBClassifier
dblp-47378,open_alex-57346,0.9942342638969421,ml_classifier=XGBClassifier
dblp-47396,open_alex-09588,0.9942342638969421,ml_classifier=XGBClassifier
dblp-47396,open_alex-33826,0.9942342638969421,ml_classifier=XGBClassifier
dblp-47396,open_alex-57346,0.9959107637405396,ml_classifier=XGBClassifier
dblp-00009,open_alex-34796,0.9959107637405396,ml_classifier=XGBClassifier
dblp-13353,open_alex-24650,0.9959107637405396,ml_classifier=XGBClassifier
dblp-00009,open_alex-28000,0.9942342638969421,ml_classifier=XGBClassifier
dblp-00020,open_alex-28000,0.9959107637405396,ml_classifier=XGBClassifier
dblp-00020,open_alex-34796,0.9942342638969421,ml_classifier=XGBClassifier
dblp-00010,open_alex-09755,0.9942342638969421,ml_classifier=XGBClassifier
dblp-00010,open_alex-20747,0.9996371269226074,ml_classifier=XGBClassifier
dblp-11253,open_alex-09755,0.9990233182907104,ml_classifier=XGBClassifier
dblp-11253,open_alex-20747,0.9942342638969421,ml_classifier=XGBClassifier
dblp-52353,open_alex-17304,0.9996371269226074,ml_classifier=XGBClassifier
dblp-04139,open_alex-09755,0.9942342638969421,ml_classifier=XGBClassifier
dblp-04139,open_alex-19818,0.9942342638969421,ml_classifier=XGBClassifier
dblp-04139,open_alex-42848,0.9942342638969421,ml_classifier=XGBClassifier
dblp-04139,open_alex-54474,0.9959107637405396,ml_classifier=XGBClassifier
dblp-11253,open_alex-54474,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11418,open_alex-09755,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11418,open_alex-19818,0.9996371269226074,ml_classifier=XGBClassifier
dblp-11418,open_alex-20747,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11418,open_alex-42848,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11418,open_alex-54474,0.9942342638969421,ml_classifier=XGBClassifier
dblp-40954,open_alex-09755,0.9942342638969421,ml_classifier=XGBClassifier
dblp-40954,open_alex-19818,0.9942342638969421,ml_classifier=XGBClassifier
dblp-40954,open_alex-20747,0.9942342638969421,ml_classifier=XGBClassifier
dblp-40954,open_alex-42848,0.9996371269226074,ml_classifier=XGBClassifier
dblp-40954,open_alex-54474,0.9942342638969421,ml_classifier=XGBClassifier
dblp-00011,open_alex-27056,0.9959107637405396,ml_classifier=XGBClassifier
dblp-00011,open_alex-47050,0.9986211061477661,ml_classifier=XGBClassifier
dblp-11208,open_alex-27056,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11208,open_alex-47050,0.9996371269226074,ml_classifier=XGBClassifier
dblp-34878,open_alex-14487,0.9996371269226074,ml_classifier=XGBClassifier
dblp-11236,open_alex-50909,0.9996371269226074,ml_classifier=XGBClassifier
dblp-11236,open_alex-53581,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11257,open_alex-50909,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11257,open_alex-53581,0.9996371269226074,ml_classifier=XGBClassifier
dblp-54192,open_alex-21521,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00072,open_alex-23265,0.9996371269226074,ml_classifier=XGBClassifier
dblp-47796,open_alex-31694,0.9990233182907104,ml_classifier=XGBClassifier
dblp-00012,open_alex-08137,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00012,open_alex-51303,0.9942342638969421,ml_classifier=XGBClassifier
dblp-39884,open_alex-08137,0.9942342638969421,ml_classifier=XGBClassifier
dblp-39884,open_alex-51303,0.9959107637405396,ml_classifier=XGBClassifier
dblp-11317,open_alex-33070,0.9959107637405396,ml_classifier=XGBClassifier
dblp-11317,open_alex-55093,0.9996371269226074,ml_classifier=XGBClassifier
dblp-40457,open_alex-33070,0.9942342638969421,ml_classifier=XGBClassifier
dblp-54497,open_alex-36053,0.9996371269226074,ml_classifier=XGBClassifier
dblp-06181,open_alex-42125,0.9990233182907104,ml_classifier=XGBClassifier
dblp-10914,open_alex-05254,0.9990233182907104,ml_classifier=XGBClassifier
dblp-10914,open_alex-24398,0.9942342638969421,ml_classifier=XGBClassifier
dblp-11265,open_alex-12570,0.9996371269226074,ml_classifier=XGBClassifier
dblp-39873,open_alex-05254,0.9942342638969421,ml_classifier=XGBClassifier
dblp-39873,open_alex-24398,0.9996371269226074,ml_classifier=XGBClassifier
dblp-56709,open_alex-01060,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00012,open_alex-15822,0.9942342638969421,ml_classifier=XGBClassifier
dblp-25713,open_alex-45917,0.9996371269226074,ml_classifier=XGBClassifier
dblp-39884,open_alex-15822,0.9942342638969421,ml_classifier=XGBClassifier
dblp-39885,open_alex-08137,0.9942342638969421,ml_classifier=XGBClassifier
dblp-39885,open_alex-15822,0.9959107637405396,ml_classifier=XGBClassifier
dblp-39885,open_alex-51303,0.9942342638969421,ml_classifier=XGBClassifier
dblp-40953,open_alex-46300,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00013,open_alex-07328,0.9942342638969421,ml_classifier=XGBClassifier
dblp-00013,open_alex-32234,0.9990233182907104,ml_classifier=XGBClassifier
dblp-00032,open_alex-26492,0.9942342638969421,ml_classifier=XGBClassifier
dblp-00032,open_alex-35818,0.9959107637405396,ml_classifier=XGBClassifier
dblp-00044,open_alex-07328,0.9990233182907104,ml_classifier=XGBClassifier
dblp-00044,open_alex-32234,0.9942342638969421,ml_classifier=XGBClassifier
dblp-12691,open_alex-12919,0.9996371269226074,ml_classifier=XGBClassifier
dblp-40730,open_alex-26492,0.9959107637405396,ml_classifier=XGBClassifier
dblp-40730,open_alex-35818,0.9942342638969421,ml_classifier=XGBClassifier
dblp-00053,open_alex-17357,0.9990233182907104,ml_classifier=XGBClassifier
dblp-01515,open_alex-01920,0.9996371269226074,ml_classifier=XGBClassifier
dblp-00014,open_alex-26810,0.9990233182907104,ml_classifier=XGBClassifier
dblp-04282,open_alex-24402,0.9996371269226074,ml_classifier=XGBClassifier
dblp-04282,open_alex-45898,0.9982137680053711,ml_classifier=XGBClassifier
dblp-04299,open_alex-24402,0.9982137680053711,ml_classifier=XGBClassifier
dblp-04299,open_alex-45898,0.9996371269226074,ml_classifier=XGBClassifier
dblp-05165,open_alex-02312,0.9959107637405396,ml_classifier=XGBClassifier
dblp-05187,open_alex-23283,0.9959107637405396,ml_classifier=XGBClassifier
dblp-22223,open_alex-16739,0.9996371269226074,ml_classifier=XGBClassifier
dblp-22223,open_alex-44735,0.9942342638969421,ml_classifier=XGBClassifier
dblp-32530,open_alex-43213,0.9942342638969421,ml_classifier=XGBClassifier
dblp-42421,open_alex-33884,0.9996371269226074,ml_classifier=XGBClassifier
dblp-42421,open_alex-48273,0.9942342638969421,ml_classifier=XGBClassifier
dblp-44716,open_alex-01051,0.9996371269226074,ml_classifier=XGBClassifier
dblp-44716,open_alex-25893,0.9942342638969421,ml_classifier=XGBClassifier
dblp-44716,open_alex-34307,0.9942342638969421,ml_classifier=XGBClassifier
dblp-44765,open_alex-01051,0.9942342638969421,ml_classifier=XGBClassifier
dblp-44765,open_alex-16739,0.9942342638969421,ml_classifier=XGBClassifier
dblp-44765,open_alex-25893,0.9942342638969421,ml_classifier=XGBClassifier
dblp-44765,open_alex-44735,0.9952040910720825,ml_classifier=XGBClassifier
dblp-44801,open_alex-01051,0.9942342638969421,ml_classifier=XGBClassifier
dblp-44801,open_alex-16739,0.9942342638969421,ml_classifier=XGBClassifier
dblp-44801,open_alex-25893,0.9996371269226074,ml_classifier=XGBClassifier
dblp-44801,open_alex-34307,0.9942342638969421,ml_classifier=XGBClassifier
dblp-60533,open_alex-32981,0.9996371269226074,ml_classifier=XGBClassifier
dblp-60533,open_alex-44735,0.9942342638969421,ml_classifier=XGBClassifier
dblp-60573,open_alex-33884,0.9942342638969421,ml_classifier=XGBClassifier
dblp-60573,open_alex-48273,0.9996371269226074,ml_classifier=XGBClassifier
