metric_name,value
coverage.fact.SR.density_delta_per_attribute.product_type.pipe_density,1.0
coverage.fact.SR.density_delta_per_attribute.product_type.delta,0.0
coverage.fact.SR.density_delta_per_attribute.model.reference_density,0.9765625
coverage.fact.SR.density_delta_per_attribute.model.pipe_density,0.9671772428884027
coverage.fact.SR.density_delta_per_attribute.model.delta,-0.009385257111597323
coverage.fact.SR.density_delta_per_attribute.model_number.reference_density,0.7903645833333334
coverage.fact.SR.density_delta_per_attribute.model_number.pipe_density,0.7188183807439825
coverage.fact.SR.density_delta_per_attribute.model_number.delta,-0.07154620258935085
coverage.fact.SR.density_delta_per_attribute.chipset_name.reference_density,0.28515625
coverage.fact.SR.density_delta_per_attribute.chipset_name.pipe_density,0.2844638949671773
coverage.fact.SR.density_delta_per_attribute.chipset_name.delta,-0.0006923550328227224
coverage.fact.SR.density_delta_per_attribute.vram_gb.reference_density,0.28515625
coverage.fact.SR.density_delta_per_attribute.vram_gb.pipe_density,0.2833698030634574
coverage.fact.SR.density_delta_per_attribute.vram_gb.delta,-0.0017864469365426183
coverage.fact.SR.density_delta_per_attribute.storage_gb.reference_density,0.71484375
coverage.fact.SR.density_delta_per_attribute.storage_gb.pipe_density,0.7056892778993435
coverage.fact.SR.density_delta_per_attribute.storage_gb.delta,-0.009154472100656452
coverage.fact.SR.density_delta_per_attribute.read_speed_mb_s.reference_density,0.35677083333333337
coverage.fact.SR.density_delta_per_attribute.read_speed_mb_s.pipe_density,0.311816192560175
coverage.fact.SR.density_delta_per_attribute.read_speed_mb_s.delta,-0.04495464077315836
coverage.fact.SR.density_delta_per_attribute.write_speed_mb_s.reference_density,0.28255208333333337
coverage.fact.SR.density_delta_per_attribute.write_speed_mb_s.pipe_density,0.23851203501094087
coverage.fact.SR.density_delta_per_attribute.write_speed_mb_s.delta,-0.0440400483223925
coverage.fact.SR.density_delta_per_attribute.bus_type.reference_density,0.9479166666666666
coverage.fact.SR.density_delta_per_attribute.bus_type.pipe_density,0.9245076586433261
coverage.fact.SR.density_delta_per_attribute.bus_type.delta,-0.02340900802334056
coverage.fact.SR.density_delta_per_attribute.interface_type.reference_density,0.6549479166666667
coverage.fact.SR.density_delta_per_attribute.interface_type.pipe_density,0.5929978118161925
coverage.fact.SR.density_delta_per_attribute.interface_type.delta,-0.06195010485047425
coverage.fact.SR.density_delta_per_attribute.width_mm.reference_density,0.15104166666666663
coverage.fact.SR.density_delta_per_attribute.width_mm.pipe_density,0.14551422319474838
coverage.fact.SR.density_delta_per_attribute.width_mm.delta,-0.0055274434719182475
coverage.fact.SR.density_delta_per_attribute.length_mm.reference_density,0.15104166666666663
coverage.fact.SR.density_delta_per_attribute.length_mm.pipe_density,0.1367614879649891
coverage.fact.SR.density_delta_per_attribute.length_mm.delta,-0.014280178701677526
coverage.fact.SR.density_delta_per_attribute.height_mm.reference_density,0.17838541666666663
coverage.fact.SR.density_delta_per_attribute.height_mm.pipe_density,0.16630196936542674
coverage.fact.SR.density_delta_per_attribute.height_mm.delta,-0.012083447301239891
coverage.fact.SR.density_delta_per_attribute.weight_g.reference_density,0.10416666666666663
coverage.fact.SR.density_delta_per_attribute.weight_g.pipe_density,0.09628008752735229
coverage.fact.SR.density_delta_per_attribute.weight_g.delta,-0.007886579139314343
coverage.fact.SR.density_delta_per_attribute.storage_connection_type.reference_density,0.6223958333333333
coverage.fact.SR.density_delta_per_attribute.storage_connection_type.pipe_density,0.5448577680525164
coverage.fact.SR.density_delta_per_attribute.storage_connection_type.delta,-0.07753806528081686
coverage.fact.SR.density_delta_per_attribute.memory_type.reference_density,0.32161458333333337
coverage.fact.SR.density_delta_per_attribute.memory_type.pipe_density,0.3096280087527352
coverage.fact.SR.density_delta_per_attribute.memory_type.delta,-0.011986574580598153
coverage.fact.SR.density_delta_per_attribute.color.reference_density,0.27864583333333337
coverage.fact.SR.density_delta_per_attribute.color.pipe_density,0.21663019693654262
coverage.fact.SR.density_delta_per_attribute.color.delta,-0.06201563639679075
coverage.fact.SR.density_delta_per_attribute.form_factor.reference_density,0.62109375
coverage.fact.SR.density_delta_per_attribute.form_factor.pipe_density,0.5645514223194749
coverage.fact.SR.density_delta_per_attribute.form_factor.delta,-0.05654232768052514
coverage.fact.SR.density_delta_per_attribute.title_description.reference_density,1.0
coverage.fact.SR.density_delta_per_attribute.title_description.pipe_density,1.0
coverage.fact.SR.density_delta_per_attribute.title_description.delta,0.0
coverage.fact.GR.per_column_drift_normalized.brand,0.06694279463453891
coverage.fact.GR.per_column_drift_normalized.bus_type,0.21995874750182826
coverage.fact.GR.per_column_drift_normalized.chipset_name,0.13454870682620174
coverage.fact.GR.per_column_drift_normalized.color,0.33407441755789424
coverage.fact.GR.per_column_drift_normalized.description,0.1582363523449835
coverage.fact.GR.per_column_drift_normalized.form_factor,0.232012324056498
coverage.fact.GR.per_column_drift_normalized.height_mm,0.033738782377041664
coverage.fact.GR.per_column_drift_normalized.interface_type,0.6492604192313715
coverage.fact.GR.per_column_drift_normalized.length_mm,0.057155294326216965
coverage.fact.GR.per_column_drift_normalized.memory_type,0.19709026015562725
coverage.fact.GR.per_column_drift_normalized.model,0.25867694374839834
coverage.fact.GR.per_column_drift_normalized.model_number,0.4348818624995672
coverage.fact.GR.per_column_drift_normalized.price,0.005419268452021152
coverage.fact.GR.per_column_drift_normalized.priceCurrency,0.05427467504621576
coverage.fact.GR.per_column_drift_normalized.product_type,0.02534820408376713
coverage.fact.GR.per_column_drift_normalized.read_speed_mb_s,0.2044102364951115
coverage.fact.GR.per_column_drift_normalized.storage_connection_type,0.2556993945021719
coverage.fact.GR.per_column_drift_normalized.storage_gb,0.036624217160636616
coverage.fact.GR.per_column_drift_normalized.title,0.15429286214258886
coverage.fact.GR.per_column_drift_normalized.title_description,0.15148454999904715
coverage.fact.GR.per_column_drift_normalized.vram_gb,0.10549978549978557
coverage.fact.GR.per_column_drift_normalized.weight_g,0.08109939510783451
coverage.fact.GR.per_column_drift_normalized.width_mm,0.297632662483276
coverage.fact.GR.per_column_drift_normalized.write_speed_mb_s,0.27587297211288264
coverage.fact.GR.overall_drift,0.18434313034772942
coverage.fact.GR.density_delta_per_attribute.title.reference_density,1.0
coverage.fact.GR.density_delta_per_attribute.title.pipe_density,1.0
coverage.fact.GR.density_delta_per_attribute.title.delta,0.0
coverage.fact.GR.density_delta_per_attribute.brand.reference_density,1.0
coverage.fact.GR.density_delta_per_attribute.brand.pipe_density,0.9879649890590809
coverage.fact.GR.density_delta_per_attribute.brand.delta,-0.012035010940919078
coverage.fact.GR.density_delta_per_attribute.description.reference_density,1.0
coverage.fact.GR.density_delta_per_attribute.description.pipe_density,1.0
coverage.fact.GR.density_delta_per_attribute.description.delta,0.0
coverage.fact.GR.density_delta_per_attribute.price.reference_density,1.0
coverage.fact.GR.density_delta_per_attribute.price.pipe_density,0.9879649890590809
coverage.fact.GR.density_delta_per_attribute.price.delta,-0.012035010940919078
coverage.fact.GR.density_delta_per_attribute.priceCurrency.reference_density,1.0
coverage.fact.GR.density_delta_per_attribute.priceCurrency.pipe_density,0.9923413566739606
coverage.fact.GR.density_delta_per_attribute.priceCurrency.delta,-0.007658643326039383
coverage.fact.GR.density_delta_per_attribute.product_type.reference_density,1.0
coverage.fact.GR.density_delta_per_attribute.product_type.pipe_density,1.0
coverage.fact.GR.density_delta_per_attribute.product_type.delta,0.0
coverage.fact.GR.density_delta_per_attribute.model.reference_density,0.99
coverage.fact.GR.density_delta_per_attribute.model.pipe_density,0.9671772428884027
coverage.fact.GR.density_delta_per_attribute.model.delta,-0.022822757111597314
coverage.fact.GR.density_delta_per_attribute.model_number.reference_density,0.99
coverage.fact.GR.density_delta_per_attribute.model_number.pipe_density,0.7188183807439825
coverage.fact.GR.density_delta_per_attribute.model_number.delta,-0.27118161925601747
coverage.fact.GR.density_delta_per_attribute.chipset_name.reference_density,0.25
coverage.fact.GR.density_delta_per_attribute.chipset_name.pipe_density,0.2844638949671773
coverage.fact.GR.density_delta_per_attribute.chipset_name.delta,0.03446389496717728
coverage.fact.GR.density_delta_per_attribute.vram_gb.reference_density,0.25
coverage.fact.GR.density_delta_per_attribute.vram_gb.pipe_density,0.2833698030634574
coverage.fact.GR.density_delta_per_attribute.vram_gb.delta,0.03336980306345738
coverage.fact.GR.density_delta_per_attribute.storage_gb.reference_density,0.75
coverage.fact.GR.density_delta_per_attribute.storage_gb.pipe_density,0.7056892778993435
coverage.fact.GR.density_delta_per_attribute.storage_gb.delta,-0.04431072210065645
coverage.fact.GR.density_delta_per_attribute.read_speed_mb_s.reference_density,0.7
coverage.fact.GR.density_delta_per_attribute.read_speed_mb_s.pipe_density,0.311816192560175
coverage.fact.GR.density_delta_per_attribute.read_speed_mb_s.delta,-0.38818380743982495
coverage.fact.GR.density_delta_per_attribute.write_speed_mb_s.reference_density,0.63
coverage.fact.GR.density_delta_per_attribute.write_speed_mb_s.pipe_density,0.23851203501094087
coverage.fact.GR.density_delta_per_attribute.write_speed_mb_s.delta,-0.39148796498905913
coverage.fact.GR.density_delta_per_attribute.bus_type.reference_density,1.0
coverage.fact.GR.density_delta_per_attribute.bus_type.pipe_density,0.9245076586433261
coverage.fact.GR.density_delta_per_attribute.bus_type.delta,-0.07549234135667393
coverage.fact.GR.density_delta_per_attribute.interface_type.reference_density,1.0
coverage.fact.GR.density_delta_per_attribute.interface_type.pipe_density,0.5929978118161925
coverage.fact.GR.density_delta_per_attribute.interface_type.delta,-0.4070021881838075
coverage.fact.GR.density_delta_per_attribute.width_mm.reference_density,0.98
coverage.fact.GR.density_delta_per_attribute.width_mm.pipe_density,0.14551422319474838
coverage.fact.GR.density_delta_per_attribute.width_mm.delta,-0.8344857768052516
coverage.fact.GR.density_delta_per_attribute.length_mm.reference_density,0.98
coverage.fact.GR.density_delta_per_attribute.length_mm.pipe_density,0.1367614879649891
coverage.fact.GR.density_delta_per_attribute.length_mm.delta,-0.8432385120350109
coverage.fact.GR.density_delta_per_attribute.height_mm.reference_density,0.98
coverage.fact.GR.density_delta_per_attribute.height_mm.pipe_density,0.16630196936542674
coverage.fact.GR.density_delta_per_attribute.height_mm.delta,-0.8136980306345732
coverage.fact.GR.density_delta_per_attribute.weight_g.reference_density,0.86
coverage.fact.GR.density_delta_per_attribute.weight_g.pipe_density,0.09628008752735229
coverage.fact.GR.density_delta_per_attribute.weight_g.delta,-0.7637199124726477
coverage.fact.GR.density_delta_per_attribute.storage_connection_type.reference_density,0.72
coverage.fact.GR.density_delta_per_attribute.storage_connection_type.pipe_density,0.5448577680525164
coverage.fact.GR.density_delta_per_attribute.storage_connection_type.delta,-0.17514223194748357
coverage.fact.GR.density_delta_per_attribute.memory_type.reference_density,0.31999999999999995
coverage.fact.GR.density_delta_per_attribute.memory_type.pipe_density,0.3096280087527352
coverage.fact.GR.density_delta_per_attribute.memory_type.delta,-0.010371991247264734
coverage.fact.GR.density_delta_per_attribute.color.reference_density,0.64
coverage.fact.GR.density_delta_per_attribute.color.pipe_density,0.21663019693654262
coverage.fact.GR.density_delta_per_attribute.color.delta,-0.4233698030634574
coverage.fact.GR.density_delta_per_attribute.form_factor.reference_density,0.8200000000000001
coverage.fact.GR.density_delta_per_attribute.form_factor.pipe_density,0.5645514223194749
coverage.fact.GR.density_delta_per_attribute.form_factor.delta,-0.2554485776805252
coverage.fact.GR.density_delta_per_attribute.title_description.reference_density,0.99
coverage.fact.GR.density_delta_per_attribute.title_description.pipe_density,1.0
coverage.fact.GR.density_delta_per_attribute.title_description.delta,0.010000000000000009
coverage.source_based.SR.same_source_collision_rate.reference,0.0
coverage.source_based.SR.same_source_collision_rate.pipe,0.0
coverage.source_based.SR.same_source_collision_rate.delta,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_1.reference,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_1.pipe,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_1.delta,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_2.reference,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_2.pipe,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_2.delta,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_3.reference,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_3.pipe,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_3.delta,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_4.reference,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_4.pipe,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_4.delta,0.0
coverage.source_based.SR.source_mix_distribution_js,0.07450260546359791
coverage.source_based.SR.per_source_coverage_rate.products_1.reference,1.0
coverage.source_based.SR.per_source_coverage_rate.products_1.pipe,0.888402625820569
coverage.source_based.SR.per_source_coverage_rate.products_1.delta,-0.11159737417943105
coverage.source_based.SR.per_source_coverage_rate.products_2.reference,0.9700520833333334
coverage.source_based.SR.per_source_coverage_rate.products_2.pipe,0.888402625820569
coverage.source_based.SR.per_source_coverage_rate.products_2.delta,-0.08164945751276442
coverage.source_based.SR.per_source_coverage_rate.products_3.reference,0.9205729166666666
coverage.source_based.SR.per_source_coverage_rate.products_3.pipe,0.8336980306345733
coverage.source_based.SR.per_source_coverage_rate.products_3.delta,-0.08687488603209337
coverage.source_based.SR.per_source_coverage_rate.products_4.reference,0.7552083333333334
coverage.source_based.SR.per_source_coverage_rate.products_4.pipe,0.6849015317286652
coverage.source_based.SR.per_source_coverage_rate.products_4.delta,-0.07030680160466818
coverage.source_based.SR.source_mix_distribution_reference.products_1|products_2|products_3|products_4,0.7291666666666666
coverage.source_based.SR.source_mix_distribution_reference.products_1|products_2|products_3,0.16536458333333334
coverage.source_based.SR.source_mix_distribution_reference.products_1|products_2,0.06510416666666667
coverage.source_based.SR.source_mix_distribution_reference.products_1|products_2|products_4,0.010416666666666666
coverage.source_based.SR.source_mix_distribution_reference.products_1|products_3,0.014322916666666666
coverage.source_based.SR.source_mix_distribution_reference.products_1|products_3|products_4,0.01171875
coverage.source_based.SR.source_mix_distribution_reference.products_1|products_4,0.00390625
coverage.source_based.SR.source_mix_distribution_pipe.products_1|products_2|products_3|products_4,0.6028446389496718
coverage.source_based.SR.source_mix_distribution_pipe.products_1|products_2|products_4,0.03282275711159737
coverage.source_based.SR.source_mix_distribution_pipe.products_1|products_3|products_4,0.02954048140043764
coverage.source_based.SR.source_mix_distribution_pipe.products_1|products_2|products_3,0.1487964989059081
coverage.source_based.SR.source_mix_distribution_pipe.products_1|products_2,0.05689277899343545
coverage.source_based.SR.source_mix_distribution_pipe.products_1|products_4,0.0010940919037199124
coverage.source_based.SR.source_mix_distribution_pipe.products_1|products_3,0.006564551422319475
coverage.source_based.SR.source_mix_distribution_pipe.products_1,0.009846827133479213
coverage.source_based.SR.source_mix_distribution_pipe.products_2,0.047045951859956234
coverage.source_based.SR.source_mix_distribution_pipe.products_3,0.045951859956236324
coverage.source_based.SR.source_mix_distribution_pipe.products_4,0.018599562363238512
coverage.source_based.GR.same_source_collision_rate.reference,0.0
coverage.source_based.GR.same_source_collision_rate.pipe,0.0
coverage.source_based.GR.same_source_collision_rate.delta,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.products_1.reference,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.products_1.pipe,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.products_1.delta,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.products_2.reference,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.products_2.pipe,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.products_2.delta,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.products_3.reference,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.products_3.pipe,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.products_3.delta,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.products_4.reference,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.products_4.pipe,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.products_4.delta,0.0
coverage.source_based.GR.source_mix_distribution_js,0.8407153436158731
coverage.source_based.GR.per_source_coverage_rate.products_1.reference,1.0
coverage.source_based.GR.per_source_coverage_rate.products_1.pipe,0.888402625820569
coverage.source_based.GR.per_source_coverage_rate.products_1.delta,-0.11159737417943105
coverage.source_based.GR.per_source_coverage_rate.products_2.reference,0.48
coverage.source_based.GR.per_source_coverage_rate.products_2.pipe,0.888402625820569
coverage.source_based.GR.per_source_coverage_rate.products_2.delta,0.40840262582056897
coverage.source_based.GR.per_source_coverage_rate.products_3.reference,0.35
coverage.source_based.GR.per_source_coverage_rate.products_3.pipe,0.8336980306345733
coverage.source_based.GR.per_source_coverage_rate.products_3.delta,0.4836980306345733
coverage.source_based.GR.per_source_coverage_rate.products_4.reference,0.17
coverage.source_based.GR.per_source_coverage_rate.products_4.pipe,0.6849015317286652
coverage.source_based.GR.per_source_coverage_rate.products_4.delta,0.5149015317286652
coverage.source_based.GR.source_mix_distribution_reference.products_1|products_2,0.48
coverage.source_based.GR.source_mix_distribution_reference.products_1|products_3,0.35
coverage.source_based.GR.source_mix_distribution_reference.products_1|products_4,0.17
coverage.source_based.GR.source_mix_distribution_pipe.products_1|products_2|products_3|products_4,0.6028446389496718
coverage.source_based.GR.source_mix_distribution_pipe.products_1|products_2|products_4,0.03282275711159737
coverage.source_based.GR.source_mix_distribution_pipe.products_1|products_3|products_4,0.02954048140043764
coverage.source_based.GR.source_mix_distribution_pipe.products_1|products_2|products_3,0.1487964989059081
coverage.source_based.GR.source_mix_distribution_pipe.products_1|products_2,0.05689277899343545
coverage.source_based.GR.source_mix_distribution_pipe.products_1|products_4,0.0010940919037199124
coverage.source_based.GR.source_mix_distribution_pipe.products_1|products_3,0.006564551422319475
coverage.source_based.GR.source_mix_distribution_pipe.products_1,0.009846827133479213
coverage.source_based.GR.source_mix_distribution_pipe.products_2,0.047045951859956234
coverage.source_based.GR.source_mix_distribution_pipe.products_3,0.045951859956236324
coverage.source_based.GR.source_mix_distribution_pipe.products_4,0.018599562363238512
consistency.RF.consistency_score,0.9996395357220099
consistency.RF.n_evaluated,13871
consistency.RF.n_consistent,13866
consistency.RF.n_inconsistent,5
consistency.RF.per_column.id.consistency_score,
consistency.RF.per_column.id.n_evaluated,0
consistency.RF.per_column.id.n_consistent,0
consistency.RF.per_column.id.n_inconsistent,0
consistency.RF.per_column.id.excluded_from_dataset_score,True
consistency.RF.per_column.id.skipped,True
consistency.RF.per_column.id.skip_reason,identifier_column
consistency.RF.per_column.brand.consistency_score,1.0
consistency.RF.per_column.brand.n_evaluated,903
consistency.RF.per_column.brand.n_consistent,903
consistency.RF.per_column.brand.n_inconsistent,0
consistency.RF.per_column.brand.excluded_from_dataset_score,False
consistency.RF.per_column.title.consistency_score,1.0
consistency.RF.per_column.title.n_evaluated,914
consistency.RF.per_column.title.n_consistent,914
consistency.RF.per_column.title.n_inconsistent,0
consistency.RF.per_column.title.excluded_from_dataset_score,False
consistency.RF.per_column.description.consistency_score,1.0
consistency.RF.per_column.description.n_evaluated,914
consistency.RF.per_column.description.n_consistent,914
consistency.RF.per_column.description.n_inconsistent,0
consistency.RF.per_column.description.excluded_from_dataset_score,False
consistency.RF.per_column.price.consistency_score,1.0
consistency.RF.per_column.price.n_evaluated,903
consistency.RF.per_column.price.n_consistent,903
consistency.RF.per_column.price.n_inconsistent,0
consistency.RF.per_column.price.excluded_from_dataset_score,False
consistency.RF.per_column.priceCurrency.consistency_score,0.9955898566703418
consistency.RF.per_column.priceCurrency.n_evaluated,907
consistency.RF.per_column.priceCurrency.n_consistent,903
consistency.RF.per_column.priceCurrency.n_inconsistent,4
consistency.RF.per_column.priceCurrency.failure_counts.currency_code,4
consistency.RF.per_column.priceCurrency.failure_counts.pattern,3
consistency.RF.per_column.priceCurrency.excluded_from_dataset_score,False
consistency.RF.per_column.url.consistency_score,1.0
consistency.RF.per_column.url.n_evaluated,914
consistency.RF.per_column.url.n_consistent,914
consistency.RF.per_column.url.n_inconsistent,0
consistency.RF.per_column.url.excluded_from_dataset_score,False
consistency.RF.per_column.title_description.consistency_score,1.0
consistency.RF.per_column.title_description.n_evaluated,914
consistency.RF.per_column.title_description.n_consistent,914
consistency.RF.per_column.title_description.n_inconsistent,0
consistency.RF.per_column.title_description.excluded_from_dataset_score,False
consistency.RF.per_column.model.consistency_score,1.0
consistency.RF.per_column.model.n_evaluated,884
consistency.RF.per_column.model.n_consistent,884
consistency.RF.per_column.model.n_inconsistent,0
consistency.RF.per_column.model.excluded_from_dataset_score,False
consistency.RF.per_column.model_number.consistency_score,0.9984779299847792
consistency.RF.per_column.model_number.n_evaluated,657
consistency.RF.per_column.model_number.n_consistent,656
consistency.RF.per_column.model_number.n_inconsistent,1
consistency.RF.per_column.model_number.failure_counts.pattern,1
consistency.RF.per_column.model_number.excluded_from_dataset_score,False
consistency.RF.per_column.product_type.consistency_score,1.0
consistency.RF.per_column.product_type.n_evaluated,914
consistency.RF.per_column.product_type.n_consistent,914
consistency.RF.per_column.product_type.n_inconsistent,0
consistency.RF.per_column.product_type.excluded_from_dataset_score,False
consistency.RF.per_column.chipset_name.consistency_score,1.0
consistency.RF.per_column.chipset_name.n_evaluated,260
consistency.RF.per_column.chipset_name.n_consistent,260
consistency.RF.per_column.chipset_name.n_inconsistent,0
consistency.RF.per_column.chipset_name.excluded_from_dataset_score,False
consistency.RF.per_column.vram_gb.consistency_score,1.0
consistency.RF.per_column.vram_gb.n_evaluated,259
consistency.RF.per_column.vram_gb.n_consistent,259
consistency.RF.per_column.vram_gb.n_inconsistent,0
consistency.RF.per_column.vram_gb.excluded_from_dataset_score,False
consistency.RF.per_column.storage_gb.consistency_score,1.0
consistency.RF.per_column.storage_gb.n_evaluated,645
consistency.RF.per_column.storage_gb.n_consistent,645
consistency.RF.per_column.storage_gb.n_inconsistent,0
consistency.RF.per_column.storage_gb.excluded_from_dataset_score,False
consistency.RF.per_column.read_speed_mb_s.consistency_score,1.0
consistency.RF.per_column.read_speed_mb_s.n_evaluated,285
consistency.RF.per_column.read_speed_mb_s.n_consistent,285
consistency.RF.per_column.read_speed_mb_s.n_inconsistent,0
consistency.RF.per_column.read_speed_mb_s.excluded_from_dataset_score,False
consistency.RF.per_column.write_speed_mb_s.consistency_score,1.0
consistency.RF.per_column.write_speed_mb_s.n_evaluated,218
consistency.RF.per_column.write_speed_mb_s.n_consistent,218
consistency.RF.per_column.write_speed_mb_s.n_inconsistent,0
consistency.RF.per_column.write_speed_mb_s.excluded_from_dataset_score,False
consistency.RF.per_column.bus_type.consistency_score,1.0
consistency.RF.per_column.bus_type.n_evaluated,845
consistency.RF.per_column.bus_type.n_consistent,845
consistency.RF.per_column.bus_type.n_inconsistent,0
consistency.RF.per_column.bus_type.excluded_from_dataset_score,False
consistency.RF.per_column.bus_type.diagnostics.open_taxonomy.exhaustive,False
consistency.RF.per_column.bus_type.diagnostics.open_taxonomy.membership_enforced,False
consistency.RF.per_column.bus_type.diagnostics.open_taxonomy.n_values_checked,845
consistency.RF.per_column.bus_type.diagnostics.open_taxonomy.n_expected_family_matches,845
consistency.RF.per_column.bus_type.diagnostics.open_taxonomy.n_outside_expected_families,0
consistency.RF.per_column.bus_type.diagnostics.open_taxonomy.expected_family_match_rate,1.0
consistency.RF.per_column.interface_type.consistency_score,1.0
consistency.RF.per_column.interface_type.n_evaluated,542
consistency.RF.per_column.interface_type.n_consistent,542
consistency.RF.per_column.interface_type.n_inconsistent,0
consistency.RF.per_column.interface_type.excluded_from_dataset_score,False
consistency.RF.per_column.interface_type.diagnostics.open_taxonomy.exhaustive,False
consistency.RF.per_column.interface_type.diagnostics.open_taxonomy.membership_enforced,False
consistency.RF.per_column.interface_type.diagnostics.open_taxonomy.n_values_checked,542
consistency.RF.per_column.interface_type.diagnostics.open_taxonomy.n_expected_family_matches,528
