id1,id2,source_1,source_2,label
products_1_36303725,products_4_59847012,products_1,products_4,true
products_1_36622630,products_4_58191363,products_1,products_4,true
products_1_36863105,products_4_41915007,products_1,products_4,true
products_1_38156094,products_4_28872480,products_1,products_4,true
products_1_39143445,products_4_6875909,products_1,products_4,true
products_1_3957588,products_4_52499748,products_1,products_4,true
products_1_39822109,products_4_39062587,products_1,products_4,true
products_1_4050965,products_4_97057808,products_1,products_4,true
products_1_40530169,products_4_35456507,products_1,products_4,true
products_1_40657837,products_4_12601891,products_1,products_4,true
products_1_41160430,products_4_65720783,products_1,products_4,true
products_1_41630423,products_4_93836828,products_1,products_4,true
products_1_42225711,products_4_27951279,products_1,products_4,true
products_1_42551174,products_4_67818648,products_1,products_4,true
products_1_43098557,products_4_6555172,products_1,products_4,true
products_1_4330,products_4_11420148,products_1,products_4,true
products_1_43481409,products_4_44802924,products_1,products_4,true
products_1_43653282,products_4_96650867,products_1,products_4,true
products_1_4402906,products_4_95952205,products_1,products_4,true
products_1_4425308,products_4_4125396,products_1,products_4,true
products_1_44486080,products_4_90945906,products_1,products_4,true
products_1_44551871,products_4_46802224,products_1,products_4,true
products_1_44656058,products_4_84892227,products_1,products_4,true
products_1_44678762,products_4_66417148,products_1,products_4,true
products_1_44698831,products_4_62951119,products_1,products_4,true
products_1_4473153,products_4_64444837,products_1,products_4,true
products_1_44961253,products_4_266853,products_1,products_4,true
products_1_45214544,products_4_35999871,products_1,products_4,true
products_1_4586576,products_4_85163859,products_1,products_4,true
products_1_46100256,products_4_60529926,products_1,products_4,true
products_1_46937084,products_4_7695737,products_1,products_4,true
products_1_47773304,products_4_6891243,products_1,products_4,true
products_1_47930825,products_4_4601555,products_1,products_4,true
products_1_48110334,products_4_54449018,products_1,products_4,true
products_1_48281373,products_4_68607451,products_1,products_4,true
products_1_48293393,products_4_16027111,products_1,products_4,true
products_1_49130224,products_4_80012174,products_1,products_4,true
products_1_49241259,products_4_8389373,products_1,products_4,true
products_1_4944318,products_4_71010886,products_1,products_4,true
products_1_49672008,products_4_9479921,products_1,products_4,true
products_1_50196325,products_4_18728774,products_1,products_4,true
products_1_51131016,products_4_54741840,products_1,products_4,true
products_1_51153927,products_4_66019654,products_1,products_4,true
products_1_51563635,products_4_45388399,products_1,products_4,true
products_1_51798356,products_4_96455638,products_1,products_4,true
products_1_52315318,products_4_24257322,products_1,products_4,true
products_1_52402204,products_4_41969992,products_1,products_4,true
products_1_52437198,products_4_59641242,products_1,products_4,true
products_1_53202784,products_4_70525377,products_1,products_4,true
products_1_53672855,products_4_57859900,products_1,products_4,true
products_1_552668,products_4_55606874,products_1,products_4,true
products_1_58034111,products_4_15633031,products_1,products_4,true
products_1_58208007,products_4_94834764,products_1,products_4,true
products_1_5865670,products_4_15882078,products_1,products_4,true
products_1_58685745,products_4_21961368,products_1,products_4,true
products_1_59172393,products_4_6039745,products_1,products_4,true
products_1_59530038,products_4_33276068,products_1,products_4,true
products_1_59897811,products_4_81517755,products_1,products_4,true
products_1_60591019,products_4_66619247,products_1,products_4,true
products_1_61307663,products_4_70539715,products_1,products_4,true
products_1_61402118,products_4_81532102,products_1,products_4,true
products_1_61433092,products_4_58196146,products_1,products_4,true
products_1_62078047,products_4_22696080,products_1,products_4,true
products_1_62156844,products_4_52586114,products_1,products_4,true
products_1_63493764,products_4_84931549,products_1,products_4,true
products_1_64204030,products_4_9127388,products_1,products_4,true
products_1_64466140,products_4_25881827,products_1,products_4,true
products_1_64499444,products_4_50672860,products_1,products_4,true
products_1_6477979,products_4_49443302,products_1,products_4,true
products_1_64910586,products_4_49443304,products_1,products_4,true
products_1_65406066,products_4_70202451,products_1,products_4,true
products_1_66183633,products_4_29939200,products_1,products_4,true
products_1_66284906,products_4_95303225,products_1,products_4,true
products_1_66404124,products_4_26193625,products_1,products_4,true
products_1_67183699,products_4_73423155,products_1,products_4,true
products_1_67312605,products_4_79132974,products_1,products_4,true
products_1_675322,products_4_77070657,products_1,products_4,true
products_1_67813666,products_4_93635611,products_1,products_4,true
products_1_67844012,products_4_33164035,products_1,products_4,true
products_1_67904610,products_4_40580269,products_1,products_4,true
products_1_6817605,products_4_45991513,products_1,products_4,true
products_1_68277426,products_4_65320459,products_1,products_4,true
products_1_6951663,products_4_87116717,products_1,products_4,true
products_1_69987057,products_4_52486793,products_1,products_4,true
products_1_70026799,products_4_20551993,products_1,products_4,true
products_1_7017608,products_4_49929017,products_1,products_4,true
products_1_70257427,products_4_1291441,products_1,products_4,true
products_1_70568597,products_4_44988958,products_1,products_4,true
products_1_70593055,products_4_50792597,products_1,products_4,true
products_1_70715850,products_4_51881114,products_1,products_4,true
products_1_71242639,products_4_86949980,products_1,products_4,true
products_1_71663409,products_4_64315121,products_1,products_4,true
products_1_71883742,products_4_45372457,products_1,products_4,true
products_1_71962852,products_4_74115015,products_1,products_4,true
products_1_72112341,products_4_60632785,products_1,products_4,true
products_1_72380436,products_4_24687585,products_1,products_4,true
products_1_727932,products_4_80569158,products_1,products_4,true
products_1_72884596,products_4_63700999,products_1,products_4,true
products_1_73035052,products_4_15081125,products_1,products_4,true
products_1_74017051,products_4_67318157,products_1,products_4,true
products_1_74156633,products_4_98882167,products_1,products_4,true
products_1_74341359,products_4_31300259,products_1,products_4,true
products_1_74635538,products_4_98406611,products_1,products_4,true
products_1_74655572,products_4_68681090,products_1,products_4,true
products_1_75711589,products_4_43044569,products_1,products_4,true
products_1_7610550,products_4_81530115,products_1,products_4,true
products_1_77093147,products_4_79322922,products_1,products_4,true
products_1_77251182,products_4_56844385,products_1,products_4,true
products_1_77398203,products_4_98508641,products_1,products_4,true
products_1_77651287,products_4_23123467,products_1,products_4,true
products_1_78378158,products_4_5078198,products_1,products_4,true
products_1_78427880,products_4_22363612,products_1,products_4,true
products_1_78827999,products_4_30847749,products_1,products_4,true
products_1_79686292,products_4_77596659,products_1,products_4,true
products_1_81080257,products_4_8625921,products_1,products_4,true
products_1_8194632,products_4_37569873,products_1,products_4,true
products_1_82091590,products_4_62327624,products_1,products_4,true
products_1_8217265,products_4_59583035,products_1,products_4,true
products_1_8333161,products_4_33078127,products_1,products_4,true
products_1_84278896,products_4_69971378,products_1,products_4,true
products_1_84704597,products_4_51924648,products_1,products_4,true
products_1_84816822,products_4_46182260,products_1,products_4,true
products_1_86835292,products_4_43921466,products_1,products_4,true
products_1_87430670,products_4_67265186,products_1,products_4,true
products_1_87510268,products_4_76315714,products_1,products_4,true
products_1_87572356,products_4_31966474,products_1,products_4,true
products_1_87583376,products_4_37559181,products_1,products_4,true
products_1_87733160,products_4_34182823,products_1,products_4,true
products_1_88480059,products_4_8694466,products_1,products_4,true
products_1_88855243,products_4_14576497,products_1,products_4,true
products_1_8904814,products_4_4210690,products_1,products_4,true
products_1_8924039,products_4_56775878,products_1,products_4,true
products_1_90249643,products_4_49018985,products_1,products_4,true
products_1_92213757,products_4_92930814,products_1,products_4,true
products_1_92865515,products_4_53937881,products_1,products_4,true
products_1_9291809,products_4_96067120,products_1,products_4,true
products_1_94807470,products_4_79085544,products_1,products_4,true
products_1_9487971,products_4_96520219,products_1,products_4,true
products_1_95247966,products_4_60260553,products_1,products_4,true
products_1_9545127,products_4_22207502,products_1,products_4,true
products_1_95573755,products_4_65070554,products_1,products_4,true
products_1_9569117,products_4_90172558,products_1,products_4,true
products_1_96656974,products_4_95290520,products_1,products_4,true
products_1_97905619,products_4_9556599,products_1,products_4,true
products_1_98108384,products_4_76849133,products_1,products_4,true
products_1_98332414,products_4_22465984,products_1,products_4,true
products_1_98803698,products_4_83464558,products_1,products_4,true
products_1_98839043,products_4_13438060,products_1,products_4,true
products_1_9908573,products_4_95316560,products_1,products_4,true
products_1_9931826,products_4_53977378,products_1,products_4,true
products_1_10006478,products_4_24257322,products_1,products_4,false
products_1_10006478,products_4_74429719,products_1,products_4,false
products_1_10126197,products_4_52225477,products_1,products_4,false
products_1_10126197,products_4_71377449,products_1,products_4,false
products_1_1022732,products_4_40478216,products_1,products_4,false
products_1_10433444,products_4_61167194,products_1,products_4,false
products_1_1051429,products_4_43400546,products_1,products_4,false
products_1_1051429,products_4_58494350,products_1,products_4,false
products_1_1051429,products_4_67303012,products_1,products_4,false
products_1_10524439,products_4_73644160,products_1,products_4,false
products_1_10524439,products_4_8387407,products_1,products_4,false
products_1_10549314,products_4_79085544,products_1,products_4,false
products_1_10549314,products_4_85120676,products_1,products_4,false
products_1_10638808,products_4_72004049,products_1,products_4,false
products_1_10638808,products_4_75589941,products_1,products_4,false
products_1_10678822,products_4_2701008,products_1,products_4,false
products_1_10678822,products_4_52225477,products_1,products_4,false
products_1_10678822,products_4_70763343,products_1,products_4,false
products_1_1080849,products_4_70525377,products_1,products_4,false
products_1_1080849,products_4_79085544,products_1,products_4,false
products_1_1080849,products_4_9127388,products_1,products_4,false
products_1_10827123,products_4_87116717,products_1,products_4,false
products_1_10958685,products_4_21961368,products_1,products_4,false
products_1_10966509,products_4_50127391,products_1,products_4,false
products_1_111371,products_4_39062587,products_1,products_4,false
products_1_111371,products_4_66956099,products_1,products_4,false
products_1_111371,products_4_7634013,products_1,products_4,false
products_1_111371,products_4_95316560,products_1,products_4,false
products_1_1161397,products_4_77070657,products_1,products_4,false
products_1_11701616,products_4_80884542,products_1,products_4,false
products_1_11746366,products_4_61167194,products_1,products_4,false
products_1_11774092,products_4_73981524,products_1,products_4,false
products_1_12049659,products_4_20551993,products_1,products_4,false
products_1_1213105,products_4_67265186,products_1,products_4,false
products_1_12198483,products_4_16027111,products_1,products_4,false
products_1_12198483,products_4_51713711,products_1,products_4,false
products_1_1252810,products_4_65070554,products_1,products_4,false
products_1_1252810,products_4_66697552,products_1,products_4,false
products_1_1252810,products_4_66956099,products_1,products_4,false
products_1_12549119,products_4_6891243,products_1,products_4,false
products_1_12663602,products_4_51893803,products_1,products_4,false
products_1_12663602,products_4_60632785,products_1,products_4,false
products_1_12663602,products_4_66619247,products_1,products_4,false
products_1_1297284,products_4_66956099,products_1,products_4,false
products_1_13127008,products_4_89681182,products_1,products_4,false
products_1_13163468,products_4_15081125,products_1,products_4,false
products_1_13163468,products_4_19499147,products_1,products_4,false
products_1_13291546,products_4_74115015,products_1,products_4,false
products_1_13291546,products_4_75216146,products_1,products_4,false
products_1_13291546,products_4_75418922,products_1,products_4,false
products_1_13291546,products_4_89192007,products_1,products_4,false
products_1_1352033,products_4_23123467,products_1,products_4,false
products_1_13600999,products_4_52486793,products_1,products_4,false
products_1_13885869,products_4_66179582,products_1,products_4,false
products_1_13966843,products_4_58883395,products_1,products_4,false
products_1_13966843,products_4_64444837,products_1,products_4,false
products_1_13966843,products_4_71540353,products_1,products_4,false
products_1_14296399,products_4_31966474,products_1,products_4,false
products_1_14296399,products_4_33164035,products_1,products_4,false
products_1_14715948,products_4_62327624,products_1,products_4,false
products_1_15104574,products_4_89192007,products_1,products_4,false
products_1_15497680,products_4_5078198,products_1,products_4,false
products_1_15715443,products_4_37559181,products_1,products_4,false
products_1_15715443,products_4_77070657,products_1,products_4,false
products_1_15814761,products_4_25995476,products_1,products_4,false
products_1_15814761,products_4_37637412,products_1,products_4,false
products_1_1585518,products_4_97095163,products_1,products_4,false
products_1_16479164,products_4_68681090,products_1,products_4,false
products_1_16479164,products_4_74115015,products_1,products_4,false
products_1_16479164,products_4_97095163,products_1,products_4,false
products_1_16588524,products_4_19499147,products_1,products_4,false
products_1_16588524,products_4_71010886,products_1,products_4,false
products_1_16849538,products_4_22519203,products_1,products_4,false
products_1_17129011,products_4_2479956,products_1,products_4,false
products_1_17229793,products_4_71010886,products_1,products_4,false
products_1_17432451,products_4_22363612,products_1,products_4,false
products_1_17432451,products_4_266853,products_1,products_4,false
products_1_17432451,products_4_44802924,products_1,products_4,false
products_1_17432451,products_4_53937881,products_1,products_4,false
products_1_18241261,products_4_4210690,products_1,products_4,false
products_1_18327954,products_4_5531813,products_1,products_4,false
products_1_18327954,products_4_95316560,products_1,products_4,false
products_1_18327954,products_4_98882167,products_1,products_4,false
products_1_18374077,products_4_83464558,products_1,products_4,false
products_1_18374077,products_4_9127388,products_1,products_4,false
products_1_18406024,products_4_67818648,products_1,products_4,false
products_1_18452876,products_4_29939200,products_1,products_4,false
products_1_19052491,products_4_50792597,products_1,products_4,false
products_1_19052491,products_4_67318157,products_1,products_4,false
products_1_19052491,products_4_81517755,products_1,products_4,false
products_1_19052491,products_4_95316560,products_1,products_4,false
products_1_19547445,products_4_51713711,products_1,products_4,false
products_1_19696563,products_4_43921466,products_1,products_4,false
products_1_19807424,products_4_60632785,products_1,products_4,false
products_1_19807424,products_4_67563051,products_1,products_4,false
products_1_1993958,products_4_43044569,products_1,products_4,false
products_1_20151064,products_4_55606874,products_1,products_4,false
products_1_20439392,products_4_45388399,products_1,products_4,false
products_1_20439392,products_4_61015432,products_1,products_4,false
products_1_20439392,products_4_7634013,products_1,products_4,false
products_1_20847143,products_4_33538650,products_1,products_4,false
products_1_20960713,products_4_27951279,products_1,products_4,false
products_1_20960713,products_4_3817876,products_1,products_4,false
products_1_21120112,products_4_18197151,products_1,products_4,false
products_1_21120112,products_4_266853,products_1,products_4,false
products_1_21120112,products_4_86949980,products_1,products_4,false
products_1_2115771,products_4_49443304,products_1,products_4,false
products_1_22055981,products_4_31300259,products_1,products_4,false
products_1_22055981,products_4_39947591,products_1,products_4,false
products_1_22055981,products_4_6875909,products_1,products_4,false
products_1_22055981,products_4_97439922,products_1,products_4,false
products_1_2237933,products_4_58883395,products_1,products_4,false
products_1_2237933,products_4_71010886,products_1,products_4,false
products_1_2237933,products_4_85120676,products_1,products_4,false
products_1_22415142,products_4_64958976,products_1,products_4,false
products_1_22424953,products_4_66956099,products_1,products_4,false
products_1_22424953,products_4_75629761,products_1,products_4,false
products_1_22424953,products_4_7604703,products_1,products_4,false
products_1_22424953,products_4_87067165,products_1,products_4,false
products_1_22424953,products_4_92930814,products_1,products_4,false
products_1_22660911,products_4_61167194,products_1,products_4,false
products_1_22671509,products_4_36162447,products_1,products_4,false
products_1_22682562,products_4_29276292,products_1,products_4,false
products_1_22682562,products_4_86658262,products_1,products_4,false
products_1_22872122,products_4_66019654,products_1,products_4,false
products_1_22882105,products_4_29339493,products_1,products_4,false
products_1_22966349,products_4_53548309,products_1,products_4,false
products_1_22966349,products_4_71540353,products_1,products_4,false
products_1_22966349,products_4_76849133,products_1,products_4,false
products_1_23333093,products_4_34182823,products_1,products_4,false
products_1_23333093,products_4_65720783,products_1,products_4,false
products_1_23574144,products_4_51002400,products_1,products_4,false
products_1_23748436,products_4_51002400,products_1,products_4,false
products_1_23766798,products_4_5531813,products_1,products_4,false
products_1_23766798,products_4_61015432,products_1,products_4,false
products_1_24025819,products_4_70567614,products_1,products_4,false
products_1_24041154,products_4_13438060,products_1,products_4,false
products_1_24041154,products_4_37019975,products_1,products_4,false
products_1_24185462,products_4_49443302,products_1,products_4,false
products_1_24318065,products_4_46182260,products_1,products_4,false
products_1_24392640,products_4_98441278,products_1,products_4,false
products_1_24614355,products_4_74429719,products_1,products_4,false
products_1_24614355,products_4_95938519,products_1,products_4,false
products_1_24673290,products_4_29276292,products_1,products_4,false
products_1_24673290,products_4_30747122,products_1,products_4,false
products_1_25096878,products_4_88684927,products_1,products_4,false
products_1_25541170,products_4_55606874,products_1,products_4,false
products_1_25573702,products_4_48671221,products_1,products_4,false
products_1_25573702,products_4_54699332,products_1,products_4,false
products_1_25573702,products_4_59641242,products_1,products_4,false
products_1_25573702,products_4_66697552,products_1,products_4,false
products_1_25687193,products_4_4125396,products_1,products_4,false
products_1_25769761,products_4_19320322,products_1,products_4,false
products_1_25769761,products_4_66417148,products_1,products_4,false
products_1_25769761,products_4_97057808,products_1,products_4,false
products_1_26366372,products_4_96520219,products_1,products_4,false
products_1_26394951,products_4_85120676,products_1,products_4,false
products_1_26441327,products_4_74429719,products_1,products_4,false
products_1_26544937,products_4_39481519,products_1,products_4,false
products_1_27166335,products_4_34725164,products_1,products_4,false
products_1_27333099,products_4_71536635,products_1,products_4,false
products_1_27334066,products_4_22207502,products_1,products_4,false
products_1_27334066,products_4_85028460,products_1,products_4,false
products_1_27373947,products_4_41065056,products_1,products_4,false
products_1_27373947,products_4_43921466,products_1,products_4,false
products_1_27373947,products_4_71010886,products_1,products_4,false
products_1_27830267,products_4_50792597,products_1,products_4,false
products_1_27830267,products_4_6875909,products_1,products_4,false
products_1_27830267,products_4_95316560,products_1,products_4,false
products_1_27965637,products_4_266853,products_1,products_4,false
products_1_28204167,products_4_2479956,products_1,products_4,false
products_1_28204167,products_4_72004049,products_1,products_4,false
products_1_28212814,products_4_26193625,products_1,products_4,false
products_1_28224541,products_4_39062587,products_1,products_4,false
products_1_28224541,products_4_85938356,products_1,products_4,false
products_1_28606757,products_4_87067165,products_1,products_4,false
products_1_2889359,products_4_77611598,products_1,products_4,false
products_1_2967922,products_4_52261821,products_1,products_4,false
products_1_2967922,products_4_66956099,products_1,products_4,false
products_1_2967922,products_4_80012174,products_1,products_4,false
products_1_30526558,products_4_21305577,products_1,products_4,false
products_1_30526558,products_4_26310252,products_1,products_4,false
products_1_30526558,products_4_37559181,products_1,products_4,false
products_1_3146170,products_4_58191363,products_1,products_4,false
products_1_31663634,products_4_49018985,products_1,products_4,false
products_1_32132801,products_4_50360533,products_1,products_4,false
products_1_32132801,products_4_68607451,products_1,products_4,false
products_1_32464680,products_4_83464558,products_1,products_4,false
products_1_32651602,products_4_71377449,products_1,products_4,false
products_1_32940282,products_4_73644160,products_1,products_4,false
products_1_3308613,products_4_71010886,products_1,products_4,false
products_1_3323341,products_4_13974058,products_1,products_4,false
products_1_3323341,products_4_29339493,products_1,products_4,false
products_1_33376118,products_4_79085544,products_1,products_4,false
products_1_33916475,products_4_24048664,products_1,products_4,false
products_1_33916475,products_4_266853,products_1,products_4,false
products_1_34032163,products_4_58191363,products_1,products_4,false
products_1_35425148,products_4_15081125,products_1,products_4,false
products_1_35479899,products_4_41953107,products_1,products_4,false
products_1_3600312,products_4_40580269,products_1,products_4,false
products_1_36622630,products_4_21755591,products_1,products_4,false
products_1_36622630,products_4_84892227,products_1,products_4,false
products_1_36622630,products_4_97231319,products_1,products_4,false
products_1_36807074,products_4_89681182,products_1,products_4,false
products_1_38472622,products_4_70763343,products_1,products_4,false
products_1_39143445,products_4_30747122,products_1,products_4,false
products_1_39143445,products_4_33538650,products_1,products_4,false
products_1_39143445,products_4_3550840,products_1,products_4,false
products_1_39143445,products_4_66956099,products_1,products_4,false
products_1_39143445,products_4_88684927,products_1,products_4,false
products_1_3957588,products_4_67303012,products_1,products_4,false
products_1_39676059,products_4_55606874,products_1,products_4,false
products_1_39676059,products_4_87263745,products_1,products_4,false
products_1_39822109,products_4_67563051,products_1,products_4,false
products_1_39822109,products_4_7634013,products_1,products_4,false
products_1_39826842,products_4_98508641,products_1,products_4,false
products_1_41160430,products_4_49018985,products_1,products_4,false
products_1_41160430,products_4_73644160,products_1,products_4,false
products_1_42551174,products_4_22465984,products_1,products_4,false
products_1_42551174,products_4_3817876,products_1,products_4,false
products_1_42551174,products_4_5531813,products_1,products_4,false
products_1_42551174,products_4_89192007,products_1,products_4,false
products_1_43481409,products_4_52225477,products_1,products_4,false
products_1_4360231,products_4_15081125,products_1,products_4,false
products_1_4360231,products_4_71536635,products_1,products_4,false
products_1_43613054,products_4_54741840,products_1,products_4,false
products_1_43653282,products_4_60975501,products_1,products_4,false
products_1_4425308,products_4_59847012,products_1,products_4,false
products_1_44486080,products_4_53548309,products_1,products_4,false
products_1_44551871,products_4_21085676,products_1,products_4,false
products_1_44551871,products_4_66619247,products_1,products_4,false
products_1_44656058,products_4_77611598,products_1,products_4,false
products_1_44656058,products_4_83464558,products_1,products_4,false
products_1_44678762,products_4_58191363,products_1,products_4,false
products_1_4473153,products_4_24257322,products_1,products_4,false
products_1_44961253,products_4_13974058,products_1,products_4,false
products_1_44961253,products_4_34182823,products_1,products_4,false
products_1_44961253,products_4_59641242,products_1,products_4,false
products_1_4586576,products_4_14569200,products_1,products_4,false
products_1_46100256,products_4_67051418,products_1,products_4,false
products_1_46330427,products_4_34725164,products_1,products_4,false
products_1_46330427,products_4_80012174,products_1,products_4,false
products_1_48259418,products_4_27951279,products_1,products_4,false
products_1_48281373,products_4_65070554,products_1,products_4,false
products_1_48281373,products_4_79085544,products_1,products_4,false
products_1_48525870,products_4_63700999,products_1,products_4,false
products_1_4908909,products_4_37637412,products_1,products_4,false
products_1_4908909,products_4_50792597,products_1,products_4,false
products_1_49130224,products_4_31300259,products_1,products_4,false
products_1_4944318,products_4_4210690,products_1,products_4,false
products_1_4944318,products_4_73981524,products_1,products_4,false
products_1_4944318,products_4_88949733,products_1,products_4,false
products_1_50222671,products_4_24257322,products_1,products_4,false
products_1_50222671,products_4_54530409,products_1,products_4,false
products_1_51131016,products_4_37019975,products_1,products_4,false
products_1_51563635,products_4_60975501,products_1,products_4,false
products_1_51563635,products_4_67318157,products_1,products_4,false
products_1_51563635,products_4_71540353,products_1,products_4,false
products_1_51669161,products_4_22465984,products_1,products_4,false
products_1_51798356,products_4_65070554,products_1,products_4,false
products_1_51798356,products_4_98882167,products_1,products_4,false
products_1_52172790,products_4_33276068,products_1,products_4,false
products_1_52315318,products_4_9556599,products_1,products_4,false
products_1_52437198,products_4_2411230,products_1,products_4,false
