id1,id2,score
dblp-26489,crossref-44513,0.6666666666666666
k02_interp_papers_00019__dblp,k02_interp_papers_00019__crossref,0.9999999999999999
dblp-46885,crossref-60715,0.6666666666666666
k02_interp_papers_00142__dblp,k02_interp_papers_00142__crossref,0.9999999999999999
dblp-59948,crossref-15733,0.9999999999999999
dblp-28342,crossref-26065,0.5
k02_interp_papers_00089__dblp,k02_interp_papers_00089__crossref,0.9999999999999999
k02_interp_papers_00237__dblp,k02_interp_papers_00237__crossref,0.9999999999999999
k02_interp_papers_00007__dblp,k02_interp_papers_00007__crossref,0.861111111111111
k02_interp_papers_00164__dblp,k02_interp_papers_00164__crossref,0.9999999999999999
dblp-17752,crossref-49922,0.8333333333333333
dblp-47469,crossref-06841,0.8333333333333333
dblp-26715,crossref-47622,0.5
dblp-43817,crossref-52871,0.5
dblp-26715,crossref-55647,0.5
k02_interp_papers_00074__dblp,k02_interp_papers_00074__crossref,0.9999999999999999
k02_interp_papers_00114__dblp,k02_interp_papers_00114__crossref,0.9999999999999999
dblp-33389,crossref-17142,0.5
dblp-12213,crossref-55904,0.6666666666666666
dblp-31061,crossref-49919,0.6666666666666666
k02_interp_papers_00039__dblp,k02_interp_papers_00039__crossref,0.9166666666666666
dblp-54081,crossref-22401,0.6666666666666666
k02_interp_papers_00068__dblp,k02_interp_papers_00068__crossref,0.9629629629629629
k02_interp_papers_00219__dblp,k02_interp_papers_00219__crossref,0.9166666666666666
dblp-25536,crossref-13442,0.9333333333333332
k02_interp_papers_00226__dblp,k02_interp_papers_00226__crossref,0.9444444444444443
k02_interp_papers_00175__dblp,k02_interp_papers_00175__crossref,0.9999999999999999
k02_interp_papers_00085__dblp,k02_interp_papers_00085__crossref,0.8333333333333333
k02_interp_papers_00059__dblp,k02_interp_papers_00059__crossref,0.9999999999999999
k02_interp_papers_00240__dblp,k02_interp_papers_00240__crossref,0.6666666666666666
k02_interp_papers_00236__dblp,k02_interp_papers_00236__crossref,0.6666666666666666
dblp-52741,crossref-06662,0.5833333333333334
dblp-26315,crossref-37993,0.6666666666666666
dblp-22401,crossref-23993,0.5833333333333334
dblp-58215,crossref-33957,0.5833333333333334
dblp-21535,crossref-45365,0.5833333333333333
dblp-12695,crossref-37041,0.5833333333333334
dblp-49737,crossref-17804,0.6041666666666666
dblp-49239,crossref-41581,0.5833333333333334
dblp-27089,crossref-34306,0.75
dblp-60537,crossref-27507,0.6785714285714286
dblp-01798,crossref-46255,0.5833333333333334
dblp-29751,crossref-20345,0.7333333333333333
k02_interp_papers_00047__dblp,k02_interp_papers_00047__crossref,0.9999999999999999
k02_interp_papers_00057__dblp,k02_interp_papers_00057__crossref,0.8333333333333333
dblp-40544,crossref-58337,0.7333333333333333
dblp-14981,crossref-42323,0.5666666666666667
dblp-27294,crossref-23422,0.5555555555555556
dblp-47549,crossref-49014,0.5595238095238095
dblp-27176,crossref-32262,0.8863636363636362
dblp-60457,crossref-38877,0.5666666666666667
dblp-39491,crossref-10360,0.7261904761904762
dblp-19334,crossref-55137,0.5595238095238095
dblp-58253,crossref-45492,0.6428571428571428
dblp-29346,crossref-47949,0.5952380952380952
dblp-48659,crossref-51117,0.7261904761904762
dblp-37288,crossref-52996,0.6068376068376069
dblp-60498,crossref-31836,0.6111111111111112
dblp-59907,crossref-55517,0.5666666666666667
k02_interp_papers_00055__dblp,k02_interp_papers_00055__crossref,0.7626262626262625
dblp-54715,crossref-46738,0.553030303030303
k02_interp_papers_00133__dblp,k02_interp_papers_00133__crossref,0.8333333333333333
dblp-48231,crossref-03280,0.5666666666666667
dblp-56292,crossref-02996,0.5666666666666667
dblp-22335,crossref-25097,0.6166666666666667
dblp-12796,crossref-07470,0.5666666666666667
dblp-03939,crossref-59000,0.5877192982456141
dblp-07388,crossref-29035,0.5666666666666667
dblp-33736,crossref-02130,0.7183908045977011
dblp-55363,crossref-06389,0.5666666666666667
dblp-22154,crossref-41374,0.609090909090909
dblp-25805,crossref-55323,0.5833333333333333
dblp-27017,crossref-07957,0.6777777777777778
dblp-12219,crossref-55918,0.5666666666666667
k02_interp_papers_00005__dblp,k02_interp_papers_00005__crossref,0.9814814814814814
dblp-46993,crossref-25503,0.5757575757575757
dblp-07002,crossref-40850,0.5833333333333334
dblp-06914,crossref-38383,0.5606060606060606
dblp-37223,crossref-21166,0.5688405797101449
dblp-25705,crossref-42287,0.7341269841269841
dblp-28243,crossref-42183,0.6533333333333332
dblp-39044,crossref-59720,0.5952380952380952
dblp-17353,crossref-23684,0.711111111111111
dblp-18324,crossref-23031,0.5595238095238095
dblp-58179,crossref-11256,0.5595959595959595
dblp-34293,crossref-30944,0.7186948853615519
dblp-10044,crossref-56329,0.5952380952380952
dblp-34468,crossref-21329,0.5688405797101449
dblp-48363,crossref-29245,0.686111111111111
dblp-25384,crossref-30773,0.738095238095238
dblp-53859,crossref-58505,0.5517399267399268
dblp-54895,crossref-30130,0.7163120567375886
k02_interp_papers_00065__dblp,k02_interp_papers_00065__crossref,0.9999999999999999
dblp-42316,crossref-24654,0.5407307577118897
dblp-24702,crossref-28963,0.8124999999999999
dblp-17233,crossref-47835,0.7333333333333333
dblp-20286,crossref-29263,0.5699561403508772
dblp-33862,crossref-33025,0.5405701754385964
dblp-26424,crossref-32057,0.6388888888888888
dblp-34098,crossref-10460,0.7324561403508771
dblp-33640,crossref-52723,0.5588235294117647
dblp-52229,crossref-24884,0.5675213675213675
dblp-34775,crossref-45469,0.5572390572390571
dblp-33968,crossref-23722,0.541025641025641
dblp-26696,crossref-10385,0.6095588235294117
dblp-29297,crossref-06148,0.5386904761904762
dblp-05673,crossref-58945,0.5491228070175438
dblp-32313,crossref-36307,0.5324754901960784
dblp-24963,crossref-43505,0.5944444444444444
dblp-07035,crossref-20092,0.5574074074074074
dblp-37308,crossref-49710,0.5436507936507936
dblp-44834,crossref-26002,0.7174603174603174
dblp-44989,crossref-55521,0.6388888888888888
dblp-50640,crossref-48811,0.548148148148148
dblp-34269,crossref-57101,0.5458333333333333
dblp-07527,crossref-57682,0.5874999999999999
dblp-24748,crossref-20365,0.5317460317460317
dblp-16970,crossref-18511,0.7077922077922076
dblp-47293,crossref-08213,0.8148148148148147
dblp-29258,crossref-44627,0.5783333333333333
dblp-49980,crossref-33996,0.7215909090909091
dblp-58428,crossref-11463,0.6958874458874458
dblp-28779,crossref-15569,0.6444444444444444
dblp-41610,crossref-50397,0.6619047619047618
dblp-50111,crossref-21274,0.7053571428571428
dblp-25504,crossref-44397,0.6296296296296295
dblp-00380,crossref-00915,0.5606060606060606
dblp-48228,crossref-58449,0.5666666666666667
dblp-48940,crossref-01976,0.7480158730158729
dblp-34005,crossref-60437,0.6944444444444444
dblp-38732,crossref-14119,0.757456140350877
dblp-27851,crossref-21692,0.5458333333333333
dblp-34417,crossref-40071,0.8761904761904761
dblp-56752,crossref-34353,0.5416666666666666
dblp-56098,crossref-02776,0.5776515151515151
dblp-21943,crossref-32847,0.6458333333333333
dblp-28307,crossref-02191,0.5458333333333333
dblp-44660,crossref-01724,0.7999999999999999
dblp-19175,crossref-49098,0.6388888888888888
dblp-53722,crossref-46553,0.6091269841269841
dblp-26723,crossref-36078,0.5590909090909091
dblp-22425,crossref-40390,0.7406260749914
dblp-46475,crossref-24835,0.5535353535353535
dblp-34448,crossref-60637,0.8769841269841269
dblp-59027,crossref-55063,0.5873015873015872
dblp-21758,crossref-18977,0.5527777777777777
dblp-03742,crossref-48277,0.5299145299145299
dblp-46538,crossref-35426,0.5424242424242425
dblp-49399,crossref-23620,0.5521739130434782
dblp-19205,crossref-59668,0.7148148148148147
dblp-24758,crossref-22314,0.5549242424242424
dblp-18171,crossref-43353,0.5549242424242424
dblp-20656,crossref-52232,0.773148148148148
dblp-55389,crossref-41750,0.5298611111111111
dblp-30325,crossref-00627,0.5873015873015873
dblp-50468,crossref-23461,0.5767195767195766
dblp-32662,crossref-22329,0.7152496626180835
dblp-25646,crossref-45474,0.7658730158730158
dblp-37141,crossref-47965,0.5544662309368191
dblp-18042,crossref-26674,0.805128205128205
dblp-35276,crossref-50530,0.6962962962962962
dblp-42644,crossref-23430,0.5671296296296295
dblp-16449,crossref-54596,0.5347222222222222
dblp-52225,crossref-26568,0.548148148148148
dblp-03720,crossref-48333,0.5430622009569377
dblp-20094,crossref-39209,0.7095238095238094
k02_interp_papers_00020__dblp,k02_interp_papers_00020__crossref,0.9791666666666665
dblp-17562,crossref-54308,0.6444444444444444
dblp-27215,crossref-26250,0.5391812865497075
dblp-60052,crossref-46758,0.5410052910052909
dblp-52579,crossref-21917,0.516025641025641
dblp-41915,crossref-57789,0.6132478632478633
dblp-31097,crossref-52597,0.8894830659536541
dblp-45888,crossref-34873,0.6928571428571428
dblp-42170,crossref-46644,0.6801470588235293
dblp-10183,crossref-34741,0.5501165501165501
dblp-15706,crossref-39127,0.541025641025641
k02_interp_papers_00098__dblp,k02_interp_papers_00098__crossref,0.986111111111111
dblp-37515,crossref-41631,0.5708333333333334
dblp-22459,crossref-21289,0.541025641025641
dblp-34101,crossref-49936,0.5515151515151514
dblp-29439,crossref-28146,0.5687830687830687
dblp-36984,crossref-09046,0.5399159663865546
dblp-24888,crossref-23650,0.7076923076923076
dblp-52317,crossref-06197,0.5399159663865546
dblp-38765,crossref-50548,0.6480429292929293
dblp-36763,crossref-02565,0.5470394736842105
dblp-17330,crossref-42831,0.5410052910052909
dblp-35627,crossref-06519,0.818181818181818
dblp-42924,crossref-37666,0.5611111111111111
dblp-31036,crossref-52139,0.8743386243386242
dblp-41258,crossref-55617,0.8991228070175438
dblp-33699,crossref-48433,0.6712121212121211
dblp-21927,crossref-56931,0.6388888888888888
dblp-49110,crossref-60174,0.779100529100529
dblp-03540,crossref-48338,0.6458333333333333
dblp-42567,crossref-45107,0.6888888888888889
dblp-39832,crossref-34761,0.5506535947712419
dblp-32440,crossref-43322,0.7532894736842105
dblp-40767,crossref-14045,0.5428571428571428
dblp-20393,crossref-28759,0.5747474747474747
dblp-22449,crossref-04610,0.5722222222222222
dblp-36321,crossref-12201,0.5915617715617715
dblp-48532,crossref-51353,0.7347222222222222
dblp-50618,crossref-11306,0.5736111111111111
dblp-48907,crossref-04886,0.7196969696969696
dblp-59359,crossref-21256,0.7316017316017315
dblp-37175,crossref-27927,0.5359477124183006
dblp-50545,crossref-50070,0.5683479532163742
dblp-32274,crossref-15424,0.5127591706539074
dblp-37446,crossref-20435,0.5428921568627451
dblp-28699,crossref-42813,0.5909090909090909
dblp-40276,crossref-17753,0.5357142857142857
dblp-46198,crossref-11501,0.5317460317460317
dblp-40617,crossref-13003,0.5602564102564103
dblp-34576,crossref-60475,0.5595238095238095
dblp-44787,crossref-17291,0.5404040404040403
dblp-17573,crossref-30848,0.7063492063492063
dblp-31439,crossref-16865,0.7261904761904762
dblp-28447,crossref-06428,0.7023809523809523
dblp-38125,crossref-26027,0.75
dblp-34878,crossref-18539,0.7188405797101448
dblp-32514,crossref-15865,0.6363636363636362
k02_interp_papers_00215__dblp,k02_interp_papers_00215__crossref,0.8333333333333333
k02_interp_papers_00231__dblp,k02_interp_papers_00231__crossref,0.9761904761904762
dblp-33191,crossref-55632,0.5499999999999999
dblp-08492,crossref-19981,0.5196969696969697
dblp-21888,crossref-28216,0.5611111111111111
dblp-37761,crossref-11351,0.5501165501165501
dblp-37126,crossref-30022,0.5507154882154881
dblp-49172,crossref-42042,0.8033333333333332
dblp-46929,crossref-42991,0.7053571428571428
dblp-26841,crossref-13815,0.6428571428571428
dblp-42425,crossref-28598,0.7196356275303643
dblp-26524,crossref-08857,0.5347222222222222
dblp-21309,crossref-53429,0.7436497326203209
dblp-09449,crossref-09240,0.5384615384615384
dblp-37229,crossref-04550,0.7146464646464646
k02_interp_papers_00152__dblp,k02_interp_papers_00152__crossref,0.9444444444444444
dblp-40946,crossref-43953,0.6978438228438227
dblp-28646,crossref-23853,0.5388888888888889
dblp-39647,crossref-40117,0.538773148148148
dblp-06299,crossref-30838,0.547979797979798
dblp-37108,crossref-50655,0.5603141841531933
dblp-29381,crossref-47669,0.5249999999999999
dblp-28784,crossref-27646,0.738095238095238
dblp-14839,crossref-41193,0.5273892773892773
dblp-30242,crossref-18548,0.5648148148148148
dblp-60190,crossref-58183,0.8148148148148147
dblp-05221,crossref-24174,0.5588235294117647
dblp-45248,crossref-39514,0.541025641025641
dblp-53490,crossref-17502,0.5416666666666666
dblp-35140,crossref-17334,0.7228163992869875
dblp-21836,crossref-09321,0.5576923076923077
dblp-35631,crossref-39232,0.6875
dblp-36589,crossref-22089,0.5436507936507936
dblp-24018,crossref-12617,0.5432539682539682
dblp-47515,crossref-34410,0.626984126984127
dblp-42270,crossref-07987,0.5501165501165501
dblp-11625,crossref-59108,0.5321969696969696
dblp-48430,crossref-05123,0.5833333333333333
dblp-16202,crossref-30824,0.8739215686274509
dblp-59120,crossref-03981,0.7366666666666666
dblp-17089,crossref-44299,0.5521739130434782
dblp-44819,crossref-15059,0.6935672514619882
dblp-42878,crossref-28730,0.8527777777777776
dblp-39256,crossref-26144,0.5491228070175438
dblp-40168,crossref-32823,0.8166666666666665
dblp-52646,crossref-53020,0.7129629629629629
dblp-26505,crossref-13840,0.5744047619047619
dblp-18569,crossref-33961,0.5380116959064327
dblp-21543,crossref-35634,0.7167832167832168
dblp-17805,crossref-16995,0.7643427741466956
dblp-21455,crossref-00606,0.55
dblp-18771,crossref-53580,0.6470588235294117
dblp-45886,crossref-01871,0.5657894736842105
dblp-31961,crossref-19244,0.8402777777777777
dblp-46898,crossref-31898,0.7124999999999999
dblp-31281,crossref-60617,0.5338827838827839
dblp-52423,crossref-34112,0.7124999999999999
dblp-38457,crossref-07833,0.5714285714285714
dblp-50615,crossref-09781,0.5399159663865546
dblp-25911,crossref-05771,0.7261904761904762
dblp-21763,crossref-21119,0.5
dblp-49121,crossref-50157,0.5373015873015873
dblp-36615,crossref-06287,0.7013888888888888
dblp-23293,crossref-55669,0.8632478632478632
dblp-48087,crossref-37160,0.7263888888888889
dblp-26836,crossref-40348,0.8076923076923076
dblp-51405,crossref-24239,0.6684782608695651
dblp-23858,crossref-58828,0.855392156862745
dblp-26668,crossref-57170,0.6470588235294117
dblp-33591,crossref-04215,0.6874999999999999
dblp-34721,crossref-33778,0.8791666666666665
dblp-34115,crossref-34554,0.5499999999999999
dblp-51092,crossref-13650,0.7341269841269841
dblp-50903,crossref-58736,0.550595238095238
dblp-34039,crossref-31829,0.6907894736842104
dblp-45771,crossref-28009,0.7005494505494505
dblp-18280,crossref-15859,0.7422969187675069
dblp-04619,crossref-38016,0.516025641025641
dblp-53994,crossref-24704,0.6324561403508772
dblp-48137,crossref-56804,0.7902777777777777
dblp-51526,crossref-21096,0.6076923076923076
dblp-31359,crossref-11702,0.6363636363636362
dblp-28514,crossref-50536,0.5666666666666667
dblp-56968,crossref-39459,0.5363636363636363
dblp-16161,crossref-32940,0.7291666666666666
dblp-55449,crossref-45343,0.5410052910052909
dblp-18099,crossref-34251,0.548148148148148
dblp-50190,crossref-35516,0.8026315789473684
dblp-32631,crossref-28036,0.7277777777777777
dblp-50167,crossref-59497,0.738095238095238
dblp-48059,crossref-47263,0.8743589743589743
dblp-52925,crossref-26509,0.6470588235294117
dblp-41153,crossref-34920,0.7083333333333333
dblp-49104,crossref-22210,0.7603174603174602
dblp-48563,crossref-23022,0.6848659003831418
dblp-57801,crossref-17875,0.5595238095238095
dblp-32654,crossref-03803,0.5386904761904762
dblp-25335,crossref-13276,0.7196969696969696
dblp-18220,crossref-22850,0.7521367521367521
dblp-27470,crossref-13497,0.5674603174603174
dblp-16953,crossref-24565,0.5546218487394958
dblp-37137,crossref-38488,0.7291666666666666
dblp-34659,crossref-53233,0.7148148148148147
dblp-49049,crossref-32064,0.7505555555555554
dblp-48341,crossref-30003,0.5861236802413273
dblp-33901,crossref-15224,0.7541666666666665
dblp-29785,crossref-12823,0.5357142857142857
dblp-34272,crossref-22980,0.5555555555555556
dblp-08045,crossref-56250,0.5576923076923077
dblp-38331,crossref-26385,0.6363636363636362
dblp-28374,crossref-12086,0.7157738095238094
dblp-26506,crossref-20768,0.573015873015873
dblp-42132,crossref-43823,0.6806763285024154
k02_interp_papers_00033__dblp,k02_interp_papers_00033__crossref,0.9722222222222221
dblp-35318,crossref-48147,0.6887254901960783
dblp-34471,crossref-52958,0.863095238095238
dblp-39227,crossref-19093,0.7370967741935482
dblp-13288,crossref-38812,0.6428571428571428
dblp-34926,crossref-59468,0.5279106858054226
dblp-27441,crossref-25124,0.5757575757575758
dblp-55953,crossref-18484,0.7215909090909091
dblp-17659,crossref-11675,0.7333333333333333
dblp-42964,crossref-56832,0.5233785822021116
dblp-02549,crossref-48521,0.5501165501165501
dblp-30360,crossref-10670,0.6726190476190474
dblp-34504,crossref-08588,0.5341269841269841
dblp-31995,crossref-49319,0.5887254901960783
dblp-28731,crossref-03506,0.5227272727272726
dblp-32127,crossref-11780,0.7291666666666666
dblp-51524,crossref-27967,0.516025641025641
dblp-30377,crossref-28043,0.5695970695970696
dblp-27225,crossref-56745,0.5756302521008403
dblp-12089,crossref-41384,0.5595238095238095
dblp-29440,crossref-02744,0.5386904761904762
dblp-53523,crossref-54875,0.564141414141414
dblp-38964,crossref-51838,0.8944444444444444
dblp-46204,crossref-40198,0.811111111111111
dblp-00031,crossref-28822,0.553030303030303
dblp-25501,crossref-57930,0.8293650793650793
dblp-33472,crossref-06524,0.8564814814814813
dblp-16265,crossref-23815,0.6962962962962962
dblp-34482,crossref-59246,0.6984126984126984
dblp-17512,crossref-21762,0.5137254901960784
dblp-16636,crossref-12090,0.5555555555555556
dblp-25935,crossref-51422,0.6388888888888888
dblp-19437,crossref-59846,0.5194444444444444
dblp-36618,crossref-35731,0.7215909090909091
dblp-34319,crossref-05665,0.8761904761904761
dblp-33319,crossref-12056,0.8982683982683981
dblp-14361,crossref-21319,0.57
dblp-35447,crossref-55852,0.6827122153209109
dblp-55572,crossref-35847,0.5140096618357488
dblp-17358,crossref-57885,0.7023809523809523
dblp-58970,crossref-28732,0.712121212121212
dblp-60182,crossref-47130,0.5361111111111111
dblp-41370,crossref-48852,0.5249999999999999
dblp-41717,crossref-19170,0.5429505135387488
dblp-16604,crossref-57444,0.7026143790849673
dblp-36707,crossref-44311,0.6749999999999999
dblp-52619,crossref-26595,0.5595238095238095
dblp-21698,crossref-11498,0.5406212664277179
dblp-51559,crossref-01854,0.7037037037037036
dblp-36248,crossref-46303,0.5515151515151514
dblp-57380,crossref-58845,0.5476190476190476
dblp-25765,crossref-42098,0.5521739130434782
dblp-55114,crossref-28721,0.5317460317460317
dblp-33948,crossref-34962,0.673721340388007
dblp-31208,crossref-47162,0.684126984126984
dblp-24960,crossref-55309,0.5458333333333333
dblp-17761,crossref-34862,0.553030303030303
dblp-35341,crossref-29293,0.8952991452991452
dblp-58271,crossref-40667,0.6458333333333333
dblp-34535,crossref-45569,0.861111111111111
dblp-55411,crossref-23398,0.5388888888888889
dblp-26387,crossref-59664,0.5785714285714285
dblp-09577,crossref-09569,0.5492063492063491
dblp-60127,crossref-59702,0.532329988851728
dblp-55767,crossref-34595,0.7076719576719576
dblp-38784,crossref-39497,0.8402777777777778
dblp-19359,crossref-55562,0.6666666666666666
dblp-50008,crossref-14056,0.55
dblp-27734,crossref-14344,0.5257936507936507
dblp-20188,crossref-11821,0.7207357859531772
dblp-55320,crossref-34530,0.725093984962406
dblp-27402,crossref-54902,0.6971153846153846
dblp-34008,crossref-35351,0.625
dblp-15973,crossref-50053,0.5271340859576154
dblp-28443,crossref-22069,0.5363636363636363
dblp-29495,crossref-34988,0.6805555555555555
dblp-53748,crossref-46849,0.6157456922162804
dblp-46802,crossref-21558,0.7055555555555555
dblp-37488,crossref-21866,0.5561497326203209
dblp-57348,crossref-35954,0.7243589743589743
dblp-32707,crossref-04413,0.5208333333333333
dblp-19121,crossref-50413,0.7076923076923076
dblp-22052,crossref-01520,0.6962962962962962
dblp-57861,crossref-28438,0.5845588235294117
dblp-37873,crossref-04564,0.5714285714285714
dblp-53695,crossref-33813,0.5525793650793651
dblp-48796,crossref-25081,0.7501165501165501
dblp-59174,crossref-27372,0.5722222222222222
dblp-50317,crossref-19283,0.5637254901960784
dblp-46766,crossref-02228,0.5625
dblp-24644,crossref-49169,0.523148148148148
dblp-35670,crossref-27789,0.5292207792207791
dblp-11132,crossref-16697,0.5277777777777778
dblp-59974,crossref-21243,0.5674603174603174
dblp-58761,crossref-24996,0.707070707070707
dblp-39409,crossref-14528,0.7499145299145299
dblp-35314,crossref-29348,0.8655303030303029
dblp-21001,crossref-18483,0.7222222222222222
dblp-48852,crossref-11855,0.5388888888888889
dblp-29234,crossref-18616,0.5357142857142857
dblp-45400,crossref-35594,0.5462962962962963
dblp-53394,crossref-54463,0.5585858585858585
dblp-37653,crossref-59879,0.5357142857142857
dblp-22349,crossref-30527,0.886243386243386
dblp-51528,crossref-48600,0.7261904761904762
dblp-40452,crossref-51801,0.5833333333333333
dblp-26367,crossref-25880,0.5549242424242424
dblp-05597,crossref-38445,0.5373015873015873
dblp-51565,crossref-16845,0.7362637362637362
dblp-36845,crossref-50429,0.7416225749559082
dblp-46149,crossref-24326,0.5911064425770308
dblp-42408,crossref-21691,0.8688034188034187
dblp-24913,crossref-50350,0.5138888888888888
dblp-13245,crossref-17131,0.6333333333333333
dblp-53156,crossref-20883,0.7076923076923076
dblp-21937,crossref-32849,0.7083333333333333
dblp-34085,crossref-57094,0.6887254901960783
dblp-45903,crossref-01830,0.5363636363636363
dblp-53473,crossref-49708,0.7952380952380952
dblp-34726,crossref-12707,0.5258333333333333
dblp-08570,crossref-41706,0.5555555555555556
dblp-36493,crossref-56695,0.5626984126984127
dblp-41997,crossref-29272,0.7023809523809523
dblp-44063,crossref-36616,0.7301932367149758
dblp-56894,crossref-17141,0.740003929659102
dblp-53638,crossref-17314,0.753968253968254
dblp-30525,crossref-14674,0.6706349206349207
dblp-22626,crossref-35663,0.7512254901960783
dblp-19126,crossref-22175,0.5576923076923077
dblp-12709,crossref-20226,0.516025641025641
dblp-22432,crossref-47718,0.5751289989680082
dblp-51912,crossref-39158,0.5519005847953216
dblp-27790,crossref-15362,0.5367965367965368
dblp-49640,crossref-08171,0.5520833333333333
dblp-32603,crossref-53613,0.6277777777777778
dblp-48612,crossref-49355,0.7695970695970695
dblp-34308,crossref-58038,0.7095238095238094
dblp-33869,crossref-23005,0.5296296296296296
dblp-44218,crossref-49540,0.707662835249042
dblp-27276,crossref-37284,0.5499999999999999
dblp-42076,crossref-59684,0.6111111111111112
dblp-08307,crossref-35126,0.551948051948052
dblp-24953,crossref-11569,0.547979797979798
dblp-22320,crossref-30735,0.5462962962962963
dblp-45676,crossref-54765,0.5269905533063428
dblp-47209,crossref-53058,0.7
