metric_name,value
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.products_3,0.20071542130365608
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.products_1,0.36234764175940803
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00000__products_2,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00000__products_1,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00000__products_3,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00000__products_4,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00001__products_4,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00001__products_1,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00001__products_2,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00001__products_3,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00002__products_1,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00002__products_4,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00002__products_2,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00002__products_3,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00003__products_4,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00003__products_3,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00003__products_2,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00003__products_1,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00004__products_3,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00004__products_2,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00004__products_1,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00004__products_4,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00005__products_2,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k04__within_dup__products_3____singleton___products_3_k02_noncorner_products_00005__products_3,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00005__products_4,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00005__products_1,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00006__products_3,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00006__products_1,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00006__products_4,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00006__products_2,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00007__products_1,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00007__products_3,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00007__products_2,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00007__products_4,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00008__products_2,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00008__products_3,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00008__products_4,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00008__products_1,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00009__products_3,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00009__products_1,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00009__products_2,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00009__products_4,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00010__products_2,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00010__products_4,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00010__products_3,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00010__products_1,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00011__products_2,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00011__products_1,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00011__products_3,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00011__products_4,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00012__products_2,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00012__products_3,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00012__products_1,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k02_noncorner_products_00012__products_4,0.000397456279809221
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k04__within_dup__products_1__products_1_68806700,0.0005299417064122946
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k04__within_dup__products_1__products_1_1088849,0.001589825119236884
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k04__within_dup__products_1__products_1_4402906,0.000794912559618442
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k04__within_dup__products_1__products_1_11746366,0.000794912559618442
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k04__within_dup__products_1__products_1_53732463,0.000794912559618442
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k04__within_dup__products_1__products_1_3569778,0.000794912559618442
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k04__within_dup__products_1__products_1_18241261,0.000794912559618442
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k04__within_dup__products_1__products_1_28204167,0.000794912559618442
coverage.source_based.RF.winning_source_distribution_per_attribute.brand.k04__within_dup__products_1__products_1_4908909,0.0005299417064122946
coverage.source_based.RF.winning_source_distribution_per_attribute.bus_type.products_3,0.20147492625368713
coverage.source_based.RF.winning_source_distribution_per_attribute.bus_type.products_1,0.37227138643067914
coverage.source_based.RF.winning_source_distribution_per_attribute.bus_type.products_2,0.2197640117994097
coverage.source_based.RF.winning_source_distribution_per_attribute.bus_type.products_4,0.19675516224188774
coverage.source_based.RF.winning_source_distribution_per_attribute.bus_type.k04__within_dup__products_1__products_1_68806700,0.0008849557522123894
coverage.source_based.RF.winning_source_distribution_per_attribute.bus_type.k04__within_dup__products_1__products_1_1088849,0.0008849557522123894
coverage.source_based.RF.winning_source_distribution_per_attribute.bus_type.k04__within_dup__products_1__products_1_4402906,0.0008849557522123894
coverage.source_based.RF.winning_source_distribution_per_attribute.bus_type.k04__within_dup__products_1__products_1_11746366,0.0008849557522123894
coverage.source_based.RF.winning_source_distribution_per_attribute.bus_type.k04__within_dup__products_1__products_1_53732463,0.0008849557522123894
coverage.source_based.RF.winning_source_distribution_per_attribute.bus_type.k04__within_dup__products_1__products_1_3569778,0.0008849557522123894
coverage.source_based.RF.winning_source_distribution_per_attribute.bus_type.k04__within_dup__products_1__products_1_18241261,0.0008849557522123894
coverage.source_based.RF.winning_source_distribution_per_attribute.bus_type.k04__within_dup__products_1__products_1_28204167,0.0008849557522123894
coverage.source_based.RF.winning_source_distribution_per_attribute.bus_type.k04__within_dup__products_1__products_1_4908909,0.0008849557522123894
coverage.source_based.RF.winning_source_distribution_per_attribute.bus_type.k04__within_dup__products_1__products_1_85544471,0.0017699115044247787
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.products_2,0.1893939393939394
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.products_1,0.4220779220779223
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.products_3,0.14393939393939395
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.products_4,0.16666666666666666
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00000__products_2,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00000__products_1,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00000__products_3,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00000__products_4,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00001__products_4,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00001__products_1,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00001__products_2,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00001__products_3,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00002__products_1,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00002__products_4,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00002__products_2,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00002__products_3,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00003__products_2,0.003246753246753247
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00003__products_1,0.003246753246753247
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00005__products_2,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k04__within_dup__products_3____singleton___products_3_k02_noncorner_products_00005__products_3,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00005__products_4,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00005__products_1,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00006__products_3,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00006__products_1,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00006__products_4,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00006__products_2,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00009__products_3,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00009__products_1,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00009__products_2,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00009__products_4,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00010__products_2,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00010__products_4,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00010__products_3,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00010__products_1,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00011__products_2,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00011__products_1,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00011__products_3,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00011__products_4,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00012__products_2,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00012__products_3,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00012__products_1,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k02_noncorner_products_00012__products_4,0.0016233766233766235
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k04__within_dup__products_1__products_1_53732463,0.006493506493506494
coverage.source_based.RF.winning_source_distribution_per_attribute.chipset_name.k04__within_dup__products_1__products_1_18241261,0.006493506493506494
coverage.source_based.RF.winning_source_distribution_per_attribute.description.products_4,0.18972746331236837
coverage.source_based.RF.winning_source_distribution_per_attribute.description.products_2,0.23794549266247375
coverage.source_based.RF.winning_source_distribution_per_attribute.description.products_1,0.3297955974842783
coverage.source_based.RF.winning_source_distribution_per_attribute.description.products_3,0.2154088050314462
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00000__products_2,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00000__products_1,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00000__products_3,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00000__products_4,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00001__products_4,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00001__products_1,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00001__products_2,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00001__products_3,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00002__products_1,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00002__products_4,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00002__products_2,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00002__products_3,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00003__products_4,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00003__products_3,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00003__products_2,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00003__products_1,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00004__products_3,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00004__products_2,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00004__products_1,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00004__products_4,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00005__products_2,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k04__within_dup__products_3____singleton___products_3_k02_noncorner_products_00005__products_3,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00005__products_4,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00005__products_1,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00006__products_3,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00006__products_1,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00006__products_4,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00006__products_2,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00007__products_1,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00007__products_3,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00007__products_2,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00007__products_4,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00008__products_2,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00008__products_3,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00008__products_4,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00008__products_1,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00009__products_3,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00009__products_1,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00009__products_2,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00009__products_4,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00010__products_2,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00010__products_4,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00010__products_3,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00010__products_1,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00011__products_2,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00011__products_1,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00011__products_3,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00011__products_4,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00012__products_2,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00012__products_3,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00012__products_1,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00012__products_4,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k04__within_dup__products_1__products_1_68806700,0.0005241090146750523
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k04__within_dup__products_1__products_1_1088849,0.0007861635220125787
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k04__within_dup__products_1__products_1_4402906,0.0007861635220125787
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k04__within_dup__products_1__products_1_11746366,0.0005241090146750523
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k04__within_dup__products_1__products_1_53732463,0.0007861635220125787
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k04__within_dup__products_1__products_1_3569778,0.0007861635220125787
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k04__within_dup__products_1__products_1_18241261,0.0005241090146750523
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k04__within_dup__products_1__products_1_28204167,0.0007861635220125787
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k04__within_dup__products_1__products_1_4908909,0.00039308176100628933
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k04__within_dup__products_1__products_1_85544471,0.0007861635220125787
coverage.source_based.RF.winning_source_distribution_per_attribute.form_factor.products_1,0.3394962486602356
coverage.source_based.RF.winning_source_distribution_per_attribute.form_factor.products_3,0.17765273311897112
coverage.source_based.RF.winning_source_distribution_per_attribute.form_factor.products_2,0.2269560557341908
coverage.source_based.RF.winning_source_distribution_per_attribute.form_factor.products_4,0.24678456591639866
coverage.source_based.RF.winning_source_distribution_per_attribute.form_factor.k04__within_dup__products_1__products_1_68806700,0.001607717041800643
coverage.source_based.RF.winning_source_distribution_per_attribute.form_factor.k04__within_dup__products_1__products_1_1088849,0.003215434083601286
