metric_name,value
coverage.fact.SR.density_delta_per_attribute.tracks.delta,0.0
coverage.fact.SR.density_delta_per_attribute.duration.reference_density,1.0
coverage.fact.SR.density_delta_per_attribute.duration.pipe_density,0.5526796296889516
coverage.fact.SR.density_delta_per_attribute.duration.delta,-0.44732037031104843
coverage.fact.GR.per_column_drift_normalized.artist,0.9010551060202812
coverage.fact.GR.per_column_drift_normalized.duration,0.08695553180650692
coverage.fact.GR.per_column_drift_normalized.genre,1.0
coverage.fact.GR.per_column_drift_normalized.label,0.9508778773893167
coverage.fact.GR.per_column_drift_normalized.name,0.6510314623512155
coverage.fact.GR.per_column_drift_normalized.release-country,0.33093209799512446
coverage.fact.GR.overall_drift,0.6534753459270742
coverage.fact.GR.density_delta_per_attribute.name.reference_density,1.0
coverage.fact.GR.density_delta_per_attribute.name.pipe_density,1.0
coverage.fact.GR.density_delta_per_attribute.name.delta,0.0
coverage.fact.GR.density_delta_per_attribute.artist.reference_density,1.0
coverage.fact.GR.density_delta_per_attribute.artist.pipe_density,1.0
coverage.fact.GR.density_delta_per_attribute.artist.delta,0.0
coverage.fact.GR.density_delta_per_attribute.release-date.reference_density,1.0
coverage.fact.GR.density_delta_per_attribute.release-date.pipe_density,0.7052247173014703
coverage.fact.GR.density_delta_per_attribute.release-date.delta,-0.2947752826985297
coverage.fact.GR.density_delta_per_attribute.release-country.reference_density,1.0
coverage.fact.GR.density_delta_per_attribute.release-country.pipe_density,0.7493993657302112
coverage.fact.GR.density_delta_per_attribute.release-country.delta,-0.25060063426978885
coverage.fact.GR.density_delta_per_attribute.label.reference_density,0.6956521739130435
coverage.fact.GR.density_delta_per_attribute.label.pipe_density,0.7248294198673799
coverage.fact.GR.density_delta_per_attribute.label.delta,0.02917724595433646
coverage.fact.GR.density_delta_per_attribute.genre.reference_density,0.0
coverage.fact.GR.density_delta_per_attribute.genre.pipe_density,0.7248294198673799
coverage.fact.GR.density_delta_per_attribute.genre.delta,0.7248294198673799
coverage.fact.GR.density_delta_per_attribute.tracks.reference_density,1.0
coverage.fact.GR.density_delta_per_attribute.tracks.pipe_density,1.0
coverage.fact.GR.density_delta_per_attribute.tracks.delta,0.0
coverage.fact.GR.density_delta_per_attribute.duration.reference_density,1.0
coverage.fact.GR.density_delta_per_attribute.duration.pipe_density,0.5526796296889516
coverage.fact.GR.density_delta_per_attribute.duration.delta,-0.44732037031104843
coverage.source_based.SR.same_source_collision_rate.reference,0.19619205298013245
coverage.source_based.SR.same_source_collision_rate.pipe,0.0
coverage.source_based.SR.same_source_collision_rate.delta,-0.19619205298013245
coverage.source_based.SR.same_source_collision_rate.by_source.discogs.reference,0.15176600441501104
coverage.source_based.SR.same_source_collision_rate.by_source.discogs.pipe,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.discogs.delta,-0.15176600441501104
coverage.source_based.SR.same_source_collision_rate.by_source.lastfm.reference,0.07560706401766004
coverage.source_based.SR.same_source_collision_rate.by_source.lastfm.pipe,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.lastfm.delta,-0.07560706401766004
coverage.source_based.SR.same_source_collision_rate.by_source.musicbrainz.reference,0.07781456953642384
coverage.source_based.SR.same_source_collision_rate.by_source.musicbrainz.pipe,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.musicbrainz.delta,-0.07781456953642384
coverage.source_based.SR.source_mix_distribution_js,0.6888737179605939
coverage.source_based.SR.per_source_coverage_rate.discogs.reference,0.7157836644591612
coverage.source_based.SR.per_source_coverage_rate.discogs.pipe,0.7248294198673799
coverage.source_based.SR.per_source_coverage_rate.discogs.delta,0.009045755408218725
coverage.source_based.SR.per_source_coverage_rate.lastfm.reference,0.6771523178807947
coverage.source_based.SR.per_source_coverage_rate.lastfm.pipe,0.31601371047826504
coverage.source_based.SR.per_source_coverage_rate.lastfm.delta,-0.3611386074025296
coverage.source_based.SR.per_source_coverage_rate.musicbrainz.reference,1.0
coverage.source_based.SR.per_source_coverage_rate.musicbrainz.pipe,0.15257712144024088
coverage.source_based.SR.per_source_coverage_rate.musicbrainz.delta,-0.8474228785597591
coverage.source_based.SR.source_mix_distribution_reference.discogs|musicbrainz,0.3228476821192053
coverage.source_based.SR.source_mix_distribution_reference.discogs|lastfm|musicbrainz,0.39293598233995586
coverage.source_based.SR.source_mix_distribution_reference.lastfm|musicbrainz,0.28421633554083886
coverage.source_based.SR.source_mix_distribution_pipe.discogs|lastfm|musicbrainz,0.04936412851971682
coverage.source_based.SR.source_mix_distribution_pipe.discogs,0.6328282666495819
coverage.source_based.SR.source_mix_distribution_pipe.discogs|musicbrainz,0.04263702469808117
coverage.source_based.SR.source_mix_distribution_pipe.lastfm,0.21459461191017715
coverage.source_based.SR.source_mix_distribution_pipe.lastfm|musicbrainz,0.05205497004837108
coverage.source_based.SR.source_mix_distribution_pipe.musicbrainz,0.00852099817407182
coverage.source_based.GR.same_source_collision_rate.reference,0.0
coverage.source_based.GR.same_source_collision_rate.pipe,0.0
coverage.source_based.GR.same_source_collision_rate.delta,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.discogs.reference,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.discogs.pipe,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.discogs.delta,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.lastfm.reference,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.lastfm.pipe,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.lastfm.delta,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.musicbrainz.reference,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.musicbrainz.pipe,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.musicbrainz.delta,0.0
coverage.source_based.GR.source_mix_distribution_js,0.6780056452571894
coverage.source_based.GR.per_source_coverage_rate.discogs.reference,0.6956521739130435
coverage.source_based.GR.per_source_coverage_rate.discogs.pipe,0.7248294198673799
coverage.source_based.GR.per_source_coverage_rate.discogs.delta,0.02917724595433646
coverage.source_based.GR.per_source_coverage_rate.lastfm.reference,0.5652173913043478
coverage.source_based.GR.per_source_coverage_rate.lastfm.pipe,0.31601371047826504
coverage.source_based.GR.per_source_coverage_rate.lastfm.delta,-0.24920368082608274
coverage.source_based.GR.per_source_coverage_rate.musicbrainz.reference,1.0
coverage.source_based.GR.per_source_coverage_rate.musicbrainz.pipe,0.15257712144024088
coverage.source_based.GR.per_source_coverage_rate.musicbrainz.delta,-0.8474228785597591
coverage.source_based.GR.source_mix_distribution_reference.discogs|musicbrainz,0.391304347826087
coverage.source_based.GR.source_mix_distribution_reference.discogs|lastfm|musicbrainz,0.30434782608695654
coverage.source_based.GR.source_mix_distribution_reference.lastfm|musicbrainz,0.2608695652173913
coverage.source_based.GR.source_mix_distribution_reference.musicbrainz,0.043478260869565216
coverage.source_based.GR.source_mix_distribution_pipe.discogs|lastfm|musicbrainz,0.04936412851971682
coverage.source_based.GR.source_mix_distribution_pipe.discogs,0.6328282666495819
coverage.source_based.GR.source_mix_distribution_pipe.discogs|musicbrainz,0.04263702469808117
coverage.source_based.GR.source_mix_distribution_pipe.lastfm,0.21459461191017715
coverage.source_based.GR.source_mix_distribution_pipe.lastfm|musicbrainz,0.05205497004837108
coverage.source_based.GR.source_mix_distribution_pipe.musicbrainz,0.00852099817407182
consistency.RF.consistency_score,0.8359608900205895
consistency.RF.n_evaluated,201074
consistency.RF.n_consistent,168090
consistency.RF.n_inconsistent,32984
consistency.RF.per_column.id.consistency_score,
consistency.RF.per_column.id.n_evaluated,0
consistency.RF.per_column.id.n_consistent,0
consistency.RF.per_column.id.n_inconsistent,0
consistency.RF.per_column.id.excluded_from_dataset_score,True
consistency.RF.per_column.id.skipped,True
consistency.RF.per_column.id.skip_reason,identifier_column
consistency.RF.per_column.name.consistency_score,1.0
consistency.RF.per_column.name.n_evaluated,31217
consistency.RF.per_column.name.n_consistent,31217
consistency.RF.per_column.name.n_inconsistent,0
consistency.RF.per_column.name.excluded_from_dataset_score,False
consistency.RF.per_column.artist.consistency_score,1.0
consistency.RF.per_column.artist.n_evaluated,31217
consistency.RF.per_column.artist.n_consistent,31217
consistency.RF.per_column.artist.n_inconsistent,0
consistency.RF.per_column.artist.excluded_from_dataset_score,False
consistency.RF.per_column.release-date.consistency_score,0.39650238473767885
consistency.RF.per_column.release-date.n_evaluated,22015
consistency.RF.per_column.release-date.n_consistent,8729
consistency.RF.per_column.release-date.n_inconsistent,13286
consistency.RF.per_column.release-date.failure_counts.date_range,13286
consistency.RF.per_column.release-date.failure_counts.format.date,13286
consistency.RF.per_column.release-date.failure_counts.pattern,13286
consistency.RF.per_column.release-date.excluded_from_dataset_score,False
consistency.RF.per_column.release-country.consistency_score,1.0
consistency.RF.per_column.release-country.n_evaluated,23394
consistency.RF.per_column.release-country.n_consistent,23394
consistency.RF.per_column.release-country.n_inconsistent,0
consistency.RF.per_column.release-country.excluded_from_dataset_score,False
consistency.RF.per_column.label.consistency_score,1.0
consistency.RF.per_column.label.n_evaluated,22627
consistency.RF.per_column.label.n_consistent,22627
consistency.RF.per_column.label.n_inconsistent,0
consistency.RF.per_column.label.excluded_from_dataset_score,False
consistency.RF.per_column.genre.consistency_score,0.3727405312237592
consistency.RF.per_column.genre.n_evaluated,22627
consistency.RF.per_column.genre.n_consistent,8434
consistency.RF.per_column.genre.n_inconsistent,14193
consistency.RF.per_column.genre.failure_counts.taxonomy,14193
consistency.RF.per_column.genre.excluded_from_dataset_score,False
consistency.RF.per_column.genre.diagnostics.taxonomy.exhaustive,True
consistency.RF.per_column.genre.diagnostics.taxonomy.membership_enforced,True
consistency.RF.per_column.genre.diagnostics.taxonomy.n_values_checked,22627
consistency.RF.per_column.genre.diagnostics.taxonomy.n_known_values,8434
consistency.RF.per_column.genre.diagnostics.taxonomy.n_unknown_values,14193
consistency.RF.per_column.genre.diagnostics.taxonomy.known_value_rate,0.3727405312237592
consistency.RF.per_column.tracks.consistency_score,0.8236858122177019
consistency.RF.per_column.tracks.n_evaluated,31217
consistency.RF.per_column.tracks.n_consistent,25713
consistency.RF.per_column.tracks.n_inconsistent,5504
consistency.RF.per_column.tracks.failure_counts.items.minLength,358
consistency.RF.per_column.tracks.failure_counts.minItems,5146
consistency.RF.per_column.tracks.excluded_from_dataset_score,False
consistency.RF.per_column.duration.consistency_score,0.9999403341288783
consistency.RF.per_column.duration.n_evaluated,16760
consistency.RF.per_column.duration.n_consistent,16759
consistency.RF.per_column.duration.n_inconsistent,1
consistency.RF.per_column.duration.failure_counts.maximum,1
consistency.RF.per_column.duration.excluded_from_dataset_score,False
consistency.RF.n_empty_columns_excluded,0
consistency._design_extensions_pending,"Broader consistency design (ontology-style disjointness checks, cross-attribute constraints) is still pending. The target-schema consistency_score (native + x-pydi constraints) is the first first-class consistency signal."
consistency.SR.consistency_score_pipe,0.8359608900205895
consistency.SR.consistency_score_reference,0.9390179113539769
consistency.SR.delta,-0.10305702133338746
consistency.SR.per_column.artist.consistency_score_pipe,1.0
consistency.SR.per_column.artist.consistency_score_reference,1.0
consistency.SR.per_column.artist.delta,0.0
consistency.SR.per_column.duration.consistency_score_pipe,0.9999403341288783
consistency.SR.per_column.duration.consistency_score_reference,1.0
consistency.SR.per_column.duration.delta,-5.966587112171684e-05
consistency.SR.per_column.genre.consistency_score_pipe,0.3727405312237592
consistency.SR.per_column.genre.consistency_score_reference,0.38049344641480337
consistency.SR.per_column.genre.delta,-0.007752915191044152
consistency.SR.per_column.id.consistency_score_pipe,
consistency.SR.per_column.id.consistency_score_reference,
consistency.SR.per_column.id.delta,
consistency.SR.per_column.label.consistency_score_pipe,1.0
consistency.SR.per_column.label.consistency_score_reference,1.0
consistency.SR.per_column.label.delta,0.0
consistency.SR.per_column.name.consistency_score_pipe,1.0
consistency.SR.per_column.name.consistency_score_reference,1.0
consistency.SR.per_column.name.delta,0.0
consistency.SR.per_column.release-country.consistency_score_pipe,1.0
consistency.SR.per_column.release-country.consistency_score_reference,1.0
consistency.SR.per_column.release-country.delta,0.0
consistency.SR.per_column.release-date.consistency_score_pipe,0.39650238473767885
consistency.SR.per_column.release-date.consistency_score_reference,1.0
consistency.SR.per_column.release-date.delta,-0.6034976152623212
consistency.SR.per_column.tracks.consistency_score_pipe,0.8236858122177019
consistency.SR.per_column.tracks.consistency_score_reference,1.0
consistency.SR.per_column.tracks.delta,-0.17631418778229813
consistency.GR.consistency_score_pipe,0.8359608900205895
consistency.GR.consistency_score_reference,0.8506493506493507
consistency.GR.delta,-0.014688460628761169
consistency.GR.per_column.artist.consistency_score_pipe,1.0
consistency.GR.per_column.artist.consistency_score_reference,1.0
consistency.GR.per_column.artist.delta,0.0
consistency.GR.per_column.duration.consistency_score_pipe,0.9999403341288783
consistency.GR.per_column.duration.consistency_score_reference,1.0
consistency.GR.per_column.duration.delta,-5.966587112171684e-05
consistency.GR.per_column.genre.consistency_score_pipe,0.3727405312237592
consistency.GR.per_column.genre.consistency_score_reference,
consistency.GR.per_column.genre.delta,
consistency.GR.per_column.id.consistency_score_pipe,
consistency.GR.per_column.id.consistency_score_reference,
consistency.GR.per_column.id.delta,
consistency.GR.per_column.label.consistency_score_pipe,1.0
consistency.GR.per_column.label.consistency_score_reference,1.0
consistency.GR.per_column.label.delta,0.0
consistency.GR.per_column.name.consistency_score_pipe,1.0
consistency.GR.per_column.name.consistency_score_reference,1.0
consistency.GR.per_column.name.delta,0.0
consistency.GR.per_column.release-country.consistency_score_pipe,1.0
consistency.GR.per_column.release-country.consistency_score_reference,1.0
consistency.GR.per_column.release-country.delta,0.0
consistency.GR.per_column.release-date.consistency_score_pipe,0.39650238473767885
consistency.GR.per_column.release-date.consistency_score_reference,0.0
consistency.GR.per_column.release-date.delta,0.39650238473767885
consistency.GR.per_column.tracks.consistency_score_pipe,0.8236858122177019
consistency.GR.per_column.tracks.consistency_score_reference,1.0
consistency.GR.per_column.tracks.delta,-0.17631418778229813
correctness.cluster.SR.bcubed.precision,0.999077038447117
correctness.cluster.SR.bcubed.recall,0.6943441739853944
correctness.cluster.SR.bcubed.f1,0.8192921122227692
correctness.cluster.SR.alignment.mean_jaccard,0.8864599166202297
correctness.cluster.SR.alignment.matched_cluster_rate_at_threshold,0.9368101545253863
correctness.cluster.SR.alignment.matched_threshold,0.5
correctness.cluster.SR.alignment.size_match_rate,0.7557947019867549
correctness.cluster.SR.alignment.mean_size_delta,-0.8769315673289183
correctness.cluster.SR.alignment.max_size_overshoot,-115
correctness.cluster.GR.bcubed.precision,1.0
correctness.cluster.GR.bcubed.recall,0.9294871794871794
correctness.cluster.GR.bcubed.f1,0.9634551495016611
correctness.cluster.GR.alignment.mean_jaccard,0.9492753623188406
correctness.cluster.GR.alignment.matched_cluster_rate_at_threshold,1.0
correctness.cluster.GR.alignment.matched_threshold,0.5
correctness.cluster.GR.alignment.size_match_rate,0.8695652173913043
correctness.cluster.GR.alignment.mean_size_delta,-0.13043478260869565
correctness.cluster.GR.alignment.max_size_overshoot,0
correctness.fact.SR.per_attribute.name.accuracy,0.5816777041942605
correctness.fact.SR.per_attribute.name.count,3624
correctness.fact.SR.per_attribute.name.similarity_mean,0.9038565710855699
correctness.fact.SR.per_attribute.name.accuracy_similarity_gap,0.3221788668913095
correctness.fact.SR.per_attribute.name.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.SR.per_attribute.artist.accuracy,0.7353752759381899
correctness.fact.SR.per_attribute.artist.count,3624
correctness.fact.SR.per_attribute.artist.similarity_mean,0.8386504733052584
correctness.fact.SR.per_attribute.artist.accuracy_similarity_gap,0.10327519736706858
correctness.fact.SR.per_attribute.artist.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.SR.per_attribute.release-date.accuracy,0.8674559630378285
correctness.fact.SR.per_attribute.release-date.count,3463
correctness.fact.SR.per_attribute.release-date.similarity_mean,0.9440947155645393
correctness.fact.SR.per_attribute.release-date.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.release-country.accuracy,0.37710336538461536
correctness.fact.SR.per_attribute.release-country.count,3328
correctness.fact.SR.per_attribute.release-country.similarity_mean,0.6333618588276041
correctness.fact.SR.per_attribute.release-country.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.label.accuracy,0.8831919814957594
correctness.fact.SR.per_attribute.label.count,2594
correctness.fact.SR.per_attribute.label.similarity_mean,0.9011331808575358
correctness.fact.SR.per_attribute.label.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.genre.accuracy,0.9286815728604472
correctness.fact.SR.per_attribute.genre.count,2594
correctness.fact.SR.per_attribute.genre.similarity_mean,0.938469873274646
correctness.fact.SR.per_attribute.genre.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.duration.accuracy,0.5921633554083885
correctness.fact.SR.per_attribute.duration.count,3624
correctness.fact.SR.per_attribute.duration.similarity_mean,0.5921633554083885
correctness.fact.SR.per_attribute.duration.mae,364.2548090326178
correctness.fact.SR.per_attribute.duration.medae,0.0
correctness.fact.SR.per_attribute.duration.pct_within_tolerance,0.8250551876379691
correctness.fact.SR.macro_accuracy,0.7093784597599271
correctness.fact.SR.micro_accuracy,0.6948492407334471
correctness.fact.SR.conflict_only_accuracy,0.4798220448838572
correctness.fact.SR.conflict_only_micro_accuracy,0.5114332012963629
correctness.fact.SR.conflict_only_per_attribute.name.accuracy,0.2978230662343678
correctness.fact.SR.conflict_only_per_attribute.name.count,2159
correctness.fact.SR.conflict_only_per_attribute.release-country.accuracy,0.16983016983016982
correctness.fact.SR.conflict_only_per_attribute.release-country.count,1001
correctness.fact.SR.conflict_only_per_attribute.duration.accuracy,0.5590383444917834
correctness.fact.SR.conflict_only_per_attribute.duration.count,3286
correctness.fact.SR.conflict_only_per_attribute.artist.accuracy,0.5413677666188427
correctness.fact.SR.conflict_only_per_attribute.artist.count,2091
correctness.fact.SR.conflict_only_per_attribute.release-date.accuracy,0.81841046277666
correctness.fact.SR.conflict_only_per_attribute.release-date.count,1988
correctness.fact.SR.conflict_only_per_attribute.label.accuracy,0.4027777777777778
correctness.fact.SR.conflict_only_per_attribute.label.count,360
correctness.fact.SR.conflict_only_per_attribute.genre.accuracy,0.5695067264573991
correctness.fact.SR.conflict_only_per_attribute.genre.count,223
correctness.fact.SR.conflict_rate_pipe,0.14290290546817438
correctness.fact.SR.conflict_rate_reference,0.9925496688741722
correctness.fact.SR.conflict_rate_delta,-0.8496467634059978
correctness.fact.SR.fully_correct_cluster_rate,0.11892935982339956
correctness.fact.SR.list_attribute_set_metrics.tracks.set_f1,0.7798013245033113
correctness.fact.SR.list_attribute_set_metrics.tracks.set_jaccard,0.7798013245033113
correctness.fact.SR.list_attribute_set_metrics.tracks.count,3624
correctness.fact.GR.per_attribute.name.accuracy,0.6956521739130435
correctness.fact.GR.per_attribute.name.count,23
correctness.fact.GR.per_attribute.name.similarity_mean,0.9602403635012331
correctness.fact.GR.per_attribute.name.accuracy_similarity_gap,0.26458818958818964
correctness.fact.GR.per_attribute.name.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.GR.per_attribute.artist.accuracy,0.8695652173913043
correctness.fact.GR.per_attribute.artist.count,23
correctness.fact.GR.per_attribute.artist.similarity_mean,0.8956521739130435
correctness.fact.GR.per_attribute.artist.accuracy_similarity_gap,0.026086956521739202
correctness.fact.GR.per_attribute.artist.mismatch_fingerprint,real_value_errors
correctness.fact.GR.per_attribute.release-date.accuracy,0.0
correctness.fact.GR.per_attribute.release-date.count,23
correctness.fact.GR.per_attribute.release-date.similarity_mean,0.40642722117202273
correctness.fact.GR.per_attribute.release-country.accuracy,0.9565217391304348
correctness.fact.GR.per_attribute.release-country.count,23
correctness.fact.GR.per_attribute.release-country.similarity_mean,0.9581939799331104
correctness.fact.GR.per_attribute.label.accuracy,0.875
correctness.fact.GR.per_attribute.label.count,16
correctness.fact.GR.per_attribute.label.similarity_mean,0.875
correctness.fact.GR.per_attribute.label.pct_within_tolerance,0.0
correctness.fact.GR.per_attribute.duration.accuracy,0.6521739130434783
correctness.fact.GR.per_attribute.duration.count,23
correctness.fact.GR.per_attribute.duration.similarity_mean,0.6521739130434783
correctness.fact.GR.per_attribute.duration.mae,97.43478260869566
correctness.fact.GR.per_attribute.duration.medae,0.0
correctness.fact.GR.per_attribute.duration.pct_within_tolerance,0.9130434782608695
correctness.fact.GR.macro_accuracy,0.6748188405797101
correctness.fact.GR.micro_accuracy,0.6641221374045801
correctness.fact.GR.conflict_only_accuracy,0.49162393162393164
correctness.fact.GR.conflict_only_micro_accuracy,0.4666666666666667
correctness.fact.GR.conflict_only_per_attribute.name.accuracy,0.3
correctness.fact.GR.conflict_only_per_attribute.name.count,10
correctness.fact.GR.conflict_only_per_attribute.artist.accuracy,0.7692307692307693
correctness.fact.GR.conflict_only_per_attribute.artist.count,13
correctness.fact.GR.conflict_only_per_attribute.release-date.accuracy,0.0
correctness.fact.GR.conflict_only_per_attribute.release-date.count,13
correctness.fact.GR.conflict_only_per_attribute.release-country.accuracy,0.8333333333333334
correctness.fact.GR.conflict_only_per_attribute.release-country.count,6
correctness.fact.GR.conflict_only_per_attribute.duration.accuracy,0.5555555555555556
correctness.fact.GR.conflict_only_per_attribute.duration.count,18
correctness.fact.GR.conflict_rate_pipe,0.14290290546817438
correctness.fact.GR.conflict_rate_reference,0.9565217391304348
correctness.fact.GR.conflict_rate_delta,-0.8136188336622604
correctness.fact.GR.fully_correct_cluster_rate,0.0
correctness.fact.GR.list_attribute_set_metrics.tracks.set_f1,0.0
correctness.fact.GR.list_attribute_set_metrics.tracks.set_jaccard,0.0
correctness.fact.GR.list_attribute_set_metrics.tracks.count,23
headline.RF.composite_score,0.759745909809925
headline.SR.bcubed_f1,0.8192921122227692
headline.SR.macro_accuracy,0.7093784597599271
headline.SR.composite_score,0.6422657618765427
headline.GR.bcubed_f1,0.9634551495016611
headline.GR.macro_accuracy,0.6748188405797101
headline.GR.composite_score,0.6318472575892935
