entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
products_2_37669303,products_2,currency,,GBP,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_2"", ""entity_id"": ""products_2_37669303"", ""donor_id"": ""products_1_97905619"", ""donor_column"": ""currency_code"", ""value_copied"": ""GBP""}",3,easy
products_3_66040433,products_3,Interface,,SATA III,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_66040433"", ""donor_id"": ""products_1_97905619"", ""donor_column"": ""interface"", ""value_copied"": ""SATA III""}",3,easy
products_1_97905619,products_1,height_millimeters,,26.1,propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_97905619"", ""donor_id"": ""products_4_9556599"", ""donor_column"": ""h_mm"", ""value_copied"": ""26.1""}",3,easy
products_3_66040433,products_3,HeightMM,,26.1,propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_66040433"", ""donor_id"": ""products_4_9556599"", ""donor_column"": ""h_mm"", ""value_copied"": ""26.1""}",3,easy
products_2_37669303,products_2,heightMm,,26.1,propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_2"", ""entity_id"": ""products_2_37669303"", ""donor_id"": ""products_4_9556599"", ""donor_column"": ""h_mm"", ""value_copied"": ""26.1""}",3,easy
products_1_97905619,products_1,weight_grams,,720.0,propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_97905619"", ""donor_id"": ""products_4_9556599"", ""donor_column"": ""wt_g"", ""value_copied"": ""720.0""}",3,easy
products_3_66040433,products_3,WeightG,,720.0,propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_66040433"", ""donor_id"": ""products_4_9556599"", ""donor_column"": ""wt_g"", ""value_copied"": ""720.0""}",3,easy
products_2_37669303,products_2,weightG,,720.0,propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_2"", ""entity_id"": ""products_2_37669303"", ""donor_id"": ""products_4_9556599"", ""donor_column"": ""wt_g"", ""value_copied"": ""720.0""}",3,easy
products_1_27969946,products_1,manufacturer_part_number,,STGG8000400,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_27969946"", ""donor_id"": ""products_2_29162459"", ""donor_column"": ""mpn"", ""value_copied"": ""STGG8000400""}",3,easy
products_3_86740691,products_3,Interface,,USB,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_86740691"", ""donor_id"": ""products_1_27969946"", ""donor_column"": ""interface"", ""value_copied"": ""USB""}",3,easy
products_3_86740691,products_3,Connector,,USB 3.0,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_86740691"", ""donor_id"": ""products_2_29162459"", ""donor_column"": ""connectionType"", ""value_copied"": ""USB 3.0""}",3,easy
products_1_27969946,products_1,connector,,USB 3.0,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_27969946"", ""donor_id"": ""products_2_29162459"", ""donor_column"": ""connectionType"", ""value_copied"": ""USB 3.0""}",3,easy
products_2_29162459,products_2,formFactor,,3.5-inch,propagate_fill,"{""source_from"": ""products_3"", ""source_to"": ""products_2"", ""entity_id"": ""products_2_29162459"", ""donor_id"": ""products_3_86740691"", ""donor_column"": ""FormFactor"", ""value_copied"": ""3.5-inch""}",3,easy
products_1_27969946,products_1,form_factor,,3.5-inch,propagate_fill,"{""source_from"": ""products_3"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_27969946"", ""donor_id"": ""products_3_86740691"", ""donor_column"": ""FormFactor"", ""value_copied"": ""3.5-inch""}",3,easy
products_3_86740691,products_3,Colour,,White,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_86740691"", ""donor_id"": ""products_1_27969946"", ""donor_column"": ""colour"", ""value_copied"": ""White""}",3,easy
products_3_34301207,products_3,PartNo,,WDS250G1B0A,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_34301207"", ""donor_id"": ""products_1_62156844"", ""donor_column"": ""manufacturer_part_number"", ""value_copied"": ""WDS250G1B0A""}",3,easy
products_4_52586114,products_4,pn,,WDS250G1B0A,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_4"", ""entity_id"": ""products_4_52586114"", ""donor_id"": ""products_1_62156844"", ""donor_column"": ""manufacturer_part_number"", ""value_copied"": ""WDS250G1B0A""}",3,easy
products_2_11565762,products_2,readSpeedMbps,,540.0 MB/s,propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_2"", ""entity_id"": ""products_2_11565762"", ""donor_id"": ""products_4_52586114"", ""donor_column"": ""rd_mbs"", ""value_copied"": ""540.0 MB/s""}",3,easy
products_1_62156844,products_1,sequential_read_mb_s,,540.0 MB/s,propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_62156844"", ""donor_id"": ""products_4_52586114"", ""donor_column"": ""rd_mbs"", ""value_copied"": ""540.0 MB/s""}",3,easy
products_2_11565762,products_2,writeSpeedMbps,,500.0 MB/s,propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_2"", ""entity_id"": ""products_2_11565762"", ""donor_id"": ""products_4_52586114"", ""donor_column"": ""wr_mbs"", ""value_copied"": ""500.0 MB/s""}",3,easy
products_1_62156844,products_1,sequential_write_mb_s,,500.0 MB/s,propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_62156844"", ""donor_id"": ""products_4_52586114"", ""donor_column"": ""wr_mbs"", ""value_copied"": ""500.0 MB/s""}",3,easy
products_3_34301207,products_3,Colour,,Blue,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_34301207"", ""donor_id"": ""products_2_11565762"", ""donor_column"": ""color"", ""value_copied"": ""Blue""}",3,easy
products_4_52586114,products_4,clr,,Blue,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_4"", ""entity_id"": ""products_4_52586114"", ""donor_id"": ""products_2_11565762"", ""donor_column"": ""color"", ""value_copied"": ""Blue""}",3,easy
products_1_62156844,products_1,colour,,Blue,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_62156844"", ""donor_id"": ""products_2_11565762"", ""donor_column"": ""color"", ""value_copied"": ""Blue""}",3,easy
products_1_16802649,products_1,manufacturer_part_number,,STJP1000400,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_16802649"", ""donor_id"": ""products_2_66369626"", ""donor_column"": ""mpn"", ""value_copied"": ""STJP1000400""}",3,easy
products_3_13034518,products_3,PartNo,,STJP1000400,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_13034518"", ""donor_id"": ""products_2_66369626"", ""donor_column"": ""mpn"", ""value_copied"": ""STJP1000400""}",3,easy
products_3_13034518,products_3,Interface,,USB Type-C,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_13034518"", ""donor_id"": ""products_1_16802649"", ""donor_column"": ""interface"", ""value_copied"": ""USB Type-C""}",3,easy
products_4_55111799,products_4,conn,,TYPE-C,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_4"", ""entity_id"": ""products_4_55111799"", ""donor_id"": ""products_1_16802649"", ""donor_column"": ""connector"", ""value_copied"": ""TYPE-C""}",3,easy
products_3_13034518,products_3,Connector,,TYPE-C,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_13034518"", ""donor_id"": ""products_1_16802649"", ""donor_column"": ""connector"", ""value_copied"": ""TYPE-C""}",3,easy
products_4_55111799,products_4,ff,,External,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_4"", ""entity_id"": ""products_4_55111799"", ""donor_id"": ""products_2_66369626"", ""donor_column"": ""formFactor"", ""value_copied"": ""External""}",3,easy
products_1_16802649,products_1,form_factor,,External,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_16802649"", ""donor_id"": ""products_2_66369626"", ""donor_column"": ""formFactor"", ""value_copied"": ""External""}",3,easy
products_3_13034518,products_3,FormFactor,,External,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_13034518"", ""donor_id"": ""products_2_66369626"", ""donor_column"": ""formFactor"", ""value_copied"": ""External""}",3,easy
products_2_66369626,products_2,readSpeedMbps,,"2,000.0 MB/s",propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_2"", ""entity_id"": ""products_2_66369626"", ""donor_id"": ""products_4_55111799"", ""donor_column"": ""rd_mbs"", ""value_copied"": ""2,000.0 MB/s""}",3,easy
products_1_16802649,products_1,sequential_read_mb_s,,"2,000.0 MB/s",propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_16802649"", ""donor_id"": ""products_4_55111799"", ""donor_column"": ""rd_mbs"", ""value_copied"": ""2,000.0 MB/s""}",3,easy
products_3_13034518,products_3,ReadMBs,,"2,000.0 MB/s",propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_13034518"", ""donor_id"": ""products_4_55111799"", ""donor_column"": ""rd_mbs"", ""value_copied"": ""2,000.0 MB/s""}",3,easy
products_2_66369626,products_2,color,,BLACK,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_2"", ""entity_id"": ""products_2_66369626"", ""donor_id"": ""products_1_16802649"", ""donor_column"": ""colour"", ""value_copied"": ""BLACK""}",3,easy
products_4_55111799,products_4,clr,,BLACK,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_4"", ""entity_id"": ""products_4_55111799"", ""donor_id"": ""products_1_16802649"", ""donor_column"": ""colour"", ""value_copied"": ""BLACK""}",3,easy
products_2_5623956,products_2,mpn,,652564-B21,propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_2"", ""entity_id"": ""products_2_5623956"", ""donor_id"": ""products_4_31966474"", ""donor_column"": ""pn"", ""value_copied"": ""652564-B21""}",3,easy
products_1_87572356,products_1,manufacturer_part_number,,652564-B21,propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_87572356"", ""donor_id"": ""products_4_31966474"", ""donor_column"": ""pn"", ""value_copied"": ""652564-B21""}",3,easy
products_3_30114774,products_3,PartNo,,652564-B21,propagate_fill,"{""source_from"": ""products_4"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_30114774"", ""donor_id"": ""products_4_31966474"", ""donor_column"": ""pn"", ""value_copied"": ""652564-B21""}",3,easy
products_4_33164035,products_4,mfr,,Seagate,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_4"", ""entity_id"": ""products_4_33164035"", ""donor_id"": ""products_1_67844012"", ""donor_column"": ""manufacturer"", ""value_copied"": ""Seagate""}",3,easy
products_2_75126756,products_2,mpn,,ST14000NM001G,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_2"", ""entity_id"": ""products_2_75126756"", ""donor_id"": ""products_1_67844012"", ""donor_column"": ""manufacturer_part_number"", ""value_copied"": ""ST14000NM001G""}",3,easy
products_1_67844012,products_1,sequential_read_mb_s,,261.0 MB/s,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_67844012"", ""donor_id"": ""products_2_75126756"", ""donor_column"": ""readSpeedMbps"", ""value_copied"": ""261.0 MB/s""}",3,easy
products_3_10474555,products_3,ReadMBs,,261.0 MB/s,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_10474555"", ""donor_id"": ""products_2_75126756"", ""donor_column"": ""readSpeedMbps"", ""value_copied"": ""261.0 MB/s""}",3,easy
products_4_33164035,products_4,rd_mbs,,261.0 MB/s,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_4"", ""entity_id"": ""products_4_33164035"", ""donor_id"": ""products_2_75126756"", ""donor_column"": ""readSpeedMbps"", ""value_copied"": ""261.0 MB/s""}",3,easy
products_1_67844012,products_1,weight_grams,,670.0,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_67844012"", ""donor_id"": ""products_2_75126756"", ""donor_column"": ""weightG"", ""value_copied"": ""670.0""}",3,easy
products_3_10474555,products_3,WeightG,,670.0,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_10474555"", ""donor_id"": ""products_2_75126756"", ""donor_column"": ""weightG"", ""value_copied"": ""670.0""}",3,easy
products_4_33164035,products_4,wt_g,,670.0,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_4"", ""entity_id"": ""products_4_33164035"", ""donor_id"": ""products_2_75126756"", ""donor_column"": ""weightG"", ""value_copied"": ""670.0""}",3,easy
products_4_87263745,products_4,rd_mbs,,550.0 MB/s,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_4"", ""entity_id"": ""products_4_87263745"", ""donor_id"": ""products_2_77398442"", ""donor_column"": ""readSpeedMbps"", ""value_copied"": ""550.0 MB/s""}",3,easy
products_1_14567457,products_1,sequential_write_mb_s,,520.0 MB/s,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_14567457"", ""donor_id"": ""products_2_77398442"", ""donor_column"": ""writeSpeedMbps"", ""value_copied"": ""520.0 MB/s""}",3,easy
products_4_87263745,products_4,wr_mbs,,520.0 MB/s,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_4"", ""entity_id"": ""products_4_87263745"", ""donor_id"": ""products_2_77398442"", ""donor_column"": ""writeSpeedMbps"", ""value_copied"": ""520.0 MB/s""}",3,easy
products_3_89809523,products_3,PartNo,,STEB6000403,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_89809523"", ""donor_id"": ""products_1_36807074"", ""donor_column"": ""manufacturer_part_number"", ""value_copied"": ""STEB6000403""}",3,easy
products_2_53310090,products_2,interfaceType,,USB,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_2"", ""entity_id"": ""products_2_53310090"", ""donor_id"": ""products_1_36807074"", ""donor_column"": ""interface"", ""value_copied"": ""USB""}",3,easy
products_2_53310090,products_2,connectionType,,"3.5""",propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_2"", ""entity_id"": ""products_2_53310090"", ""donor_id"": ""products_1_36807074"", ""donor_column"": ""connector"", ""value_copied"": ""3.5\""""}",3,easy
products_2_53310090,products_2,formFactor,,3.5-inch,propagate_fill,"{""source_from"": ""products_1"", ""source_to"": ""products_2"", ""entity_id"": ""products_2_53310090"", ""donor_id"": ""products_1_36807074"", ""donor_column"": ""form_factor"", ""value_copied"": ""3.5-inch""}",3,easy
products_3_89809523,products_3,WidthMM,,120.6,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_89809523"", ""donor_id"": ""products_2_53310090"", ""donor_column"": ""widthMm"", ""value_copied"": ""120.6""}",3,easy
products_1_36807074,products_1,width_millimeters,,120.6,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_36807074"", ""donor_id"": ""products_2_53310090"", ""donor_column"": ""widthMm"", ""value_copied"": ""120.6""}",3,easy
products_3_89809523,products_3,LengthMM,,176.0,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_89809523"", ""donor_id"": ""products_2_53310090"", ""donor_column"": ""depthMm"", ""value_copied"": ""176.0""}",3,easy
products_1_36807074,products_1,length_millimeters,,176.0,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_36807074"", ""donor_id"": ""products_2_53310090"", ""donor_column"": ""depthMm"", ""value_copied"": ""176.0""}",3,easy
products_3_89809523,products_3,HeightMM,,36.6,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_3"", ""entity_id"": ""products_3_89809523"", ""donor_id"": ""products_2_53310090"", ""donor_column"": ""heightMm"", ""value_copied"": ""36.6""}",3,easy
products_1_36807074,products_1,height_millimeters,,36.6,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_36807074"", ""donor_id"": ""products_2_53310090"", ""donor_column"": ""heightMm"", ""value_copied"": ""36.6""}",3,easy
products_1_83749213,products_1,connector,,2.5-inch SATA,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_83749213"", ""donor_id"": ""products_2_10123735"", ""donor_column"": ""connectionType"", ""value_copied"": ""2.5-inch SATA""}",3,easy
products_1_83749213,products_1,form_factor,,2.5-inch,propagate_fill,"{""source_from"": ""products_2"", ""source_to"": ""products_1"", ""entity_id"": ""products_1_83749213"", ""donor_id"": ""products_2_10123735"", ""donor_column"": ""formFactor"", ""value_copied"": ""2.5-inch""}",3,easy
