id1,id2,score,is_correct,classification
50293915,60360264,0.8058823529411764,,
44455069,21062844,0.8714285714285713,True,TP
11232418,18175862,0.7333333333333334,,
60843173,65598015,0.8181818181818181,,
17589416,95806145,0.7333333333333334,,
49241259,76447164,0.7142857142857142,,
78378158,10474555,0.7043478260869565,,
68277426,74977464,0.72,,
52315318,83977828,0.7411764705882353,,
6206655,67712102,0.85,True,TP
19807424,18274276,0.7058823529411764,,
90766529,65306765,0.7363636363636363,,
23622857,60655529,0.7705882352941177,,
44698831,56789120,0.7241379310344827,,
46925007,1323165,0.7384615384615385,,
80911572,48692609,0.7777777777777777,True,TP
30624986,6788897,0.75,,
3589339,18576054,0.8428571428571429,,
64466140,19379717,0.7363636363636363,,
12612826,95555674,0.85,,
32201953,9811919,0.7714285714285714,True,TP
41098467,64356572,0.75,,
9004260,28682501,0.7857142857142857,,
74155238,76203468,0.7061538461538461,,
64910586,5274996,0.7636363636363637,,
87510268,70102329,0.809090909090909,True,TP
64204030,85884739,0.7448275862068965,,
61433092,55348435,0.8333333333333334,,
11181317,96863812,0.7799999999999999,,
33615110,21069309,0.7857142857142857,,
69289226,5228033,0.7,,
21153036,35054140,0.7894736842105263,,
4547853,31340299,0.7666666666666666,,
94604558,3724392,0.7387096774193548,,
17468689,89809523,0.7,,
33809693,13417596,0.86,,
13413666,13012302,0.7058823529411764,,
7871781,89550243,0.8058823529411764,,
25128239,4392484,0.7799999999999999,,
72125744,59984385,0.7542857142857142,,
74464562,34888275,0.7636363636363637,,
34118962,36518944,0.7043478260869565,,
24483122,18944159,0.7124999999999999,,
19547445,77221551,0.72,,
59811125,35353104,0.7263157894736842,,
951604,46604005,0.7,,
24063284,53357791,0.7,,
24796473,65987337,0.757142857142857,,
10861890,57479122,0.876470588235294,,
48788807,48230789,0.72,,
65021259,89757104,0.7599999999999999,,
25933134,67323222,0.9,,
14296399,71505983,0.7117647058823529,,
1088849,72641045,0.744,,
84704597,17756844,0.8894736842105263,,
5442902,10085301,0.72,,
77651287,693299,0.7,,
2827605,9322484,0.775,,
66270550,78910506,0.8285714285714285,,
5662042,50802898,0.75,,
13806943,1707364,0.72,,
13127008,11650624,0.71,,
705891,61710753,0.7,,
20598122,66466941,0.9500000000000001,,
20919659,84937444,0.7,,
66284906,84077826,0.8210526315789473,,
11701616,12123615,0.7065624999999999,,
14728561,31637443,0.7578947368421052,,
10827123,39434551,0.7782608695652173,,
22424953,83850638,0.7058823529411764,,
36580730,59145653,0.85,,
6118785,48999667,0.8117647058823529,,
23694723,68229314,0.75,,
18247044,3024917,0.7799999999999999,True,TP
9786757,93281278,0.75,,
17720716,84240107,0.7123809523809523,,
50240914,73070412,0.709090909090909,,
36894098,88535433,0.8142857142857142,,
39826842,53983562,0.7421052631578947,,
27174300,61499500,0.725,,
12416419,71290070,0.85,,
9545127,82262375,0.7263157894736842,,
10313129,14787728,0.7857142857142857,,
60108205,35353385,0.7,,
94807470,55014203,0.82,,
54859186,69586730,0.7058823529411764,,
27334066,56037532,0.7875,,
52518330,45917002,0.7263157894736842,,
44486080,47203545,0.7666666666666666,,
33662403,3463117,0.7263157894736842,,
78632390,9938245,0.7,,
47930825,23786070,0.7714285714285714,,
10565065,92228530,0.8333333333333333,,
26353099,23220008,0.7428571428571429,,
17112524,10282129,0.7947368421052631,,
3323341,10069374,0.7,,
17026507,82272597,0.7714285714285714,,
1473999,32713193,0.7350000000000001,,
1252810,31447687,0.75,,
24614355,47160280,0.7666666666666666,,
1877460,67636187,0.7,,
21683669,34253861,0.7285714285714285,,
21446102,91429246,0.7599999999999999,,
10638808,90466713,0.7545454545454545,,
34471386,16582730,0.82,,
1367517,97780808,0.7565217391304347,,
26377693,1573389,0.7521739130434782,,
25126368,25188178,0.7124999999999999,,
44961253,72068235,0.8571428571428572,,
5371368,18402228,0.7363636363636363,True,TP
91393515,41479560,0.75,,
61937132,42008504,0.72,,
10966509,24856378,0.85,,
2237933,70065789,0.7,,
675322,15742380,0.7374999999999999,,
13966843,67742342,0.7263157894736842,,
98557440,10180465,0.7,,
37553677,74551667,0.78,,
32738830,43317133,0.9249999999999999,,
44023309,96203949,0.809090909090909,,
355856,73023967,0.72,,
48293393,10295606,0.75,,
47064593,64334870,0.7028571428571428,,
31663634,79517683,0.84,,
1080849,37637404,0.7999999999999999,,
87430670,93189923,0.8636363636363636,,
17943,67355627,0.7142857142857142,,
89943576,42340316,0.7909090909090909,,
74468891,8938912,0.709090909090909,,
13342237,7825926,0.7333333333333333,,
31239709,59252242,0.726086956521739,,
74413605,49449969,0.8058823529411764,,
59172393,40157515,0.7265624999999999,,
62268972,38851487,0.7058823529411764,,
3655214,50200596,0.7,,
70026799,17471458,0.8909090909090908,True,TP
17129011,18031980,0.7857142857142857,,
30639668,68169931,0.709090909090909,,
22326836,13750671,0.725,,
699957,7042914,0.78,,
29419063,64571081,0.7,,
33916475,9490141,0.709090909090909,,
63475263,96484648,0.7799999999999999,,
28515903,52622993,0.8666666666666666,,
6850120,85012455,0.7947368421052631,,
16971337,53470208,0.7124999999999999,,
34946634,83797388,0.7142857142857142,,
28212814,40032101,0.8275862068965516,,
96656974,42128318,0.9400000000000001,,
50222671,76107122,0.7446886446886447,,
9739864,65118519,0.7642857142857142,,
4425308,89071044,0.7333333333333334,,
35008093,30355136,0.75,,
95247966,65104393,0.71,,
6192736,37351978,0.8,,
77903458,58331719,0.7636363636363637,,
9487971,87415090,0.7153846153846153,,
18538085,20390207,0.7034482758620689,,
44678762,25359321,0.7555555555555555,,
63669867,37513630,0.75,,
26441327,67987526,0.8578947368421052,,
20876912,13034518,0.775,,
84278896,75194235,0.7,,
56905335,23622594,0.7,,
47773304,1901878,0.9888888888888888,True,TP
81243770,91428614,0.7263157894736842,,
8072830,94836578,0.7263157894736842,,
27166335,81293471,0.7714285714285714,,
23574144,55820273,0.809090909090909,,
30690945,14365536,0.7333333333333333,,
19746433,73062905,0.7857142857142857,,
63493764,82210147,0.7374999999999999,,
71552646,15572167,0.7411764705882353,,
26574474,32508960,0.8124999999999999,,
22091407,15224422,0.8666666666666667,,
2889359,33635709,0.7999999999999999,,
68818577,20847402,0.75,,
6186646,17671245,0.72,,
8167070,17899082,0.7304347826086957,,
24391330,26738061,0.7,,
51996330,89275439,0.7142857142857142,,
41221805,96606457,0.8076923076923077,,
76834483,66760323,0.7827586206896552,True,TP
5580468,63318389,0.7555555555555555,,
12422845,5834181,0.72,,
34973375,3623006,0.7,,
44551871,25170871,0.7304347826086957,,
32132801,62015262,0.7666666666666666,True,TP
35800770,92849384,0.7666666666666666,,
24041154,23646540,0.8826086956521738,,
33650372,89070045,0.7124999999999999,,
12424905,91423481,0.7,,
26093259,23026580,0.7999999999999999,,
5603029,74921256,0.7923076923076923,,
4402906,93329151,0.7578947368421052,,
552668,93774459,0.7705882352941177,,
33115869,70691121,0.9117647058823529,,
72318686,36180452,0.75,,
43294436,77256547,0.7999999999999999,,
78427880,62958901,0.9,,
15730411,64154231,0.7411764705882353,,
19453676,41950610,0.72,,
18241261,21584699,0.7,,
9479917,2109452,0.7263157894736842,,
18532078,95654626,0.7538461538461538,True,TP
24446703,22323468,0.825,,
14827250,35444889,0.72,,
16588524,25774360,0.8400000000000001,,
64499444,46986957,0.7621621621621621,,
38874870,4846900,0.7124999999999999,,
13661943,13856689,0.8124999999999999,,
95573755,88240059,0.7692307692307693,,
26285820,83073102,0.8142857142857143,,
34645760,76066552,0.7666666666666666,,
58208007,64602165,0.72,,
23766798,60926906,0.9,,
66404124,7363253,0.76,,
46100256,128973,0.709090909090909,,
25769761,23016862,0.7285714285714285,,
22415142,33355653,0.7304347826086957,,
32464680,41306498,0.7,,
22660911,45567640,0.825,,
71663409,76239789,0.7,,
19095351,2195124,0.7,,
3342135,2860056,0.8714285714285713,,
22882105,66798457,0.85,,
41744188,88287869,0.7161290322580645,,
6817605,81443209,0.7636363636363637,,
23748436,92310352,0.7,,
53763929,59982416,0.709090909090909,,
62680921,42867068,0.709090909090909,,
10958685,81212835,0.75,,
53202784,95284377,0.9,,
50196325,75256117,0.7666666666666666,,
68945769,65175406,0.9625,,
26857322,62404947,0.8,True,TP
8333161,41720223,0.775,,
4908909,78451157,0.75,,
8488813,70577131,0.8846153846153846,True,TP
31317877,91655058,0.78,,
92821376,19300746,0.7565217391304347,,
35356546,48903630,0.9142857142857143,,
17432451,33754739,0.8076923076923077,True,TP
32989060,40162315,0.7034482758620689,,
87572356,20149069,0.7043478260869565,,
28532611,11104946,0.75,,
12423049,86084034,0.7232142857142857,,
15347603,3838572,0.8578947368421052,True,TP
20248469,75965694,0.85,,
47863704,36015033,0.7161290322580645,,
53495706,94316003,0.7153846153846153,,
55631773,420268,0.76,,
67844012,40237555,0.7241379310344827,,
49205165,71126679,0.7,,
14245806,1177706,0.9,,
88407990,63547751,0.775,,
96835518,69412669,0.763157894736842,,
3223487,81714923,0.7179418103448275,,
7808986,67784462,0.7923076923076923,,
40728553,38836785,0.7909090909090908,,
15292396,53182019,0.7043478260869565,,
92510195,60257394,0.7636363636363637,,
