metric_name,value
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.dbpedia,0.171345995045417
coverage.source_based.RF.winning_source_distribution_per_attribute.city.dbpedia,0.3237997957099081
coverage.source_based.RF.winning_source_distribution_per_attribute.city.fullcontact,0.676200204290092
coverage.source_based.RF.winning_source_distribution_per_attribute.country.forbes,0.4736133548734522
coverage.source_based.RF.winning_source_distribution_per_attribute.country.fullcontact,0.37022078621432397
coverage.source_based.RF.winning_source_distribution_per_attribute.country.dbpedia,0.15616585891222443
coverage.source_based.RF.winning_source_distribution_per_attribute.founded.fullcontact,0.5874125874125874
coverage.source_based.RF.winning_source_distribution_per_attribute.founded.dbpedia,0.4125874125874126
coverage.source_based.RF.winning_source_distribution_per_attribute.id.forbes,0.4511652264990839
coverage.source_based.RF.winning_source_distribution_per_attribute.id.fullcontact,0.38085886357685234
coverage.source_based.RF.winning_source_distribution_per_attribute.id.dbpedia,0.1483372610631059
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_909,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Cabot_Oil_&_Gas,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1479,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_China_Life_Insurance_Company_(Taiwan),0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Dai_Nippon_Printing,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1672,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1334,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_MOL_Group,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1685,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Harbin_Power_Equipment,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Lindt_&_Spr%C3%BCngli,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1788,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1840,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Chang_Hwa_Bank,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_920,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Shenzhen_Overseas_Chinese_Town_Holding_Company,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1256,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Graub%C3%BCndner_Kantonalbank,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1649,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Bank_of_Ningbo,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Sumitomo_Chemical,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1564,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_COSCO,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1386,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1286,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_China_International_Marine_Containers,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1436,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Nanto_Bank,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_CNR_Dalian,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1242,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Energias_de_Portugal,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1960,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1414,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Monster_Beverage,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Minsheng_Banking_Corp,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_894,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Beijing_Enterprises,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1560,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1735,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_China_Yangtze_Power,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1643,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Guangdong_Investment,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Financial_Street_Holding,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1825,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_996,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_Tesoro,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_China_Shipbuilding_Industry_Corporation,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_968,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__forbes__fullcontact_1364,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__fab__fullcontact__http___dbpedia.org_resource_CNOOC_Limited,0.00039277297721916735
coverage.source_based.RF.winning_source_distribution_per_attribute.keypeople.dbpedia,0.7738095238095238
coverage.source_based.RF.winning_source_distribution_per_attribute.keypeople.fullcontact,0.2261904761904762
coverage.source_based.RF.winning_source_distribution_per_attribute.name.forbes,0.46020299145299187
coverage.source_based.RF.winning_source_distribution_per_attribute.name.fullcontact,0.3884882478632476
coverage.source_based.RF.winning_source_distribution_per_attribute.name.dbpedia,0.1513087606837611
coverage.source_based.RF.winning_source_distribution_per_attribute.revenue.forbes,0.8200164744645799
coverage.source_based.RF.winning_source_distribution_per_attribute.revenue.dbpedia,0.1799835255354201
coverage.source_based.GR.same_source_collision_rate.reference,0.01
coverage.source_based.GR.same_source_collision_rate.pipe,0.0
coverage.source_based.GR.same_source_collision_rate.delta,-0.01
coverage.source_based.GR.same_source_collision_rate.by_source.dbpedia.reference,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.dbpedia.pipe,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.dbpedia.delta,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.forbes.reference,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.forbes.pipe,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.forbes.delta,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.fullcontact.reference,0.01
coverage.source_based.GR.same_source_collision_rate.by_source.fullcontact.pipe,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.fullcontact.delta,-0.01
coverage.source_based.GR.same_source_collision_rate.by_source.unknown.reference,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.unknown.pipe,0.0
coverage.source_based.GR.same_source_collision_rate.by_source.unknown.delta,0.0
coverage.source_based.GR.source_mix_distribution_js,0.8899010348031238
coverage.source_based.GR.per_source_coverage_rate.dbpedia.reference,0.64
coverage.source_based.GR.per_source_coverage_rate.dbpedia.pipe,0.8015602514580019
coverage.source_based.GR.per_source_coverage_rate.dbpedia.delta,0.1615602514580019
coverage.source_based.GR.per_source_coverage_rate.forbes.reference,1.0
coverage.source_based.GR.per_source_coverage_rate.forbes.pipe,0.15337423312883436
coverage.source_based.GR.per_source_coverage_rate.forbes.delta,-0.8466257668711656
coverage.source_based.GR.per_source_coverage_rate.fullcontact.reference,0.53
coverage.source_based.GR.per_source_coverage_rate.fullcontact.pipe,0.16405362417632358
coverage.source_based.GR.per_source_coverage_rate.fullcontact.delta,-0.36594637582367645
coverage.source_based.GR.per_source_coverage_rate.unknown.reference,0.82
coverage.source_based.GR.per_source_coverage_rate.unknown.pipe,0.0
coverage.source_based.GR.per_source_coverage_rate.unknown.delta,-0.82
coverage.source_based.GR.source_mix_distribution_reference.dbpedia|forbes|unknown,0.22
coverage.source_based.GR.source_mix_distribution_reference.dbpedia|forbes,0.09
coverage.source_based.GR.source_mix_distribution_reference.dbpedia|forbes|fullcontact|unknown,0.28
coverage.source_based.GR.source_mix_distribution_reference.forbes|fullcontact|unknown,0.16
coverage.source_based.GR.source_mix_distribution_reference.forbes|unknown,0.16
coverage.source_based.GR.source_mix_distribution_reference.forbes|fullcontact,0.04
coverage.source_based.GR.source_mix_distribution_reference.dbpedia|forbes|fullcontact,0.05
coverage.source_based.GR.source_mix_distribution_pipe.dbpedia|forbes|fullcontact,0.022570627887601304
coverage.source_based.GR.source_mix_distribution_pipe.fullcontact,0.08119366810573354
coverage.source_based.GR.source_mix_distribution_pipe.forbes|fullcontact,0.06028932818298872
coverage.source_based.GR.source_mix_distribution_pipe.dbpedia,0.7654320987654321
coverage.source_based.GR.source_mix_distribution_pipe.dbpedia|forbes,0.013557524804968567
coverage.source_based.GR.source_mix_distribution_pipe.forbes,0.05695675225327577
coverage.source_based.GR.source_attribution_js_per_attribute.assets,0.636663841182719
coverage.source_based.GR.source_attribution_js_per_attribute.city,0.2532867753584186
coverage.source_based.GR.source_attribution_js_per_attribute.country,0.05174799666246509
coverage.source_based.GR.source_attribution_js_per_attribute.founded,0.2434273180265366
coverage.source_based.GR.source_attribution_js_per_attribute.id,1.0
coverage.source_based.GR.source_attribution_js_per_attribute.keypeople,0.732106950182039
coverage.source_based.GR.source_attribution_js_per_attribute.name,0.04185881858863108
coverage.source_based.GR.source_attribution_js_per_attribute.revenue,0.6366290756228458
coverage.source_based.GR.synthesis_rate_per_attribute.assets.silver,0.0
coverage.source_based.GR.synthesis_rate_per_attribute.assets.pipe,0.7244897959183674
coverage.source_based.GR.synthesis_rate_per_attribute.assets.delta,0.7244897959183674
coverage.source_based.GR.synthesis_rate_per_attribute.city.silver,0.1
coverage.source_based.GR.synthesis_rate_per_attribute.city.pipe,0.5555555555555556
coverage.source_based.GR.synthesis_rate_per_attribute.city.delta,0.4555555555555556
coverage.source_based.GR.synthesis_rate_per_attribute.country.silver,0.5
coverage.source_based.GR.synthesis_rate_per_attribute.country.pipe,1.0
coverage.source_based.GR.synthesis_rate_per_attribute.country.delta,0.5
coverage.source_based.GR.synthesis_rate_per_attribute.founded.silver,0.08536585365853659
coverage.source_based.GR.synthesis_rate_per_attribute.founded.pipe,0.5813953488372093
coverage.source_based.GR.synthesis_rate_per_attribute.founded.delta,0.49602949517867273
coverage.source_based.GR.synthesis_rate_per_attribute.id.silver,0.0
coverage.source_based.GR.synthesis_rate_per_attribute.id.pipe,1.0
coverage.source_based.GR.synthesis_rate_per_attribute.id.delta,1.0
coverage.source_based.GR.synthesis_rate_per_attribute.keypeople.silver,0.012195121951219513
coverage.source_based.GR.synthesis_rate_per_attribute.keypeople.pipe,0.05263157894736842
coverage.source_based.GR.synthesis_rate_per_attribute.keypeople.delta,0.04043645699614891
coverage.source_based.GR.synthesis_rate_per_attribute.name.silver,0.37
coverage.source_based.GR.synthesis_rate_per_attribute.name.pipe,1.0
coverage.source_based.GR.synthesis_rate_per_attribute.name.delta,0.63
coverage.source_based.GR.synthesis_rate_per_attribute.revenue.silver,0.0
coverage.source_based.GR.synthesis_rate_per_attribute.revenue.pipe,0.7244897959183674
coverage.source_based.GR.synthesis_rate_per_attribute.revenue.delta,0.7244897959183674
consistency.RF.validity_per_column.assets.validity_rate_pipe,0.896155545735749
consistency.RF.validity_per_column.assets.parse_failures_pipe,235
consistency.RF.validity_per_column.assets.constraint_failures_pipe,0
consistency.RF.validity_per_column.assets.n_evaluated_pipe,2263
consistency.RF.validity_per_column.city.validity_rate_pipe,1.0
consistency.RF.validity_per_column.city.parse_failures_pipe,0
consistency.RF.validity_per_column.city.constraint_failures_pipe,0
consistency.RF.validity_per_column.city.n_evaluated_pipe,9772
consistency.RF.validity_per_column.country.validity_rate_pipe,1.0
consistency.RF.validity_per_column.country.parse_failures_pipe,0
consistency.RF.validity_per_column.country.constraint_failures_pipe,0
consistency.RF.validity_per_column.country.n_evaluated_pipe,11877
consistency.RF.validity_per_column.founded.validity_rate_pipe,1.0
consistency.RF.validity_per_column.founded.parse_failures_pipe,0
consistency.RF.validity_per_column.founded.constraint_failures_pipe,0
consistency.RF.validity_per_column.founded.n_evaluated_pipe,10401
consistency.RF.validity_per_column.industry.validity_rate_pipe,1.0
consistency.RF.validity_per_column.industry.parse_failures_pipe,0
consistency.RF.validity_per_column.industry.constraint_failures_pipe,0
consistency.RF.validity_per_column.industry.n_evaluated_pipe,1930
consistency.RF.validity_per_column.keypeople.validity_rate_pipe,0.27631578947368424
consistency.RF.validity_per_column.keypeople.parse_failures_pipe,110
consistency.RF.validity_per_column.keypeople.constraint_failures_pipe,0
consistency.RF.validity_per_column.keypeople.n_evaluated_pipe,152
consistency.RF.validity_per_column.name.validity_rate_pipe,1.0
consistency.RF.validity_per_column.name.parse_failures_pipe,0
consistency.RF.validity_per_column.name.constraint_failures_pipe,0
consistency.RF.validity_per_column.name.n_evaluated_pipe,12470
consistency.RF.validity_per_column.revenue.validity_rate_pipe,0.996645318694724
consistency.RF.validity_per_column.revenue.parse_failures_pipe,11
consistency.RF.validity_per_column.revenue.constraint_failures_pipe,0
consistency.RF.validity_per_column.revenue.n_evaluated_pipe,3279
consistency._design_extensions_pending,"Broader consistency design (ontology-style disjointness checks, cross-attribute constraints) is still pending. validity_per_column is the first first-class consistency signal."
consistency.GR.validity_per_column.assets.validity_rate_pipe,0.896155545735749
consistency.GR.validity_per_column.assets.validity_rate_reference,1.0
consistency.GR.validity_per_column.assets.delta,-0.10384445426425104
consistency.GR.validity_per_column.assets.parse_failures_pipe,235
consistency.GR.validity_per_column.assets.parse_failures_reference,0
consistency.GR.validity_per_column.assets.constraint_failures_pipe,0
consistency.GR.validity_per_column.assets.constraint_failures_reference,0
consistency.GR.validity_per_column.assets.n_evaluated_pipe,2263
consistency.GR.validity_per_column.assets.n_evaluated_reference,100
consistency.GR.validity_per_column.city.validity_rate_pipe,1.0
consistency.GR.validity_per_column.city.validity_rate_reference,1.0
consistency.GR.validity_per_column.city.delta,0.0
consistency.GR.validity_per_column.city.parse_failures_pipe,0
consistency.GR.validity_per_column.city.parse_failures_reference,0
consistency.GR.validity_per_column.city.constraint_failures_pipe,0
consistency.GR.validity_per_column.city.constraint_failures_reference,0
consistency.GR.validity_per_column.city.n_evaluated_pipe,9772
consistency.GR.validity_per_column.city.n_evaluated_reference,100
consistency.GR.validity_per_column.country.validity_rate_pipe,1.0
consistency.GR.validity_per_column.country.validity_rate_reference,1.0
consistency.GR.validity_per_column.country.delta,0.0
consistency.GR.validity_per_column.country.parse_failures_pipe,0
consistency.GR.validity_per_column.country.parse_failures_reference,0
consistency.GR.validity_per_column.country.constraint_failures_pipe,0
consistency.GR.validity_per_column.country.constraint_failures_reference,0
consistency.GR.validity_per_column.country.n_evaluated_pipe,11877
consistency.GR.validity_per_column.country.n_evaluated_reference,100
consistency.GR.validity_per_column.founded.validity_rate_pipe,1.0
consistency.GR.validity_per_column.founded.validity_rate_reference,1.0
consistency.GR.validity_per_column.founded.delta,0.0
consistency.GR.validity_per_column.founded.parse_failures_pipe,0
consistency.GR.validity_per_column.founded.parse_failures_reference,0
consistency.GR.validity_per_column.founded.constraint_failures_pipe,0
consistency.GR.validity_per_column.founded.constraint_failures_reference,0
consistency.GR.validity_per_column.founded.n_evaluated_pipe,10401
consistency.GR.validity_per_column.founded.n_evaluated_reference,100
consistency.GR.validity_per_column.keypeople.validity_rate_pipe,0.27631578947368424
consistency.GR.validity_per_column.keypeople.validity_rate_reference,1.0
consistency.GR.validity_per_column.keypeople.delta,-0.7236842105263157
consistency.GR.validity_per_column.keypeople.parse_failures_pipe,110
consistency.GR.validity_per_column.keypeople.parse_failures_reference,0
consistency.GR.validity_per_column.keypeople.constraint_failures_pipe,0
consistency.GR.validity_per_column.keypeople.constraint_failures_reference,0
consistency.GR.validity_per_column.keypeople.n_evaluated_pipe,152
consistency.GR.validity_per_column.keypeople.n_evaluated_reference,0
consistency.GR.validity_per_column.name.validity_rate_pipe,1.0
consistency.GR.validity_per_column.name.validity_rate_reference,1.0
consistency.GR.validity_per_column.name.delta,0.0
consistency.GR.validity_per_column.name.parse_failures_pipe,0
consistency.GR.validity_per_column.name.parse_failures_reference,0
consistency.GR.validity_per_column.name.constraint_failures_pipe,0
consistency.GR.validity_per_column.name.constraint_failures_reference,0
consistency.GR.validity_per_column.name.n_evaluated_pipe,12470
consistency.GR.validity_per_column.name.n_evaluated_reference,91
consistency.GR.validity_per_column.revenue.validity_rate_pipe,0.996645318694724
consistency.GR.validity_per_column.revenue.validity_rate_reference,1.0
consistency.GR.validity_per_column.revenue.delta,-0.0033546813052760527
consistency.GR.validity_per_column.revenue.parse_failures_pipe,11
consistency.GR.validity_per_column.revenue.parse_failures_reference,0
consistency.GR.validity_per_column.revenue.constraint_failures_pipe,0
consistency.GR.validity_per_column.revenue.constraint_failures_reference,0
consistency.GR.validity_per_column.revenue.n_evaluated_pipe,3279
consistency.GR.validity_per_column.revenue.n_evaluated_reference,100
consistency.GR.mean_validity_delta,-0.11869762087083469
correctness.cluster.GR.bcubed.precision,1.0
correctness.cluster.GR.bcubed.recall,0.945736434108527
correctness.cluster.GR.bcubed.f1,0.9721115537848605
correctness.cluster.GR.alignment.mean_jaccard,0.9516666666666665
correctness.cluster.GR.alignment.matched_cluster_rate_at_threshold,0.99
correctness.cluster.GR.alignment.matched_threshold,0.5
correctness.cluster.GR.alignment.size_match_rate,0.9
correctness.cluster.GR.alignment.mean_size_delta,-0.11
correctness.cluster.GR.alignment.max_size_overshoot,0
correctness.fact.GR.per_attribute.name.accuracy,0.8461538461538461
correctness.fact.GR.per_attribute.name.count,91
correctness.fact.GR.per_attribute.name.similarity_mean,0.893294976069191
correctness.fact.GR.per_attribute.name.accuracy_similarity_gap,0.047141129915344804
correctness.fact.GR.per_attribute.name.mismatch_fingerprint,real_value_errors
correctness.fact.GR.per_attribute.founded.accuracy,0.0
correctness.fact.GR.per_attribute.founded.count,100
correctness.fact.GR.per_attribute.founded.similarity_mean,0.16190562613430123
correctness.fact.GR.per_attribute.founded.pct_within_tolerance,0.0
correctness.fact.GR.per_attribute.country.accuracy,0.71
correctness.fact.GR.per_attribute.country.count,100
correctness.fact.GR.per_attribute.country.similarity_mean,0.8152396112659271
correctness.fact.GR.per_attribute.city.accuracy,0.47
correctness.fact.GR.per_attribute.city.count,100
correctness.fact.GR.per_attribute.city.similarity_mean,0.5736123959018253
correctness.fact.GR.per_attribute.city.pct_within_tolerance,0.0
correctness.fact.GR.per_attribute.assets.accuracy,0.0
correctness.fact.GR.per_attribute.assets.count,100
correctness.fact.GR.per_attribute.assets.similarity_mean,0.015961538461538458
correctness.fact.GR.per_attribute.assets.mae,48062386264.193535
correctness.fact.GR.per_attribute.assets.medae,19641999980.4
correctness.fact.GR.per_attribute.assets.pct_within_tolerance,0.0
correctness.fact.GR.per_attribute.revenue.accuracy,0.0
correctness.fact.GR.per_attribute.revenue.count,100
correctness.fact.GR.per_attribute.revenue.similarity_mean,0.0
correctness.fact.GR.per_attribute.revenue.mae,24671431805.107002
correctness.fact.GR.per_attribute.revenue.medae,11728499986.3
correctness.fact.GR.per_attribute.revenue.pct_within_tolerance,0.01
correctness.fact.GR.macro_accuracy,0.33769230769230774
correctness.fact.GR.micro_accuracy,0.3299492385786802
correctness.fact.GR.conflict_only_accuracy,0.0
correctness.fact.GR.conflict_only_micro_accuracy,0.0
correctness.fact.GR.conflict_rate_pipe,0.0
correctness.fact.GR.conflict_rate_reference,0.0
correctness.fact.GR.conflict_rate_delta,0.0
correctness.fact.GR.fully_correct_cluster_rate,0.0
headline.RF.composite_score,0.6920420906795182
headline.GR.bcubed_f1,0.9721115537848605
headline.GR.macro_accuracy,0.33769230769230774
headline.GR.composite_score,0.5710487633381586
