entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_563,dbpedia,franchise,Mortal Kombat,Mortal KomBat,case_corrupt,"{""position"": 10, ""original"": ""b"", ""replacement"": ""B""}",6,medium
dbpedia_599,dbpedia,franchise,Kingdom Hearts,Lingdom Hearts,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""L""], ""originals"": [""K""], ""use_adjacency"": true}",6,medium
dbpedia_611,dbpedia,franchise,Dance Dance Revolution,Dance Donce Revolution,ocr_confuse,"{""positions"": [7], ""chars"": [""o""], ""originals"": [""a""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_644,dbpedia,franchise,Oddworld,Oddwor1d,ocr_confuse,"{""positions"": [6], ""chars"": [""1""], ""originals"": [""l""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_681,dbpedia,franchise,Marvel vs. Capcom,Marvel vs. Capc0m,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [15], ""chars"": [""0""], ""originals"": [""o""], ""use_adjacency"": true}",6,medium
dbpedia_741,dbpedia,franchise,Monster Jam,Mon ster Jam,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 3}",6,medium
dbpedia_744,dbpedia,franchise,Ultima (series),Ultimo (series),ocr_confuse,"{""positions"": [5], ""chars"": [""o""], ""originals"": [""a""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_849,dbpedia,franchise,NCAA Football (video game series),NCAA Football (video game s4ries),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [27], ""chars"": [""4""], ""originals"": [""e""], ""use_adjacency"": true}",6,medium
dbpedia_925,dbpedia,franchise,Monster Jam,Monstcr Jam,ocr_confuse,"{""positions"": [5], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_954,dbpedia,franchise,Puyo Puyo,Puy9 Puyo,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3], ""chars"": [""9""], ""originals"": [""o""], ""use_adjacency"": true}",6,medium
dbpedia_995,dbpedia,franchise,Monster Jam,Monster Jan,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [10], ""chars"": [""n""], ""originals"": [""m""], ""use_adjacency"": true}",6,medium
dbpedia_1028,dbpedia,franchise,Star Wars: Jedi Knight (series),Star Wars: Jedi Knight (series ),whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 30}",6,medium
dbpedia_1030,dbpedia,franchise,Rayman,Raym an,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 4}",6,medium
dbpedia_1086,dbpedia,franchise,The Walking Dead (video game series),The Walkin g Dead (video game series),whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 10}",6,medium
dbpedia_1117,dbpedia,franchise,Sabreman,Sabremsn,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [6], ""chars"": [""s""], ""originals"": [""a""], ""use_adjacency"": true}",6,medium
dbpedia_1238,dbpedia,franchise,Just Dance (video game series),Just Dance (video game serics),ocr_confuse,"{""positions"": [27], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_1249,dbpedia,franchise,Street Fighter,street Fighter,case_corrupt,"{""position"": 0, ""original"": ""S"", ""replacement"": ""s""}",6,medium
dbpedia_1281,dbpedia,franchise,Monster Jam,Monster Jwm,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [9], ""chars"": [""w""], ""originals"": [""a""], ""use_adjacency"": true}",6,medium
dbpedia_1305,dbpedia,franchise,"Warhammer 40,000","Warhammer 40,O00",ocr_confuse,"{""positions"": [13], ""chars"": [""O""], ""originals"": [""0""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_1361,dbpedia,franchise,Test Drive (series),TestDrive (series),whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 4}",6,medium
dbpedia_1377,dbpedia,franchise,Dragon Slayer (series),Dragon Slayer (eeries),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [15], ""chars"": [""e""], ""originals"": [""s""], ""use_adjacency"": true}",6,medium
dbpedia_1378,dbpedia,franchise,Angry Birds,Angry BiRds,case_corrupt,"{""position"": 8, ""original"": ""r"", ""replacement"": ""R""}",6,medium
dbpedia_1395,dbpedia,franchise,Punch-Out!!,Punch-O ut!!,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 7}",6,medium
dbpedia_1498,dbpedia,franchise,Quake (series),Quake (serics),ocr_confuse,"{""positions"": [11], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_1578,dbpedia,franchise,Romance of the Three Kingdoms (video game series),Romance of the Three Kingdoms (video gameseries),whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 41}",6,medium
dbpedia_1652,dbpedia,franchise,Monster Jam,Jonster Jam,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""J""], ""originals"": [""M""], ""use_adjacency"": true}",6,medium
dbpedia_1673,dbpedia,franchise,Tron (franchise),TRon (franchise),case_corrupt,"{""position"": 1, ""original"": ""r"", ""replacement"": ""R""}",6,medium
dbpedia_1687,dbpedia,franchise,Super Mario,Super MaRio,case_corrupt,"{""position"": 8, ""original"": ""r"", ""replacement"": ""R""}",6,medium
dbpedia_1751,dbpedia,franchise,Monster Jam,Monster Jsm,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [9], ""chars"": [""s""], ""originals"": [""a""], ""use_adjacency"": true}",6,medium
dbpedia_1813,dbpedia,franchise,Grand Theft Auto,6rand Theft Auto,ocr_confuse,"{""positions"": [0], ""chars"": [""6""], ""originals"": [""G""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_1910,dbpedia,franchise,Fire Pro Wrestling,Fire P ro Wrestling,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 6}",6,medium
dbpedia_1935,dbpedia,franchise,"List of Alien, Predator, and Alien vs. Predator games","List of Alien, Predator, and Alien vs. Predator gajes",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [50], ""chars"": [""j""], ""originals"": [""m""], ""use_adjacency"": true}",6,medium
dbpedia_2044,dbpedia,franchise,Pokémon (video game series),Pokémon (video gamc series),ocr_confuse,"{""positions"": [18], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_2085,dbpedia,franchise,Final Fantasy,Final F antasy,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 7}",6,medium
dbpedia_2169,dbpedia,franchise,Alien vs. Predator (franchise),Ahen vs. Predator (franchise),ocr_confuse,"{""positions"": [1], ""chars"": [""h""], ""originals"": [""li""], ""ocr_kind"": [""pair""]}",6,medium
dbpedia_2198,dbpedia,franchise,NBA Jam (series),BBA Jam (series),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""B""], ""originals"": [""N""], ""use_adjacency"": true}",6,medium
dbpedia_2210,dbpedia,franchise,Monster Jam,Monater Jam,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3], ""chars"": [""a""], ""originals"": [""s""], ""use_adjacency"": true}",6,medium
dbpedia_2254,dbpedia,franchise,Fatal Fury,Fa tal Fury,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,medium
dbpedia_2376,dbpedia,franchise,Samurai Warriors,5amurai Warriors,ocr_confuse,"{""positions"": [0], ""chars"": [""5""], ""originals"": [""S""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_2444,dbpedia,franchise,SimCity,simCity,case_corrupt,"{""position"": 0, ""original"": ""S"", ""replacement"": ""s""}",6,medium
dbpedia_2450,dbpedia,franchise,Jack Nicklaus (series),Jack Nicklaus (se5ies),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [17], ""chars"": [""5""], ""originals"": [""r""], ""use_adjacency"": true}",6,medium
dbpedia_2457,dbpedia,franchise,Monster Jam,Monster Jom,ocr_confuse,"{""positions"": [9], ""chars"": [""o""], ""originals"": [""a""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_2495,dbpedia,franchise,Crush Pinball,Crusb Pinball,ocr_confuse,"{""positions"": [4], ""chars"": [""b""], ""originals"": [""h""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_2585,dbpedia,franchise,Blade Runner (franchise),Blade Runner (franchiSe),case_corrupt,"{""position"": 21, ""original"": ""s"", ""replacement"": ""S""}",6,medium
dbpedia_2595,dbpedia,franchise,Science Adventure,Scienve Adventure,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [5], ""chars"": [""v""], ""originals"": [""c""], ""use_adjacency"": true}",6,medium
dbpedia_2640,dbpedia,franchise,Call of Duty,CaLl of Duty,case_corrupt,"{""position"": 2, ""original"": ""l"", ""replacement"": ""L""}",6,medium
dbpedia_2816,dbpedia,franchise,XCOM,XVOM,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1], ""chars"": [""V""], ""originals"": [""C""], ""use_adjacency"": true}",6,medium
dbpedia_2832,dbpedia,franchise,Monster Jam,Momster Jam,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2], ""chars"": [""m""], ""originals"": [""n""], ""use_adjacency"": true}",6,medium
dbpedia_2995,dbpedia,franchise,Doom (franchise),Doom(franchise),whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 4}",6,medium
dbpedia_3089,dbpedia,franchise,NBA 2K,N8A 2K,ocr_confuse,"{""positions"": [1], ""chars"": [""8""], ""originals"": [""B""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_3268,dbpedia,franchise,Nicktoons,Niektoons,ocr_confuse,"{""positions"": [2], ""chars"": [""e""], ""originals"": [""c""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_3284,dbpedia,franchise,The Sims,TheSims,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 3}",6,medium
dbpedia_3299,dbpedia,franchise,Skylanders,skylanders,case_corrupt,"{""position"": 0, ""original"": ""S"", ""replacement"": ""s""}",6,medium
dbpedia_3392,dbpedia,franchise,Star Ocean,Star ocean,case_corrupt,"{""position"": 5, ""original"": ""O"", ""replacement"": ""o""}",6,medium
dbpedia_3402,dbpedia,franchise,Monster Jam,monster Jam,case_corrupt,"{""position"": 0, ""original"": ""M"", ""replacement"": ""m""}",6,medium
dbpedia_3463,dbpedia,franchise,The King of Fighters,The Kibg of Fighters,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [6], ""chars"": [""b""], ""originals"": [""n""], ""use_adjacency"": true}",6,medium
dbpedia_3479,dbpedia,franchise,Mobile Suit Gundam,Mob ile Suit Gundam,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 3}",6,medium
dbpedia_3487,dbpedia,franchise,MLB: The Show (series),ML B: The Show (series),whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,medium
dbpedia_3496,dbpedia,franchise,Need for Speed,Need for Spe ed,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 12}",6,medium
dbpedia_3546,dbpedia,franchise,Monster Jam,MonsteR Jam,case_corrupt,"{""position"": 6, ""original"": ""r"", ""replacement"": ""R""}",6,medium
dbpedia_3606,dbpedia,franchise,City Building (series),City Building  (series),whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 13}",6,medium
dbpedia_3619,dbpedia,franchise,Metroid,Mctroid,ocr_confuse,"{""positions"": [1], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_3660,dbpedia,franchise,Championship Manager,Ch ampionship Manager,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,medium
dbpedia_3665,dbpedia,franchise,Oddworld,OdDworld,case_corrupt,"{""position"": 2, ""original"": ""d"", ""replacement"": ""D""}",6,medium
dbpedia_3671,dbpedia,franchise,Raiden (series),4aiden (series),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""4""], ""originals"": [""R""], ""use_adjacency"": true}",6,medium
dbpedia_3731,dbpedia,franchise,List of Scott Adams Adventure video games,List of Scott Adams Adv4nture video games,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [23], ""chars"": [""4""], ""originals"": [""e""], ""use_adjacency"": true}",6,medium
dbpedia_3748,dbpedia,franchise,Puzzle Quest,P7zzle Quest,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1], ""chars"": [""7""], ""originals"": [""u""], ""use_adjacency"": true}",6,medium
dbpedia_3793,dbpedia,franchise,Worms (series),Wormz (series),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [4], ""chars"": [""z""], ""originals"": [""s""], ""use_adjacency"": true}",6,medium
dbpedia_3996,dbpedia,franchise,Oddworld,Oddwor1d,ocr_confuse,"{""positions"": [6], ""chars"": [""1""], ""originals"": [""l""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_4168,dbpedia,franchise,Monster Jam,Monstcr Jam,ocr_confuse,"{""positions"": [5], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_4185,dbpedia,franchise,Deus Ex,deus Ex,case_corrupt,"{""position"": 0, ""original"": ""D"", ""replacement"": ""d""}",6,medium
dbpedia_4242,dbpedia,franchise,Darius (series),Darius (s eries),whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 9}",6,medium
dbpedia_4280,dbpedia,franchise,Ace Attorney,Ade Attorney,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1], ""chars"": [""d""], ""originals"": [""c""], ""use_adjacency"": true}",6,medium
dbpedia_4366,dbpedia,franchise,Memories Off,Memorics Off,ocr_confuse,"{""positions"": [6], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_4371,dbpedia,franchise,Oddworld,OddWorld,case_corrupt,"{""position"": 3, ""original"": ""w"", ""replacement"": ""W""}",6,medium
dbpedia_4396,dbpedia,franchise,The Sims,The Siks,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [6], ""chars"": [""k""], ""originals"": [""m""], ""use_adjacency"": true}",6,medium
dbpedia_4423,dbpedia,franchise,Adventure Time,Adventure T ime,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 11}",6,medium
dbpedia_4543,dbpedia,franchise,Puyo Puyo,PuYo Puyo,case_corrupt,"{""position"": 2, ""original"": ""y"", ""replacement"": ""Y""}",6,medium
dbpedia_4662,dbpedia,franchise,Shining (series),Shining (xeries),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [9], ""chars"": [""x""], ""originals"": [""s""], ""use_adjacency"": true}",6,medium
dbpedia_4970,dbpedia,franchise,Hitman (franchise),Hitman (fronchise),ocr_confuse,"{""positions"": [10], ""chars"": [""o""], ""originals"": [""a""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_5003,dbpedia,franchise,SaGa,SaBa,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2], ""chars"": [""B""], ""originals"": [""G""], ""use_adjacency"": true}",6,medium
dbpedia_5018,dbpedia,franchise,Harry Potter video games,Harry  Potter video games,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 6}",6,medium
dbpedia_5042,dbpedia,franchise,Monster Jam,MonstEr Jam,case_corrupt,"{""position"": 5, ""original"": ""e"", ""replacement"": ""E""}",6,medium
dbpedia_5273,dbpedia,franchise,Ultima (series),U1tima (series),ocr_confuse,"{""positions"": [1], ""chars"": [""1""], ""originals"": [""l""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_5391,dbpedia,franchise,James Bond in video games,james Bond in video games,case_corrupt,"{""position"": 0, ""original"": ""J"", ""replacement"": ""j""}",6,medium
dbpedia_5400,dbpedia,franchise,Guilty Gear,Guilty G4ar,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [8], ""chars"": [""4""], ""originals"": [""e""], ""use_adjacency"": true}",6,medium
dbpedia_5617,dbpedia,franchise,Samorost,5amorost,ocr_confuse,"{""positions"": [0], ""chars"": [""5""], ""originals"": [""S""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_5711,dbpedia,franchise,Adventure Time,Advenrure Time,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [5], ""chars"": [""r""], ""originals"": [""t""], ""use_adjacency"": true}",6,medium
dbpedia_5721,dbpedia,franchise,Mortal Kombat,Mottal Kombat,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2], ""chars"": [""t""], ""originals"": [""r""], ""use_adjacency"": true}",6,medium
dbpedia_5760,dbpedia,franchise,Mega Man (original series),Mega Man (originaL series),case_corrupt,"{""position"": 17, ""original"": ""l"", ""replacement"": ""L""}",6,medium
dbpedia_5809,dbpedia,franchise,Backyard Sports series,Backyard Sports seroes,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [19], ""chars"": [""o""], ""originals"": [""i""], ""use_adjacency"": true}",6,medium
dbpedia_5822,dbpedia,franchise,The Sims,TheSims,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 3}",6,medium
dbpedia_5882,dbpedia,franchise,The Nightmare Before Christmas,The Nightmare before Christmas,case_corrupt,"{""position"": 14, ""original"": ""B"", ""replacement"": ""b""}",6,medium
dbpedia_5902,dbpedia,franchise,Total War (video game series),Total War(video game series),whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 9}",6,medium
dbpedia_5952,dbpedia,franchise,Super Sidekicks,SuperSidekicks,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 5}",6,medium
dbpedia_5958,dbpedia,franchise,Ghosts 'n Goblins,Ghosts 'nGoblins,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 9}",6,medium
dbpedia_6047,dbpedia,franchise,List of Galaxian video games,List of Gwlaxian video games,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [9], ""chars"": [""w""], ""originals"": [""a""], ""use_adjacency"": true}",6,medium
dbpedia_6117,dbpedia,franchise,Micro Machines (video game series),Micro Machines (videogame series),whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 21}",6,medium
dbpedia_6124,dbpedia,franchise,Gabriel Knight,Gahriel Knight,ocr_confuse,"{""positions"": [2], ""chars"": [""h""], ""originals"": [""b""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_6148,dbpedia,franchise,Oddworld,Odd world,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 3}",6,medium
dbpedia_6250,dbpedia,franchise,The Walking Dead (video game series),Tue Walking Dead (video game series),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1], ""chars"": [""u""], ""originals"": [""h""], ""use_adjacency"": true}",6,medium
dbpedia_6254,dbpedia,franchise,Darkman,Xarkman,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""X""], ""originals"": [""D""], ""use_adjacency"": true}",6,medium
dbpedia_6322,dbpedia,franchise,Romance of the Three Kingdoms (video game series),Romance ofthe Three Kingdoms (video game series),whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 10}",6,medium
dbpedia_6469,dbpedia,franchise,Monster Jam,Monster Jom,ocr_confuse,"{""positions"": [9], ""chars"": [""o""], ""originals"": [""a""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_6477,dbpedia,franchise,FIFA (video game series),FIFA (video game sefies),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [19], ""chars"": [""f""], ""originals"": [""r""], ""use_adjacency"": true}",6,medium
dbpedia_6519,dbpedia,franchise,Dynasty Warriors,Dynasty Wardiors,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [11], ""chars"": [""d""], ""originals"": [""r""], ""use_adjacency"": true}",6,medium
dbpedia_6599,dbpedia,franchise,SpongeBob SquarePants video games,SpongeBov SquarePants video games,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [8], ""chars"": [""v""], ""originals"": [""b""], ""use_adjacency"": true}",6,medium
dbpedia_6610,dbpedia,franchise,Legacy of Kain,Legacyof Kain,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 6}",6,medium
dbpedia_6652,dbpedia,franchise,Grand Theft Auto,Grand Theft Auti,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [15], ""chars"": [""i""], ""originals"": [""o""], ""use_adjacency"": true}",6,medium
dbpedia_6679,dbpedia,franchise,Donkey Kong,Donkey Kkng,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [8], ""chars"": [""k""], ""originals"": [""o""], ""use_adjacency"": true}",6,medium
dbpedia_6687,dbpedia,franchise,The Sims,T he Sims,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
dbpedia_6800,dbpedia,franchise,Final Fantasy,Final FantAsy,case_corrupt,"{""position"": 10, ""original"": ""a"", ""replacement"": ""A""}",6,medium
dbpedia_6810,dbpedia,franchise,Might and Magic,Might qnd Magic,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [6], ""chars"": [""q""], ""originals"": [""a""], ""use_adjacency"": true}",6,medium
dbpedia_6967,dbpedia,franchise,BurgerTime,Bur gerTime,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 3}",6,medium
dbpedia_7027,dbpedia,franchise,Gauntlet (series),GaunTlet (series),case_corrupt,"{""position"": 4, ""original"": ""t"", ""replacement"": ""T""}",6,medium
dbpedia_7052,dbpedia,franchise,Rabbids,Rahbids,ocr_confuse,"{""positions"": [2], ""chars"": [""h""], ""originals"": [""b""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_7370,dbpedia,franchise,Age of Empires,Age or Empires,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [5], ""chars"": [""r""], ""originals"": [""f""], ""use_adjacency"": true}",6,medium
dbpedia_7378,dbpedia,franchise,Pro Evolution Soccer,Pro Evolution So ccer,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 16}",6,medium
dbpedia_7445,dbpedia,franchise,Monster Jam,Monstcr Jam,ocr_confuse,"{""positions"": [5], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_7518,dbpedia,franchise,NBA Live,NBA L ive,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 5}",6,medium
dbpedia_7587,dbpedia,franchise,Star Trek,Star Trck,ocr_confuse,"{""positions"": [7], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_7684,dbpedia,franchise,Pokémon (video game series),pokémon (video game series),case_corrupt,"{""position"": 0, ""original"": ""P"", ""replacement"": ""p""}",6,medium
dbpedia_7788,dbpedia,franchise,Gauntlet (series),Gauntlet (seriee),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [15], ""chars"": [""e""], ""originals"": [""s""], ""use_adjacency"": true}",6,medium
dbpedia_7851,dbpedia,franchise,Gold Box,Gold B0x,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [6], ""chars"": [""0""], ""originals"": [""o""], ""use_adjacency"": true}",6,medium
dbpedia_7873,dbpedia,franchise,Harry Potter video games,Harry Potter v8deo games,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [14], ""chars"": [""8""], ""originals"": [""i""], ""use_adjacency"": true}",6,medium
dbpedia_7885,dbpedia,franchise,Civilization (series),Civilization (serIes),case_corrupt,"{""position"": 17, ""original"": ""i"", ""replacement"": ""I""}",6,medium
dbpedia_7914,dbpedia,franchise,Need for Speed,Need For Speed,case_corrupt,"{""position"": 5, ""original"": ""f"", ""replacement"": ""F""}",6,medium
dbpedia_7979,dbpedia,franchise,Fatal Frame,Fatzl Frame,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3], ""chars"": [""z""], ""originals"": [""a""], ""use_adjacency"": true}",6,medium
dbpedia_8011,dbpedia,franchise,Fire Pro Wrestling,Fire Pro Wrcstling,ocr_confuse,"{""positions"": [11], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_8115,dbpedia,franchise,List of Ghostbusters video games,List if Ghostbusters video games,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [5], ""chars"": [""i""], ""originals"": [""o""], ""use_adjacency"": true}",6,medium
dbpedia_8151,dbpedia,franchise,Lost Planet,Lozt Planet,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2], ""chars"": [""z""], ""originals"": [""s""], ""use_adjacency"": true}",6,medium
dbpedia_8176,dbpedia,franchise,Dynasty Warriors,Dynasty Aarriors,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [8], ""chars"": [""A""], ""originals"": [""W""], ""use_adjacency"": true}",6,medium
dbpedia_8270,dbpedia,franchise,Diablo (series),Di ablo (series),whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,medium
dbpedia_8410,dbpedia,franchise,Oddworld,OddWorld,case_corrupt,"{""position"": 3, ""original"": ""w"", ""replacement"": ""W""}",6,medium
dbpedia_8423,dbpedia,franchise,Final Fantasy,Fina1 Fantasy,ocr_confuse,"{""positions"": [4], ""chars"": [""1""], ""originals"": [""l""], ""ocr_kind"": [""single""]}",6,medium
dbpedia_8455,dbpedia,franchise,Fatal Fury,Fatal Fu4y,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [8], ""chars"": [""4""], ""originals"": [""r""], ""use_adjacency"": true}",6,medium
dbpedia_8462,dbpedia,franchise,Sailor Moon,Ssilor Moon,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1], ""chars"": [""s""], ""originals"": [""a""], ""use_adjacency"": true}",6,medium
dbpedia_8558,dbpedia,franchise,Kingdom Hearts,Kin gdom Hearts,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 3}",6,medium
