entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
metacritic_19147,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_17722,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_2996,sales,units_sold_mm,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_10962,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_4041,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_8314,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_2749,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_43515,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_3279,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_4936,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_13063,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_59496,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_19568,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_2791,sales,comm_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_13962,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_13857,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_68,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_165,sales,comm_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_1524,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_1478,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_10433,metacritic,press_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_436,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_1284,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_42710,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_4634,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_20427,metacritic,year_published,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_57982,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_21319,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_6715,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_891,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_761,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_23381,dbpedia,system,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_29989,dbpedia,system,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_31934,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_813,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_2375,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_19781,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_10085,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_35561,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_42,metacritic,made_by,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_54500,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_11908,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_42477,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_18458,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_15556,metacritic,made_by,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_42674,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_58155,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_7668,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_6074,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_31093,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_63983,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_9859,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_7343,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_51413,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_2392,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_5860,sales,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_6428,metacritic,press_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_1237,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_13593,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_14753,dbpedia,system,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_49075,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_21746,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_6932,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_51025,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_3413,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_11917,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_26887,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_9873,metacritic,press_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_3340,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_48711,dbpedia,system,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_1455,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_9340,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_55721,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_53943,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_4171,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_57805,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_25687,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_49817,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_13257,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_12629,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_52888,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_13204,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_14401,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_1592,sales,launch_dt,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_22095,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_11573,metacritic,made_by,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_10557,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_46385,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_35107,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_32910,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_62989,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_37880,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_17952,dbpedia,system,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_17102,metacritic,year_published,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_5176,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_4440,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_5128,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_24739,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_5794,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_17097,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_3537,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_45900,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_18073,metacritic,made_by,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_43602,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_58397,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_59394,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_57830,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_27442,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_2956,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_14040,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_22632,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_63731,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_44139,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_677,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_4639,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_23459,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_63967,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_13257,metacritic,press_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_56765,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_874,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_2422,sales,comm_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_27788,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_4966,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_15141,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_60660,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_1947,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_36186,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_51536,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_45941,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_511,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_1313,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_3260,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_21588,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_61885,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_16284,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_61259,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_2081,metacritic,year_published,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_5860,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_59121,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_6862,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_19596,metacritic,made_by,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_99,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_31934,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_9351,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_2750,metacritic,year_published,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_5067,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_5998,metacritic,year_published,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_42674,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_3834,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_951,sales,units_sold_mm,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_35321,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_12357,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_19889,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_1770,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_25671,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_51536,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_15141,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_5176,sales,launch_dt,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_3916,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_34733,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_1170,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_6715,sales,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_5860,metacritic,year_published,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_5368,metacritic,press_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_11318,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_9119,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_40500,dbpedia,system,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_13390,metacritic,year_published,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_31934,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_7901,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_60360,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_4634,sales,launch_dt,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_13389,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_2231,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_9340,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_10526,metacritic,press_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_60293,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_15253,metacritic,press_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_17952,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_15622,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_1683,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_7405,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_55721,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_27418,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_6827,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_19340,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_22095,dbpedia,system,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_8195,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_6942,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_12365,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_51025,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_32421,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_7390,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_14859,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_10433,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_6059,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_18762,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_4478,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_9178,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_43545,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_7668,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_17511,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_21319,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_13721,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_31269,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_20487,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_891,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_951,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_29517,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_6562,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_33752,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_14401,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_34006,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_5843,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_1242,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_1625,sales,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_3537,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_18762,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_26220,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_54439,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_13112,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_20631,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_42747,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_736,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_51869,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_5189,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_12754,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_42715,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_24295,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_16019,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
metacritic_7735,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_39035,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_1183,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
sales_6480,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_23381,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_20575,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
dbpedia_34970,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
