id1,id2,score,notes
http://www.forbes.com/companies/tenaris/,http://dbpedia.org/resource/Tenaris,0.9973197579,ditto_plm
http://www.forbes.com/companies/assurant/,http://dbpedia.org/resource/Assurant,0.9973166585,ditto_plm
http://www.forbes.com/companies/mapfre/,http://dbpedia.org/resource/Mapfre,0.9972972274,ditto_plm
k02_interp_companies_00018__forbes,k02_interp_companies_00018__dbpedia,0.9972941279,ditto_plm
http://www.forbes.com/companies/bouygues/,http://dbpedia.org/resource/Bouygues,0.9972905517,ditto_plm
http://www.forbes.com/companies/jarden/,http://dbpedia.org/resource/Jarden,0.9972867966,ditto_plm
http://www.forbes.com/companies/lg-uplus/,http://dbpedia.org/resource/LG_Uplus,0.99728477,ditto_plm
http://www.forbes.com/companies/tractor-supply/,http://dbpedia.org/resource/Tractor_Supply_Company,0.9972741008,ditto_plm
http://www.forbes.com/companies/alpha-bank/,http://dbpedia.org/resource/Alpha_Bank,0.9972721934,ditto_plm
http://www.forbes.com/companies/citrix-systems/,http://dbpedia.org/resource/Citrix_Systems,0.9972693324,ditto_plm
http://www.forbes.com/companies/clorox/,http://dbpedia.org/resource/Clorox,0.9972688556,ditto_plm
http://www.forbes.com/companies/eni/,http://dbpedia.org/resource/Eni,0.9972597361,ditto_plm
http://www.forbes.com/companies/petrobras/,http://dbpedia.org/resource/Petrobras,0.9972574115,ditto_plm
http://www.forbes.com/companies/capgemini/,http://dbpedia.org/resource/Capgemini,0.9972515702,ditto_plm
http://www.forbes.com/companies/l-3-communications/,http://dbpedia.org/resource/L-3_Communications,0.9972513318,ditto_plm
http://www.forbes.com/companies/quest-diagnostics/,http://dbpedia.org/resource/Quest_Diagnostics,0.997250855,ditto_plm
http://www.forbes.com/companies/vimpelcom/,http://dbpedia.org/resource/VimpelCom_Ltd.,0.9972503781,ditto_plm
k02_interp_companies_00054__forbes,k02_interp_companies_00054__dbpedia,0.9972488284,ditto_plm
k02_interp_companies_00007__forbes,k02_interp_companies_00007__dbpedia,0.997238636,ditto_plm
k02_interp_companies_00093__forbes,k02_interp_companies_00093__dbpedia,0.9972361922,ditto_plm
http://www.forbes.com/companies/american-airlines-group/,http://dbpedia.org/resource/American_Airlines_Group,0.997233808,ditto_plm
k02_interp_companies_00094__forbes,k02_interp_companies_00094__dbpedia,0.997233212,ditto_plm
http://www.forbes.com/companies/hyundai-glovis/,http://dbpedia.org/resource/Hyundai_Glovis,0.9972323775,ditto_plm
http://www.forbes.com/companies/travis-perkins/,http://dbpedia.org/resource/Travis_Perkins,0.9972248077,ditto_plm
http://www.forbes.com/companies/suning-appliance/,http://dbpedia.org/resource/Suning_Appliance,0.9972243309,ditto_plm
http://www.forbes.com/companies/unibail-rodamco/,http://dbpedia.org/resource/Unibail-Rodamco,0.9972239733,ditto_plm
k02_interp_companies_00147__forbes,k02_interp_companies_00147__dbpedia,0.9972213507,ditto_plm
http://www.forbes.com/companies/ace/,http://dbpedia.org/resource/ACE_Limited,0.9972167015,ditto_plm
http://www.forbes.com/companies/tesoro/,http://dbpedia.org/resource/Tesoro,0.9972147346,ditto_plm
http://www.forbes.com/companies/nokia/,http://dbpedia.org/resource/Nokia,0.9972108006,ditto_plm
http://www.forbes.com/companies/brunswick/,http://dbpedia.org/resource/Brunswick_Corporation,0.9972092509,ditto_plm
http://www.forbes.com/companies/noble-energy/,http://dbpedia.org/resource/Noble_Energy,0.9972029924,ditto_plm
k02_interp_companies_00076__forbes,k02_interp_companies_00076__dbpedia,0.9971910119,ditto_plm
http://www.forbes.com/companies/marsh-mclennan/,http://dbpedia.org/resource/Marsh_&_McLennan_Companies,0.9971907735,ditto_plm
k02_interp_companies_00015__forbes,k02_interp_companies_00015__dbpedia,0.9971892238,ditto_plm
http://www.forbes.com/companies/sistema/,http://dbpedia.org/resource/Sistema,0.9971877933,ditto_plm
http://www.forbes.com/companies/aareal-bank/,http://dbpedia.org/resource/Aareal_Bank,0.9971861243,ditto_plm
http://www.forbes.com/companies/seiko-epson/,http://dbpedia.org/resource/Seiko_Epson,0.9971808195,ditto_plm
http://www.forbes.com/companies/pembina-pipeline/,http://dbpedia.org/resource/Pembina_Pipeline,0.9971737862,ditto_plm
http://www.forbes.com/companies/grupo-bimbo/,http://dbpedia.org/resource/Grupo_Bimbo,0.997171104,ditto_plm
http://www.forbes.com/companies/tripadvisor/,http://dbpedia.org/resource/TripAdvisor,0.9971683621,ditto_plm
http://www.forbes.com/companies/pkn-orlen/,http://dbpedia.org/resource/PKN_Orlen,0.9971657395,ditto_plm
http://www.forbes.com/companies/grupo-argos/,http://dbpedia.org/resource/Grupo_Argos,0.9971618652,ditto_plm
http://www.forbes.com/companies/parker-hannifin/,http://dbpedia.org/resource/Parker_Hannifin,0.9971596003,ditto_plm
http://www.forbes.com/companies/naspers/,http://dbpedia.org/resource/Naspers,0.9971562624,ditto_plm
http://www.forbes.com/companies/anglo-american/,http://dbpedia.org/resource/Anglo_American_plc,0.997151196,ditto_plm
k02_interp_companies_00073__forbes,k02_interp_companies_00073__dbpedia,0.9971484542,ditto_plm
k02_interp_companies_00021__forbes,k02_interp_companies_00021__dbpedia,0.99714607,ditto_plm
http://www.forbes.com/companies/united-continental-holdings/,http://dbpedia.org/resource/United_Continental_Holdings,0.997145474,ditto_plm
k02_interp_companies_00113__forbes,k02_interp_companies_00113__dbpedia,0.9971445203,ditto_plm
http://www.forbes.com/companies/tenaga-nasional/,http://dbpedia.org/resource/Tenaga_Nasional,0.9971410036,ditto_plm
http://www.forbes.com/companies/duke-energy/,http://dbpedia.org/resource/Duke_Energy,0.9971387386,ditto_plm
http://www.forbes.com/companies/aurubis/,http://dbpedia.org/resource/Aurubis,0.9971351624,ditto_plm
http://www.forbes.com/companies/centurylink/,http://dbpedia.org/resource/CenturyLink,0.9971342087,ditto_plm
k02_interp_companies_00019__forbes,k02_interp_companies_00019__dbpedia,0.9971338511,ditto_plm
http://www.forbes.com/companies/best-buy/,http://dbpedia.org/resource/Best_Buy,0.9971337318,ditto_plm
http://www.forbes.com/companies/ping-an-insurance/,http://dbpedia.org/resource/Ping_An_Insurance,0.997132659,ditto_plm
http://www.forbes.com/companies/exelon/,http://dbpedia.org/resource/Exelon,0.9971264005,ditto_plm
http://www.forbes.com/companies/trw-automotive-holdings/,http://dbpedia.org/resource/TRW_Automotive,0.9971258044,ditto_plm
http://www.forbes.com/companies/seagate-technology/,http://dbpedia.org/resource/Seagate_Technology,0.9971223474,ditto_plm
http://www.forbes.com/companies/alfa/,http://dbpedia.org/resource/ALFA_(Mexico),0.9971091151,ditto_plm
http://www.forbes.com/companies/nextera-energy/,http://dbpedia.org/resource/NextEra_Energy,0.9971029162,ditto_plm
http://www.forbes.com/companies/amphenol/,http://dbpedia.org/resource/Amphenol,0.9971016049,ditto_plm
http://www.forbes.com/companies/hellenic-petroleum/,http://dbpedia.org/resource/Hellenic_Petroleum,0.9970964193,ditto_plm
http://www.forbes.com/companies/rushydro/,http://dbpedia.org/resource/RusHydro,0.9970952272,ditto_plm
http://www.forbes.com/companies/gree-electric-appliances/,http://dbpedia.org/resource/Gree_Electric,0.9970946312,ditto_plm
http://www.forbes.com/companies/foot-locker/,http://dbpedia.org/resource/Foot_Locker,0.9970946312,ditto_plm
k02_interp_companies_00126__forbes,k02_interp_companies_00126__dbpedia,0.9970898628,ditto_plm
http://www.forbes.com/companies/novatek/,http://dbpedia.org/resource/Novatek,0.9970856309,ditto_plm
http://www.forbes.com/companies/datang-international-power/,http://dbpedia.org/resource/Datang_International_Power_Generation_Company,0.9970837235,ditto_plm
http://www.forbes.com/companies/aspen-pharmacare-holdings/,http://dbpedia.org/resource/Aspen_Pharmacare,0.9970726967,ditto_plm
http://www.forbes.com/companies/yuexiu-property/,http://dbpedia.org/resource/Yuexiu_Property,0.9970707893,ditto_plm
http://www.forbes.com/companies/almarai/,http://dbpedia.org/resource/Almarai,0.9970700741,ditto_plm
k02_interp_companies_00049__forbes,k02_interp_companies_00049__dbpedia,0.9970682263,ditto_plm
http://www.forbes.com/companies/ncr/,http://dbpedia.org/resource/NCR_Corporation,0.9970681071,ditto_plm
http://www.forbes.com/companies/jacobs-engineering/,http://dbpedia.org/resource/Jacobs_Engineering_Group,0.9970661998,ditto_plm
http://www.forbes.com/companies/sika/,http://dbpedia.org/resource/Sika_AG,0.9970644116,ditto_plm
http://www.forbes.com/companies/inventec/,http://dbpedia.org/resource/Inventec,0.9970560074,ditto_plm
http://www.forbes.com/companies/hanwha-life-insurance/,http://dbpedia.org/resource/Hanwha_Life_Insurance,0.9970551729,ditto_plm
http://www.forbes.com/companies/marathon-oil/,http://dbpedia.org/resource/Marathon_Oil,0.9970537424,ditto_plm
http://www.forbes.com/companies/metso/,http://dbpedia.org/resource/Metso,0.9970515966,ditto_plm
http://www.forbes.com/companies/telefonica/,http://dbpedia.org/resource/Telef%C3%B3nica,0.9970507622,ditto_plm
k02_interp_companies_00057__forbes,k02_interp_companies_00057__dbpedia,0.9970493317,ditto_plm
http://www.forbes.com/companies/xcel-energy/,http://dbpedia.org/resource/Xcel_Energy,0.9970487952,ditto_plm
k02_interp_companies_00097__forbes,k02_interp_companies_00097__dbpedia,0.9970452189,ditto_plm
k02_interp_companies_00034__forbes,k02_interp_companies_00034__dbpedia,0.9970423579,ditto_plm
http://www.forbes.com/companies/kasikornbank/,http://dbpedia.org/resource/Kasikornbank,0.9970400929,ditto_plm
http://www.forbes.com/companies/pegatron/,http://dbpedia.org/resource/Pegatron,0.9970375299,ditto_plm
http://www.forbes.com/companies/kingdom-holding/,http://dbpedia.org/resource/Kingdom_Holding_Company,0.9970355034,ditto_plm
http://www.forbes.com/companies/swisscom/,http://dbpedia.org/resource/Swisscom,0.9970251918,ditto_plm
http://www.forbes.com/companies/clariant/,http://dbpedia.org/resource/Clariant,0.9970247149,ditto_plm
k02_interp_companies_00003__forbes,k02_interp_companies_00003__dbpedia,0.9970243573,ditto_plm
http://www.forbes.com/companies/saic-motor/,http://dbpedia.org/resource/SAIC_Motor,0.9970216155,ditto_plm
http://www.forbes.com/companies/evergrande-real-estate/,http://dbpedia.org/resource/Evergrande_Real_Estate_Group,0.9970199466,ditto_plm
k02_interp_companies_00098__forbes,k02_interp_companies_00098__dbpedia,0.9970198274,ditto_plm
http://www.forbes.com/companies/cgi-group/,http://dbpedia.org/resource/CGI_Group,0.9970195889,ditto_plm
k02_interp_companies_00095__forbes,k02_interp_companies_00095__dbpedia,0.9970155954,ditto_plm
http://www.forbes.com/companies/cpfl-energia/,http://dbpedia.org/resource/CPFL_Energia,0.9970128536,ditto_plm
k02_interp_companies_00052__forbes,k02_interp_companies_00052__dbpedia,0.9970077872,ditto_plm
http://www.forbes.com/companies/stockland-australia/,http://dbpedia.org/resource/Stockland,0.9970036149,ditto_plm
http://www.forbes.com/companies/hollyfrontier/,http://dbpedia.org/resource/HollyFrontier,0.9970006347,ditto_plm
http://www.forbes.com/companies/george-weston/,http://dbpedia.org/resource/George_Weston_Limited,0.9970005155,ditto_plm
k02_interp_companies_00047__forbes,k02_interp_companies_00047__dbpedia,0.9969978333,ditto_plm
k02_interp_companies_00144__forbes,k02_interp_companies_00144__dbpedia,0.9969975948,ditto_plm
k02_interp_companies_00101__forbes,k02_interp_companies_00101__dbpedia,0.9969941378,ditto_plm
http://www.forbes.com/companies/franshion-properties-china/,http://dbpedia.org/resource/Franshion_Properties,0.9969937801,ditto_plm
k02_interp_companies_00092__forbes,k02_interp_companies_00092__dbpedia,0.9969936609,ditto_plm
http://www.forbes.com/companies/zijin-mining-group/,http://dbpedia.org/resource/Zijin_Mining,0.9969858527,ditto_plm
http://www.forbes.com/companies/cincinnati-financial/,http://dbpedia.org/resource/Cincinnati_Financial,0.9969823956,ditto_plm
http://www.forbes.com/companies/imperial-tobacco-group/,http://dbpedia.org/resource/Imperial_Tobacco,0.9969780445,ditto_plm
k02_interp_companies_00091__forbes,k02_interp_companies_00091__dbpedia,0.9969748259,ditto_plm
http://www.forbes.com/companies/encana/,http://dbpedia.org/resource/Encana,0.9969744682,ditto_plm
k02_interp_companies_00086__forbes,k02_interp_companies_00086__dbpedia,0.9969739914,ditto_plm
http://www.forbes.com/companies/schlumberger/,http://dbpedia.org/resource/Schlumberger,0.9969727993,ditto_plm
http://www.forbes.com/companies/china-taiping-insurance/,http://dbpedia.org/resource/China_Taiping,0.9969690442,ditto_plm
http://www.forbes.com/companies/beam/,http://dbpedia.org/resource/Beam_Inc.,0.9969684482,ditto_plm
http://www.forbes.com/companies/guangdong-investment/,http://dbpedia.org/resource/Guangdong_Investment,0.9969640374,ditto_plm
k02_interp_companies_00039__forbes,k02_interp_companies_00039__dbpedia,0.9969636798,ditto_plm
http://www.forbes.com/companies/laurentian-bank/,http://dbpedia.org/resource/Laurentian_Bank_of_Canada,0.9969574213,ditto_plm
http://www.forbes.com/companies/shui-on-land/,http://dbpedia.org/resource/Shui_On_Land,0.9969573021,ditto_plm
http://www.forbes.com/companies/sime-darby/,http://dbpedia.org/resource/Sime_Darby,0.9969530106,ditto_plm
http://www.forbes.com/companies/beijing-enterprises/,http://dbpedia.org/resource/Beijing_Enterprises,0.9969525337,ditto_plm
http://www.forbes.com/companies/krung-thai-bank/,http://dbpedia.org/resource/Krung_Thai_Bank,0.996950984,ditto_plm
http://www.forbes.com/companies/sino-ocean-land-holdings/,http://dbpedia.org/resource/Sino-Ocean_Land,0.9969487786,ditto_plm
http://www.forbes.com/companies/thales/,http://dbpedia.org/resource/Thales_Group,0.9969473481,ditto_plm
k02_interp_companies_00116__forbes,k02_interp_companies_00116__dbpedia,0.9969440103,ditto_plm
http://www.forbes.com/companies/petronas-gas/,http://dbpedia.org/resource/Petronas,0.9969409108,ditto_plm
http://www.forbes.com/companies/sinopharm-group/,http://dbpedia.org/resource/Sinopharm,0.9969403744,ditto_plm
k02_interp_companies_00027__forbes,k02_interp_companies_00027__dbpedia,0.9969352484,ditto_plm
http://www.forbes.com/companies/dai-nippon-printing/,http://dbpedia.org/resource/Dai_Nippon_Printing,0.9969325066,ditto_plm
k02_interp_companies_00058__forbes,k02_interp_companies_00058__dbpedia,0.9969315529,ditto_plm
http://www.forbes.com/companies/first-pacific/,http://dbpedia.org/resource/First_Pacific,0.9969141483,ditto_plm
k02_interp_companies_00032__forbes,k02_interp_companies_00032__dbpedia,0.9969131947,ditto_plm
http://www.forbes.com/companies/interactive-brokers-group/,http://dbpedia.org/resource/Interactive_Brokers,0.9969107509,ditto_plm
k02_interp_companies_00059__forbes,k02_interp_companies_00059__dbpedia,0.9969027638,ditto_plm
k02_interp_companies_00143__forbes,k02_interp_companies_00143__dbpedia,0.9969026446,ditto_plm
k02_interp_companies_00149__forbes,k02_interp_companies_00149__dbpedia,0.996901989,ditto_plm
k02_interp_companies_00110__forbes,k02_interp_companies_00110__dbpedia,0.9969003201,ditto_plm
http://www.forbes.com/companies/nsk/,http://dbpedia.org/resource/NSK_Ltd.,0.9968990088,ditto_plm
k02_interp_companies_00131__forbes,k02_interp_companies_00131__dbpedia,0.9968965054,ditto_plm
http://www.forbes.com/companies/fmc/,http://dbpedia.org/resource/FMC_Corporation,0.9968943596,ditto_plm
k02_interp_companies_00075__forbes,k02_interp_companies_00075__dbpedia,0.9968922734,ditto_plm
k02_interp_companies_00062__forbes,k02_interp_companies_00087__dbpedia,0.9968859553,ditto_plm
k02_interp_companies_00111__forbes,k02_interp_companies_00111__dbpedia,0.9968854785,ditto_plm
http://www.forbes.com/companies/inotera-memories/,http://dbpedia.org/resource/Inotera,0.9968847632,ditto_plm
http://www.forbes.com/companies/metro-inc/,http://dbpedia.org/resource/Metro_Inc.,0.9968838096,ditto_plm
http://www.forbes.com/companies/cabot-oil-gas/,http://dbpedia.org/resource/Cabot_Oil_&_Gas,0.9968818426,ditto_plm
http://www.forbes.com/companies/stmicroelectronics/,http://dbpedia.org/resource/STMicroelectronics,0.9968805313,ditto_plm
http://www.forbes.com/companies/china-resources-enterprise/,http://dbpedia.org/resource/China_Resources_Enterprise,0.9968793392,ditto_plm
k02_interp_companies_00020__forbes,k02_interp_companies_00020__dbpedia,0.9968783855,ditto_plm
k02_interp_companies_00120__forbes,k02_interp_companies_00120__dbpedia,0.9968782663,ditto_plm
k02_interp_companies_00005__forbes,k02_interp_companies_00005__dbpedia,0.9968749285,ditto_plm
http://www.forbes.com/companies/e-mart/,http://dbpedia.org/resource/E-mart,0.9968733191,ditto_plm
k02_interp_companies_00035__forbes,k02_interp_companies_00035__dbpedia,0.9968675971,ditto_plm
k02_interp_companies_00082__forbes,k02_interp_companies_00082__dbpedia,0.9968655705,ditto_plm
k02_interp_companies_00108__forbes,k02_interp_companies_00108__dbpedia,0.99686414,ditto_plm
k02_interp_companies_00078__forbes,k02_interp_companies_00078__dbpedia,0.9968634844,ditto_plm
http://www.forbes.com/companies/piraeus-bank/,http://dbpedia.org/resource/Piraeus_Bank,0.9968622923,ditto_plm
http://www.forbes.com/companies/siam-cement/,http://dbpedia.org/resource/Siam_Cement,0.9968618155,ditto_plm
http://www.forbes.com/companies/richemont/,http://dbpedia.org/resource/Richemont,0.9968618155,ditto_plm
http://www.forbes.com/companies/united-overseas-bank/,http://dbpedia.org/resource/United_Overseas_Bank,0.9968588352,ditto_plm
http://www.forbes.com/companies/nordstrom/,http://dbpedia.org/resource/Nordstrom,0.9968585968,ditto_plm
http://www.forbes.com/companies/kroger/,http://dbpedia.org/resource/Kroger,0.9968578815,ditto_plm
http://www.forbes.com/companies/delhaize-group/,http://dbpedia.org/resource/Louis_Delhaize_Group,0.9968576431,ditto_plm
k02_interp_companies_00004__forbes,k02_interp_companies_00004__dbpedia,0.9968565702,ditto_plm
http://www.forbes.com/companies/china-minsheng-banking/,http://dbpedia.org/resource/Minsheng_Banking_Corp,0.9968546629,ditto_plm
http://www.forbes.com/companies/tauron-group/,http://dbpedia.org/resource/Tauron_Group,0.9968518615,ditto_plm
k02_interp_companies_00114__forbes,k02_interp_companies_00114__dbpedia,0.9968509078,ditto_plm
http://www.forbes.com/companies/towers-watson/,http://dbpedia.org/resource/Towers_Watson,0.9968492389,ditto_plm
k02_interp_companies_00046__forbes,k02_interp_companies_00046__dbpedia,0.9968480468,ditto_plm
k02_interp_companies_00106__forbes,k02_interp_companies_00106__dbpedia,0.996845305,ditto_plm
http://www.forbes.com/companies/lukoil/,http://dbpedia.org/resource/Lukoil,0.9968428612,ditto_plm
k02_interp_companies_00002__forbes,k02_interp_companies_00002__dbpedia,0.9968388081,ditto_plm
http://www.forbes.com/companies/delta-electronics/,http://dbpedia.org/resource/Delta_Electronics,0.9968315959,ditto_plm
http://www.forbes.com/companies/china-mobile/,http://dbpedia.org/resource/China_Mobile,0.9968277812,ditto_plm
k02_interp_companies_00080__forbes,k02_interp_companies_00080__dbpedia,0.9968239069,ditto_plm
k02_interp_companies_00112__forbes,k02_interp_companies_00112__dbpedia,0.9968196154,ditto_plm
k02_interp_companies_00065__forbes,k02_interp_companies_00065__dbpedia,0.996815145,ditto_plm
http://www.forbes.com/companies/wabco-holdings/,http://dbpedia.org/resource/WABCO_Holdings_Inc.,0.9968144298,ditto_plm
http://www.forbes.com/companies/grasim-industries/,http://dbpedia.org/resource/Grasim_Industries,0.9968065023,ditto_plm
http://www.forbes.com/companies/alcatel-lucent/,http://dbpedia.org/resource/Alcatel-Lucent,0.9968061447,ditto_plm
http://www.forbes.com/companies/hopson-development/,http://dbpedia.org/resource/Hopson_Development,0.9968050718,ditto_plm
http://www.forbes.com/companies/industrial-alliance-insurance/,http://dbpedia.org/resource/Industrial_Alliance,0.9968018532,ditto_plm
http://www.forbes.com/companies/iliad/,http://dbpedia.org/resource/Iliad_(company),0.9968014956,ditto_plm
k02_interp_companies_00117__forbes,k02_interp_companies_00117__dbpedia,0.9967993498,ditto_plm
k02_interp_companies_00081__forbes,k02_interp_companies_00081__dbpedia,0.9967984557,ditto_plm
http://www.forbes.com/companies/banco-do-brasil/,http://dbpedia.org/resource/Banco_do_Brasil,0.9967924953,ditto_plm
http://www.forbes.com/companies/poly-real-estate/,http://dbpedia.org/resource/Poly_Real_Estate,0.9967920184,ditto_plm
http://www.forbes.com/companies/visa/,http://dbpedia.org/resource/Visa_Inc.,0.9967893958,ditto_plm
k02_interp_companies_00029__forbes,k02_interp_companies_00029__dbpedia,0.9967888594,ditto_plm
http://www.forbes.com/companies/mosaic/,http://dbpedia.org/resource/The_Mosaic_Company,0.9967881441,ditto_plm
http://www.forbes.com/companies/eletrobras/,http://dbpedia.org/resource/Eletrobras,0.9967874289,ditto_plm
http://www.forbes.com/companies/chang-hwa-bank/,http://dbpedia.org/resource/Chang_Hwa_Bank,0.996786952,ditto_plm
http://www.forbes.com/companies/micron-technology/,http://dbpedia.org/resource/Micron_Technology,0.996781826,ditto_plm
k02_interp_companies_00102__forbes,k02_interp_companies_00102__dbpedia,0.9967795014,ditto_plm
http://www.forbes.com/companies/nanto-bank/,http://dbpedia.org/resource/Nanto_Bank,0.9967780709,ditto_plm
http://www.forbes.com/companies/huntsman/,http://dbpedia.org/resource/Huntsman_Corporation,0.9967733026,ditto_plm
k02_interp_companies_00033__forbes,k02_interp_companies_00033__dbpedia,0.996771872,ditto_plm
http://www.forbes.com/companies/jc-penney/,http://dbpedia.org/resource/J._C._Penney,0.9967653751,ditto_plm
http://www.forbes.com/companies/intact-financial/,http://dbpedia.org/resource/Intact_Financial,0.996763587,ditto_plm
http://www.forbes.com/companies/wisconsin-energy/,http://dbpedia.org/resource/Wisconsin_Energy_Corporation,0.9967588782,ditto_plm
k02_interp_companies_00050__forbes,k02_interp_companies_00050__dbpedia,0.9967544675,ditto_plm
k02_interp_companies_00104__forbes,k02_interp_companies_00104__dbpedia,0.9967501163,ditto_plm
k02_interp_companies_00037__forbes,k02_interp_companies_00037__dbpedia,0.9967494011,ditto_plm
k02_interp_companies_00133__forbes,k02_interp_companies_00133__dbpedia,0.9967429042,ditto_plm
http://www.forbes.com/companies/westfield-group/,http://dbpedia.org/resource/Westfield_Group,0.9967420697,ditto_plm
http://www.forbes.com/companies/manpower/,http://dbpedia.org/resource/Manpower_Inc.,0.9967417121,ditto_plm
http://www.forbes.com/companies/korea-electric-power/,http://dbpedia.org/resource/Korea_Electric_Power_Corporation,0.996741116,ditto_plm
k02_interp_companies_00083__forbes,k02_interp_companies_00083__dbpedia,0.9967388511,ditto_plm
k02_interp_companies_00121__forbes,k02_interp_companies_00121__dbpedia,0.9967297316,ditto_plm
k02_interp_companies_00085__forbes,k02_interp_companies_00085__dbpedia,0.9967292547,ditto_plm
k02_interp_companies_00009__forbes,k02_interp_companies_00009__dbpedia,0.9967235923,ditto_plm
k02_interp_companies_00132__forbes,k02_interp_companies_00132__dbpedia,0.9967148304,ditto_plm
http://www.forbes.com/companies/barrick-gold/,http://dbpedia.org/resource/Barrick_Gold,0.9967085123,ditto_plm
http://www.forbes.com/companies/viacom/,http://dbpedia.org/resource/Viacom_(original),0.9967071414,ditto_plm
http://www.forbes.com/companies/wells-fargo/,http://dbpedia.org/resource/Wells_Fargo,0.9967057109,ditto_plm
k02_interp_companies_00115__forbes,k02_interp_companies_00115__dbpedia,0.996696353,ditto_plm
http://www.forbes.com/companies/silver-wheaton/,http://dbpedia.org/resource/Silver_Wheaton,0.9966932535,ditto_plm
k02_interp_companies_00040__forbes,k02_interp_companies_00040__dbpedia,0.9966930151,ditto_plm
http://www.forbes.com/companies/norfolk-southern/,http://dbpedia.org/resource/Norfolk_Southern_Railway,0.9966920614,ditto_plm
k02_interp_companies_00060__forbes,k02_interp_companies_00060__dbpedia,0.9966906309,ditto_plm
