metric_name,value
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k04__within_dup__lastfm____singleton___lastfm_lastFM_21153,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k04__within_dup__lastfm__lastFM_21441,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k04__within_dup__lastfm__lastFM_28598,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00160__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k04__within_dup__lastfm__discogs_71930,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k04__within_dup__discogs__discogs_119605,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k04__within_dup__lastfm__discogs_120729,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k04__within_dup__discogs__discogs_16813,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k04__within_dup__discogs__discogs_153964,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k04__within_dup__lastfm__lastFM_81741,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00000__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00000__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00000__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00001__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00001__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00001__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00002__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00002__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00002__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00003__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00003__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00003__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00004__musicbrainz,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00004__discogs,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00005__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00005__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00005__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00006__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00006__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00006__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00007__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00007__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00007__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00008__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00008__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00008__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00009__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00009__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00009__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00010__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00010__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00010__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00011__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00011__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00011__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00012__musicbrainz,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00012__discogs,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00013__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00013__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00013__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00014__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00014__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00014__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00015__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00015__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00053__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00016__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00016__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00016__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00017__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00017__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00017__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00018__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00018__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00018__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00019__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00019__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00019__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00021__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00021__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00021__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00022__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00022__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00022__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00023__musicbrainz,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00023__lastfm,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00024__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k04__within_dup__lastfm____singleton___lastfm_k02_interp_music_00024__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00024__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00025__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00025__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00025__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00026__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00026__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00026__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00027__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00027__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00027__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00028__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00028__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00028__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00029__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00029__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00029__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00030__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00030__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00030__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00031__lastfm,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00031__musicbrainz,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00032__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00032__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00032__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00033__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00033__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00033__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00034__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00034__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00034__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00035__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00035__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00035__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00036__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00036__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00036__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00037__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00037__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00037__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00038__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00038__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00038__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00039__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00039__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00039__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00040__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00040__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00040__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00041__lastfm,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00041__musicbrainz,0.00019936204146730463
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00042__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00042__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00042__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00043__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00043__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00043__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00044__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k04__within_dup__lastfm____singleton___lastfm_k02_interp_music_00044__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00044__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00045__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00045__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00045__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00046__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00046__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00046__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00047__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00047__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00047__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00048__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00004__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00048__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00049__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00049__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00049__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00050__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00050__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00050__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00051__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00051__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00051__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00052__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00052__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00052__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00053__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00015__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00053__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00054__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00054__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00054__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00055__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00055__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00055__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00057__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00057__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00057__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00058__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00058__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00058__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00059__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00059__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00059__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00060__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00060__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00060__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00063__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00063__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00063__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00064__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00064__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00064__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00065__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00065__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00065__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00066__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00066__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00066__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00068__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00068__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00068__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00069__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00069__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00069__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00070__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00070__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00070__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00071__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00071__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00073__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00073__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00073__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00074__musicbrainz,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00074__lastfm,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00074__discogs,0.00013290802764486973
coverage.source_based.RF.winning_source_distribution_per_attribute.artist.k02_interp_music_00077__musicbrainz,0.00013290802764486973
