id1,id2,score
crossref-00920,dblp-02199,0.9890497311176264
crossref-05006,dblp-03025,0.9858072970330526
crossref-22854,dblp-06020,0.9827768380561154
crossref-38901,dblp-31043,0.9677453006715835
crossref-53262,dblp-60505,0.9946091980124431
crossref-38865,dblp-60463,0.9943530114610696
crossref-03823,dblp-11379,0.9814152242711592
crossref-41843,dblp-14899,0.9880654448104437
crossref-50008,dblp-05752,0.9850531199297632
crossref-31759,dblp-14320,0.9739475706175453
crossref-12816,dblp-25621,0.9728272296006695
crossref-40893,dblp-15177,0.987251713739142
crossref-35038,dblp-03931,0.9886460187397045
crossref-40909,dblp-00414,0.8905580360863945
crossref-51381,dblp-11487,0.985583648659493
crossref-50046,dblp-05779,0.9800123536369528
crossref-05665,dblp-34319,0.9764159295176346
crossref-38827,dblp-41577,0.9378133873627801
crossref-11266,dblp-42931,0.9938922867926081
crossref-34173,dblp-43192,0.9772157915301299
crossref-22617,dblp-35003,0.9740255652551405
crossref-41268,dblp-20498,0.9756275095424591
crossref-20120,dblp-10708,0.985540877163292
crossref-52131,dblp-43506,0.9913270872336922
crossref-46727,dblp-42146,0.9941331705573259
crossref-32803,dblp-09825,0.9753032649201069
crossref-02947,dblp-35556,0.9793051257490437
crossref-15082,dblp-04092,0.9873791057391538
crossref-33071,dblp-50172,0.9757352798990558
crossref-29232,dblp-33262,0.9772123630916811
crossref-47748,dblp-31063,0.9756598207461956
crossref-24694,dblp-42433,0.9880397976945138
crossref-23737,dblp-05299,0.9883749567727931
crossref-36389,dblp-12944,0.9865197715167593
crossref-02488,dblp-04704,0.9758142384598744
crossref-30838,dblp-06299,0.9867808177878344
crossref-19695,dblp-10723,0.9862929724013398
crossref-59207,dblp-50160,0.9705545360718312
crossref-12288,dblp-47907,0.9764616679221574
crossref-10358,dblp-34139,0.9747740540662398
crossref-33597,dblp-11562,0.9543973484155224
crossref-43823,dblp-42132,0.9964426965264735
crossref-21175,dblp-06176,0.986628804951077
crossref-21319,dblp-14361,0.9889308565969378
crossref-58842,dblp-36640,0.9873068096621181
crossref-13625,dblp-26001,0.9742750415993753
crossref-57559,dblp-10120,0.9879085924695635
crossref-07644,dblp-52018,0.9861136469745939
crossref-29965,dblp-35545,0.9661390495746534
crossref-12664,dblp-42526,0.9944016949066635
crossref-38445,dblp-05597,0.9883916125306147
crossref-21691,dblp-42408,0.9910367009408618
crossref-35082,dblp-07722,0.9709030350440497
crossref-07504,dblp-12763,0.9918134962292934
crossref-41386,dblp-10094,0.9866761245225535
crossref-52181,dblp-09901,0.9914805459070959
crossref-48333,dblp-03720,0.9884584931758427
crossref-22872,dblp-35092,0.9809465263249239
crossref-10190,dblp-10580,0.9883836516422635
crossref-57731,dblp-34084,0.9681236894997524
crossref-10189,dblp-02034,0.9883046899242224
crossref-25529,dblp-31426,0.9850636447329685
crossref-29644,dblp-04881,0.9756086221374315
crossref-18952,dblp-10478,0.9913399881390069
crossref-01371,dblp-07014,0.954028339836158
crossref-52205,dblp-43573,0.9949161086466775
crossref-01146,dblp-09235,0.9873197160740674
crossref-27427,dblp-35870,0.9626752249378893
crossref-47696,dblp-33430,0.9736911225388664
crossref-41440,dblp-08541,0.9849568039931244
crossref-33599,dblp-28468,0.9683918356622025
crossref-45225,dblp-42233,0.9854840641559923
crossref-40665,dblp-12083,0.986705668253252
crossref-35126,dblp-08307,0.9875328624772008
crossref-10496,dblp-48813,0.9971944499909238
crossref-15569,dblp-28779,0.9610147712363104
crossref-59171,dblp-33190,0.9782901051029399
crossref-51370,dblp-31342,0.9770253430651338
crossref-08402,dblp-07876,0.9832952651125719
crossref-32656,dblp-09727,0.9867216898778727
crossref-26992,dblp-02774,0.9885075157313589
crossref-45741,dblp-01778,0.9880307595440924
crossref-10970,dblp-11431,0.9879514118046367
crossref-52597,dblp-31097,0.977083651869384
crossref-00934,dblp-05945,0.9917295678477392
crossref-16765,dblp-33919,0.9700072907938668
crossref-13006,dblp-20545,0.9891581675831055
crossref-32992,dblp-34102,0.9783181263363973
crossref-51053,dblp-09353,0.9913168601302752
crossref-36369,dblp-34896,0.974501372769019
crossref-27312,dblp-30882,0.977624130290067
crossref-51984,dblp-20707,0.9670154589809831
crossref-01032,dblp-07041,0.9833066341868676
crossref-36596,dblp-05691,0.9834958728967076
crossref-23104,dblp-43110,0.9922391156194328
crossref-05464,dblp-02518,0.9916864278104455
crossref-47637,dblp-31480,0.9753898616751152
crossref-23980,dblp-28723,0.9872064060365059
crossref-57964,dblp-06770,0.9882411425293346
crossref-10916,dblp-33972,0.978008985171577
crossref-39017,dblp-13250,0.9878029180651479
crossref-41675,dblp-07995,0.9888582981864223
crossref-60612,dblp-34767,0.9755860662453648
crossref-20505,dblp-11456,0.9878353124654539
crossref-41307,dblp-14937,0.9875992619378168
crossref-40807,dblp-12104,0.9356685791998671
crossref-19747,dblp-08379,0.9873840272155233
crossref-06945,dblp-34349,0.9855267574019398
crossref-14419,dblp-42435,0.9870029507623604
crossref-06667,dblp-34763,0.9766369497773468
crossref-29904,dblp-26240,0.9808531781703028
crossref-19142,dblp-13535,0.9858523055945868
crossref-60469,dblp-33459,0.9742475917885601
crossref-18374,dblp-14291,0.99163084337417
crossref-01517,dblp-34351,0.9776092874827
crossref-40884,dblp-27700,0.9908549909871261
crossref-44793,dblp-48110,0.9828351459579909
crossref-33793,dblp-34769,0.9687682122688759
crossref-35210,dblp-34883,0.9652616897227276
crossref-08302,dblp-34959,0.9685004319989777
crossref-25644,dblp-30928,0.9702619721247296
crossref-41596,dblp-12120,0.9844793112045219
crossref-43078,dblp-33616,0.9772263345985609
crossref-48261,dblp-02859,0.9874636051190452
crossref-18340,dblp-12003,0.9909743650430035
crossref-17863,dblp-33627,0.9700611647032872
crossref-00012,dblp-54912,0.9696426447212732
crossref-54142,dblp-33156,0.9759699164408546
crossref-53258,dblp-60381,0.9943378894429525
crossref-14829,dblp-01695,0.9869857156235854
crossref-50895,dblp-12142,0.9852349126668754
crossref-59108,dblp-11625,0.9886030544742134
crossref-53548,dblp-50153,0.985323006013612
crossref-13537,dblp-00641,0.9867756676446241
crossref-41706,dblp-08570,0.9870333242086479
crossref-40806,dblp-12080,0.9887592654053207
crossref-16797,dblp-11195,0.9855108935504103
crossref-25034,dblp-43423,0.9939362773245161
crossref-41161,dblp-15069,0.9732727068954924
crossref-42338,dblp-15046,0.9868565554584617
crossref-15984,dblp-53343,0.9701928919578726
crossref-35280,dblp-07241,0.9718754088477805
crossref-07869,dblp-49087,0.9822132853111447
crossref-23136,dblp-43086,0.9934685471430467
crossref-08342,dblp-47951,0.9777989236300139
crossref-32852,dblp-27609,0.9884575876141106
crossref-60450,dblp-35406,0.9755360607720976
crossref-47502,dblp-30776,0.9800075803897581
crossref-03769,dblp-06233,0.9869663601172155
crossref-58999,dblp-03938,0.9737492405053622
crossref-05838,dblp-31099,0.9647090479608378
crossref-45156,dblp-15561,0.970051222014977
crossref-10383,dblp-02143,0.9879645392056347
crossref-52958,dblp-34471,0.9758642110234489
crossref-33030,dblp-10386,0.9833156342551889
crossref-23529,dblp-58549,0.9868331096000605
crossref-38016,dblp-04619,0.9850282502038741
crossref-29333,dblp-08277,0.9849123710035818
crossref-24103,dblp-12936,0.9876488090863924
crossref-51663,dblp-12783,0.9885961618314731
crossref-36061,dblp-50045,0.9415112373439651
crossref-15673,dblp-41913,0.9726275407455042
crossref-18739,dblp-34728,0.975217963538801
crossref-57688,dblp-07616,0.9751857384103437
crossref-25887,dblp-50166,0.9815204307730374
crossref-19413,dblp-12093,0.9861389179899696
crossref-21642,dblp-08193,0.987626009294567
crossref-27064,dblp-03470,0.9765306209549005
crossref-00477,dblp-14806,0.9874492960322202
crossref-26808,dblp-03247,0.9855123468716244
crossref-11445,dblp-52036,0.9706208026507451
crossref-51096,dblp-33185,0.9757573524031738
crossref-19385,dblp-08635,0.9879238823424231
crossref-13011,dblp-27552,0.9862308042258807
crossref-12226,dblp-34727,0.9753010963778993
crossref-48165,dblp-03251,0.9747786580139581
crossref-34105,dblp-43060,0.9909063876937703
crossref-47971,dblp-25734,0.8804531773738703
crossref-25711,dblp-34352,0.9729481231443858
crossref-54530,dblp-11711,0.9767037518598807
crossref-17650,dblp-30637,0.9715414931820531
crossref-08786,dblp-11044,0.9884546466462097
crossref-00805,dblp-13527,0.9876368819020473
crossref-16890,dblp-11009,0.9710796820538108
crossref-28009,dblp-45771,0.986676307407539
crossref-59266,dblp-14356,0.983784363634502
crossref-29348,dblp-35314,0.9754489882836448
crossref-32689,dblp-09575,0.9851734924764408
crossref-31268,dblp-59961,0.9716564857231209
crossref-48349,dblp-03696,0.9775686031797614
crossref-56951,dblp-27553,0.9880920781095188
crossref-29716,dblp-07265,0.9876114984419487
crossref-48338,dblp-03540,0.9885236902637021
crossref-50530,dblp-35276,0.9676392747991333
crossref-26026,dblp-38522,0.9820560786058591
crossref-20041,dblp-08494,0.9860093234046102
crossref-10405,dblp-02083,0.9858773708439255
crossref-53764,dblp-50917,0.9808729748037002
crossref-60017,dblp-32944,0.9727671348461008
crossref-19391,dblp-05916,0.8959392076901792
crossref-31760,dblp-10606,0.9869749051708604
crossref-42436,dblp-33437,0.9759469139883113
crossref-19703,dblp-42561,0.9658734708140297
crossref-00017,dblp-10721,0.9842978350924961
crossref-05744,dblp-32040,0.9731017763762946
crossref-06601,dblp-35094,0.9784900769318935
crossref-56700,dblp-42771,0.9925026818620587
crossref-15565,dblp-34776,0.9723452288934041
crossref-34835,dblp-44222,0.9719674717355162
crossref-30237,dblp-30931,0.9726350818673574
crossref-04868,dblp-22800,0.970163706863889
crossref-44317,dblp-33423,0.9709407047570567
crossref-38276,dblp-35080,0.984429005192496
crossref-32927,dblp-09725,0.9861798229145728
crossref-57779,dblp-15321,0.9457215135800128
crossref-22446,dblp-33929,0.97551801354142
crossref-53319,dblp-00205,0.9870520818671
crossref-21196,dblp-06168,0.9711622297867514
crossref-30922,dblp-33096,0.9716557305235446
crossref-32535,dblp-09802,0.9687592892581414
crossref-43717,dblp-28940,0.9878425429933836
crossref-07649,dblp-33867,0.9685591279181393
crossref-53833,dblp-35216,0.9041795645326556
crossref-19246,dblp-08204,0.9834234421374165
crossref-60746,dblp-48107,0.9627099777929988
crossref-11924,dblp-36870,0.9698727415441809
crossref-46332,dblp-33682,0.9679436128859272
crossref-42688,dblp-32821,0.974807850516217
crossref-48213,dblp-02716,0.982505593384227
crossref-17586,dblp-33148,0.976154894577324
crossref-40754,dblp-15137,0.9861519785096107
crossref-26934,dblp-03676,0.9818624191560861
crossref-28216,dblp-21888,0.9793078750258499
crossref-10460,dblp-34098,0.9727452407697357
crossref-25383,dblp-31332,0.9762161145738663
crossref-40078,dblp-33224,0.9731397032275063
crossref-48552,dblp-33235,0.9764004468849404
crossref-27510,dblp-13017,0.986601880932621
crossref-30759,dblp-42359,0.9918702235770853
crossref-46710,dblp-26049,0.856293403243174
crossref-34497,dblp-47165,0.9819968034424681
crossref-60607,dblp-32890,0.975352736026956
crossref-43243,dblp-47264,0.9734646670158412
crossref-19255,dblp-00487,0.9820446267860093
crossref-38314,dblp-34257,0.9740382923066342
crossref-33590,dblp-54545,0.9690426345593954
crossref-04215,dblp-33591,0.974535790749187
crossref-43951,dblp-10550,0.9748781190922392
crossref-59425,dblp-13031,0.9875358550721409
crossref-52775,dblp-33326,0.9757609539163121
crossref-10615,dblp-33827,0.906711337946287
crossref-14004,dblp-06772,0.9862320950577473
crossref-36795,dblp-09224,0.9725062112291467
crossref-09902,dblp-18749,0.9720044328901316
crossref-47965,dblp-37141,0.9784908791869503
crossref-24910,dblp-42736,0.9915081512159629
crossref-04479,dblp-54799,0.9797470265201993
crossref-27698,dblp-34273,0.9346481110793625
crossref-55454,dblp-53827,0.9810798485952056
crossref-25486,dblp-02359,0.9865285675958314
crossref-47984,dblp-38255,0.9723272126104352
crossref-29713,dblp-60577,0.9941391889008242
crossref-09030,dblp-13208,0.9911881786521338
crossref-14607,dblp-04808,0.9866185579461945
crossref-53949,dblp-42338,0.9907881038544286
crossref-56734,dblp-43176,0.9938295552296429
crossref-04755,dblp-07167,0.9867781456468988
crossref-22792,dblp-30833,0.9739286340937133
crossref-27581,dblp-12507,0.9841346113053654
crossref-58003,dblp-34777,0.9753416760691324
crossref-14013,dblp-06803,0.974728012688159
crossref-08437,dblp-35043,0.9774464215023128
crossref-51074,dblp-06277,0.9875982507761415
crossref-50042,dblp-05830,0.9832198267473491
crossref-22435,dblp-32952,0.9763179729477647
crossref-16762,dblp-10150,0.9863315437474478
crossref-14224,dblp-51892,0.9667589481594598
crossref-41454,dblp-14895,0.9682633040826731
crossref-17077,dblp-34304,0.9668184711598528
crossref-30750,dblp-42720,0.9612200801247284
crossref-31770,dblp-47964,0.976200629160722
crossref-35291,dblp-33010,0.9762192166644676
crossref-59483,dblp-45157,0.975579350136261
crossref-16359,dblp-15746,0.989955479269103
crossref-09252,dblp-07120,0.9754743617565154
crossref-53290,dblp-00330,0.9847808223783796
crossref-19181,dblp-00613,0.9889094866810756
crossref-27267,dblp-47910,0.9691721380393922
crossref-46515,dblp-44371,0.9821627682341212
crossref-46229,dblp-35263,0.9735211877653238
crossref-08357,dblp-35081,0.9711040348992265
crossref-01326,dblp-14785,0.9848155483722167
crossref-36463,dblp-09063,0.9851413882496445
crossref-39511,dblp-53862,0.965164909248883
crossref-20382,dblp-52415,0.9694837708287486
crossref-44348,dblp-35538,0.9762726243186977
crossref-12828,dblp-40050,0.9844038990575682
crossref-44376,dblp-31037,0.9750916438413011
crossref-41222,dblp-14870,0.9724281338875774
crossref-23656,dblp-49898,0.9806442450362599
crossref-11245,dblp-43468,0.9935396450861994
crossref-53213,dblp-05128,0.9853085742948251
crossref-02078,dblp-34851,0.9770065181423605
crossref-00498,dblp-12363,0.9878724660869227
crossref-57132,dblp-05010,0.9889247270909239
crossref-60536,dblp-32967,0.9769756391288543
crossref-21483,dblp-10552,0.9880616792747624
crossref-41196,dblp-13477,0.974878159826837
crossref-40928,dblp-05980,0.9880459865519999
crossref-38887,dblp-30968,0.9731178990863022
crossref-56992,dblp-57237,0.9869493762100818
crossref-08760,dblp-11059,0.9771268623236128
crossref-32409,dblp-09760,0.9838126229829648
crossref-41959,dblp-13443,0.9787598756107466
crossref-11439,dblp-28336,0.9784570772444892
crossref-38447,dblp-05620,0.9883505922331312
crossref-32031,dblp-11810,0.9846284731157299
crossref-04099,dblp-53971,0.9635903593906425
crossref-43402,dblp-43078,0.994116521177136
crossref-32297,dblp-09712,0.9876524162049595
crossref-36366,dblp-12942,0.9847039320349891
crossref-59103,dblp-31174,0.980121365400989
crossref-48452,dblp-02806,0.9731328084008766
crossref-54156,dblp-02377,0.9876899450097729
crossref-20123,dblp-10786,0.9848398680718865
crossref-02329,dblp-06466,0.9743464302348841
crossref-10785,dblp-11715,0.9706242842257391
crossref-28941,dblp-55858,0.9786959545727563
crossref-36557,dblp-08221,0.9898670388743788
crossref-40606,dblp-13469,0.9805106277073583
crossref-42178,dblp-13149,0.9863737351918719
crossref-39774,dblp-12008,0.9817202992968419
crossref-20450,dblp-06832,0.9839095048901524
crossref-21455,dblp-03755,0.9839074514631359
crossref-10216,dblp-02154,0.9879850226227033
crossref-01423,dblp-10532,0.9865624230296126
crossref-41603,dblp-06342,0.978499584545422
crossref-41930,dblp-14942,0.9686379127146325
crossref-20411,dblp-08512,0.9876704070518212
crossref-25473,dblp-45816,0.9744436525354855
crossref-60581,dblp-34948,0.9726633545959562
crossref-40918,dblp-12131,0.9760527794118732
crossref-05339,dblp-03346,0.9858939250629155
crossref-57655,dblp-07501,0.9755919956593399
crossref-17236,dblp-10311,0.9735071901389424
crossref-57094,dblp-34085,0.9832855820493769
crossref-16697,dblp-11132,0.9869778372480393
crossref-34967,dblp-25124,0.965040412168103
crossref-24349,dblp-45774,0.9835466523567864
crossref-43050,dblp-59494,0.9934618229347159
crossref-21877,dblp-42472,0.9911966558101654
crossref-27562,dblp-06425,0.9819564222759013
crossref-26876,dblp-02608,0.9869906626336086
crossref-35357,dblp-47263,0.9726707054924308
crossref-33839,dblp-50916,0.9866590418914034
crossref-00627,dblp-30325,0.9786188471732072
crossref-41719,dblp-15181,0.9876980601542199
crossref-15816,dblp-11585,0.9920308224816671
crossref-10218,dblp-02060,0.9689979924267023
crossref-58945,dblp-05673,0.9891145199760313
crossref-54495,dblp-35350,0.9880829688451995
crossref-09662,dblp-09970,0.9859342665297443
crossref-17508,dblp-05617,0.9845338352977628
crossref-27852,dblp-35361,0.973782408457387
crossref-32319,dblp-09671,0.9386237260142947
crossref-41187,dblp-12078,0.9878522381812389
crossref-60471,dblp-34630,0.9772020022148776
crossref-25263,dblp-33129,0.9738919958219245
crossref-16498,dblp-42851,0.9917906440853593
crossref-56238,dblp-33618,0.9710214313234404
crossref-19495,dblp-10664,0.9890496630091847
crossref-02033,dblp-34791,0.9729392806463131
crossref-07004,dblp-10894,0.9853204586537024
crossref-28034,dblp-53555,0.9660302716631218
crossref-32016,dblp-11759,0.9856547915530016
crossref-07671,dblp-10925,0.9436370017242259
crossref-55051,dblp-15573,0.9656140946268307
crossref-32560,dblp-09713,0.9872318654268633
crossref-19216,dblp-10705,0.9856992104869665
crossref-41663,dblp-15023,0.9875908835355943
crossref-20132,dblp-12043,0.9753040269757024
crossref-49862,dblp-34708,0.973885022638539
