entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
products_1_1022732,products_2,title,"Samsung 860 EVO 4TB 2.5\"" SATA 3D V-NAND SSD/Solid State Drive",Samsung 860 EVO Series SSD 4TB,reassign_gold_carrier,"{""gold_source_before"": ""products_2"", ""gold_source_after"": ""products_1"", ""perturbed_sources"": [""products_1"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1022732,products_1,title,Samsung 860 EVO Series SSD 4TB,"Samsung 860 EVO 4TB 2.5\"" SATA 3D V-NAND SSD/Solid State Drive",reassign_gold_carrier,"{""gold_source_before"": ""products_2"", ""gold_source_after"": ""products_1"", ""perturbed_sources"": [""products_1"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1022732,,title_description,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10524439,,bus_type,,,no_gold_to_route,"{""perturbed_sources"": [""products_2"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10524439,,description,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10524439,,form_factor,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10524439,,interface_type,,,no_gold_to_route,"{""perturbed_sources"": [""products_2"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10524439,,model,,,no_gold_to_route,"{""perturbed_sources"": [""products_2"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10524439,products_1,price,51.95,38.99,reassign_gold_carrier,"{""gold_source_before"": ""products_1"", ""gold_source_after"": ""products_4"", ""perturbed_sources"": [""products_2"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_10524439,products_4,price,38.99,51.95,reassign_gold_carrier,"{""gold_source_before"": ""products_1"", ""gold_source_after"": ""products_4"", ""perturbed_sources"": [""products_2"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_10524439,products_1,priceCurrency,EUR,NZD,reassign_gold_carrier,"{""gold_source_before"": ""products_1"", ""gold_source_after"": ""products_2"", ""perturbed_sources"": [""products_2""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_10524439,products_2,priceCurrency,NZD,EUR,reassign_gold_carrier,"{""gold_source_before"": ""products_1"", ""gold_source_after"": ""products_2"", ""perturbed_sources"": [""products_2""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_10524439,products_2,read_speed_mb_s,560.0,560000 KB/s,reassign_gold_carrier,"{""gold_source_before"": ""products_2"", ""gold_source_after"": ""products_4"", ""perturbed_sources"": [""products_4""], ""weight_vector"": {""products_2"": 0.5, ""products_4"": 0.5}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_10524439,products_4,read_speed_mb_s,560000 KB/s,560.0,reassign_gold_carrier,"{""gold_source_before"": ""products_2"", ""gold_source_after"": ""products_4"", ""perturbed_sources"": [""products_4""], ""weight_vector"": {""products_2"": 0.5, ""products_4"": 0.5}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_10524439,,title,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10524439,,title_description,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10524439,,write_speed_mb_s,,,no_gold_to_route,"{""perturbed_sources"": [""products_2"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10565065,products_4,brand,Western Digital,Western Digital,identity,"{""gold_source"": ""products_4"", ""sampled"": true}",10,hard
products_1_10565065,,bus_type,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_3"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10565065,,description,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_3"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10565065,,interface_type,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_3""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10565065,products_3,model,WD Blue SN550,QD Blie SN560,reassign_gold_carrier,"{""gold_source_before"": ""products_3"", ""gold_source_after"": ""products_4"", ""perturbed_sources"": [""products_1"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_3"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_10565065,products_4,model,QD Blie SN560,WD Blue SN550,reassign_gold_carrier,"{""gold_source_before"": ""products_3"", ""gold_source_after"": ""products_4"", ""perturbed_sources"": [""products_1"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_3"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_10565065,,price,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_3"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10565065,products_1,priceCurrency,CAD,CAD,identity,"{""gold_source"": ""products_1"", ""sampled"": true}",10,hard
products_1_10565065,products_1,storage_gb,250.0,500.0 GB,reassign_gold_carrier,"{""gold_source_before"": ""products_1"", ""gold_source_after"": ""products_3"", ""perturbed_sources"": [""products_3"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_3"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_10565065,products_3,storage_gb,500.0 GB,250.0,reassign_gold_carrier,"{""gold_source_before"": ""products_1"", ""gold_source_after"": ""products_3"", ""perturbed_sources"": [""products_3"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_3"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_10565065,products_4,title,Western Digital WD Blue SN550 NVMe M.2 500 GB PCI Express 3.0 3D NAND,Western Digital SSD WD Blue SN550 NVMe M.2 500GB PCI Express,reassign_gold_carrier,"{""gold_source_before"": ""products_4"", ""gold_source_after"": ""products_3"", ""perturbed_sources"": [""products_1"", ""products_3""], ""weight_vector"": {""products_1"": 0.333333, ""products_3"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_10565065,products_3,title,Western Digital SSD WD Blue SN550 NVMe M.2 500GB PCI Express,Western Digital WD Blue SN550 NVMe M.2 500 GB PCI Express 3.0 3D NAND,reassign_gold_carrier,"{""gold_source_before"": ""products_4"", ""gold_source_after"": ""products_3"", ""perturbed_sources"": [""products_1"", ""products_3""], ""weight_vector"": {""products_1"": 0.333333, ""products_3"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_10565065,,title_description,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_3"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10678822,products_3,brand,Sandisk,Sandisk,identity,"{""gold_source"": ""products_3"", ""sampled"": true}",10,hard
products_1_10678822,products_1,description,"The 32GB Ultra USB 3.0 Flash DrivefromSanDiskmakes it simple to take all of your files with you on the go. This flash drive features a large storage capacity capable of holding a variety of files including movies, videos, photos, music, documents and more. With USB 2.0 and 3.0 compatibility you can plug this flash drive into nearly any PC or Mac and transfer your data to and from the drive at data speeds up to 100MB/s. This flash drive also comes equipped with 128-bit encryption ensuring the saved data remains secure.","The 32GB Ultra USB 3.0 Flash DrivefromSanDiskmakes it simple to take all of your files with you on the go. This flash drive features a large storage capacity capable of holding a variety of files including movies, videos, photos, music, documents and more. With USB 2.0 and 3.0 compatibility you can plug this flash drive into nearly any PC or Mac and transfer your data to and from the drive at data speeds up to 100MB/s. This flash drive also comes equipped with 128-bit encryption ensuring the saved data remains secure.",identity,"{""gold_source"": ""products_1"", ""sampled"": true}",10,hard
products_1_10678822,products_1,model,CruzEr Ultra,CruzEr Ultra,identity,"{""gold_source"": ""products_1"", ""sampled"": true}",10,hard
products_1_10678822,,price,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_3""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10678822,products_1,priceCurrency,ZAR,ZAR,identity,"{""gold_source"": ""products_1"", ""sampled"": true}",10,hard
products_1_10678822,,title,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_3""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10678822,,title_description,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_3""], ""reason"": ""no_aligned_value""}",10,hard
products_1_1080849,,description,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_1080849,products_1,model,Data Traveler 50,DataTraveler® 50,reassign_gold_carrier,"{""gold_source_before"": ""products_1"", ""gold_source_after"": ""products_4"", ""perturbed_sources"": [""products_2"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1080849,products_4,model,DataTraveler® 50,Data Traveler 50,reassign_gold_carrier,"{""gold_source_before"": ""products_1"", ""gold_source_after"": ""products_4"", ""perturbed_sources"": [""products_2"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1080849,products_2,price,143.75,34.56,reassign_gold_carrier,"{""gold_source_before"": ""products_2"", ""gold_source_after"": ""products_4"", ""perturbed_sources"": [""products_1"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1080849,products_4,price,34.56,143.75,reassign_gold_carrier,"{""gold_source_before"": ""products_2"", ""gold_source_after"": ""products_4"", ""perturbed_sources"": [""products_1"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1080849,products_1,priceCurrency,USD,ZAR,reassign_gold_carrier,"{""gold_source_before"": ""products_1"", ""gold_source_after"": ""products_2"", ""perturbed_sources"": [""products_2"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1080849,products_2,priceCurrency,ZAR,USD,reassign_gold_carrier,"{""gold_source_before"": ""products_1"", ""gold_source_after"": ""products_2"", ""perturbed_sources"": [""products_2"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1080849,products_1,storage_gb,32.0,32.0,identity,"{""gold_source"": ""products_1"", ""sampled"": true}",10,hard
products_1_1080849,,title,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_1080849,,title_description,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10827123,,description,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2"", ""products_3""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10827123,products_3,model,DataTraveler 100 G3,DataTraveler 106,reassign_gold_carrier,"{""gold_source_before"": ""products_3"", ""gold_source_after"": ""products_2"", ""perturbed_sources"": [""products_1"", ""products_2""], ""weight_vector"": {""products_1"": 0.4, ""products_2"": 0.2, ""products_3"": 0.4}, ""sampled_from_compromised_mask"": true}",10,hard
products_1_10827123,products_2,model,DataTraveler 106,DataTraveler 100 G3,reassign_gold_carrier,"{""gold_source_before"": ""products_3"", ""gold_source_after"": ""products_2"", ""perturbed_sources"": [""products_1"", ""products_2""], ""weight_vector"": {""products_1"": 0.4, ""products_2"": 0.2, ""products_3"": 0.4}, ""sampled_from_compromised_mask"": true}",10,hard
products_1_10827123,,model_number,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_3""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10827123,products_3,price,7.95,7.0,reassign_gold_carrier,"{""gold_source_before"": ""products_3"", ""gold_source_after"": ""products_1"", ""perturbed_sources"": [""products_1""], ""weight_vector"": {""products_1"": 0.5, ""products_3"": 0.5}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_10827123,products_1,price,7.0,7.95,reassign_gold_carrier,"{""gold_source_before"": ""products_3"", ""gold_source_after"": ""products_1"", ""perturbed_sources"": [""products_1""], ""weight_vector"": {""products_1"": 0.5, ""products_3"": 0.5}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_10827123,products_1,priceCurrency,GBP,GBP,identity,"{""gold_source"": ""products_1"", ""sampled"": true}",10,hard
products_1_10827123,products_3,storage_gb,64.0,64.0,identity,"{""gold_source"": ""products_3"", ""sampled"": true}",10,hard
products_1_10827123,,title,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2"", ""products_3""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10827123,,title_description,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2"", ""products_3""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10861890,,description,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10861890,,model,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10861890,products_2,storage_gb,64.0,64.0 GB,reassign_gold_carrier,"{""gold_source_before"": ""products_2"", ""gold_source_after"": ""products_1"", ""perturbed_sources"": [""products_1""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.666667}, ""sampled_from_compromised_mask"": true}",10,hard
products_1_10861890,products_1,storage_gb,64.0 GB,64.0,reassign_gold_carrier,"{""gold_source_before"": ""products_2"", ""gold_source_after"": ""products_1"", ""perturbed_sources"": [""products_1""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.666667}, ""sampled_from_compromised_mask"": true}",10,hard
products_1_10861890,,title,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2""], ""reason"": ""no_aligned_value""}",10,hard
products_1_10861890,,title_description,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2""], ""reason"": ""no_aligned_value""}",10,hard
products_1_1088849,,bus_type,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_1088849,,description,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2"", ""products_3"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_1088849,,interface_type,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_3""], ""reason"": ""no_aligned_value""}",10,hard
products_1_1088849,products_4,model,XPG SX8200 Pro,SX8200 Pro,reassign_gold_carrier,"{""gold_source_before"": ""products_4"", ""gold_source_after"": ""products_3"", ""perturbed_sources"": [""products_1"", ""products_2"", ""products_3""], ""weight_vector"": {""products_1"": 0.25, ""products_2"": 0.25, ""products_3"": 0.25, ""products_4"": 0.25}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1088849,products_3,model,SX8200 Pro,XPG SX8200 Pro,reassign_gold_carrier,"{""gold_source_before"": ""products_4"", ""gold_source_after"": ""products_3"", ""perturbed_sources"": [""products_1"", ""products_2"", ""products_3""], ""weight_vector"": {""products_1"": 0.25, ""products_2"": 0.25, ""products_3"": 0.25, ""products_4"": 0.25}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1088849,products_3,price,150.95,81.0,reassign_gold_carrier,"{""gold_source_before"": ""products_3"", ""gold_source_after"": ""products_1"", ""perturbed_sources"": [""products_1"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_3"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1088849,products_1,price,81.0,150.95,reassign_gold_carrier,"{""gold_source_before"": ""products_3"", ""gold_source_after"": ""products_1"", ""perturbed_sources"": [""products_1"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_3"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1088849,products_1,priceCurrency,EUR,EUR,identity,"{""gold_source"": ""products_1"", ""sampled"": true}",10,hard
products_1_1088849,products_2,read_speed_mb_s,3500.0,3500.0,identity,"{""gold_source"": ""products_2"", ""sampled"": true}",10,hard
products_1_1088849,products_4,storage_gb,512.0,512.0 GB,reassign_gold_carrier,"{""gold_source_before"": ""products_4"", ""gold_source_after"": ""products_1"", ""perturbed_sources"": [""products_1"", ""products_3""], ""weight_vector"": {""products_1"": 0.333333, ""products_3"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1088849,products_1,storage_gb,512.0 GB,512.0,reassign_gold_carrier,"{""gold_source_before"": ""products_4"", ""gold_source_after"": ""products_1"", ""perturbed_sources"": [""products_1"", ""products_3""], ""weight_vector"": {""products_1"": 0.333333, ""products_3"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1088849,products_1,title,ADATA SSD 512GB XPG SX8200 Pro PCIe Gen3x4 M.2 2280 (R:3500/W:3000 MB/s),"Adata XPG SX8200 Pro 512GB M.2 Gaming Solid State Drive (SSD), black",reassign_gold_carrier,"{""gold_source_before"": ""products_1"", ""gold_source_after"": ""products_2"", ""perturbed_sources"": [""products_2"", ""products_3"", ""products_4""], ""weight_vector"": {""products_1"": 0.25, ""products_2"": 0.25, ""products_3"": 0.25, ""products_4"": 0.25}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1088849,products_2,title,"Adata XPG SX8200 Pro 512GB M.2 Gaming Solid State Drive (SSD), black",ADATA SSD 512GB XPG SX8200 Pro PCIe Gen3x4 M.2 2280 (R:3500/W:3000 MB/s),reassign_gold_carrier,"{""gold_source_before"": ""products_1"", ""gold_source_after"": ""products_2"", ""perturbed_sources"": [""products_2"", ""products_3"", ""products_4""], ""weight_vector"": {""products_1"": 0.25, ""products_2"": 0.25, ""products_3"": 0.25, ""products_4"": 0.25}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1088849,,title_description,,,no_gold_to_route,"{""perturbed_sources"": [""products_1"", ""products_2"", ""products_3"", ""products_4""], ""reason"": ""no_aligned_value""}",10,hard
products_1_1088849,products_2,write_speed_mb_s,3000.0,2300.0,reassign_gold_carrier,"{""gold_source_before"": ""products_2"", ""gold_source_after"": ""products_4"", ""perturbed_sources"": [""products_1"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_1088849,products_4,write_speed_mb_s,2300.0,3000.0,reassign_gold_carrier,"{""gold_source_before"": ""products_2"", ""gold_source_after"": ""products_4"", ""perturbed_sources"": [""products_1"", ""products_4""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_4"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
products_1_12049659,products_2,brand,Wansenda,Wansenda,identity,"{""gold_source"": ""products_2"", ""sampled"": true}",10,hard
products_1_12049659,products_1,description,Buy Hotsale WANSENDA OTG USB Flash Drive Usb 3.0 Pen Drive 128GB Type C Micro Usb Stick 16GB 32GB 64GB Pendrive for Type-C Device at www.qualityonlinestores.com! Free shipping to 185 countries. 45 days money back guarantee.,Buy Hotsale WANSENDA OTG Usb Stick Type C Pen Drive 128GB 64GB 32GB 16GB USB Flash Drive 3.0 High Speed Pendrive for Type-C Device at www.kevelostore.com! Free shipping. 45 days money back guarantee.,reassign_gold_carrier,"{""gold_source_before"": ""products_1"", ""gold_source_after"": ""products_2"", ""perturbed_sources"": [""products_2"", ""products_3""], ""weight_vector"": {""products_1"": 0.333333, ""products_2"": 0.333333, ""products_3"": 0.333333}, ""sampled_from_compromised_mask"": false}",10,hard
