entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
products_1_14210025,products_1,bus_standard,SATA,XZ5A,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 2], ""chars"": [""X"", ""Z"", ""5""], ""originals"": [""S"", ""A"", ""T""], ""use_adjacency"": true}",6,hard
products_1_62817036,products_1,bus_standard,SATA,XSRA,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 2], ""chars"": [""X"", ""S"", ""R""], ""originals"": [""S"", ""A"", ""T""], ""use_adjacency"": true}",6,hard
products_1_73060691,products_1,bus_standard,USB 3.0,US8 3.O,ocr_confuse,"{""positions"": [2, 6], ""chars"": [""8"", ""O""], ""originals"": [""B"", ""0""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_13163468,products_1,bus_standard,USB 3.0,USB,taxonomy_walk,"{""taxonomy"": ""storage_interface"", ""direction"": ""up"", ""from_level"": 1, ""to_level"": 0, ""from_label"": ""USB 3.0""}",6,hard
products_1_33032906,products_1,bus_standard,USB 3.0,USb 3.0,case_corrupt,"{""position"": 2, ""original"": ""B"", ""replacement"": ""b""}",6,hard
products_1_28204167,products_1,bus_standard,USB 3.0,U5B 3.O,ocr_confuse,"{""positions"": [1, 6], ""chars"": [""5"", ""O""], ""originals"": [""S"", ""0""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_4621453,products_1,bus_standard,PCIe,0CK3,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 2, 3], ""chars"": [""0"", ""K"", ""3""], ""originals"": [""P"", ""I"", ""e""], ""use_adjacency"": true}",6,hard
products_1_1473999,products_1,bus_standard,USB 3.1 Gen 2,USB 3.1 6cn 2,ocr_confuse,"{""positions"": [8, 9], ""chars"": [""6"", ""c""], ""originals"": [""G"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_76834483,products_1,bus_standard,SATA,SZGZ,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 2, 3], ""chars"": [""Z"", ""G"", ""Z""], ""originals"": [""A"", ""T"", ""A""], ""use_adjacency"": true}",6,hard
products_1_10006478,products_1,bus_standard,SATA,5ATA,ocr_confuse,"{""positions"": [0], ""chars"": [""5""], ""originals"": [""S""], ""ocr_kind"": [""single""]}",6,hard
products_1_69987057,products_1,bus_standard,USB 3.0,YEV 3.0,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 2], ""chars"": [""Y"", ""E"", ""V""], ""originals"": [""U"", ""S"", ""B""], ""use_adjacency"": true}",6,hard
products_1_936587,products_1,bus_standard,SATA,XSFA,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 2], ""chars"": [""X"", ""S"", ""F""], ""originals"": [""S"", ""A"", ""T""], ""use_adjacency"": true}",6,hard
products_1_15871125,products_1,bus_standard,PCI Express x4,0CK Expr3ss x4,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 2, 8], ""chars"": [""0"", ""K"", ""3""], ""originals"": [""P"", ""I"", ""e""], ""use_adjacency"": true}",6,hard
products_1_10861890,products_1,bus_standard,USB 3.0,U58 3.0,ocr_confuse,"{""positions"": [1, 2], ""chars"": [""5"", ""8""], ""originals"": [""S"", ""B""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_25370721,products_1,bus_standard,SATA,ZA6Q,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 2, 3], ""chars"": [""Z"", ""6"", ""Q""], ""originals"": [""S"", ""T"", ""A""], ""use_adjacency"": true}",6,hard
products_1_20876912,products_1,bus_standard,USB 3.0,US8 3.O,ocr_confuse,"{""positions"": [2, 6], ""chars"": [""8"", ""O""], ""originals"": [""B"", ""0""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_28997705,products_1,bus_standard,PCI Express x4,PC1 Exprcss x4,ocr_confuse,"{""positions"": [2, 8], ""chars"": [""1"", ""c""], ""originals"": [""I"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_30526558,products_1,bus_standard,USB 3.2 Gen 2,USG 3.2 Beh 2,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 8, 10], ""chars"": [""G"", ""B"", ""h""], ""originals"": [""B"", ""G"", ""n""], ""use_adjacency"": true}",6,hard
products_1_8194632,products_1,bus_standard,SATA,SATA II,taxonomy_walk,"{""taxonomy"": ""storage_interface"", ""direction"": ""down"", ""from_level"": 0, ""to_level"": 1, ""from_label"": ""SATA""}",6,hard
products_1_14296399,products_1,bus_standard,SAS,5A5,ocr_confuse,"{""positions"": [0, 2], ""chars"": [""5"", ""5""], ""originals"": [""S"", ""S""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_68818577,products_1,bus_standard,PCI Express x4,P CI Express x4,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,hard
products_1_13342237,products_1,bus_standard,SAS,S,truncate,"{""cut_length"": 2, ""removed_chars"": ""AS""}",6,hard
products_1_62156844,products_1,bus_standard,SATA,AWTQ,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 3], ""chars"": [""A"", ""W"", ""Q""], ""originals"": [""S"", ""A"", ""A""], ""use_adjacency"": true}",6,hard
products_1_20365450,products_1,bus_standard,SATA,5ATA,ocr_confuse,"{""positions"": [0], ""chars"": [""5""], ""originals"": [""S""], ""ocr_kind"": [""single""]}",6,hard
products_1_12120697,products_1,bus_standard,SATA,SAtA,case_corrupt,"{""position"": 2, ""original"": ""T"", ""replacement"": ""t""}",6,hard
products_1_28515903,products_1,bus_standard,USB 3.0,USB 3,truncate,"{""cut_length"": 2, ""removed_chars"": "".0""}",6,hard
products_1_19733045,products_1,bus_standard,PCI Express x16,PCI Express ,truncate,"{""cut_length"": 3, ""removed_chars"": ""x16""}",6,hard
products_1_29807017,products_1,bus_standard,PCI Express x16,PCI Expres s x16,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 10}",6,hard
products_1_44559075,products_1,bus_standard,PCIe 4.0,PCI Express,taxonomy_walk,"{""taxonomy"": ""storage_interface"", ""direction"": ""up"", ""from_level"": 1, ""to_level"": 0, ""from_label"": ""PCIe 4.0""}",6,hard
products_1_74017051,products_1,bus_standard,PCIe 4.0,PCI Express,taxonomy_walk,"{""taxonomy"": ""storage_interface"", ""direction"": ""up"", ""from_level"": 1, ""to_level"": 0, ""from_label"": ""PCIe 4.0""}",6,hard
products_1_9487971,products_1,bus_standard,USB 3.2 Gen 2,USB 3.2 gen 2,case_corrupt,"{""position"": 8, ""original"": ""G"", ""replacement"": ""g""}",6,hard
products_1_4360231,products_1,bus_standard,USB 3.0,U58 3.0,ocr_confuse,"{""positions"": [1, 2], ""chars"": [""5"", ""8""], ""originals"": [""S"", ""B""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_78866970,products_1,bus_standard,PCI Express x4,PC1 Exprcss x4,ocr_confuse,"{""positions"": [2, 8], ""chars"": [""1"", ""c""], ""originals"": [""I"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_33115869,products_1,bus_standard,SATA,sATA,case_corrupt,"{""position"": 0, ""original"": ""S"", ""replacement"": ""s""}",6,hard
products_1_24093790,products_1,bus_standard,SATA,SATA III,taxonomy_walk,"{""taxonomy"": ""storage_interface"", ""direction"": ""down"", ""from_level"": 0, ""to_level"": 1, ""from_label"": ""SATA""}",6,hard
products_1_51131016,products_1,bus_standard,PCIe 4.0,PCIc 4.O,ocr_confuse,"{""positions"": [3, 7], ""chars"": [""c"", ""O""], ""originals"": [""e"", ""0""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_51996330,products_1,bus_standard,SATA,SSFS,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 2, 3], ""chars"": [""S"", ""F"", ""S""], ""originals"": [""A"", ""T"", ""A""], ""use_adjacency"": true}",6,hard
products_1_98845736,products_1,bus_standard,PCI Express x16,PCI Exprcss xl6,ocr_confuse,"{""positions"": [8, 13], ""chars"": [""c"", ""l""], ""originals"": [""e"", ""1""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_5580468,products_1,bus_standard,SATA,SSYZ,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 2, 3], ""chars"": [""S"", ""Y"", ""Z""], ""originals"": [""A"", ""T"", ""A""], ""use_adjacency"": true}",6,hard
products_1_8942393,products_1,capacity_gb,1000.0,1000,truncate,"{""cut_length"": 2, ""removed_chars"": "".0""}",6,hard
products_1_22872122,products_1,capacity_gb,1000.0,10 00.0,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,hard
products_1_28204167,products_1,capacity_gb,2000.0,2000.,truncate,"{""cut_length"": 1, ""removed_chars"": ""0""}",6,hard
products_1_37366005,products_1,capacity_gb,500.0,500,truncate,"{""cut_length"": 2, ""removed_chars"": "".0""}",6,hard
products_1_25909923,products_1,capacity_gb,2000.0,2000.,truncate,"{""cut_length"": 1, ""removed_chars"": ""0""}",6,hard
products_1_18241261,products_1,category,GPU,GP,truncate,"{""cut_length"": 1, ""removed_chars"": ""U""}",6,hard
products_1_34014948,products_1,category,GPU,GP U,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,hard
products_1_7017608,products_1,category,HDD,Storage,taxonomy_walk,"{""taxonomy"": ""product_type"", ""direction"": ""up"", ""from_level"": 1, ""to_level"": 0, ""from_label"": ""HDD""}",6,hard
products_1_53508892,products_1,category,SSD,55D,ocr_confuse,"{""positions"": [0, 1], ""chars"": [""5"", ""5""], ""originals"": [""S"", ""S""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_66193081,products_1,category,HDD,HD D,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,hard
products_1_38874870,products_1,category,GPU,6PU,ocr_confuse,"{""positions"": [0], ""chars"": [""6""], ""originals"": [""G""], ""ocr_kind"": [""single""]}",6,hard
products_1_52172790,products_1,category,GPU,F0H,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 2], ""chars"": [""F"", ""0"", ""H""], ""originals"": [""G"", ""P"", ""U""], ""use_adjacency"": true}",6,hard
products_1_14210025,products_1,category,SSD,M.2 SSD,taxonomy_walk,"{""taxonomy"": ""product_type"", ""direction"": ""down"", ""from_level"": 1, ""to_level"": 2, ""from_label"": ""SSD""}",6,hard
products_1_10892042,products_1,category,SSD,ZDF,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 2], ""chars"": [""Z"", ""D"", ""F""], ""originals"": [""S"", ""S"", ""D""], ""use_adjacency"": true}",6,hard
products_1_62817036,products_1,category,SSD,WXC,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 2], ""chars"": [""W"", ""X"", ""C""], ""originals"": [""S"", ""S"", ""D""], ""use_adjacency"": true}",6,hard
products_1_1854084,products_1,category,HDD,hDD,case_corrupt,"{""position"": 0, ""original"": ""H"", ""replacement"": ""h""}",6,hard
products_1_40849883,products_1,category,HDD,H,truncate,"{""cut_length"": 2, ""removed_chars"": ""DD""}",6,hard
products_1_17720716,products_1,category,SSD,Storage,taxonomy_walk,"{""taxonomy"": ""product_type"", ""direction"": ""up"", ""from_level"": 1, ""to_level"": 0, ""from_label"": ""SSD""}",6,hard
products_1_11774092,products_1,category,SSD,55D,ocr_confuse,"{""positions"": [0, 1], ""chars"": [""5"", ""5""], ""originals"": [""S"", ""S""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_10313129,products_1,category,HDD,HD,truncate,"{""cut_length"": 1, ""removed_chars"": ""D""}",6,hard
products_1_76834483,products_1,category,HDD,HD D,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,hard
products_1_62571018,products_1,category,HDD,H,truncate,"{""cut_length"": 2, ""removed_chars"": ""DD""}",6,hard
products_1_15715443,products_1,category,GPU,G PU,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,hard
products_1_18406024,products_1,category,HDD,HD D,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,hard
products_1_37364581,products_1,category,HDD,3.5-inch HDD,taxonomy_walk,"{""taxonomy"": ""product_type"", ""direction"": ""down"", ""from_level"": 1, ""to_level"": 2, ""from_label"": ""HDD""}",6,hard
products_1_33809693,products_1,category,SSD,SS D,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,hard
products_1_60591019,products_1,category,GPU,HLJ,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 2], ""chars"": [""H"", ""L"", ""J""], ""originals"": [""G"", ""P"", ""U""], ""use_adjacency"": true}",6,hard
products_1_77578535,products_1,category,USB_STICK,US8_ST1CK,ocr_confuse,"{""positions"": [2, 6], ""chars"": [""8"", ""1""], ""originals"": [""B"", ""I""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_3146170,products_1,category,GPU,F0Y,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 2], ""chars"": [""F"", ""0"", ""Y""], ""originals"": [""G"", ""P"", ""U""], ""use_adjacency"": true}",6,hard
products_1_14728561,products_1,category,USB_STICK,USB_STIC,truncate,"{""cut_length"": 1, ""removed_chars"": ""K""}",6,hard
products_1_790322,products_1,category,HDD,Storage,taxonomy_walk,"{""taxonomy"": ""product_type"", ""direction"": ""up"", ""from_level"": 1, ""to_level"": 0, ""from_label"": ""HDD""}",6,hard
products_1_47773304,products_1,category,HDD,Storage,taxonomy_walk,"{""taxonomy"": ""product_type"", ""direction"": ""up"", ""from_level"": 1, ""to_level"": 0, ""from_label"": ""HDD""}",6,hard
products_1_95247966,products_1,category,SSD,ADS,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 2], ""chars"": [""A"", ""D"", ""S""], ""originals"": [""S"", ""S"", ""D""], ""use_adjacency"": true}",6,hard
products_1_67375798,products_1,category,SSD,S,truncate,"{""cut_length"": 2, ""removed_chars"": ""SD""}",6,hard
products_1_21120112,products_1,category,GPU,H0H,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 2], ""chars"": [""H"", ""0"", ""H""], ""originals"": [""G"", ""P"", ""U""], ""use_adjacency"": true}",6,hard
products_1_74263372,products_1,category,USB_STICK,UDB_STJFK,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 6, 7], ""chars"": [""D"", ""J"", ""F""], ""originals"": [""S"", ""I"", ""C""], ""use_adjacency"": true}",6,hard
products_1_74635538,products_1,category,SSD,Storage,taxonomy_walk,"{""taxonomy"": ""product_type"", ""direction"": ""up"", ""from_level"": 1, ""to_level"": 0, ""from_label"": ""SSD""}",6,hard
products_1_19095351,products_1,category,HDD,H,truncate,"{""cut_length"": 2, ""removed_chars"": ""DD""}",6,hard
products_1_25128239,products_1,category,HDD,HD,truncate,"{""cut_length"": 1, ""removed_chars"": ""D""}",6,hard
products_1_10638808,products_1,category,SSD,55D,ocr_confuse,"{""positions"": [0, 1], ""chars"": [""5"", ""5""], ""originals"": [""S"", ""S""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_4507785,products_1,category,GPU,6PU,ocr_confuse,"{""positions"": [0], ""chars"": [""6""], ""originals"": [""G""], ""ocr_kind"": [""single""]}",6,hard
products_1_98845736,products_1,category,GPU,G,truncate,"{""cut_length"": 2, ""removed_chars"": ""PU""}",6,hard
products_1_12663602,products_1,category,GPU,GP,truncate,"{""cut_length"": 1, ""removed_chars"": ""U""}",6,hard
products_1_88407990,products_1,category,USB_STICK,USB_STI,truncate,"{""cut_length"": 2, ""removed_chars"": ""CK""}",6,hard
products_1_55154862,products_1,category,GPU,gPU,case_corrupt,"{""position"": 0, ""original"": ""G"", ""replacement"": ""g""}",6,hard
k02_noncorner_products_00012__products_1,products_1,category,LAMP,L,truncate,"{""cut_length"": 3, ""removed_chars"": ""AMP""}",6,hard
products_1_9210121,products_1,colour,Black,8lock,ocr_confuse,"{""positions"": [0, 2], ""chars"": [""8"", ""o""], ""originals"": [""B"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_3015274,products_1,colour,Oceanblå,Pceamhlå,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 4, 5], ""chars"": [""P"", ""m"", ""h""], ""originals"": [""O"", ""n"", ""b""], ""use_adjacency"": true}",6,hard
products_1_10313129,products_1,colour,Red,Rcd,ocr_confuse,"{""positions"": [1], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,hard
products_1_23333093,products_1,colour,chromium-gray,chromium-g,truncate,"{""cut_length"": 3, ""removed_chars"": ""ray""}",6,hard
products_1_10827123,products_1,colour,Black,Nkaco,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 4], ""chars"": [""N"", ""k"", ""o""], ""originals"": [""B"", ""l"", ""k""], ""use_adjacency"": true}",6,hard
products_1_35800770,products_1,colour,Black,B1ock,ocr_confuse,"{""positions"": [1, 2], ""chars"": [""1"", ""o""], ""originals"": [""l"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_22671509,products_1,colour,Black,B1ock,ocr_confuse,"{""positions"": [1, 2], ""chars"": [""1"", ""o""], ""originals"": [""l"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_9739864,products_1,colour,Black,Vpaci,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 4], ""chars"": [""V"", ""p"", ""i""], ""originals"": [""B"", ""l"", ""k""], ""use_adjacency"": true}",6,hard
products_1_2679211,products_1,colour,Rosu,RosU,case_corrupt,"{""position"": 3, ""original"": ""u"", ""replacement"": ""U""}",6,hard
products_1_66458380,products_1,colour,grey and red,grey and re,truncate,"{""cut_length"": 1, ""removed_chars"": ""d""}",6,hard
products_1_70026799,products_1,colour,Black/Silver,Bl ack/Silver,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,hard
products_1_17229793,products_1,colour,Titan Gray,TitAn Gray,case_corrupt,"{""position"": 3, ""original"": ""a"", ""replacement"": ""A""}",6,hard
products_1_10638808,products_1,colour,Black,BLack,case_corrupt,"{""position"": 1, ""original"": ""l"", ""replacement"": ""L""}",6,hard
products_1_1022732,products_1,connector,2.5-inch SATA,q.5-ibdh SATA,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 5, 6], ""chars"": [""q"", ""b"", ""d""], ""originals"": [""2"", ""n"", ""c""], ""use_adjacency"": true}",6,hard
products_1_44023309,products_1,connector,2.5-inch SATA,2.S-incb SATA,ocr_confuse,"{""positions"": [2, 7], ""chars"": [""S"", ""b""], ""originals"": [""5"", ""h""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_9210121,products_1,connector,3.5-inch SATA,3.S-inch 5ATA,ocr_confuse,"{""positions"": [2, 9], ""chars"": [""S"", ""5""], ""originals"": [""5"", ""S""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_34392254,products_1,connector,2.5-inch SATA,2.5-inch S,truncate,"{""cut_length"": 3, ""removed_chars"": ""ATA""}",6,hard
products_1_54553525,products_1,connector,3.5-inch SATA,3.S-incb SATA,ocr_confuse,"{""positions"": [2, 7], ""chars"": [""S"", ""b""], ""originals"": [""5"", ""h""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_14210025,products_1,connector,2.5-inch SATA,2.5-incb 5ATA,ocr_confuse,"{""positions"": [7, 9], ""chars"": [""b"", ""5""], ""originals"": [""h"", ""S""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_12416419,products_1,connector,"2.5"" SFF","2.S"" 5FF",ocr_confuse,"{""positions"": [2, 5], ""chars"": [""S"", ""5""], ""originals"": [""5"", ""S""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_11774092,products_1,connector,M.2,J.1,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 2], ""chars"": [""J"", ""1""], ""originals"": [""M"", ""2""], ""use_adjacency"": true}",6,hard
products_1_78632390,products_1,connector,"3.5"" Internal","3.5"" Inter",truncate,"{""cut_length"": 3, ""removed_chars"": ""nal""}",6,hard
products_1_69987057,products_1,connector,USB Type-C,U5B Typc-C,ocr_confuse,"{""positions"": [1, 7], ""chars"": [""5"", ""c""], ""originals"": [""S"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_26285820,products_1,connector,3.5-inch SATA,3.5-inch sATA,case_corrupt,"{""position"": 9, ""original"": ""S"", ""replacement"": ""s""}",6,hard
products_1_35800770,products_1,connector,2.5-inch SATA,2.5-inch S,truncate,"{""cut_length"": 3, ""removed_chars"": ""ATA""}",6,hard
products_1_34645760,products_1,connector,2.5-inch SATA,2.5-ineb SATA,ocr_confuse,"{""positions"": [6, 7], ""chars"": [""e"", ""b""], ""originals"": [""c"", ""h""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_65522262,products_1,connector,2.5-inch SATA,2.5-incH SATA,case_corrupt,"{""position"": 7, ""original"": ""h"", ""replacement"": ""H""}",6,hard
products_1_20885341,products_1,connector,2.5-inch SATA,2.5-inch SAT,truncate,"{""cut_length"": 1, ""removed_chars"": ""A""}",6,hard
products_1_98839043,products_1,connector,"2.5"" Internal","2.5"" Intemol",ocr_confuse,"{""positions"": [9, 11], ""chars"": [""m"", ""o""], ""originals"": [""rn"", ""a""], ""ocr_kind"": [""pair"", ""single""]}",6,hard
products_1_37364581,products_1,connector,3.5-inch SATA,3.5-ineh 5ATA,ocr_confuse,"{""positions"": [6, 9], ""chars"": [""e"", ""5""], ""originals"": [""c"", ""S""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_67844012,products_1,connector,3.5-Inch Internal,3.5-Inch Interna,truncate,"{""cut_length"": 1, ""removed_chars"": ""l""}",6,hard
products_1_44455069,products_1,connector,M.2,K.w,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 2], ""chars"": [""K"", ""w""], ""originals"": [""M"", ""2""], ""use_adjacency"": true}",6,hard
products_1_83292188,products_1,connector,2.5-inch SATA,2.S-incb SATA,ocr_confuse,"{""positions"": [2, 7], ""chars"": [""S"", ""b""], ""originals"": [""5"", ""h""], ""ocr_kind"": [""single"", ""single""]}",6,hard
products_1_22660911,products_1,connector,2.5-inch SAS,2.t-onch AAS,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 4, 9], ""chars"": [""t"", ""o"", ""A""], ""originals"": [""5"", ""i"", ""S""], ""use_adjacency"": true}",6,hard
products_1_25277306,products_1,connector,3.5-inch SATA,3.5-9nvh SAFA,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [4, 6, 11], ""chars"": [""9"", ""v"", ""F""], ""originals"": [""i"", ""c"", ""T""], ""use_adjacency"": true}",6,hard
products_1_20365450,products_1,connector,2.5-inch SATA,2.5-inch S,truncate,"{""cut_length"": 3, ""removed_chars"": ""ATA""}",6,hard
products_1_41160430,products_1,connector,M.2,N.3,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 2], ""chars"": [""N"", ""3""], ""originals"": [""M"", ""2""], ""use_adjacency"": true}",6,hard
products_1_26377693,products_1,connector,M.2,M.,truncate,"{""cut_length"": 1, ""removed_chars"": ""2""}",6,hard
products_1_13044456,products_1,connector,M.2,M2,whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 1, ""removed"": "".""}",6,hard
products_1_82710940,products_1,connector,M.2,N.1,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 2], ""chars"": [""N"", ""1""], ""originals"": [""M"", ""2""], ""use_adjacency"": true}",6,hard
products_1_10966509,products_1,connector,M.2,N.1,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 2], ""chars"": [""N"", ""1""], ""originals"": [""M"", ""2""], ""use_adjacency"": true}",6,hard
products_1_72803086,products_1,connector,3.5-inch SATA,3.5-kncu SSTA,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [4, 7, 10], ""chars"": [""k"", ""u"", ""S""], ""originals"": [""i"", ""h"", ""A""], ""use_adjacency"": true}",6,hard
products_1_67375798,products_1,connector,2.5-inch SATA,2.5-inch SA,truncate,"{""cut_length"": 2, ""removed_chars"": ""TA""}",6,hard
k04__within_dup__products_1__products_1_11746366,products_1,connector,"2.5"" SFF","2.6"" EGF",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 5, 6], ""chars"": [""6"", ""E"", ""G""], ""originals"": [""5"", ""S"", ""F""], ""use_adjacency"": true}",6,hard
