id1,id2,score,notes
products_1_98332414,products_2_55419504,1.0,magellan
products_1_39143445,products_2_49222969,1.0,magellan
products_1_16121684,products_2_66310001,1.0,magellan
products_1_35356546,products_2_33450282,1.0,magellan
products_1_936587,products_2_13543841,1.0,magellan
products_1_14715948,products_2_11378892,1.0,magellan
products_1_25541170,products_2_63895377,1.0,magellan
products_1_13600999,products_2_88687859,1.0,magellan
products_1_54859186,products_2_74168060,1.0,magellan
products_1_98839043,products_2_93748290,1.0,magellan
products_1_16802649,products_2_66369626,1.0,magellan
products_1_23766798,products_2_96436782,1.0,magellan
products_1_66284906,products_2_94735407,1.0,magellan
products_1_22733391,products_2_60591181,1.0,magellan
products_1_10678822,products_2_29453941,1.0,magellan
products_1_1088849,products_2_21120495,1.0,magellan
products_1_74635538,products_2_80184260,1.0,magellan
products_1_30639668,products_2_39520289,1.0,magellan
products_1_32009117,products_2_37180084,1.0,magellan
products_1_60021335,products_2_78333976,1.0,magellan
products_1_4547853,products_2_80777208,1.0,magellan
products_1_67375798,products_2_98639536,1.0,magellan
products_1_17229793,products_2_64387878,1.0,magellan
products_1_11701616,products_2_9735769,1.0,magellan
products_1_32646229,products_2_30352096,1.0,magellan
products_1_80641070,products_2_46775597,1.0,magellan
products_1_25277306,products_2_54526686,1.0,magellan
products_1_41098467,products_2_674989,1.0,magellan
products_1_6173344,products_2_12852135,1.0,magellan
products_1_46100256,products_2_58630412,1.0,magellan
products_1_1080849,products_2_59082251,1.0,magellan
products_1_6850120,products_2_24741463,1.0,magellan
products_1_2115771,products_2_35416650,1.0,magellan
products_1_705891,products_2_59308229,1.0,magellan
products_1_64204030,products_2_3690175,1.0,magellan
products_1_2237933,products_2_7582500,1.0,magellan
products_1_325545,products_2_18162965,1.0,magellan
products_1_46937084,products_2_76673511,1.0,magellan
products_1_20960713,products_2_60381598,1.0,magellan
products_1_43653282,products_2_7565635,1.0,magellan
products_1_62156844,products_2_11565762,1.0,magellan
products_1_12549119,products_2_83285383,1.0,magellan
products_1_8333161,products_2_14505369,1.0,magellan
products_1_2465164,products_2_72517443,1.0,magellan
products_1_61243981,products_2_79872790,1.0,magellan
products_1_17720716,products_2_45261192,1.0,magellan
products_1_12416419,products_2_46088087,1.0,magellan
products_1_25980043,products_2_45329323,1.0,magellan
products_1_13163468,products_2_22689923,1.0,magellan
products_1_17432451,products_2_26597061,1.0,magellan
products_1_9908573,products_2_12490998,1.0,magellan
products_1_84278896,products_2_4557639,1.0,magellan
products_1_38472622,products_2_25798452,1.0,magellan
products_1_7871781,products_2_52338887,1.0,magellan
products_1_20151064,products_2_44467616,1.0,magellan
products_1_35800770,products_2_69085113,1.0,magellan
products_1_98624308,products_2_38470155,1.0,magellan
products_1_67813666,products_2_49236530,1.0,magellan
products_1_50293915,products_2_78404862,1.0,magellan
products_1_36807074,products_2_53310090,1.0,magellan
products_1_81080257,products_2_11343029,1.0,magellan
products_1_34973375,products_2_31233436,1.0,magellan
products_1_87430670,products_2_9437121,1.0,magellan
products_1_71883742,products_2_75172014,1.0,magellan
products_1_41238362,products_2_18325004,1.0,magellan
products_1_26353099,products_2_55562405,1.0,magellan
products_1_3600312,products_2_44288630,1.0,magellan
products_1_36863105,products_2_84543151,1.0,magellan
products_1_2652480,products_2_10434912,1.0,magellan
products_1_8217265,products_2_3713348,1.0,magellan
products_1_1618556,products_2_12059754,1.0,magellan
products_1_62078047,products_2_7450716,1.0,magellan
products_1_15814761,products_2_8988689,1.0,magellan
products_1_46925007,products_2_72386549,1.0,magellan
products_1_78427880,products_2_62294539,1.0,magellan
products_1_12424905,products_2_23846849,1.0,magellan
products_1_27166335,products_2_29006522,1.0,magellan
products_1_58685745,products_2_65522425,1.0,magellan
products_1_76958863,products_2_47411649,1.0,magellan
products_1_27830267,products_2_72908237,1.0,magellan
products_1_22151913,products_2_47088973,1.0,magellan
products_1_53672855,products_2_56280047,1.0,magellan
products_1_27333099,products_2_94022712,1.0,magellan
products_1_67266823,products_2_12359067,1.0,magellan
products_1_9569117,products_2_15708615,1.0,magellan
products_1_23748436,products_2_32444954,1.0,magellan
products_1_87560329,products_2_3649213,1.0,magellan
products_1_59458071,products_2_79434607,1.0,magellan
products_1_62680921,products_2_90724689,1.0,magellan
products_1_48525870,products_2_569608,1.0,magellan
products_1_50232345,products_2_69662078,0.995961726845882,magellan
products_1_2679211,products_2_23403721,0.9925337862795253,magellan
products_1_7648155,products_2_93712089,0.9919516357737198,magellan
products_1_44961253,products_2_61743995,0.99,magellan
products_1_1297085,products_2_52557074,0.99,magellan
products_1_42551174,products_2_22018751,0.99,magellan
products_1_17112524,products_2_13391079,0.99,magellan
products_1_27373947,products_2_38117313,0.99,magellan
products_1_15347603,products_2_55665741,0.99,magellan
products_1_10958685,products_2_10634045,0.99,magellan
products_1_14296399,products_2_51932172,0.99,magellan
products_1_87572356,products_2_5623956,0.99,magellan
products_1_48259418,products_2_38638660,0.99,magellan
products_1_52315318,products_2_34895312,0.99,magellan
products_1_31239709,products_2_52606639,0.99,magellan
products_1_25469647,products_2_29058570,0.99,magellan
products_1_32738830,products_2_35384524,0.99,magellan
products_1_28212814,products_2_39418692,0.99,magellan
products_1_22660911,products_2_7691539,0.99,magellan
products_1_60843173,products_2_18093967,0.99,magellan
products_1_98803698,products_2_35686933,0.99,magellan
products_1_49241259,products_2_67969093,0.99,magellan
products_1_36708398,products_2_44040429,0.99,magellan
products_1_40530169,products_2_64306530,0.99,magellan
products_1_10164790,products_2_48166649,0.99,magellan
products_1_94604558,products_2_8856665,0.99,magellan
products_1_20404344,products_2_36173284,0.99,magellan
products_1_19001308,products_2_55013364,0.99,magellan
products_1_16479164,products_2_21730806,0.99,magellan
products_1_94807470,products_2_27226970,0.99,magellan
products_1_27969946,products_2_29162459,0.99,magellan
products_1_1367517,products_2_9940059,0.99,magellan
products_1_51669161,products_2_47033436,0.99,magellan
products_1_22055981,products_2_30142035,0.99,magellan
products_1_17026507,products_2_64818764,0.99,magellan
products_1_46370855,products_2_69689964,0.99,magellan
products_1_18374077,products_2_54337235,0.99,magellan
products_1_22671509,products_2_49626504,0.99,magellan
products_1_10006478,products_2_8399803,0.99,magellan
products_1_19453676,products_2_69750969,0.99,magellan
products_1_95247966,products_2_4391771,0.99,magellan
products_1_3980193,products_2_64696513,0.99,magellan
products_1_21446102,products_2_25776315,0.99,magellan
products_1_25370721,products_2_85950331,0.99,magellan
products_1_24093790,products_2_44756650,0.99,magellan
products_1_6951663,products_2_29524279,0.99,magellan
products_1_50222671,products_2_52572370,0.99,magellan
products_1_59172393,products_2_63441930,0.99,magellan
products_1_23418968,products_2_35250546,0.99,magellan
products_1_86482658,products_2_17046235,0.99,magellan
products_1_84704597,products_2_1856731,0.99,magellan
products_1_26394951,products_2_30120490,0.99,magellan
products_1_18452876,products_2_58724619,0.99,magellan
products_1_77093147,products_2_9615620,0.99,magellan
products_1_26986926,products_2_51594744,0.99,magellan
products_1_60294267,products_2_66536481,0.99,magellan
products_1_675322,products_2_57731827,0.99,magellan
products_1_44678762,products_2_66038575,0.99,magellan
products_1_71242639,products_2_59982711,0.99,magellan
products_1_52402204,products_2_89673951,0.9870447688039239,magellan
products_1_25436518,products_2_41106684,0.9864415369973674,magellan
products_1_1297284,products_2_47815709,0.9800764650769994,magellan
products_1_61307663,products_2_72477277,0.98,magellan
products_1_4425308,products_2_30498499,0.98,magellan
products_1_1352033,products_2_34820113,0.98,magellan
products_1_4360231,products_2_31064439,0.98,magellan
products_1_10126197,products_2_61334954,0.98,magellan
products_1_15730411,products_2_68203373,0.98,magellan
products_1_4330,products_2_86548095,0.98,magellan
products_1_72803086,products_2_77339323,0.98,magellan
products_1_49130224,products_2_72212864,0.98,magellan
products_1_79539273,products_2_3427495,0.98,magellan
products_1_84634220,products_2_19692190,0.98,magellan
products_1_19095351,products_2_19934440,0.98,magellan
products_1_10638808,products_2_64336682,0.98,magellan
products_1_5371368,products_2_14653650,0.98,magellan
products_1_2827605,products_2_7197167,0.98,magellan
products_1_18451047,products_2_54361651,0.98,magellan
products_1_15871125,products_2_43883075,0.98,magellan
products_1_86835292,products_2_95926675,0.98,magellan
products_1_80703508,products_2_22713268,0.98,magellan
products_1_10565065,products_2_72827975,0.98,magellan
products_1_59897811,products_2_81606120,0.98,magellan
products_1_6114785,products_2_51318537,0.98,magellan
products_1_14827250,products_2_30810033,0.98,magellan
products_1_47203114,products_2_86393668,0.98,magellan
products_1_4944318,products_2_20771384,0.98,magellan
products_1_24038266,products_2_68662600,0.98,magellan
products_1_33115869,products_2_54694203,0.9771561811616049,magellan
products_1_20847143,products_2_43156490,0.9729931496714224,magellan
products_1_9931826,products_2_2129391,0.9729479073320624,magellan
products_1_3462060,products_2_24781420,0.9723528227316481,magellan
products_1_22682562,products_2_52535728,0.970854574939817,magellan
products_1_44656058,products_2_4872514,0.9705044065896486,magellan
products_1_31317877,products_2_49927895,0.9700920600875229,magellan
products_1_47930825,products_2_61698087,0.9700212416064836,magellan
products_1_21357223,products_2_70357864,0.97,magellan
products_1_29419063,products_2_34998326,0.97,magellan
products_1_77251182,products_2_87579134,0.97,magellan
products_1_31663634,products_2_6540379,0.97,magellan
products_1_10313129,products_2_30734517,0.97,magellan
products_1_65406066,products_2_10397588,0.9694318181818181,magellan
products_1_14003017,products_2_49527122,0.9684766272504882,magellan
products_1_22882105,products_2_46570660,0.9662692755345158,magellan
products_1_39676059,products_2_68972507,0.9659497004735615,magellan
products_1_41160430,products_2_33137302,0.9652835365292755,magellan
products_1_752350,products_2_91194891,0.9651162491065532,magellan
products_1_45478469,products_2_50974100,0.9631412910935517,magellan
products_1_9467954,products_2_18197417,0.9630851868438076,magellan
products_1_51025959,products_2_68864872,0.9624587685034204,magellan
products_1_71552646,products_2_38824121,0.9606789586881139,magellan
products_1_12198483,products_2_19126355,0.96,magellan
products_1_78827999,products_2_93767928,0.96,magellan
products_1_47773304,products_2_95232041,0.96,magellan
products_1_81897724,products_2_21773522,0.96,magellan
products_1_19052491,products_2_79044072,0.96,magellan
products_1_10892042,products_2_53399405,0.9598504869032253,magellan
products_1_52172790,products_2_9857576,0.9592446570798993,magellan
products_1_83479410,products_2_4784233,0.958817439096851,magellan
products_1_58208007,products_2_86724338,0.9587871930463482,magellan
products_1_111371,products_2_33899952,0.9579903779615005,magellan
products_1_90249643,products_2_14556438,0.9574612798291305,magellan
products_1_63669867,products_2_87788484,0.957285422280885,magellan
products_1_57780651,products_2_73218575,0.9540541623127831,magellan
products_1_72884596,products_2_16191031,0.9527848163380891,magellan
products_1_63930194,products_2_25272574,0.9508091909759548,magellan
k02_noncorner_products_00079__products_1,k02_noncorner_products_00328__products_2,0.95,magellan
products_1_67844012,products_2_75126756,0.95,magellan
products_1_35479899,products_2_41594394,0.95,magellan
products_1_26544937,products_2_71970308,0.95,magellan
products_1_34014948,products_2_14582951,0.95,magellan
k02_noncorner_products_00328__products_1,k02_noncorner_products_00079__products_2,0.95,magellan
products_1_17105045,products_2_9479922,0.949231015396936,magellan
products_1_14567457,products_2_77398442,0.9475909957251508,magellan
products_1_24185462,products_2_93509536,0.9470570668923091,magellan
products_1_14245806,products_2_96602405,0.9462700282366137,magellan
products_1_5603029,products_2_28945201,0.944793408264531,magellan
products_1_36016429,products_2_98380830,0.944170653907496,magellan
products_1_23694723,products_2_28963007,0.9421703239289446,magellan
products_1_33032906,products_2_69593136,0.94,magellan
products_1_10827123,products_2_11752341,0.94,magellan
products_1_36537002,products_2_86573401,0.9396804030971667,magellan
products_1_15104574,products_2_75180166,0.9394318181818181,magellan
products_1_46082280,products_2_87235806,0.9385948565219556,magellan
products_1_8051112,products_2_57920498,0.9375235175189803,magellan
products_1_73060691,products_2_95560516,0.9371240956001076,magellan
products_1_19558925,products_2_59629857,0.9364840569877884,magellan
products_1_3992423,products_2_79457331,0.9350397477093996,magellan
products_1_35022778,products_2_68887278,0.9329494497403705,magellan
products_1_44551871,products_2_63973332,0.93,magellan
products_1_73075580,products_2_18885161,0.93,magellan
products_1_61786604,products_2_54049265,0.9237007647968875,magellan
products_1_84919212,products_2_8140562,0.9232547867553211,magellan
products_1_92865515,products_2_98139630,0.9229373974171408,magellan
products_1_23333093,products_2_89495889,0.9227837387792016,magellan
products_1_39822109,products_2_56392806,0.92270595484011,magellan
products_1_2967922,products_2_22301275,0.9223452488294788,magellan
products_1_3323341,products_2_25681159,0.92,magellan
products_1_11181317,products_2_34814123,0.92,magellan
products_1_22326836,products_2_62202192,0.9195528868034212,magellan
products_1_60591019,products_2_74177614,0.9175274354502845,magellan
products_1_727932,products_2_14953157,0.9168258263212892,magellan
products_1_44921379,products_2_55043002,0.914235788832897,magellan
products_1_93483706,products_2_51366426,0.9137652084949519,magellan
products_1_32132801,products_2_27072786,0.9132134117551756,magellan
products_1_96580141,products_2_81919883,0.9109623306204737,magellan
products_1_18406024,products_2_41211362,0.91,magellan
k02_noncorner_products_00238__products_1,k02_noncorner_products_00393__products_2,0.91,magellan
k02_noncorner_products_00393__products_1,k02_noncorner_products_00238__products_2,0.91,magellan
products_1_23466284,products_2_44071162,0.9079742135703363,magellan
products_1_20885341,products_2_81037144,0.9066255061538538,magellan
products_1_35425148,products_2_59429009,0.9064840569877883,magellan
products_1_3569778,products_2_16091764,0.9055523771376192,magellan
products_1_10966509,products_2_24007702,0.9030011320097526,magellan
products_1_2475398,products_2_95857394,0.901383495561234,magellan
products_1_10861890,products_2_56905331,0.9011820975865094,magellan
products_1_61433092,products_2_12064785,0.9008603469455889,magellan
products_1_67183699,products_2_3722813,0.9,magellan
products_1_19547445,products_2_90054170,0.8984244300205527,magellan
products_1_33335689,products_2_68119715,0.8977543977498605,magellan
products_1_1766554,products_2_26601575,0.8960476817688044,magellan
products_1_77398203,products_2_28943612,0.895491367140228,magellan
products_1_10070749,products_2_72629245,0.8951905259491467,magellan
products_1_12704821,products_2_39486819,0.8946097178683386,magellan
products_1_78632390,products_2_75669598,0.8921455169401691,magellan
products_1_1854084,products_2_19172447,0.89,magellan
products_1_1540817,products_2_14720640,0.8867193448398076,magellan
products_1_26366372,products_2_96130408,0.8846288566243194,magellan
products_1_74464562,products_2_75456999,0.8815165451257753,magellan
products_1_1036551,products_2_9110492,0.8776022256728778,magellan
products_1_17291157,products_2_11411470,0.8761290485232303,magellan
products_1_13127008,products_2_22848847,0.8759199134199135,magellan
products_1_65837616,products_2_69985226,0.874500613163926,magellan
products_1_82091590,products_2_97351682,0.874352453102453,magellan
products_1_95573755,products_2_42633194,0.8742618347655661,magellan
products_1_48281373,products_2_91504889,0.8739345104133058,magellan
products_1_24392640,products_2_41172040,0.8735162623042947,magellan
products_1_53202784,products_2_40544191,0.8734103389063361,magellan
products_1_3589339,products_2_44178154,0.8730467646966392,magellan
products_1_1022732,products_2_40217101,0.8677209800003918,magellan
products_1_53183421,products_2_52506583,0.8666211469154793,magellan
products_1_26045464,products_2_62425231,0.8648126138433515,magellan
products_1_98108384,products_2_14472962,0.8647487553014936,magellan
products_1_37366005,products_2_37217536,0.8645915897117944,magellan
products_1_8072830,products_2_25091743,0.8634767309804624,magellan
products_1_6817605,products_2_9479923,0.8630959536792574,magellan
products_1_17054433,products_2_31617338,0.8627680058408959,magellan
products_1_26093259,products_2_96004851,0.8607940187651413,magellan
k02_noncorner_products_00187__products_1,k02_noncorner_products_00187__products_2,0.86,magellan
k02_noncorner_products_00342__products_1,k02_noncorner_products_00342__products_2,0.86,magellan
k02_noncorner_products_00191__products_1,k02_noncorner_products_00191__products_2,0.86,magellan
k02_noncorner_products_00198__products_1,k02_noncorner_products_00198__products_2,0.86,magellan
k02_noncorner_products_00178__products_1,k02_noncorner_products_00178__products_2,0.86,magellan
k02_noncorner_products_00353__products_1,k02_noncorner_products_00353__products_2,0.86,magellan
k02_noncorner_products_00354__products_1,k02_noncorner_products_00354__products_2,0.86,magellan
k02_noncorner_products_00102__products_1,k02_noncorner_products_00102__products_2,0.86,magellan
k02_noncorner_products_00266__products_1,k02_noncorner_products_00266__products_2,0.86,magellan
k02_noncorner_products_00331__products_1,k02_noncorner_products_00331__products_2,0.86,magellan
k02_noncorner_products_00337__products_1,k02_noncorner_products_00337__products_2,0.86,magellan
k02_noncorner_products_00332__products_1,k02_noncorner_products_00332__products_2,0.86,magellan
k02_noncorner_products_00358__products_1,k02_noncorner_products_00358__products_2,0.86,magellan
k02_noncorner_products_00110__products_1,k02_noncorner_products_00110__products_2,0.86,magellan
k02_noncorner_products_00348__products_1,k02_noncorner_products_00348__products_2,0.86,magellan
k02_noncorner_products_00351__products_1,k02_noncorner_products_00351__products_2,0.86,magellan
k02_noncorner_products_00099__products_1,k02_noncorner_products_00099__products_2,0.86,magellan
k02_noncorner_products_00132__products_1,k02_noncorner_products_00132__products_2,0.86,magellan
k02_noncorner_products_00129__products_1,k02_noncorner_products_00129__products_2,0.86,magellan
k02_noncorner_products_00384__products_1,k02_noncorner_products_00384__products_2,0.86,magellan
k02_noncorner_products_00388__products_1,k02_noncorner_products_00388__products_2,0.86,magellan
k02_noncorner_products_00202__products_1,k02_noncorner_products_00202__products_2,0.86,magellan
k02_noncorner_products_00224__products_1,k02_noncorner_products_00224__products_2,0.86,magellan
k02_noncorner_products_00115__products_1,k02_noncorner_products_00115__products_2,0.86,magellan
k02_noncorner_products_00361__products_1,k02_noncorner_products_00361__products_2,0.86,magellan
k02_noncorner_products_00346__products_1,k02_noncorner_products_00346__products_2,0.86,magellan
k02_noncorner_products_00387__products_1,k02_noncorner_products_00387__products_2,0.86,magellan
k02_noncorner_products_00232__products_1,k02_noncorner_products_00232__products_2,0.86,magellan
k02_noncorner_products_00259__products_1,k02_noncorner_products_00259__products_2,0.86,magellan
k02_noncorner_products_00372__products_1,k02_noncorner_products_00372__products_2,0.86,magellan
k02_noncorner_products_00365__products_1,k02_noncorner_products_00365__products_2,0.86,magellan
k02_noncorner_products_00261__products_1,k02_noncorner_products_00261__products_2,0.86,magellan
k02_noncorner_products_00015__products_1,k02_noncorner_products_00015__products_2,0.86,magellan
k02_noncorner_products_00217__products_1,k02_noncorner_products_00217__products_2,0.86,magellan
k02_noncorner_products_00245__products_1,k02_noncorner_products_00245__products_2,0.86,magellan
k02_noncorner_products_00152__products_1,k02_noncorner_products_00152__products_2,0.86,magellan
k02_noncorner_products_00024__products_1,k02_noncorner_products_00024__products_2,0.86,magellan
k02_noncorner_products_00016__products_1,k02_noncorner_products_00016__products_2,0.86,magellan
k02_noncorner_products_00122__products_1,k02_noncorner_products_00122__products_2,0.86,magellan
k02_noncorner_products_00213__products_1,k02_noncorner_products_00213__products_2,0.86,magellan
k02_noncorner_products_00324__products_1,k02_noncorner_products_00324__products_2,0.86,magellan
k02_noncorner_products_00326__products_1,k02_noncorner_products_00326__products_2,0.86,magellan
k02_noncorner_products_00293__products_1,k02_noncorner_products_00293__products_2,0.86,magellan
k02_noncorner_products_00306__products_1,k02_noncorner_products_00306__products_2,0.86,magellan
k02_noncorner_products_00223__products_1,k02_noncorner_products_00223__products_2,0.86,magellan
k02_noncorner_products_00008__products_1,k02_noncorner_products_00008__products_2,0.86,magellan
k02_noncorner_products_00141__products_1,k02_noncorner_products_00141__products_2,0.86,magellan
k02_noncorner_products_00272__products_1,k02_noncorner_products_00272__products_2,0.86,magellan
k02_noncorner_products_00160__products_1,k02_noncorner_products_00160__products_2,0.86,magellan
k02_noncorner_products_00076__products_1,k02_noncorner_products_00076__products_2,0.86,magellan
k02_noncorner_products_00010__products_1,k02_noncorner_products_00010__products_2,0.86,magellan
k02_noncorner_products_00144__products_1,k02_noncorner_products_00144__products_2,0.86,magellan
products_1_39826842,products_2_55156660,0.8577990799768181,magellan
products_1_48951428,products_2_65534145,0.8566747969421883,magellan
products_1_12081605,products_2_42651448,0.8530586305540934,magellan
products_1_71962852,products_2_95268181,0.8526000248505592,magellan
products_1_69962412,products_2_74731291,0.8510865800865801,magellan
k02_noncorner_products_00174__products_1,k02_noncorner_products_00174__products_2,0.85,magellan
k02_noncorner_products_00264__products_1,k02_noncorner_products_00264__products_2,0.85,magellan
k02_noncorner_products_00046__products_1,k02_noncorner_products_00046__products_2,0.85,magellan
k02_noncorner_products_00041__products_1,k02_noncorner_products_00041__products_2,0.85,magellan
k02_noncorner_products_00019__products_1,k02_noncorner_products_00019__products_2,0.85,magellan
k02_noncorner_products_00114__products_1,k02_noncorner_products_00114__products_2,0.85,magellan
k02_noncorner_products_00055__products_1,k02_noncorner_products_00055__products_2,0.85,magellan
products_1_23622857,products_2_24656762,0.8496507724301842,magellan
products_1_44210301,products_2_29507030,0.8494318181818181,magellan
products_1_66270550,products_2_49367823,0.8493605363696914,magellan
products_1_2912414,products_2_54323125,0.8445488215488216,magellan
products_1_10549314,products_2_11444071,0.8433139354426668,magellan
products_1_83749213,products_2_10123735,0.8422579152873272,magellan
products_1_24614355,products_2_29928344,0.8409960010151827,magellan
k02_noncorner_products_00190__products_1,k02_noncorner_products_00190__products_2,0.84,magellan
products_1_17824343,products_2_64863085,0.84,magellan
k02_noncorner_products_00239__products_1,k02_noncorner_products_00239__products_2,0.84,magellan
k02_noncorner_products_00209__products_1,k02_noncorner_products_00209__products_2,0.84,magellan
k02_noncorner_products_00064__products_1,k02_noncorner_products_00064__products_2,0.84,magellan
k02_noncorner_products_00270__products_1,k02_noncorner_products_00270__products_2,0.84,magellan
k02_noncorner_products_00246__products_1,k02_noncorner_products_00246__products_2,0.84,magellan
k02_noncorner_products_00126__products_1,k02_noncorner_products_00126__products_2,0.84,magellan
products_1_34946634,products_2_35580098,0.8386838511549736,magellan
products_1_32989060,products_2_7654904,0.8365951270951271,magellan
products_1_24318065,products_2_38191181,0.8320813492063492,magellan
products_1_85544471,products_2_82620263,0.8303639912744459,magellan
products_1_97905619,products_2_37669303,0.8300738040785212,magellan
k02_noncorner_products_00105__products_1,k02_noncorner_products_00105__products_2,0.83,magellan
k02_noncorner_products_00194__products_1,k02_noncorner_products_00194__products_2,0.83,magellan
k02_noncorner_products_00273__products_1,k02_noncorner_products_00273__products_2,0.83,magellan
k02_noncorner_products_00193__products_1,k02_noncorner_products_00193__products_2,0.83,magellan
k02_noncorner_products_00275__products_1,k02_noncorner_products_00275__products_2,0.83,magellan
k02_noncorner_products_00279__products_1,k02_noncorner_products_00279__products_2,0.83,magellan
k02_noncorner_products_00281__products_1,k02_noncorner_products_00281__products_2,0.83,magellan
k02_noncorner_products_00282__products_1,k02_noncorner_products_00282__products_2,0.83,magellan
k02_noncorner_products_00283__products_1,k02_noncorner_products_00283__products_2,0.83,magellan
k02_noncorner_products_00192__products_1,k02_noncorner_products_00192__products_2,0.83,magellan
k02_noncorner_products_00277__products_1,k02_noncorner_products_00277__products_2,0.83,magellan
k02_noncorner_products_00104__products_1,k02_noncorner_products_00104__products_2,0.83,magellan
k02_noncorner_products_00343__products_1,k02_noncorner_products_00343__products_2,0.83,magellan
k02_noncorner_products_00083__products_1,k02_noncorner_products_00083__products_2,0.83,magellan
k02_noncorner_products_00339__products_1,k02_noncorner_products_00339__products_2,0.83,magellan
k02_noncorner_products_00352__products_1,k02_noncorner_products_00352__products_2,0.83,magellan
k02_noncorner_products_00336__products_1,k02_noncorner_products_00336__products_2,0.83,magellan
k02_noncorner_products_00335__products_1,k02_noncorner_products_00335__products_2,0.83,magellan
k02_noncorner_products_00334__products_1,k02_noncorner_products_00334__products_2,0.83,magellan
k02_noncorner_products_00195__products_1,k02_noncorner_products_00195__products_2,0.83,magellan
k02_noncorner_products_00201__products_1,k02_noncorner_products_00201__products_2,0.83,magellan
k02_noncorner_products_00200__products_1,k02_noncorner_products_00200__products_2,0.83,magellan
k02_noncorner_products_00197__products_1,k02_noncorner_products_00197__products_2,0.83,magellan
k02_noncorner_products_00196__products_1,k02_noncorner_products_00196__products_2,0.83,magellan
k02_noncorner_products_00340__products_1,k02_noncorner_products_00340__products_2,0.83,magellan
k02_noncorner_products_00179__products_1,k02_noncorner_products_00179__products_2,0.83,magellan
k02_noncorner_products_00177__products_1,k02_noncorner_products_00177__products_2,0.83,magellan
k02_noncorner_products_00176__products_1,k02_noncorner_products_00176__products_2,0.83,magellan
k02_noncorner_products_00175__products_1,k02_noncorner_products_00175__products_2,0.83,magellan
k02_noncorner_products_00327__products_1,k02_noncorner_products_00327__products_2,0.83,magellan
k02_noncorner_products_00325__products_1,k02_noncorner_products_00325__products_2,0.83,magellan
k02_noncorner_products_00307__products_1,k02_noncorner_products_00307__products_2,0.83,magellan
k02_noncorner_products_00305__products_1,k02_noncorner_products_00305__products_2,0.83,magellan
k02_noncorner_products_00303__products_1,k02_noncorner_products_00303__products_2,0.83,magellan
k02_noncorner_products_00302__products_1,k02_noncorner_products_00302__products_2,0.83,magellan
k02_noncorner_products_00301__products_1,k02_noncorner_products_00301__products_2,0.83,magellan
k02_noncorner_products_00300__products_1,k02_noncorner_products_00300__products_2,0.83,magellan
k02_noncorner_products_00299__products_1,k02_noncorner_products_00299__products_2,0.83,magellan
k02_noncorner_products_00338__products_1,k02_noncorner_products_00338__products_2,0.83,magellan
k02_noncorner_products_00323__products_1,k02_noncorner_products_00323__products_2,0.83,magellan
