id1,id2,source_1,source_2,label
products_1_27333099,products_2_94022712,products_1,products_2,true
products_1_27830267,products_2_72908237,products_1,products_2,true
products_1_27965637,products_2_37065189,products_1,products_2,true
products_1_27969946,products_2_29162459,products_1,products_2,true
products_1_28004815,products_2_48419588,products_1,products_2,true
products_1_28204167,products_2_28204172,products_1,products_2,true
products_1_28212814,products_2_39418692,products_1,products_2,true
products_1_28224541,products_2_6988926,products_1,products_2,true
products_1_28515903,products_2_84328882,products_1,products_2,true
products_1_28856576,products_2_48613311,products_1,products_2,true
products_1_2912414,products_2_54323125,products_1,products_2,true
products_1_29326164,products_2_70518638,products_1,products_2,true
products_1_3015274,products_2_74424274,products_1,products_2,true
products_1_30526558,products_2_32868569,products_1,products_2,true
products_1_30624986,products_2_4241237,products_1,products_2,true
products_1_30690945,products_2_26672247,products_1,products_2,true
products_1_31158408,products_2_56782191,products_1,products_2,true
products_1_31317877,products_2_49927895,products_1,products_2,true
products_1_3146170,products_2_85561334,products_1,products_2,true
products_1_31663634,products_2_6540379,products_1,products_2,true
products_1_31946852,products_2_35260559,products_1,products_2,true
products_1_32019388,products_2_16091824,products_1,products_2,true
products_1_32132801,products_2_27072786,products_1,products_2,true
products_1_32159667,products_2_44561053,products_1,products_2,true
products_1_32225458,products_2_78811789,products_1,products_2,true
products_1_325545,products_2_18162965,products_1,products_2,true
products_1_32989060,products_2_40849884,products_1,products_2,true
products_1_33032906,products_2_69593136,products_1,products_2,true
products_1_33115869,products_2_54694203,products_1,products_2,true
products_1_33335689,products_2_68119715,products_1,products_2,true
products_1_33376118,products_2_73989902,products_1,products_2,true
products_1_33428043,products_2_35831837,products_1,products_2,true
products_1_33650372,products_2_26311140,products_1,products_2,true
products_1_33662403,products_2_95552757,products_1,products_2,true
products_1_33743161,products_2_61123060,products_1,products_2,true
products_1_33809693,products_2_31028011,products_1,products_2,true
products_1_34235154,products_2_42545174,products_1,products_2,true
products_1_34392254,products_2_28719555,products_1,products_2,true
products_1_34471386,products_2_85682397,products_1,products_2,true
products_1_3462060,products_2_24781420,products_1,products_2,true
products_1_34645760,products_2_73685659,products_1,products_2,true
products_1_34946634,products_2_35580098,products_1,products_2,true
products_1_34993176,products_2_14505695,products_1,products_2,true
products_1_35008093,products_2_12888329,products_1,products_2,true
products_1_3516732,products_2_8906733,products_1,products_2,true
products_1_35356546,products_2_33450282,products_1,products_2,true
products_1_35800770,products_2_69085113,products_1,products_2,true
products_1_3589339,products_2_44178154,products_1,products_2,true
products_1_36303725,products_2_70429034,products_1,products_2,true
products_1_36537002,products_2_86573401,products_1,products_2,true
products_1_36622630,products_2_32766302,products_1,products_2,true
products_1_36807074,products_2_53310090,products_1,products_2,true
products_1_36829921,products_2_59832775,products_1,products_2,true
products_1_36863105,products_2_84543151,products_1,products_2,true
products_1_36985187,products_2_61969888,products_1,products_2,true
products_1_37364581,products_2_38561950,products_1,products_2,true
products_1_37366005,products_2_37217536,products_1,products_2,true
products_1_38109675,products_2_24224043,products_1,products_2,true
products_1_38472622,products_2_25798452,products_1,products_2,true
products_1_38874870,products_2_54971342,products_1,products_2,true
products_1_3957588,products_2_31237395,products_1,products_2,true
products_1_3980193,products_2_64696513,products_1,products_2,true
products_1_39822109,products_2_56392806,products_1,products_2,true
products_1_3992423,products_2_79457331,products_1,products_2,true
products_1_4045405,products_2_49177214,products_1,products_2,true
products_1_4050965,products_2_72789533,products_1,products_2,true
products_1_41098467,products_2_674989,products_1,products_2,true
products_1_41160430,products_2_12064785,products_1,products_2,true
products_1_41221805,products_2_62811090,products_1,products_2,true
products_1_41238362,products_2_18325004,products_1,products_2,true
products_1_42225711,products_2_46019781,products_1,products_2,true
products_1_42551174,products_2_22018751,products_1,products_2,true
products_1_4330,products_2_86548095,products_1,products_2,true
products_1_4360231,products_2_31064439,products_1,products_2,true
products_1_43796253,products_2_84035169,products_1,products_2,true
products_1_4393723,products_2_15445522,products_1,products_2,true
products_1_44023309,products_2_72340281,products_1,products_2,true
products_1_4402906,products_2_51996514,products_1,products_2,true
products_1_44210301,products_2_29507030,products_1,products_2,true
products_1_4425308,products_2_30498499,products_1,products_2,true
products_1_44551871,products_2_63973332,products_1,products_2,true
products_1_44618699,products_2_5843382,products_1,products_2,true
products_1_44656058,products_2_4872514,products_1,products_2,true
products_1_4473153,products_2_81293654,products_1,products_2,true
products_1_44921379,products_2_55043002,products_1,products_2,true
products_1_44961253,products_2_61743995,products_1,products_2,true
products_1_4507785,products_2_53892513,products_1,products_2,true
products_1_45252731,products_2_15893156,products_1,products_2,true
products_1_45550541,products_2_51105243,products_1,products_2,true
products_1_45702055,products_2_22682699,products_1,products_2,true
products_1_4586576,products_2_82047845,products_1,products_2,true
products_1_45927229,products_2_35594664,products_1,products_2,true
products_1_46066406,products_2_18690667,products_1,products_2,true
products_1_4621453,products_2_35563763,products_1,products_2,true
products_1_46330427,products_2_96091216,products_1,products_2,true
products_1_46836162,products_2_68054239,products_1,products_2,true
products_1_47773304,products_2_95232041,products_1,products_2,true
products_1_47863704,products_2_79515451,products_1,products_2,true
products_1_48229106,products_2_51640459,products_1,products_2,true
products_1_48525870,products_2_569608,products_1,products_2,true
products_1_48536171,products_2_63373198,products_1,products_2,true
products_1_4891594,products_2_36131796,products_1,products_2,true
products_1_4908909,products_2_35628138,products_1,products_2,true
products_1_49130224,products_2_72212864,products_1,products_2,true
products_1_49672008,products_2_74533679,products_1,products_2,true
products_1_49885696,products_2_21111016,products_1,products_2,true
products_1_50064518,products_2_44055361,products_1,products_2,true
products_1_50222671,products_2_52572370,products_1,products_2,true
products_1_50232345,products_2_69662078,products_1,products_2,true
products_1_51025959,products_2_68864872,products_1,products_2,true
products_1_51131016,products_2_19819328,products_1,products_2,true
products_1_51153927,products_2_54919577,products_1,products_2,true
products_1_51563635,products_2_45740036,products_1,products_2,true
products_1_51798356,products_2_76734577,products_1,products_2,true
products_1_51996330,products_2_54728015,products_1,products_2,true
products_1_52172790,products_2_9857576,products_1,products_2,true
products_1_532468,products_2_68759701,products_1,products_2,true
products_1_53508892,products_2_270041,products_1,products_2,true
products_1_54014710,products_2_72959238,products_1,products_2,true
products_1_54553525,products_2_82122672,products_1,products_2,true
products_1_54891362,products_2_74450918,products_1,products_2,true
products_1_55154862,products_2_97021584,products_1,products_2,true
products_1_5603029,products_2_28945201,products_1,products_2,true
products_1_56905335,products_2_12318405,products_1,products_2,true
products_1_57780651,products_2_73218575,products_1,products_2,true
products_1_58505382,products_2_8744844,products_1,products_2,true
products_1_59172393,products_2_63441930,products_1,products_2,true
products_1_59553819,products_2_68106001,products_1,products_2,true
products_1_59811125,products_2_64403748,products_1,products_2,true
products_1_60021335,products_2_78333976,products_1,products_2,true
products_1_60294267,products_2_66536481,products_1,products_2,true
products_1_6036231,products_2_7654904,products_1,products_2,true
products_1_60591019,products_2_74177614,products_1,products_2,true
products_1_6118785,products_2_82312103,products_1,products_2,true
products_1_61433092,products_2_33137302,products_1,products_2,true
products_1_6186646,products_2_37639686,products_1,products_2,true
products_1_62156844,products_2_11565762,products_1,products_2,true
products_1_62268972,products_2_93674071,products_1,products_2,true
products_1_62680921,products_2_90724689,products_1,products_2,true
products_1_62817036,products_2_81137712,products_1,products_2,true
products_1_63493764,products_2_67083681,products_1,products_2,true
products_1_63579084,products_2_81078073,products_1,products_2,true
products_1_63930194,products_2_25272574,products_1,products_2,true
products_1_64204030,products_2_3690175,products_1,products_2,true
products_1_64910586,products_2_89481148,products_1,products_2,true
products_1_65021259,products_2_22454181,products_1,products_2,true
products_1_6520859,products_2_31689616,products_1,products_2,true
products_1_65406066,products_2_10397588,products_1,products_2,true
products_1_65522262,products_2_75153586,products_1,products_2,true
products_1_66193081,products_2_83709832,products_1,products_2,true
products_1_66284906,products_2_94735407,products_1,products_2,true
products_1_66404124,products_2_11618943,products_1,products_2,true
products_1_66458380,products_2_68724654,products_1,products_2,true
products_1_6817605,products_2_9479923,products_1,products_2,true
products_1_68277426,products_2_98699269,products_1,products_2,true
products_1_68338843,products_2_271216,products_1,products_2,true
products_1_68806700,products_2_17331329,products_1,products_2,true
products_1_68914865,products_2_50940112,products_1,products_2,true
products_1_69987057,products_2_76179137,products_1,products_2,true
products_1_699957,products_2_6963888,products_1,products_2,true
products_1_7017608,products_2_20024247,products_1,products_2,true
products_1_70257427,products_2_77979348,products_1,products_2,true
products_1_70568597,products_2_79853164,products_1,products_2,true
products_1_71242639,products_2_59982711,products_1,products_2,true
products_1_7131523,products_2_17820388,products_1,products_2,true
products_1_71552646,products_2_38824121,products_1,products_2,true
products_1_7179251,products_2_23373474,products_1,products_2,true
products_1_71962852,products_2_95268181,products_1,products_2,true
products_1_72380436,products_2_86677460,products_1,products_2,true
products_1_72803086,products_2_77339323,products_1,products_2,true
products_1_73035052,products_2_5992480,products_1,products_2,true
products_1_73060691,products_2_95560516,products_1,products_2,true
products_1_73075580,products_2_18885161,products_1,products_2,true
products_1_73565062,products_2_29972182,products_1,products_2,true
products_1_74017051,products_2_35936132,products_1,products_2,true
products_1_74156633,products_2_80771543,products_1,products_2,true
products_1_74263372,products_2_75669597,products_1,products_2,true
products_1_74341359,products_2_89337508,products_1,products_2,true
products_1_74413605,products_2_26080171,products_1,products_2,true
products_1_74464562,products_2_75456999,products_1,products_2,true
products_1_74468891,products_2_5892215,products_1,products_2,true
products_1_74535300,products_2_50221367,products_1,products_2,true
products_1_74635538,products_2_80184260,products_1,products_2,true
products_1_75436923,products_2_88035996,products_1,products_2,true
products_1_7567487,products_2_11620368,products_1,products_2,true
products_1_75711589,products_2_9698842,products_1,products_2,true
products_1_76677309,products_2_58788413,products_1,products_2,true
products_1_77093147,products_2_9615620,products_1,products_2,true
products_1_77342944,products_2_9224484,products_1,products_2,true
products_1_77578535,products_2_86852761,products_1,products_2,true
products_1_77903458,products_2_30501165,products_1,products_2,true
products_1_7808986,products_2_24504666,products_1,products_2,true
products_1_78378158,products_2_42841911,products_1,products_2,true
products_1_78427880,products_2_62294539,products_1,products_2,true
products_1_78866970,products_2_34634031,products_1,products_2,true
products_1_79023169,products_2_50560569,products_1,products_2,true
products_1_790322,products_2_90182741,products_1,products_2,true
products_1_79243485,products_2_97266485,products_1,products_2,true
products_1_79539273,products_2_3427495,products_1,products_2,true
products_1_79686292,products_2_56622231,products_1,products_2,true
products_1_79970974,products_2_84470461,products_1,products_2,true
products_1_8051112,products_2_57920498,products_1,products_2,true
products_1_80703508,products_2_22713268,products_1,products_2,true
products_1_81080257,products_2_11343029,products_1,products_2,true
products_1_81243770,products_2_54186963,products_1,products_2,true
products_1_818259,products_2_30928122,products_1,products_2,true
products_1_81897724,products_2_21773522,products_1,products_2,true
products_1_82710940,products_2_45058244,products_1,products_2,true
products_1_83292188,products_2_89332311,products_1,products_2,true
products_1_8333161,products_2_14505369,products_1,products_2,true
products_1_83479410,products_2_4784233,products_1,products_2,true
products_1_840404,products_2_10287931,products_1,products_2,true
products_1_84251263,products_2_89848057,products_1,products_2,true
products_1_84278896,products_2_4557639,products_1,products_2,true
products_1_84816822,products_2_44989963,products_1,products_2,true
products_1_8488813,products_2_43259270,products_1,products_2,true
products_1_84919212,products_2_8140562,products_1,products_2,true
products_1_85544471,products_2_82620263,products_1,products_2,true
products_1_85971021,products_2_26804319,products_1,products_2,true
products_1_86095891,products_2_14916335,products_1,products_2,true
products_1_86482658,products_2_17046235,products_1,products_2,true
products_1_86706775,products_2_17183466,products_1,products_2,true
products_1_87374810,products_2_32537245,products_1,products_2,true
products_1_87430670,products_2_9437121,products_1,products_2,true
products_1_87510268,products_2_3967869,products_1,products_2,true
products_1_87560329,products_2_3649213,products_1,products_2,true
products_1_87572356,products_2_5623956,products_1,products_2,true
products_1_87583376,products_2_36379638,products_1,products_2,true
products_1_87733160,products_2_49703345,products_1,products_2,true
products_1_88407990,products_2_26207548,products_1,products_2,true
products_1_88480059,products_2_78864935,products_1,products_2,true
products_1_88492258,products_2_12141673,products_1,products_2,true
products_1_88850217,products_2_50809926,products_1,products_2,true
products_1_89199142,products_2_75038427,products_1,products_2,true
products_1_8942393,products_2_82447973,products_1,products_2,true
products_1_90249643,products_2_14556438,products_1,products_2,true
products_1_91472204,products_2_13983853,products_1,products_2,true
products_1_91906043,products_2_7740731,products_1,products_2,true
products_1_92821376,products_2_84221762,products_1,products_2,true
products_1_9291809,products_2_57791150,products_1,products_2,true
products_1_93115467,products_2_52533443,products_1,products_2,true
products_1_94604558,products_2_8856665,products_1,products_2,true
products_1_9467954,products_2_18197417,products_1,products_2,true
products_1_9479917,products_2_23008303,products_1,products_2,true
products_1_96580141,products_2_81919883,products_1,products_2,true
products_1_96656974,products_2_16398395,products_1,products_2,true
products_1_9739864,products_2_79372881,products_1,products_2,true
products_1_9786757,products_2_21573651,products_1,products_2,true
products_1_97905619,products_2_37669303,products_1,products_2,true
products_1_98009535,products_2_16352584,products_1,products_2,true
products_1_9830579,products_2_29167274,products_1,products_2,true
products_1_98332414,products_2_55419504,products_1,products_2,true
products_1_98496862,products_2_36941068,products_1,products_2,true
products_1_98624308,products_2_38470155,products_1,products_2,true
products_1_98803698,products_2_35686933,products_1,products_2,true
products_1_98839043,products_2_93748290,products_1,products_2,true
products_1_98845736,products_2_6737771,products_1,products_2,true
products_1_9931826,products_2_62777263,products_1,products_2,true
products_1_10006478,products_2_11732386,products_1,products_2,false
products_1_10006478,products_2_33450282,products_1,products_2,false
products_1_10006478,products_2_44756650,products_1,products_2,false
products_1_10006478,products_2_94041803,products_1,products_2,false
products_1_10070749,products_2_5892215,products_1,products_2,false
products_1_10126197,products_2_30928122,products_1,products_2,false
products_1_1022732,products_2_30928122,products_1,products_2,false
products_1_1022732,products_2_44625958,products_1,products_2,false
products_1_10313129,products_2_34895312,products_1,products_2,false
products_1_10313129,products_2_83480659,products_1,products_2,false
products_1_10524439,products_2_14448756,products_1,products_2,false
products_1_10524439,products_2_35628138,products_1,products_2,false
products_1_10549314,products_2_73989902,products_1,products_2,false
products_1_10565065,products_2_12511854,products_1,products_2,false
products_1_10565065,products_2_35628138,products_1,products_2,false
products_1_10565065,products_2_68981088,products_1,products_2,false
products_1_10565065,products_2_81274064,products_1,products_2,false
products_1_10638808,products_2_19692190,products_1,products_2,false
products_1_10638808,products_2_72212864,products_1,products_2,false
products_1_10638808,products_2_78864935,products_1,products_2,false
products_1_10638808,products_2_86677460,products_1,products_2,false
products_1_10638808,products_2_9735769,products_1,products_2,false
products_1_10781098,products_2_53182926,products_1,products_2,false
products_1_1080849,products_2_68119715,products_1,products_2,false
products_1_10827123,products_2_26311140,products_1,products_2,false
products_1_10861890,products_2_26080171,products_1,products_2,false
products_1_10861890,products_2_36379638,products_1,products_2,false
products_1_10861890,products_2_51318537,products_1,products_2,false
products_1_10861890,products_2_5843382,products_1,products_2,false
products_1_1088849,products_2_24007702,products_1,products_2,false
products_1_1088849,products_2_32444954,products_1,products_2,false
products_1_1088849,products_2_44178154,products_1,products_2,false
products_1_10958685,products_2_54323125,products_1,products_2,false
products_1_10958685,products_2_5623956,products_1,products_2,false
products_1_10958685,products_2_63973332,products_1,products_2,false
products_1_10958685,products_2_65522425,products_1,products_2,false
products_1_10966509,products_2_21120495,products_1,products_2,false
products_1_10966509,products_2_270041,products_1,products_2,false
products_1_10966509,products_2_81919883,products_1,products_2,false
products_1_111371,products_2_77233349,products_1,products_2,false
products_1_11232418,products_2_47589506,products_1,products_2,false
products_1_11232418,products_2_60595000,products_1,products_2,false
products_1_11232418,products_2_61382599,products_1,products_2,false
products_1_11232418,products_2_86393668,products_1,products_2,false
products_1_1161397,products_2_34634031,products_1,products_2,false
products_1_1161397,products_2_61969888,products_1,products_2,false
products_1_1161397,products_2_69085113,products_1,products_2,false
products_1_1161397,products_2_77398442,products_1,products_2,false
products_1_11701616,products_2_17820388,products_1,products_2,false
products_1_11701616,products_2_30928122,products_1,products_2,false
products_1_11701616,products_2_42841911,products_1,products_2,false
products_1_11701616,products_2_61382599,products_1,products_2,false
products_1_11746366,products_2_25538622,products_1,products_2,false
products_1_11774092,products_2_34634031,products_1,products_2,false
products_1_12049659,products_2_11620368,products_1,products_2,false
products_1_12049659,products_2_21132060,products_1,products_2,false
products_1_12049659,products_2_49222969,products_1,products_2,false
products_1_12120697,products_2_49626504,products_1,products_2,false
products_1_12120697,products_2_77339323,products_1,products_2,false
products_1_12120697,products_2_8856665,products_1,products_2,false
products_1_12198483,products_2_23684164,products_1,products_2,false
products_1_12198483,products_2_30498499,products_1,products_2,false
products_1_12198483,products_2_66515850,products_1,products_2,false
products_1_12198483,products_2_74296125,products_1,products_2,false
products_1_12198483,products_2_8399803,products_1,products_2,false
products_1_12416419,products_2_56817985,products_1,products_2,false
products_1_12416419,products_2_74416344,products_1,products_2,false
products_1_12416419,products_2_97351682,products_1,products_2,false
products_1_12422845,products_2_27877488,products_1,products_2,false
products_1_12422845,products_2_35686933,products_1,products_2,false
products_1_12422845,products_2_79872790,products_1,products_2,false
products_1_12424905,products_2_33848192,products_1,products_2,false
products_1_12549119,products_2_44465323,products_1,products_2,false
products_1_12549119,products_2_50331120,products_1,products_2,false
products_1_12549119,products_2_63973332,products_1,products_2,false
products_1_12612826,products_2_16352584,products_1,products_2,false
products_1_12612826,products_2_74424274,products_1,products_2,false
products_1_12663602,products_2_69858524,products_1,products_2,false
products_1_12663602,products_2_98139630,products_1,products_2,false
products_1_1297085,products_2_29928344,products_1,products_2,false
products_1_13044456,products_2_22682699,products_1,products_2,false
products_1_13044456,products_2_29167274,products_1,products_2,false
products_1_13044456,products_2_41580587,products_1,products_2,false
products_1_13044456,products_2_54049265,products_1,products_2,false
products_1_13044456,products_2_96436782,products_1,products_2,false
products_1_13127008,products_2_7363721,products_1,products_2,false
products_1_13163468,products_2_26080171,products_1,products_2,false
products_1_13163468,products_2_4241237,products_1,products_2,false
products_1_13163468,products_2_59082251,products_1,products_2,false
products_1_13163468,products_2_95560516,products_1,products_2,false
products_1_1318007,products_2_62811090,products_1,products_2,false
products_1_13291546,products_2_29167274,products_1,products_2,false
products_1_13291546,products_2_96004851,products_1,products_2,false
products_1_13342237,products_2_15445522,products_1,products_2,false
products_1_13342237,products_2_27072786,products_1,products_2,false
products_1_13342237,products_2_46088087,products_1,products_2,false
products_1_13342237,products_2_65493352,products_1,products_2,false
products_1_13342237,products_2_9224484,products_1,products_2,false
products_1_13342237,products_2_97351682,products_1,products_2,false
products_1_13413666,products_2_7197167,products_1,products_2,false
products_1_13413666,products_2_86573401,products_1,products_2,false
products_1_1352033,products_2_35936132,products_1,products_2,false
products_1_1352033,products_2_52207516,products_1,products_2,false
products_1_1352033,products_2_72212864,products_1,products_2,false
products_1_13600999,products_2_73218575,products_1,products_2,false
products_1_13600999,products_2_74416344,products_1,products_2,false
products_1_13600999,products_2_98699269,products_1,products_2,false
products_1_1367517,products_2_42841911,products_1,products_2,false
products_1_1367517,products_2_48613311,products_1,products_2,false
products_1_1367517,products_2_89332311,products_1,products_2,false
products_1_13806943,products_2_12476892,products_1,products_2,false
products_1_13806943,products_2_26804319,products_1,products_2,false
products_1_13806943,products_2_35580098,products_1,products_2,false
products_1_13806943,products_2_44465323,products_1,products_2,false
products_1_13806943,products_2_62604633,products_1,products_2,false
products_1_13806943,products_2_79515451,products_1,products_2,false
products_1_14237215,products_2_31028011,products_1,products_2,false
products_1_14237215,products_2_80144457,products_1,products_2,false
products_1_14245806,products_2_21786677,products_1,products_2,false
products_1_14296399,products_2_19014831,products_1,products_2,false
products_1_14296399,products_2_25538622,products_1,products_2,false
products_1_14296399,products_2_29200246,products_1,products_2,false
products_1_14296399,products_2_79044072,products_1,products_2,false
products_1_14354726,products_2_56782191,products_1,products_2,false
products_1_14567457,products_2_10287931,products_1,products_2,false
products_1_14567457,products_2_21111016,products_1,products_2,false
products_1_14567457,products_2_30008299,products_1,products_2,false
products_1_14567457,products_2_52572370,products_1,products_2,false
products_1_14715948,products_2_53832391,products_1,products_2,false
products_1_14715948,products_2_55665741,products_1,products_2,false
products_1_14728561,products_2_11620368,products_1,products_2,false
products_1_14728561,products_2_86852761,products_1,products_2,false
products_1_1473999,products_2_68981088,products_1,products_2,false
products_1_14827250,products_2_10287931,products_1,products_2,false
products_1_14827250,products_2_27877488,products_1,products_2,false
products_1_14827250,products_2_29014657,products_1,products_2,false
products_1_14827250,products_2_74168060,products_1,products_2,false
products_1_14827250,products_2_7934750,products_1,products_2,false
products_1_14942978,products_2_31831570,products_1,products_2,false
products_1_14942978,products_2_61743995,products_1,products_2,false
products_1_15104574,products_2_10397588,products_1,products_2,false
products_1_15104574,products_2_58499009,products_1,products_2,false
products_1_15104574,products_2_84977888,products_1,products_2,false
products_1_15219566,products_2_17183466,products_1,products_2,false
products_1_15219566,products_2_18162965,products_1,products_2,false
products_1_15219566,products_2_3690175,products_1,products_2,false
products_1_15219566,products_2_74177614,products_1,products_2,false
products_1_15219566,products_2_8794784,products_1,products_2,false
