id1,id2,source_1,source_2,label
products_1_26045464,products_3_1175526,products_1,products_3,true
products_1_26353099,products_3_9744227,products_1,products_3,true
products_1_26366372,products_3_55820273,products_1,products_3,true
products_1_26377693,products_3_63165595,products_1,products_3,true
products_1_26441327,products_3_67987526,products_1,products_3,true
products_1_26544937,products_3_55362281,products_1,products_3,true
products_1_26857322,products_3_62404947,products_1,products_3,true
products_1_27174300,products_3_19361384,products_1,products_3,true
products_1_27334066,products_3_86980925,products_1,products_3,true
products_1_27373947,products_3_93189923,products_1,products_3,true
products_1_27830267,products_3_21748908,products_1,products_3,true
products_1_28004815,products_3_19629048,products_1,products_3,true
products_1_28204167,products_3_44593789,products_1,products_3,true
products_1_28212814,products_3_40032101,products_1,products_3,true
products_1_28532611,products_3_50200596,products_1,products_3,true
products_1_28997705,products_3_14698079,products_1,products_3,true
products_1_2912414,products_3_55014203,products_1,products_3,true
products_1_29326164,products_3_57657334,products_1,products_3,true
products_1_29419063,products_3_42354688,products_1,products_3,true
products_1_29807017,products_3_59984385,products_1,products_3,true
products_1_30624986,products_3_19300746,products_1,products_3,true
products_1_30690945,products_3_18103691,products_1,products_3,true
products_1_31158408,products_3_44123496,products_1,products_3,true
products_1_31317877,products_3_55348435,products_1,products_3,true
products_1_31663634,products_3_79517683,products_1,products_3,true
products_1_31946852,products_3_75256117,products_1,products_3,true
products_1_32057394,products_3_89460915,products_1,products_3,true
products_1_32132801,products_3_62015262,products_1,products_3,true
products_1_32159667,products_3_68616904,products_1,products_3,true
products_1_32646229,products_3_17230587,products_1,products_3,true
products_1_32651602,products_3_77924764,products_1,products_3,true
products_1_32989060,products_3_80509522,products_1,products_3,true
products_1_33335689,products_3_93774459,products_1,products_3,true
products_1_3342135,products_3_85012455,products_1,products_3,true
products_1_33428043,products_3_96203949,products_1,products_3,true
products_1_33615110,products_3_7748158,products_1,products_3,true
products_1_33662403,products_3_9631991,products_1,products_3,true
products_1_33916475,products_3_81285148,products_1,products_3,true
products_1_34032163,products_3_95284377,products_1,products_3,true
products_1_34392254,products_3_15658592,products_1,products_3,true
products_1_34471386,products_3_16582730,products_1,products_3,true
products_1_3462060,products_3_35753702,products_1,products_3,true
products_1_34973375,products_3_90232019,products_1,products_3,true
products_1_34993176,products_3_63633010,products_1,products_3,true
products_1_35008093,products_3_542014,products_1,products_3,true
products_1_35022778,products_3_4392484,products_1,products_3,true
products_1_35356546,products_3_48903630,products_1,products_3,true
products_1_35425148,products_3_21433083,products_1,products_3,true
products_1_35479899,products_3_87884973,products_1,products_3,true
products_1_3578071,products_3_37315116,products_1,products_3,true
products_1_35800770,products_3_92849384,products_1,products_3,true
products_1_3589339,products_3_75907519,products_1,products_3,true
products_1_35966001,products_3_15742380,products_1,products_3,true
products_1_3600312,products_3_50493882,products_1,products_3,true
products_1_36303725,products_3_6289267,products_1,products_3,true
products_1_3655214,products_3_11104946,products_1,products_3,true
products_1_36622630,products_3_54935090,products_1,products_3,true
products_1_36863105,products_3_30606247,products_1,products_3,true
products_1_36958406,products_3_18140756,products_1,products_3,true
products_1_37364581,products_3_52574134,products_1,products_3,true
products_1_38156094,products_3_26894007,products_1,products_3,true
products_1_3830836,products_3_31637443,products_1,products_3,true
products_1_38874870,products_3_13628094,products_1,products_3,true
products_1_3957588,products_3_31447687,products_1,products_3,true
products_1_39822109,products_3_24160286,products_1,products_3,true
products_1_4045405,products_3_16721340,products_1,products_3,true
products_1_4050965,products_3_90000482,products_1,products_3,true
products_1_40530169,products_3_25666817,products_1,products_3,true
products_1_40728553,products_3_57232209,products_1,products_3,true
products_1_40849883,products_3_1613425,products_1,products_3,true
products_1_41160430,products_3_28681672,products_1,products_3,true
products_1_41221805,products_3_73070412,products_1,products_3,true
products_1_41553488,products_3_50764973,products_1,products_3,true
products_1_41744188,products_3_14652418,products_1,products_3,true
products_1_42225711,products_3_93023962,products_1,products_3,true
products_1_42482245,products_3_36821881,products_1,products_3,true
products_1_42551174,products_3_42008504,products_1,products_3,true
products_1_4350399,products_3_74675520,products_1,products_3,true
products_1_43613054,products_3_65966922,products_1,products_3,true
products_1_43653282,products_3_66941718,products_1,products_3,true
products_1_43796253,products_3_1323165,products_1,products_3,true
products_1_44023309,products_3_2603314,products_1,products_3,true
products_1_4425308,products_3_54630603,products_1,products_3,true
products_1_44455069,products_3_21062844,products_1,products_3,true
products_1_44551871,products_3_17899082,products_1,products_3,true
products_1_44559075,products_3_55475405,products_1,products_3,true
products_1_44618699,products_3_17693785,products_1,products_3,true
products_1_44678762,products_3_89923273,products_1,products_3,true
products_1_4473153,products_3_43719307,products_1,products_3,true
products_1_44921379,products_3_32217553,products_1,products_3,true
products_1_4507785,products_3_68169931,products_1,products_3,true
products_1_45169409,products_3_47564133,products_1,products_3,true
products_1_45214544,products_3_21655957,products_1,products_3,true
products_1_45252731,products_3_35054140,products_1,products_3,true
products_1_45478469,products_3_58164584,products_1,products_3,true
products_1_45666976,products_3_49449969,products_1,products_3,true
products_1_45702055,products_3_22045929,products_1,products_3,true
products_1_4621453,products_3_79857145,products_1,products_3,true
products_1_46937084,products_3_87088183,products_1,products_3,true
products_1_47064593,products_3_21045937,products_1,products_3,true
products_1_47773304,products_3_1901878,products_1,products_3,true
products_1_47930825,products_3_693299,products_1,products_3,true
products_1_48110334,products_3_66328929,products_1,products_3,true
products_1_48229106,products_3_67327168,products_1,products_3,true
products_1_48259418,products_3_57807258,products_1,products_3,true
products_1_48281373,products_3_58718563,products_1,products_3,true
products_1_48293393,products_3_96982489,products_1,products_3,true
products_1_4891594,products_3_55844622,products_1,products_3,true
products_1_49130224,products_3_8081917,products_1,products_3,true
products_1_49432673,products_3_64602165,products_1,products_3,true
products_1_4944318,products_3_70065789,products_1,products_3,true
products_1_49885696,products_3_54607791,products_1,products_3,true
products_1_50240914,products_3_53182019,products_1,products_3,true
products_1_50293915,products_3_60360264,products_1,products_3,true
products_1_51798356,products_3_89070045,products_1,products_3,true
products_1_51982424,products_3_75053690,products_1,products_3,true
products_1_52172790,products_3_37026032,products_1,products_3,true
products_1_52402204,products_3_37555724,products_1,products_3,true
products_1_52437198,products_3_31407039,products_1,products_3,true
products_1_53508892,products_3_3323779,products_1,products_3,true
products_1_5371368,products_3_18402228,products_1,products_3,true
products_1_53763929,products_3_65598015,products_1,products_3,true
products_1_5393373,products_3_37008321,products_1,products_3,true
products_1_54014710,products_3_6480481,products_1,products_3,true
products_1_5442902,products_3_95806145,products_1,products_3,true
products_1_5479551,products_3_71126679,products_1,products_3,true
products_1_55154862,products_3_4846900,products_1,products_3,true
products_1_552668,products_3_35353104,products_1,products_3,true
products_1_5541784,products_3_17952251,products_1,products_3,true
products_1_5580468,products_3_40237555,products_1,products_3,true
products_1_5603029,products_3_29923231,products_1,products_3,true
products_1_57780651,products_3_959421,products_1,products_3,true
products_1_58208007,products_3_90715071,products_1,products_3,true
products_1_59172393,products_3_89893919,products_1,products_3,true
products_1_59553819,products_3_75194235,products_1,products_3,true
products_1_59811125,products_3_68908163,products_1,products_3,true
products_1_60108205,products_3_32713193,products_1,products_3,true
products_1_60843173,products_3_59982416,products_1,products_3,true
products_1_61268150,products_3_36185664,products_1,products_3,true
products_1_61307663,products_3_65987337,products_1,products_3,true
products_1_6173344,products_3_29708308,products_1,products_3,true
products_1_6192736,products_3_84937444,products_1,products_3,true
products_1_6206655,products_3_67712102,products_1,products_3,true
products_1_62197544,products_3_74956462,products_1,products_3,true
products_1_62268972,products_3_29955103,products_1,products_3,true
products_1_62571018,products_3_68951918,products_1,products_3,true
products_1_62680921,products_3_31729423,products_1,products_3,true
products_1_63475263,products_3_14365536,products_1,products_3,true
products_1_63493764,products_3_29238178,products_1,products_3,true
products_1_63669867,products_3_20203774,products_1,products_3,true
products_1_63930194,products_3_32508960,products_1,products_3,true
products_1_64204030,products_3_41306498,products_1,products_3,true
products_1_64466140,products_3_49210454,products_1,products_3,true
products_1_64910586,products_3_36180452,products_1,products_3,true
products_1_65021259,products_3_83850638,products_1,products_3,true
products_1_65406066,products_3_59032057,products_1,products_3,true
products_1_65522262,products_3_56232630,products_1,products_3,true
products_1_66404124,products_3_420268,products_1,products_3,true
products_1_67375798,products_3_78451157,products_1,products_3,true
products_1_67844012,products_3_10474555,products_1,products_3,true
products_1_6817605,products_3_13750671,products_1,products_3,true
products_1_68383002,products_3_76239789,products_1,products_3,true
products_1_6850120,products_3_88915738,products_1,products_3,true
products_1_68806700,products_3_75600750,products_1,products_3,true
products_1_68818577,products_3_33892993,products_1,products_3,true
products_1_68945769,products_3_65175406,products_1,products_3,true
products_1_6951663,products_3_48296709,products_1,products_3,true
products_1_69962412,products_3_80753496,products_1,products_3,true
products_1_699957,products_3_66536227,products_1,products_3,true
products_1_70026799,products_3_17471458,products_1,products_3,true
products_1_70257427,products_3_92876828,products_1,products_3,true
products_1_70568597,products_3_88489852,products_1,products_3,true
products_1_70715850,products_3_20462564,products_1,products_3,true
products_1_7131523,products_3_51422423,products_1,products_3,true
products_1_7157697,products_3_42828453,products_1,products_3,true
products_1_7179251,products_3_69586730,products_1,products_3,true
products_1_71962852,products_3_34888275,products_1,products_3,true
products_1_72380436,products_3_18207118,products_1,products_3,true
products_1_73035052,products_3_10627843,products_1,products_3,true
products_1_73075580,products_3_42545052,products_1,products_3,true
products_1_73565062,products_3_12474371,products_1,products_3,true
products_1_74017051,products_3_49082586,products_1,products_3,true
products_1_74156633,products_3_87415090,products_1,products_3,true
products_1_74341359,products_3_13776933,products_1,products_3,true
products_1_74413605,products_3_55587435,products_1,products_3,true
products_1_74464562,products_3_21584699,products_1,products_3,true
products_1_74535300,products_3_93328071,products_1,products_3,true
products_1_74535301,products_3_18274276,products_1,products_3,true
products_1_74664189,products_3_28601651,products_1,products_3,true
products_1_75436923,products_3_97997914,products_1,products_3,true
products_1_7610550,products_3_23321687,products_1,products_3,true
products_1_77093147,products_3_22158552,products_1,products_3,true
products_1_77251182,products_3_69955627,products_1,products_3,true
products_1_77342944,products_3_9938245,products_1,products_3,true
products_1_77651287,products_3_14787728,products_1,products_3,true
products_1_7808986,products_3_46604005,products_1,products_3,true
products_1_78378158,products_3_91583813,products_1,products_3,true
products_1_78427880,products_3_62958901,products_1,products_3,true
products_1_7871781,products_3_89550243,products_1,products_3,true
products_1_79243485,products_3_11227989,products_1,products_3,true
products_1_79539273,products_3_67086760,products_1,products_3,true
products_1_79686292,products_3_64334870,products_1,products_3,true
products_1_79970974,products_3_19665462,products_1,products_3,true
products_1_8051112,products_3_86084034,products_1,products_3,true
products_1_81080257,products_3_98500616,products_1,products_3,true
products_1_81243770,products_3_64332873,products_1,products_3,true
products_1_8167070,products_3_72438434,products_1,products_3,true
products_1_8194632,products_3_41283631,products_1,products_3,true
products_1_82710940,products_3_97971282,products_1,products_3,true
products_1_83292188,products_3_44267977,products_1,products_3,true
products_1_8333161,products_3_44201512,products_1,products_3,true
products_1_83479410,products_3_82786105,products_1,products_3,true
products_1_83597336,products_3_71125809,products_1,products_3,true
products_1_84039603,products_3_55141320,products_1,products_3,true
products_1_84127875,products_3_4486239,products_1,products_3,true
products_1_84278896,products_3_51601254,products_1,products_3,true
products_1_84302318,products_3_60849235,products_1,products_3,true
products_1_84704597,products_3_17756844,products_1,products_3,true
products_1_84816822,products_3_20847402,products_1,products_3,true
products_1_8488813,products_3_70577131,products_1,products_3,true
products_1_85544471,products_3_5537930,products_1,products_3,true
products_1_86835292,products_3_53357791,products_1,products_3,true
products_1_8706571,products_3_61642440,products_1,products_3,true
products_1_87374810,products_3_51175371,products_1,products_3,true
products_1_87430670,products_3_19242534,products_1,products_3,true
products_1_87510268,products_3_70102329,products_1,products_3,true
products_1_87572356,products_3_30114774,products_1,products_3,true
products_1_87583376,products_3_28483847,products_1,products_3,true
products_1_87733160,products_3_23130229,products_1,products_3,true
products_1_87972590,products_3_20149069,products_1,products_3,true
products_1_88098987,products_3_25800843,products_1,products_3,true
products_1_88407990,products_3_33355653,products_1,products_3,true
products_1_88480059,products_3_91904308,products_1,products_3,true
products_1_88850217,products_3_87163778,products_1,products_3,true
products_1_89199142,products_3_81739529,products_1,products_3,true
products_1_8924039,products_3_78460452,products_1,products_3,true
products_1_8942393,products_3_92359618,products_1,products_3,true
products_1_90766529,products_3_15572167,products_1,products_3,true
products_1_92045823,products_3_23599545,products_1,products_3,true
products_1_92213757,products_3_50853852,products_1,products_3,true
products_1_9291809,products_3_77658647,products_1,products_3,true
products_1_94604558,products_3_10282129,products_1,products_3,true
products_1_9467954,products_3_71429791,products_1,products_3,true
products_1_94807470,products_3_78086660,products_1,products_3,true
products_1_9487971,products_3_90466713,products_1,products_3,true
products_1_95247966,products_3_41200367,products_1,products_3,true
products_1_9545127,products_3_60257394,products_1,products_3,true
products_1_9569117,products_3_56037532,products_1,products_3,true
products_1_96656974,products_3_42128318,products_1,products_3,true
products_1_96835518,products_3_82947595,products_1,products_3,true
products_1_97905619,products_3_66040433,products_1,products_3,true
products_1_98108384,products_3_43128365,products_1,products_3,true
products_1_9830579,products_3_82210147,products_1,products_3,true
products_1_98332414,products_3_25975914,products_1,products_3,true
products_1_98557440,products_3_12404184,products_1,products_3,true
products_1_98624308,products_3_82337278,products_1,products_3,true
products_1_98803698,products_3_68605583,products_1,products_3,true
products_1_98845736,products_3_25359321,products_1,products_3,true
products_1_9908573,products_3_40192165,products_1,products_3,true
products_1_10006478,products_3_53983562,products_1,products_3,false
products_1_10006478,products_3_72438434,products_1,products_3,false
products_1_10070749,products_3_28482508,products_1,products_3,false
products_1_10070749,products_3_53983562,products_1,products_3,false
products_1_10070749,products_3_6480481,products_1,products_3,false
products_1_10126197,products_3_68665486,products_1,products_3,false
products_1_10126197,products_3_86084034,products_1,products_3,false
products_1_10313129,products_3_90000482,products_1,products_3,false
products_1_1036551,products_3_11104946,products_1,products_3,false
products_1_1036551,products_3_5274996,products_1,products_3,false
products_1_1036551,products_3_95101750,products_1,products_3,false
products_1_1051429,products_3_31447687,products_1,products_3,false
products_1_10524439,products_3_76566480,products_1,products_3,false
products_1_10638808,products_3_83850638,products_1,products_3,false
products_1_10781098,products_3_53983562,products_1,products_3,false
products_1_10781098,products_3_56719289,products_1,products_3,false
products_1_10781098,products_3_63633010,products_1,products_3,false
products_1_1080849,products_3_55876174,products_1,products_3,false
products_1_10861890,products_3_1901878,products_1,products_3,false
products_1_10861890,products_3_56719289,products_1,products_3,false
products_1_10861890,products_3_63318389,products_1,products_3,false
products_1_1088849,products_3_59984385,products_1,products_3,false
products_1_1088849,products_3_75907519,products_1,products_3,false
products_1_1088849,products_3_82947595,products_1,products_3,false
products_1_10892042,products_3_53983562,products_1,products_3,false
products_1_10966509,products_3_47160280,products_1,products_3,false
products_1_111371,products_3_41283631,products_1,products_3,false
products_1_111371,products_3_7897792,products_1,products_3,false
products_1_11232418,products_3_29935211,products_1,products_3,false
products_1_12049659,products_3_72438434,products_1,products_3,false
products_1_1213105,products_3_17899082,products_1,products_3,false
products_1_1213105,products_3_42008504,products_1,products_3,false
products_1_12198483,products_3_92876828,products_1,products_3,false
products_1_12422845,products_3_47205216,products_1,products_3,false
products_1_12422845,products_3_49739678,products_1,products_3,false
products_1_12422845,products_3_9938245,products_1,products_3,false
products_1_12549119,products_3_33116922,products_1,products_3,false
products_1_12663602,products_3_52720711,products_1,products_3,false
products_1_1297085,products_3_19361384,products_1,products_3,false
products_1_1297085,products_3_91904308,products_1,products_3,false
products_1_13044456,products_3_55587435,products_1,products_3,false
products_1_13044456,products_3_73253056,products_1,products_3,false
products_1_13044456,products_3_75907519,products_1,products_3,false
products_1_13044456,products_3_90000482,products_1,products_3,false
products_1_13127008,products_3_11227989,products_1,products_3,false
products_1_13163468,products_3_31447687,products_1,products_3,false
products_1_13163468,products_3_61906477,products_1,products_3,false
products_1_13163468,products_3_89757104,products_1,products_3,false
products_1_13291546,products_3_69943848,products_1,products_3,false
products_1_13413666,products_3_96449907,products_1,products_3,false
products_1_1352033,products_3_3724392,products_1,products_3,false
products_1_1367517,products_3_1175526,products_1,products_3,false
products_1_13806943,products_3_35753702,products_1,products_3,false
products_1_13806943,products_3_48190256,products_1,products_3,false
products_1_14003017,products_3_96449907,products_1,products_3,false
products_1_14296399,products_3_84937444,products_1,products_3,false
products_1_14567457,products_3_18997869,products_1,products_3,false
products_1_14567457,products_3_20145889,products_1,products_3,false
products_1_14567457,products_3_93023962,products_1,products_3,false
products_1_14715948,products_3_10282129,products_1,products_3,false
products_1_14715948,products_3_53983562,products_1,products_3,false
products_1_15104574,products_3_17899082,products_1,products_3,false
products_1_15219566,products_3_19361384,products_1,products_3,false
products_1_15219566,products_3_3724392,products_1,products_3,false
products_1_15715443,products_3_47564133,products_1,products_3,false
products_1_15814761,products_3_61906477,products_1,products_3,false
products_1_16121684,products_3_31407039,products_1,products_3,false
products_1_1618556,products_3_19665462,products_1,products_3,false
products_1_1618556,products_3_62404947,products_1,products_3,false
products_1_1618556,products_3_77256547,products_1,products_3,false
products_1_16479164,products_3_4648146,products_1,products_3,false
products_1_16588524,products_3_12404184,products_1,products_3,false
products_1_16588524,products_3_25774360,products_1,products_3,false
products_1_16588524,products_3_95555674,products_1,products_3,false
products_1_16802649,products_3_22646558,products_1,products_3,false
products_1_16849538,products_3_60655529,products_1,products_3,false
products_1_16849538,products_3_7897792,products_1,products_3,false
products_1_17026507,products_3_31407039,products_1,products_3,false
products_1_17026507,products_3_67784462,products_1,products_3,false
products_1_17026507,products_3_80753496,products_1,products_3,false
products_1_17105045,products_3_70795889,products_1,products_3,false
products_1_17129011,products_3_21433083,products_1,products_3,false
products_1_17149042,products_3_17230587,products_1,products_3,false
products_1_17432451,products_3_62015262,products_1,products_3,false
products_1_1766554,products_3_64571081,products_1,products_3,false
products_1_17824343,products_3_30606247,products_1,products_3,false
products_1_17885462,products_3_48190256,products_1,products_3,false
products_1_17885462,products_3_85012455,products_1,products_3,false
products_1_18532078,products_3_48190256,products_1,products_3,false
products_1_18532078,products_3_52500972,products_1,products_3,false
products_1_1854084,products_3_55348435,products_1,products_3,false
products_1_19001308,products_3_42545052,products_1,products_3,false
products_1_19001308,products_3_64643472,products_1,products_3,false
products_1_19001308,products_3_73062905,products_1,products_3,false
products_1_19049152,products_3_8081917,products_1,products_3,false
products_1_19052491,products_3_52574134,products_1,products_3,false
products_1_19052491,products_3_63318389,products_1,products_3,false
products_1_19052491,products_3_79517683,products_1,products_3,false
products_1_19696563,products_3_66536227,products_1,products_3,false
products_1_19733045,products_3_29257602,products_1,products_3,false
products_1_19733045,products_3_37398418,products_1,products_3,false
products_1_1993958,products_3_89923273,products_1,products_3,false
products_1_1993958,products_3_92310352,products_1,products_3,false
products_1_20248469,products_3_48692609,products_1,products_3,false
products_1_20404344,products_3_88915738,products_1,products_3,false
products_1_20885341,products_3_24160286,products_1,products_3,false
products_1_20885341,products_3_24856378,products_1,products_3,false
products_1_20960713,products_3_47160280,products_1,products_3,false
products_1_21011422,products_3_54755582,products_1,products_3,false
products_1_21120112,products_3_16116211,products_1,products_3,false
products_1_2115771,products_3_31729423,products_1,products_3,false
products_1_21445124,products_3_25800843,products_1,products_3,false
products_1_21445124,products_3_47203545,products_1,products_3,false
products_1_21683669,products_3_30355136,products_1,products_3,false
products_1_21883109,products_3_47375112,products_1,products_3,false
products_1_21883109,products_3_82947595,products_1,products_3,false
products_1_22326836,products_3_43128365,products_1,products_3,false
products_1_22331395,products_3_19222593,products_1,products_3,false
products_1_22331395,products_3_25170871,products_1,products_3,false
products_1_22331395,products_3_41167879,products_1,products_3,false
products_1_22331395,products_3_87789185,products_1,products_3,false
products_1_22424953,products_3_31637443,products_1,products_3,false
products_1_22872122,products_3_66328929,products_1,products_3,false
products_1_22966349,products_3_7897792,products_1,products_3,false
products_1_22966349,products_3_90466713,products_1,products_3,false
products_1_22966349,products_3_90715071,products_1,products_3,false
products_1_23418968,products_3_43719307,products_1,products_3,false
products_1_23748436,products_3_56719289,products_1,products_3,false
products_1_23820970,products_3_13628094,products_1,products_3,false
products_1_23820970,products_3_18274276,products_1,products_3,false
products_1_23820970,products_3_49082586,products_1,products_3,false
products_1_23820970,products_3_63633010,products_1,products_3,false
products_1_23820970,products_3_96449907,products_1,products_3,false
products_1_24025819,products_3_41335396,products_1,products_3,false
products_1_24025819,products_3_84153542,products_1,products_3,false
products_1_24041154,products_3_19222593,products_1,products_3,false
products_1_24063284,products_3_64571081,products_1,products_3,false
products_1_24318065,products_3_75907519,products_1,products_3,false
products_1_24446703,products_3_37417537,products_1,products_3,false
products_1_24446703,products_3_68665486,products_1,products_3,false
products_1_24483122,products_3_40192165,products_1,products_3,false
products_1_24614355,products_3_15742380,products_1,products_3,false
products_1_24614355,products_3_43317133,products_1,products_3,false
products_1_24673290,products_3_50853852,products_1,products_3,false
products_1_25119270,products_3_43259269,products_1,products_3,false
products_1_25119270,products_3_44123496,products_1,products_3,false
products_1_25128239,products_3_35054140,products_1,products_3,false
products_1_25277306,products_3_33754739,products_1,products_3,false
products_1_25573702,products_3_19629048,products_1,products_3,false
products_1_25573702,products_3_76203468,products_1,products_3,false
products_1_25687193,products_3_1842835,products_1,products_3,false
products_1_25687193,products_3_37417537,products_1,products_3,false
products_1_25980043,products_3_28682501,products_1,products_3,false
products_1_26045464,products_3_91904308,products_1,products_3,false
products_1_26093259,products_3_19665462,products_1,products_3,false
products_1_26093259,products_3_54755582,products_1,products_3,false
products_1_26285820,products_3_83073102,products_1,products_3,false
products_1_26285820,products_3_9490141,products_1,products_3,false
products_1_26353099,products_3_35481120,products_1,products_3,false
products_1_26353099,products_3_64360601,products_1,products_3,false
products_1_26366372,products_3_2208179,products_1,products_3,false
products_1_26366372,products_3_29955103,products_1,products_3,false
products_1_26366372,products_3_40192165,products_1,products_3,false
products_1_26366372,products_3_65987337,products_1,products_3,false
products_1_26366372,products_3_96203949,products_1,products_3,false
products_1_27166335,products_3_13856689,products_1,products_3,false
products_1_27174300,products_3_57420385,products_1,products_3,false
products_1_27174300,products_3_57807258,products_1,products_3,false
products_1_27373947,products_3_31447687,products_1,products_3,false
products_1_27830267,products_3_22158552,products_1,products_3,false
products_1_27969946,products_3_93023962,products_1,products_3,false
products_1_27969946,products_3_93329151,products_1,products_3,false
products_1_28204167,products_3_18207118,products_1,products_3,false
products_1_28204167,products_3_29955103,products_1,products_3,false
products_1_28204167,products_3_31340299,products_1,products_3,false
products_1_28204167,products_3_31407039,products_1,products_3,false
products_1_28204167,products_3_66718913,products_1,products_3,false
products_1_28204167,products_3_82431267,products_1,products_3,false
products_1_28212814,products_3_43317133,products_1,products_3,false
products_1_28212814,products_3_72438434,products_1,products_3,false
products_1_28224541,products_3_89923273,products_1,products_3,false
products_1_28515903,products_3_72277333,products_1,products_3,false
products_1_28856576,products_3_21433083,products_1,products_3,false
