id1,id2,source_1,source_2,label
products_1_21153036,products_4_22615150,products_1,products_4,true
products_1_21663730,products_4_50360533,products_1,products_4,true
products_1_22124737,products_4_56368358,products_1,products_4,true
products_1_22326836,products_4_76264958,products_1,products_4,true
products_1_22660911,products_4_65442400,products_1,products_4,true
products_1_22733391,products_4_18772905,products_1,products_4,true
products_1_23127075,products_4_66429623,products_1,products_4,true
products_1_23466284,products_4_77723691,products_1,products_4,true
products_1_23622857,products_4_62044328,products_1,products_4,true
products_1_23748436,products_4_14569200,products_1,products_4,true
products_1_23773026,products_4_48500555,products_1,products_4,true
products_1_23816583,products_4_17001612,products_1,products_4,true
products_1_23839561,products_4_37867091,products_1,products_4,true
products_1_24025819,products_4_58883395,products_1,products_4,true
products_1_24041154,products_4_41065056,products_1,products_4,true
products_1_24391330,products_4_53901989,products_1,products_4,true
products_1_24392640,products_4_2701008,products_1,products_4,true
products_1_24483122,products_4_84694960,products_1,products_4,true
products_1_24494324,products_4_23158552,products_1,products_4,true
products_1_24673290,products_4_22519203,products_1,products_4,true
products_1_25096878,products_4_34158192,products_1,products_4,true
products_1_25126368,products_4_52261821,products_1,products_4,true
products_1_25128239,products_4_64757645,products_1,products_4,true
products_1_25277306,products_4_91130143,products_1,products_4,true
products_1_25370721,products_4_87017633,products_1,products_4,true
products_1_25769761,products_4_53548309,products_1,products_4,true
products_1_26093259,products_4_36162447,products_1,products_4,true
products_1_26285820,products_4_43524915,products_1,products_4,true
products_1_26353099,products_4_43400546,products_1,products_4,true
products_1_26366372,products_4_64536671,products_1,products_4,true
products_1_26377693,products_4_55105128,products_1,products_4,true
products_1_26544937,products_4_70011599,products_1,products_4,true
products_1_27166335,products_4_71540353,products_1,products_4,true
products_1_27302519,products_4_97513796,products_1,products_4,true
products_1_27334066,products_4_98454606,products_1,products_4,true
products_1_27373947,products_4_19499147,products_1,products_4,true
products_1_27965637,products_4_64958976,products_1,products_4,true
products_1_28212814,products_4_18197151,products_1,products_4,true
products_1_28224541,products_4_7634013,products_1,products_4,true
products_1_28507224,products_4_3084321,products_1,products_4,true
products_1_28515903,products_4_67051418,products_1,products_4,true
products_1_28532611,products_4_85204889,products_1,products_4,true
products_1_28997705,products_4_71585657,products_1,products_4,true
products_1_29419063,products_4_74287068,products_1,products_4,true
products_1_29807017,products_4_49271093,products_1,products_4,true
products_1_3015274,products_4_52336194,products_1,products_4,true
products_1_30526558,products_4_2479956,products_1,products_4,true
products_1_30624986,products_4_83511145,products_1,products_4,true
products_1_3146170,products_4_25995476,products_1,products_4,true
products_1_32057394,products_4_15540,products_1,products_4,true
products_1_32225458,products_4_54722607,products_1,products_4,true
products_1_325545,products_4_50037592,products_1,products_4,true
products_1_32989060,products_4_7604703,products_1,products_4,true
products_1_33115869,products_4_98441278,products_1,products_4,true
products_1_3323341,products_4_68085447,products_1,products_4,true
products_1_33335689,products_4_38035642,products_1,products_4,true
products_1_33376118,products_4_55414812,products_1,products_4,true
products_1_33428043,products_4_58913839,products_1,products_4,true
products_1_33615110,products_4_78645105,products_1,products_4,true
products_1_33650372,products_4_87292025,products_1,products_4,true
products_1_33743161,products_4_71078899,products_1,products_4,true
products_1_33916475,products_4_88949733,products_1,products_4,true
products_1_34235154,products_4_60106919,products_1,products_4,true
products_1_34471386,products_4_74615786,products_1,products_4,true
products_1_3462060,products_4_26780706,products_1,products_4,true
products_1_34645760,products_4_73689335,products_1,products_4,true
products_1_34870253,products_4_280012,products_1,products_4,true
products_1_34973375,products_4_95444865,products_1,products_4,true
products_1_35022778,products_4_16526774,products_1,products_4,true
products_1_3516732,products_4_67307118,products_1,products_4,true
products_1_35425148,products_4_78707939,products_1,products_4,true
products_1_3569778,products_4_12427505,products_1,products_4,true
products_1_3578071,products_4_40505365,products_1,products_4,true
products_1_35966001,products_4_39096117,products_1,products_4,true
products_1_3600312,products_4_75629761,products_1,products_4,true
products_1_36537002,products_4_66211587,products_1,products_4,true
products_1_3655214,products_4_59294265,products_1,products_4,true
products_1_37366005,products_4_76155229,products_1,products_4,true
products_1_38156094,products_4_28872480,products_1,products_4,true
products_1_3830836,products_4_90023831,products_1,products_4,true
products_1_39822109,products_4_39062587,products_1,products_4,true
products_1_4045405,products_4_20564967,products_1,products_4,true
products_1_4050965,products_4_97057808,products_1,products_4,true
products_1_40530169,products_4_35456507,products_1,products_4,true
products_1_41221805,products_4_91987923,products_1,products_4,true
products_1_41238362,products_4_12783063,products_1,products_4,true
products_1_41744188,products_4_35629908,products_1,products_4,true
products_1_42482245,products_4_64798645,products_1,products_4,true
products_1_42551174,products_4_67818648,products_1,products_4,true
products_1_43098557,products_4_6555172,products_1,products_4,true
products_1_4330,products_4_11420148,products_1,products_4,true
products_1_4350399,products_4_76664043,products_1,products_4,true
products_1_43653282,products_4_96650867,products_1,products_4,true
products_1_43796253,products_4_43581943,products_1,products_4,true
products_1_4402906,products_4_95952205,products_1,products_4,true
products_1_4425308,products_4_4125396,products_1,products_4,true
products_1_44455069,products_4_2602848,products_1,products_4,true
products_1_44551871,products_4_46802224,products_1,products_4,true
products_1_44559075,products_4_73215238,products_1,products_4,true
products_1_44618699,products_4_72856559,products_1,products_4,true
products_1_44656058,products_4_84892227,products_1,products_4,true
products_1_44678762,products_4_66417148,products_1,products_4,true
products_1_4473153,products_4_64444837,products_1,products_4,true
products_1_44961253,products_4_266853,products_1,products_4,true
products_1_45169409,products_4_53591112,products_1,products_4,true
products_1_45214544,products_4_35999871,products_1,products_4,true
products_1_45478469,products_4_54595497,products_1,products_4,true
products_1_45666976,products_4_85263730,products_1,products_4,true
products_1_45702055,products_4_80344423,products_1,products_4,true
products_1_4586576,products_4_85163859,products_1,products_4,true
products_1_45927229,products_4_469943,products_1,products_4,true
products_1_46066406,products_4_96342701,products_1,products_4,true
products_1_46937084,products_4_7695737,products_1,products_4,true
products_1_47064593,products_4_19170514,products_1,products_4,true
products_1_47863704,products_4_43674810,products_1,products_4,true
products_1_47930825,products_4_4601555,products_1,products_4,true
products_1_48110334,products_4_54449018,products_1,products_4,true
products_1_48281373,products_4_68607451,products_1,products_4,true
products_1_48293393,products_4_16027111,products_1,products_4,true
products_1_48536171,products_4_72923769,products_1,products_4,true
products_1_49130224,products_4_80012174,products_1,products_4,true
products_1_49241259,products_4_8389373,products_1,products_4,true
products_1_4944318,products_4_71010886,products_1,products_4,true
products_1_49576448,products_4_16327022,products_1,products_4,true
products_1_49672008,products_4_9479921,products_1,products_4,true
products_1_49885696,products_4_81746764,products_1,products_4,true
products_1_50064518,products_4_38438912,products_1,products_4,true
products_1_50232345,products_4_48637921,products_1,products_4,true
products_1_50240914,products_4_57419163,products_1,products_4,true
products_1_51131016,products_4_54741840,products_1,products_4,true
products_1_51153927,products_4_66019654,products_1,products_4,true
products_1_51563635,products_4_45388399,products_1,products_4,true
products_1_51996330,products_4_3823801,products_1,products_4,true
products_1_52402204,products_4_41969992,products_1,products_4,true
products_1_52437198,products_4_59641242,products_1,products_4,true
products_1_5311205,products_4_24831556,products_1,products_4,true
products_1_53763929,products_4_81376715,products_1,products_4,true
products_1_5442902,products_4_30835489,products_1,products_4,true
products_1_54553525,products_4_69388758,products_1,products_4,true
products_1_5479551,products_4_83919755,products_1,products_4,true
products_1_54891362,products_4_63400558,products_1,products_4,true
products_1_552668,products_4_55606874,products_1,products_4,true
products_1_5541784,products_4_18797711,products_1,products_4,true
products_1_55631773,products_4_29387115,products_1,products_4,true
products_1_57780651,products_4_84864631,products_1,products_4,true
products_1_58034111,products_4_15633031,products_1,products_4,true
products_1_58208007,products_4_94834764,products_1,products_4,true
products_1_5865670,products_4_15882078,products_1,products_4,true
products_1_59553819,products_4_94034328,products_1,products_4,true
products_1_59811125,products_4_72348848,products_1,products_4,true
products_1_59897811,products_4_81517755,products_1,products_4,true
products_1_60021335,products_4_52170303,products_1,products_4,true
products_1_60108205,products_4_54614261,products_1,products_4,true
products_1_6036231,products_4_48801649,products_1,products_4,true
products_1_60591019,products_4_66619247,products_1,products_4,true
products_1_6118785,products_4_70235854,products_1,products_4,true
products_1_61268150,products_4_92929142,products_1,products_4,true
products_1_61307663,products_4_70539715,products_1,products_4,true
products_1_61433092,products_4_58196146,products_1,products_4,true
products_1_6173344,products_4_38968396,products_1,products_4,true
products_1_6192736,products_4_98735513,products_1,products_4,true
products_1_62156844,products_4_52586114,products_1,products_4,true
products_1_62197544,products_4_21436548,products_1,products_4,true
products_1_62202191,products_4_80982518,products_1,products_4,true
products_1_62571018,products_4_84858318,products_1,products_4,true
products_1_63475263,products_4_15694691,products_1,products_4,true
products_1_63493764,products_4_84931549,products_1,products_4,true
products_1_63579084,products_4_79346122,products_1,products_4,true
products_1_63930194,products_4_51895464,products_1,products_4,true
products_1_64466140,products_4_25881827,products_1,products_4,true
products_1_66284906,products_4_95303225,products_1,products_4,true
products_1_66404124,products_4_26193625,products_1,products_4,true
products_1_67183699,products_4_73423155,products_1,products_4,true
products_1_67266823,products_4_86161752,products_1,products_4,true
products_1_67844012,products_4_33164035,products_1,products_4,true
products_1_68277426,products_4_65320459,products_1,products_4,true
products_1_68338843,products_4_16429465,products_1,products_4,true
products_1_6850120,products_4_3611944,products_1,products_4,true
products_1_68945769,products_4_87649707,products_1,products_4,true
products_1_6951663,products_4_87116717,products_1,products_4,true
products_1_69987057,products_4_52486793,products_1,products_4,true
products_1_70026799,products_4_20551993,products_1,products_4,true
products_1_7017608,products_4_49929017,products_1,products_4,true
products_1_70257427,products_4_1291441,products_1,products_4,true
products_1_70342601,products_4_16877254,products_1,products_4,true
products_1_70715850,products_4_51881114,products_1,products_4,true
products_1_71242639,products_4_86949980,products_1,products_4,true
products_1_71552646,products_4_95547511,products_1,products_4,true
products_1_7157697,products_4_87234497,products_1,products_4,true
products_1_72125744,products_4_37481679,products_1,products_4,true
products_1_74413605,products_4_72508476,products_1,products_4,true
products_1_74468891,products_4_50922681,products_1,products_4,true
products_1_74635538,products_4_98406611,products_1,products_4,true
products_1_74664189,products_4_31729424,products_1,products_4,true
products_1_75436923,products_4_81589317,products_1,products_4,true
products_1_7567487,products_4_30539466,products_1,products_4,true
products_1_75711589,products_4_43044569,products_1,products_4,true
products_1_7610550,products_4_81530115,products_1,products_4,true
products_1_76834483,products_4_7284542,products_1,products_4,true
products_1_77093147,products_4_79322922,products_1,products_4,true
products_1_77578535,products_4_25980666,products_1,products_4,true
products_1_77651287,products_4_23123467,products_1,products_4,true
products_1_79023169,products_4_2901501,products_1,products_4,true
products_1_790322,products_4_81370212,products_1,products_4,true
products_1_79243485,products_4_20608222,products_1,products_4,true
products_1_79970974,products_4_73093363,products_1,products_4,true
products_1_80703508,products_4_97121064,products_1,products_4,true
products_1_81243770,products_4_37356406,products_1,products_4,true
products_1_8167070,products_4_80487700,products_1,products_4,true
products_1_818259,products_4_77134405,products_1,products_4,true
products_1_8194632,products_4_37569873,products_1,products_4,true
products_1_84039603,products_4_98329230,products_1,products_4,true
products_1_840404,products_4_96115756,products_1,products_4,true
products_1_84127875,products_4_62181527,products_1,products_4,true
products_1_84704597,products_4_51924648,products_1,products_4,true
products_1_84919212,products_4_89105953,products_1,products_4,true
products_1_86706775,products_4_83176446,products_1,products_4,true
products_1_86835292,products_4_43921466,products_1,products_4,true
products_1_87374810,products_4_30333947,products_1,products_4,true
products_1_87583376,products_4_37559181,products_1,products_4,true
products_1_87972590,products_4_43953141,products_1,products_4,true
products_1_88098987,products_4_61217292,products_1,products_4,true
products_1_88850217,products_4_36358120,products_1,products_4,true
products_1_88855243,products_4_14576497,products_1,products_4,true
products_1_8924039,products_4_56775878,products_1,products_4,true
products_1_8942393,products_4_32608895,products_1,products_4,true
products_1_90171657,products_4_6858467,products_1,products_4,true
products_1_90249643,products_4_49018985,products_1,products_4,true
products_1_92045823,products_4_35714440,products_1,products_4,true
products_1_92213757,products_4_92930814,products_1,products_4,true
products_1_93115467,products_4_61050661,products_1,products_4,true
products_1_94807470,products_4_79085544,products_1,products_4,true
products_1_9487971,products_4_96520219,products_1,products_4,true
products_1_95247966,products_4_60260553,products_1,products_4,true
products_1_9545127,products_4_22207502,products_1,products_4,true
products_1_9569117,products_4_90172558,products_1,products_4,true
products_1_9683052,products_4_15729832,products_1,products_4,true
products_1_96835518,products_4_10501202,products_1,products_4,true
products_1_9739864,products_4_5552466,products_1,products_4,true
products_1_98009535,products_4_7206236,products_1,products_4,true
products_1_98108384,products_4_76849133,products_1,products_4,true
products_1_98839043,products_4_13438060,products_1,products_4,true
products_1_9908573,products_4_95316560,products_1,products_4,true
products_1_9931826,products_4_53977378,products_1,products_4,true
products_1_10006478,products_4_24257322,products_1,products_4,false
products_1_10006478,products_4_86161752,products_1,products_4,false
products_1_10126197,products_4_61210659,products_1,products_4,false
products_1_1022732,products_4_54614261,products_1,products_4,false
products_1_1022732,products_4_77134405,products_1,products_4,false
products_1_1022732,products_4_81376715,products_1,products_4,false
products_1_1036551,products_4_12783063,products_1,products_4,false
products_1_1036551,products_4_87528676,products_1,products_4,false
products_1_1051429,products_4_33579635,products_1,products_4,false
products_1_1051429,products_4_38438912,products_1,products_4,false
products_1_1051429,products_4_67303012,products_1,products_4,false
products_1_10524439,products_4_20608222,products_1,products_4,false
products_1_10524439,products_4_73644160,products_1,products_4,false
products_1_10524439,products_4_80344423,products_1,products_4,false
products_1_10638808,products_4_67307118,products_1,products_4,false
products_1_10638808,products_4_75589941,products_1,products_4,false
products_1_10678822,products_4_2701008,products_1,products_4,false
products_1_10678822,products_4_52225477,products_1,products_4,false
products_1_10678822,products_4_70763343,products_1,products_4,false
products_1_10861890,products_4_60106919,products_1,products_4,false
products_1_10861890,products_4_71010886,products_1,products_4,false
products_1_1088849,products_4_61217292,products_1,products_4,false
products_1_1088849,products_4_98329230,products_1,products_4,false
products_1_10892042,products_4_15882078,products_1,products_4,false
products_1_10892042,products_4_97389879,products_1,products_4,false
products_1_10958685,products_4_21961368,products_1,products_4,false
products_1_10966509,products_4_50127391,products_1,products_4,false
products_1_111371,products_4_60632785,products_1,products_4,false
products_1_111371,products_4_66956099,products_1,products_4,false
products_1_111371,products_4_95316560,products_1,products_4,false
products_1_11218658,products_4_86949980,products_1,products_4,false
products_1_11232418,products_4_85843294,products_1,products_4,false
products_1_1161397,products_4_30835489,products_1,products_4,false
products_1_1161397,products_4_3627896,products_1,products_4,false
products_1_1161397,products_4_77070657,products_1,products_4,false
products_1_11701616,products_4_2479956,products_1,products_4,false
products_1_11774092,products_4_81376715,products_1,products_4,false
products_1_12120697,products_4_22935789,products_1,products_4,false
products_1_12416419,products_4_33277466,products_1,products_4,false
products_1_1252810,products_4_12425146,products_1,products_4,false
products_1_1252810,products_4_65070554,products_1,products_4,false
products_1_1252810,products_4_66697552,products_1,products_4,false
products_1_1252810,products_4_66956099,products_1,products_4,false
products_1_12549119,products_4_10862342,products_1,products_4,false
products_1_12549119,products_4_64757645,products_1,products_4,false
products_1_12612826,products_4_39062587,products_1,products_4,false
products_1_12612826,products_4_81589317,products_1,products_4,false
products_1_12612826,products_4_95547511,products_1,products_4,false
products_1_12663602,products_4_51893803,products_1,products_4,false
products_1_1297085,products_4_91987923,products_1,products_4,false
products_1_13044456,products_4_32190901,products_1,products_4,false
products_1_13044456,products_4_52225477,products_1,products_4,false
products_1_13044456,products_4_70763343,products_1,products_4,false
products_1_13044456,products_4_80344423,products_1,products_4,false
products_1_13127008,products_4_55105128,products_1,products_4,false
products_1_13127008,products_4_86428372,products_1,products_4,false
products_1_13163468,products_4_21755591,products_1,products_4,false
products_1_13291546,products_4_36162447,products_1,products_4,false
products_1_13291546,products_4_64757645,products_1,products_4,false
products_1_13291546,products_4_75418922,products_1,products_4,false
products_1_13342237,products_4_62327624,products_1,products_4,false
products_1_13413666,products_4_16521040,products_1,products_4,false
products_1_13413666,products_4_84858318,products_1,products_4,false
products_1_13413666,products_4_87263745,products_1,products_4,false
products_1_13413666,products_4_97292891,products_1,products_4,false
products_1_1352033,products_4_23123467,products_1,products_4,false
products_1_13600999,products_4_3823801,products_1,products_4,false
products_1_1367517,products_4_61217292,products_1,products_4,false
products_1_1367517,products_4_8387407,products_1,products_4,false
products_1_13806943,products_4_66211587,products_1,products_4,false
products_1_13806943,products_4_78470119,products_1,products_4,false
products_1_13863909,products_4_36232898,products_1,products_4,false
products_1_13863909,products_4_60632785,products_1,products_4,false
products_1_13863909,products_4_8389373,products_1,products_4,false
products_1_14003017,products_4_58883395,products_1,products_4,false
products_1_14210025,products_4_5531813,products_1,products_4,false
products_1_14237215,products_4_25295288,products_1,products_4,false
products_1_14237215,products_4_56368358,products_1,products_4,false
products_1_14245806,products_4_49018985,products_1,products_4,false
products_1_14245806,products_4_59294265,products_1,products_4,false
products_1_14245806,products_4_61167194,products_1,products_4,false
products_1_14296399,products_4_33164035,products_1,products_4,false
products_1_14567457,products_4_87234497,products_1,products_4,false
products_1_15104574,products_4_36741187,products_1,products_4,false
products_1_15104574,products_4_66019654,products_1,products_4,false
products_1_15104574,products_4_7178022,products_1,products_4,false
products_1_15219566,products_4_30048111,products_1,products_4,false
products_1_15219566,products_4_50792597,products_1,products_4,false
products_1_15219566,products_4_7206236,products_1,products_4,false
products_1_15347603,products_4_7284542,products_1,products_4,false
products_1_1540817,products_4_68607451,products_1,products_4,false
products_1_15497680,products_4_50922681,products_1,products_4,false
products_1_15698882,products_4_16429465,products_1,products_4,false
products_1_15698882,products_4_61050661,products_1,products_4,false
products_1_15715443,products_4_61050661,products_1,products_4,false
products_1_15715443,products_4_76664043,products_1,products_4,false
products_1_15715443,products_4_77070657,products_1,products_4,false
products_1_1585518,products_4_97095163,products_1,products_4,false
products_1_16121684,products_4_74615786,products_1,products_4,false
products_1_1618556,products_4_15694691,products_1,products_4,false
products_1_1618556,products_4_40580269,products_1,products_4,false
products_1_16479164,products_4_72923769,products_1,products_4,false
products_1_16479164,products_4_97095163,products_1,products_4,false
products_1_16588524,products_4_19499147,products_1,products_4,false
products_1_16802649,products_4_31729424,products_1,products_4,false
products_1_16802649,products_4_90023831,products_1,products_4,false
products_1_16849538,products_4_58913839,products_1,products_4,false
products_1_16849538,products_4_71078899,products_1,products_4,false
products_1_17026507,products_4_14569200,products_1,products_4,false
products_1_17026507,products_4_38328055,products_1,products_4,false
products_1_17026507,products_4_40216773,products_1,products_4,false
products_1_17026507,products_4_61217292,products_1,products_4,false
products_1_17105045,products_4_50091998,products_1,products_4,false
products_1_17432451,products_4_266853,products_1,products_4,false
products_1_17432451,products_4_44802924,products_1,products_4,false
products_1_1766554,products_4_52397662,products_1,products_4,false
products_1_17720716,products_4_76849133,products_1,products_4,false
products_1_17824343,products_4_19170514,products_1,products_4,false
products_1_17824343,products_4_94023120,products_1,products_4,false
products_1_17885462,products_4_25980666,products_1,products_4,false
products_1_17885462,products_4_97889719,products_1,products_4,false
products_1_18241261,products_4_33277466,products_1,products_4,false
products_1_18241261,products_4_35456507,products_1,products_4,false
products_1_18327954,products_4_48671221,products_1,products_4,false
products_1_18327954,products_4_70539715,products_1,products_4,false
products_1_18327954,products_4_95316560,products_1,products_4,false
products_1_18406024,products_4_49634763,products_1,products_4,false
products_1_18406024,products_4_66296108,products_1,products_4,false
products_1_18532078,products_4_60975501,products_1,products_4,false
products_1_19001308,products_4_97292891,products_1,products_4,false
products_1_19049152,products_4_43921466,products_1,products_4,false
products_1_19049152,products_4_81530115,products_1,products_4,false
products_1_19052491,products_4_95316560,products_1,products_4,false
products_1_19095351,products_4_46802224,products_1,products_4,false
products_1_19095351,products_4_96650867,products_1,products_4,false
products_1_19558925,products_4_35999871,products_1,products_4,false
products_1_19696563,products_4_43921466,products_1,products_4,false
products_1_19701782,products_4_96115756,products_1,products_4,false
products_1_19746433,products_4_33579635,products_1,products_4,false
products_1_19746433,products_4_53937881,products_1,products_4,false
products_1_1993958,products_4_43044569,products_1,products_4,false
products_1_20365450,products_4_52586114,products_1,products_4,false
products_1_20404344,products_4_53977378,products_1,products_4,false
products_1_20598122,products_4_12726597,products_1,products_4,false
products_1_20847143,products_4_33538650,products_1,products_4,false
products_1_20885341,products_4_87263745,products_1,products_4,false
products_1_20885341,products_4_98508641,products_1,products_4,false
products_1_20960713,products_4_33164035,products_1,products_4,false
products_1_20960713,products_4_62148898,products_1,products_4,false
products_1_20960713,products_4_69577580,products_1,products_4,false
products_1_21011422,products_4_55414812,products_1,products_4,false
products_1_21011422,products_4_55744888,products_1,products_4,false
products_1_21011422,products_4_59294265,products_1,products_4,false
products_1_21011422,products_4_76155229,products_1,products_4,false
products_1_21120112,products_4_18197151,products_1,products_4,false
products_1_21120112,products_4_266853,products_1,products_4,false
products_1_21120112,products_4_86949980,products_1,products_4,false
products_1_21153036,products_4_25881827,products_1,products_4,false
products_1_21883109,products_4_33579635,products_1,products_4,false
products_1_21883109,products_4_50792597,products_1,products_4,false
products_1_22326836,products_4_96342701,products_1,products_4,false
products_1_22331395,products_4_21305577,products_1,products_4,false
products_1_22424953,products_4_22018468,products_1,products_4,false
products_1_22424953,products_4_53591112,products_1,products_4,false
products_1_22424953,products_4_66956099,products_1,products_4,false
products_1_22424953,products_4_87067165,products_1,products_4,false
products_1_22424953,products_4_98594201,products_1,products_4,false
products_1_22660911,products_4_61210659,products_1,products_4,false
products_1_22671509,products_4_36162447,products_1,products_4,false
products_1_22872122,products_4_66019654,products_1,products_4,false
products_1_22966349,products_4_53548309,products_1,products_4,false
products_1_22966349,products_4_71540353,products_1,products_4,false
products_1_22966349,products_4_76849133,products_1,products_4,false
products_1_23155842,products_4_23158552,products_1,products_4,false
products_1_23333093,products_4_20564967,products_1,products_4,false
products_1_23418968,products_4_15729832,products_1,products_4,false
products_1_23418968,products_4_19170514,products_1,products_4,false
products_1_23466284,products_4_26780706,products_1,products_4,false
products_1_23466284,products_4_35938242,products_1,products_4,false
products_1_23466284,products_4_36358120,products_1,products_4,false
products_1_23466284,products_4_52586114,products_1,products_4,false
products_1_23748436,products_4_21085676,products_1,products_4,false
products_1_23773026,products_4_54614261,products_1,products_4,false
products_1_23820970,products_4_98454606,products_1,products_4,false
products_1_23839561,products_4_79132974,products_1,products_4,false
products_1_24025819,products_4_67563051,products_1,products_4,false
products_1_24041154,products_4_13438060,products_1,products_4,false
products_1_24041154,products_4_37019975,products_1,products_4,false
products_1_24041154,products_4_78053170,products_1,products_4,false
products_1_24063284,products_4_43921466,products_1,products_4,false
products_1_24318065,products_4_17374088,products_1,products_4,false
products_1_24391330,products_4_72508476,products_1,products_4,false
products_1_24391330,products_4_90023831,products_1,products_4,false
products_1_24392640,products_4_61217292,products_1,products_4,false
products_1_24392640,products_4_98441278,products_1,products_4,false
products_1_24446703,products_4_54915006,products_1,products_4,false
products_1_24446703,products_4_67466258,products_1,products_4,false
products_1_24446703,products_4_68607451,products_1,products_4,false
products_1_24446703,products_4_98329230,products_1,products_4,false
products_1_24483122,products_4_66019654,products_1,products_4,false
products_1_24614355,products_4_37481679,products_1,products_4,false
products_1_24614355,products_4_74429719,products_1,products_4,false
products_1_24614355,products_4_95938519,products_1,products_4,false
products_1_24673290,products_4_29276292,products_1,products_4,false
products_1_25096878,products_4_3627896,products_1,products_4,false
products_1_25128239,products_4_61210659,products_1,products_4,false
products_1_25573702,products_4_66697552,products_1,products_4,false
products_1_25573702,products_4_85694947,products_1,products_4,false
products_1_25687193,products_4_4125396,products_1,products_4,false
products_1_25769761,products_4_19320322,products_1,products_4,false
products_1_25769761,products_4_4210690,products_1,products_4,false
products_1_25769761,products_4_66417148,products_1,products_4,false
products_1_25769761,products_4_97057808,products_1,products_4,false
products_1_26045464,products_4_20551993,products_1,products_4,false
products_1_26285820,products_4_49443302,products_1,products_4,false
products_1_26285820,products_4_60975501,products_1,products_4,false
products_1_26366372,products_4_2479956,products_1,products_4,false
products_1_26366372,products_4_31729424,products_1,products_4,false
products_1_26366372,products_4_96520219,products_1,products_4,false
products_1_26441327,products_4_19411291,products_1,products_4,false
products_1_26544937,products_4_10501202,products_1,products_4,false
products_1_26544937,products_4_43674810,products_1,products_4,false
products_1_27166335,products_4_16526774,products_1,products_4,false
products_1_27166335,products_4_34725164,products_1,products_4,false
products_1_27174300,products_4_76305683,products_1,products_4,false
products_1_27334066,products_4_22207502,products_1,products_4,false
products_1_27334066,products_4_280012,products_1,products_4,false
products_1_27373947,products_4_41065056,products_1,products_4,false
products_1_27373947,products_4_43921466,products_1,products_4,false
products_1_27373947,products_4_71010886,products_1,products_4,false
products_1_27830267,products_4_95316560,products_1,products_4,false
products_1_27965637,products_4_266853,products_1,products_4,false
