entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
mbrainz_7080,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_3949,discogs,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_1099,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_5052,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_76614,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_7457,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_17266,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_52142,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_50250,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_46426,lastfm,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_29755,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_47891,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_31421,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_18905,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_55478,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_7191,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_32924,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_30391,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_137806,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_3488,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_1898,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_7905,lastfm,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_50,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_11537,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_21903,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_736,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_7895,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_83263,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_3868,discogs,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_795,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_39952,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_40196,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_59342,discogs,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_571,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_80191,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_43547,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_66212,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_22607,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_20803,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_10033,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_145828,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_24136,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_21042,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_7544,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_11212,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_1332,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_13155,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_69064,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_81155,lastfm,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_10965,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_11969,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_113151,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_60490,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_51628,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_71575,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_8119,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_90678,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_289,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_32668,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_27447,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_30690,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_27718,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_33265,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_13729,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_13921,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_11713,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_27090,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_16989,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_12057,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_5776,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_27441,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_38508,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_254,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_16887,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_1912,discogs,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_16143,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_429,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_79648,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_19417,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_61776,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_3679,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_5942,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_36701,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_583,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_12183,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_56034,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_89067,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_41102,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_34918,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_22153,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_23122,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_18227,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_29584,lastfm,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_20416,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_21441,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_4332,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_145276,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_10624,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_12949,lastfm,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_5517,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_26886,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_6040,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_24155,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_3118,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_8417,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_1799,discogs,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_16550,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_3374,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_1990,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_2401,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_26640,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_40133,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_41431,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_27482,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_25508,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_13697,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_10322,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_8488,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_6789,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_11500,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_12742,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_6703,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_7467,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_35741,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_30089,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_14091,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_15088,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_16,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_5347,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_26933,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_15331,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_14608,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_6318,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_228,discogs,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_78843,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_25391,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_15955,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_2005,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_11655,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_54457,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_57565,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_3601,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_56048,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_83524,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_55765,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_29993,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_16685,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_54009,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_17968,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_7874,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_2258,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_11790,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_18269,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_19273,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_6586,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_4133,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_5200,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_2692,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_1653,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_132842,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_2636,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_81062,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_101845,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_22639,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_1689,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_2184,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_81307,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_16269,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_19520,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_61626,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_75502,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_3113,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_65684,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_61907,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_11149,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_28928,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_64985,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_9794,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_854,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_7923,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_19390,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_1047,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_24261,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_17820,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_9267,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_5452,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_5829,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_12474,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_3987,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_4549,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_111908,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_2233,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_70907,discogs,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_88989,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_51570,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_48429,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_17238,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_33812,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_32947,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_29516,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_44494,discogs,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_51414,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_15533,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_15248,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_15751,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_43099,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_7151,lastfm,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_15941,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_4636,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_8141,lastfm,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_1267,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_697,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_1577,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_590,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_80463,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_4278,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_61012,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_101935,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_61385,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_58638,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_5251,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_81604,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_39950,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_34968,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_30115,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_22125,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_15494,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_8442,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_7789,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_8668,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_6949,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_17355,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_6239,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_9807,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_17127,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_3584,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_2778,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_29216,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_2419,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_67390,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_64881,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_70440,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_45129,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_27490,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_15835,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_74360,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_27952,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_29112,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_18448,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_14150,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_12102,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_2873,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_7625,lastfm,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_7957,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_1769,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_18946,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_15752,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_277,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_15361,discogs,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_414,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_490,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_14532,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
mbrainz_528,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
lastFM_77418,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
discogs_29465,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,medium
