metric_name,value
coverage.fact.SR.density_delta_per_attribute.model_number.reference_density,0.7903645833333334
coverage.fact.SR.density_delta_per_attribute.model_number.pipe_density,0.7188183807439825
coverage.fact.SR.density_delta_per_attribute.model_number.delta,-0.07154620258935085
coverage.fact.SR.density_delta_per_attribute.chipset_name.reference_density,0.28515625
coverage.fact.SR.density_delta_per_attribute.chipset_name.pipe_density,0.2844638949671773
coverage.fact.SR.density_delta_per_attribute.chipset_name.delta,-0.0006923550328227224
coverage.fact.SR.density_delta_per_attribute.vram_gb.reference_density,0.28515625
coverage.fact.SR.density_delta_per_attribute.vram_gb.pipe_density,0.2833698030634574
coverage.fact.SR.density_delta_per_attribute.vram_gb.delta,-0.0017864469365426183
coverage.fact.SR.density_delta_per_attribute.storage_gb.reference_density,0.71484375
coverage.fact.SR.density_delta_per_attribute.storage_gb.pipe_density,0.7056892778993435
coverage.fact.SR.density_delta_per_attribute.storage_gb.delta,-0.009154472100656452
coverage.fact.SR.density_delta_per_attribute.read_speed_mb_s.reference_density,0.35677083333333337
coverage.fact.SR.density_delta_per_attribute.read_speed_mb_s.pipe_density,0.311816192560175
coverage.fact.SR.density_delta_per_attribute.read_speed_mb_s.delta,-0.04495464077315836
coverage.fact.SR.density_delta_per_attribute.write_speed_mb_s.reference_density,0.28255208333333337
coverage.fact.SR.density_delta_per_attribute.write_speed_mb_s.pipe_density,0.23851203501094087
coverage.fact.SR.density_delta_per_attribute.write_speed_mb_s.delta,-0.0440400483223925
coverage.fact.SR.density_delta_per_attribute.bus_type.reference_density,0.9479166666666666
coverage.fact.SR.density_delta_per_attribute.bus_type.pipe_density,0.9245076586433261
coverage.fact.SR.density_delta_per_attribute.bus_type.delta,-0.02340900802334056
coverage.fact.SR.density_delta_per_attribute.interface_type.reference_density,0.6549479166666667
coverage.fact.SR.density_delta_per_attribute.interface_type.pipe_density,0.5929978118161925
coverage.fact.SR.density_delta_per_attribute.interface_type.delta,-0.06195010485047425
coverage.fact.SR.density_delta_per_attribute.width_mm.reference_density,0.15104166666666663
coverage.fact.SR.density_delta_per_attribute.width_mm.pipe_density,0.14551422319474838
coverage.fact.SR.density_delta_per_attribute.width_mm.delta,-0.0055274434719182475
coverage.fact.SR.density_delta_per_attribute.length_mm.reference_density,0.15104166666666663
coverage.fact.SR.density_delta_per_attribute.length_mm.pipe_density,0.1367614879649891
coverage.fact.SR.density_delta_per_attribute.length_mm.delta,-0.014280178701677526
coverage.fact.SR.density_delta_per_attribute.height_mm.reference_density,0.17838541666666663
coverage.fact.SR.density_delta_per_attribute.height_mm.pipe_density,0.16630196936542674
coverage.fact.SR.density_delta_per_attribute.height_mm.delta,-0.012083447301239891
coverage.fact.SR.density_delta_per_attribute.weight_g.reference_density,0.10416666666666663
coverage.fact.SR.density_delta_per_attribute.weight_g.pipe_density,0.09628008752735229
coverage.fact.SR.density_delta_per_attribute.weight_g.delta,-0.007886579139314343
coverage.fact.SR.density_delta_per_attribute.storage_connection_type.reference_density,0.6223958333333333
coverage.fact.SR.density_delta_per_attribute.storage_connection_type.pipe_density,0.5448577680525164
coverage.fact.SR.density_delta_per_attribute.storage_connection_type.delta,-0.07753806528081686
coverage.fact.SR.density_delta_per_attribute.memory_type.reference_density,0.32161458333333337
coverage.fact.SR.density_delta_per_attribute.memory_type.pipe_density,0.3096280087527352
coverage.fact.SR.density_delta_per_attribute.memory_type.delta,-0.011986574580598153
coverage.fact.SR.density_delta_per_attribute.color.reference_density,0.27864583333333337
coverage.fact.SR.density_delta_per_attribute.color.pipe_density,0.21663019693654262
coverage.fact.SR.density_delta_per_attribute.color.delta,-0.06201563639679075
coverage.fact.SR.density_delta_per_attribute.form_factor.reference_density,0.62109375
coverage.fact.SR.density_delta_per_attribute.form_factor.pipe_density,0.5645514223194749
coverage.fact.SR.density_delta_per_attribute.form_factor.delta,-0.05654232768052514
coverage.fact.SR.density_delta_per_attribute.title_description.reference_density,1.0
coverage.fact.SR.density_delta_per_attribute.title_description.pipe_density,1.0
coverage.fact.SR.density_delta_per_attribute.title_description.delta,0.0
coverage.source_based.SR.same_source_collision_rate.reference,0.0
coverage.source_based.SR.same_source_collision_rate.pipe,0.0
coverage.source_based.SR.same_source_collision_rate.delta,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_1.reference,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_1.pipe,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_1.delta,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_2.reference,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_2.pipe,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_2.delta,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_3.reference,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_3.pipe,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_3.delta,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_4.reference,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_4.pipe,0.0
coverage.source_based.SR.same_source_collision_rate.by_source.products_4.delta,0.0
coverage.source_based.SR.source_mix_distribution_js,0.07450260546359791
coverage.source_based.SR.per_source_coverage_rate.products_1.reference,1.0
coverage.source_based.SR.per_source_coverage_rate.products_1.pipe,0.888402625820569
coverage.source_based.SR.per_source_coverage_rate.products_1.delta,-0.11159737417943105
coverage.source_based.SR.per_source_coverage_rate.products_2.reference,0.9700520833333334
coverage.source_based.SR.per_source_coverage_rate.products_2.pipe,0.888402625820569
coverage.source_based.SR.per_source_coverage_rate.products_2.delta,-0.08164945751276442
coverage.source_based.SR.per_source_coverage_rate.products_3.reference,0.9205729166666666
coverage.source_based.SR.per_source_coverage_rate.products_3.pipe,0.8336980306345733
coverage.source_based.SR.per_source_coverage_rate.products_3.delta,-0.08687488603209337
coverage.source_based.SR.per_source_coverage_rate.products_4.reference,0.7552083333333334
coverage.source_based.SR.per_source_coverage_rate.products_4.pipe,0.6849015317286652
coverage.source_based.SR.per_source_coverage_rate.products_4.delta,-0.07030680160466818
coverage.source_based.SR.source_mix_distribution_reference.products_1|products_2|products_3|products_4,0.7291666666666666
coverage.source_based.SR.source_mix_distribution_reference.products_1|products_2|products_3,0.16536458333333334
coverage.source_based.SR.source_mix_distribution_reference.products_1|products_2,0.06510416666666667
coverage.source_based.SR.source_mix_distribution_reference.products_1|products_2|products_4,0.010416666666666666
coverage.source_based.SR.source_mix_distribution_reference.products_1|products_3,0.014322916666666666
coverage.source_based.SR.source_mix_distribution_reference.products_1|products_3|products_4,0.01171875
coverage.source_based.SR.source_mix_distribution_reference.products_1|products_4,0.00390625
coverage.source_based.SR.source_mix_distribution_pipe.products_1|products_2|products_3|products_4,0.6028446389496718
coverage.source_based.SR.source_mix_distribution_pipe.products_1|products_2|products_4,0.03282275711159737
coverage.source_based.SR.source_mix_distribution_pipe.products_1|products_3|products_4,0.02954048140043764
coverage.source_based.SR.source_mix_distribution_pipe.products_1|products_2|products_3,0.1487964989059081
coverage.source_based.SR.source_mix_distribution_pipe.products_1|products_2,0.05689277899343545
coverage.source_based.SR.source_mix_distribution_pipe.products_1|products_4,0.0010940919037199124
coverage.source_based.SR.source_mix_distribution_pipe.products_1|products_3,0.006564551422319475
coverage.source_based.SR.source_mix_distribution_pipe.products_1,0.009846827133479213
coverage.source_based.SR.source_mix_distribution_pipe.products_2,0.047045951859956234
coverage.source_based.SR.source_mix_distribution_pipe.products_3,0.045951859956236324
coverage.source_based.SR.source_mix_distribution_pipe.products_4,0.018599562363238512
consistency.RF.validity_per_column.brand.validity_rate_pipe,1.0
consistency.RF.validity_per_column.brand.parse_failures_pipe,0
consistency.RF.validity_per_column.brand.constraint_failures_pipe,0
consistency.RF.validity_per_column.brand.n_evaluated_pipe,903
consistency.RF.validity_per_column.bus_type.validity_rate_pipe,1.0
consistency.RF.validity_per_column.bus_type.parse_failures_pipe,0
consistency.RF.validity_per_column.bus_type.constraint_failures_pipe,0
consistency.RF.validity_per_column.bus_type.n_evaluated_pipe,845
consistency.RF.validity_per_column.chipset_name.validity_rate_pipe,1.0
consistency.RF.validity_per_column.chipset_name.parse_failures_pipe,0
consistency.RF.validity_per_column.chipset_name.constraint_failures_pipe,0
consistency.RF.validity_per_column.chipset_name.n_evaluated_pipe,260
consistency.RF.validity_per_column.color.validity_rate_pipe,1.0
consistency.RF.validity_per_column.color.parse_failures_pipe,0
consistency.RF.validity_per_column.color.constraint_failures_pipe,0
consistency.RF.validity_per_column.color.n_evaluated_pipe,198
consistency.RF.validity_per_column.description.validity_rate_pipe,1.0
consistency.RF.validity_per_column.description.parse_failures_pipe,0
consistency.RF.validity_per_column.description.constraint_failures_pipe,0
consistency.RF.validity_per_column.description.n_evaluated_pipe,914
consistency.RF.validity_per_column.form_factor.validity_rate_pipe,1.0
consistency.RF.validity_per_column.form_factor.parse_failures_pipe,0
consistency.RF.validity_per_column.form_factor.constraint_failures_pipe,0
consistency.RF.validity_per_column.form_factor.n_evaluated_pipe,516
consistency.RF.validity_per_column.height_mm.validity_rate_pipe,1.0
consistency.RF.validity_per_column.height_mm.parse_failures_pipe,0
consistency.RF.validity_per_column.height_mm.constraint_failures_pipe,0
consistency.RF.validity_per_column.height_mm.n_evaluated_pipe,152
consistency.RF.validity_per_column.interface_type.validity_rate_pipe,1.0
consistency.RF.validity_per_column.interface_type.parse_failures_pipe,0
consistency.RF.validity_per_column.interface_type.constraint_failures_pipe,0
consistency.RF.validity_per_column.interface_type.n_evaluated_pipe,542
consistency.RF.validity_per_column.length_mm.validity_rate_pipe,1.0
consistency.RF.validity_per_column.length_mm.parse_failures_pipe,0
consistency.RF.validity_per_column.length_mm.constraint_failures_pipe,0
consistency.RF.validity_per_column.length_mm.n_evaluated_pipe,125
consistency.RF.validity_per_column.memory_type.validity_rate_pipe,1.0
consistency.RF.validity_per_column.memory_type.parse_failures_pipe,0
consistency.RF.validity_per_column.memory_type.constraint_failures_pipe,0
consistency.RF.validity_per_column.memory_type.n_evaluated_pipe,283
consistency.RF.validity_per_column.model.validity_rate_pipe,1.0
consistency.RF.validity_per_column.model.parse_failures_pipe,0
consistency.RF.validity_per_column.model.constraint_failures_pipe,0
consistency.RF.validity_per_column.model.n_evaluated_pipe,884
consistency.RF.validity_per_column.model_number.validity_rate_pipe,1.0
consistency.RF.validity_per_column.model_number.parse_failures_pipe,0
consistency.RF.validity_per_column.model_number.constraint_failures_pipe,0
consistency.RF.validity_per_column.model_number.n_evaluated_pipe,657
consistency.RF.validity_per_column.price.validity_rate_pipe,1.0
consistency.RF.validity_per_column.price.parse_failures_pipe,0
consistency.RF.validity_per_column.price.constraint_failures_pipe,0
consistency.RF.validity_per_column.price.n_evaluated_pipe,903
consistency.RF.validity_per_column.priceCurrency.validity_rate_pipe,1.0
consistency.RF.validity_per_column.priceCurrency.parse_failures_pipe,0
consistency.RF.validity_per_column.priceCurrency.constraint_failures_pipe,0
consistency.RF.validity_per_column.priceCurrency.n_evaluated_pipe,907
consistency.RF.validity_per_column.product_type.validity_rate_pipe,1.0
consistency.RF.validity_per_column.product_type.parse_failures_pipe,0
consistency.RF.validity_per_column.product_type.constraint_failures_pipe,0
consistency.RF.validity_per_column.product_type.n_evaluated_pipe,914
consistency.RF.validity_per_column.read_speed_mb_s.validity_rate_pipe,1.0
consistency.RF.validity_per_column.read_speed_mb_s.parse_failures_pipe,0
consistency.RF.validity_per_column.read_speed_mb_s.constraint_failures_pipe,0
consistency.RF.validity_per_column.read_speed_mb_s.n_evaluated_pipe,285
consistency.RF.validity_per_column.storage_connection_type.validity_rate_pipe,1.0
consistency.RF.validity_per_column.storage_connection_type.parse_failures_pipe,0
consistency.RF.validity_per_column.storage_connection_type.constraint_failures_pipe,0
consistency.RF.validity_per_column.storage_connection_type.n_evaluated_pipe,498
consistency.RF.validity_per_column.storage_gb.validity_rate_pipe,1.0
consistency.RF.validity_per_column.storage_gb.parse_failures_pipe,0
consistency.RF.validity_per_column.storage_gb.constraint_failures_pipe,0
consistency.RF.validity_per_column.storage_gb.n_evaluated_pipe,645
consistency.RF.validity_per_column.title.validity_rate_pipe,1.0
consistency.RF.validity_per_column.title.parse_failures_pipe,0
consistency.RF.validity_per_column.title.constraint_failures_pipe,0
consistency.RF.validity_per_column.title.n_evaluated_pipe,914
consistency.RF.validity_per_column.title_description.validity_rate_pipe,1.0
consistency.RF.validity_per_column.title_description.parse_failures_pipe,0
consistency.RF.validity_per_column.title_description.constraint_failures_pipe,0
consistency.RF.validity_per_column.title_description.n_evaluated_pipe,914
consistency.RF.validity_per_column.vram_gb.validity_rate_pipe,1.0
consistency.RF.validity_per_column.vram_gb.parse_failures_pipe,0
consistency.RF.validity_per_column.vram_gb.constraint_failures_pipe,0
consistency.RF.validity_per_column.vram_gb.n_evaluated_pipe,259
consistency.RF.validity_per_column.weight_g.validity_rate_pipe,1.0
consistency.RF.validity_per_column.weight_g.parse_failures_pipe,0
consistency.RF.validity_per_column.weight_g.constraint_failures_pipe,0
consistency.RF.validity_per_column.weight_g.n_evaluated_pipe,88
consistency.RF.validity_per_column.width_mm.validity_rate_pipe,1.0
consistency.RF.validity_per_column.width_mm.parse_failures_pipe,0
consistency.RF.validity_per_column.width_mm.constraint_failures_pipe,0
consistency.RF.validity_per_column.width_mm.n_evaluated_pipe,133
consistency.RF.validity_per_column.write_speed_mb_s.validity_rate_pipe,1.0
consistency.RF.validity_per_column.write_speed_mb_s.parse_failures_pipe,0
consistency.RF.validity_per_column.write_speed_mb_s.constraint_failures_pipe,0
consistency.RF.validity_per_column.write_speed_mb_s.n_evaluated_pipe,218
consistency._design_extensions_pending,"Broader consistency design (ontology-style disjointness checks, cross-attribute constraints) is still pending. validity_per_column is the first first-class consistency signal."
consistency.SR.validity_per_column.brand.validity_rate_pipe,1.0
consistency.SR.validity_per_column.brand.validity_rate_reference,1.0
consistency.SR.validity_per_column.brand.delta,0.0
consistency.SR.validity_per_column.brand.parse_failures_pipe,0
consistency.SR.validity_per_column.brand.parse_failures_reference,0
consistency.SR.validity_per_column.brand.constraint_failures_pipe,0
consistency.SR.validity_per_column.brand.constraint_failures_reference,0
consistency.SR.validity_per_column.brand.n_evaluated_pipe,903
consistency.SR.validity_per_column.brand.n_evaluated_reference,767
consistency.SR.validity_per_column.bus_type.validity_rate_pipe,1.0
consistency.SR.validity_per_column.bus_type.validity_rate_reference,1.0
consistency.SR.validity_per_column.bus_type.delta,0.0
consistency.SR.validity_per_column.bus_type.parse_failures_pipe,0
consistency.SR.validity_per_column.bus_type.parse_failures_reference,0
consistency.SR.validity_per_column.bus_type.constraint_failures_pipe,0
consistency.SR.validity_per_column.bus_type.constraint_failures_reference,0
consistency.SR.validity_per_column.bus_type.n_evaluated_pipe,845
consistency.SR.validity_per_column.bus_type.n_evaluated_reference,728
consistency.SR.validity_per_column.chipset_name.validity_rate_pipe,1.0
consistency.SR.validity_per_column.chipset_name.validity_rate_reference,1.0
consistency.SR.validity_per_column.chipset_name.delta,0.0
consistency.SR.validity_per_column.chipset_name.parse_failures_pipe,0
consistency.SR.validity_per_column.chipset_name.parse_failures_reference,0
consistency.SR.validity_per_column.chipset_name.constraint_failures_pipe,0
consistency.SR.validity_per_column.chipset_name.constraint_failures_reference,0
consistency.SR.validity_per_column.chipset_name.n_evaluated_pipe,260
consistency.SR.validity_per_column.chipset_name.n_evaluated_reference,219
consistency.SR.validity_per_column.color.validity_rate_pipe,1.0
consistency.SR.validity_per_column.color.validity_rate_reference,1.0
consistency.SR.validity_per_column.color.delta,0.0
consistency.SR.validity_per_column.color.parse_failures_pipe,0
consistency.SR.validity_per_column.color.parse_failures_reference,0
consistency.SR.validity_per_column.color.constraint_failures_pipe,0
consistency.SR.validity_per_column.color.constraint_failures_reference,0
consistency.SR.validity_per_column.color.n_evaluated_pipe,198
consistency.SR.validity_per_column.color.n_evaluated_reference,214
consistency.SR.validity_per_column.description.validity_rate_pipe,1.0
consistency.SR.validity_per_column.description.validity_rate_reference,1.0
consistency.SR.validity_per_column.description.delta,0.0
consistency.SR.validity_per_column.description.parse_failures_pipe,0
consistency.SR.validity_per_column.description.parse_failures_reference,0
consistency.SR.validity_per_column.description.constraint_failures_pipe,0
consistency.SR.validity_per_column.description.constraint_failures_reference,0
consistency.SR.validity_per_column.description.n_evaluated_pipe,914
consistency.SR.validity_per_column.description.n_evaluated_reference,767
consistency.SR.validity_per_column.form_factor.validity_rate_pipe,1.0
consistency.SR.validity_per_column.form_factor.validity_rate_reference,1.0
consistency.SR.validity_per_column.form_factor.delta,0.0
consistency.SR.validity_per_column.form_factor.parse_failures_pipe,0
consistency.SR.validity_per_column.form_factor.parse_failures_reference,0
consistency.SR.validity_per_column.form_factor.constraint_failures_pipe,0
consistency.SR.validity_per_column.form_factor.constraint_failures_reference,0
consistency.SR.validity_per_column.form_factor.n_evaluated_pipe,516
consistency.SR.validity_per_column.form_factor.n_evaluated_reference,477
consistency.SR.validity_per_column.height_mm.validity_rate_pipe,1.0
consistency.SR.validity_per_column.height_mm.validity_rate_reference,1.0
consistency.SR.validity_per_column.height_mm.delta,0.0
consistency.SR.validity_per_column.height_mm.parse_failures_pipe,0
consistency.SR.validity_per_column.height_mm.parse_failures_reference,0
consistency.SR.validity_per_column.height_mm.constraint_failures_pipe,0
consistency.SR.validity_per_column.height_mm.constraint_failures_reference,0
consistency.SR.validity_per_column.height_mm.n_evaluated_pipe,152
consistency.SR.validity_per_column.height_mm.n_evaluated_reference,137
consistency.SR.validity_per_column.interface_type.validity_rate_pipe,1.0
consistency.SR.validity_per_column.interface_type.validity_rate_reference,1.0
consistency.SR.validity_per_column.interface_type.delta,0.0
consistency.SR.validity_per_column.interface_type.parse_failures_pipe,0
consistency.SR.validity_per_column.interface_type.parse_failures_reference,0
consistency.SR.validity_per_column.interface_type.constraint_failures_pipe,0
consistency.SR.validity_per_column.interface_type.constraint_failures_reference,0
consistency.SR.validity_per_column.interface_type.n_evaluated_pipe,542
consistency.SR.validity_per_column.interface_type.n_evaluated_reference,503
consistency.SR.validity_per_column.length_mm.validity_rate_pipe,1.0
consistency.SR.validity_per_column.length_mm.validity_rate_reference,1.0
consistency.SR.validity_per_column.length_mm.delta,0.0
consistency.SR.validity_per_column.length_mm.parse_failures_pipe,0
consistency.SR.validity_per_column.length_mm.parse_failures_reference,0
consistency.SR.validity_per_column.length_mm.constraint_failures_pipe,0
consistency.SR.validity_per_column.length_mm.constraint_failures_reference,0
consistency.SR.validity_per_column.length_mm.n_evaluated_pipe,125
consistency.SR.validity_per_column.length_mm.n_evaluated_reference,116
consistency.SR.validity_per_column.memory_type.validity_rate_pipe,1.0
consistency.SR.validity_per_column.memory_type.validity_rate_reference,1.0
consistency.SR.validity_per_column.memory_type.delta,0.0
consistency.SR.validity_per_column.memory_type.parse_failures_pipe,0
consistency.SR.validity_per_column.memory_type.parse_failures_reference,0
consistency.SR.validity_per_column.memory_type.constraint_failures_pipe,0
consistency.SR.validity_per_column.memory_type.constraint_failures_reference,0
consistency.SR.validity_per_column.memory_type.n_evaluated_pipe,283
consistency.SR.validity_per_column.memory_type.n_evaluated_reference,247
consistency.SR.validity_per_column.model.validity_rate_pipe,1.0
consistency.SR.validity_per_column.model.validity_rate_reference,1.0
consistency.SR.validity_per_column.model.delta,0.0
consistency.SR.validity_per_column.model.parse_failures_pipe,0
consistency.SR.validity_per_column.model.parse_failures_reference,0
consistency.SR.validity_per_column.model.constraint_failures_pipe,0
consistency.SR.validity_per_column.model.constraint_failures_reference,0
consistency.SR.validity_per_column.model.n_evaluated_pipe,884
consistency.SR.validity_per_column.model.n_evaluated_reference,750
consistency.SR.validity_per_column.model_number.validity_rate_pipe,1.0
consistency.SR.validity_per_column.model_number.validity_rate_reference,1.0
consistency.SR.validity_per_column.model_number.delta,0.0
consistency.SR.validity_per_column.model_number.parse_failures_pipe,0
consistency.SR.validity_per_column.model_number.parse_failures_reference,0
consistency.SR.validity_per_column.model_number.constraint_failures_pipe,0
consistency.SR.validity_per_column.model_number.constraint_failures_reference,0
consistency.SR.validity_per_column.model_number.n_evaluated_pipe,657
consistency.SR.validity_per_column.model_number.n_evaluated_reference,607
consistency.SR.validity_per_column.price.validity_rate_pipe,1.0
consistency.SR.validity_per_column.price.validity_rate_reference,1.0
consistency.SR.validity_per_column.price.delta,0.0
consistency.SR.validity_per_column.price.parse_failures_pipe,0
consistency.SR.validity_per_column.price.parse_failures_reference,0
consistency.SR.validity_per_column.price.constraint_failures_pipe,0
consistency.SR.validity_per_column.price.constraint_failures_reference,0
consistency.SR.validity_per_column.price.n_evaluated_pipe,903
consistency.SR.validity_per_column.price.n_evaluated_reference,768
consistency.SR.validity_per_column.priceCurrency.validity_rate_pipe,1.0
consistency.SR.validity_per_column.priceCurrency.validity_rate_reference,1.0
consistency.SR.validity_per_column.priceCurrency.delta,0.0
consistency.SR.validity_per_column.priceCurrency.parse_failures_pipe,0
consistency.SR.validity_per_column.priceCurrency.parse_failures_reference,0
consistency.SR.validity_per_column.priceCurrency.constraint_failures_pipe,0
consistency.SR.validity_per_column.priceCurrency.constraint_failures_reference,0
consistency.SR.validity_per_column.priceCurrency.n_evaluated_pipe,907
consistency.SR.validity_per_column.priceCurrency.n_evaluated_reference,768
consistency.SR.validity_per_column.product_type.validity_rate_pipe,1.0
consistency.SR.validity_per_column.product_type.validity_rate_reference,1.0
consistency.SR.validity_per_column.product_type.delta,0.0
consistency.SR.validity_per_column.product_type.parse_failures_pipe,0
consistency.SR.validity_per_column.product_type.parse_failures_reference,0
consistency.SR.validity_per_column.product_type.constraint_failures_pipe,0
consistency.SR.validity_per_column.product_type.constraint_failures_reference,0
consistency.SR.validity_per_column.product_type.n_evaluated_pipe,914
consistency.SR.validity_per_column.product_type.n_evaluated_reference,768
consistency.SR.validity_per_column.read_speed_mb_s.validity_rate_pipe,1.0
consistency.SR.validity_per_column.read_speed_mb_s.validity_rate_reference,1.0
consistency.SR.validity_per_column.read_speed_mb_s.delta,0.0
consistency.SR.validity_per_column.read_speed_mb_s.parse_failures_pipe,0
consistency.SR.validity_per_column.read_speed_mb_s.parse_failures_reference,0
consistency.SR.validity_per_column.read_speed_mb_s.constraint_failures_pipe,0
consistency.SR.validity_per_column.read_speed_mb_s.constraint_failures_reference,0
consistency.SR.validity_per_column.read_speed_mb_s.n_evaluated_pipe,285
consistency.SR.validity_per_column.read_speed_mb_s.n_evaluated_reference,274
consistency.SR.validity_per_column.storage_connection_type.validity_rate_pipe,1.0
consistency.SR.validity_per_column.storage_connection_type.validity_rate_reference,1.0
consistency.SR.validity_per_column.storage_connection_type.delta,0.0
consistency.SR.validity_per_column.storage_connection_type.parse_failures_pipe,0
consistency.SR.validity_per_column.storage_connection_type.parse_failures_reference,0
consistency.SR.validity_per_column.storage_connection_type.constraint_failures_pipe,0
consistency.SR.validity_per_column.storage_connection_type.constraint_failures_reference,0
consistency.SR.validity_per_column.storage_connection_type.n_evaluated_pipe,498
consistency.SR.validity_per_column.storage_connection_type.n_evaluated_reference,478
consistency.SR.validity_per_column.storage_gb.validity_rate_pipe,1.0
consistency.SR.validity_per_column.storage_gb.validity_rate_reference,1.0
consistency.SR.validity_per_column.storage_gb.delta,0.0
consistency.SR.validity_per_column.storage_gb.parse_failures_pipe,0
consistency.SR.validity_per_column.storage_gb.parse_failures_reference,0
consistency.SR.validity_per_column.storage_gb.constraint_failures_pipe,0
consistency.SR.validity_per_column.storage_gb.constraint_failures_reference,0
consistency.SR.validity_per_column.storage_gb.n_evaluated_pipe,645
consistency.SR.validity_per_column.storage_gb.n_evaluated_reference,549
consistency.SR.validity_per_column.title.validity_rate_pipe,1.0
consistency.SR.validity_per_column.title.validity_rate_reference,1.0
consistency.SR.validity_per_column.title.delta,0.0
consistency.SR.validity_per_column.title.parse_failures_pipe,0
consistency.SR.validity_per_column.title.parse_failures_reference,0
