id1,id2,score
discogs_21696,mbrainz_5054,0.9999109667221622
discogs_745,mbrainz_255,0.999943247309222
discogs_29881,mbrainz_6787,0.9995762961767162
discogs_72221,mbrainz_15280,0.9996041371990918
discogs_37420,mbrainz_8315,0.9994331034249282
discogs_150400,mbrainz_26063,0.9949859231526603
discogs_9243,mbrainz_2052,0.9992862808017419
k04__fab__discogs__lastFM_79215,mbrainz_31847,0.9928449331091562
discogs_10144,mbrainz_2305,0.9991738126384552
discogs_129285,mbrainz_22568,0.9997457074658689
discogs_12904,mbrainz_2981,0.999282241228873
discogs_16155,mbrainz_3764,0.9983907301610139
discogs_109113,mbrainz_20461,0.9997794756234935
discogs_54817,mbrainz_11968,0.9998191615056681
discogs_28713,mbrainz_6539,0.9985468117922448
discogs_36870,mbrainz_2750,0.9991463957807486
discogs_44271,mbrainz_9841,0.9997012565243886
discogs_71595,mbrainz_15154,0.9997548954833382
discogs_9463,mbrainz_2127,0.9996001934009375
discogs_193004,mbrainz_32988,0.9998784898778832
discogs_43839,mbrainz_9749,0.9999342521844754
discogs_75543,mbrainz_15737,0.9933882014888433
discogs_3750,mbrainz_814,0.9994821354660693
discogs_17716,mbrainz_4141,0.9988136727978542
discogs_12636,mbrainz_2916,0.9991674081492118
discogs_9221,mbrainz_2045,0.9997469286026783
discogs_26275,mbrainz_6030,0.9992162056758681
discogs_161995,mbrainz_27902,0.9998862976500899
discogs_72163,mbrainz_15263,0.9998240231365132
discogs_5213,mbrainz_323,0.9985588621122846
discogs_10128,mbrainz_1873,0.9999856370202574
discogs_18484,mbrainz_4325,0.9998519337233506
discogs_3081,mbrainz_674,0.9998953119983777
discogs_2200,mbrainz_532,0.9999462125476362
discogs_26679,mbrainz_6119,0.999654272411514
discogs_189,mbrainz_82,0.9991795786586499
discogs_226,mbrainz_99,0.9994725210475929
discogs_18901,mbrainz_4421,0.9994393894243876
discogs_121826,mbrainz_21454,0.9996005759500778
discogs_68631,mbrainz_14634,0.9999818480360356
discogs_99584,mbrainz_18561,0.9994467360515095
discogs_72504,mbrainz_15337,0.9999540619121009
discogs_26451,mbrainz_6065,0.9991787932298086
discogs_52864,mbrainz_11581,0.9995061744028674
discogs_12907,mbrainz_2982,0.9990141173488778
discogs_8012,mbrainz_1676,0.9996044227074558
discogs_66766,mbrainz_14289,0.999895621028984
discogs_9712,mbrainz_2199,0.9998338735267787
discogs_60043,mbrainz_13033,0.99990926603175
discogs_14112,mbrainz_3255,0.9998425059857279
discogs_44967,mbrainz_9998,0.9998850684595748
discogs_15661,mbrainz_3651,0.9997606594068936
discogs_14744,mbrainz_3416,0.9999755687092369
discogs_9691,mbrainz_2192,0.9995429874103928
discogs_84783,mbrainz_16825,0.9998248677117866
discogs_107792,mbrainz_16360,0.9991937571396653
discogs_81466,mbrainz_16360,0.9991937571396653
discogs_8043,mbrainz_1683,0.999461698732011
discogs_64630,mbrainz_2250,0.9998382317659086
discogs_34853,mbrainz_7764,0.9997010387246065
discogs_59209,mbrainz_12884,0.9995783372970322
discogs_41637,mbrainz_9273,0.9998737037878918
discogs_29841,mbrainz_6780,0.9999354021749715
discogs_88523,mbrainz_4531,0.9933882014888433
discogs_56783,mbrainz_12374,0.9988728954081882
discogs_311,mbrainz_140,0.9997213857404067
discogs_2370,mbrainz_565,0.9992745698254811
discogs_151643,mbrainz_25416,0.9993616564699263
discogs_146684,mbrainz_25416,0.9993616564699263
discogs_7906,mbrainz_1634,0.9999571237400717
discogs_49243,mbrainz_10808,0.9994125875626801
discogs_11880,mbrainz_2722,0.9994239816096562
discogs_7648,mbrainz_1562,0.9996882654206614
discogs_24658,mbrainz_5662,0.9986584106786689
discogs_70343,mbrainz_14922,0.9993598150751796
discogs_59609,mbrainz_12962,0.9982988529103002
discogs_15215,mbrainz_3539,0.9997136740223631
discogs_56,mbrainz_23,0.9992752637169172
discogs_8449,mbrainz_1832,0.9998958421604806
discogs_17874,mbrainz_4172,0.9994555733250804
discogs_101710,mbrainz_18682,0.9995408440966195
discogs_98067,mbrainz_18401,0.999390613196267
discogs_34982,mbrainz_7798,0.9984174784771919
discogs_82891,mbrainz_16566,0.9993108105529221
discogs_10629,mbrainz_2432,0.9998023597261421
discogs_5894,mbrainz_1132,0.999024321917204
discogs_29216,mbrainz_1274,0.9958256894560348
discogs_33411,mbrainz_7447,0.999441375759673
discogs_188,mbrainz_81,0.9995363958650091
discogs_8109,mbrainz_1704,0.9997444621926228
discogs_67321,mbrainz_14341,0.9991007786470797
discogs_54384,mbrainz_11879,0.9998378033835189
discogs_51763,mbrainz_11345,0.9995227208973986
discogs_59821,mbrainz_13002,0.9984197079341147
discogs_13214,mbrainz_2924,0.99992300388927
discogs_10965,mbrainz_2511,0.9998274572630501
discogs_20715,mbrainz_4826,0.9991218081291143
discogs_21695,mbrainz_5053,0.9990703832713531
discogs_76445,mbrainz_15834,0.9992237513366665
discogs_6787,mbrainz_1412,0.9978231546825398
discogs_73257,mbrainz_15472,0.999797521152667
discogs_47554,mbrainz_9415,0.9996002520493803
discogs_7189,mbrainz_1485,0.9997962188823631
discogs_20607,mbrainz_4804,0.9998510375328072
k04__fab__discogs__lastFM_10114,mbrainz_4877,0.991678542587465
discogs_29061,mbrainz_6617,0.9997404886762004
discogs_12249,mbrainz_2809,0.9983462603530974
discogs_27016,mbrainz_6179,0.9998650938108938
discogs_16764,mbrainz_3933,0.9993770360281617
discogs_121599,mbrainz_21028,0.9997361751161586
discogs_164916,mbrainz_20479,0.9991874766444169
discogs_33098,mbrainz_6000,0.999698111359553
discogs_26161,mbrainz_6000,0.9997260387795776
discogs_46486,mbrainz_10293,0.9990430139257839
discogs_64681,mbrainz_13925,0.9999497339716049
discogs_8614,mbrainz_199,0.9995744644505343
discogs_32031,mbrainz_791,0.9998111459010915
discogs_130166,mbrainz_22735,0.9997469286026783
discogs_5024,mbrainz_1054,0.9999413028849894
discogs_6040,mbrainz_1271,0.9999178448801781
discogs_15337,mbrainz_3565,0.9996641659323263
discogs_149578,mbrainz_25921,0.9971134589084226
discogs_18145,mbrainz_4250,0.9996153741758103
discogs_11105,mbrainz_2542,0.9998720288597222
discogs_42439,mbrainz_9452,0.9996684210385715
discogs_68443,mbrainz_14594,0.9994799265845173
discogs_5841,mbrainz_1238,0.9996821725603867
discogs_87809,mbrainz_17238,0.9945420247223339
discogs_37464,mbrainz_8326,0.9993846885465212
discogs_19400,mbrainz_4543,0.9999158768023354
discogs_266,mbrainz_127,0.9998030183867069
discogs_8739,mbrainz_1918,0.9996069789596786
discogs_45704,mbrainz_10132,0.9999091533501949
discogs_6438,mbrainz_1342,0.9997702618458123
discogs_29986,mbrainz_6805,0.9994375949449528
discogs_115453,mbrainz_20534,0.9984629172647167
discogs_41089,mbrainz_9144,0.9996033177355167
discogs_23943,mbrainz_5511,0.9993245821083905
discogs_14928,mbrainz_1103,0.9997919178450212
discogs_37627,mbrainz_8359,0.9998265547437256
discogs_327,mbrainz_147,0.9999572410609868
discogs_58799,mbrainz_12791,0.9995005719154827
discogs_109972,mbrainz_19719,0.9999704446014568
discogs_118659,mbrainz_2719,0.999588506052461
discogs_126024,mbrainz_22069,0.9996885029341096
discogs_23429,mbrainz_16073,0.9862430892593252
discogs_9454,mbrainz_8057,0.9987092920981551
discogs_54238,mbrainz_11847,0.9879191385359093
discogs_3771,mbrainz_822,0.9941841872831673
discogs_14447,mbrainz_3348,0.9994691441296087
discogs_2712,mbrainz_610,0.9993077857628158
discogs_21973,mbrainz_5115,0.9995502363586303
discogs_38956,mbrainz_8680,0.9804533633157922
discogs_63539,mbrainz_13711,0.9995147444324898
discogs_189743,mbrainz_32425,0.9989914299399025
discogs_113846,mbrainz_1739,0.9984375980822328
discogs_27302,mbrainz_6235,0.9996311140948544
discogs_23138,mbrainz_5347,0.9996926588806306
discogs_126287,mbrainz_14451,0.9996515297052799
discogs_73178,mbrainz_15453,0.9999909479430282
discogs_10230,mbrainz_2323,0.998902180625971
discogs_99242,mbrainz_18526,0.9998988286557878
discogs_142929,mbrainz_24794,0.999245219707418
discogs_83647,mbrainz_9035,0.9992622537365236
discogs_40588,mbrainz_9035,0.9998006603692856
discogs_18586,mbrainz_4356,0.9968677028347256
discogs_52985,mbrainz_11609,0.9997192569800214
discogs_96293,mbrainz_15855,0.9994344802613551
discogs_110986,mbrainz_19853,0.9998300859649932
discogs_18675,mbrainz_3655,0.9995518028991314
discogs_88775,mbrainz_3655,0.9984563484778177
discogs_47336,mbrainz_10474,0.9999984430319114
discogs_30755,mbrainz_6942,0.9990112252268847
discogs_12592,mbrainz_2902,0.9995385435065431
discogs_81604,mbrainz_16376,0.9996691187926663
discogs_42571,mbrainz_3525,0.9998393658274368
discogs_40210,mbrainz_8542,0.9990607322919199
discogs_7638,mbrainz_1559,0.9998385482479204
discogs_18384,mbrainz_4297,0.9998108461642012
discogs_33461,mbrainz_7462,0.9995269270632084
discogs_8593,mbrainz_429,0.9988074937742607
discogs_51414,mbrainz_11263,0.9998695981743563
discogs_123430,mbrainz_21712,0.9997024958690477
discogs_48997,mbrainz_10773,0.9998784898778832
discogs_13486,mbrainz_2355,0.9998343769511069
discogs_127079,mbrainz_16375,0.9997593430823647
discogs_126580,mbrainz_20463,0.9995052617785061
discogs_63282,mbrainz_13662,0.9995180252250238
discogs_71930,mbrainz_15213,0.9997527484649619
discogs_9433,mbrainz_2116,0.9989722945876908
discogs_26939,mbrainz_6165,0.9998672685039864
discogs_131791,mbrainz_22970,0.9988902408143537
discogs_36151,mbrainz_8053,0.9993420730742218
discogs_11005,mbrainz_2519,0.9995504734180358
discogs_131531,mbrainz_2457,0.9988853842839481
discogs_16262,mbrainz_3798,0.9999379152466658
discogs_1817,mbrainz_475,0.9989897012075076
discogs_74120,mbrainz_15622,0.9992162056758681
discogs_107021,mbrainz_19423,0.9997175040944438
discogs_38610,mbrainz_3396,0.999703066614033
discogs_57573,mbrainz_12538,0.9992872864313177
discogs_64274,mbrainz_13861,0.999899636196244
discogs_48579,mbrainz_2393,0.9983677627007796
discogs_113102,mbrainz_2393,0.9868076823876784
discogs_45669,mbrainz_10128,0.9994239758258471
discogs_57010,mbrainz_12422,0.9998331840950871
discogs_6897,mbrainz_1434,0.9996762992287721
discogs_19556,mbrainz_20423,0.9980145250076099
discogs_90566,mbrainz_19485,0.9998784155958815
discogs_7372,mbrainz_18312,0.9992030454335896
discogs_36837,mbrainz_8182,0.9999072283524665
discogs_95411,mbrainz_18072,0.9996430674690032
discogs_42210,mbrainz_9406,0.9999706691913481
discogs_132151,mbrainz_23035,0.9993415900317678
discogs_14673,mbrainz_3397,0.9994927241075134
discogs_35167,mbrainz_7844,0.9995469550716807
discogs_28954,mbrainz_4679,0.9993382063610914
discogs_22608,mbrainz_5250,0.9998067003450337
discogs_8376,mbrainz_1805,0.9972445555140155
discogs_4048,mbrainz_869,0.999640626356955
discogs_126559,mbrainz_31440,0.9993027735624471
discogs_126683,mbrainz_31440,0.9993027735624471
discogs_18765,mbrainz_4392,0.9970898862696042
discogs_19330,mbrainz_4531,0.9982085033397908
discogs_5063,mbrainz_1061,0.9996412101628283
discogs_23858,mbrainz_5482,0.9988486954583453
discogs_41895,mbrainz_9340,0.9998283899248145
discogs_15388,mbrainz_3575,0.9996045029214431
discogs_41860,mbrainz_9327,0.9990487559565884
discogs_48169,mbrainz_10613,0.9997839105525707
discogs_51257,mbrainz_11234,0.999370387274923
discogs_10728,mbrainz_2453,0.9979641500149994
discogs_134445,mbrainz_23393,0.9999917438172862
discogs_32938,mbrainz_6210,0.9996638442661308
discogs_99,mbrainz_39,0.9999402260062554
discogs_11676,mbrainz_2674,0.9992022824526854
discogs_127015,mbrainz_25255,0.9988466844316518
discogs_74132,mbrainz_15623,0.9999087523199965
discogs_115515,mbrainz_20549,0.9999496072482545
discogs_29465,mbrainz_6699,0.9998197244591956
discogs_159949,mbrainz_6490,0.9996444662851993
discogs_69191,mbrainz_14726,0.9995766715750699
discogs_147237,mbrainz_6490,0.9996444662851993
discogs_83660,mbrainz_16682,0.9998899113384022
discogs_20865,mbrainz_1479,0.9948998816192324
discogs_18531,mbrainz_4340,0.9988728954081882
discogs_106826,mbrainz_19406,0.9984821750677518
discogs_2673,mbrainz_606,0.9994016689885843
discogs_119009,mbrainz_21042,0.9967538763343929
discogs_51416,mbrainz_11264,0.9998695981743563
discogs_22381,mbrainz_5198,0.9991945282680744
discogs_76407,mbrainz_15831,0.9999225003487403
discogs_125965,mbrainz_22056,0.9996423519226734
discogs_1997,mbrainz_498,0.9984919591974323
discogs_61563,mbrainz_13347,0.9992684074398436
discogs_64160,mbrainz_13837,0.9985115508895344
discogs_31882,mbrainz_7146,0.9996464498361088
discogs_66395,mbrainz_14219,0.9998842417343217
discogs_20810,mbrainz_4846,0.9998521303834657
discogs_9740,mbrainz_1825,0.9997407370206605
discogs_79917,mbrainz_16186,0.9998100028838208
discogs_59186,mbrainz_12874,0.9995385435065431
discogs_10329,mbrainz_2348,0.9999737401148441
discogs_78451,mbrainz_16029,0.9992953954884246
discogs_81684,mbrainz_19268,0.9991926018160665
discogs_73911,mbrainz_15586,0.9994526756170328
discogs_24471,mbrainz_5624,0.9990814964741073
discogs_43838,mbrainz_12216,0.9997002416834735
discogs_7513,mbrainz_1539,0.9997204830154666
discogs_72825,mbrainz_15139,0.9997858948999636
discogs_111537,mbrainz_20082,0.9997044379111749
discogs_8478,mbrainz_1840,0.9995517473009818
discogs_18641,mbrainz_4363,0.9983462923275912
discogs_125406,mbrainz_21975,0.9993992402451601
discogs_3732,mbrainz_663,0.9999421591170783
discogs_18229,mbrainz_4265,0.9996688314668529
discogs_39628,mbrainz_8820,0.9999952493124723
discogs_12612,mbrainz_2707,0.9991357636282151
discogs_15084,mbrainz_3504,0.9996928803971712
discogs_13772,mbrainz_3175,0.9997766026199276
discogs_39404,mbrainz_8768,0.9999248986965305
discogs_27681,mbrainz_6314,0.9992824010173372
discogs_5803,mbrainz_1230,0.9977737237514761
discogs_35792,mbrainz_4435,0.999560504338978
discogs_17404,mbrainz_4066,0.9995524353632731
discogs_84548,mbrainz_16798,0.9997062080083534
discogs_36131,mbrainz_8051,0.9997839105525707
discogs_16322,mbrainz_3815,0.9991795786586499
discogs_125404,mbrainz_21975,0.9995888324947377
discogs_46008,mbrainz_10192,0.9993131899727565
discogs_16570,mbrainz_3873,0.9995625651502889
discogs_33221,mbrainz_7408,0.9994172319471586
discogs_133944,mbrainz_17891,0.9941639095549727
discogs_23371,mbrainz_22231,0.9979286999831143
discogs_98622,mbrainz_18462,0.999685996667433
discogs_148039,mbrainz_25098,0.9990660977559965
discogs_16707,mbrainz_3914,0.9998441401548327
discogs_15505,mbrainz_3613,0.9996778963491029
discogs_67243,mbrainz_14360,0.9988892221195718
discogs_55623,mbrainz_12116,0.9995760557542005
discogs_66623,mbrainz_14267,0.9995544165284386
discogs_12431,mbrainz_2856,0.9995783416009133
discogs_37547,mbrainz_8339,0.9993353491515886
discogs_48848,mbrainz_5969,0.999729135021674
discogs_16687,mbrainz_3857,0.9985094178635091
discogs_15189,mbrainz_2639,0.9988238956870038
discogs_15262,mbrainz_3546,0.9996934961156161
discogs_23533,mbrainz_5434,0.9999724199394125
discogs_33982,mbrainz_7874,0.9979874259805207
discogs_55244,mbrainz_12044,0.9994771001589883
discogs_8771,mbrainz_1929,0.9931153464651999
discogs_337,mbrainz_153,0.9992008937710743
discogs_26684,mbrainz_6122,0.9996005759500778
discogs_32722,mbrainz_7299,0.9984608317153367
discogs_19148,mbrainz_4492,0.9992849185827634
discogs_6984,mbrainz_1447,0.9996415499152482
discogs_27788,mbrainz_6334,0.9998261869180992
discogs_95255,mbrainz_18055,0.9996001934009375
discogs_12271,mbrainz_2816,0.9999005135995089
discogs_30228,mbrainz_6859,0.9996104428976926
discogs_7365,mbrainz_1517,0.9993915224764961
discogs_27161,mbrainz_6205,0.998416996411914
discogs_70520,mbrainz_14952,0.9954352292459009
discogs_6584,mbrainz_1283,0.999942551425542
discogs_99363,mbrainz_18816,0.9998686729594941
discogs_22360,mbrainz_5115,0.999020459077771
discogs_26807,mbrainz_6139,0.9984371727291259
discogs_3712,mbrainz_801,0.9996843270461905
discogs_127577,mbrainz_10132,0.9998811249607205
discogs_17316,mbrainz_4046,0.999816210415494
discogs_115286,mbrainz_2387,0.9997231209811286
discogs_2102,mbrainz_512,0.9991042979553254
discogs_68145,mbrainz_14111,0.9992959955098046
k04__fab__discogs__lastFM_82921,mbrainz_33533,0.9917599802040407
discogs_12717,mbrainz_2930,0.9999939810465074
discogs_11721,mbrainz_2685,0.9997010740278786
discogs_17915,mbrainz_4185,0.9991950963691452
discogs_79214,mbrainz_16103,0.9997195350673931
discogs_51791,mbrainz_11353,0.9992477942580962
discogs_168351,mbrainz_28953,0.9998421828511734
discogs_16635,mbrainz_3896,0.9999291236776342
discogs_99704,mbrainz_7957,0.4585567720713816
discogs_72469,mbrainz_15331,0.9962933536163913
discogs_43,mbrainz_18,0.9994742729866557
discogs_936,mbrainz_305,0.9995453840792473
discogs_134736,mbrainz_23436,0.9998613692961145
discogs_24393,mbrainz_5609,0.9998827582789616
