entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
crossref-00750,crossref,authors,"['Yildiz Technical University', ' 34349 Istanbul', ' Turkey', ' Emirhan Sağ', ' Aktül Kavas']","['Yildiz Technical University', ' 34349 Istanbul', ' Tu rkey', ' Emirhan Sağ', ' Aktül Kavas']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 55}",6,easy
crossref-00820,crossref,authors,"['Jean-Christophe Plantin', ' Carl Lagoze', ' Paul N Edwards']","['Jean-ChriStophe Plantin', ' Carl Lagoze', ' Paul N Edwards']",case_corrupt,"{""position"": 11, ""original"": ""s"", ""replacement"": ""S""}",6,easy
crossref-00887,crossref,authors,"['Kaci Souhila', ' van der Torre Leendert', ' Villata Serena']","['Kaci Souhila', ' vaN der Torre Leendert', ' Villata Serena']",case_corrupt,"{""position"": 21, ""original"": ""n"", ""replacement"": ""N""}",6,easy
crossref-00910,crossref,authors,['Peter Jansen'],['Peter Jans en'],whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 12}",6,easy
crossref-00921,crossref,authors,['Donya Alinejad'],['DoNya Alinejad'],case_corrupt,"{""position"": 4, ""original"": ""n"", ""replacement"": ""N""}",6,easy
crossref-01310,crossref,authors,"['Katharina Kann', ' Jesus Manuel Mager Hois', ' Ivan Vladimir Meza Ruiz', ' Hinrich Schütze']","['Katharina Kann', ' Jesus Manuel Mager Hois', ' Ivan Vladimir Meza Ruiz' ' Hinrich Schütze']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 73, ""removed"": "",""}",6,easy
crossref-01407,crossref,authors,"['Adam Poliak', ' Yonatan Belinkov', ' James Glass', ' Benjamin Van Durme']","['Adam Poliak', ' Yonatan BeliNkov', ' James Glass', ' Benjamin Van Durme']",case_corrupt,"{""position"": 30, ""original"": ""n"", ""replacement"": ""N""}",6,easy
crossref-01485,crossref,authors,"['Kin-Ming Lo', ' Wei-Ying Yi', ' Pak-Kan Wong', ' Kwong-Sak Leung', ' Yee Leung', ' Sui-Tung Mak']","['Kin-Ming Lo', ' Wei-Ying Yi', ' Pak-Kan Wong', ' Kwong-SaK Leung', ' Yee Leung', ' Sui-Tung Mak']",case_corrupt,"{""position"": 59, ""original"": ""k"", ""replacement"": ""K""}",6,easy
crossref-01489,crossref,authors,"['Han Bao', ' Tao Jiang', ' Kaibin Chu', ' Mo Chen', ' Quan Xu', ' Bocheng Bao']","['Han Bao', ' Tao Jiang', ' Kaibin Chu', ' Mo Chen', ' Quan Xu', ' BocHeng Bao']",case_corrupt,"{""position"": 70, ""original"": ""h"", ""replacement"": ""H""}",6,easy
crossref-01587,crossref,authors,"['Fan Gao', ' Tianhe Xu', ' Nazi Wang', ' Chunhua Jiang', ' Yujun Du', ' Wenfeng Nie', ' Guochang Xu']","['Fan Gao', ' Tianhe Xu' ' Nazi Wang', ' Chunhua Jiang', ' Yujun Du', ' Wenfeng Nie', ' Guochang Xu']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 24, ""removed"": "",""}",6,easy
crossref-01887,crossref,authors,"['Francesca De Serio', ' Michele Mossa']","['FrancEsca De Serio', ' Michele Mossa']",case_corrupt,"{""position"": 7, ""original"": ""e"", ""replacement"": ""E""}",6,easy
crossref-01997,crossref,authors,"['Stanislav Protasov', ' Adil Mehmood Khan', ' Konstantin Sozykin', ' Muhammad Ahmad']","['StanislAv Protasov', ' Adil Mehmood Khan', ' Konstantin Sozykin', ' Muhammad Ahmad']",case_corrupt,"{""position"": 9, ""original"": ""a"", ""replacement"": ""A""}",6,easy
crossref-02039,crossref,authors,"['Erik J. Bekkers', ' Da Chen', ' Jorg M. Portegies']","['Erik J. bekkers', ' Da Chen', ' Jorg M. Portegies']",case_corrupt,"{""position"": 10, ""original"": ""B"", ""replacement"": ""b""}",6,easy
crossref-02157,crossref,authors,"['Yongsub Lim', ' Minsoo Jung', ' U. Kang']","['Yongsub Lim', ' Minsoo JuNg', ' U. Kang']",case_corrupt,"{""position"": 27, ""original"": ""n"", ""replacement"": ""N""}",6,easy
crossref-02206,crossref,authors,"['Yongquan Zhou', ' Xiao Yang', ' Ying Ling', ' Jinzhong Zhang']","['Yongquan Zhou', 'Xiao Yang', ' Ying Ling', ' Jinzhong Zhang']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 19}",6,easy
crossref-02262,crossref,authors,"['Shi Yan', ' Weiling Liu', ' Gangbing Song', ' Putian Zhao', ' Shuai Zhang']","['Shi Yan', ' Weiling Liu', 'Gangbing Song', ' Putian Zhao', ' Shuai Zhang']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 29}",6,easy
crossref-02537,crossref,authors,['Tao Xie'],['TaoXie'],whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 5}",6,easy
crossref-02721,crossref,authors,"['Juan Sandino', ' Felipe Gonzalez', ' Kerrie Mengersen', ' Kevin J. Gaston']","['Juan  Sandino', ' Felipe Gonzalez', ' Kerrie Mengersen', ' Kevin J. Gaston']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 6}",6,easy
crossref-02724,crossref,authors,"['Lanyong Zhang', ' Lei Zhang', ' Sheng Liu', ' Jiajia Zhou', ' Christos Papavassiliou']","['Lanyong ZhanG', ' Lei Zhang', ' Sheng Liu', ' Jiajia Zhou', ' Christos Papavassiliou']",case_corrupt,"{""position"": 14, ""original"": ""g"", ""replacement"": ""G""}",6,easy
crossref-02806,crossref,authors,"['Brian Harrington', ' Nick Cheng']","['Brian HarrinGton', ' Nick Cheng']",case_corrupt,"{""position"": 14, ""original"": ""g"", ""replacement"": ""G""}",6,easy
crossref-02910,crossref,authors,"['Ebrahim Babaei', ' Zahra Saadatizadeh', ' Pedram Chavoshipour Heris']","['Ebrahim Babaei', ' Zahra Saadatizadeh', ' Pedram ChavoshIpour Heris']",case_corrupt,"{""position"": 58, ""original"": ""i"", ""replacement"": ""I""}",6,easy
crossref-03145,crossref,authors,"['Hidde-Jan Jongsma', ' Petar Mlinarić', ' Sara Grundel', ' Peter Benner', ' Harry L. Trentelman']","['Hidde-Jan Jongsma', ' Petar Mlinarić', ' Sara Grundel', ' Peter Benner', ' Harry L. T rentelman']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 87}",6,easy
crossref-03318,crossref,authors,"['Shuai Ding', ' Yeqing Li', ' Desheng Wu', ' Youtao Zhang', ' Shanlin Yang']","['Shuai Ding', ' Yeqing Li', ' Desheng Wu' ' Youtao Zhang', ' Shanlin Yang']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 42, ""removed"": "",""}",6,easy
crossref-03412,crossref,authors,['Teemu H. Laine'],['TeemU H. Laine'],case_corrupt,"{""position"": 6, ""original"": ""u"", ""replacement"": ""U""}",6,easy
crossref-03413,crossref,authors,"['Heng-Ru Zhang', ' Fan Min', ' Zhi-Heng Zhang', ' Song Wang']","['Heng-RU Zhang', ' Fan Min', ' Zhi-Heng Zhang', ' Song Wang']",case_corrupt,"{""position"": 8, ""original"": ""u"", ""replacement"": ""U""}",6,easy
crossref-03474,crossref,authors,"['Mehdi Talebi', ' Abbas Vafaei', ' Amirhassan Monadjemi']","['Mehdi Talebi', ' AbbaS Vafaei', ' Amirhassan Monadjemi']",case_corrupt,"{""position"": 23, ""original"": ""s"", ""replacement"": ""S""}",6,easy
crossref-03531,crossref,authors,"['Marquos Zaki*', ' Ali Alquraini**', ' Tarek Sheltami']","['Marquos Zaki*',' Ali Alquraini**', ' Tarek Sheltami']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 17}",6,easy
crossref-03644,crossref,authors,"['Adarsh Patel', ' Praveen Kaushik']","['Adarsh Patel', ' Praveen KausHik']",case_corrupt,"{""position"": 31, ""original"": ""h"", ""replacement"": ""H""}",6,easy
crossref-03705,crossref,authors,"['Gorka Irazoqui', ' Thomas Eisenbarth', ' Berk Sunar']","['Gorka Irazoqui', ' thomas Eisenbarth', ' Berk Sunar']",case_corrupt,"{""position"": 21, ""original"": ""T"", ""replacement"": ""t""}",6,easy
crossref-03825,crossref,authors,"['Li Zhang', ' Jiasheng Chen', ' Chunming Gao', ' Chuanmiao Liu', ' Kuihua Xu']","['Li Zhang' ' Jiasheng Chen', ' Chunming Gao', ' Chuanmiao Liu', ' Kuihua Xu']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 11, ""removed"": "",""}",6,easy
crossref-04235,crossref,authors,['Manar Mohaisen'],['Manar MohaiseN'],case_corrupt,"{""position"": 15, ""original"": ""n"", ""replacement"": ""N""}",6,easy
crossref-04281,crossref,authors,"['Dandan Pan', ' Hongzhi Zhou']","['Dandan Pan', ' Hongzhi ZHou']",case_corrupt,"{""position"": 26, ""original"": ""h"", ""replacement"": ""H""}",6,easy
crossref-04293,crossref,authors,"['E. Mitchell Church', ' Richelle L. Oakley']","['E. Mitchell Church', ' Richelle L. OAkley']",case_corrupt,"{""position"": 38, ""original"": ""a"", ""replacement"": ""A""}",6,easy
crossref-04379,crossref,authors,"['Shancheng Jiang', ' Kwai-Sang Chin', ' Gang Qu', ' Kwok L. Tsui']","['Shanch eng Jiang', ' Kwai-Sang Chin', ' Gang Qu', ' Kwok L. Tsui']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 8}",6,easy
crossref-04893,crossref,authors,"['Jumma Almaghtuf', ' Fouad Khelifi']","['Jumma Almaghtuf' , ' Fouad Khelifi']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 18}",6,easy
crossref-05066,crossref,authors,"['Daniel L. Gardner', ' Theresa Jean Tanenbaum']","['Daniel L. Gardner', ' theresa Jean Tanenbaum']",case_corrupt,"{""position"": 24, ""original"": ""T"", ""replacement"": ""t""}",6,easy
crossref-05074,crossref,authors,"['Laewoo (Leo) Kang', ' Steven J. Jackson', ' Phoebe Sengers']","['Lae woo (Leo) Kang', ' Steven J. Jackson', ' Phoebe Sengers']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 5}",6,easy
crossref-05128,crossref,authors,"['Galen Weld', ' Trevor Perrier', ' Jenny Aker', ' Joshua E. Blumenstock', ' Brian Dillon', ' Adalbertus Kamanzi', ' Editha Kokushubira', ' Jennifer Webster', ' Richard J. Anderson']","['Galen Weld', ' Trevor Perrier', ' Jenny Aker', ' Joshua E. Blumenstock', ' Brian Dillon', ' Adalbertus Kamanzi', ' Editha Kokushubira', ' Jennifer Webster', ' Richard J Anderson']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 170, ""removed"": "".""}",6,easy
crossref-05143,crossref,authors,"['Florian Brühlmann', ' Beat Vollenwyder', ' Klaus Opwis', ' Elisa D. Mekler']","['Florian BrühlmAnn', ' Beat Vollenwyder', ' Klaus Opwis', ' Elisa D. Mekler']",case_corrupt,"{""position"": 16, ""original"": ""a"", ""replacement"": ""A""}",6,easy
crossref-05189,crossref,authors,"['Jining Bao', ' Yunzhou Zhang', ' Xiaolin Su', ' Rui Zheng']","['Jining Bao', ' Yunzhou Zhang',' Xiaolin Su', ' Rui Zheng']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 32}",6,easy
crossref-05260,crossref,authors,"['Hsin-Ruey Tsai', ' Jun Rekimoto']","['Hsin-Ruey tsai', ' Jun Rekimoto']",case_corrupt,"{""position"": 12, ""original"": ""T"", ""replacement"": ""t""}",6,easy
crossref-05300,crossref,authors,"['David Weintrop', ' Afsoon Afzal', ' Jean Salac', ' Patrick Francis', ' Boyang Li', ' David C. Shepherd', ' Diana Franklin']","['David Weintrop', ' Afsoon AFzal', ' Jean Salac', ' Patrick Francis', ' Boyang Li', ' David C. Shepherd', ' Diana Franklin']",case_corrupt,"{""position"": 29, ""original"": ""f"", ""replacement"": ""F""}",6,easy
crossref-05440,crossref,authors,"['Michael James Heron', ' Pauline Helen Belford', ' Hayley Reid', ' Michael Crabb']","['Michael James Heron', ' Pauline HeleN Belford', ' Hayley Reid', ' Michael Crabb']",case_corrupt,"{""position"": 38, ""original"": ""n"", ""replacement"": ""N""}",6,easy
crossref-05538,crossref,authors,"['Mark Blythe', ' Enrique Encinas', ' Jofish Kaye', ' Miriam Lueck Avery', ' Rob McCabe', ' Kristina Andersen']","['Mark Blythe', ' Enrique Encinas', ' Jofish Kaye', ' Miriam Lueck Avery', ' Rob McCabe', ' Kristina andersen']",case_corrupt,"{""position"": 101, ""original"": ""A"", ""replacement"": ""a""}",6,easy
crossref-05559,crossref,authors,"['Jayne Wallace', ' Jon Rogers', ' Michael Shorter', ' Pete Thomas', ' Martin Skelly', ' Richard Cook']","['Jayne Wallace', ' Jon RoGers', ' Michael Shorter', ' Pete Thomas', ' Martin Skelly', ' Richard Cook']",case_corrupt,"{""position"": 26, ""original"": ""g"", ""replacement"": ""G""}",6,easy
crossref-05667,crossref,authors,['Jon Kolko'],['Jon  Kolko'],whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 5}",6,easy
crossref-05774,crossref,authors,"['Rui Guan', ' Jianfeng Xue', ' Chao Yang', ' Jing Jin', ' Jianjun Zhou']","['Rui Guan', ' Jianfeng Xue', ' Chao Yang', ' JinG Jin', ' Jianjun Zhou']",case_corrupt,"{""position"": 49, ""original"": ""g"", ""replacement"": ""G""}",6,easy
crossref-05849,crossref,authors,"['Pooja Rani', ' G.S. Mahapatra']","['Pooja rani', ' G.S. Mahapatra']",case_corrupt,"{""position"": 8, ""original"": ""R"", ""replacement"": ""r""}",6,easy
crossref-05974,crossref,authors,"['Chaojie Mao', ' Yingming Li', ' Yaqing Zhang', ' Zhongfei Zhang', ' Xi Li']","['Chaojie Mao', ' Yingming Li', ' Yaqing Zhang', ' Zhongfei Zhang',' Xi Li']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 67}",6,easy
crossref-05988,crossref,authors,"['Shaosheng Cao', ' Wei Lu', ' Jun Zhou', ' Xiaolong Li']","['Shaosheng Cao', ' Wei Lu', ' Jun ZhoU', ' Xiaolong Li']",case_corrupt,"{""position"": 38, ""original"": ""u"", ""replacement"": ""U""}",6,easy
crossref-06086,crossref,authors,"['Sze Zheng Yong', ' Minghui Zhu', ' Emilio Frazzoli']","['Sze Zheng Yong' ' Minghui Zhu', ' Emilio Frazzoli']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 17, ""removed"": "",""}",6,easy
crossref-06133,crossref,authors,"['Zhongke Wu', ' Xingce Wang', ' Yan Fu', ' Junchen Shen', ' Qianqian Jiang', ' Yuanshuai Zhu', ' Mingquan Zhou']","['Zhongke Wu', ' Xingce Wang', ' Yan Fu', ' Junchen Shen', ' Qianqian Jiang', ' Yuanshuai Zhu', ' MingquanZhou']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 106}",6,easy
crossref-06820,crossref,authors,"['Kathrin M Seibt', ' Thomas Schmidt', ' Tony Heitkam']","['Kathrin M Seibt', ' Thomas Schmidt' ' Tony Heitkam']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 37, ""removed"": "",""}",6,easy
crossref-06990,crossref,authors,"['Jingxiang Yang', ' Yong-Qiang Zhao', ' Jonathan Cheung-Wai Chan']","['Jingxiang Yang', ' Yong-Qiang Zhao', ' Jonathan Cheung-Wai ChAn']",case_corrupt,"{""position"": 63, ""original"": ""a"", ""replacement"": ""A""}",6,easy
crossref-07038,crossref,authors,"['Carlos Platero', ' Lin Lin', ' M. Carmen Tobar']","['Carlos Platero', ' Lin Lin', ' M. Carmen T obar']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 44}",6,easy
crossref-07066,crossref,authors,"['Allan C. Just', ' Margherita M. De Carli', ' Alexandra Shtein', ' Michael Dorman', ' Alexei Lyapustin', ' Itai Kloog']","['Allan C. Just', ' Margherita M. DE Carli', ' Alexandra Shtein', ' Michael Dorman', ' Alexei Lyapustin', ' Itai Kloog']",case_corrupt,"{""position"": 35, ""original"": ""e"", ""replacement"": ""E""}",6,easy
crossref-07160,crossref,authors,"['Hicham Ben Alla', ' Said Ben Alla', ' Abdellah Touhafi', ' Abdellah Ezzati']","['Hicham Ben AlLa', ' Said Ben Alla', ' Abdellah Touhafi', ' Abdellah Ezzati']",case_corrupt,"{""position"": 15, ""original"": ""l"", ""replacement"": ""L""}",6,easy
crossref-07196,crossref,authors,"['Alan Santos', ' Afonso Sales', ' Paulo Fernandes', ' Josiane Kroll']","['Alan Santos', ' Afonso Sales', ' paulo Fernandes', ' Josiane Kroll']",case_corrupt,"{""position"": 35, ""original"": ""P"", ""replacement"": ""p""}",6,easy
crossref-07287,crossref,authors,"['Christoph Becker', ' Ruzanna Chitchyan', ' Stefanie Betz', ' Curtis McCord']","['Christoph  Becker', ' Ruzanna Chitchyan', ' Stefanie Betz', ' Curtis McCord']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 12}",6,easy
crossref-07355,crossref,authors,"['Chunyang Chen', ' Ting Su', ' Guozhu Meng', ' Zhenchang Xing', ' Yang Liu']","['Chunyang Chen', ' Ting Su', ' Guozhu Meng', ' Zhenchang Xing', ' Yang LIu']",case_corrupt,"{""position"": 73, ""original"": ""i"", ""replacement"": ""I""}",6,easy
crossref-07447,crossref,authors,"['Ariel Rosenfeld', ' Odaya Kardashov', ' Orel Zang']","['Ariel Rosenfeld', ' Odaya KardashoV', ' Orel Zang']",case_corrupt,"{""position"": 36, ""original"": ""v"", ""replacement"": ""V""}",6,easy
crossref-07474,crossref,authors,"['Florian Daniel', ' Maristella Matera', ' Vittorio Zaccaria', "" Alessandro Dell'Orto""]","['Florian Daniel', ' Maristella Matera', ' Vittorio ZacCaria', "" Alessandro Dell'Orto""]",case_corrupt,"{""position"": 55, ""original"": ""c"", ""replacement"": ""C""}",6,easy
crossref-07560,crossref,authors,"['Florian Kohnhäuser', ' Niklas Büscher', ' Stefan Katzenbeisser']","['FlorianKohnhäuser', ' Niklas Büscher', ' Stefan Katzenbeisser']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 9}",6,easy
crossref-07604,crossref,authors,"['Fan Xue', ' Weisheng Lu', ' Ke Chen']","['Fan Xue', ' Weishen g Lu', ' Ke Chen']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 21}",6,easy
crossref-07621,crossref,authors,"['Thomas F. Düllmann', ' Christina Paule', ' André van Hoorn']","['Thomas F. Düllmann', ' ChristinaPaule', ' André van Hoorn']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 34}",6,easy
crossref-07976,crossref,authors,"['Anil Aswani', ' Zuo-Jun (Max) Shen', ' Auyon Siddiq']","['Anil Aswani', ' Zuo-Jun (Max) Shen' ' Auyon Siddiq']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 37, ""removed"": "",""}",6,easy
crossref-08286,crossref,authors,"['Jack Jewson', ' Jim Q. Smith', ' Chris Holmes']","['Jack Jewson', ' Jim Q. Smith',' Chris Holmes']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 32}",6,easy
crossref-08347,crossref,authors,"['Lingjing Yu', ' Sri Mounica Motipalli', ' Dongwon Lee', ' Peng Liu', ' Heng Xu', ' Qingyun Liu', ' Jianlong Tan', ' Bo Luo']","['Lingjing Yu',  ' Sri Mounica Motipalli', ' Dongwon Lee', ' Peng Liu', ' Heng Xu', ' Qingyun Liu', ' Jianlong Tan', ' Bo Luo']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 15}",6,easy
crossref-08428,crossref,authors,"['Hiba Yahyaoui', ' Islem Kaabachi', ' Saoussen Krichen', ' Abdulkader Dekdouk']","['Hiba Yahyaoui', ' Islem Kaabachi', ' Saoussen Krichen', ' Abdulkader DekdoUk']",case_corrupt,"{""position"": 76, ""original"": ""u"", ""replacement"": ""U""}",6,easy
crossref-08550,crossref,authors,"['Kyle Barron', ' Edward Kung', ' Davide Proserpio']","['Kyle BArron', ' Edward Kung', ' Davide Proserpio']",case_corrupt,"{""position"": 8, ""original"": ""a"", ""replacement"": ""A""}",6,easy
crossref-08625,crossref,authors,"['Vlad Nitu', ' Aram Kocharyan', ' Hannas Yaya', ' Alain Tchana', ' Daniel Hagimont', ' Hrachya Astsatryan']","['Vlad Nitu', ' Aram Kocharyan', ' Hannas Yaya', ' Alain Tchana', ' DaNiel Hagimont', ' Hrachya Astsatryan']",case_corrupt,"{""position"": 70, ""original"": ""n"", ""replacement"": ""N""}",6,easy
crossref-08721,crossref,authors,"['Beibei Fan', ' Wenwei Yang', ' Zaifang Zhang']","['beibei Fan', ' Wenwei Yang', ' Zaifang Zhang']",case_corrupt,"{""position"": 2, ""original"": ""B"", ""replacement"": ""b""}",6,easy
crossref-08764,crossref,authors,"['Argenis Ramirez Gomez', ' Hans Gellersen']","['Argenis Ramirez Gomez', 'Hans Gellersen']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 27}",6,easy
crossref-08785,crossref,authors,"['Shicheng Li', ' Junfeng Zhang', ' Yun Chen', ' Ridong Zhang']","['Shicheng Li', ' Junfeng Zhang',' Yun Chen', ' Ridong Zhang']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 33}",6,easy
crossref-08894,crossref,authors,"['Matthew Jagielski', ' Nicholas Jones', ' Chung-Wei Lin', ' Cristina Nita-Rotaru', ' Shinichi Shiraishi']","['Matthew Jagielski', ' Nicholas Jones', ' Chung-WeiLin', ' Cristina Nita-Rotaru', ' Shinichi Shiraishi']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 52}",6,easy
crossref-08927,crossref,authors,"['Duri Long', ' Hannah Guthrie', ' Brian Magerko']","['Duri Long', ' Hannah Guthrie', ' Brian Magerko' ]",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 49}",6,easy
crossref-09093,crossref,authors,"['Yanxia Pang', ' Wenyan Liu', ' Yuanyuan Jin', ' Hongwei Peng', ' Tian Xia', ' Yonghe Wu']","['Yanxia Pang', ' Wenyan Liu' ' Yuanyuan Jin', ' Hongwei Peng', ' Tian Xia', ' Yonghe Wu']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 29, ""removed"": "",""}",6,easy
crossref-09191,crossref,authors,"['E. Fotiadou', ' J. O. E. H. van Laar', ' S. G. Oei', ' R. Vullings']","['E. Fotiadou', ' J. O. E. H. van Laar', ' S. G. Oei', 'R. Vullings']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 56}",6,easy
crossref-09216,crossref,authors,"['María-Teresa Lorente', ' Eduardo Owen', ' Luis Montano']","['María-Teresa Lorente', ' Eduardo Owen', 'Luis Montano']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 43}",6,easy
crossref-09296,crossref,authors,"['Olivier Augereau', ' Motoi Iwata', ' Koichi Kise']","['Ol ivier Augereau', ' Motoi Iwata', ' Koichi Kise']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 4}",6,easy
crossref-09429,crossref,authors,"['Drazen Draskovic', ' Milos Cvetanovic', ' Bosko Nikolic']","['Drazen Draskovic', ' Milos Cvetan ovic', ' Bosko Nikolic']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 35}",6,easy
crossref-09501,crossref,authors,"['Areen K. Al-Bashir', ' Mohammad A. Al-Abed', ' Hala K. Amari', ' Fadi M. Al-Rousan', ' Omar M. K. Bashmaf', ' Enas W. Abdulhay', ' Rabah M. Al Abdi', ' N. Arunkumar', ' B. R. Tapas Bapu', ' Ahmad K. Al-Basheer']","['Areen K. Al-Bashir', ' Mohammad A. Al-Abed', ' Hala K. Amari', ' Fadi M. AL-Rousan', ' Omar M. K. Bashmaf', ' Enas W. Abdulhay', ' Rabah M. Al Abdi', ' N. Arunkumar', ' B. R. Tapas Bapu', ' Ahmad K. Al-Basheer']",case_corrupt,"{""position"": 76, ""original"": ""l"", ""replacement"": ""L""}",6,easy
crossref-09512,crossref,authors,"['D. Baskar', ' V. S. Jayanthi', ' A. N. Jayanthi']","['D. Baskar', ' V. S. Jayanthi', ' A. N. Jay anthi']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 44}",6,easy
