entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_12,dbpedia,franchise,Need for Speed,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_13,dbpedia,franchise,Delta Force (video game),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_15,dbpedia,franchise,Syberia,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_16,dbpedia,franchise,Mega Man (original series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_24,dbpedia,franchise,Marvel vs. Capcom,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_26,dbpedia,franchise,Bomberman,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_27,dbpedia,franchise,Fatal Fury,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_29,dbpedia,franchise,Raiden (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_30,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_42,dbpedia,franchise,Bomberman,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_46,dbpedia,franchise,Happy Tree Friends,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_48,dbpedia,franchise,Samurai Shodown,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_52,dbpedia,franchise,Batman,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_53,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_62,dbpedia,franchise,Armored Core,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_63,dbpedia,franchise,Baldur's Gate (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_70,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_73,dbpedia,franchise,SpongeBob SquarePants video games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_75,dbpedia,franchise,Lego Harry Potter,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_78,dbpedia,franchise,Angry Birds,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_82,dbpedia,franchise,Oddworld,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_88,dbpedia,franchise,Megami Tensei,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_90,dbpedia,franchise,Grandia,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_92,dbpedia,franchise,Silent Scope,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_94,dbpedia,franchise,Assassin's Creed,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_98,dbpedia,franchise,Fire Pro Wrestling,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_104,dbpedia,franchise,Mega Man X,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_108,dbpedia,franchise,Lego Star Wars (video game series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_109,dbpedia,franchise,Oddworld,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_116,dbpedia,franchise,Tetris,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_118,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_119,dbpedia,franchise,F1 (video game series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_124,dbpedia,franchise,Kung Fu Panda (franchise),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_128,dbpedia,franchise,Oddworld,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_132,dbpedia,franchise,Shinobi (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_133,dbpedia,franchise,Kingdom Hearts,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_144,dbpedia,franchise,Cars (franchise),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_150,dbpedia,franchise,James Bond in video games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_152,dbpedia,franchise,Oddworld,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_156,dbpedia,franchise,Worms (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_158,dbpedia,franchise,Shrek video games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_159,dbpedia,franchise,Kingdom Hearts,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_162,dbpedia,franchise,Pitfall!,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_163,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_164,dbpedia,franchise,Temple Run (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_166,dbpedia,franchise,List of Cabela's video games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_169,dbpedia,franchise,List of NASCAR video games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_175,dbpedia,franchise,SpongeBob SquarePants video games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_176,dbpedia,franchise,Dream Chronicles (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_177,dbpedia,franchise,Sonic the Hedgehog (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_178,dbpedia,franchise,Spider-Man in video games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_179,dbpedia,franchise,Elite (video game series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_181,dbpedia,franchise,The Walking Dead (video game series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_182,dbpedia,franchise,Worms (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_184,dbpedia,franchise,Disney Infinity,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_188,dbpedia,franchise,Rock Band,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_190,dbpedia,franchise,Counter-Strike,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_197,dbpedia,franchise,Police Quest,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_198,dbpedia,franchise,James Bond in video games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_203,dbpedia,franchise,Rocksmith,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_205,dbpedia,franchise,Rayman,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_211,dbpedia,franchise,Street Fighter,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_217,dbpedia,franchise,Record of Lodoss War,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_219,dbpedia,franchise,Dragon Ball,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_222,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_223,dbpedia,franchise,Formula One (video game series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_224,dbpedia,franchise,Oddworld,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_225,dbpedia,franchise,Toy Story (franchise),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_238,dbpedia,franchise,Fallout (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_246,dbpedia,franchise,Dead Space (franchise),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_257,dbpedia,franchise,Baseball Stars,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_260,dbpedia,franchise,Prince of Persia,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_264,dbpedia,franchise,Might and Magic,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_269,dbpedia,franchise,Jane's Combat Simulations,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_270,dbpedia,franchise,Angry Birds,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_271,dbpedia,franchise,Total War (video game series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_276,dbpedia,franchise,Oddworld,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_285,dbpedia,franchise,Icewind Dale (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_287,dbpedia,franchise,Fire Pro Wrestling,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_290,dbpedia,franchise,Harry Potter video games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_302,dbpedia,franchise,Gradius,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_304,dbpedia,franchise,Mega Man X,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_313,dbpedia,franchise,FIFA (video game series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_315,dbpedia,franchise,Total War (video game series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_317,dbpedia,franchise,Sonic the Hedgehog,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_320,dbpedia,franchise,NCAA Football (video game series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_335,dbpedia,franchise,Doom (franchise),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_338,dbpedia,franchise,Samorost,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_340,dbpedia,franchise,Shantae,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_348,dbpedia,franchise,Transformers,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_354,dbpedia,franchise,Madden NFL,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_359,dbpedia,franchise,Star Wars: Jedi Knight (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_362,dbpedia,franchise,Mia's Big Adventure Collection,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_367,dbpedia,franchise,Science Adventure,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_370,dbpedia,franchise,Red Faction,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_372,dbpedia,franchise,Rayman,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_375,dbpedia,franchise,Madden NFL,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_376,dbpedia,franchise,Hebereke (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_381,dbpedia,franchise,Pro Evolution Soccer,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_383,dbpedia,franchise,Eggerland,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_385,dbpedia,franchise,Spider-Man invideo games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_386,dbpedia,franchise,Madden NFL,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_389,dbpedia,franchise,High Heat Major League Baseball,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_394,dbpedia,franchise,Call of Duty,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_395,dbpedia,franchise,Mr. Driller,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_396,dbpedia,franchise,Dark Souls,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_401,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_402,dbpedia,franchise,List of X-Men video games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_404,dbpedia,franchise,Madden NFL,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_405,dbpedia,franchise,Final Fantasy,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_411,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_425,dbpedia,franchise,List of Mario sports games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_430,dbpedia,franchise,Just Dance (video game series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_434,dbpedia,franchise,List of Ghostbusters video games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_444,dbpedia,franchise,James Bond in video games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_447,dbpedia,franchise,Shadow Warrior,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_449,dbpedia,franchise,Tom Clancy's Ghost Recon,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_455,dbpedia,franchise,Rock Band,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_456,dbpedia,franchise,Might and Magic,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_463,dbpedia,franchise,The Walking Dead (video game series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_467,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_468,dbpedia,franchise,Assassin's Creed,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_473,dbpedia,franchise,Wasteland (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_476,dbpedia,franchise,Doom (franchise),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_477,dbpedia,franchise,Syberia,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_481,dbpedia,franchise,King's Quest,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_486,dbpedia,franchise,List of Cabela's video games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_487,dbpedia,franchise,Assassin's Creed,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_493,dbpedia,franchise,Pokémon (video game series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_497,dbpedia,franchise,Minecraft (franchise),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_505,dbpedia,franchise,Drawn to Life (video game series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_508,dbpedia,franchise,Bejeweled (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_516,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_518,dbpedia,franchise,James Bond in video games,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_520,dbpedia,franchise,Trine (video game),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_526,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_527,dbpedia,franchise,Fire Pro Wrestling,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_530,dbpedia,franchise,Dynasty Warriors,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_531,dbpedia,franchise,Metroid,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_535,dbpedia,franchise,Blackwell (series),,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_538,dbpedia,franchise,Skylanders,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_539,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
dbpedia_542,dbpedia,franchise,Puyo Puyo,,drop,"{""reason"": ""floor_rate"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,easy
