entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_165,dbpedia,title,Who Framed Roger Rabbit (1988 video game),Who Framed Roger Rabbit,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_168,dbpedia,title,WWF Royal Rumble (2000 video game),WWF Royal Rumble,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_173,dbpedia,title,Cabela's Outdoor Adventures (2005 video game),Cabela's Outdoor Adventures,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_178,dbpedia,title,The Amazing Spider-Man (2012 video game),The Amazing Spider-Man,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_182,dbpedia,title,Worms (1995 video game),Worms,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_227,dbpedia,title,The Amazing Spider-Man 2 (2014 video game),The Amazing Spider-Man 2,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_236,dbpedia,title,Turmoil (2016 video game),Turmoil,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_251,dbpedia,title,NBA Jam (1993 video game),NBA Jam,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_334,dbpedia,title,Spider-Man 2 (2004 video game),Spider-Man 2,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_335,dbpedia,title,Doom (1993 video game),Doom,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_385,dbpedia,title,The Amazing Spider-Man (2012 video game),The Amazing Spider-Man,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_405,dbpedia,title,Final Fantasy III (2006 video game),Final Fantasy III,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_407,dbpedia,title,Zoo Keeper (2003 video game),Zoo Keeper,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_412,dbpedia,title,The Revenge of Shinobi (2002 video game),The Revenge of Shinobi,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_424,dbpedia,title,Cabela's Outdoor Adventures (2005 video game),Cabela's Outdoor Adventures,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_425,dbpedia,title,Baseball (1983 video game),Baseball,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_434,dbpedia,title,Ghostbusters (1984 video game),Ghostbusters,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_447,dbpedia,title,Shadow Warrior (1997 video game),Shadow Warrior,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_460,dbpedia,title,"J.R.R. Tolkien's The Lord of the Rings, Vol. I (1990 video game)","J.R.R. Tolkien's The Lord of the Rings, Vol. I",cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_476,dbpedia,title,Doom (1993 video game),Doom,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_480,dbpedia,title,Spider-Man 2 (2004 video game),Spider-Man 2,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_500,dbpedia,title,The Amazing Spider-Man (2012 video game),The Amazing Spider-Man,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_515,dbpedia,title,Iron Storm (2002 video game),Iron Storm,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_546,dbpedia,title,Cobra Command (1984 video game),Cobra Command,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_559,dbpedia,title,Game of Thrones (2012 video game),Game of Thrones,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_588,dbpedia,title,RoboCop (1988 video game),RoboCop,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_608,dbpedia,title,SimCity (1989 video game),SimCity,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_626,dbpedia,title,Sid Meier's Pirates! (2004 video game),Sid Meier's Pirates!,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_643,dbpedia,title,Tetris 2 (1993 video game),Tetris 2,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_651,dbpedia,title,The Amazing Spider-Man (2012 video game),The Amazing Spider-Man,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_671,dbpedia,title,King's Quest (2015 video game),King's Quest,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_747,dbpedia,title,RoboCop (1988 video game),RoboCop,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_761,dbpedia,title,Road Rash (1991 video game),Road Rash,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_827,dbpedia,title,Yū Yū Hakusho (1994 video game),Yū Yū Hakusho,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_907,dbpedia,title,The Amazing Spider-Man (2012 video game),The Amazing Spider-Man,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_914,dbpedia,title,Equinox (1993 video game),Equinox,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_952,dbpedia,title,The Bard's Tale (2004 video game),The Bard's Tale,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_962,dbpedia,title,Spider-Man (2000 video game),Spider-Man,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_970,dbpedia,title,The Revenge of Shinobi (1989 video game),The Revenge of Shinobi,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_971,dbpedia,title,IHRA Drag Racing (2001 video game),IHRA Drag Racing,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_976,dbpedia,title,Gauntlet (2014 video game),Gauntlet,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1009,dbpedia,title,The Witness (1983 video game),The Witness,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1017,dbpedia,title,Battletoads (1991 video game),Battletoads,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1075,dbpedia,title,Doom (1993 video game),Doom,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1099,dbpedia,title,Thief (2014 video game),Thief,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1110,dbpedia,title,Spider-Man 2 (2004 video game),Spider-Man 2,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1114,dbpedia,title,Doom (1993 video game),Doom,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1116,dbpedia,title,SimCity (1989 video game),SimCity,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1124,dbpedia,title,Sengoku (2011 video game),Sengoku,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1184,dbpedia,title,RoboCop (1988 video game),RoboCop,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1252,dbpedia,title,Final Fantasy III (2006 video game),Final Fantasy III,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1263,dbpedia,title,The Italian Job (2003 video game),The Italian Job,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1303,dbpedia,title,The Godfather (2006 video game),The Godfather,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1310,dbpedia,title,Final Fantasy III (2006 video game),Final Fantasy III,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1314,dbpedia,title,Castle of Illusion Starring Mickey Mouse (2013 video game),Castle of Illusion Starring Mickey Mouse,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1321,dbpedia,title,Where in the World Is Carmen Sandiego? (1985 video game),Where in the World Is Carmen Sandiego?,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1398,dbpedia,title,Game of Thrones (2014 video game),Game of Thrones,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1400,dbpedia,title,The Great Escape (2003 video game),The Great Escape,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1406,dbpedia,title,Need for Speed: Hot Pursuit (2010 video game),Need for Speed: Hot Pursuit,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1478,dbpedia,title,SimCity (1989 video game),SimCity,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1481,dbpedia,title,The Witness (1983 video game),The Witness,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1484,dbpedia,title,Pinball (1984 video game),Pinball,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1490,dbpedia,title,SimCity (1989 video game),SimCity,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1531,dbpedia,title,SimCity (1989 video game),SimCity,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1549,dbpedia,title,Hitman (2016 video game),Hitman,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1565,dbpedia,title,The Bard's Tale (2004 video game),The Bard's Tale,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1570,dbpedia,title,Sid Meier's Pirates! (2004 video game),Sid Meier's Pirates!,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1576,dbpedia,title,Doom (1993 video game),Doom,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1655,dbpedia,title,Wacky Races (2000 video game),Wacky Races,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1670,dbpedia,title,Sid Meier's Pirates! (2004 video game),Sid Meier's Pirates!,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1675,dbpedia,title,Sid Meier's Pirates! (2004 video game),Sid Meier's Pirates!,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1726,dbpedia,title,RoboCop (2003 video game),RoboCop,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1747,dbpedia,title,Mighty Atom (1988 video game),Mighty Atom,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1767,dbpedia,title,The Bard's Tale (2004 video game),The Bard's Tale,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1772,dbpedia,title,SimCity (1989 video game),SimCity,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1821,dbpedia,title,Game of Thrones (2014 video game),Game of Thrones,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1840,dbpedia,title,Destroy All Humans! (2020 video game),Destroy All Humans!,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1848,dbpedia,title,Ninja Gaiden (2004 video game),Ninja Gaiden,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1868,dbpedia,title,NBA Jam (1993 video game),NBA Jam,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1892,dbpedia,title,Kid Dracula (1990 video game),Kid Dracula,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1969,dbpedia,title,Golf (1984 video game),Golf,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1975,dbpedia,title,Strider (2014 video game),Strider,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1980,dbpedia,title,Doom (1993 video game),Doom,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_1984,dbpedia,title,NFL Blitz (1997 video game),NFL Blitz,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2005,dbpedia,title,Shinobi (1987 video game),Shinobi,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2032,dbpedia,title,SimCity (1989 video game),SimCity,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2048,dbpedia,title,Command & Conquer (1995 video game),Command & Conquer,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2087,dbpedia,title,Worms (1995 video game),Worms,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2108,dbpedia,title,Teen Titans (2006 video game),Teen Titans,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2120,dbpedia,title,SimCity (1989 video game),SimCity,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2137,dbpedia,title,Bionic Commando (1987 video game),Bionic Commando,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2176,dbpedia,title,Where in the World Is Carmen Sandiego? (1985 video game),Where in the World Is Carmen Sandiego?,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2198,dbpedia,title,NBA Jam (2010 video game),NBA Jam,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2207,dbpedia,title,Ghostbusters (1984 video game),Ghostbusters,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2264,dbpedia,title,The Bard's Tale (2004 video game),The Bard's Tale,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2267,dbpedia,title,Zoo Keeper (2003 video game),Zoo Keeper,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2299,dbpedia,title,Barbarian (2002 video game),Barbarian,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2307,dbpedia,title,The Amazing Spider-Man (2012 video game),The Amazing Spider-Man,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2327,dbpedia,title,Battleship (2012 video game),Battleship,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2328,dbpedia,title,Shadow of the Colossus (2018 video game),Shadow of the Colossus,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2334,dbpedia,title,Where in the World Is Carmen Sandiego? (1985 video game),Where in the World Is Carmen Sandiego?,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2349,dbpedia,title,Samurai Shodown (1993 video game),Samurai Shodown,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2419,dbpedia,title,Game of Thrones (2014 video game),Game of Thrones,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2444,dbpedia,title,SimCity (1989 video game),SimCity,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2473,dbpedia,title,Road Rash (1991 video game),Road Rash,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2494,dbpedia,title,The Amazing Spider-Man (2012 video game),The Amazing Spider-Man,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2532,dbpedia,title,Where in the U.S.A. Is Carmen Sandiego? (1996 video game),Where in the U.S.A. Is Carmen Sandiego?,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2583,dbpedia,title,Monopoly (1991 video game),Monopoly,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2585,dbpedia,title,Blade Runner (1997 video game),Blade Runner,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2593,dbpedia,title,Sengoku (1991 video game),Sengoku,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2609,dbpedia,title,Judge Dredd (1995 video game),Judge Dredd,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2661,dbpedia,title,The Amazing Spider-Man (2012 video game),The Amazing Spider-Man,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2666,dbpedia,title,Resident Evil 4 (2023 video game),Resident Evil 4,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2672,dbpedia,title,Dead Space (2023 video game),Dead Space,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2684,dbpedia,title,Mortal Kombat (1992 video game),Mortal Kombat,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2705,dbpedia,title,The Amazing Spider-Man (2012 video game),The Amazing Spider-Man,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2723,dbpedia,title,Dance Dance Revolution (2010 video game),Dance Dance Revolution,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2772,dbpedia,title,Alice in Wonderland (2010 video game),Alice in Wonderland,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2775,dbpedia,title,Cobra Command (1984 video game),Cobra Command,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2860,dbpedia,title,SimCity (1989 video game),SimCity,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2911,dbpedia,title,XIII (2003 video game),XIII,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2939,dbpedia,title,Cabela's Outdoor Adventures (2005 video game),Cabela's Outdoor Adventures,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2943,dbpedia,title,Cobra Command (1984 video game),Cobra Command,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2955,dbpedia,title,Crash 'n' Burn (2004 video game),Crash 'n' Burn,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2993,dbpedia,title,RoboCop (1988 video game),RoboCop,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_2995,dbpedia,title,Doom (1993 video game),Doom,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_3078,dbpedia,title,Sid Meier's Pirates! (2004 video game),Sid Meier's Pirates!,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
dbpedia_3138,dbpedia,title,Doom (1993 video game),Doom,cleanup,"{""pattern"": ""\\s*\\(\\d{4}\\s+video game\\)\\s*$"", ""replacement"": """"}",6,easy
