entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_27418,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
sales_6827,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
metacritic_8195,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_32421,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
sales_7390,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
metacritic_10433,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
sales_6059,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_18762,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
metacritic_9178,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
metacritic_13721,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_31269,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
sales_951,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_14401,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_34006,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_5843,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_14691,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
metacritic_1242,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_3537,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_54439,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_20631,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_42747,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_736,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_51869,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
metacritic_12754,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_42715,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_24295,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
sales_1183,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_23381,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_3084,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_1387,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_60296,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
dbpedia_45384,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
