matcher,threshold,f1,precision,recall,true_positives,false_positives,false_negatives,classifier,use_probabilities,n_features,hyperparams,string_similarity_function,string_tokenization,n_comparators
RuleBasedMatcher,0.4,0.4917127071823205,0.33969465648854963,0.89,89,173,11,,,,,cosine,char,6.0
RuleBasedMatcher,0.5,0.4885993485342019,0.36231884057971014,0.75,75,132,25,,,,,jaro_winkler,,6.0
RuleBasedMatcher,0.3,0.48148148148148145,0.3482142857142857,0.78,78,146,22,,,,,jaccard,char,6.0
RuleBasedMatcher,0.4,0.4778761061946903,0.3389121338912134,0.81,81,158,19,,,,,sorensen_dice,char,6.0
RuleBasedMatcher,0.7,0.44827586206896547,0.3939393939393939,0.52,52,80,48,,,,,overlap,char,6.0
RuleBasedMatcher,0.5,0.44621513944223107,0.3708609271523179,0.56,56,95,44,,,,,sorensen_dice,char,6.0
RuleBasedMatcher,0.5,0.44285714285714284,0.34444444444444444,0.62,62,118,38,,,,,cosine,char,6.0
MLBasedMatcher,0.3,0.43269230769230765,0.4166666666666667,0.45,45,63,55,xgboost,True,60.0,"{'objective': 'binary:logistic', 'colsample_bytree': 0.8, 'enable_categorical': False, 'eval_metric': 'logloss', 'learning_rate': 0.05, 'max_depth': 3, 'missing': nan, 'n_estimators': 100, 'scale_pos_weight': 6.30890052356021, 'subsample': 0.8, 'use_label_encoder': False}",,,
RuleBasedMatcher,0.6,0.42909090909090913,0.33714285714285713,0.59,59,116,41,,,,,monge_elkan,word,2.0
RuleBasedMatcher,0.8,0.4249084249084249,0.3352601156069364,0.58,58,115,42,,,,,monge_elkan,word,2.0
RuleBasedMatcher,0.9,0.4249084249084249,0.3352601156069364,0.58,58,115,42,,,,,monge_elkan,word,2.0
RuleBasedMatcher,0.7,0.42335766423357657,0.3333333333333333,0.58,58,116,42,,,,,monge_elkan,word,2.0
RuleBasedMatcher,0.6,0.36904761904761907,0.45588235294117646,0.31,31,37,69,,,,,jaro_winkler,,6.0
MLBasedMatcher,0.4,0.348993288590604,0.5306122448979592,0.26,26,23,74,xgboost,True,60.0,"{'objective': 'binary:logistic', 'colsample_bytree': 0.8, 'enable_categorical': False, 'eval_metric': 'logloss', 'learning_rate': 0.05, 'max_depth': 3, 'missing': nan, 'n_estimators': 100, 'scale_pos_weight': 6.30890052356021, 'subsample': 0.8, 'use_label_encoder': False}",,,
RuleBasedMatcher,0.3,0.34285714285714286,0.4,0.3,30,45,70,,,,,damerau_levenshtein,,2.0
RuleBasedMatcher,0.3,0.3333333333333333,0.3918918918918919,0.29,29,45,71,,,,,levenshtein,,2.0
RuleBasedMatcher,0.4,0.32673267326732675,0.3235294117647059,0.33,33,69,67,,,,,jaccard,char,6.0
MLBasedMatcher,0.5,0.31746031746031744,0.7692307692307693,0.2,20,6,80,logreg,True,60.0,"{'C': 0.1, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",,,
MLBasedMatcher,0.3,0.3120567375886525,0.5365853658536586,0.22,22,19,78,rf,True,60.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'oob_score': False, 'warm_start': False}",,,
RuleBasedMatcher,0.5,0.3087248322147651,0.46938775510204084,0.23,23,26,77,,,,,jaccard,char,6.0
RuleBasedMatcher,0.7,0.29850746268656714,0.5882352941176471,0.2,20,14,80,,,,,jaro_winkler,,6.0
RuleBasedMatcher,0.6,0.2981366459627329,0.39344262295081966,0.24,24,37,76,,,,,sorensen_dice,char,6.0
RuleBasedMatcher,0.6,0.2891566265060241,0.36363636363636365,0.24,24,42,76,,,,,cosine,char,6.0
RuleBasedMatcher,0.3,0.2733812949640288,0.48717948717948717,0.19,19,20,81,,,,,overlap,word,6.0
RuleBasedMatcher,0.4,0.2692307692307693,0.375,0.21,21,35,79,,,,,damerau_levenshtein,,2.0
RuleBasedMatcher,0.4,0.2597402597402597,0.37037037037037035,0.2,20,34,80,,,,,levenshtein,,2.0
RuleBasedMatcher,0.7,0.25,0.5714285714285714,0.16,16,12,84,,,,,cosine,char,6.0
RuleBasedMatcher,0.3,0.24615384615384614,0.5333333333333333,0.16,16,14,84,,,,,cosine,word,6.0
RuleBasedMatcher,0.5,0.2384105960264901,0.35294117647058826,0.18,18,33,82,,,,,levenshtein,,2.0
RuleBasedMatcher,0.5,0.2384105960264901,0.35294117647058826,0.18,18,33,82,,,,,damerau_levenshtein,,2.0
RuleBasedMatcher,0.6,0.23622047244094485,0.5555555555555556,0.15,15,12,85,,,,,jaccard,char,6.0
RuleBasedMatcher,0.3,0.23333333333333336,0.7,0.14,14,6,86,,,,,jaccard,word,6.0
RuleBasedMatcher,0.3,0.23255813953488372,0.5172413793103449,0.15,15,14,85,,,,,sorensen_dice,word,6.0
RuleBasedMatcher,0.4,0.22807017543859648,0.9285714285714286,0.13,13,1,87,,,,,sorensen_dice,word,6.0
RuleBasedMatcher,0.4,0.22608695652173916,0.8666666666666667,0.13,13,2,87,,,,,cosine,word,6.0
RuleBasedMatcher,0.4,0.22580645161290325,0.5833333333333334,0.14,14,10,86,,,,,overlap,word,6.0
RuleBasedMatcher,0.7,0.2222222222222222,0.5384615384615384,0.14,14,12,86,,,,,sorensen_dice,char,6.0
RuleBasedMatcher,0.8,0.20155038759689922,0.4482758620689655,0.13,13,16,87,,,,,overlap,char,6.0
MLBasedMatcher,0.6,0.18181818181818182,1.0,0.1,10,0,90,logreg,True,60.0,"{'C': 0.1, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",,,
RuleBasedMatcher,0.6,0.17777777777777776,0.34285714285714286,0.12,12,23,88,,,,,levenshtein,,2.0
RuleBasedMatcher,0.6,0.17777777777777776,0.34285714285714286,0.12,12,23,88,,,,,damerau_levenshtein,,2.0
MLBasedMatcher,0.5,0.17699115044247787,0.7692307692307693,0.1,10,3,90,xgboost,True,60.0,"{'objective': 'binary:logistic', 'colsample_bytree': 0.8, 'enable_categorical': False, 'eval_metric': 'logloss', 'learning_rate': 0.05, 'max_depth': 3, 'missing': nan, 'n_estimators': 100, 'scale_pos_weight': 6.30890052356021, 'subsample': 0.8, 'use_label_encoder': False}",,,
RuleBasedMatcher,0.7,0.14754098360655737,0.4090909090909091,0.09,9,13,91,,,,,levenshtein,,2.0
RuleBasedMatcher,0.7,0.14754098360655737,0.4090909090909091,0.09,9,13,91,,,,,damerau_levenshtein,,2.0
MLBasedMatcher,0.4,0.14545454545454545,0.8,0.08,8,2,92,rf,True,60.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'oob_score': False, 'warm_start': False}",,,
RuleBasedMatcher,0.4,0.11320754716981131,1.0,0.06,6,0,94,,,,,jaccard,word,6.0
RuleBasedMatcher,0.5,0.11214953271028037,0.8571428571428571,0.06,6,1,94,,,,,overlap,word,6.0
MLBasedMatcher,0.4,0.1111111111111111,0.75,0.06,6,2,94,gbdt,True,60.0,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'log_loss', 'max_depth': 3, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'subsample': 0.8, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.3,0.11009174311926605,0.6666666666666666,0.06,6,3,94,gbdt,True,60.0,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'log_loss', 'max_depth': 3, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'subsample': 0.8, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.7,0.09523809523809523,1.0,0.05,5,0,95,logreg,True,60.0,"{'C': 0.1, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",,,
MLBasedMatcher,0.8,0.09523809523809523,1.0,0.05,5,0,95,logreg,True,60.0,"{'C': 0.1, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",,,
MLBasedMatcher,0.3,0.09523809523809523,1.0,0.05,5,0,95,hist_gbdt,True,60.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_bins': 255, 'max_features': 1.0, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
RuleBasedMatcher,0.7,0.09259259259259259,0.625,0.05,5,3,95,,,,,jaccard,char,6.0
RuleBasedMatcher,0.8,0.09174311926605504,0.5555555555555556,0.05,5,4,95,,,,,cosine,char,6.0
RuleBasedMatcher,0.5,0.07692307692307693,1.0,0.04,4,0,96,,,,,jaccard,word,6.0
RuleBasedMatcher,0.5,0.07692307692307693,1.0,0.04,4,0,96,,,,,sorensen_dice,word,6.0
RuleBasedMatcher,0.6,0.07692307692307693,1.0,0.04,4,0,96,,,,,sorensen_dice,word,6.0
RuleBasedMatcher,0.5,0.07692307692307693,1.0,0.04,4,0,96,,,,,cosine,word,6.0
RuleBasedMatcher,0.6,0.07692307692307693,1.0,0.04,4,0,96,,,,,cosine,word,6.0
RuleBasedMatcher,0.6,0.07692307692307693,1.0,0.04,4,0,96,,,,,overlap,word,6.0
MLBasedMatcher,0.4,0.07692307692307693,1.0,0.04,4,0,96,hist_gbdt,True,60.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_bins': 255, 'max_features': 1.0, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.6,0.07619047619047618,0.8,0.04,4,1,96,xgboost,True,60.0,"{'objective': 'binary:logistic', 'colsample_bytree': 0.8, 'enable_categorical': False, 'eval_metric': 'logloss', 'learning_rate': 0.05, 'max_depth': 3, 'missing': nan, 'n_estimators': 100, 'scale_pos_weight': 6.30890052356021, 'subsample': 0.8, 'use_label_encoder': False}",,,
RuleBasedMatcher,0.8,0.07476635514018691,0.5714285714285714,0.04,4,3,96,,,,,sorensen_dice,char,6.0
RuleBasedMatcher,0.6,0.058252427184466014,1.0,0.03,3,0,97,,,,,jaccard,word,6.0
MLBasedMatcher,0.5,0.058252427184466014,1.0,0.03,3,0,97,rf,True,60.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'oob_score': False, 'warm_start': False}",,,
MLBasedMatcher,0.5,0.058252427184466014,1.0,0.03,3,0,97,hist_gbdt,True,60.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_bins': 255, 'max_features': 1.0, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.7,0.058252427184466014,1.0,0.03,3,0,97,xgboost,True,60.0,"{'objective': 'binary:logistic', 'colsample_bytree': 0.8, 'enable_categorical': False, 'eval_metric': 'logloss', 'learning_rate': 0.05, 'max_depth': 3, 'missing': nan, 'n_estimators': 100, 'scale_pos_weight': 6.30890052356021, 'subsample': 0.8, 'use_label_encoder': False}",,,
MLBasedMatcher,0.5,0.05769230769230769,0.75,0.03,3,1,97,gbdt,True,60.0,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'log_loss', 'max_depth': 3, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'subsample': 0.8, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",,,
RuleBasedMatcher,0.8,0.056603773584905655,0.5,0.03,3,3,97,,,,,jaro_winkler,,6.0
RuleBasedMatcher,0.8,0.055045871559633024,0.3333333333333333,0.03,3,6,97,,,,,levenshtein,,2.0
RuleBasedMatcher,0.8,0.055045871559633024,0.3333333333333333,0.03,3,6,97,,,,,damerau_levenshtein,,2.0
MLBasedMatcher,0.6,0.0392156862745098,1.0,0.02,2,0,98,rf,True,60.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'oob_score': False, 'warm_start': False}",,,
MLBasedMatcher,0.6,0.0392156862745098,1.0,0.02,2,0,98,hist_gbdt,True,60.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_bins': 255, 'max_features': 1.0, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.7,0.0392156862745098,1.0,0.02,2,0,98,hist_gbdt,True,60.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_bins': 255, 'max_features': 1.0, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.8,0.0392156862745098,1.0,0.02,2,0,98,xgboost,True,60.0,"{'objective': 'binary:logistic', 'colsample_bytree': 0.8, 'enable_categorical': False, 'eval_metric': 'logloss', 'learning_rate': 0.05, 'max_depth': 3, 'missing': nan, 'n_estimators': 100, 'scale_pos_weight': 6.30890052356021, 'subsample': 0.8, 'use_label_encoder': False}",,,
MLBasedMatcher,0.6,0.038834951456310676,0.6666666666666666,0.02,2,1,98,gbdt,True,60.0,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'log_loss', 'max_depth': 3, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'subsample': 0.8, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",,,
RuleBasedMatcher,0.9,0.038461538461538464,0.5,0.02,2,2,98,,,,,overlap,char,6.0
RuleBasedMatcher,0.7,0.019801980198019802,1.0,0.01,1,0,99,,,,,jaccard,word,6.0
RuleBasedMatcher,0.8,0.019801980198019802,1.0,0.01,1,0,99,,,,,jaccard,char,6.0
RuleBasedMatcher,0.7,0.019801980198019802,1.0,0.01,1,0,99,,,,,sorensen_dice,word,6.0
RuleBasedMatcher,0.8,0.019801980198019802,1.0,0.01,1,0,99,,,,,sorensen_dice,word,6.0
RuleBasedMatcher,0.7,0.019801980198019802,1.0,0.01,1,0,99,,,,,cosine,word,6.0
RuleBasedMatcher,0.8,0.019801980198019802,1.0,0.01,1,0,99,,,,,cosine,word,6.0
RuleBasedMatcher,0.7,0.019801980198019802,1.0,0.01,1,0,99,,,,,overlap,word,6.0
RuleBasedMatcher,0.8,0.019801980198019802,1.0,0.01,1,0,99,,,,,overlap,word,6.0
MLBasedMatcher,0.7,0.019801980198019802,1.0,0.01,1,0,99,rf,True,60.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'oob_score': False, 'warm_start': False}",,,
MLBasedMatcher,0.7,0.019801980198019802,1.0,0.01,1,0,99,gbdt,True,60.0,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'log_loss', 'max_depth': 3, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'subsample': 0.8, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",,,
RuleBasedMatcher,0.9,0.0196078431372549,0.5,0.01,1,1,99,,,,,levenshtein,,2.0
RuleBasedMatcher,0.9,0.0196078431372549,0.5,0.01,1,1,99,,,,,damerau_levenshtein,,2.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,jaro_winkler,,6.0
RuleBasedMatcher,0.8,0.0,0.0,0.0,0,0,100,,,,,jaccard,word,6.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,jaccard,word,6.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,jaccard,char,6.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,sorensen_dice,word,6.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,sorensen_dice,char,6.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,cosine,word,6.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,cosine,char,6.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,overlap,word,6.0
MLBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,logreg,True,60.0,"{'C': 0.1, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",,,
MLBasedMatcher,0.8,0.0,0.0,0.0,0,0,100,rf,True,60.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'oob_score': False, 'warm_start': False}",,,
MLBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,rf,True,60.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'oob_score': False, 'warm_start': False}",,,
MLBasedMatcher,0.8,0.0,0.0,0.0,0,0,100,gbdt,True,60.0,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'log_loss', 'max_depth': 3, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'subsample': 0.8, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,gbdt,True,60.0,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'log_loss', 'max_depth': 3, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'subsample': 0.8, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.8,0.0,0.0,0.0,0,0,100,hist_gbdt,True,60.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_bins': 255, 'max_features': 1.0, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,hist_gbdt,True,60.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_bins': 255, 'max_features': 1.0, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,xgboost,True,60.0,"{'objective': 'binary:logistic', 'colsample_bytree': 0.8, 'enable_categorical': False, 'eval_metric': 'logloss', 'learning_rate': 0.05, 'max_depth': 3, 'missing': nan, 'n_estimators': 100, 'scale_pos_weight': 6.30890052356021, 'subsample': 0.8, 'use_label_encoder': False}",,,
