entity_id,source,attribute,original_value,reason,knob,level
k02_noncorner_products_00043__products_1,products_1,list_price,89.5,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00045__products_1,products_1,list_price,42.5,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00046__products_1,products_1,list_price,34.95,too_short_for_eda,1,medium
k02_noncorner_products_00047__products_1,products_1,list_price,219.99,too_short_for_eda,1,medium
k02_noncorner_products_00049__products_1,products_1,list_price,289.99,too_short_for_eda,1,medium
k02_noncorner_products_00056__products_1,products_1,list_price,249.99,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00065__products_1,products_1,list_price,659.4,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00069__products_1,products_1,list_price,749.99,too_short_for_eda,1,medium
k02_noncorner_products_00094__products_1,products_1,list_price,329.99,llm_unchanged_sentinel,1,medium
k02_noncorner_products_00103__products_1,products_1,list_price,219.99,llm_unchanged_sentinel,1,medium
k02_noncorner_products_00105__products_1,products_1,list_price,329.0,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00121__products_1,products_1,list_price,89.95,too_short_for_eda,1,medium
k02_noncorner_products_00134__products_1,products_1,list_price,79.5,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00140__products_1,products_1,list_price,329.99,too_short_for_eda,1,medium
k02_noncorner_products_00142__products_1,products_1,list_price,429.5,too_short_for_eda,1,medium
k02_noncorner_products_00149__products_1,products_1,list_price,74.5,llm_unchanged_sentinel,1,medium
k02_noncorner_products_00154__products_1,products_1,list_price,89.5,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00155__products_1,products_1,list_price,89.99,too_short_for_eda,1,medium
k02_noncorner_products_00156__products_1,products_1,list_price,649.99,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00167__products_1,products_1,list_price,89.99,llm_unchanged_sentinel,1,medium
k02_noncorner_products_00168__products_1,products_1,list_price,79.5,too_short_for_eda,1,medium
k02_noncorner_products_00169__products_1,products_1,list_price,229.99,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00182__products_1,products_1,list_price,279.99,llm_unchanged_sentinel,1,medium
k02_noncorner_products_00185__products_1,products_1,list_price,124.5,llm_unchanged_sentinel,1,medium
k02_noncorner_products_00187__products_1,products_1,list_price,219.99,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00191__products_1,products_1,list_price,27.5,too_short_for_eda,1,medium
k02_noncorner_products_00199__products_1,products_1,list_price,89.5,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00205__products_1,products_1,list_price,279.5,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00222__products_1,products_1,list_price,84.5,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00234__products_1,products_1,list_price,219.95,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00240__products_1,products_1,list_price,89.5,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00243__products_1,products_1,list_price,279.95,llm_unchanged_sentinel,1,medium
k02_noncorner_products_00244__products_1,products_1,list_price,469.5,llm_unchanged_sentinel,1,medium
k02_noncorner_products_00245__products_1,products_1,list_price,12.5,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00246__products_1,products_1,list_price,18.75,too_short_for_eda,1,medium
k02_noncorner_products_00248__products_1,products_1,list_price,279.0,too_short_for_eda,1,medium
k02_noncorner_products_00251__products_1,products_1,list_price,189.5,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00252__products_1,products_1,list_price,249.5,too_short_for_eda,1,medium
k02_noncorner_products_00253__products_1,products_1,list_price,229.99,too_short_for_eda,1,medium
k02_noncorner_products_00257__products_1,products_1,list_price,329.99,too_short_for_eda,1,medium
k02_noncorner_products_00264__products_1,products_1,list_price,329.99,llm_unchanged_sentinel,1,medium
k02_noncorner_products_00272__products_1,products_1,list_price,689.5,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00280__products_1,products_1,list_price,329.0,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00283__products_1,products_1,list_price,219.99,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00288__products_1,products_1,list_price,249.99,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00293__products_1,products_1,list_price,429.0,too_short_for_eda,1,medium
k02_noncorner_products_00298__products_1,products_1,list_price,219.5,too_short_for_eda,1,medium
k02_noncorner_products_00309__products_1,products_1,list_price,39.8,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00320__products_1,products_1,list_price,214.5,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00325__products_1,products_1,list_price,529.99,too_short_for_eda,1,medium
k02_noncorner_products_00330__products_1,products_1,list_price,429.0,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00335__products_1,products_1,list_price,269.99,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00336__products_1,products_1,list_price,74.5,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00344__products_1,products_1,list_price,84.5,llm_unchanged_sentinel,1,medium
k02_noncorner_products_00345__products_1,products_1,list_price,449.99,operator_abbreviate_no_effect,1,medium
k02_noncorner_products_00360__products_1,products_1,list_price,249.5,too_short_for_eda,1,medium
k02_noncorner_products_00366__products_1,products_1,list_price,84.5,too_short_for_eda,1,medium
k02_noncorner_products_00369__products_1,products_1,list_price,279.99,llm_unchanged_sentinel,1,medium
k02_noncorner_products_00375__products_1,products_1,list_price,1299.0,too_short_for_eda,1,medium
products_1_25469647,products_1,manufacturer,Sandisk,operator_abbreviate_no_effect,1,medium
products_1_34032163,products_1,manufacturer,Kingston,operator_abbreviate_no_effect,1,medium
products_1_22415142,products_1,manufacturer,Kingston,llm_unchanged_sentinel,1,medium
products_1_10781098,products_1,manufacturer,Asus,operator_abbreviate_no_effect,1,medium
products_1_8333161,products_1,manufacturer,ADATA,llm_unchanged_sentinel,1,medium
products_1_59458071,products_1,manufacturer,ADATA,too_short_for_eda,1,medium
products_1_27166335,products_1,manufacturer,EVGA,too_short_for_eda,1,medium
products_1_6206655,products_1,manufacturer,Lacie,too_short_for_eda,1,medium
products_1_3589339,products_1,manufacturer,ADATA,too_short_for_eda,1,medium
products_1_10006478,products_1,manufacturer,Seagate,too_short_for_eda,1,medium
products_1_70568597,products_1,manufacturer,Gigabyte,too_short_for_eda,1,medium
products_1_1252810,products_1,manufacturer,Kingston,too_short_for_eda,1,medium
products_1_10861890,products_1,manufacturer,Kingston,operator_abbreviate_no_effect,1,medium
products_1_26093259,products_1,manufacturer,Seagate,too_short_for_eda,1,medium
products_1_67844012,products_1,manufacturer,Seagate,operator_abbreviate_no_effect,1,medium
products_1_20598122,products_1,manufacturer,Sandisk,too_short_for_eda,1,medium
products_1_65406066,products_1,manufacturer,Dell,too_short_for_eda,1,medium
products_1_9931826,products_1,manufacturer,Seagate,too_short_for_eda,1,medium
products_1_12549119,products_1,manufacturer,Seagate,too_short_for_eda,1,medium
products_1_41098467,products_1,manufacturer,Asus,operator_abbreviate_no_effect,1,medium
products_1_53183421,products_1,manufacturer,Lacie,too_short_for_eda,1,medium
products_1_66404124,products_1,manufacturer,Palit,operator_abbreviate_no_effect,1,medium
