entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
products_1_1318007,products_1,gpu_chipset,Radeon RX 5700 XT,5700 RX Radeon XT,eda_random_swap,"{""positions"": [2, 0], ""tokens_before"": [""5700"", ""Radeon""], ""tokens_after"": [""Radeon"", ""5700""], ""n_swaps"": 1}",1,medium
products_1_35479899,products_1,gpu_chipset,Radeon RX 5700 XT,Radeon XT 5700 RX,eda_random_swap,"{""positions"": [1, 3], ""tokens_before"": [""RX"", ""XT""], ""tokens_after"": [""XT"", ""RX""], ""n_swaps"": 1}",1,medium
products_1_63201862,products_1,gpu_chipset,GeForce GTX 1660,1660 GTX GeForce,eda_random_swap,"{""positions"": [2, 0], ""tokens_before"": [""1660"", ""GeForce""], ""tokens_after"": [""GeForce"", ""1660""], ""n_swaps"": 1}",1,medium
k02_noncorner_products_00011__products_1,products_1,gpu_chipset,Helios A2,Helios,eda_random_delete,"{""position"": 1, ""token_removed"": ""A2""}",1,medium
k02_noncorner_products_00053__products_1,products_1,gpu_chipset,AsterView Q9,<AUNCHANGED>,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8db82209f812600ee2d9e149004d19f7943cc1763f6788e9009528c6054b2ee2.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
k02_noncorner_products_00060__products_1,products_1,gpu_chipset,Q-Display NX140,NX140 Q-Display,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""NX140"", ""Q-Display""], ""tokens_after"": [""Q-Display"", ""NX140""], ""n_swaps"": 1}",1,medium
k02_noncorner_products_00109__products_1,products_1,gpu_chipset,LED Dimmer Module,LED Dimming Module,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""aee19c2abaaf1318d24bc17be688e6b5ebbbb3eae79239d37d09c65cfc303b4b.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
k02_noncorner_products_00110__products_1,products_1,gpu_chipset,AsterView QD-IPS Engine,AsterView Engine QD-IPS,eda_random_swap,"{""positions"": [2, 1], ""tokens_before"": [""Engine"", ""QD-IPS""], ""tokens_after"": [""QD-IPS"", ""Engine""], ""n_swaps"": 1}",1,medium
k02_noncorner_products_00122__products_1,products_1,gpu_chipset,LunaView QW-IPS,QW-IPS LunaView,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""QW-IPS"", ""LunaView""], ""tokens_after"": [""LunaView"", ""QW-IPS""], ""n_swaps"": 1}",1,medium
k02_noncorner_products_00132__products_1,products_1,gpu_chipset,AsterDrive Q7,<AUNCHANGED>,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""13919773a6116d51755d0cbbd339fb77fc5c9b0ec88c37dc8eb554661a8b3a8d.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
k02_noncorner_products_00154__products_1,products_1,gpu_chipset,NimbusScan Core,NimbusScan,eda_random_delete,"{""position"": 1, ""token_removed"": ""Core""}",1,medium
k02_noncorner_products_00198__products_1,products_1,gpu_chipset,IPS QHD Panel,IPS Panel,eda_random_delete,"{""position"": 1, ""token_removed"": ""QHD""}",1,medium
k02_noncorner_products_00226__products_1,products_1,gpu_chipset,NovaSight VS-27,NovaSight,eda_random_delete,"{""position"": 1, ""token_removed"": ""VS-27""}",1,medium
k02_noncorner_products_00238__products_1,products_1,gpu_chipset,AxiomCore NC-2,NC-2,eda_random_delete,"{""position"": 0, ""token_removed"": ""AxiomCore""}",1,medium
k02_noncorner_products_00279__products_1,products_1,gpu_chipset,IPS Studio Panel,IPS studio display panel,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""05feb5f8110fc4a4aad5c4364d82fbabdca3dff9ab915cfedcee02c515a5bd15.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
k02_noncorner_products_00285__products_1,products_1,gpu_chipset,QuillCore 2,2 QuillCore,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""QuillCore"", ""2""], ""tokens_after"": [""2"", ""QuillCore""], ""n_swaps"": 1}",1,medium
k02_noncorner_products_00359__products_1,products_1,gpu_chipset,NovaColor Q7,Q7 NovaColor,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Q7"", ""NovaColor""], ""tokens_after"": [""NovaColor"", ""Q7""], ""n_swaps"": 1}",1,medium
products_1_78378158,products_1,manufacturer,Western Digital,Western,eda_random_delete,"{""position"": 1, ""token_removed"": ""Digital""}",1,medium
products_1_92865515,products_1,manufacturer,Gigabyte,GB,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Gigabyte"", ""direction"": ""expand_to_contract""}",1,medium
products_1_40849883,products_1,manufacturer,Western Digital,Digital Western,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Digital"", ""Western""], ""tokens_after"": [""Western"", ""Digital""], ""n_swaps"": 1}",1,medium
products_1_43481409,products_1,manufacturer,Hewlett Packard,HP,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""d15a254ffcd73bf846b2ff26d9e3b5219b4330bd229c456bdb0d8320dbdf31d2.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
products_1_4586576,products_1,manufacturer,Hewlett Packard Enterprise,Packard Hewlett Enterprise,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Packard"", ""Hewlett""], ""tokens_after"": [""Hewlett"", ""Packard""], ""n_swaps"": 1}",1,medium
products_1_66270550,products_1,manufacturer,Crucial,Crucial Technology,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""13d65a8ff12b37bb802c9af15d8873839841f9a12e82c042a20a3a76f3ca26ad.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
products_1_35479899,products_1,manufacturer,Gigabyte,GB,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Gigabyte"", ""direction"": ""expand_to_contract""}",1,medium
products_1_74635538,products_1,manufacturer,Western Digital,Digital,eda_random_delete,"{""position"": 0, ""token_removed"": ""Western""}",1,medium
k02_noncorner_products_00058__products_1,products_1,manufacturer,Aster Vale,Astervale,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""6caf9a9678b0585ba156e6554bec49df203e176f0d7075b32819d88dec7af9e5.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
k02_noncorner_products_00151__products_1,products_1,manufacturer,Lumos,Lumos Labs,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""b1fd1a60792525eece97bf416f5205fbbd62925c5c878e029ac071d4feacca46.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
k02_noncorner_products_00283__products_1,products_1,manufacturer,Nebula Sedge,Sedge Nebula,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Nebula"", ""Sedge""], ""tokens_after"": [""Sedge"", ""Nebula""], ""n_swaps"": 1}",1,medium
products_1_2967922,products_1,manufacturer_part_number,GV-N3080EAGLE OC-10GD,OC-10GD GV-N3080EAGLE,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""OC-10GD"", ""GV-N3080EAGLE""], ""tokens_after"": [""GV-N3080EAGLE"", ""OC-10GD""], ""n_swaps"": 1}",1,medium
products_1_78827999,products_1,model_name,DataTraveler 100 G3,DataTraveler 100,eda_random_delete,"{""position"": 2, ""token_removed"": ""G3""}",1,medium
products_1_88492258,products_1,model_name,GeForce RTX 2070 8GB Twin X2,GeForce RTX 2070 Twin X2,eda_random_delete,"{""position"": 3, ""token_removed"": ""8GB""}",1,medium
products_1_18374077,products_1,model_name,NVIDIA GeForce GT 710 2GB LP Video Card,NVIDIA GeForce GT 710 2GB Video Card,eda_random_delete,"{""position"": 5, ""token_removed"": ""LP""}",1,medium
products_1_8217265,products_1,model_name,WD Blue SN550,SN550 Blue WD,eda_random_swap,"{""positions"": [0, 2], ""tokens_before"": [""WD"", ""SN550""], ""tokens_after"": [""SN550"", ""WD""], ""n_swaps"": 1}",1,medium
products_1_13163468,products_1,model_name,DataTraveler MicroDuo OTG,DataTraveler OTG,eda_random_delete,"{""position"": 1, ""token_removed"": ""MicroDuo""}",1,medium
products_1_12422845,products_1,model_name,My Passport,Passport My,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Passport"", ""My""], ""tokens_after"": [""My"", ""Passport""], ""n_swaps"": 1}",1,medium
products_1_64466140,products_1,model_name,GeForce RTX 2060 6GB VENTUS XS OC,GeForce RTX 2060 VENTUS XS OC with 6GB memory,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""6de614f7932225f7ebbb519a3f15c2418964450f90447d6085ea2b8338cfdbc0.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
products_1_40849883,products_1,model_name,Red Pro NAS,Red Pro,eda_random_delete,"{""position"": 2, ""token_removed"": ""NAS""}",1,medium
products_1_6671717,products_1,model_name,StoreJet 25H3,25H3 StoreJet,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""25H3"", ""StoreJet""], ""tokens_after"": [""StoreJet"", ""25H3""], ""n_swaps"": 1}",1,medium
products_1_28204167,products_1,model_name,Portable SSD T7 Touch,SSD T7 Touch,eda_random_delete,"{""position"": 0, ""token_removed"": ""Portable""}",1,medium
products_1_71883742,products_1,model_name,WD RED,RED WD,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""WD"", ""RED""], ""tokens_after"": [""RED"", ""WD""], ""n_swaps"": 1}",1,medium
products_1_32132801,products_1,model_name,SPS-HDD EVA,SPS-HDD,eda_random_delete,"{""position"": 1, ""token_removed"": ""EVA""}",1,medium
products_1_54859186,products_1,model_name,GeForce RTX 2080 SUPER TURBO 8G,GeForce RTX 2080 SUPER TURBO 8GB,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""fd05b10ec7de7628126e1441878bf73a473cc6cbca2b952c6178bd96771d6962.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
products_1_11701616,products_1,model_name,My Passport,My,eda_random_delete,"{""position"": 1, ""token_removed"": ""Passport""}",1,medium
products_1_34143288,products_1,model_name,860 PRO,860,eda_random_delete,"{""position"": 1, ""token_removed"": ""PRO""}",1,medium
products_1_63493764,products_1,model_name,Enterprise Capacity V.5,Enterprise V.5 Capacity,eda_random_swap,"{""positions"": [2, 1], ""tokens_before"": [""V.5"", ""Capacity""], ""tokens_after"": [""Capacity"", ""V.5""], ""n_swaps"": 1}",1,medium
products_1_70715850,products_1,model_name,Exos 2TB E-Class Nearline Enterprise,Exos 2TB E-Class Nearline for Enterprise Use,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""68710d4733eaa138cd1f081a630ee4ea2dcdffa72b07572030dc88890fea58d2.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
products_1_4944318,products_1,model_name,DataTraveler® 50,50 DataTraveler®,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""DataTraveler®"", ""50""], ""tokens_after"": [""50"", ""DataTraveler®""], ""n_swaps"": 1}",1,medium
products_1_70026799,products_1,model_name,DataTraveler 80,DataTraveler,eda_random_delete,"{""position"": 1, ""token_removed"": ""80""}",1,medium
products_1_41214107,products_1,model_name,GeForce GTX 1050 Ti OC Low Profile,GeForce GTX 1050 Ti Low Profile,eda_random_delete,"{""position"": 4, ""token_removed"": ""OC""}",1,medium
products_1_53183421,products_1,model_name,5big Thunderbolt 2,5big 2,eda_random_delete,"{""position"": 1, ""token_removed"": ""Thunderbolt""}",1,medium
products_1_77651287,products_1,model_name,Red / Red Plus NAS,Red Red Plus NAS,eda_random_delete,"{""position"": 1, ""token_removed"": ""/""}",1,medium
products_1_7610550,products_1,model_name,Blue 3D NAND,Blue NAND 3D,eda_random_swap,"{""positions"": [1, 2], ""tokens_before"": [""3D"", ""NAND""], ""tokens_after"": [""NAND"", ""3D""], ""n_swaps"": 1}",1,medium
products_1_67375798,products_1,model_name,WD Red SA500,WD SA500 Red,eda_random_swap,"{""positions"": [1, 2], ""tokens_before"": [""Red"", ""SA500""], ""tokens_after"": [""SA500"", ""Red""], ""n_swaps"": 1}",1,medium
products_1_31663634,products_1,model_name,660P Series,Series 660P,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""660P"", ""Series""], ""tokens_after"": [""Series"", ""660P""], ""n_swaps"": 1}",1,medium
k02_noncorner_products_00016__products_1,products_1,model_name,Aurora 27C,27C,eda_random_delete,"{""position"": 0, ""token_removed"": ""Aurora""}",1,medium
k02_noncorner_products_00018__products_1,products_1,model_name,Panel 27Q Calmview,Panel Calmview 27Q,eda_random_swap,"{""positions"": [1, 2], ""tokens_before"": [""27Q"", ""Calmview""], ""tokens_after"": [""Calmview"", ""27Q""], ""n_swaps"": 1}",1,medium
k02_noncorner_products_00082__products_1,products_1,model_name,Aurora Desk Lamp,Aurora Lamp Desk,eda_random_swap,"{""positions"": [2, 1], ""tokens_before"": [""Lamp"", ""Desk""], ""tokens_after"": [""Desk"", ""Lamp""], ""n_swaps"": 1}",1,medium
k02_noncorner_products_00112__products_1,products_1,model_name,Lattice Dock,Lattice,eda_random_delete,"{""position"": 1, ""token_removed"": ""Dock""}",1,medium
k02_noncorner_products_00147__products_1,products_1,model_name,Nebula Arc 27Q,Arc 27Q,eda_random_delete,"{""position"": 0, ""token_removed"": ""Nebula""}",1,medium
k02_noncorner_products_00184__products_1,products_1,model_name,Transit Keypad,Keypad,eda_random_delete,"{""position"": 0, ""token_removed"": ""Transit""}",1,medium
k02_noncorner_products_00220__products_1,products_1,model_name,Crest 27,27 Crest,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Crest"", ""27""], ""tokens_after"": [""27"", ""Crest""], ""n_swaps"": 1}",1,medium
k02_noncorner_products_00221__products_1,products_1,model_name,Arc 27,27 Arc,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""27"", ""Arc""], ""tokens_after"": [""Arc"", ""27""], ""n_swaps"": 1}",1,medium
k02_noncorner_products_00234__products_1,products_1,model_name,Nimbus 27 QHD,27 Nimbus QHD,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Nimbus"", ""27""], ""tokens_after"": [""27"", ""Nimbus""], ""n_swaps"": 1}",1,medium
k02_noncorner_products_00236__products_1,products_1,model_name,Arcadia 27,27 Arcadia,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Arcadia"", ""27""], ""tokens_after"": [""27"", ""Arcadia""], ""n_swaps"": 1}",1,medium
k02_noncorner_products_00256__products_1,products_1,model_name,Veil 27Q-OLED,27Q-OLED,eda_random_delete,"{""position"": 0, ""token_removed"": ""Veil""}",1,medium
k02_noncorner_products_00281__products_1,products_1,model_name,Aurora Quill 27IN Pen Display,Aurora Quill 27IN Pen,eda_random_delete,"{""position"": 4, ""token_removed"": ""Display""}",1,medium
k02_noncorner_products_00300__products_1,products_1,model_name,ArcPad 4K,4K,eda_random_delete,"{""position"": 0, ""token_removed"": ""ArcPad""}",1,medium
k02_noncorner_products_00312__products_1,products_1,model_name,Arc 27Q,27Q Arc,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""27Q"", ""Arc""], ""tokens_after"": [""Arc"", ""27Q""], ""n_swaps"": 1}",1,medium
k02_noncorner_products_00331__products_1,products_1,model_name,PrismDock Archive Monitor 27Q,PrismDock Archive 27Q,eda_random_delete,"{""position"": 2, ""token_removed"": ""Monitor""}",1,medium
k02_noncorner_products_00355__products_1,products_1,model_name,Orchid Loom 7W,Orchid Loom,eda_random_delete,"{""position"": 2, ""token_removed"": ""7W""}",1,medium
products_1_90249643,products_1,name_and_description,"Intel SSD D3-S4510 2.5\"" - 960GB. Description: Solid State Drive, kryptert, 960 GB, intern, 2.5\"", SATA 6Gb/s, 256-bit AES","Intel SSD D3-S4510 2.5\"" - 960GB. Description: Solid SATA Drive, kryptert, 960 GB, intern, 2.5\"", State 6Gb/s, 256-bit AES",eda_random_swap,"{""positions"": [8, 15], ""tokens_before"": [""State"", ""SATA""], ""tokens_after"": [""SATA"", ""State""], ""n_swaps"": 1}",1,medium
products_1_36708398,products_1,name_and_description,SG SSD 960GB 2.5 SATA3 ZA960NM10011. Description: SSD Seagate 960GB 2.5 SATA3 6 GB/s,"Seagate SG SSD, 960GB 2.5-inch SATA3 drive, model ZA960NM10011. Description: 960GB Seagate SSD in 2.5-inch SATA3 form, 6 Gb/s speed",llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""7d99ccd980301d0b89acfb956d5ffadba6aa6fd7e6a816d05e7eeecb23c61586.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
products_1_22882105,products_1,name_and_description,"Patriot Viper VP4100 SSD 1TB M.2 2280, PCIe x4, NVMe 5000/4400MB/s (Ir veikalā). Description: Disk typeSSD M.2 |Solid State Disc| (FLASH memory)Width format22.8Hard disk capacity1 TBFLASH memory capacity1 TBInterfacePCIe Gen4 x4Cache memory capacity1 GBReading speed5000 MB/sWriting speed4400 MB/sRandom IOPS (4K) - read800000Random IOPS (4K) - write800000Width2.2 cmHeight0.7 cmLength8 cmNet weight25 gGross weight45 gProducts' familyPATRIOT Viper Gaming VP4100Additional functionsNVMe 1.3Additional functionsPhison E16 Series controllerAdditional functionsExternal thermal sensorAdditional functionsAdvanced wear-levelingAdditional informationOperating Temperature: 0 ~ 70°CAdditional informationTBW: 1800TB","Patriot Viper VP4100 SSD 1TB M.2 2280, PCIe x4, NVMe 5000/4400MB/s (Ir veikalā). Description: Disk typeSSD M.2 |Solid State Disc| (FLASH memory)Width format22.8Hard disk capacity1 TBFLASH memory capacity1 TBInterfacePCIe Gen4 x4Cache memory capacity1 GBReading speed5000 MB/sWriting speed4400 MB/sRandom IOPS (4K) - read800000Random IOPS (4K) - write800000Width2.2 cmHeight0.7 cmLength8 cmNet weight25 gGross weight45 gProducts' familyPATRIOT Viper Gaming VP4100Additional functionsNVMe 1.3Additional functionsPhison E16 controllerAdditional functionsExternal thermal sensorAdditional functionsAdvanced wear-levelingAdditional informationOperating Temperature: 0 ~ 70°CAdditional informationTBW: 1800TB",eda_random_delete,"{""position"": 61, ""token_removed"": ""Series""}",1,medium
products_1_25687193,products_1,name_and_description,"Corsair Force MP510 series 480GB NVMe PCIe M.2 Solid State Drive (CSSD-F480GBMP510B). Description: 480GB Corsair MP510, M.2 (2280) PCIe 3.0 (x4) NVMe 1.3 SSD,3480MB/s Read,2000MB/s Write, 360k/ 440k IOPS","Corsair Force MP510 series 480GB NVMe PCIe M.2 Solid State Drive (CSSD-F480GBMP510B). Description: 480GB Corsair MP510, M.2 (2280) PCIe 3.0 (x4) NVMe 1.3 SSD,3480MB/s Read,2000MB/s Write, 360k/ 440k",eda_random_delete,"{""position"": 28, ""token_removed"": ""IOPS""}",1,medium
products_1_53202784,products_1,name_and_description,Kingston 128GB DataTraveler 80 DT80/128GB USB 3.2 Type-C Flash Drive. Description: DT80/128GB MBE 128GB USB 3.2 Type-C Flash Drive r200MBs w60MB/s Kingston DataTraveler 80 Black/Silver Rectangular Retail,Kingston 128GB DataTraveler 80 DT80/128GB USB 3.2 Type-C Flash Black/Silver Description: DT80/128GB MBE 128GB USB 3.2 Type-C Flash Drive r200MBs w60MB/s Kingston DataTraveler 80 Drive. Rectangular Retail,eda_random_swap,"{""positions"": [9, 24], ""tokens_before"": [""Drive."", ""Black/Silver""], ""tokens_after"": [""Black/Silver"", ""Drive.""], ""n_swaps"": 1}",1,medium
products_1_10678822,products_1,name_and_description,"Sandisk Cruzer Ultra 32GB USB 3.0. Description: The 32GB Ultra USB 3.0 Flash DrivefromSanDiskmakes it simple to take all of your files with you on the go. This flash drive features a large storage capacity capable of holding a variety of files including movies, videos, photos, music, documents and more. With USB 2.0 and 3.0 compatibility you can plug this flash drive into nearly any PC or Mac and transfer your data to and from the drive at data speeds up to 100MB/s. This flash drive also comes equipped with 128-bit encryption ensuring the saved data remains secure.","Sandisk Cruzer Ultra 32GB USB 3.0. Description: The 32GB Ultra USB 3.0 Flash DrivefromSanDiskmakes it simple to take all of your files with flash on the go. This flash drive features a large storage capacity capable of holding a variety of files including movies, videos, photos, music, documents and more. With USB 2.0 and 3.0 compatibility you can plug this flash drive into nearly any PC or Mac and transfer your data to and from the drive at data speeds up to 100MB/s. This you drive also comes equipped with 128-bit encryption ensuring the saved data remains secure.",eda_random_swap,"{""positions"": [23, 84], ""tokens_before"": [""you"", ""flash""], ""tokens_after"": [""flash"", ""you""], ""n_swaps"": 1}",1,medium
products_1_98557440,products_1,name_and_description,"Asus GeForce GT 710 2GB GDDR5 HDMI VGA DVI Graphics Card Graphic Cards GT710-SL-2GD5-CSM. Description: An essential upgrade to unlock multimedia performance, the gt 710 utilizes a dust-proof fan to minimize maintenance and Super alloy power II components for 15% faster performance and 2.5 times longevity for set-it-and-forget-it deployments. Gpu tweak II enables additional monitoring to ensure an optimal balance between performance, cooling and noise.Resolution - DVI Max Resolution : 2560x1600Asus exclusive heat sink design with passive cooling ensures quiet HTPC and multimedia operation. Auto-ex","Asus GeForce GT 710 2GB GDDR5 HDMI VGA DVI Graphics Card Graphic Cards GT710-SL-2GD5-CSM. Description: An essential upgrade to unlock multimedia performance, the gt 710 utilizes a dust-proof fan to minimize maintenance and Super alloy power II components for 15% faster performance and 2.5 times longevity for set-it-and-forget-it deployments. Gpu tweak II enables additional monitoring to ensure an optimal balance between performance, cooling and noise.Resolution - DVI Max : 2560x1600Asus exclusive heat sink design with passive cooling ensures quiet HTPC and multimedia operation. Auto-ex",eda_random_delete,"{""position"": 68, ""token_removed"": ""Resolution""}",1,medium
products_1_53672855,products_1,name_and_description,"Toshiba X300 4TB 7200 RPM, 4000 GB, 3.5 inch, HDD, 128 MB. Description: Toshiba X300 4TB 7200 RPM, 4000 GB, 3.5 inch, HDD, 128 MBType Hard Disk Drive (HDD) Capacity 4 TB Form Factor 3.5 inch Dimensions 101.6mm (W) X 26.1mm (H) X 147mm (L) Interface Serial ATA 3.0 (SATA) Data transfer speed Up to 6 Gb/s Warranty Terms 2 years warranty Weight 720 g Other 7200 rpm, latency time: 4.17 ms Data buffer size 128 MB","Toshiba X300 4TB 7200 RPM, 4000 GB, 3.5 inch, HDD, 128 MB. Toshiba X300 4TB 7200 RPM, 4000 GB, 3.5 inch, HDD, 128 MBType Hard Disk Drive (HDD) Capacity 4 TB Form Factor 3.5 inch Dimensions 101.6mm (W) X 26.1mm (H) X 147mm (L) Interface Serial ATA 3.0 (SATA) Data transfer speed Up to 6 Gb/s Warranty Terms 2 years warranty Weight 720 g Other 7200 rpm, latency time: 4.17 ms Data buffer size 128 MB",eda_random_delete,"{""position"": 12, ""token_removed"": ""Description:""}",1,medium
products_1_44698831,products_1,name_and_description,"MSI GeForce GTX 1650 Aero ITX 4G OC 4GB GPU/Graphics Card. Description: Cuda Cores: 896, Boost Clock: 1740MHz, GDDR5, 128-bit Memory, Memory Clock: 8002Mhz, 1 x DisplayPort, 1 x HDMI, 1 x Dual Link DVI-D, 3 Year Warranty","MSI GeForce GTX 1650 Aero ITX 4G OC 4GB GPU/Graphics Card. Description: Cores: 896, Boost Clock: 1740MHz, GDDR5, 128-bit Memory, Memory Clock: 8002Mhz, 1 x DisplayPort, 1 x HDMI, 1 x Dual Link DVI-D, 3 Year Warranty",eda_random_delete,"{""position"": 12, ""token_removed"": ""Cuda""}",1,medium
