case,strategy,split,attribute,accuracy,correct,total,source_file
music-augmented-hard,llm_no_val,provided_validation,name,0.7313432835820896,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val,provided_validation,duration,0.3538461538461538,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val,provided_validation,artist,0.8153846153846154,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val,provided_validation,genre,0.9615384615384616,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val,provided_validation,tracks,0.0983606557377049,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val,provided_validation,release-date,0.90625,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val,provided_validation,label,0.6923076923076923,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val,provided_validation,release-country,0.5076923076923077,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val,provided_validation,name,0.7910447761194029,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val_stats,provided_validation,duration,0.3538461538461538,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val_stats,provided_validation,artist,0.8153846153846154,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val_stats,provided_validation,genre,0.9615384615384616,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val_stats,provided_validation,tracks,0.0983606557377049,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val_stats,provided_validation,release-date,0.90625,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val_stats,provided_validation,label,0.6923076923076923,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val_stats,provided_validation,release-country,0.5076923076923077,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val_stats,provided_validation,name,0.7910447761194029,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,heuristic_stats,provided_validation,duration,0.2461538461538461,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,heuristic_stats,provided_validation,artist,0.8153846153846154,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,heuristic_stats,provided_validation,genre,0.9615384615384616,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,heuristic_stats,provided_validation,tracks,0.0983606557377049,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,heuristic_stats,provided_validation,release-date,0.90625,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,heuristic_stats,provided_validation,label,0.6923076923076923,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,heuristic_stats,provided_validation,release-country,0.5846153846153846,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,heuristic_stats,provided_validation,name,0.7761194029850746,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,iterative,provided_validation,duration,0.3538461538461538,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,iterative,provided_validation,artist,0.8153846153846154,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,iterative,provided_validation,genre,0.9615384615384616,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,iterative,provided_validation,tracks,0.0983606557377049,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,iterative,provided_validation,release-date,0.90625,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,iterative,provided_validation,label,0.6923076923076923,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,iterative,provided_validation,release-country,0.5076923076923077,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,iterative,provided_validation,name,0.7761194029850746,,,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/comparison_summary_validation.csv
music-augmented-hard,llm_val__opt_provided,official_test,duration,0.3611111111111111,26.0,72.0,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/case_llm_val__opt_provided/evaluation/eval_test.json
music-augmented-hard,llm_val__opt_provided,official_test,artist,0.7638888888888888,55.0,72.0,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/case_llm_val__opt_provided/evaluation/eval_test.json
music-augmented-hard,llm_val__opt_provided,official_test,genre,0.3333333333333333,19.0,57.0,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/case_llm_val__opt_provided/evaluation/eval_test.json
music-augmented-hard,llm_val__opt_provided,official_test,tracks,0.6111111111111112,44.0,72.0,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/case_llm_val__opt_provided/evaluation/eval_test.json
music-augmented-hard,llm_val__opt_provided,official_test,release-date,0.9027777777777778,65.0,72.0,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/case_llm_val__opt_provided/evaluation/eval_test.json
music-augmented-hard,llm_val__opt_provided,official_test,label,0.3484848484848485,23.0,66.0,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/case_llm_val__opt_provided/evaluation/eval_test.json
music-augmented-hard,llm_val__opt_provided,official_test,release-country,0.4444444444444444,32.0,72.0,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/case_llm_val__opt_provided/evaluation/eval_test.json
music-augmented-hard,llm_val__opt_provided,official_test,name,0.8472222222222222,61.0,72.0,DI-Bench/runs/augmented/music/hard/fusion/optimization_provided_val/case_llm_val__opt_provided/evaluation/eval_test.json
