id1,id2,source_1,source_2,label
dblp-06028,open_alex-54215,dblp,open_alex,true
dblp-06067,open_alex-34702,dblp,open_alex,true
dblp-06075,open_alex-29350,dblp,open_alex,true
dblp-06118,open_alex-25399,dblp,open_alex,true
dblp-06141,open_alex-19475,dblp,open_alex,true
dblp-06199,open_alex-41172,dblp,open_alex,true
dblp-06206,open_alex-55231,dblp,open_alex,true
dblp-06264,open_alex-49654,dblp,open_alex,true
dblp-06282,open_alex-14884,dblp,open_alex,true
dblp-06322,open_alex-59588,dblp,open_alex,true
dblp-06375,open_alex-58925,dblp,open_alex,true
dblp-06462,open_alex-07625,dblp,open_alex,true
dblp-06485,open_alex-31458,dblp,open_alex,true
dblp-06494,open_alex-01972,dblp,open_alex,true
dblp-06522,open_alex-48312,dblp,open_alex,true
dblp-06536,open_alex-22803,dblp,open_alex,true
dblp-06537,open_alex-25779,dblp,open_alex,true
dblp-06677,open_alex-42894,dblp,open_alex,true
dblp-06740,open_alex-31019,dblp,open_alex,true
dblp-06809,open_alex-02948,dblp,open_alex,true
dblp-06850,open_alex-58905,dblp,open_alex,true
dblp-06911,open_alex-19211,dblp,open_alex,true
dblp-06926,open_alex-39379,dblp,open_alex,true
dblp-06956,open_alex-41309,dblp,open_alex,true
dblp-06986,open_alex-33486,dblp,open_alex,true
dblp-07034,open_alex-10359,dblp,open_alex,true
dblp-07137,open_alex-42434,dblp,open_alex,true
dblp-07167,open_alex-19801,dblp,open_alex,true
dblp-07249,open_alex-25926,dblp,open_alex,true
dblp-07270,open_alex-53153,dblp,open_alex,true
dblp-07304,open_alex-28652,dblp,open_alex,true
dblp-07316,open_alex-29980,dblp,open_alex,true
dblp-07337,open_alex-25454,dblp,open_alex,true
dblp-07369,open_alex-60477,dblp,open_alex,true
dblp-07474,open_alex-24407,dblp,open_alex,true
dblp-07499,open_alex-29278,dblp,open_alex,true
dblp-07654,open_alex-16904,dblp,open_alex,true
dblp-07690,open_alex-14944,dblp,open_alex,true
dblp-07716,open_alex-60382,dblp,open_alex,true
dblp-07734,open_alex-11651,dblp,open_alex,true
dblp-07742,open_alex-24664,dblp,open_alex,true
dblp-07780,open_alex-55414,dblp,open_alex,true
dblp-08013,open_alex-27368,dblp,open_alex,true
dblp-08021,open_alex-33960,dblp,open_alex,true
dblp-08038,open_alex-12151,dblp,open_alex,true
dblp-08046,open_alex-09165,dblp,open_alex,true
dblp-08049,open_alex-49120,dblp,open_alex,true
dblp-08099,open_alex-60424,dblp,open_alex,true
dblp-08180,open_alex-30245,dblp,open_alex,true
dblp-08312,open_alex-56697,dblp,open_alex,true
dblp-08372,open_alex-21477,dblp,open_alex,true
dblp-08394,open_alex-28382,dblp,open_alex,true
dblp-08442,open_alex-38370,dblp,open_alex,true
dblp-08457,open_alex-46565,dblp,open_alex,true
dblp-08481,open_alex-53407,dblp,open_alex,true
dblp-08490,open_alex-48369,dblp,open_alex,true
dblp-08662,open_alex-46834,dblp,open_alex,true
dblp-08755,open_alex-34819,dblp,open_alex,true
dblp-08800,open_alex-32682,dblp,open_alex,true
dblp-08891,open_alex-45721,dblp,open_alex,true
dblp-08895,open_alex-22397,dblp,open_alex,true
dblp-08912,open_alex-05512,dblp,open_alex,true
dblp-09006,open_alex-56116,dblp,open_alex,true
dblp-09070,open_alex-23334,dblp,open_alex,true
dblp-09182,open_alex-16235,dblp,open_alex,true
dblp-09188,open_alex-11764,dblp,open_alex,true
dblp-09203,open_alex-08643,dblp,open_alex,true
dblp-09224,open_alex-40044,dblp,open_alex,true
dblp-09258,open_alex-52825,dblp,open_alex,true
dblp-09272,open_alex-14959,dblp,open_alex,true
dblp-09289,open_alex-58196,dblp,open_alex,true
dblp-09296,open_alex-49944,dblp,open_alex,true
dblp-09322,open_alex-56226,dblp,open_alex,true
dblp-09365,open_alex-57853,dblp,open_alex,true
dblp-09370,open_alex-09413,dblp,open_alex,true
dblp-09398,open_alex-25377,dblp,open_alex,true
dblp-09423,open_alex-40980,dblp,open_alex,true
dblp-09426,open_alex-20729,dblp,open_alex,true
dblp-09427,open_alex-00554,dblp,open_alex,true
dblp-09442,open_alex-41672,dblp,open_alex,true
dblp-09443,open_alex-40763,dblp,open_alex,true
dblp-09507,open_alex-11237,dblp,open_alex,true
dblp-09619,open_alex-38453,dblp,open_alex,true
dblp-09676,open_alex-57150,dblp,open_alex,true
dblp-09766,open_alex-15381,dblp,open_alex,true
dblp-09826,open_alex-03181,dblp,open_alex,true
dblp-09898,open_alex-45840,dblp,open_alex,true
dblp-09905,open_alex-02373,dblp,open_alex,true
dblp-09995,open_alex-55500,dblp,open_alex,true
dblp-10013,open_alex-19574,dblp,open_alex,true
dblp-10026,open_alex-17213,dblp,open_alex,true
dblp-10071,open_alex-10907,dblp,open_alex,true
dblp-10203,open_alex-16275,dblp,open_alex,true
dblp-10214,open_alex-19240,dblp,open_alex,true
dblp-10228,open_alex-42755,dblp,open_alex,true
dblp-10239,open_alex-51698,dblp,open_alex,true
dblp-10314,open_alex-05792,dblp,open_alex,true
dblp-10329,open_alex-43045,dblp,open_alex,true
dblp-10365,open_alex-42651,dblp,open_alex,true
dblp-10422,open_alex-22791,dblp,open_alex,true
dblp-10491,open_alex-04687,dblp,open_alex,true
dblp-10527,open_alex-41709,dblp,open_alex,true
dblp-10556,open_alex-39900,dblp,open_alex,true
dblp-10571,open_alex-31451,dblp,open_alex,true
dblp-10577,open_alex-39906,dblp,open_alex,true
dblp-10593,open_alex-15399,dblp,open_alex,true
dblp-10641,open_alex-11847,dblp,open_alex,true
dblp-10777,open_alex-29397,dblp,open_alex,true
dblp-10783,open_alex-36384,dblp,open_alex,true
dblp-10811,open_alex-35252,dblp,open_alex,true
dblp-10874,open_alex-41561,dblp,open_alex,true
dblp-10881,open_alex-19980,dblp,open_alex,true
dblp-11035,open_alex-28938,dblp,open_alex,true
dblp-11040,open_alex-41495,dblp,open_alex,true
dblp-11065,open_alex-50522,dblp,open_alex,true
dblp-11112,open_alex-36377,dblp,open_alex,true
dblp-11115,open_alex-18952,dblp,open_alex,true
dblp-11140,open_alex-13758,dblp,open_alex,true
dblp-11200,open_alex-02193,dblp,open_alex,true
dblp-11290,open_alex-47442,dblp,open_alex,true
dblp-11291,open_alex-46517,dblp,open_alex,true
dblp-11293,open_alex-02728,dblp,open_alex,true
dblp-11339,open_alex-20869,dblp,open_alex,true
dblp-11487,open_alex-53911,dblp,open_alex,true
dblp-11507,open_alex-07168,dblp,open_alex,true
dblp-11597,open_alex-33504,dblp,open_alex,true
dblp-11711,open_alex-58730,dblp,open_alex,true
dblp-11793,open_alex-48397,dblp,open_alex,true
dblp-11794,open_alex-39025,dblp,open_alex,true
dblp-11902,open_alex-48271,dblp,open_alex,true
dblp-11909,open_alex-10393,dblp,open_alex,true
dblp-12008,open_alex-40063,dblp,open_alex,true
dblp-12049,open_alex-14864,dblp,open_alex,true
dblp-12117,open_alex-54576,dblp,open_alex,true
dblp-12127,open_alex-40645,dblp,open_alex,true
dblp-12220,open_alex-41440,dblp,open_alex,true
dblp-12241,open_alex-23399,dblp,open_alex,true
dblp-12273,open_alex-30612,dblp,open_alex,true
dblp-12311,open_alex-05348,dblp,open_alex,true
dblp-12421,open_alex-18806,dblp,open_alex,true
dblp-12425,open_alex-04548,dblp,open_alex,true
dblp-12434,open_alex-15113,dblp,open_alex,true
dblp-12477,open_alex-07272,dblp,open_alex,true
dblp-12483,open_alex-07872,dblp,open_alex,true
dblp-12531,open_alex-17989,dblp,open_alex,true
dblp-12534,open_alex-00346,dblp,open_alex,true
dblp-12593,open_alex-07071,dblp,open_alex,true
dblp-12635,open_alex-38564,dblp,open_alex,true
dblp-12643,open_alex-16367,dblp,open_alex,true
dblp-12655,open_alex-48905,dblp,open_alex,true
dblp-12672,open_alex-50827,dblp,open_alex,true
dblp-12684,open_alex-19046,dblp,open_alex,true
dblp-12689,open_alex-42327,dblp,open_alex,true
dblp-12724,open_alex-47770,dblp,open_alex,true
dblp-12741,open_alex-15772,dblp,open_alex,true
dblp-12753,open_alex-38298,dblp,open_alex,true
dblp-12862,open_alex-45121,dblp,open_alex,true
dblp-13060,open_alex-54030,dblp,open_alex,true
dblp-13083,open_alex-11227,dblp,open_alex,true
dblp-13192,open_alex-60198,dblp,open_alex,true
dblp-13206,open_alex-34784,dblp,open_alex,true
dblp-13361,open_alex-10505,dblp,open_alex,true
dblp-13415,open_alex-58177,dblp,open_alex,true
dblp-13424,open_alex-50178,dblp,open_alex,true
dblp-13468,open_alex-49943,dblp,open_alex,true
dblp-13513,open_alex-52437,dblp,open_alex,true
dblp-13524,open_alex-18305,dblp,open_alex,true
dblp-13607,open_alex-31518,dblp,open_alex,true
dblp-13608,open_alex-24902,dblp,open_alex,true
dblp-13616,open_alex-58371,dblp,open_alex,true
dblp-13637,open_alex-00498,dblp,open_alex,true
dblp-13772,open_alex-16931,dblp,open_alex,true
dblp-13821,open_alex-21198,dblp,open_alex,true
dblp-13823,open_alex-01103,dblp,open_alex,true
dblp-13883,open_alex-51438,dblp,open_alex,true
dblp-13904,open_alex-15655,dblp,open_alex,true
dblp-13938,open_alex-33858,dblp,open_alex,true
dblp-13951,open_alex-41507,dblp,open_alex,true
dblp-13977,open_alex-41163,dblp,open_alex,true
dblp-13981,open_alex-57544,dblp,open_alex,true
dblp-14029,open_alex-19964,dblp,open_alex,true
dblp-14045,open_alex-01761,dblp,open_alex,true
dblp-14125,open_alex-26379,dblp,open_alex,true
dblp-14127,open_alex-35535,dblp,open_alex,true
dblp-14134,open_alex-46245,dblp,open_alex,true
dblp-14187,open_alex-51747,dblp,open_alex,true
dblp-14197,open_alex-30292,dblp,open_alex,true
dblp-14204,open_alex-47437,dblp,open_alex,true
dblp-14230,open_alex-26338,dblp,open_alex,true
dblp-14312,open_alex-19111,dblp,open_alex,true
dblp-14392,open_alex-19009,dblp,open_alex,true
dblp-14395,open_alex-48788,dblp,open_alex,true
dblp-14428,open_alex-14343,dblp,open_alex,true
dblp-14454,open_alex-11709,dblp,open_alex,true
dblp-14587,open_alex-56702,dblp,open_alex,true
dblp-14705,open_alex-09400,dblp,open_alex,true
dblp-14803,open_alex-00847,dblp,open_alex,true
dblp-14840,open_alex-46606,dblp,open_alex,true
dblp-14879,open_alex-55055,dblp,open_alex,true
dblp-14903,open_alex-03803,dblp,open_alex,true
dblp-14972,open_alex-00460,dblp,open_alex,true
dblp-14975,open_alex-46859,dblp,open_alex,true
dblp-14982,open_alex-58880,dblp,open_alex,true
dblp-15017,open_alex-05503,dblp,open_alex,true
dblp-15049,open_alex-43943,dblp,open_alex,true
dblp-15062,open_alex-43812,dblp,open_alex,true
dblp-15119,open_alex-06091,dblp,open_alex,true
dblp-15163,open_alex-43184,dblp,open_alex,true
dblp-15258,open_alex-53530,dblp,open_alex,true
dblp-15273,open_alex-36537,dblp,open_alex,true
dblp-15285,open_alex-25751,dblp,open_alex,true
dblp-15316,open_alex-52760,dblp,open_alex,true
dblp-15334,open_alex-47880,dblp,open_alex,true
dblp-15344,open_alex-37801,dblp,open_alex,true
dblp-15435,open_alex-53892,dblp,open_alex,true
dblp-15517,open_alex-30592,dblp,open_alex,true
dblp-15551,open_alex-29331,dblp,open_alex,true
dblp-15572,open_alex-17870,dblp,open_alex,true
dblp-15631,open_alex-45700,dblp,open_alex,true
dblp-15684,open_alex-32404,dblp,open_alex,true
dblp-15786,open_alex-09480,dblp,open_alex,true
dblp-15891,open_alex-08127,dblp,open_alex,true
dblp-15895,open_alex-18442,dblp,open_alex,true
dblp-15924,open_alex-37700,dblp,open_alex,true
dblp-16004,open_alex-34896,dblp,open_alex,true
dblp-16073,open_alex-13134,dblp,open_alex,true
dblp-16089,open_alex-07012,dblp,open_alex,true
dblp-16196,open_alex-00398,dblp,open_alex,true
dblp-16215,open_alex-48142,dblp,open_alex,true
dblp-16242,open_alex-03942,dblp,open_alex,true
dblp-16300,open_alex-00612,dblp,open_alex,true
dblp-16340,open_alex-10540,dblp,open_alex,true
dblp-16341,open_alex-02415,dblp,open_alex,true
dblp-16418,open_alex-37581,dblp,open_alex,true
dblp-16509,open_alex-14362,dblp,open_alex,true
dblp-16583,open_alex-43562,dblp,open_alex,true
dblp-16584,open_alex-17530,dblp,open_alex,true
dblp-16660,open_alex-49453,dblp,open_alex,true
dblp-16711,open_alex-60570,dblp,open_alex,true
dblp-16734,open_alex-45959,dblp,open_alex,true
dblp-16805,open_alex-50739,dblp,open_alex,true
dblp-16807,open_alex-03096,dblp,open_alex,true
dblp-16899,open_alex-56633,dblp,open_alex,true
dblp-16955,open_alex-16330,dblp,open_alex,true
dblp-16971,open_alex-51516,dblp,open_alex,true
dblp-17088,open_alex-46432,dblp,open_alex,true
dblp-17217,open_alex-01623,dblp,open_alex,true
dblp-17230,open_alex-48112,dblp,open_alex,true
dblp-17236,open_alex-28566,dblp,open_alex,true
dblp-17252,open_alex-23140,dblp,open_alex,true
dblp-17324,open_alex-46174,dblp,open_alex,true
dblp-17353,open_alex-41252,dblp,open_alex,true
dblp-17467,open_alex-15500,dblp,open_alex,true
dblp-17544,open_alex-16158,dblp,open_alex,true
dblp-17613,open_alex-30516,dblp,open_alex,true
dblp-17707,open_alex-03590,dblp,open_alex,true
dblp-17742,open_alex-55561,dblp,open_alex,true
dblp-17784,open_alex-29138,dblp,open_alex,true
dblp-17841,open_alex-59081,dblp,open_alex,true
dblp-17901,open_alex-37665,dblp,open_alex,true
dblp-17983,open_alex-35669,dblp,open_alex,true
dblp-17991,open_alex-27760,dblp,open_alex,true
dblp-18080,open_alex-07105,dblp,open_alex,true
dblp-18119,open_alex-05887,dblp,open_alex,true
dblp-18124,open_alex-14053,dblp,open_alex,true
dblp-18183,open_alex-22665,dblp,open_alex,true
dblp-18221,open_alex-26648,dblp,open_alex,true
dblp-18224,open_alex-39899,dblp,open_alex,true
dblp-18248,open_alex-24375,dblp,open_alex,true
dblp-18377,open_alex-55693,dblp,open_alex,true
dblp-18439,open_alex-29333,dblp,open_alex,true
dblp-18543,open_alex-22239,dblp,open_alex,true
dblp-18636,open_alex-53915,dblp,open_alex,true
dblp-18665,open_alex-04034,dblp,open_alex,true
dblp-18694,open_alex-00424,dblp,open_alex,true
dblp-18696,open_alex-24139,dblp,open_alex,true
dblp-18765,open_alex-25259,dblp,open_alex,true
dblp-18796,open_alex-42183,dblp,open_alex,true
dblp-18801,open_alex-08691,dblp,open_alex,true
dblp-18828,open_alex-40448,dblp,open_alex,true
dblp-18916,open_alex-31104,dblp,open_alex,true
dblp-18936,open_alex-35638,dblp,open_alex,true
dblp-19028,open_alex-11797,dblp,open_alex,true
dblp-19082,open_alex-27288,dblp,open_alex,true
dblp-19083,open_alex-03541,dblp,open_alex,true
dblp-19088,open_alex-35101,dblp,open_alex,true
dblp-19112,open_alex-01741,dblp,open_alex,true
dblp-19299,open_alex-04909,dblp,open_alex,true
dblp-19350,open_alex-28709,dblp,open_alex,true
dblp-19473,open_alex-14143,dblp,open_alex,true
dblp-19524,open_alex-05459,dblp,open_alex,true
dblp-19525,open_alex-15970,dblp,open_alex,true
dblp-19699,open_alex-41807,dblp,open_alex,true
dblp-19722,open_alex-14314,dblp,open_alex,true
dblp-19724,open_alex-54517,dblp,open_alex,true
dblp-19805,open_alex-50607,dblp,open_alex,true
dblp-19819,open_alex-36760,dblp,open_alex,true
dblp-19851,open_alex-47737,dblp,open_alex,true
dblp-19876,open_alex-57992,dblp,open_alex,true
dblp-19902,open_alex-07552,dblp,open_alex,true
dblp-19976,open_alex-36167,dblp,open_alex,true
dblp-20052,open_alex-26856,dblp,open_alex,true
dblp-20066,open_alex-05484,dblp,open_alex,true
dblp-20091,open_alex-52235,dblp,open_alex,true
dblp-20118,open_alex-03584,dblp,open_alex,true
dblp-20145,open_alex-38924,dblp,open_alex,true
dblp-20186,open_alex-26321,dblp,open_alex,true
dblp-20464,open_alex-44975,dblp,open_alex,true
dblp-20467,open_alex-33323,dblp,open_alex,true
dblp-20509,open_alex-28863,dblp,open_alex,true
dblp-20520,open_alex-30892,dblp,open_alex,true
dblp-20521,open_alex-39903,dblp,open_alex,true
dblp-20552,open_alex-33599,dblp,open_alex,true
dblp-20574,open_alex-29284,dblp,open_alex,true
dblp-20580,open_alex-59062,dblp,open_alex,true
dblp-20636,open_alex-49861,dblp,open_alex,true
dblp-20643,open_alex-51643,dblp,open_alex,true
dblp-20646,open_alex-52782,dblp,open_alex,true
dblp-20740,open_alex-52881,dblp,open_alex,true
dblp-20769,open_alex-17711,dblp,open_alex,true
dblp-20780,open_alex-03686,dblp,open_alex,true
dblp-20838,open_alex-34644,dblp,open_alex,true
dblp-20849,open_alex-46938,dblp,open_alex,true
dblp-20907,open_alex-51441,dblp,open_alex,true
dblp-20949,open_alex-53513,dblp,open_alex,true
dblp-21085,open_alex-22683,dblp,open_alex,true
dblp-21157,open_alex-22137,dblp,open_alex,true
dblp-21226,open_alex-04012,dblp,open_alex,true
dblp-21238,open_alex-12793,dblp,open_alex,true
dblp-21241,open_alex-05961,dblp,open_alex,true
dblp-21320,open_alex-07586,dblp,open_alex,true
dblp-21362,open_alex-13862,dblp,open_alex,true
dblp-21420,open_alex-01100,dblp,open_alex,true
dblp-21484,open_alex-40163,dblp,open_alex,true
dblp-21569,open_alex-41281,dblp,open_alex,true
dblp-21570,open_alex-21990,dblp,open_alex,true
dblp-21648,open_alex-07716,dblp,open_alex,true
dblp-21820,open_alex-02570,dblp,open_alex,true
dblp-21888,open_alex-35619,dblp,open_alex,true
dblp-21925,open_alex-55785,dblp,open_alex,true
dblp-21943,open_alex-31507,dblp,open_alex,true
dblp-21944,open_alex-31801,dblp,open_alex,true
dblp-22022,open_alex-03884,dblp,open_alex,true
dblp-22036,open_alex-54534,dblp,open_alex,true
dblp-22216,open_alex-25153,dblp,open_alex,true
dblp-22225,open_alex-24979,dblp,open_alex,true
dblp-22389,open_alex-44913,dblp,open_alex,true
dblp-22464,open_alex-20242,dblp,open_alex,true
dblp-22472,open_alex-53731,dblp,open_alex,true
dblp-22627,open_alex-42383,dblp,open_alex,true
dblp-22628,open_alex-54386,dblp,open_alex,true
dblp-22653,open_alex-47152,dblp,open_alex,true
dblp-22741,open_alex-40895,dblp,open_alex,true
dblp-22776,open_alex-25541,dblp,open_alex,true
dblp-22786,open_alex-43475,dblp,open_alex,true
dblp-22788,open_alex-32224,dblp,open_alex,true
dblp-22832,open_alex-42629,dblp,open_alex,true
dblp-22879,open_alex-00491,dblp,open_alex,true
dblp-22921,open_alex-42260,dblp,open_alex,true
dblp-22991,open_alex-49893,dblp,open_alex,true
dblp-23109,open_alex-17799,dblp,open_alex,true
dblp-23219,open_alex-32908,dblp,open_alex,true
dblp-23273,open_alex-54275,dblp,open_alex,true
dblp-23298,open_alex-55671,dblp,open_alex,true
dblp-23443,open_alex-08715,dblp,open_alex,true
dblp-23479,open_alex-25042,dblp,open_alex,true
dblp-23536,open_alex-41481,dblp,open_alex,true
dblp-23552,open_alex-31293,dblp,open_alex,true
dblp-23588,open_alex-00742,dblp,open_alex,true
dblp-23627,open_alex-18378,dblp,open_alex,true
dblp-23643,open_alex-07981,dblp,open_alex,true
dblp-23750,open_alex-38611,dblp,open_alex,true
dblp-23753,open_alex-59557,dblp,open_alex,true
dblp-24025,open_alex-36500,dblp,open_alex,true
dblp-24038,open_alex-52192,dblp,open_alex,true
dblp-24148,open_alex-15541,dblp,open_alex,true
dblp-24206,open_alex-44888,dblp,open_alex,true
dblp-24218,open_alex-18044,dblp,open_alex,true
dblp-24219,open_alex-28096,dblp,open_alex,true
