metric_name,value
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00574__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00308__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00542__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00530__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00396__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00589__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00578__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00509__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00537__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k04__within_dup__forbes____singleton___forbes_k02_interp_companies_00124__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k04__within_dup__forbes____singleton___forbes_http___www.forbes.com_companies_indian-oil_,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00415__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00343__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00364__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00253__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00341__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00419__forbes,0.000999000999000999
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00000__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00000__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00002__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00002__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00003__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00003__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00004__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00004__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00005__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00005__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00006__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00006__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00007__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00007__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00008__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00008__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00009__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00009__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00010__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00010__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00011__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00011__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00012__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00012__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00013__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00013__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00014__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00014__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00015__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00015__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00016__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k04__within_dup__forbes____singleton___forbes_k02_interp_companies_00016__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00017__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00017__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00018__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00018__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00019__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00019__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00020__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00020__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00021__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00021__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00022__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00022__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00023__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00023__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00024__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00024__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00025__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00025__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00026__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00026__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00027__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00027__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00028__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00028__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00554__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00029__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00030__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00030__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00031__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00031__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00033__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00033__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00034__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00034__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00035__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00035__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00036__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00036__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00037__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00037__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00038__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00038__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00039__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00039__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00040__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00040__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00041__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00041__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00042__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00042__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00043__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00043__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00044__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00044__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00045__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00045__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00046__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00046__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00047__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00047__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00048__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00048__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00049__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00049__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00050__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00050__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00051__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00051__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00052__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k04__within_dup__forbes____singleton___forbes_k02_interp_companies_00052__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00053__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00053__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00054__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00054__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00055__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00055__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00056__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00056__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00057__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00057__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00059__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00059__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00060__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00060__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00062__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00062__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00063__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00063__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00064__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00064__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00065__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00065__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00066__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00066__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00068__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00068__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00069__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00069__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00070__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00070__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00072__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00072__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00073__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00073__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00074__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00074__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00075__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00075__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00076__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00076__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00077__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00077__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00078__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00078__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00079__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00079__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00080__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00080__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00081__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00081__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00082__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00082__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00083__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00083__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00084__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00084__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00085__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00085__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00086__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00086__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00087__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00087__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00088__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00088__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00089__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00089__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00090__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00090__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00091__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00091__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00092__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00092__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00093__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00093__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00094__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00094__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00095__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00095__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00096__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00096__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00097__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00097__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00098__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00098__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00099__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00099__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00100__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00100__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00101__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00101__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00102__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00102__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00103__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00103__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00104__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00104__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00105__forbes,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00105__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00106__dbpedia,0.0004995004995004995
coverage.source_based.RF.winning_source_distribution_per_attribute.assets.k02_interp_companies_00106__forbes,0.0004995004995004995
