entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
mbrainz_12166,musicbrainz,release-country,,Turkey,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_12166"", ""donor_id"": ""discogs_55797"", ""donor_column"": ""release-country"", ""value_copied"": ""Turkey""}",3,easy
discogs_55797,discogs,duration,,1026,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_55797"", ""donor_id"": ""mbrainz_12166"", ""donor_column"": ""duration"", ""value_copied"": ""1026""}",3,easy
discogs_740,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_740"", ""donor_id"": ""mbrainz_30835"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
discogs_25200,discogs,duration,,2317,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_25200"", ""donor_id"": ""mbrainz_1851"", ""donor_column"": ""duration"", ""value_copied"": ""2317""}",3,easy
discogs_54053,discogs,duration,,293,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_54053"", ""donor_id"": ""mbrainz_11815"", ""donor_column"": ""duration"", ""value_copied"": ""293""}",3,easy
mbrainz_12354,musicbrainz,release-country,,UK,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_12354"", ""donor_id"": ""discogs_56685"", ""donor_column"": ""release-country"", ""value_copied"": ""UK""}",3,easy
mbrainz_15000,musicbrainz,release-country,,Europe,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_15000"", ""donor_id"": ""discogs_70724"", ""donor_column"": ""release-country"", ""value_copied"": ""Europe""}",3,easy
discogs_70724,discogs,duration,,3060,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_70724"", ""donor_id"": ""mbrainz_15000"", ""donor_column"": ""duration"", ""value_copied"": ""3060""}",3,easy
mbrainz_10808,musicbrainz,release-country,,United States of America,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_10808"", ""donor_id"": ""discogs_49243"", ""donor_column"": ""release-country"", ""value_copied"": ""United States of America""}",3,easy
discogs_49243,discogs,duration,,4416,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_49243"", ""donor_id"": ""mbrainz_10808"", ""donor_column"": ""duration"", ""value_copied"": ""4416""}",3,easy
discogs_17393,discogs,duration,,826,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_17393"", ""donor_id"": ""mbrainz_4065"", ""donor_column"": ""duration"", ""value_copied"": ""826""}",3,easy
mbrainz_13383,musicbrainz,release-country,,United States of America,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_13383"", ""donor_id"": ""discogs_61761"", ""donor_column"": ""release-country"", ""value_copied"": ""United States of America""}",3,easy
discogs_90542,discogs,duration,,4104,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_90542"", ""donor_id"": ""mbrainz_16339"", ""donor_column"": ""duration"", ""value_copied"": ""4104""}",3,easy
mbrainz_10145,musicbrainz,release-country,,Germany,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_10145"", ""donor_id"": ""discogs_60668"", ""donor_column"": ""release-country"", ""value_copied"": ""Germany""}",3,easy
discogs_90566,discogs,duration,,2516,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_90566"", ""donor_id"": ""mbrainz_19485"", ""donor_column"": ""duration"", ""value_copied"": ""2516""}",3,easy
discogs_39828,discogs,duration,,684,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_39828"", ""donor_id"": ""mbrainz_8555"", ""donor_column"": ""duration"", ""value_copied"": ""684""}",3,easy
discogs_83,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_83"", ""donor_id"": ""mbrainz_32"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
discogs_140357,discogs,release-date,,1985-01-01,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_140357"", ""donor_id"": ""mbrainz_24367"", ""donor_column"": ""release-date"", ""value_copied"": ""1985-01-01""}",3,easy
lastFM_31996,lastfm,duration,,4421,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""lastfm"", ""entity_id"": ""lastFM_31996"", ""donor_id"": ""mbrainz_14610"", ""donor_column"": ""duration"", ""value_copied"": ""4421""}",3,easy
discogs_11378,discogs,duration,,4452,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_11378"", ""donor_id"": ""mbrainz_2607"", ""donor_column"": ""duration"", ""value_copied"": ""4452""}",3,easy
mbrainz_23194,musicbrainz,release-date,,1998-01-01,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_23194"", ""donor_id"": ""discogs_133107"", ""donor_column"": ""release-date"", ""value_copied"": ""1998-01-01""}",3,easy
discogs_133107,discogs,duration,,4356,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_133107"", ""donor_id"": ""mbrainz_23194"", ""donor_column"": ""duration"", ""value_copied"": ""4356""}",3,easy
mbrainz_17860,musicbrainz,release-country,,Lithuania,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_17860"", ""donor_id"": ""discogs_93800"", ""donor_column"": ""release-country"", ""value_copied"": ""Lithuania""}",3,easy
discogs_815,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_815"", ""donor_id"": ""mbrainz_433"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
discogs_118153,discogs,duration,,2296,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_118153"", ""donor_id"": ""mbrainz_20913"", ""donor_column"": ""duration"", ""value_copied"": ""2296""}",3,easy
discogs_10363,discogs,duration,,2301,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_10363"", ""donor_id"": ""mbrainz_2359"", ""donor_column"": ""duration"", ""value_copied"": ""2301""}",3,easy
discogs_63753,discogs,duration,,143,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_63753"", ""donor_id"": ""mbrainz_13760"", ""donor_column"": ""duration"", ""value_copied"": ""143""}",3,easy
discogs_23208,discogs,duration,,4142,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_23208"", ""donor_id"": ""mbrainz_5358"", ""donor_column"": ""duration"", ""value_copied"": ""4142""}",3,easy
discogs_78684,discogs,duration,,3012,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_78684"", ""donor_id"": ""mbrainz_16057"", ""donor_column"": ""duration"", ""value_copied"": ""3012""}",3,easy
discogs_19732,discogs,duration,,139,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_19732"", ""donor_id"": ""mbrainz_4627"", ""donor_column"": ""duration"", ""value_copied"": ""139""}",3,easy
discogs_68185,discogs,release-date,,1982-01-01,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_68185"", ""donor_id"": ""mbrainz_13239"", ""donor_column"": ""release-date"", ""value_copied"": ""1982-01-01""}",3,easy
mbrainz_11272,musicbrainz,release-country,,Europe,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_11272"", ""donor_id"": ""discogs_79961"", ""donor_column"": ""release-country"", ""value_copied"": ""Europe""}",3,easy
discogs_79961,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_79961"", ""donor_id"": ""mbrainz_11272"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
lastFM_6531,lastfm,duration,,3759,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""lastfm"", ""entity_id"": ""lastFM_6531"", ""donor_id"": ""mbrainz_3089"", ""donor_column"": ""duration"", ""value_copied"": ""3759""}",3,easy
mbrainz_8079,musicbrainz,release-country,,Europe,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_8079"", ""donor_id"": ""discogs_36293"", ""donor_column"": ""release-country"", ""value_copied"": ""Europe""}",3,easy
discogs_69244,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_69244"", ""donor_id"": ""mbrainz_14737"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
lastFM_32300,lastfm,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""lastfm"", ""entity_id"": ""lastFM_32300"", ""donor_id"": ""mbrainz_14737"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
mbrainz_11308,musicbrainz,release-country,,Germany,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_11308"", ""donor_id"": ""discogs_51575"", ""donor_column"": ""release-country"", ""value_copied"": ""Germany""}",3,easy
discogs_60573,discogs,duration,,3031,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_60573"", ""donor_id"": ""mbrainz_13149"", ""donor_column"": ""duration"", ""value_copied"": ""3031""}",3,easy
discogs_71317,discogs,duration,,1966,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_71317"", ""donor_id"": ""mbrainz_11775"", ""donor_column"": ""duration"", ""value_copied"": ""1966""}",3,easy
discogs_51346,discogs,duration,,2963,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_51346"", ""donor_id"": ""mbrainz_11251"", ""donor_column"": ""duration"", ""value_copied"": ""2963""}",3,easy
discogs_42439,discogs,duration,,3103,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_42439"", ""donor_id"": ""mbrainz_9452"", ""donor_column"": ""duration"", ""value_copied"": ""3103""}",3,easy
discogs_273,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_273"", ""donor_id"": ""mbrainz_129"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
mbrainz_13717,musicbrainz,release-country,,Germany,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_13717"", ""donor_id"": ""discogs_63566"", ""donor_column"": ""release-country"", ""value_copied"": ""Germany""}",3,easy
discogs_50616,discogs,duration,,2912,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_50616"", ""donor_id"": ""mbrainz_2233"", ""donor_column"": ""duration"", ""value_copied"": ""2912""}",3,easy
discogs_68442,discogs,duration,,2318,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_68442"", ""donor_id"": ""mbrainz_14593"", ""donor_column"": ""duration"", ""value_copied"": ""2318""}",3,easy
discogs_140955,discogs,duration,,2285,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_140955"", ""donor_id"": ""mbrainz_24459"", ""donor_column"": ""duration"", ""value_copied"": ""2285""}",3,easy
mbrainz_3052,musicbrainz,release-country,,United States of America,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_3052"", ""donor_id"": ""discogs_13245"", ""donor_column"": ""release-country"", ""value_copied"": ""United States of America""}",3,easy
discogs_7480,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_7480"", ""donor_id"": ""mbrainz_1532"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
discogs_15505,discogs,duration,,2287,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_15505"", ""donor_id"": ""mbrainz_3613"", ""donor_column"": ""duration"", ""value_copied"": ""2287""}",3,easy
discogs_54411,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_54411"", ""donor_id"": ""mbrainz_11888"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
discogs_11105,discogs,duration,,3653,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_11105"", ""donor_id"": ""mbrainz_2542"", ""donor_column"": ""duration"", ""value_copied"": ""3653""}",3,easy
discogs_39901,discogs,duration,,608,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_39901"", ""donor_id"": ""mbrainz_8893"", ""donor_column"": ""duration"", ""value_copied"": ""608""}",3,easy
discogs_65680,discogs,release-country,,Germany,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_65680"", ""donor_id"": ""mbrainz_14097"", ""donor_column"": ""release-country"", ""value_copied"": ""Germany""}",3,easy
discogs_34731,discogs,duration,,1044,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_34731"", ""donor_id"": ""mbrainz_7736"", ""donor_column"": ""duration"", ""value_copied"": ""1044""}",3,easy
discogs_104,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_104"", ""donor_id"": ""mbrainz_42"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
discogs_34098,discogs,duration,,2289,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_34098"", ""donor_id"": ""mbrainz_7602"", ""donor_column"": ""duration"", ""value_copied"": ""2289""}",3,easy
discogs_55433,discogs,duration,,2792,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_55433"", ""donor_id"": ""mbrainz_12085"", ""donor_column"": ""duration"", ""value_copied"": ""2792""}",3,easy
discogs_89005,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_89005"", ""donor_id"": ""mbrainz_17408"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
lastFM_5310,lastfm,duration,,1497,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""lastfm"", ""entity_id"": ""lastFM_5310"", ""donor_id"": ""mbrainz_2485"", ""donor_column"": ""duration"", ""value_copied"": ""1497""}",3,easy
discogs_72898,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_72898"", ""donor_id"": ""mbrainz_15407"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
discogs_81684,discogs,release-country,,United States of America,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_81684"", ""donor_id"": ""mbrainz_19268"", ""donor_column"": ""release-country"", ""value_copied"": ""United States of America""}",3,easy
discogs_81684,discogs,duration,,2557,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_81684"", ""donor_id"": ""mbrainz_19268"", ""donor_column"": ""duration"", ""value_copied"": ""2557""}",3,easy
discogs_125229,discogs,duration,,2677,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_125229"", ""donor_id"": ""mbrainz_14410"", ""donor_column"": ""duration"", ""value_copied"": ""2677""}",3,easy
discogs_94411,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_94411"", ""donor_id"": ""mbrainz_17944"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
discogs_23753,discogs,duration,,1860,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_23753"", ""donor_id"": ""mbrainz_5478"", ""donor_column"": ""duration"", ""value_copied"": ""1860""}",3,easy
discogs_41282,discogs,duration,,2008,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_41282"", ""donor_id"": ""mbrainz_9193"", ""donor_column"": ""duration"", ""value_copied"": ""2008""}",3,easy
discogs_7346,discogs,duration,,2578,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_7346"", ""donor_id"": ""mbrainz_1513"", ""donor_column"": ""duration"", ""value_copied"": ""2578""}",3,easy
discogs_115,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_115"", ""donor_id"": ""mbrainz_47"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
discogs_17592,discogs,release-date,,1979-01-01,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_17592"", ""donor_id"": ""mbrainz_4116"", ""donor_column"": ""release-date"", ""value_copied"": ""1979-01-01""}",3,easy
discogs_17592,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_17592"", ""donor_id"": ""mbrainz_4116"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
mbrainz_9882,musicbrainz,release-country,,UK,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_9882"", ""donor_id"": ""discogs_44496"", ""donor_column"": ""release-country"", ""value_copied"": ""UK""}",3,easy
discogs_122749,discogs,release-country,,Canada,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_122749"", ""donor_id"": ""mbrainz_6388"", ""donor_column"": ""release-country"", ""value_copied"": ""Canada""}",3,easy
discogs_86363,discogs,duration,,2089,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_86363"", ""donor_id"": ""mbrainz_17029"", ""donor_column"": ""duration"", ""value_copied"": ""2089""}",3,easy
mbrainz_16231,musicbrainz,release-country,,UK,propagate_fill,"{""source_from"": ""discogs"", ""source_to"": ""musicbrainz"", ""entity_id"": ""mbrainz_16231"", ""donor_id"": ""discogs_80251"", ""donor_column"": ""release-country"", ""value_copied"": ""UK""}",3,easy
discogs_80251,discogs,duration,,2476,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_80251"", ""donor_id"": ""mbrainz_16231"", ""donor_column"": ""duration"", ""value_copied"": ""2476""}",3,easy
discogs_39425,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_39425"", ""donor_id"": ""mbrainz_8774"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
lastFM_14895,lastfm,duration,,2769,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""lastfm"", ""entity_id"": ""lastFM_14895"", ""donor_id"": ""mbrainz_7021"", ""donor_column"": ""duration"", ""value_copied"": ""2769""}",3,easy
discogs_111272,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_111272"", ""donor_id"": ""mbrainz_19901"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
lastFM_7625,lastfm,duration,,2989,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""lastfm"", ""entity_id"": ""lastFM_7625"", ""donor_id"": ""mbrainz_3665"", ""donor_column"": ""duration"", ""value_copied"": ""2989""}",3,easy
discogs_5841,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_5841"", ""donor_id"": ""mbrainz_1238"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
discogs_739,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_739"", ""donor_id"": ""mbrainz_251"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
discogs_19470,discogs,duration,,820,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_19470"", ""donor_id"": ""mbrainz_4571"", ""donor_column"": ""duration"", ""value_copied"": ""820""}",3,easy
discogs_10399,discogs,duration,,4309,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_10399"", ""donor_id"": ""mbrainz_2366"", ""donor_column"": ""duration"", ""value_copied"": ""4309""}",3,easy
discogs_1096,discogs,duration,,691,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_1096"", ""donor_id"": ""mbrainz_337"", ""donor_column"": ""duration"", ""value_copied"": ""691""}",3,easy
discogs_44616,discogs,duration,,691,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_44616"", ""donor_id"": ""mbrainz_337"", ""donor_column"": ""duration"", ""value_copied"": ""691""}",3,easy
discogs_81481,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_81481"", ""donor_id"": ""mbrainz_16361"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
discogs_18986,discogs,duration,,3080,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_18986"", ""donor_id"": ""mbrainz_4447"", ""donor_column"": ""duration"", ""value_copied"": ""3080""}",3,easy
discogs_180,discogs,duration,,0,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_180"", ""donor_id"": ""mbrainz_79"", ""donor_column"": ""duration"", ""value_copied"": ""0""}",3,easy
discogs_149938,discogs,duration,,2869,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_149938"", ""donor_id"": ""mbrainz_25987"", ""donor_column"": ""duration"", ""value_copied"": ""2869""}",3,easy
discogs_496,discogs,duration,,2020,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_496"", ""donor_id"": ""mbrainz_179"", ""donor_column"": ""duration"", ""value_copied"": ""2020""}",3,easy
lastFM_34077,lastfm,duration,,599,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""lastfm"", ""entity_id"": ""lastFM_34077"", ""donor_id"": ""mbrainz_15480"", ""donor_column"": ""duration"", ""value_copied"": ""599""}",3,easy
discogs_132842,discogs,release-country,,United States of America,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_132842"", ""donor_id"": ""mbrainz_19049"", ""donor_column"": ""release-country"", ""value_copied"": ""United States of America""}",3,easy
discogs_132842,discogs,duration,,1869,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_132842"", ""donor_id"": ""mbrainz_19049"", ""donor_column"": ""duration"", ""value_copied"": ""1869""}",3,easy
discogs_109972,discogs,duration,,2090,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_109972"", ""donor_id"": ""mbrainz_19719"", ""donor_column"": ""duration"", ""value_copied"": ""2090""}",3,easy
discogs_19005,discogs,duration,,2152,propagate_fill,"{""source_from"": ""musicbrainz"", ""source_to"": ""discogs"", ""entity_id"": ""discogs_19005"", ""donor_id"": ""mbrainz_2673"", ""donor_column"": ""duration"", ""value_copied"": ""2152""}",3,easy
