entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
mbrainz_2401,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_40133,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_27482,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_25508,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_10322,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_8488,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_6789,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_11500,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_12742,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_6703,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_7467,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_35741,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_14091,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_14608,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_6318,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_78843,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_11655,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_57565,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_55765,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_29993,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_16685,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_54009,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_17968,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_18269,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_5200,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_2692,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_132842,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_101845,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_22639,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_75502,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_65684,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_64985,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_9794,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_7923,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_9267,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_5452,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_3987,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_88989,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_48429,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_32947,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_15248,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_15751,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_15941,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_1577,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_590,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_61385,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_22125,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_6239,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_17127,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_3584,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_2778,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_29216,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_2419,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_64881,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_45129,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_15835,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_29112,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_18448,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_12102,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_7957,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_1769,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_15361,discogs,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_414,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_14532,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_528,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_77418,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_6178,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_71414,lastfm,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_21845,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_7844,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_6553,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_18682,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_6963,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_24669,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_7410,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_3509,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_14832,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_11561,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_15725,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_2779,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_114782,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_73059,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_67427,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_58199,discogs,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_18007,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_21256,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_5127,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_5262,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_62678,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_26335,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_14564,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_8155,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_853,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_5885,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_6142,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_31262,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_572,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_74557,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_26680,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_13720,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_3000,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_3123,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_38514,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_256,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_706,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_22471,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_9783,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_83767,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_4302,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_20923,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_27464,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_51167,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_45699,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_73309,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_77812,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_47274,lastfm,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_38629,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_18794,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_10140,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_6419,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_3992,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_2716,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_24929,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_9792,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_63685,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_9687,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_19656,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_3384,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_11989,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_134167,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_12686,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_68779,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_73305,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_56962,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_37420,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_33665,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_11488,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_11572,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_699,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_7680,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_82564,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_42136,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_45671,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_32512,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_21264,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_22812,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_31707,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_312,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_27788,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_4376,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_77853,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_38786,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_252,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_3453,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_111265,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_37799,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_23464,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_9730,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_118956,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_23945,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_8259,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_18947,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_2870,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_3402,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_73360,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_70864,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_71116,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_48663,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_28569,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_37920,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_4147,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_2701,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_75992,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_20088,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_33542,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_26560,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_21487,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_101,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_16106,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_4099,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_1715,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_18462,discogs,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_36859,lastfm,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_24745,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_28381,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_25395,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_11879,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_9975,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_28598,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_31687,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_20598,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_5115,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_13187,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_25263,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_9004,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_6043,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_30,discogs,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_65680,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_20913,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_5093,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_21468,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_64580,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_60582,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_28616,musicbrainz,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_7836,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_5737,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_53770,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_50466,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_45469,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_14010,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_30755,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_5994,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_1529,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_341,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_102885,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_8222,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_22194,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_1135,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_7018,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_489,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_16967,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_2261,musicbrainz,release-country,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_5386,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_110806,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_64980,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_26891,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_4063,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_20773,musicbrainz,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_2822,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_16289,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_17311,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_73419,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_203,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_20116,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_16188,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_2925,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_208,lastfm,artist,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_26762,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_7506,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_14605,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_12894,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_48086,discogs,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_2996,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
discogs_8629,discogs,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_17709,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
mbrainz_8495,musicbrainz,release-date,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
lastFM_14393,lastfm,duration,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
