entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
k02_ent_003594,,,,,remove_entity,"{""prior_cluster_id"": 3594, ""cluster_size_before"": 1, ""density_score"": 5.857480380955985, ""rrf_component"": 0.857480380955985, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 60, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_005694,,,,,remove_entity,"{""prior_cluster_id"": 5694, ""cluster_size_before"": 1, ""density_score"": 5.630503297457725, ""rrf_component"": 0.630503297457725, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 45, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_005786,,,,,remove_entity,"{""prior_cluster_id"": 5786, ""cluster_size_before"": 1, ""density_score"": 0.6465132879779829, ""rrf_component"": 0.6465132879779829, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 47, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_006366,,,,,remove_entity,"{""prior_cluster_id"": 6366, ""cluster_size_before"": 1, ""density_score"": 0.5425445909138299, ""rrf_component"": 0.5425445909138299, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 39, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_007534,,,,,remove_entity,"{""prior_cluster_id"": 7534, ""cluster_size_before"": 1, ""density_score"": 0.6203386845496015, ""rrf_component"": 0.6203386845496015, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 45, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_009192,,,,,remove_entity,"{""prior_cluster_id"": 9192, ""cluster_size_before"": 1, ""density_score"": 5.71927417787036, ""rrf_component"": 0.7192741778703599, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 50, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_009345,,,,,remove_entity,"{""prior_cluster_id"": 9345, ""cluster_size_before"": 1, ""density_score"": 0.9026008356111821, ""rrf_component"": 0.9026008356111821, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 66, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_010406,,,,,remove_entity,"{""prior_cluster_id"": 10406, ""cluster_size_before"": 1, ""density_score"": 0.6010901083215481, ""rrf_component"": 0.6010901083215481, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 44, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_011280,,,,,remove_entity,"{""prior_cluster_id"": 11280, ""cluster_size_before"": 1, ""density_score"": 5.862197240905883, ""rrf_component"": 0.8621972409058831, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 63, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_011673,,,,,remove_entity,"{""prior_cluster_id"": 11673, ""cluster_size_before"": 1, ""density_score"": 5.607812717663494, ""rrf_component"": 0.6078127176634942, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 44, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_011868,,,,,remove_entity,"{""prior_cluster_id"": 11868, ""cluster_size_before"": 2, ""density_score"": 0.23387987569248023, ""rrf_component"": 0.23387987569248023, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 16, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_011999,,,,,remove_entity,"{""prior_cluster_id"": 11999, ""cluster_size_before"": 1, ""density_score"": 1.0438839842550787, ""rrf_component"": 1.0438839842550787, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 75, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_012098,,,,,remove_entity,"{""prior_cluster_id"": 12098, ""cluster_size_before"": 1, ""density_score"": 0.14806197376147873, ""rrf_component"": 0.14806197376147873, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 10, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_012299,,,,,remove_entity,"{""prior_cluster_id"": 12299, ""cluster_size_before"": 1, ""density_score"": 5.374862330915971, ""rrf_component"": 0.3748623309159716, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 26, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_012485,,,,,remove_entity,"{""prior_cluster_id"": 12485, ""cluster_size_before"": 3, ""density_score"": 5.670462020142047, ""rrf_component"": 0.6704620201420467, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 49, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_012558,,,,,remove_entity,"{""prior_cluster_id"": 12558, ""cluster_size_before"": 1, ""density_score"": 0.38953717343979544, ""rrf_component"": 0.38953717343979544, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 29, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_012709,,,,,remove_entity,"{""prior_cluster_id"": 12709, ""cluster_size_before"": 2, ""density_score"": 5.621414833296677, ""rrf_component"": 0.6214148332966767, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 45, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_013199,,,,,remove_entity,"{""prior_cluster_id"": 13199, ""cluster_size_before"": 1, ""density_score"": 0.6149232820424869, ""rrf_component"": 0.6149232820424869, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 44, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_013690,,,,,remove_entity,"{""prior_cluster_id"": 13690, ""cluster_size_before"": 1, ""density_score"": 5.697076109102102, ""rrf_component"": 0.6970761091021016, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 49, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_014101,,,,,remove_entity,"{""prior_cluster_id"": 14101, ""cluster_size_before"": 1, ""density_score"": 0.5431106275532935, ""rrf_component"": 0.5431106275532935, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 39, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_014167,,,,,remove_entity,"{""prior_cluster_id"": 14167, ""cluster_size_before"": 1, ""density_score"": 0.25488917111894716, ""rrf_component"": 0.25488917111894716, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 18, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_014876,,,,,remove_entity,"{""prior_cluster_id"": 14876, ""cluster_size_before"": 1, ""density_score"": 0.4497297346436334, ""rrf_component"": 0.4497297346436334, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 33, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_015337,,,,,remove_entity,"{""prior_cluster_id"": 15337, ""cluster_size_before"": 1, ""density_score"": 0.5029814489772466, ""rrf_component"": 0.5029814489772466, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 37, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_016198,,,,,remove_entity,"{""prior_cluster_id"": 16198, ""cluster_size_before"": 2, ""density_score"": 0.7562128645065398, ""rrf_component"": 0.7562128645065398, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 54, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_016800,,,,,remove_entity,"{""prior_cluster_id"": 16800, ""cluster_size_before"": 2, ""density_score"": 0.8011480172990809, ""rrf_component"": 0.8011480172990809, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 58, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_016943,,,,,remove_entity,"{""prior_cluster_id"": 16943, ""cluster_size_before"": 3, ""density_score"": 5.571619519729918, ""rrf_component"": 0.5716195197299175, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 42, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_018259,,,,,remove_entity,"{""prior_cluster_id"": 18259, ""cluster_size_before"": 1, ""density_score"": 0.8767119306914719, ""rrf_component"": 0.8767119306914719, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 63, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_018441,,,,,remove_entity,"{""prior_cluster_id"": 18441, ""cluster_size_before"": 1, ""density_score"": 0.7945966728320587, ""rrf_component"": 0.7945966728320587, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 57, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_018480,,,,,remove_entity,"{""prior_cluster_id"": 18480, ""cluster_size_before"": 1, ""density_score"": 0.7548881377063555, ""rrf_component"": 0.7548881377063555, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 55, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_018568,,,,,remove_entity,"{""prior_cluster_id"": 18568, ""cluster_size_before"": 2, ""density_score"": 0.19445063143162325, ""rrf_component"": 0.19445063143162325, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 14, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_018775,,,,,remove_entity,"{""prior_cluster_id"": 18775, ""cluster_size_before"": 1, ""density_score"": 0.8044972592423313, ""rrf_component"": 0.8044972592423313, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 58, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_ent_022310,,,,,remove_entity,"{""prior_cluster_id"": 22310, ""cluster_size_before"": 1, ""density_score"": 5.505353239637323, ""rrf_component"": 0.5053532396373229, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 36, ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00000,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_006922"", ""k02_ent_015961"", ""k02_ent_023994"", ""k02_ent_025297"", ""k02_ent_026232""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_edbc513c183715a8.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00001,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000528"", ""k02_ent_024961"", ""k02_ent_025297"", ""k02_ent_026761"", ""k02_ent_026904""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_9b6337bb0f7b0c1f.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00002,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_006922"", ""k02_ent_015961"", ""k02_ent_024961"", ""k02_ent_025071"", ""k02_ent_025583""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_0e71cd8897353b23.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00003,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_001513"", ""k02_ent_024696"", ""k02_ent_024961"", ""k02_ent_025071"", ""k02_ent_025872""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_e692ec0fbae246d2.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00004,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_006922"", ""k02_ent_019949"", ""k02_ent_023375"", ""k02_ent_025071"", ""k02_ent_025872""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_f9adca4831ef3d5c.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00005,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_001513"", ""k02_ent_006922"", ""k02_ent_024097"", ""k02_ent_024594"", ""k02_ent_025071""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_56efde57370b31c1.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00006,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_024594"", ""k02_ent_025071"", ""k02_ent_025297"", ""k02_ent_026761"", ""k02_ent_026904""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_3a44fd1d6eb5a33e.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00007,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_001513"", ""k02_ent_023855"", ""k02_ent_024097"", ""k02_ent_024961"", ""k02_ent_025872""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_99c1263eba74ba9e.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00010,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000528"", ""k02_ent_001513"", ""k02_ent_023994"", ""k02_ent_025071"", ""k02_ent_026904""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_78c283544a7605ec.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00012,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_015961"", ""k02_ent_018763"", ""k02_ent_023375"", ""k02_ent_023855"", ""k02_ent_023994""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_9452b0987d3ace80.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00013,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_024594"", ""k02_ent_024696"", ""k02_ent_025071"", ""k02_ent_026232"", ""k02_ent_026761""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_c685ae8b76943ad2.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00014,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_018763"", ""k02_ent_023375"", ""k02_ent_023855"", ""k02_ent_024961"", ""k02_ent_025071""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_4dadb63a54293354.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00015,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000528"", ""k02_ent_015961"", ""k02_ent_024696"", ""k02_ent_024961"", ""k02_ent_026904""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_5a0952eb959ba8d7.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00016,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_015961"", ""k02_ent_019949"", ""k02_ent_025297"", ""k02_ent_025583"", ""k02_ent_026761""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_aa99bbea1d64a528.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00017,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_006922"", ""k02_ent_018763"", ""k02_ent_023855"", ""k02_ent_023994"", ""k02_ent_024696""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_f4898db22fb236f6.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00019,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_001513"", ""k02_ent_006922"", ""k02_ent_018763"", ""k02_ent_025071"", ""k02_ent_025297""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_804267f09a0b90ea.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00020,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_015961"", ""k02_ent_023994"", ""k02_ent_025071"", ""k02_ent_025297"", ""k02_ent_026904""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_c5ee34606554a052.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00021,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_006922"", ""k02_ent_015961"", ""k02_ent_023375"", ""k02_ent_024594"", ""k02_ent_026232""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_a7a1597d0a74e8df.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00022,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_006922"", ""k02_ent_018763"", ""k02_ent_023855"", ""k02_ent_023994"", ""k02_ent_024097""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_634e2cbc7d9f0226.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00023,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000528"", ""k02_ent_019949"", ""k02_ent_024594"", ""k02_ent_024696"", ""k02_ent_024961""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_d6ea2d8466a47f02.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00024,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_001513"", ""k02_ent_015961"", ""k02_ent_023375"", ""k02_ent_024097"", ""k02_ent_026232""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_e7e447ce95040367.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00025,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_019949"", ""k02_ent_023994"", ""k02_ent_024961"", ""k02_ent_025071"", ""k02_ent_025297""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_79fb586c05c2119e.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00026,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_024097"", ""k02_ent_024961"", ""k02_ent_025071"", ""k02_ent_025297"", ""k02_ent_026761""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_bce0cab1b8242dd4.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00027,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_019949"", ""k02_ent_023375"", ""k02_ent_025071"", ""k02_ent_026232"", ""k02_ent_026761""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_80a58bb5215d7381.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00028,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_024097"", ""k02_ent_024594"", ""k02_ent_025297"", ""k02_ent_026761"", ""k02_ent_026904""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_18b92e1642446a54.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00033,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_015961"", ""k02_ent_023855"", ""k02_ent_024594"", ""k02_ent_024961"", ""k02_ent_025071""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_ff555a92af207aba.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
k02_noncorner_music_00034,"discogs,lastfm,musicbrainz",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_023994"", ""k02_ent_025071"", ""k02_ent_025297"", ""k02_ent_025583"", ""k02_ent_026904""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""music_noncorner/anchor_18df4ec01354d54b.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,easy
