id1,id2,score,is_correct,classification
44698831,80968636,0.8333333333333333,True,TP
36016429,36015033,0.8307692307692307,,
40728553,57232209,0.8307692307692307,,
69289226,69412669,0.8304347826086956,,
48951428,36518944,0.8304347826086956,,
23694723,61198101,0.8304347826086956,,
47203114,35980976,0.8304347826086956,,
9830579,82210147,0.8285714285714285,,
30865647,4753127,0.8285714285714285,,
77791574,24856378,0.8285714285714285,,
44618699,49449969,0.8285714285714285,,
45214544,21655957,0.8285714285714285,,
25909923,58164584,0.8285714285714285,,
8919966,52540206,0.8285714285714285,,
92821376,6788897,0.8285714285714285,,
66270550,78910506,0.8285714285714285,,
89943576,52500972,0.8285714285714285,,
74535300,93328071,0.8285714285714285,,
90766529,15572167,0.8285714285714285,,
4330,51061090,0.8285714285714285,,
9683052,11220932,0.8285714285714285,,
51982424,50293463,0.8285714285714285,,
28212814,40032101,0.8275862068965516,,
88480059,30114774,0.8272727272727273,,
62156844,34301207,0.8263157894736842,,
16802649,13034518,0.8263157894736842,,
7017608,20149069,0.825,,
3462060,35753702,0.825,True,TP
68383002,76239789,0.825,,
24446703,22323468,0.825,,
22660911,45567640,0.825,True,TP
67904610,90698135,0.8241379310344826,,
752350,89757104,0.8222222222222222,,
13413666,12636108,0.8210526315789473,,
33916475,81285148,0.8210526315789473,,
55154862,4846900,0.8210526315789473,,
34993176,63633010,0.8210526315789473,,
3992423,66798457,0.82,,
61402118,64499514,0.82,,
3830836,68229314,0.82,,
34471386,16582730,0.82,True,TP
62268972,29923231,0.82,,
51669161,52615739,0.82,,
62817036,45984876,0.82,,
3980193,40180374,0.82,,
1854084,33623557,0.82,,
15306798,17935515,0.82,,
45666976,17693785,0.82,,
98108384,43128365,0.82,True,TP
46836162,96881719,0.82,,
74655572,82180666,0.8181818181818181,,
48293393,96982489,0.8181818181818181,,
14567457,11650624,0.8181547619047619,,
98624308,20145889,0.8166666666666665,,
77251182,69955627,0.8166666666666665,,
9487971,90466713,0.8161290322580644,,
66193081,94355221,0.8161290322580644,,
18241261,29935211,0.8160000000000001,,
80911572,13628094,0.8160000000000001,,
5580468,40237555,0.8153846153846153,,
78632390,73927866,0.8153846153846153,,
48229106,67327168,0.8142857142857143,,
87572356,25170871,0.8142857142857143,,
1352033,56037532,0.8142857142857143,,
44551871,17899082,0.8124999999999999,,
83292188,44267977,0.8124999999999999,,
24093790,41999820,0.8124999999999999,,
17468689,41479560,0.8124999999999999,,
89199142,81739529,0.8124999999999999,,
675322,12123615,0.8124999999999999,,
8194632,1323165,0.8124999999999999,,
6118785,48999667,0.8117647058823529,,
8904814,45917002,0.8117647058823529,,
111371,19894635,0.8117647058823529,,
45478469,1842835,0.811111111111111,,
92045823,23599545,0.81,,
43653282,66941718,0.81,,
64466140,49210454,0.81,,
22151913,48794778,0.81,True,TP
23839561,19033877,0.809090909090909,,
65522262,44041944,0.809090909090909,,
93483706,94264250,0.809090909090909,,
1473999,57346942,0.809090909090909,,
53732462,2432414,0.808695652173913,True,TP
74017051,49082586,0.808695652173913,,
54891362,32961579,0.808695652173913,,
17432451,33754739,0.8076923076923077,True,TP
9467954,71429791,0.8076923076923077,True,TP
87560329,35648212,0.8076923076923077,,
4350399,36185664,0.8076923076923077,,
74535301,30304218,0.806896551724138,,
85971021,37492618,0.8058823529411764,,
60558470,68190508,0.8058823529411764,,
50293915,60360264,0.8058823529411764,,
26285820,36246279,0.8058823529411764,,
7871781,89550243,0.8058823529411764,,
48525870,61710753,0.8051339285714285,,
23418968,56747635,0.8043478260869564,,
4473153,40162315,0.8034482758620689,,
51798356,89070045,0.8034482758620689,,
47930825,693299,0.8034482758620689,,
45169409,47564133,0.8034482758620689,,
59530038,20661417,0.8,True,TP
6192736,37351978,0.8,,
26857322,62404947,0.8,,
71962852,51422423,0.8,,
4425308,54630603,0.8,,
88855243,87884973,0.8,,
50064518,26738061,0.8,,
64910586,36180452,0.8,,
66404124,420268,0.8,,
55631773,7363253,0.8,True,TP
80703508,25666817,0.8,,
98557440,68605583,0.8,,
85773146,35054140,0.8,,
13966843,75658571,0.8,,
6817605,13750671,0.8,,
19807424,74675520,0.8,,
32940282,13236547,0.8,,
71552646,65306765,0.8,,
32009117,63452381,0.8,,
34014948,25188178,0.8,,
32132801,71505983,0.7999999999999999,,
39826842,25273904,0.7999999999999999,,
3600312,89514732,0.7999999999999999,,
25980043,22684792,0.7999999999999999,,
32646229,17230587,0.7999999999999999,,
43294436,70423243,0.7999999999999999,,
77093147,61496289,0.7999999999999999,,
2889359,33635709,0.7999999999999999,,
94604558,64571081,0.7999999999999999,,
23333093,95492944,0.7947368421052631,,
86095891,2195124,0.7947368421052631,,
20847143,18103691,0.7947368421052631,,
96835518,18920928,0.7923076923076923,,
91393515,25975914,0.7923076923076923,,
8706571,84832709,0.7923076923076923,,
92865515,47385841,0.792,True,TP
46082280,7042914,0.792,,
25537521,40744627,0.7913043478260869,,
14715948,28393371,0.7909090909090909,,
10164790,75460871,0.7909090909090908,,
17105045,21269706,0.7909090909090908,,
70593055,33177591,0.7909090909090908,,
27174300,88917507,0.7909090909090908,,
2652480,53361087,0.7899999999999999,,
61786604,84153542,0.7899999999999999,,
17943,1051974,0.7899999999999999,,
9291809,76507424,0.7899999999999999,,
52518330,3463117,0.7894736842105263,,
43711023,11113311,0.7894736842105263,True,TP
32057394,88457104,0.7875,,
54859186,54051972,0.7875,,
86706775,17203445,0.7862068965517242,,
29807017,59984385,0.7862068965517242,,
818259,31806572,0.7857142857142857,,
35022778,4392484,0.7857142857142857,,
5865670,18944159,0.7857142857142857,,
37364581,52574134,0.7857142857142857,,
78389108,31340299,0.7857142857142857,,
9004260,28682501,0.7857142857142857,,
19746433,73062905,0.7857142857142857,,
52402204,37555724,0.7857142857142857,,
10861890,63547751,0.7857142857142857,,
26377693,28601651,0.7857142857142857,,
4118764,23321687,0.785653409090909,,
1766554,12512318,0.7846153846153846,,
49672008,3552090,0.7846153846153846,,
41744188,19300746,0.7846153846153846,,
17346729,71212847,0.7846153846153846,,
86835292,17787075,0.7827586206896552,,
60021335,10069374,0.7826086956521738,,
21445124,19379717,0.7826086956521738,,
1252810,19590182,0.7818181818181817,,
44678762,27123269,0.78,,
96580141,41860449,0.78,,
38109675,60220132,0.78,,
74468891,7400956,0.78,True,TP
71242639,69693971,0.78,,
552668,35353104,0.7799999999999999,,
81897724,52611888,0.7799999999999999,,
8942393,92359618,0.7774193548387096,,
98332414,35481120,0.776470588235294,,
19547445,52254379,0.776470588235294,,
19054864,42828453,0.776470588235294,,
2229139,75053690,0.776470588235294,,
4547853,3724392,0.775,,
1829549,95781031,0.775,,
33650372,9855667,0.775,,
52315318,33111765,0.775,,
2827605,9322484,0.775,,
78827999,48296709,0.775,,
10549314,41720223,0.775,,
840404,74153017,0.7749999999999999,,
87583376,28483847,0.7749999999999999,,
18532078,60849235,0.7741935483870968,,
27166335,81293471,0.7714285714285714,,
32201953,9811919,0.7714285714285714,,
41214107,10295606,0.7714285714285714,,
21120112,96606457,0.7714285714285714,,
60591019,60571140,0.7714285714285714,,
24494324,18130795,0.7714285714285714,,
95573755,88240059,0.7692307692307693,,
70342601,10085301,0.7692307692307693,,
72125744,35444889,0.768,,
2967922,46320085,0.768,,
84919212,56789120,0.768,,
10958685,2140760,0.7666666666666666,,
35800770,92849384,0.7666666666666666,,
4217677,88328242,0.7666666666666666,,
19701782,30401137,0.7666666666666666,,
27333099,81714923,0.7666666666666666,,
46100256,6289267,0.7666666666666666,,
24614355,47160280,0.7666666666666666,,
65026475,53579696,0.7648648648648648,,
20919659,23535389,0.7636363636363637,,
32651602,77221551,0.7636363636363637,,
17093585,4648146,0.763157894736842,,
82710940,97971282,0.763157894736842,,
60294267,3941977,0.763157894736842,,
25277306,24858065,0.763157894736842,,
79970974,38550440,0.76,,
54014710,55362281,0.76,,
9479917,47205216,0.76,,
23773026,37513630,0.7599999999999999,,
72318686,5274996,0.7588235294117647,,
76958863,94452187,0.7588235294117647,,
4402906,93329151,0.7578947368421052,,
1297085,80421350,0.7578947368421052,,
24391330,13417604,0.7578947368421052,True,TP
37553677,9631991,0.7578947368421052,,
67312605,55475405,0.7578947368421052,,
74464562,21584699,0.7578947368421052,,
7179251,64154231,0.7578947368421052,,
21011422,8389372,0.7578947368421052,,
77342944,9938245,0.757142857142857,True,TP
4050965,90000482,0.757142857142857,,
1546263,13856689,0.757142857142857,,
36894098,23993254,0.757142857142857,,
66579132,2208179,0.7565217391304347,,
41098467,9490141,0.7565217391304347,,
49241259,68665486,0.7565217391304347,,
77903458,23130229,0.7555555555555555,,
26093259,26401991,0.7545454545454545,,
13885869,41090631,0.7545454545454545,,
20365450,82625016,0.7545454545454545,,
90249643,42589927,0.7545454545454545,,
10781098,25359321,0.7542857142857142,,
98009535,959421,0.7542857142857142,,
87374810,51175371,0.7533333333333333,,
10892042,86362376,0.7521739130434782,,
19733045,45883906,0.75,,
88492258,28835214,0.75,,
38874870,48692609,0.75,,
9786757,93281278,0.75,,
23622857,50802898,0.75,,
53732463,6480481,0.75,,
46330427,72438434,0.7499999999999999,,
61937132,76509124,0.7486486486486487,,
3146170,25724326,0.7448275862068965,,
68277426,21748908,0.7448275862068965,,
49885696,54607791,0.7441287878787879,,
22326836,81443209,0.744,,
30690945,82337278,0.7439024390243901,,
35479899,84937444,0.7428571428571429,,
22733391,8938912,0.74,,
87510268,36821881,0.7399999999999999,,
74155238,40604300,0.7384615384615385,,
24796473,41528116,0.7374999999999999,,
32464680,74977464,0.7371428571428571,,
5371368,18402228,0.7363636363636363,,
17149042,34565506,0.7363636363636363,,
42225711,50764973,0.7354838709677418,,
79023169,23581,0.7333333333333334,,
19001308,23697602,0.7333333333333334,,
80958325,67086760,0.7333333333333334,,
15104574,52720711,0.7333333333333333,,
2115771,55876174,0.7304347826086957,,
46370855,56232630,0.7304347826086957,,
1080849,22158552,0.7299999999999999,,
73075580,89923273,0.7263157894736842,,
30639668,64356572,0.7263157894736842,,
23155842,28073303,0.725,,
24781419,80346269,0.7235294117647059,,
12423049,86084034,0.7232142857142857,,
15814761,47917137,0.72,,
10070749,24160286,0.72,,
26544937,17272957,0.72,,
951604,6583502,0.7124999999999999,,
45252731,95654626,0.7116279069767442,,
8072830,98078792,0.709090909090909,,
699957,2109452,0.709090909090909,,
21446102,15658592,0.7,,
24392640,15742380,0.7,,
7157697,57836531,0.7,,
14354726,23603048,0.7,,
22966349,55948609,0.7,,
84816822,79517683,0.7,,
