metric_name,value
consistency.RF.validity_per_column.userScore.constraint_failures_pipe,0
consistency.RF.validity_per_column.userScore.n_evaluated_pipe,23189
consistency.RF.validity_per_column.publisher.validity_rate_pipe,1.0
consistency.RF.validity_per_column.publisher.parse_failures_pipe,0
consistency.RF.validity_per_column.publisher.constraint_failures_pipe,0
consistency.RF.validity_per_column.publisher.n_evaluated_pipe,7876
consistency._design_extensions_pending,"Broader consistency design (ontology-style disjointness checks, cross-attribute constraints) is still pending. validity_per_column is the first first-class consistency signal."
consistency.SR.validity_per_column.ESRB.validity_rate_pipe,1.0
consistency.SR.validity_per_column.ESRB.validity_rate_reference,1.0
consistency.SR.validity_per_column.ESRB.delta,0.0
consistency.SR.validity_per_column.ESRB.parse_failures_pipe,0
consistency.SR.validity_per_column.ESRB.parse_failures_reference,0
consistency.SR.validity_per_column.ESRB.constraint_failures_pipe,0
consistency.SR.validity_per_column.ESRB.constraint_failures_reference,0
consistency.SR.validity_per_column.ESRB.n_evaluated_pipe,23116
consistency.SR.validity_per_column.ESRB.n_evaluated_reference,6701
consistency.SR.validity_per_column.criticScore.validity_rate_pipe,1.0
consistency.SR.validity_per_column.criticScore.validity_rate_reference,1.0
consistency.SR.validity_per_column.criticScore.delta,0.0
consistency.SR.validity_per_column.criticScore.parse_failures_pipe,0
consistency.SR.validity_per_column.criticScore.parse_failures_reference,0
consistency.SR.validity_per_column.criticScore.constraint_failures_pipe,0
consistency.SR.validity_per_column.criticScore.constraint_failures_reference,0
consistency.SR.validity_per_column.criticScore.n_evaluated_pipe,25382
consistency.SR.validity_per_column.criticScore.n_evaluated_reference,6969
consistency.SR.validity_per_column.developer.validity_rate_pipe,1.0
consistency.SR.validity_per_column.developer.validity_rate_reference,1.0
consistency.SR.validity_per_column.developer.delta,0.0
consistency.SR.validity_per_column.developer.parse_failures_pipe,0
consistency.SR.validity_per_column.developer.parse_failures_reference,0
consistency.SR.validity_per_column.developer.constraint_failures_pipe,0
consistency.SR.validity_per_column.developer.constraint_failures_reference,0
consistency.SR.validity_per_column.developer.n_evaluated_pipe,64021
consistency.SR.validity_per_column.developer.n_evaluated_reference,6972
consistency.SR.validity_per_column.genres.validity_rate_pipe,0.0
consistency.SR.validity_per_column.genres.validity_rate_reference,0.0
consistency.SR.validity_per_column.genres.delta,0.0
consistency.SR.validity_per_column.genres.parse_failures_pipe,64928
consistency.SR.validity_per_column.genres.parse_failures_reference,6972
consistency.SR.validity_per_column.genres.constraint_failures_pipe,0
consistency.SR.validity_per_column.genres.constraint_failures_reference,0
consistency.SR.validity_per_column.genres.n_evaluated_pipe,64928
consistency.SR.validity_per_column.genres.n_evaluated_reference,6972
consistency.SR.validity_per_column.name.validity_rate_pipe,1.0
consistency.SR.validity_per_column.name.validity_rate_reference,1.0
consistency.SR.validity_per_column.name.delta,0.0
consistency.SR.validity_per_column.name.parse_failures_pipe,0
consistency.SR.validity_per_column.name.parse_failures_reference,0
consistency.SR.validity_per_column.name.constraint_failures_pipe,0
consistency.SR.validity_per_column.name.constraint_failures_reference,0
consistency.SR.validity_per_column.name.n_evaluated_pipe,65108
consistency.SR.validity_per_column.name.n_evaluated_reference,6972
consistency.SR.validity_per_column.platform.validity_rate_pipe,1.0
consistency.SR.validity_per_column.platform.validity_rate_reference,1.0
consistency.SR.validity_per_column.platform.delta,0.0
consistency.SR.validity_per_column.platform.parse_failures_pipe,0
consistency.SR.validity_per_column.platform.parse_failures_reference,0
consistency.SR.validity_per_column.platform.constraint_failures_pipe,0
consistency.SR.validity_per_column.platform.constraint_failures_reference,0
consistency.SR.validity_per_column.platform.n_evaluated_pipe,64825
consistency.SR.validity_per_column.platform.n_evaluated_reference,6972
consistency.SR.validity_per_column.releaseYear.validity_rate_pipe,1.0
consistency.SR.validity_per_column.releaseYear.validity_rate_reference,1.0
consistency.SR.validity_per_column.releaseYear.delta,0.0
consistency.SR.validity_per_column.releaseYear.parse_failures_pipe,0
consistency.SR.validity_per_column.releaseYear.parse_failures_reference,0
consistency.SR.validity_per_column.releaseYear.constraint_failures_pipe,0
consistency.SR.validity_per_column.releaseYear.constraint_failures_reference,0
consistency.SR.validity_per_column.releaseYear.n_evaluated_pipe,63759
consistency.SR.validity_per_column.releaseYear.n_evaluated_reference,6972
consistency.SR.validity_per_column.series.validity_rate_pipe,1.0
consistency.SR.validity_per_column.series.validity_rate_reference,1.0
consistency.SR.validity_per_column.series.delta,0.0
consistency.SR.validity_per_column.series.parse_failures_pipe,0
consistency.SR.validity_per_column.series.parse_failures_reference,0
consistency.SR.validity_per_column.series.constraint_failures_pipe,0
consistency.SR.validity_per_column.series.constraint_failures_reference,0
consistency.SR.validity_per_column.series.n_evaluated_pipe,24387
consistency.SR.validity_per_column.series.n_evaluated_reference,3783
consistency.SR.validity_per_column.userScore.validity_rate_pipe,1.0
consistency.SR.validity_per_column.userScore.validity_rate_reference,1.0
consistency.SR.validity_per_column.userScore.delta,0.0
consistency.SR.validity_per_column.userScore.parse_failures_pipe,0
consistency.SR.validity_per_column.userScore.parse_failures_reference,0
consistency.SR.validity_per_column.userScore.constraint_failures_pipe,0
consistency.SR.validity_per_column.userScore.constraint_failures_reference,0
consistency.SR.validity_per_column.userScore.n_evaluated_pipe,23189
consistency.SR.validity_per_column.userScore.n_evaluated_reference,6640
consistency.SR.validity_per_column.publisher.validity_rate_pipe,1.0
consistency.SR.validity_per_column.publisher.validity_rate_reference,1.0
consistency.SR.validity_per_column.publisher.delta,0.0
consistency.SR.validity_per_column.publisher.parse_failures_pipe,0
consistency.SR.validity_per_column.publisher.parse_failures_reference,0
consistency.SR.validity_per_column.publisher.constraint_failures_pipe,0
consistency.SR.validity_per_column.publisher.constraint_failures_reference,0
consistency.SR.validity_per_column.publisher.n_evaluated_pipe,7876
consistency.SR.validity_per_column.publisher.n_evaluated_reference,2943
consistency.SR.mean_validity_delta,0.0
correctness.cluster.SR.bcubed.precision,0.9976653818432517
correctness.cluster.SR.bcubed.recall,0.6312102114053405
correctness.cluster.SR.bcubed.f1,0.7732162961925612
correctness.cluster.SR.alignment.mean_jaccard,0.7524701528235206
correctness.cluster.SR.alignment.matched_cluster_rate_at_threshold,0.8524096385542169
correctness.cluster.SR.alignment.matched_threshold,0.5
correctness.cluster.SR.alignment.size_match_rate,0.501004016064257
correctness.cluster.SR.alignment.mean_size_delta,-0.9869477911646586
correctness.cluster.SR.alignment.max_size_overshoot,-47
correctness.fact.SR.per_attribute.name.accuracy,0.8551348250143431
correctness.fact.SR.per_attribute.name.count,6972
correctness.fact.SR.per_attribute.name.similarity_mean,0.9433355697384772
correctness.fact.SR.per_attribute.name.accuracy_similarity_gap,0.08820074472413408
correctness.fact.SR.per_attribute.name.mismatch_fingerprint,mixed
correctness.fact.SR.per_attribute.releaseYear.accuracy,0.858433734939759
correctness.fact.SR.per_attribute.releaseYear.count,6972
correctness.fact.SR.per_attribute.releaseYear.similarity_mean,0.9771084337349397
correctness.fact.SR.per_attribute.releaseYear.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.developer.accuracy,0.7963281698221457
correctness.fact.SR.per_attribute.developer.count,6972
correctness.fact.SR.per_attribute.developer.similarity_mean,0.8606537309570965
correctness.fact.SR.per_attribute.developer.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.developer.accuracy_similarity_gap,0.0643255611349508
correctness.fact.SR.per_attribute.developer.mismatch_fingerprint,mixed
correctness.fact.SR.per_attribute.publisher.accuracy,0.8331634386680258
correctness.fact.SR.per_attribute.publisher.count,2943
correctness.fact.SR.per_attribute.publisher.similarity_mean,0.8333323220555636
correctness.fact.SR.per_attribute.publisher.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.publisher.accuracy_similarity_gap,0.0001688833875378437
correctness.fact.SR.per_attribute.publisher.mismatch_fingerprint,real_value_errors
correctness.fact.SR.per_attribute.platform.accuracy,0.7763912794033276
correctness.fact.SR.per_attribute.platform.count,6972
correctness.fact.SR.per_attribute.platform.similarity_mean,0.792705616839653
correctness.fact.SR.per_attribute.criticScore.accuracy,0.775434065145645
correctness.fact.SR.per_attribute.criticScore.count,6969
correctness.fact.SR.per_attribute.criticScore.similarity_mean,0.775434065145645
correctness.fact.SR.per_attribute.criticScore.mae,0.10127504553734062
correctness.fact.SR.per_attribute.criticScore.medae,0.0
correctness.fact.SR.per_attribute.criticScore.pct_within_tolerance,0.7798823360596929
correctness.fact.SR.per_attribute.userScore.accuracy,0.5033132530120482
correctness.fact.SR.per_attribute.userScore.count,6640
correctness.fact.SR.per_attribute.userScore.similarity_mean,0.5033132530120482
correctness.fact.SR.per_attribute.userScore.mae,0.08169551282051282
correctness.fact.SR.per_attribute.userScore.medae,0.0
correctness.fact.SR.per_attribute.userScore.pct_within_tolerance,0.7167168674698795
correctness.fact.SR.per_attribute.ESRB.accuracy,0.7985375317116848
correctness.fact.SR.per_attribute.ESRB.count,6701
correctness.fact.SR.per_attribute.ESRB.similarity_mean,0.7987986867631697
correctness.fact.SR.per_attribute.ESRB.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.series.accuracy,0.9820248480042294
correctness.fact.SR.per_attribute.series.count,3783
correctness.fact.SR.per_attribute.series.similarity_mean,0.9881282458583623
correctness.fact.SR.per_attribute.series.pct_within_tolerance,0.0
correctness.fact.SR.macro_accuracy,0.7976401273023566
correctness.fact.SR.micro_accuracy,0.7861044352195762
correctness.fact.SR.conflict_only_accuracy,0.0
correctness.fact.SR.conflict_only_micro_accuracy,0.0
correctness.fact.SR.conflict_rate_pipe,0.0
correctness.fact.SR.conflict_rate_reference,0.0
correctness.fact.SR.conflict_rate_delta,0.0
correctness.fact.SR.fully_correct_cluster_rate,0.28585771658060816
correctness.fact.SR.list_attribute_set_metrics.genres.set_f1,0.000717154331612163
correctness.fact.SR.list_attribute_set_metrics.genres.set_jaccard,0.000717154331612163
correctness.fact.SR.list_attribute_set_metrics.genres.count,6972
headline.RF.composite_score,0.7127518943785921
headline.SR.bcubed_f1,0.7732162961925612
headline.SR.macro_accuracy,0.7976401273023566
headline.SR.composite_score,0.6637366302013653
