entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
k02_ent_000231,,,,,remove_entity,"{""prior_cluster_id"": 231, ""cluster_size_before"": 1, ""density_score"": 0.15800626895285808, ""rrf_component"": 0.15800626895285808, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 10, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000269,,,,,remove_entity,"{""prior_cluster_id"": 269, ""cluster_size_before"": 1, ""density_score"": 0.17523680285526097, ""rrf_component"": 0.17523680285526097, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 12, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000301,,,,,remove_entity,"{""prior_cluster_id"": 301, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000342,,,,,remove_entity,"{""prior_cluster_id"": 342, ""cluster_size_before"": 1, ""density_score"": 0.2379214309092958, ""rrf_component"": 0.2379214309092958, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 16, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000362,,,,,remove_entity,"{""prior_cluster_id"": 362, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000364,,,,,remove_entity,"{""prior_cluster_id"": 364, ""cluster_size_before"": 1, ""density_score"": 0.1393045326434253, ""rrf_component"": 0.1393045326434253, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 9, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000373,,,,,remove_entity,"{""prior_cluster_id"": 373, ""cluster_size_before"": 1, ""density_score"": 0.04918032786885246, ""rrf_component"": 0.04918032786885246, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 3, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000386,,,,,remove_entity,"{""prior_cluster_id"": 386, ""cluster_size_before"": 1, ""density_score"": 0.02921395544346364, ""rrf_component"": 0.02921395544346364, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 2, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000395,,,,,remove_entity,"{""prior_cluster_id"": 395, ""cluster_size_before"": 1, ""density_score"": 0.08093436012691697, ""rrf_component"": 0.08093436012691697, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 5, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000415,,,,,remove_entity,"{""prior_cluster_id"": 415, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000416,,,,,remove_entity,"{""prior_cluster_id"": 416, ""cluster_size_before"": 1, ""density_score"": 0.17250205192002355, ""rrf_component"": 0.17250205192002355, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 11, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000424,,,,,remove_entity,"{""prior_cluster_id"": 424, ""cluster_size_before"": 1, ""density_score"": 0.06504494976203068, ""rrf_component"": 0.06504494976203068, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000434,,,,,remove_entity,"{""prior_cluster_id"": 434, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000444,,,,,remove_entity,"{""prior_cluster_id"": 444, ""cluster_size_before"": 1, ""density_score"": 0.12042464215818263, ""rrf_component"": 0.12042464215818263, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000445,,,,,remove_entity,"{""prior_cluster_id"": 445, ""cluster_size_before"": 1, ""density_score"": 0.11344044051606189, ""rrf_component"": 0.11344044051606189, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 7, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000453,,,,,remove_entity,"{""prior_cluster_id"": 453, ""cluster_size_before"": 1, ""density_score"": 0.06504494976203068, ""rrf_component"": 0.06504494976203068, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000460,,,,,remove_entity,"{""prior_cluster_id"": 460, ""cluster_size_before"": 1, ""density_score"": 0.04918032786885246, ""rrf_component"": 0.04918032786885246, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 3, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000467,,,,,remove_entity,"{""prior_cluster_id"": 467, ""cluster_size_before"": 1, ""density_score"": 0.21453077625107925, ""rrf_component"": 0.21453077625107925, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 14, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000477,,,,,remove_entity,"{""prior_cluster_id"": 477, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000487,,,,,remove_entity,"{""prior_cluster_id"": 487, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000495,,,,,remove_entity,"{""prior_cluster_id"": 495, ""cluster_size_before"": 1, ""density_score"": 0.1521034118439541, ""rrf_component"": 0.1521034118439541, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 10, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000502,,,,,remove_entity,"{""prior_cluster_id"": 502, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000541,,,,,remove_entity,"{""prior_cluster_id"": 541, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000545,,,,,remove_entity,"{""prior_cluster_id"": 545, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000557,,,,,remove_entity,"{""prior_cluster_id"": 557, ""cluster_size_before"": 1, ""density_score"": 0.06281683163029506, ""rrf_component"": 0.06281683163029506, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000565,,,,,remove_entity,"{""prior_cluster_id"": 565, ""cluster_size_before"": 1, ""density_score"": 0.1075037659913387, ""rrf_component"": 0.1075037659913387, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 7, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000587,,,,,remove_entity,"{""prior_cluster_id"": 587, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000611,,,,,remove_entity,"{""prior_cluster_id"": 611, ""cluster_size_before"": 1, ""density_score"": 0.21986106203436048, ""rrf_component"": 0.21986106203436048, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 15, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000620,,,,,remove_entity,"{""prior_cluster_id"": 620, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000643,,,,,remove_entity,"{""prior_cluster_id"": 643, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000656,,,,,remove_entity,"{""prior_cluster_id"": 656, ""cluster_size_before"": 1, ""density_score"": 0.10858937385627115, ""rrf_component"": 0.10858937385627115, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 7, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000661,,,,,remove_entity,"{""prior_cluster_id"": 661, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000673,,,,,remove_entity,"{""prior_cluster_id"": 673, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000686,,,,,remove_entity,"{""prior_cluster_id"": 686, ""cluster_size_before"": 1, ""density_score"": 0.1150049990714395, ""rrf_component"": 0.1150049990714395, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000696,,,,,remove_entity,"{""prior_cluster_id"": 696, ""cluster_size_before"": 1, ""density_score"": 0.1859519117742837, ""rrf_component"": 0.1859519117742837, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 12, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000718,,,,,remove_entity,"{""prior_cluster_id"": 718, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000738,,,,,remove_entity,"{""prior_cluster_id"": 738, ""cluster_size_before"": 1, ""density_score"": 0.16157991488504447, ""rrf_component"": 0.16157991488504447, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 10, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000739,,,,,remove_entity,"{""prior_cluster_id"": 739, ""cluster_size_before"": 1, ""density_score"": 0.08954350014800835, ""rrf_component"": 0.08954350014800835, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000742,,,,,remove_entity,"{""prior_cluster_id"": 742, ""cluster_size_before"": 1, ""density_score"": 0.04918032786885246, ""rrf_component"": 0.04918032786885246, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 3, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000748,,,,,remove_entity,"{""prior_cluster_id"": 748, ""cluster_size_before"": 1, ""density_score"": 0.04918032786885246, ""rrf_component"": 0.04918032786885246, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 3, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000770,,,,,remove_entity,"{""prior_cluster_id"": 770, ""cluster_size_before"": 1, ""density_score"": 0.04918032786885246, ""rrf_component"": 0.04918032786885246, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 3, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000776,,,,,remove_entity,"{""prior_cluster_id"": 776, ""cluster_size_before"": 1, ""density_score"": 0.17521203092841642, ""rrf_component"": 0.17521203092841642, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 12, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000782,,,,,remove_entity,"{""prior_cluster_id"": 782, ""cluster_size_before"": 1, ""density_score"": 0.032266458495966696, ""rrf_component"": 0.032266458495966696, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 2, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000796,,,,,remove_entity,"{""prior_cluster_id"": 796, ""cluster_size_before"": 1, ""density_score"": 0.12130757602465694, ""rrf_component"": 0.12130757602465694, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000805,,,,,remove_entity,"{""prior_cluster_id"": 805, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000806,,,,,remove_entity,"{""prior_cluster_id"": 806, ""cluster_size_before"": 1, ""density_score"": 0.097567424643046, ""rrf_component"": 0.097567424643046, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000808,,,,,remove_entity,"{""prior_cluster_id"": 808, ""cluster_size_before"": 1, ""density_score"": 0.09514630889334866, ""rrf_component"": 0.09514630889334866, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000814,,,,,remove_entity,"{""prior_cluster_id"": 814, ""cluster_size_before"": 1, ""density_score"": 0.12931345638907776, ""rrf_component"": 0.12931345638907776, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000836,,,,,remove_entity,"{""prior_cluster_id"": 836, ""cluster_size_before"": 1, ""density_score"": 0.15653999061852036, ""rrf_component"": 0.15653999061852036, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 10, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000837,,,,,remove_entity,"{""prior_cluster_id"": 837, ""cluster_size_before"": 1, ""density_score"": 0.07550067418919879, ""rrf_component"": 0.07550067418919879, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 5, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000840,,,,,remove_entity,"{""prior_cluster_id"": 840, ""cluster_size_before"": 1, ""density_score"": 0.15329134178451378, ""rrf_component"": 0.15329134178451378, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 10, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000845,,,,,remove_entity,"{""prior_cluster_id"": 845, ""cluster_size_before"": 1, ""density_score"": 0.22162704390758825, ""rrf_component"": 0.22162704390758825, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 14, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000858,,,,,remove_entity,"{""prior_cluster_id"": 858, ""cluster_size_before"": 1, ""density_score"": 0.03047794966520434, ""rrf_component"": 0.03047794966520434, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 2, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000869,,,,,remove_entity,"{""prior_cluster_id"": 869, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000877,,,,,remove_entity,"{""prior_cluster_id"": 877, ""cluster_size_before"": 1, ""density_score"": 0.09704699789311105, ""rrf_component"": 0.09704699789311105, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000883,,,,,remove_entity,"{""prior_cluster_id"": 883, ""cluster_size_before"": 1, ""density_score"": 0.19182108764670902, ""rrf_component"": 0.19182108764670902, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 12, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000905,,,,,remove_entity,"{""prior_cluster_id"": 905, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000918,,,,,remove_entity,"{""prior_cluster_id"": 918, ""cluster_size_before"": 1, ""density_score"": 0.2009445353965593, ""rrf_component"": 0.2009445353965593, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 13, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000919,,,,,remove_entity,"{""prior_cluster_id"": 919, ""cluster_size_before"": 1, ""density_score"": 0.15738145343248955, ""rrf_component"": 0.15738145343248955, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 10, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000924,,,,,remove_entity,"{""prior_cluster_id"": 924, ""cluster_size_before"": 1, ""density_score"": 0.04918032786885246, ""rrf_component"": 0.04918032786885246, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 3, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000949,,,,,remove_entity,"{""prior_cluster_id"": 949, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000962,,,,,remove_entity,"{""prior_cluster_id"": 962, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000970,,,,,remove_entity,"{""prior_cluster_id"": 970, ""cluster_size_before"": 1, ""density_score"": 0.09731140825799736, ""rrf_component"": 0.09731140825799736, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000977,,,,,remove_entity,"{""prior_cluster_id"": 977, ""cluster_size_before"": 1, ""density_score"": 0.04918032786885246, ""rrf_component"": 0.04918032786885246, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 3, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000985,,,,,remove_entity,"{""prior_cluster_id"": 985, ""cluster_size_before"": 1, ""density_score"": 0.20465586812854833, ""rrf_component"": 0.20465586812854833, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 13, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000990,,,,,remove_entity,"{""prior_cluster_id"": 990, ""cluster_size_before"": 1, ""density_score"": 0.08765422709091224, ""rrf_component"": 0.08765422709091224, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000994,,,,,remove_entity,"{""prior_cluster_id"": 994, ""cluster_size_before"": 1, ""density_score"": 0.13695306960874654, ""rrf_component"": 0.13695306960874654, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 9, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_000996,,,,,remove_entity,"{""prior_cluster_id"": 996, ""cluster_size_before"": 1, ""density_score"": 0.09731140825799736, ""rrf_component"": 0.09731140825799736, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_001004,,,,,remove_entity,"{""prior_cluster_id"": 1004, ""cluster_size_before"": 1, ""density_score"": 0.0908476496255717, ""rrf_component"": 0.0908476496255717, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_001006,,,,,remove_entity,"{""prior_cluster_id"": 1006, ""cluster_size_before"": 1, ""density_score"": 0.1597630362520115, ""rrf_component"": 0.1597630362520115, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 11, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_001007,,,,,remove_entity,"{""prior_cluster_id"": 1007, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_001010,,,,,remove_entity,"{""prior_cluster_id"": 1010, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_001012,,,,,remove_entity,"{""prior_cluster_id"": 1012, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_001020,,,,,remove_entity,"{""prior_cluster_id"": 1020, ""cluster_size_before"": 1, ""density_score"": 0.2031758762450001, ""rrf_component"": 0.2031758762450001, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 13, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_001021,,,,,remove_entity,"{""prior_cluster_id"": 1021, ""cluster_size_before"": 1, ""density_score"": 0.15372536489736877, ""rrf_component"": 0.15372536489736877, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 10, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_001031,,,,,remove_entity,"{""prior_cluster_id"": 1031, ""cluster_size_before"": 1, ""density_score"": 0.19916045339373636, ""rrf_component"": 0.19916045339373636, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 13, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_001039,,,,,remove_entity,"{""prior_cluster_id"": 1039, ""cluster_size_before"": 1, ""density_score"": 0.0, ""rrf_component"": 0.0, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 0, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
