entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
metacritic_4478,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_10962,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_4041,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_8314,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_3279,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_4936,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_703,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_42674,dbpedia,title,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_13063,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_59496,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_19568,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_2791,sales,comm_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_13962,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_1524,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_1478,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_10433,metacritic,press_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_1284,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_42710,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_4634,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_20427,metacritic,year_published,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_21319,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_761,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_23381,dbpedia,system,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_31934,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_813,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_2375,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_19781,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_10085,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_42,metacritic,made_by,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_54500,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_11908,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_42477,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_18458,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_15556,metacritic,made_by,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_42674,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_58155,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_7668,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_6074,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_63983,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_9859,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_51413,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_2392,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_5860,sales,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_6428,metacritic,press_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_1237,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_13593,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_49075,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_6932,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_51025,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_3413,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_11917,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_26887,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_9873,metacritic,press_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_48711,dbpedia,system,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_9340,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_55721,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_53943,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_4171,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_57805,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_25687,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_49817,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_13257,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_13204,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_14401,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_1592,sales,launch_dt,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_11573,metacritic,made_by,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_10557,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_46385,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_35107,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_32910,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_62989,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_37880,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_17102,metacritic,year_published,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_5176,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_4440,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_5128,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_24739,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_5794,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_3537,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_45900,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_18073,metacritic,made_by,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_43602,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_58397,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_59394,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_57830,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_27442,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_2956,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_14040,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_63731,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_677,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_4639,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_63967,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_13257,metacritic,press_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_56765,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_874,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_2422,sales,comm_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_27788,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_4966,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_11680,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_470,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_15141,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_60660,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_1947,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_11584,metacritic,game_title,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_36186,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_1145,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_51536,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_45941,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_13385,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_1313,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_21588,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_61885,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_15253,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_2186,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_53943,dbpedia,title,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_61259,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_2081,metacritic,year_published,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_59121,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_6862,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_99,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_31934,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_9351,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_5067,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_5998,metacritic,year_published,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_42674,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_3834,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_951,sales,units_sold_mm,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_35321,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_12357,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_19889,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_1770,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_25671,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_51536,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_15141,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_5176,sales,launch_dt,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_3916,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_34733,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_1170,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_5368,metacritic,press_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_11318,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_9119,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_40500,dbpedia,system,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_13390,metacritic,year_published,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_31934,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_7901,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_60360,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_4634,sales,launch_dt,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_13389,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_2231,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_9340,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_60293,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_15253,metacritic,press_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_15622,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_1683,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_7405,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_55721,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_27418,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_6827,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_19340,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_8195,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_6942,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_12365,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_51025,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_32421,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_5330,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_14859,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_3794,sales,comm_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_10433,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_6059,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_4478,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_9178,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_7668,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_17511,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_21319,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_4185,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_31269,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_36179,dbpedia,title,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_20487,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_951,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_6562,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_33752,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_14401,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_34006,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_3426,sales,comm_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_5843,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_14691,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_1242,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_1625,sales,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_3537,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_26220,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_54439,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_13112,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_20631,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_42747,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_736,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_51869,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_5189,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_42715,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_24295,dbpedia,franchise,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_6785,metacritic,age_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_16019,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_39035,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_1183,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
sales_6480,sales,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_23381,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_20575,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_34970,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_15253,metacritic,player_rating,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_1947,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_3084,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
metacritic_1502,metacritic,genres,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_1387,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_17767,dbpedia,launch_yr,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_27346,dbpedia,studio,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_60296,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_45384,dbpedia,genre,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,hard
dbpedia_30787,dbpedia,system,,,drop,"{""reason"": ""single_source_cap""}",3,hard
dbpedia_17353,dbpedia,studio,,,drop,"{""reason"": ""single_source_cap""}",3,hard
dbpedia_15350,dbpedia,title,,,drop,"{""reason"": ""single_source_cap""}",3,hard
dbpedia_15350,dbpedia,launch_yr,,,drop,"{""reason"": ""single_source_cap""}",3,hard
metacritic_10423,metacritic,console,,,drop,"{""reason"": ""single_source_cap""}",3,hard
dbpedia_32910,dbpedia,launch_yr,,,drop,"{""reason"": ""single_source_cap""}",3,hard
dbpedia_5956,dbpedia,studio,,,drop,"{""reason"": ""single_source_cap""}",3,hard
dbpedia_27701,dbpedia,title,,,drop,"{""reason"": ""single_source_cap""}",3,hard
dbpedia_16108,dbpedia,launch_yr,,,drop,"{""reason"": ""single_source_cap""}",3,hard
sales_1469,sales,launch_dt,,,drop,"{""reason"": ""single_source_cap""}",3,hard
dbpedia_22025,dbpedia,system,,,drop,"{""reason"": ""single_source_cap""}",3,hard
sales_675,sales,launch_dt,,,drop,"{""reason"": ""single_source_cap""}",3,hard
sales_1342,sales,studio,,,drop,"{""reason"": ""single_source_cap""}",3,hard
sales_1058,sales,studio,,,drop,"{""reason"": ""single_source_cap""}",3,hard
dbpedia_15564,dbpedia,system,,,drop,"{""reason"": ""single_source_cap""}",3,hard
sales_2231,sales,studio,,,drop,"{""reason"": ""single_source_cap""}",3,hard
metacritic_756,metacritic,made_by,,,drop,"{""reason"": ""single_source_cap""}",3,hard
dbpedia_4553,dbpedia,system,,,drop,"{""reason"": ""single_source_cap""}",3,hard
metacritic_5301,metacritic,console,,,drop,"{""reason"": ""single_source_cap""}",3,hard
metacritic_3413,metacritic,year_published,,,drop,"{""reason"": ""single_source_cap""}",3,hard
dbpedia_1411,dbpedia,launch_yr,,,drop,"{""reason"": ""single_source_cap""}",3,hard
dbpedia_63204,dbpedia,system,,,drop,"{""reason"": ""single_source_cap""}",3,hard
metacritic_15953,metacritic,made_by,,,drop,"{""reason"": ""single_source_cap""}",3,hard
dbpedia_16660,dbpedia,title,,,drop,"{""reason"": ""single_source_cap""}",3,hard
dbpedia_16660,dbpedia,launch_yr,,,drop,"{""reason"": ""single_source_cap""}",3,hard
sales_4829,sales,studio,,,drop,"{""reason"": ""single_source_cap""}",3,hard
