entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_338,dbpedia,franchise,Samorost,Dqmotost,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 4], ""chars"": [""D"", ""q"", ""t""], ""originals"": [""S"", ""a"", ""r""], ""use_adjacency"": true}",6,hard
dbpedia_354,dbpedia,franchise,Madden NFL,Mqddrh NFL,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 4, 5], ""chars"": [""q"", ""r"", ""h""], ""originals"": [""a"", ""e"", ""n""], ""use_adjacency"": true}",6,hard
dbpedia_381,dbpedia,franchise,Pro Evolution Soccer,Pro Evolution Soeeer,ocr_confuse,"{""positions"": [16, 17], ""chars"": [""e"", ""e""], ""originals"": [""c"", ""c""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_385,dbpedia,franchise,Spider-Man in video games,Doidef-Man in video games,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 5], ""chars"": [""D"", ""o"", ""f""], ""originals"": [""S"", ""p"", ""r""], ""use_adjacency"": true}",6,hard
dbpedia_404,dbpedia,franchise,Madden NFL,Kzdfen NFL,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 3], ""chars"": [""K"", ""z"", ""f""], ""originals"": [""M"", ""a"", ""d""], ""use_adjacency"": true}",6,hard
dbpedia_434,dbpedia,franchise,List of Ghostbusters video games,List 9f Ghostbustere gideo games,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [5, 19, 21], ""chars"": [""9"", ""e"", ""g""], ""originals"": [""o"", ""s"", ""v""], ""use_adjacency"": true}",6,hard
dbpedia_464,dbpedia,franchise,List of Luigi video games,List of Luigi vidco gomes,ocr_confuse,"{""positions"": [17, 21], ""chars"": [""c"", ""o""], ""originals"": [""e"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_476,dbpedia,franchise,Doom (franchise),Doom (froncbise),ocr_confuse,"{""positions"": [8, 11], ""chars"": [""o"", ""b""], ""originals"": [""a"", ""h""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_514,dbpedia,franchise,Minecraft (franchise),Minec raft (franchise),whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 5}",6,hard
dbpedia_532,dbpedia,franchise,Wolfenstein,Woofensyejn,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 7, 9], ""chars"": [""o"", ""y"", ""j""], ""originals"": [""l"", ""t"", ""i""], ""use_adjacency"": true}",6,hard
dbpedia_542,dbpedia,franchise,Puyo Puyo,Puyo P,truncate,"{""cut_length"": 3, ""removed_chars"": ""uyo""}",6,hard
dbpedia_563,dbpedia,franchise,Mortal Kombat,Mortal K0kbqt,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [8, 9, 11], ""chars"": [""0"", ""k"", ""q""], ""originals"": [""o"", ""m"", ""a""], ""use_adjacency"": true}",6,hard
dbpedia_576,dbpedia,franchise,Tales (video game series),Toles (video gome series),ocr_confuse,"{""positions"": [1, 14], ""chars"": [""o"", ""o""], ""originals"": [""a"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_599,dbpedia,franchise,Kingdom Hearts,Kingdom Hea,truncate,"{""cut_length"": 3, ""removed_chars"": ""rts""}",6,hard
dbpedia_644,dbpedia,franchise,Oddworld,Ocd3orlf,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 3, 7], ""chars"": [""c"", ""3"", ""f""], ""originals"": [""d"", ""w"", ""d""], ""use_adjacency"": true}",6,hard
dbpedia_666,dbpedia,franchise,NHL (video game series),NHL (vidco game serics),ocr_confuse,"{""positions"": [8, 20], ""chars"": [""c"", ""c""], ""originals"": [""e"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_677,dbpedia,franchise,Commandos (series),Commandos(series),whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 9}",6,hard
dbpedia_678,dbpedia,franchise,Oddworld,Oddwo rld,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 5}",6,hard
dbpedia_681,dbpedia,franchise,Marvel vs. Capcom,Morvcl vs. Capcom,ocr_confuse,"{""positions"": [1, 4], ""chars"": [""o"", ""c""], ""originals"": [""a"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_682,dbpedia,franchise,Touhou Project,TouhouProject,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 6}",6,hard
dbpedia_691,dbpedia,franchise,Zenki,ZenKi,case_corrupt,"{""position"": 3, ""original"": ""k"", ""replacement"": ""K""}",6,hard
dbpedia_736,dbpedia,franchise,Just Dance (video game series),Juwt Dance (video hame seri3s),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 18, 27], ""chars"": [""w"", ""h"", ""3""], ""originals"": [""s"", ""g"", ""e""], ""use_adjacency"": true}",6,hard
dbpedia_741,dbpedia,franchise,Monster Jam,Monstcr Jom,ocr_confuse,"{""positions"": [5, 9], ""chars"": [""c"", ""o""], ""originals"": [""e"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_744,dbpedia,franchise,Ultima (series),Uot9ja (series),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 3, 4], ""chars"": [""o"", ""9"", ""j""], ""originals"": [""l"", ""i"", ""m""], ""use_adjacency"": true}",6,hard
dbpedia_799,dbpedia,franchise,The House of the Dead,Rhe House 9r the Dead,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 10, 11], ""chars"": [""R"", ""9"", ""r""], ""originals"": [""T"", ""o"", ""f""], ""use_adjacency"": true}",6,hard
dbpedia_803,dbpedia,franchise,Assassin's Creed,Assossin's Crecd,ocr_confuse,"{""positions"": [3, 14], ""chars"": [""o"", ""c""], ""originals"": [""a"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_906,dbpedia,franchise,Monster Jam,Monstcr Jom,ocr_confuse,"{""positions"": [5, 9], ""chars"": [""c"", ""o""], ""originals"": [""e"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_907,dbpedia,franchise,Spider-Man in video games,S0ider-Mam ih video games,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 9, 12], ""chars"": [""0"", ""m"", ""h""], ""originals"": [""p"", ""n"", ""n""], ""use_adjacency"": true}",6,hard
dbpedia_910,dbpedia,franchise,The Sims,TheSims,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 3}",6,hard
dbpedia_954,dbpedia,franchise,Puyo Puyo,Puyo Puy,truncate,"{""cut_length"": 1, ""removed_chars"": ""o""}",6,hard
dbpedia_973,dbpedia,franchise,Mega Man Zero,Mego Man Zcro,ocr_confuse,"{""positions"": [3, 10], ""chars"": [""o"", ""c""], ""originals"": [""a"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_1002,dbpedia,franchise,Mega Man (original series),Mega Man (original serie,truncate,"{""cut_length"": 2, ""removed_chars"": ""s)""}",6,hard
dbpedia_1028,dbpedia,franchise,Star Wars: Jedi Knight (series),Star Wars: Jedi Knight (serie,truncate,"{""cut_length"": 2, ""removed_chars"": ""s)""}",6,hard
dbpedia_1030,dbpedia,franchise,Rayman,5aumwn,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 2, 4], ""chars"": [""5"", ""u"", ""w""], ""originals"": [""R"", ""y"", ""a""], ""use_adjacency"": true}",6,hard
dbpedia_1056,dbpedia,franchise,MX vs. ATV,KC vs. ATG,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 9], ""chars"": [""K"", ""C"", ""G""], ""originals"": [""M"", ""X"", ""V""], ""use_adjacency"": true}",6,hard
dbpedia_1065,dbpedia,franchise,The Walking Dead (video game series),The Walking Dead (video fam4 serirs),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [24, 27, 33], ""chars"": [""f"", ""4"", ""r""], ""originals"": [""g"", ""e"", ""e""], ""use_adjacency"": true}",6,hard
dbpedia_1077,dbpedia,franchise,Batman: Arkham,Batman: arkham,case_corrupt,"{""position"": 8, ""original"": ""A"", ""replacement"": ""a""}",6,hard
dbpedia_1084,dbpedia,franchise,Rock Band,Rock Ba nd,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 7}",6,hard
dbpedia_1086,dbpedia,franchise,The Walking Dead (video game series),The Wa1king Dead (video game serics),ocr_confuse,"{""positions"": [6, 33], ""chars"": [""1"", ""c""], ""originals"": [""l"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_1117,dbpedia,franchise,Sabreman,SabreMan,case_corrupt,"{""position"": 5, ""original"": ""m"", ""replacement"": ""M""}",6,hard
dbpedia_1148,dbpedia,franchise,Dragon Slayer (series),Cragon Dpayer (series),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 7, 8], ""chars"": [""C"", ""D"", ""p""], ""originals"": [""D"", ""S"", ""l""], ""use_adjacency"": true}",6,hard
dbpedia_1153,dbpedia,franchise,Oddworld,0ddwor1d,ocr_confuse,"{""positions"": [0, 6], ""chars"": [""0"", ""1""], ""originals"": [""O"", ""l""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_1161,dbpedia,franchise,Tom Clancy's Ghost Recon,Tom Clancy's Ghost Reco,truncate,"{""cut_length"": 1, ""removed_chars"": ""n""}",6,hard
dbpedia_1194,dbpedia,franchise,Darksiders,Daroaiderd,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3, 4, 9], ""chars"": [""o"", ""a"", ""d""], ""originals"": [""k"", ""s"", ""s""], ""use_adjacency"": true}",6,hard
dbpedia_1207,dbpedia,franchise,Langrisser,Lsngrixswr,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 6, 8], ""chars"": [""s"", ""x"", ""w""], ""originals"": [""a"", ""s"", ""e""], ""use_adjacency"": true}",6,hard
dbpedia_1233,dbpedia,franchise,V-Rally,V-RallY,case_corrupt,"{""position"": 6, ""original"": ""y"", ""replacement"": ""Y""}",6,hard
dbpedia_1238,dbpedia,franchise,Just Dance (video game series),Just Dance (vixeo fam4 series),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [14, 18, 21], ""chars"": [""x"", ""f"", ""4""], ""originals"": [""d"", ""g"", ""e""], ""use_adjacency"": true}",6,hard
dbpedia_1249,dbpedia,franchise,Street Fighter,Str3et Cighyer,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3, 7, 11], ""chars"": [""3"", ""C"", ""y""], ""originals"": [""e"", ""F"", ""t""], ""use_adjacency"": true}",6,hard
dbpedia_1258,dbpedia,franchise,Fatal Fury,Fato1 Fury,ocr_confuse,"{""positions"": [3, 4], ""chars"": [""o"", ""1""], ""originals"": [""a"", ""l""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_1281,dbpedia,franchise,Monster Jam,Monste r Jam,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 6}",6,hard
dbpedia_1310,dbpedia,franchise,Final Fantasy,Final Fant,truncate,"{""cut_length"": 3, ""removed_chars"": ""asy""}",6,hard
dbpedia_1334,dbpedia,franchise,Yakuza (franchise),Yakuza (fronehise),ocr_confuse,"{""positions"": [10, 12], ""chars"": [""o"", ""e""], ""originals"": [""a"", ""c""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_1361,dbpedia,franchise,Test Drive (series),Teet Srive (ser9es),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 5, 15], ""chars"": [""e"", ""S"", ""9""], ""originals"": [""s"", ""D"", ""i""], ""use_adjacency"": true}",6,hard
dbpedia_1377,dbpedia,franchise,Dragon Slayer (series),D4ayon Slayer (seri4s),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 3, 19], ""chars"": [""4"", ""y"", ""4""], ""originals"": [""r"", ""g"", ""e""], ""use_adjacency"": true}",6,hard
dbpedia_1378,dbpedia,franchise,Angry Birds,Angf7 Bjrds,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3, 4, 7], ""chars"": [""f"", ""7"", ""j""], ""originals"": [""r"", ""y"", ""i""], ""use_adjacency"": true}",6,hard
dbpedia_1395,dbpedia,franchise,Punch-Out!!,Punch-Out!,truncate,"{""cut_length"": 1, ""removed_chars"": ""!""}",6,hard
dbpedia_1420,dbpedia,franchise,LittleBigPlanet,LirtleBigPpamet,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 10, 12], ""chars"": [""r"", ""p"", ""m""], ""originals"": [""t"", ""l"", ""n""], ""use_adjacency"": true}",6,hard
dbpedia_1434,dbpedia,franchise,Earthworm Jim,Earthworm ,truncate,"{""cut_length"": 3, ""removed_chars"": ""Jim""}",6,hard
dbpedia_1447,dbpedia,franchise,Fire Pro Wrestling,Fire Pro Wr estling,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 11}",6,hard
dbpedia_1472,dbpedia,franchise,Skylanders,5kylandcrs,ocr_confuse,"{""positions"": [0, 7], ""chars"": [""5"", ""c""], ""originals"": [""S"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_1492,dbpedia,franchise,Resident Evil,Rea9dejt Evil,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 3, 6], ""chars"": [""a"", ""9"", ""j""], ""originals"": [""s"", ""i"", ""n""], ""use_adjacency"": true}",6,hard
dbpedia_1529,dbpedia,franchise,Grand Theft Auto,Grznd Tyeft A8to,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 7, 13], ""chars"": [""z"", ""y"", ""8""], ""originals"": [""a"", ""h"", ""u""], ""use_adjacency"": true}",6,hard
dbpedia_1539,dbpedia,franchise,List of Sim video games,List og Sim fideo hames,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [6, 12, 18], ""chars"": [""g"", ""f"", ""h""], ""originals"": [""f"", ""v"", ""g""], ""use_adjacency"": true}",6,hard
dbpedia_1578,dbpedia,franchise,Romance of the Three Kingdoms (video game series),Romande of the Three Kingdkms (viceo game series),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [5, 26, 33], ""chars"": [""d"", ""k"", ""c""], ""originals"": [""c"", ""o"", ""d""], ""use_adjacency"": true}",6,hard
dbpedia_1633,dbpedia,franchise,Oddworld,OddwoRld,case_corrupt,"{""position"": 5, ""original"": ""r"", ""replacement"": ""R""}",6,hard
dbpedia_1652,dbpedia,franchise,Monster Jam,Mobste5 Jak,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 6, 10], ""chars"": [""b"", ""5"", ""k""], ""originals"": [""n"", ""r"", ""m""], ""use_adjacency"": true}",6,hard
dbpedia_1656,dbpedia,franchise,Five Nights at Freddy's,Five Nights at Fredd,truncate,"{""cut_length"": 3, ""removed_chars"": ""y's""}",6,hard
dbpedia_1657,dbpedia,franchise,Mega Man X,Meha Mwn S,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 6, 9], ""chars"": [""h"", ""w"", ""S""], ""originals"": [""g"", ""a"", ""X""], ""use_adjacency"": true}",6,hard
dbpedia_1671,dbpedia,franchise,Monster Jam,Nonstwr Jqm,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 5, 9], ""chars"": [""N"", ""w"", ""q""], ""originals"": [""M"", ""e"", ""a""], ""use_adjacency"": true}",6,hard
dbpedia_1673,dbpedia,franchise,Tron (franchise),Tron (francnode),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [11, 12, 13], ""chars"": [""n"", ""o"", ""d""], ""originals"": [""h"", ""i"", ""s""], ""use_adjacency"": true}",6,hard
dbpedia_1687,dbpedia,franchise,Super Mario,Super Mari,truncate,"{""cut_length"": 1, ""removed_chars"": ""o""}",6,hard
dbpedia_1714,dbpedia,franchise,Ben 10,Gem 19,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 2, 5], ""chars"": [""G"", ""m"", ""9""], ""originals"": [""B"", ""n"", ""0""], ""use_adjacency"": true}",6,hard
dbpedia_1751,dbpedia,franchise,Monster Jam,Monwtdr Jaj,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3, 5, 10], ""chars"": [""w"", ""d"", ""j""], ""originals"": [""s"", ""e"", ""m""], ""use_adjacency"": true}",6,hard
dbpedia_1803,dbpedia,franchise,Fire Pro Wrestling,Fire Pro Wre stling,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 12}",6,hard
dbpedia_1813,dbpedia,franchise,Grand Theft Auto,Grond Tbeft Auto,ocr_confuse,"{""positions"": [2, 7], ""chars"": [""o"", ""b""], ""originals"": [""a"", ""h""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_1849,dbpedia,franchise,Angry Birds,Angry 8irds,ocr_confuse,"{""positions"": [6], ""chars"": [""8""], ""originals"": [""B""], ""ocr_kind"": [""single""]}",6,hard
dbpedia_1897,dbpedia,franchise,Monster Jam,Monster ,truncate,"{""cut_length"": 3, ""removed_chars"": ""Jam""}",6,hard
dbpedia_1910,dbpedia,franchise,Fire Pro Wrestling,Fire PRo Wrestling,case_corrupt,"{""position"": 6, ""original"": ""r"", ""replacement"": ""R""}",6,hard
dbpedia_1932,dbpedia,franchise,Onimusha,Knim8dha,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 4, 5], ""chars"": [""K"", ""8"", ""d""], ""originals"": [""O"", ""u"", ""s""], ""use_adjacency"": true}",6,hard
dbpedia_1935,dbpedia,franchise,"List of Alien, Predator, and Alien vs. Predator games","List of Alien, Predotor, and Alien vs. Predotor games",ocr_confuse,"{""positions"": [19, 43], ""chars"": [""o"", ""o""], ""originals"": [""a"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_1962,dbpedia,franchise,Madden NFL,Mwdxsn NFL,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 3, 4], ""chars"": [""w"", ""x"", ""s""], ""originals"": [""a"", ""d"", ""e""], ""use_adjacency"": true}",6,hard
dbpedia_1969,dbpedia,franchise,List of Mario sports games,List of Mario sports ga,truncate,"{""cut_length"": 3, ""removed_chars"": ""mes""}",6,hard
dbpedia_1991,dbpedia,franchise,Valkyria Chronicles,Balk6ria Xhronicles,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 4, 9], ""chars"": [""B"", ""6"", ""X""], ""originals"": [""V"", ""y"", ""C""], ""use_adjacency"": true}",6,hard
dbpedia_2002,dbpedia,franchise,Monster Jam,Monstcr Jom,ocr_confuse,"{""positions"": [5, 9], ""chars"": [""c"", ""o""], ""originals"": [""e"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_2069,dbpedia,franchise,Monster Jam,Monstcr Jom,ocr_confuse,"{""positions"": [5, 9], ""chars"": [""c"", ""o""], ""originals"": [""e"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_2085,dbpedia,franchise,Final Fantasy,Fjnal Fantqst,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 10, 12], ""chars"": [""j"", ""q"", ""t""], ""originals"": [""i"", ""a"", ""y""], ""use_adjacency"": true}",6,hard
dbpedia_2118,dbpedia,franchise,Oddworld,OddWorld,case_corrupt,"{""position"": 3, ""original"": ""w"", ""replacement"": ""W""}",6,hard
dbpedia_2149,dbpedia,franchise,Power Rangers,Power Rang,truncate,"{""cut_length"": 3, ""removed_chars"": ""ers""}",6,hard
dbpedia_2169,dbpedia,franchise,Alien vs. Predator (franchise),Alidn vs. Predator (frsncuise),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3, 22, 25], ""chars"": [""d"", ""s"", ""u""], ""originals"": [""e"", ""a"", ""h""], ""use_adjacency"": true}",6,hard
dbpedia_2198,dbpedia,franchise,NBA Jam (series),NBA Jam (serie,truncate,"{""cut_length"": 2, ""removed_chars"": ""s)""}",6,hard
dbpedia_2217,dbpedia,franchise,Pro Evolution Soccer,Pro Evo1ution Soceer,ocr_confuse,"{""positions"": [7, 17], ""chars"": [""1"", ""e""], ""originals"": [""l"", ""c""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_2222,dbpedia,franchise,Monster Hunter,Monstcr Huntcr,ocr_confuse,"{""positions"": [5, 12], ""chars"": [""c"", ""c""], ""originals"": [""e"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_2331,dbpedia,franchise,Mana (series),Mana(series),whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 4}",6,hard
dbpedia_2376,dbpedia,franchise,Samurai Warriors,Samurai Warri,truncate,"{""cut_length"": 3, ""removed_chars"": ""ors""}",6,hard
dbpedia_2384,dbpedia,franchise,Donkey Kong,Cojksy Kong,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 2, 4], ""chars"": [""C"", ""j"", ""s""], ""originals"": [""D"", ""n"", ""e""], ""use_adjacency"": true}",6,hard
dbpedia_2385,dbpedia,franchise,Command & Conquer: Red Alert (series),Command & Comqier: Red Aleft (series),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [12, 14, 26], ""chars"": [""m"", ""i"", ""f""], ""originals"": [""n"", ""u"", ""r""], ""use_adjacency"": true}",6,hard
dbpedia_2389,dbpedia,franchise,List of Xevious media,Ljst of Xev8ous kedia,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 11, 16], ""chars"": [""j"", ""8"", ""k""], ""originals"": [""i"", ""i"", ""m""], ""use_adjacency"": true}",6,hard
dbpedia_2394,dbpedia,franchise,Final Fantasy,Final Fanta sy,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 11}",6,hard
dbpedia_2442,dbpedia,franchise,Monster Jam,Monstcr Jom,ocr_confuse,"{""positions"": [5, 9], ""chars"": [""c"", ""o""], ""originals"": [""e"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_2444,dbpedia,franchise,SimCity,SimCit y,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 6}",6,hard
dbpedia_2450,dbpedia,franchise,Jack Nicklaus (series),Jack Nieklaus (scries),ocr_confuse,"{""positions"": [7, 16], ""chars"": [""e"", ""c""], ""originals"": [""c"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dbpedia_2454,dbpedia,franchise,Ace Attorney,AceAttorney,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 3}",6,hard
dbpedia_2457,dbpedia,franchise,Monster Jam,Monstcr Jom,ocr_confuse,"{""positions"": [5, 9], ""chars"": [""c"", ""o""], ""originals"": [""e"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
