entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
metacritic_13124,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_1313,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_13593,metacritic,name,Guilty Gear X Advance Edition,Guilty Gear X Advance Edition,identity,"{""gold_source"": ""metacritic"", ""sampled"": true}",10,hard
metacritic_13593,metacritic,platform,Game Boy Advance,Game Boy Advance,identity,"{""gold_source"": ""metacritic"", ""sampled"": true}",10,hard
metacritic_13593,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_13940,,developer,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_13940,dbpedia,name,Commandos 2: Men of Courage,Commandos 2: Courage Under Fire,reassign_gold_carrier,"{""gold_source_before"": ""dbpedia"", ""gold_source_after"": ""metacritic"", ""perturbed_sources"": [""metacritic""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_13940,metacritic,name,Commandos 2: Courage Under Fire,Commandos 2: Men of Courage,reassign_gold_carrier,"{""gold_source_before"": ""dbpedia"", ""gold_source_after"": ""metacritic"", ""perturbed_sources"": [""metacritic""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_13940,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_14495,,platform,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_14495,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_1478,dbpedia,developer,Criterion Games,Criterion Games,identity,"{""gold_source"": ""dbpedia"", ""sampled"": true}",10,hard
metacritic_1478,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_14859,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_15141,metacritic,developer,FuncOm,FuncOm,identity,"{""gold_source"": ""metacritic"", ""sampled"": true}",10,hard
metacritic_15141,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_15253,dbpedia,developer,EA Canada,EA Canada,identity,"{""gold_source"": ""dbpedia"", ""sampled"": true}",10,hard
metacritic_15253,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_15356,,developer,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_15356,metacritic,name,Triple Play 2002,Triple 2002 Play,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_15356,dbpedia,name,Triple 2002 Play,Triple Play 2002,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_15356,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_1704,metacritic,developer,Arc System Works,Arc System Works,identity,"{""gold_source"": ""metacritic"", ""sampled"": true}",10,hard
metacritic_1704,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_17545,dbpedia,developer,Coffee Stain Studios,Stain Studios,reassign_gold_carrier,"{""gold_source_before"": ""dbpedia"", ""gold_source_after"": ""metacritic"", ""perturbed_sources"": [""metacritic""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_17545,metacritic,developer,Stain Studios,Coffee Stain Studios,reassign_gold_carrier,"{""gold_source_before"": ""dbpedia"", ""gold_source_after"": ""metacritic"", ""perturbed_sources"": [""metacritic""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_17545,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_18458,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_1947,metacritic,platform,Nintendo 64,Nintendo 64,identity,"{""gold_source"": ""metacritic"", ""sampled"": true}",10,hard
metacritic_1947,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_19568,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_20093,metacritic,name,Pimp My Ride,Pimp My Ride,identity,"{""gold_source"": ""metacritic"", ""sampled"": true}",10,hard
metacritic_20093,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_20407,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_20465,metacritic,developer,Bethesda Game Studios,Bethesda Game,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_20465,dbpedia,developer,Bethesda Game,Bethesda Game Studios,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_20465,dbpedia,platform,Xbox 360,Xbox,reassign_gold_carrier,"{""gold_source_before"": ""dbpedia"", ""gold_source_after"": ""metacritic"", ""perturbed_sources"": [""metacritic""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_20465,metacritic,platform,Xbox,Xbox 360,reassign_gold_carrier,"{""gold_source_before"": ""dbpedia"", ""gold_source_after"": ""metacritic"", ""perturbed_sources"": [""metacritic""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_20465,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_2186,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_230,metacritic,developer,Retro Studios,Rctro 5tudios,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_230,dbpedia,developer,Rctro 5tudios,Retro Studios,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_230,metacritic,name,Metroid Prime Trilogy,Metroid Prime Trilogy,identity,"{""gold_source"": ""metacritic"", ""sampled"": true}",10,hard
metacritic_230,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_2354,dbpedia,name,Darksiders II,Darksiders II,identity,"{""gold_source"": ""dbpedia"", ""sampled"": true}",10,hard
metacritic_2354,metacritic,platform,PS3,PS3,identity,"{""gold_source"": ""metacritic"", ""sampled"": true}",10,hard
metacritic_2354,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_2510,dbpedia,name,Marvel Pinball,Marvel Pinball: Vengeance and Virtue,reassign_gold_carrier,"{""gold_source_before"": ""dbpedia"", ""gold_source_after"": ""metacritic"", ""perturbed_sources"": [""metacritic""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_2510,metacritic,name,Marvel Pinball: Vengeance and Virtue,Marvel Pinball,reassign_gold_carrier,"{""gold_source_before"": ""dbpedia"", ""gold_source_after"": ""metacritic"", ""perturbed_sources"": [""metacritic""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_2510,,platform,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_2510,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_2669,dbpedia,developer,New World Interactive,New World Interactive,identity,"{""gold_source"": ""dbpedia"", ""sampled"": true}",10,hard
metacritic_2669,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_2900,metacritic,developer,Tarsier Studios,Tarsicr 5tudios,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_2900,dbpedia,developer,Tarsicr 5tudios,Tarsier Studios,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_2900,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_3279,dbpedia,platform,3DS,Nintendo 3DS,reassign_gold_carrier,"{""gold_source_before"": ""dbpedia"", ""gold_source_after"": ""metacritic"", ""perturbed_sources"": [""metacritic""], ""weight_vector"": {""dbpedia"": 0.272727, ""metacritic"": 0.727273}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_3279,metacritic,platform,Nintendo 3DS,3DS,reassign_gold_carrier,"{""gold_source_before"": ""dbpedia"", ""gold_source_after"": ""metacritic"", ""perturbed_sources"": [""metacritic""], ""weight_vector"": {""dbpedia"": 0.272727, ""metacritic"": 0.727273}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_3279,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_3893,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_4478,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_4515,dbpedia,developer,Ubisoft Montpellier,Ubisoft's Montpellier studio,reassign_gold_carrier,"{""gold_source_before"": ""dbpedia"", ""gold_source_after"": ""metacritic"", ""perturbed_sources"": [""metacritic""], ""weight_vector"": {""dbpedia"": 0.6, ""metacritic"": 0.4}, ""sampled_from_compromised_mask"": true}",10,hard
metacritic_4515,metacritic,developer,Ubisoft's Montpellier studio,Ubisoft Montpellier,reassign_gold_carrier,"{""gold_source_before"": ""dbpedia"", ""gold_source_after"": ""metacritic"", ""perturbed_sources"": [""metacritic""], ""weight_vector"": {""dbpedia"": 0.6, ""metacritic"": 0.4}, ""sampled_from_compromised_mask"": true}",10,hard
metacritic_4515,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_4639,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_5020,metacritic,platform,PC,Windows,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_5020,dbpedia,platform,Windows,PC,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_5020,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_5275,dbpedia,developer,High Moon Studios,High Moon Studios,identity,"{""gold_source"": ""dbpedia"", ""sampled"": true}",10,hard
metacritic_5275,dbpedia,platform,Xbox 360,X360,reassign_gold_carrier,"{""gold_source_before"": ""dbpedia"", ""gold_source_after"": ""metacritic"", ""perturbed_sources"": [""metacritic""], ""weight_vector"": {""dbpedia"": 0.272727, ""metacritic"": 0.727273}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_5275,metacritic,platform,X360,Xbox 360,reassign_gold_carrier,"{""gold_source_before"": ""dbpedia"", ""gold_source_after"": ""metacritic"", ""perturbed_sources"": [""metacritic""], ""weight_vector"": {""dbpedia"": 0.272727, ""metacritic"": 0.727273}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_5275,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_5338,,developer,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_5338,metacritic,platform,PS3,PS,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_5338,dbpedia,platform,PS,PS3,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_5338,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_5368,metacritic,name,Hexic HD,Hexic HD,identity,"{""gold_source"": ""metacritic"", ""sampled"": true}",10,hard
metacritic_5368,metacritic,platform,Xbox 360,Xbox 360,identity,"{""gold_source"": ""metacritic"", ""sampled"": true}",10,hard
metacritic_5368,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_6150,,developer,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_6150,metacritic,name,Fatal Frame III: The Tormented,Fatal Frame III: The Tormented,identity,"{""gold_source"": ""metacritic"", ""sampled"": true}",10,hard
metacritic_6150,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_6562,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_658,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_6785,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_696,,developer,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_696,metacritic,platform,PS2,P52,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.272727, ""metacritic"": 0.727273}, ""sampled_from_compromised_mask"": true}",10,hard
metacritic_696,dbpedia,platform,P52,PS2,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.272727, ""metacritic"": 0.727273}, ""sampled_from_compromised_mask"": true}",10,hard
metacritic_696,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_703,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_8195,,developer,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_8195,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_9340,metacritic,platform,Xbox One,XB1,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_9340,dbpedia,platform,XB1,Xbox One,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_9340,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_9859,metacritic,platform,PS3,PlayStation 3,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_9859,dbpedia,platform,PlayStation 3,PS3,reassign_gold_carrier,"{""gold_source_before"": ""metacritic"", ""gold_source_after"": ""dbpedia"", ""perturbed_sources"": [""dbpedia""], ""weight_vector"": {""dbpedia"": 0.428571, ""metacritic"": 0.571429}, ""sampled_from_compromised_mask"": false}",10,hard
metacritic_9859,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
metacritic_9873,dbpedia,developer,Bungie,Bungie,identity,"{""gold_source"": ""dbpedia"", ""sampled"": true}",10,hard
metacritic_9873,metacritic,platform,PS4,PS4,identity,"{""gold_source"": ""metacritic"", ""sampled"": true}",10,hard
metacritic_9873,,releaseYear,,,no_gold_to_route,"{""perturbed_sources"": [""dbpedia"", ""metacritic""], ""reason"": ""no_aligned_value""}",10,hard
