entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_29,dbpedia,franchise,Raiden (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_30,dbpedia,franchise,Mobste4 Jan,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_42,dbpedia,franchise,Bomberman,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_46,dbpedia,franchise,Happy Tree Friends,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_48,dbpedia,franchise,Samurai Shodown,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_52,dbpedia,franchise,Batman,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_53,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_62,dbpedia,franchise,Core Armored,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_63,dbpedia,franchise,Baldur's Gate (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_70,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_73,dbpedia,franchise,SpongeBob SquarePants video games,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_75,dbpedia,franchise,Lego Harry Potter,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_78,dbpedia,franchise,Angry Birds,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_82,dbpedia,franchise,Oddworld,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_88,dbpedia,franchise,Megami Tensei,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_90,dbpedia,franchise,Grandia,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_92,dbpedia,franchise,Sioen5 Scooe,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_94,dbpedia,franchise,Assassin's Creed,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_98,dbpedia,franchise,Fire Pro Wrestling,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_104,dbpedia,franchise,Mega Man X,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_108,dbpedia,franchise,Lego Star Wars (video game series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_109,dbpedia,franchise,Odd world,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_111,dbpedia,franchise,Call of Duty,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_116,dbpedia,franchise,Tctris,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_118,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_124,dbpedia,franchise,Kung Fu Panda (franchise),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_128,dbpedia,franchise,Oddworld,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_132,dbpedia,franchise,Shinobi (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_133,dbpedia,franchise,Kingdom Hearts,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_144,dbpedia,franchise,Cars (franchise),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_150,dbpedia,franchise,James Bond in video games,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_152,dbpedia,franchise,Oddworld series,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_156,dbpedia,franchise,Worms (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_158,dbpedia,franchise,Shrek video games,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_159,dbpedia,franchise,Kingdom Hearts,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_162,dbpedia,franchise,Pitfall!,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_163,dbpedia,franchise,Monster Jam Event,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_164,dbpedia,franchise,Temple Run franchise,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_166,dbpedia,franchise,List of video games,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_169,dbpedia,franchise,NASCAR video game list,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_175,dbpedia,franchise,SpongeBob SquarePants video games,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_176,dbpedia,franchise,Dream Chronicles (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_177,dbpedia,franchise,Sonic the Hedgehog (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_178,dbpedia,franchise,Spider-Man in video games,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_179,dbpedia,franchise,Elite (video game series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_181,dbpedia,franchise,The Walking Dead (video game series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_182,dbpedia,franchise,Worms (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_184,dbpedia,franchise,Disney Infinity,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_188,dbpedia,franchise,Rock music group,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_190,dbpedia,franchise,Ci8nter-Strije,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_197,dbpedia,franchise,Quest Police,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_198,dbpedia,franchise,James Bond in video games,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_203,dbpedia,franchise,Rocksmith,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_205,dbpedia,franchise,Rayman,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_211,dbpedia,franchise,Syrest Foghter,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_219,dbpedia,franchise,Dragon Ball,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_222,dbpedia,franchise,Monster,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_223,dbpedia,franchise,One (video game series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_224,dbpedia,franchise,Oddworld,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_225,dbpedia,franchise,Toy Story (franchise),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_238,dbpedia,franchise,Fallout (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_246,dbpedia,franchise,Dead Space (franchise),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_257,dbpedia,franchise,Baseball Stars,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_260,dbpedia,franchise,Pdibce of Persiq,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_264,dbpedia,franchise,Mivht anc Magkc,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_269,dbpedia,franchise,Jane's Combat Simulations,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_270,dbpedia,franchise,Angry Birds,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_271,dbpedia,franchise,The Total War video game series,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_276,dbpedia,franchise,0ddwor1d,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_287,dbpedia,franchise,Fire Pro Wrestling,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_290,dbpedia,franchise,Harry Potter video games,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_302,dbpedia,franchise,Gradius,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_304,dbpedia,franchise,Mega Man X,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_313,dbpedia,franchise,FIFA (video game series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_317,dbpedia,franchise,Sonic the Hedgehog,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_320,dbpedia,franchise,National Collegiate Athletic Association football video game series,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_335,dbpedia,franchise,Dkom (frwnch8se),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_338,dbpedia,franchise,Dqmotost,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_340,dbpedia,franchise,Shantae,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_348,dbpedia,franchise,Transformers,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_354,dbpedia,franchise,Mqddrh NFL,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_359,dbpedia,franchise,Star Wars: Jedi Knight (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_362,dbpedia,franchise,Mia's Big Adventure Collection,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_367,dbpedia,franchise,Science,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_370,dbpedia,franchise,Red Faction,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_372,dbpedia,franchise,Rayman,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_375,dbpedia,franchise,Madden NFL,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_376,dbpedia,franchise,Hebereke (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_381,dbpedia,franchise,Pro Evolution Soeeer,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_383,dbpedia,franchise,Eggerland,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_385,dbpedia,franchise,Doidef-Man in video games,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_389,dbpedia,franchise,High Heat Major League Baseball,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_394,dbpedia,franchise,Call of Duty,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_395,dbpedia,franchise,Mr. Driller,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_396,dbpedia,franchise,Dark Souls,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_398,dbpedia,franchise,Bemani,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_401,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_402,dbpedia,franchise,X-Men video game list,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_404,dbpedia,franchise,Kzdfen NFL,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_405,dbpedia,franchise,Final Fantasy,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_411,dbpedia,franchise,Monster Jam Event,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_425,dbpedia,franchise,List of Mario sports games,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_430,dbpedia,franchise,The Just Dance video game franchise,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_434,dbpedia,franchise,List 9f Ghostbustere gideo games,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_444,dbpedia,franchise,James Bond in video games,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_447,dbpedia,franchise,Shadow Warrior,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_449,dbpedia,franchise,Tom Clancy's Ghost Recon,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_455,dbpedia,franchise,Rock Band,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_456,dbpedia,franchise,Might and Magic,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_463,dbpedia,franchise,The Walking Dead (video game series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_467,dbpedia,franchise,Jam Monster,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_468,dbpedia,franchise,Assassin's Creed,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_473,dbpedia,franchise,Wasteland (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_476,dbpedia,franchise,Doom (froncbise),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_477,dbpedia,franchise,Syberia,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_481,dbpedia,franchise,King's Quest,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_487,dbpedia,franchise,Assassin's Creed,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_493,dbpedia,franchise,Pokémon (video game series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_497,dbpedia,franchise,Minecraft (franchise),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_505,dbpedia,franchise,Life to Drawn (video game series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_508,dbpedia,franchise,Bejeweled,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_516,dbpedia,franchise,Jam Monster,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_518,dbpedia,franchise,James Bond in video games,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_520,dbpedia,franchise,Trine (video game),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_526,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_527,dbpedia,franchise,Fire Wrestling,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_530,dbpedia,franchise,Dynasty Warriors,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_531,dbpedia,franchise,Metroid,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_535,dbpedia,franchise,Blackwell (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_538,dbpedia,franchise,Skylanders,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_539,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_542,dbpedia,franchise,Puyo P,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_550,dbpedia,franchise,Disney Infinity,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_554,dbpedia,franchise,Pitfall!,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_557,dbpedia,franchise,Shantae,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_566,dbpedia,franchise,ATV Offroad Fury (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_574,dbpedia,franchise,Harvest Moon (2007 video game series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_576,dbpedia,franchise,Toles (video gome series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_579,dbpedia,franchise,"Warhammer 40,000",,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_582,dbpedia,franchise,Double Dragon,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_588,dbpedia,franchise,List of RoboCop video games,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_593,dbpedia,franchise,God Eater,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_594,dbpedia,franchise,Dungeon Keeper (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_606,dbpedia,franchise,Rush (video game series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_629,dbpedia,franchise,Final Fantasy,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_630,dbpedia,franchise,Science Adventure,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_639,dbpedia,franchise,Scribblenauts video game franchise,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_640,dbpedia,franchise,Mario (franchise),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_641,dbpedia,franchise,Touhou Project,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_642,dbpedia,franchise,Bloons TD,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_643,dbpedia,franchise,Tetris,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_649,dbpedia,franchise,Test Drive (series),,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_663,dbpedia,franchise,The Elder Scrolls,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_665,dbpedia,franchise,Plants vs. Zombies,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_671,dbpedia,franchise,King's Quest,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_673,dbpedia,franchise,Monster Jam,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_680,dbpedia,franchise,Madden NFL,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
dbpedia_681,dbpedia,franchise,Morvcl vs. Capcom,,drop,"{""reason"": ""stretch"", ""baseline_rate"": 0.4764, ""target_rate"": 0.4764}",3,hard
