id1,id2,score
lastFM_19094,mbrainz_8968,0.48717948717948717
lastFM_61032,mbrainz_24101,0.48742138364779874
lastFM_72299,mbrainz_28953,0.5
lastFM_26470,mbrainz_12297,0.5
lastFM_10622,mbrainz_5108,0.5
lastFM_5740,mbrainz_2707,0.5
lastFM_16033,mbrainz_7508,0.475
lastFM_29901,mbrainz_13786,0.48148148148148145
lastFM_277,mbrainz_174,0.3333333333333333
lastFM_17881,mbrainz_8359,0.6666666666666666
lastFM_71098,mbrainz_28437,0.5
lastFM_27447,mbrainz_12746,0.47916666666666663
lastFM_22079,mbrainz_10351,0.5
lastFM_1195,mbrainz_546,0.5
lastFM_66876,mbrainz_26680,0.5
lastFM_24976,mbrainz_11647,0.5
lastFM_541,mbrainz_307,0.41666666666666663
lastFM_164,mbrainz_127,0.6666666666666666
lastFM_20926,mbrainz_9830,0.5
lastFM_8404,mbrainz_4046,0.5
lastFM_29351,mbrainz_13557,0.5
lastFM_4650,mbrainz_2139,0.5
lastFM_697,mbrainz_370,0.5
lastFM_6470,mbrainz_3061,0.5
lastFM_46578,mbrainz_18964,0.4907407407407407
lastFM_17968,mbrainz_8408,0.5
lastFM_33286,mbrainz_15134,0.6666666666666666
lastFM_29498,mbrainz_13614,0.5
lastFM_93,mbrainz_71,0.6666666666666666
lastFM_82921,mbrainz_33533,0.6666666666666666
lastFM_15742,mbrainz_7366,0.5
lastFM_38000,mbrainz_16471,0.5
lastFM_53979,mbrainz_21338,0.4880952380952381
lastFM_15992,mbrainz_7483,0.4946236559139785
lastFM_5748,mbrainz_2709,0.5
lastFM_79500,mbrainz_31972,0.49731182795698925
lastFM_5048,mbrainz_2341,0.49537037037037035
lastFM_8073,mbrainz_3889,0.5
lastFM_66626,mbrainz_26570,0.48148148148148145
lastFM_27646,mbrainz_12833,0.41574074074074074
lastFM_50826,mbrainz_20177,0.5
lastFM_19781,mbrainz_9299,0.5
lastFM_6977,mbrainz_3326,0.4958333333333333
lastFM_66858,mbrainz_26672,0.5
lastFM_629,mbrainz_341,0.41666666666666663
lastFM_53481,mbrainz_21151,0.5
lastFM_75448,mbrainz_30214,0.5
lastFM_51898,mbrainz_20594,0.5
lastFM_45378,mbrainz_18618,0.5
lastFM_22977,mbrainz_10744,0.5729166666666666
lastFM_18438,mbrainz_8653,0.6666666666666666
lastFM_8926,mbrainz_4316,0.494047619047619
lastFM_54700,mbrainz_21594,0.49122807017543857
lastFM_64767,mbrainz_25717,0.47435897435897434
lastFM_73320,mbrainz_29414,0.5
lastFM_20923,mbrainz_9827,0.49166666666666664
lastFM_69727,mbrainz_27835,0.5
lastFM_6998,mbrainz_3337,0.49145299145299143
lastFM_50655,mbrainz_20119,0.5
lastFM_55535,mbrainz_21896,0.38888888888888884
lastFM_51747,mbrainz_20526,0.5
lastFM_49395,mbrainz_19686,0.45833333333333326
lastFM_14052,mbrainz_6644,0.5
lastFM_28598,mbrainz_13253,0.5
lastFM_36350,mbrainz_16036,0.41666666666666663
lastFM_5746,mbrainz_2708,0.44166666666666665
lastFM_20671,mbrainz_9705,0.3333333333333333
lastFM_51410,mbrainz_20400,0.6666666666666666
lastFM_5964,mbrainz_2811,0.3333333333333333
lastFM_59975,mbrainz_23657,0.5
lastFM_59527,mbrainz_23470,0.5
lastFM_32438,mbrainz_14792,0.48550724637681153
lastFM_15614,mbrainz_7309,0.49242424242424243
lastFM_410,mbrainz_236,0.5
lastFM_1397,mbrainz_611,0.38580246913580246
lastFM_50291,mbrainz_19986,0.4444444444444444
lastFM_32494,mbrainz_14813,0.3333333333333333
lastFM_27941,mbrainz_12962,0.5
lastFM_6915,mbrainz_3291,0.5
lastFM_2442,mbrainz_1054,0.4957264957264957
lastFM_10951,mbrainz_5250,0.6666666666666666
lastFM_11590,mbrainz_5511,0.49699699699699695
lastFM_40124,mbrainz_17143,0.49358974358974356
lastFM_7614,mbrainz_3658,0.5
lastFM_29443,mbrainz_13595,0.5
lastFM_52085,mbrainz_20668,0.41666666666666663
lastFM_17996,mbrainz_8419,0.5
lastFM_8798,mbrainz_4250,0.5
lastFM_40342,mbrainz_17212,0.4392361111111111
lastFM_11228,mbrainz_5361,0.4293478260869565
lastFM_49808,mbrainz_19825,0.5
lastFM_28427,mbrainz_330,0.484375
lastFM_48793,mbrainz_19576,0.5
lastFM_6927,mbrainz_3299,0.5
lastFM_30,mbrainz_21,0.5833333333333333
k02_interp_music_00015__lastfm,k02_interp_music_00015__musicbrainz,0.3333333333333333
lastFM_62694,mbrainz_24797,0.41666666666666663
lastFM_48854,mbrainz_19607,0.5
lastFM_15208,mbrainz_7146,0.5
lastFM_7623,mbrainz_3663,0.41083099906629317
lastFM_34340,mbrainz_15584,0.4930555555555555
lastFM_78755,mbrainz_31666,0.3333333333333333
lastFM_13508,mbrainz_6404,0.49509803921568624
lastFM_17337,mbrainz_8110,0.5
lastFM_6435,mbrainz_3047,0.41666666666666663
lastFM_77985,mbrainz_31324,0.5
lastFM_9651,mbrainz_4679,0.47530864197530864
lastFM_30568,mbrainz_14057,0.5
lastFM_5405,mbrainz_2536,0.5
lastFM_18881,mbrainz_8868,0.5
lastFM_1490,mbrainz_641,0.5
k02_interp_music_00000__lastfm,k02_interp_music_00000__musicbrainz,0.3333333333333333
lastFM_78080,mbrainz_31367,0.47540983606557374
lastFM_1769,mbrainz_754,0.4333333333333333
lastFM_38087,mbrainz_16498,0.5
lastFM_6144,mbrainz_2907,0.48148148148148145
lastFM_29755,mbrainz_13725,0.49382716049382713
lastFM_10763,mbrainz_5167,0.3972222222222222
lastFM_29516,mbrainz_13623,0.3333333333333333
lastFM_48919,mbrainz_19636,0.48666666666666664
lastFM_13595,mbrainz_6437,0.5
lastFM_36891,mbrainz_16161,0.5
lastFM_8775,mbrainz_4236,0.47348484848484845
lastFM_13196,mbrainz_6256,0.3716216216216216
lastFM_31398,mbrainz_14360,0.4972222222222222
lastFM_2459,mbrainz_1061,0.40789473684210525
lastFM_7595,mbrainz_3645,0.5
lastFM_17340,mbrainz_8111,0.6136363636363635
lastFM_20430,mbrainz_9599,0.6249999999999999
lastFM_27905,mbrainz_12946,0.5
lastFM_21544,mbrainz_10112,0.5
lastFM_58171,mbrainz_22925,0.46929824561403505
lastFM_53597,mbrainz_21876,0.4949494949494949
lastFM_7857,mbrainz_3779,0.6666666666666666
lastFM_74938,mbrainz_30023,0.5
lastFM_25984,mbrainz_12065,0.3333333333333333
lastFM_56921,mbrainz_22421,0.3208333333333333
lastFM_9475,mbrainz_4598,0.4666666666666667
lastFM_53568,mbrainz_21182,0.4722222222222222
lastFM_52273,mbrainz_20745,0.4212962962962963
lastFM_63509,mbrainz_25161,0.5
lastFM_24220,mbrainz_11298,0.41666666666666663
lastFM_60225,mbrainz_23762,0.49487179487179483
lastFM_76433,mbrainz_30626,0.431547619047619
lastFM_16581,mbrainz_7773,0.5
lastFM_48946,mbrainz_19656,0.49047619047619045
lastFM_27616,mbrainz_12822,0.41666666666666663
lastFM_23168,mbrainz_10813,0.5
lastFM_56558,mbrainz_22290,0.6551724137931034
lastFM_13701,mbrainz_6492,0.4833333333333333
lastFM_29702,mbrainz_13703,0.39814814814814814
lastFM_4711,mbrainz_2170,0.4666666666666667
lastFM_17911,mbrainz_8376,0.5
lastFM_5678,mbrainz_2674,0.5
lastFM_2540,mbrainz_1101,0.46875
lastFM_2076,mbrainz_896,0.5
lastFM_31945,mbrainz_14588,0.5
lastFM_76111,mbrainz_30489,0.5
lastFM_58003,mbrainz_24381,0.5
lastFM_31745,mbrainz_14511,0.4444444444444444
lastFM_26212,mbrainz_12169,0.4878048780487805
lastFM_65388,mbrainz_25997,0.3333333333333333
lastFM_18400,mbrainz_8635,0.5714285714285714
lastFM_14994,mbrainz_7062,0.38888888888888884
k02_interp_music_00010__lastfm,k02_interp_music_00010__musicbrainz,0.3333333333333333
lastFM_42390,mbrainz_17763,0.5
lastFM_49954,mbrainz_19871,0.5
lastFM_80463,mbrainz_32383,0.5
lastFM_988,mbrainz_469,0.5
lastFM_43560,mbrainz_18060,0.5
lastFM_50123,mbrainz_19923,0.3716931216931217
lastFM_58179,mbrainz_22929,0.5
lastFM_5831,mbrainz_2743,0.5
lastFM_28322,mbrainz_13133,0.611111111111111
lastFM_7677,mbrainz_3688,0.48717948717948717
lastFM_19533,mbrainz_9180,0.5
lastFM_67390,mbrainz_26890,0.5
lastFM_8050,mbrainz_3873,0.5
lastFM_1074,mbrainz_498,0.49425287356321834
lastFM_15033,mbrainz_7083,0.5
lastFM_6436,mbrainz_3048,0.41216216216216217
lastFM_43944,mbrainz_18185,0.5
lastFM_73899,mbrainz_29624,0.5
lastFM_16166,mbrainz_7574,0.5
lastFM_29672,mbrainz_13689,0.5
lastFM_4965,mbrainz_2298,0.32945736434108525
lastFM_23682,mbrainz_11044,0.5
lastFM_10538,mbrainz_5072,0.5
lastFM_49756,mbrainz_19811,0.4444444444444444
lastFM_5663,mbrainz_2662,0.3333333333333333
lastFM_11345,mbrainz_5415,0.5
lastFM_23112,mbrainz_10795,0.3333333333333333
lastFM_24290,mbrainz_11333,0.5
lastFM_50790,mbrainz_20164,0.5
lastFM_7247,mbrainz_18079,0.3333333333333333
lastFM_5548,mbrainz_2607,0.47777777777777775
lastFM_30678,mbrainz_14091,0.5
lastFM_64133,mbrainz_25434,0.48684210526315785
lastFM_61012,mbrainz_24092,0.5
lastFM_19549,mbrainz_9191,0.6515151515151515
lastFM_12402,mbrainz_5880,0.5
lastFM_434,mbrainz_255,0.6666666666666666
lastFM_22328,mbrainz_10465,0.46906187624750495
lastFM_3788,mbrainz_1634,0.4444444444444444
lastFM_54718,mbrainz_21601,0.49425287356321834
lastFM_76014,mbrainz_30449,0.5
lastFM_9959,mbrainz_4809,0.4351851851851852
lastFM_12873,mbrainz_6122,0.4583333333333333
lastFM_13181,mbrainz_6249,0.5
lastFM_10490,mbrainz_5054,0.32183908045977005
lastFM_74752,mbrainz_29947,0.38482384823848237
lastFM_20088,mbrainz_9447,0.6666666666666666
lastFM_433,mbrainz_254,0.6666666666666666
lastFM_12869,mbrainz_6119,0.5
lastFM_8057,mbrainz_3879,0.47342995169082125
lastFM_201,mbrainz_150,0.47435897435897434
lastFM_1437,mbrainz_626,0.41666666666666663
lastFM_516,mbrainz_296,0.65625
lastFM_2639,mbrainz_1145,0.6666666666666666
lastFM_72617,mbrainz_29104,0.5
lastFM_26891,mbrainz_12487,0.5
lastFM_26183,mbrainz_12155,0.5
lastFM_42138,mbrainz_17692,0.4880952380952381
lastFM_80564,mbrainz_32425,0.4467054263565891
lastFM_23497,mbrainz_10968,0.5
lastFM_29977,mbrainz_13820,0.4444444444444444
lastFM_4594,mbrainz_2105,0.41666666666666663
lastFM_25088,mbrainz_11696,0.32999999999999996
lastFM_1891,mbrainz_808,0.5
lastFM_13911,mbrainz_6578,0.48611111111111105
lastFM_17317,mbrainz_8104,0.5
lastFM_12800,mbrainz_6083,0.41666666666666663
lastFM_15262,mbrainz_7168,0.5
lastFM_9039,mbrainz_4374,0.5
lastFM_18783,mbrainz_8811,0.41666666666666663
lastFM_66293,mbrainz_26419,0.5
lastFM_9072,mbrainz_4390,0.3333333333333333
lastFM_24522,mbrainz_11436,0.3333333333333333
lastFM_4730,mbrainz_2181,0.4962121212121212
lastFM_60033,mbrainz_23681,0.49206349206349204
lastFM_82327,mbrainz_33241,0.49358974358974356
lastFM_25549,mbrainz_11878,0.6666666666666666
lastFM_82595,mbrainz_33377,0.5
lastFM_9137,mbrainz_4421,0.5
lastFM_4848,mbrainz_2244,0.3374811463046756
lastFM_46871,mbrainz_19064,0.5
lastFM_38851,mbrainz_16745,0.5
lastFM_11103,mbrainz_5311,0.5
lastFM_72465,mbrainz_29030,0.4308390022675737
lastFM_4458,mbrainz_2024,0.5
lastFM_10088,mbrainz_4867,0.5
lastFM_21874,mbrainz_10253,0.4444444444444444
lastFM_5200,mbrainz_2436,0.5
lastFM_45903,mbrainz_18758,0.35065993265993267
lastFM_27544,mbrainz_12791,0.5277777777777778
lastFM_61997,mbrainz_24503,0.48148148148148145
lastFM_11561,mbrainz_5498,0.38888888888888884
lastFM_63547,mbrainz_25178,0.5
lastFM_19022,mbrainz_8936,0.6666666666666666
lastFM_7220,mbrainz_3445,0.41666666666666663
lastFM_21838,mbrainz_10236,0.5
lastFM_9246,mbrainz_4488,0.49275362318840576
lastFM_14281,mbrainz_6760,0.5
lastFM_2763,mbrainz_330,0.3177083333333333
lastFM_3516,mbrainz_1510,0.49166666666666664
lastFM_30415,mbrainz_14002,0.5
lastFM_35987,mbrainz_16097,0.5
lastFM_56062,mbrainz_22096,0.41666666666666663
lastFM_26747,mbrainz_12416,0.5
lastFM_34100,mbrainz_15494,0.4024822695035461
lastFM_58905,mbrainz_23223,0.5383006535947712
lastFM_3640,mbrainz_1559,0.4722222222222222
lastFM_32396,mbrainz_14773,0.6666666666666666
lastFM_11465,mbrainz_5466,0.41666666666666663
lastFM_35744,mbrainz_15928,0.6666666666666666
lastFM_4666,mbrainz_2150,0.4848484848484848
lastFM_47544,mbrainz_19250,0.41
lastFM_2978,mbrainz_1286,0.5833333333333333
k02_interp_music_00009__lastfm,k02_interp_music_00009__musicbrainz,0.3333333333333333
lastFM_20388,mbrainz_9583,0.5850694444444444
lastFM_22672,mbrainz_10603,0.5
lastFM_4764,mbrainz_2199,0.5
lastFM_35875,mbrainz_15986,0.5
lastFM_39950,mbrainz_17076,0.5
lastFM_8022,mbrainz_3855,0.48666666666666664
lastFM_27153,mbrainz_12601,0.4444444444444444
lastFM_2555,mbrainz_1109,0.48039215686274506
lastFM_21923,mbrainz_10279,0.49166666666666664
lastFM_6239,mbrainz_2951,0.40476190476190477
lastFM_78226,mbrainz_31436,0.5234214536540117
lastFM_7862,mbrainz_3782,0.5
lastFM_37021,mbrainz_16206,0.46875
lastFM_1656,mbrainz_708,0.41666666666666663
lastFM_65291,mbrainz_25955,0.45833333333333326
lastFM_36435,mbrainz_16060,0.41666666666666663
lastFM_1375,mbrainz_604,0.5
k02_interp_music_00030__lastfm,k02_interp_music_00030__musicbrainz,0.3333333333333333
lastFM_29442,mbrainz_13594,0.3333333333333333
lastFM_54306,mbrainz_21454,0.5
lastFM_44589,mbrainz_18388,0.5
lastFM_77404,mbrainz_31057,0.5
lastFM_7341,mbrainz_3509,0.5833333333333333
lastFM_71529,mbrainz_28613,0.4895833333333333
lastFM_9794,mbrainz_4736,0.5
lastFM_4721,mbrainz_2176,0.5
lastFM_72281,mbrainz_28944,0.4483830845771144
lastFM_15001,mbrainz_7068,0.4821428571428571
lastFM_62908,mbrainz_24892,0.5
lastFM_20355,mbrainz_9567,0.4915254237288135
lastFM_45316,mbrainz_18601,0.4956140350877193
lastFM_38512,mbrainz_16642,0.6666666666666666
lastFM_72095,mbrainz_28864,0.6521739130434782
lastFM_42817,mbrainz_17829,0.49537037037037035
lastFM_27718,mbrainz_12865,0.41666666666666663
lastFM_7698,mbrainz_3696,0.6666666666666666
lastFM_56785,mbrainz_22373,0.41666666666666663
lastFM_20315,mbrainz_9548,0.47701149425287354
lastFM_6832,mbrainz_3241,0.6666666666666666
lastFM_62,mbrainz_46,0.4888888888888889
lastFM_6305,mbrainz_2984,0.6666666666666666
lastFM_77629,mbrainz_31157,0.33045977011494254
lastFM_14121,mbrainz_6684,0.48268398268398266
lastFM_31015,mbrainz_14218,0.49145299145299143
lastFM_152,mbrainz_116,0.6388888888888888
lastFM_53101,mbrainz_21027,0.5
lastFM_13837,mbrainz_6549,0.3333333333333333
lastFM_7544,mbrainz_3618,0.4880952380952381
lastFM_176,mbrainz_134,0.5499999999999999
lastFM_74906,mbrainz_30006,0.41666666666666663
lastFM_2157,mbrainz_931,0.5
lastFM_35747,mbrainz_15930,0.611111111111111
lastFM_10749,mbrainz_5162,0.32978723404255317
lastFM_43115,mbrainz_17930,0.45052083333333326
lastFM_64418,mbrainz_25550,0.31666666666666665
lastFM_9966,mbrainz_4812,0.39322916666666663
lastFM_70104,mbrainz_28001,0.41666666666666663
lastFM_53240,mbrainz_21066,0.5833333333333333
lastFM_33015,mbrainz_15029,0.5509259259259259
lastFM_19415,mbrainz_9118,0.5
lastFM_33492,mbrainz_15220,0.5
lastFM_3118,mbrainz_1340,0.4444444444444444
lastFM_35465,mbrainz_15835,0.5
lastFM_21587,mbrainz_15213,0.3333333333333333
lastFM_34846,mbrainz_15658,0.47826086956521735
lastFM_32295,mbrainz_14733,0.4708994708994709
lastFM_30275,mbrainz_13939,0.6666666666666666
lastFM_74715,mbrainz_29935,0.5
lastFM_21055,mbrainz_9877,0.6249999999999999
lastFM_5419,mbrainz_2542,0.5
lastFM_68615,mbrainz_27411,0.4444444444444444
lastFM_47678,mbrainz_19322,0.5
lastFM_5680,mbrainz_2676,0.5
lastFM_57992,mbrainz_22860,0.4959349593495935
lastFM_24050,mbrainz_11214,0.32575757575757575
lastFM_10647,mbrainz_5123,0.381578947368421
lastFM_14373,mbrainz_6799,0.5
lastFM_46104,mbrainz_18812,0.5
lastFM_73246,mbrainz_29373,0.5833333333333333
lastFM_10369,mbrainz_4999,0.41666666666666663
lastFM_15999,mbrainz_7487,0.5
lastFM_24736,mbrainz_11543,0.5
lastFM_9687,mbrainz_4694,0.3819444444444444
lastFM_30023,mbrainz_13837,0.4898989898989899
lastFM_51730,mbrainz_20518,0.4444444444444444
lastFM_14109,mbrainz_6678,0.5
lastFM_6392,mbrainz_3023,0.47619047619047616
lastFM_58142,mbrainz_22914,0.5
lastFM_2739,mbrainz_1186,0.5
lastFM_421,mbrainz_244,0.5
lastFM_19292,mbrainz_9055,0.6666666666666666
lastFM_16037,mbrainz_7510,0.41666666666666663
lastFM_28537,mbrainz_13231,0.4444444444444444
lastFM_7807,mbrainz_3746,0.48245614035087714
lastFM_7596,mbrainz_3646,0.45652173913043476
lastFM_39119,mbrainz_16828,0.32407407407407407
lastFM_17025,mbrainz_7979,0.4666666666666667
lastFM_25997,mbrainz_12072,0.4683908045977011
lastFM_8915,mbrainz_4310,0.5
lastFM_28837,mbrainz_13347,0.5
lastFM_4460,mbrainz_2025,0.41666666666666663
lastFM_31442,mbrainz_14382,0.44336917562724015
lastFM_7411,mbrainz_3545,0.46969696969696967
lastFM_31957,mbrainz_14594,0.5
lastFM_6119,mbrainz_2891,0.6666666666666666
lastFM_98,mbrainz_74,0.5
lastFM_76614,mbrainz_30700,0.41666666666666663
lastFM_2026,mbrainz_870,0.41666666666666663
lastFM_6636,mbrainz_3142,0.5
lastFM_154,mbrainz_118,0.41666666666666663
lastFM_37086,mbrainz_16225,0.5
lastFM_56504,mbrainz_22269,0.4381313131313131
k02_interp_music_00023__lastfm,k02_interp_music_00023__musicbrainz,0.3333333333333333
lastFM_11395,mbrainz_5434,0.5
lastFM_7895,mbrainz_3801,0.6666666666666666
lastFM_21946,mbrainz_10293,0.41666666666666663
lastFM_20432,mbrainz_9601,0.41666666666666663
lastFM_4452,mbrainz_2019,0.4555555555555555
lastFM_17043,mbrainz_7987,0.5
lastFM_58943,mbrainz_23238,0.41666666666666663
lastFM_57012,mbrainz_22456,0.4722222222222222
lastFM_9835,mbrainz_4758,0.41666666666666663
lastFM_81776,mbrainz_32988,0.5
lastFM_6641,mbrainz_3145,0.4880952380952381
lastFM_54762,mbrainz_21619,0.5
lastFM_69306,mbrainz_27665,0.4888888888888889
lastFM_7752,mbrainz_3723,0.5
lastFM_77853,mbrainz_31267,0.5833333333333333
lastFM_77418,mbrainz_31064,0.4068627450980392
lastFM_29112,mbrainz_13464,0.5
lastFM_51468,mbrainz_20422,0.5
lastFM_37582,mbrainz_1625,0.3719512195121951
lastFM_61949,mbrainz_24480,0.38888888888888884
lastFM_16724,mbrainz_7842,0.5
lastFM_9509,mbrainz_4615,0.5
lastFM_28772,mbrainz_13323,0.4444444444444444
lastFM_6656,mbrainz_3154,0.4880952380952381
lastFM_9944,mbrainz_4804,0.611111111111111
lastFM_23929,mbrainz_11145,0.41666666666666663
lastFM_21829,mbrainz_10230,0.5
lastFM_10871,mbrainz_5214,0.32432432432432434
lastFM_3276,mbrainz_1412,0.5
lastFM_52017,mbrainz_20636,0.4
lastFM_12932,mbrainz_6140,0.3611111111111111
lastFM_37799,mbrainz_16405,0.3333333333333333
lastFM_6949,mbrainz_3311,0.41666666666666663
lastFM_24609,mbrainz_11483,0.38888888888888884
lastFM_15645,mbrainz_7326,0.45833333333333326
lastFM_3961,mbrainz_1746,0.6590909090909091
k02_interp_music_00016__lastfm,k02_interp_music_00016__musicbrainz,0.3333333333333333
lastFM_47619,mbrainz_19290,0.5
lastFM_35554,mbrainz_15867,0.4965986394557823
lastFM_13197,mbrainz_6257,0.33333333333333326
lastFM_66134,mbrainz_26345,0.3333333333333333
lastFM_7415,mbrainz_3546,0.5
lastFM_2038,mbrainz_875,0.5833333333333333
lastFM_18612,mbrainz_8737,0.4880952380952381
lastFM_37785,mbrainz_16400,0.46428571428571425
lastFM_32495,mbrainz_14814,0.5
lastFM_9124,mbrainz_4415,0.5
lastFM_22190,mbrainz_10399,0.5
lastFM_22843,mbrainz_10679,0.5
lastFM_80704,mbrainz_32487,0.41666666666666663
lastFM_39210,mbrainz_16851,0.6666666666666666
lastFM_21762,mbrainz_10200,0.4444444444444444
lastFM_21469,mbrainz_10080,0.41666666666666663
lastFM_40955,mbrainz_17408,0.657051282051282
k02_interp_music_00006__lastfm,k02_interp_music_00006__musicbrainz,0.3333333333333333
lastFM_11368,mbrainz_5424,0.43081761006289304
lastFM_56810,mbrainz_22383,0.4011627906976744
lastFM_52099,mbrainz_20674,0.4114583333333333
lastFM_24890,mbrainz_11609,0.6302083333333333
lastFM_44539,mbrainz_18372,0.6583333333333333
lastFM_400,mbrainz_229,0.48666666666666664
lastFM_14832,mbrainz_6990,0.6428571428571428
lastFM_647,mbrainz_350,0.5
lastFM_3162,mbrainz_1358,0.611111111111111
lastFM_13630,mbrainz_6459,0.46341463414634143
lastFM_20146,mbrainz_9474,0.48188405797101447
lastFM_3435,mbrainz_1472,0.5
lastFM_414,mbrainz_239,0.41666666666666663
lastFM_60676,mbrainz_23957,0.4833333333333333
lastFM_30167,mbrainz_13895,0.42105263157894735
lastFM_20049,mbrainz_9427,0.5
lastFM_34018,mbrainz_15452,0.6222222222222222
lastFM_42483,mbrainz_17808,0.4952380952380952
lastFM_27482,mbrainz_12763,0.41666666666666663
lastFM_8086,mbrainz_3896,0.5
lastFM_12552,mbrainz_5960,0.3333333333333333
lastFM_6525,mbrainz_3085,0.5
lastFM_106,mbrainz_80,0.6666666666666666
lastFM_68528,mbrainz_27382,0.5
lastFM_44925,mbrainz_18486,0.6666666666666666
lastFM_61385,mbrainz_24245,0.40625
lastFM_32434,mbrainz_14789,0.3333333333333333
lastFM_4206,mbrainz_1884,0.39341085271317827
lastFM_64618,mbrainz_25643,0.5
lastFM_21845,mbrainz_10238,0.3611111111111111
lastFM_66262,mbrainz_26403,0.42690058479532167
lastFM_22580,mbrainz_10569,0.5
lastFM_77568,mbrainz_31124,0.41666666666666663
lastFM_5131,mbrainz_2392,0.5
lastFM_23471,mbrainz_10956,0.38650793650793647
lastFM_19350,mbrainz_9087,0.5
lastFM_20540,mbrainz_9652,0.5
lastFM_81591,mbrainz_32905,0.41666666666666663
lastFM_76477,mbrainz_30648,0.494047619047619
lastFM_9432,mbrainz_4578,0.5
lastFM_54580,mbrainz_21551,0.4714285714285714
lastFM_2589,mbrainz_1128,0.6666666666666666
lastFM_71414,mbrainz_28566,0.5
lastFM_7150,mbrainz_3408,0.48611111111111105
lastFM_16918,mbrainz_7932,0.6666666666666666
lastFM_12562,mbrainz_5965,0.4098873591989987
k02_interp_music_00027__lastfm,k02_interp_music_00027__musicbrainz,0.3333333333333333
lastFM_19723,mbrainz_9273,0.41666666666666663
lastFM_51055,mbrainz_20268,0.6309523809523809
lastFM_42136,mbrainz_17691,0.4444444444444444
lastFM_7695,mbrainz_3694,0.41666666666666663
lastFM_2318,mbrainz_1001,0.47619047619047616
lastFM_54,mbrainz_40,0.6666666666666666
lastFM_50926,mbrainz_20206,0.6666666666666666
lastFM_53599,mbrainz_21193,0.4444444444444444
lastFM_22125,mbrainz_10369,0.5
lastFM_72366,mbrainz_28983,0.49206349206349204
lastFM_24136,mbrainz_11253,0.5
lastFM_15533,mbrainz_7275,0.4957264957264957
lastFM_3008,mbrainz_1300,0.5
lastFM_13362,mbrainz_6329,0.6527777777777777
lastFM_41102,mbrainz_17466,0.49122807017543857
lastFM_26572,mbrainz_12337,0.41666666666666663
lastFM_66794,mbrainz_26644,0.5
lastFM_67469,mbrainz_26920,0.5
lastFM_4709,mbrainz_2169,0.5
lastFM_20970,mbrainz_9844,0.3333333333333333
lastFM_14340,mbrainz_6787,0.5
k02_interp_music_00001__lastfm,k02_interp_music_00001__musicbrainz,0.3333333333333333
lastFM_34918,mbrainz_15680,0.49242424242424243
lastFM_4544,mbrainz_2074,0.5
lastFM_18879,mbrainz_8866,0.4119047619047619
lastFM_66752,mbrainz_26626,0.5
lastFM_34934,mbrainz_15683,0.4895833333333333
lastFM_44518,mbrainz_18368,0.6666666666666666
lastFM_3631,mbrainz_1557,0.5
lastFM_1002,mbrainz_478,0.5
lastFM_59686,mbrainz_23527,0.5
lastFM_25855,mbrainz_12009,0.4722222222222222
lastFM_78143,mbrainz_31392,0.48148148148148145
lastFM_60932,mbrainz_24059,0.568075117370892
lastFM_29239,mbrainz_13515,0.5
lastFM_11073,mbrainz_5301,0.5
lastFM_21449,mbrainz_10070,0.4444444444444444
lastFM_61643,mbrainz_24353,0.41666666666666663
