entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
k02_ent_004804,,,,,remove_entity,"{""prior_cluster_id"": 4804, ""cluster_size_before"": 1, ""density_score"": 0.05591522749189094, ""rrf_component"": 0.05591522749189094, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_005036,,,,,remove_entity,"{""prior_cluster_id"": 5036, ""cluster_size_before"": 1, ""density_score"": 0.07732458304747462, ""rrf_component"": 0.07732458304747462, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_005714,,,,,remove_entity,"{""prior_cluster_id"": 5714, ""cluster_size_before"": 1, ""density_score"": 0.08573932099519838, ""rrf_component"": 0.08573932099519838, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_006604,,,,,remove_entity,"{""prior_cluster_id"": 6604, ""cluster_size_before"": 1, ""density_score"": 0.11562326403297836, ""rrf_component"": 0.11562326403297836, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_006793,,,,,remove_entity,"{""prior_cluster_id"": 6793, ""cluster_size_before"": 1, ""density_score"": 0.11403956811435116, ""rrf_component"": 0.11403956811435116, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_006880,,,,,remove_entity,"{""prior_cluster_id"": 6880, ""cluster_size_before"": 1, ""density_score"": 0.09908484885653834, ""rrf_component"": 0.09908484885653834, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 7, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_006894,,,,,remove_entity,"{""prior_cluster_id"": 6894, ""cluster_size_before"": 1, ""density_score"": 0.08099783385777684, ""rrf_component"": 0.08099783385777684, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_007114,,,,,remove_entity,"{""prior_cluster_id"": 7114, ""cluster_size_before"": 1, ""density_score"": 0.08196354849713967, ""rrf_component"": 0.08196354849713967, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_007715,,,,,remove_entity,"{""prior_cluster_id"": 7715, ""cluster_size_before"": 1, ""density_score"": 0.11119984365603755, ""rrf_component"": 0.11119984365603755, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_007735,,,,,remove_entity,"{""prior_cluster_id"": 7735, ""cluster_size_before"": 1, ""density_score"": 0.11072937786213362, ""rrf_component"": 0.11072937786213362, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_007900,,,,,remove_entity,"{""prior_cluster_id"": 7900, ""cluster_size_before"": 1, ""density_score"": 0.05724488158286906, ""rrf_component"": 0.05724488158286906, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_008144,,,,,remove_entity,"{""prior_cluster_id"": 8144, ""cluster_size_before"": 1, ""density_score"": 0.08494440701619876, ""rrf_component"": 0.08494440701619876, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_008577,,,,,remove_entity,"{""prior_cluster_id"": 8577, ""cluster_size_before"": 1, ""density_score"": 0.0834326652496453, ""rrf_component"": 0.0834326652496453, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_008584,,,,,remove_entity,"{""prior_cluster_id"": 8584, ""cluster_size_before"": 1, ""density_score"": 0.06131812896701878, ""rrf_component"": 0.06131812896701878, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_008944,,,,,remove_entity,"{""prior_cluster_id"": 8944, ""cluster_size_before"": 1, ""density_score"": 0.024393871783430016, ""rrf_component"": 0.024393871783430016, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 2, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_009041,,,,,remove_entity,"{""prior_cluster_id"": 9041, ""cluster_size_before"": 1, ""density_score"": 0.06504494976203068, ""rrf_component"": 0.06504494976203068, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_009318,,,,,remove_entity,"{""prior_cluster_id"": 9318, ""cluster_size_before"": 1, ""density_score"": 0.10756343402454424, ""rrf_component"": 0.10756343402454424, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_009478,,,,,remove_entity,"{""prior_cluster_id"": 9478, ""cluster_size_before"": 1, ""density_score"": 0.08802827176612257, ""rrf_component"": 0.08802827176612257, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_009715,,,,,remove_entity,"{""prior_cluster_id"": 9715, ""cluster_size_before"": 1, ""density_score"": 0.11003325862768293, ""rrf_component"": 0.11003325862768293, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_009733,,,,,remove_entity,"{""prior_cluster_id"": 9733, ""cluster_size_before"": 1, ""density_score"": 0.07397842923789627, ""rrf_component"": 0.07397842923789627, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 5, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_009765,,,,,remove_entity,"{""prior_cluster_id"": 9765, ""cluster_size_before"": 1, ""density_score"": 0.03252247488101534, ""rrf_component"": 0.03252247488101534, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 2, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_009807,,,,,remove_entity,"{""prior_cluster_id"": 9807, ""cluster_size_before"": 1, ""density_score"": 0.1154489911639726, ""rrf_component"": 0.1154489911639726, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_009941,,,,,remove_entity,"{""prior_cluster_id"": 9941, ""cluster_size_before"": 1, ""density_score"": 0.05850088243837026, ""rrf_component"": 0.05850088243837026, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_009978,,,,,remove_entity,"{""prior_cluster_id"": 9978, ""cluster_size_before"": 1, ""density_score"": 0.029206349206349208, ""rrf_component"": 0.029206349206349208, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 2, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_010070,,,,,remove_entity,"{""prior_cluster_id"": 10070, ""cluster_size_before"": 1, ""density_score"": 0.05872110501800164, ""rrf_component"": 0.05872110501800164, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_010171,,,,,remove_entity,"{""prior_cluster_id"": 10171, ""cluster_size_before"": 1, ""density_score"": 0.10758913466424236, ""rrf_component"": 0.10758913466424236, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_010192,,,,,remove_entity,"{""prior_cluster_id"": 10192, ""cluster_size_before"": 1, ""density_score"": 0.10874010740014906, ""rrf_component"": 0.10874010740014906, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_010229,,,,,remove_entity,"{""prior_cluster_id"": 10229, ""cluster_size_before"": 1, ""density_score"": 0.05170370897569218, ""rrf_component"": 0.05170370897569218, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_010542,,,,,remove_entity,"{""prior_cluster_id"": 10542, ""cluster_size_before"": 1, ""density_score"": 0.027629397679130595, ""rrf_component"": 0.027629397679130595, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 2, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_011075,,,,,remove_entity,"{""prior_cluster_id"": 11075, ""cluster_size_before"": 1, ""density_score"": 0.05886904761904762, ""rrf_component"": 0.05886904761904762, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_011112,,,,,remove_entity,"{""prior_cluster_id"": 11112, ""cluster_size_before"": 1, ""density_score"": 0.08163399316219751, ""rrf_component"": 0.08163399316219751, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_011842,,,,,remove_entity,"{""prior_cluster_id"": 11842, ""cluster_size_before"": 1, ""density_score"": 0.07784535653388112, ""rrf_component"": 0.07784535653388112, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 5, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_011998,,,,,remove_entity,"{""prior_cluster_id"": 11998, ""cluster_size_before"": 1, ""density_score"": 0.1110787234372639, ""rrf_component"": 0.1110787234372639, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_012276,,,,,remove_entity,"{""prior_cluster_id"": 12276, ""cluster_size_before"": 1, ""density_score"": 0.11730979925386195, ""rrf_component"": 0.11730979925386195, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_012355,,,,,remove_entity,"{""prior_cluster_id"": 12355, ""cluster_size_before"": 1, ""density_score"": 0.029211087420042643, ""rrf_component"": 0.029211087420042643, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 2, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_012696,,,,,remove_entity,"{""prior_cluster_id"": 12696, ""cluster_size_before"": 1, ""density_score"": 0.08840716989614514, ""rrf_component"": 0.08840716989614514, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_013445,,,,,remove_entity,"{""prior_cluster_id"": 13445, ""cluster_size_before"": 1, ""density_score"": 0.07914732326497032, ""rrf_component"": 0.07914732326497032, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_013508,,,,,remove_entity,"{""prior_cluster_id"": 13508, ""cluster_size_before"": 1, ""density_score"": 0.10168333870751163, ""rrf_component"": 0.10168333870751163, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 7, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_013526,,,,,remove_entity,"{""prior_cluster_id"": 13526, ""cluster_size_before"": 1, ""density_score"": 0.0844387207745051, ""rrf_component"": 0.0844387207745051, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_013934,,,,,remove_entity,"{""prior_cluster_id"": 13934, ""cluster_size_before"": 1, ""density_score"": 0.03278688524590164, ""rrf_component"": 0.03278688524590164, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 2, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_014140,,,,,remove_entity,"{""prior_cluster_id"": 14140, ""cluster_size_before"": 1, ""density_score"": 0.08037978852427022, ""rrf_component"": 0.08037978852427022, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_014742,,,,,remove_entity,"{""prior_cluster_id"": 14742, ""cluster_size_before"": 1, ""density_score"": 0.08447365873340386, ""rrf_component"": 0.08447365873340386, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_015177,,,,,remove_entity,"{""prior_cluster_id"": 15177, ""cluster_size_before"": 1, ""density_score"": 0.03200204813108039, ""rrf_component"": 0.03200204813108039, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 2, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_015245,,,,,remove_entity,"{""prior_cluster_id"": 15245, ""cluster_size_before"": 1, ""density_score"": 0.026397515527950312, ""rrf_component"": 0.026397515527950312, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 2, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_015277,,,,,remove_entity,"{""prior_cluster_id"": 15277, ""cluster_size_before"": 1, ""density_score"": 0.11157194617667586, ""rrf_component"": 0.11157194617667586, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_015294,,,,,remove_entity,"{""prior_cluster_id"": 15294, ""cluster_size_before"": 1, ""density_score"": 0.08564119467915844, ""rrf_component"": 0.08564119467915844, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_015331,,,,,remove_entity,"{""prior_cluster_id"": 15331, ""cluster_size_before"": 1, ""density_score"": 0.11185480802588126, ""rrf_component"": 0.11185480802588126, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 8, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_015485,,,,,remove_entity,"{""prior_cluster_id"": 15485, ""cluster_size_before"": 1, ""density_score"": 0.05867345638143601, ""rrf_component"": 0.05867345638143601, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_015658,,,,,remove_entity,"{""prior_cluster_id"": 15658, ""cluster_size_before"": 1, ""density_score"": 0.08687477087810772, ""rrf_component"": 0.08687477087810772, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_015682,,,,,remove_entity,"{""prior_cluster_id"": 15682, ""cluster_size_before"": 1, ""density_score"": 0.05877251774697634, ""rrf_component"": 0.05877251774697634, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_016342,,,,,remove_entity,"{""prior_cluster_id"": 16342, ""cluster_size_before"": 1, ""density_score"": 0.08196855985022258, ""rrf_component"": 0.08196855985022258, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_016449,,,,,remove_entity,"{""prior_cluster_id"": 16449, ""cluster_size_before"": 1, ""density_score"": 0.08024364542017462, ""rrf_component"": 0.08024364542017462, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_016805,,,,,remove_entity,"{""prior_cluster_id"": 16805, ""cluster_size_before"": 1, ""density_score"": 0.059153868179075295, ""rrf_component"": 0.059153868179075295, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_016840,,,,,remove_entity,"{""prior_cluster_id"": 16840, ""cluster_size_before"": 1, ""density_score"": 0.047986890089092, ""rrf_component"": 0.047986890089092, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_016856,,,,,remove_entity,"{""prior_cluster_id"": 16856, ""cluster_size_before"": 1, ""density_score"": 0.09394307866015958, ""rrf_component"": 0.09394307866015958, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_017120,,,,,remove_entity,"{""prior_cluster_id"": 17120, ""cluster_size_before"": 1, ""density_score"": 0.08221589865608804, ""rrf_component"": 0.08221589865608804, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_017484,,,,,remove_entity,"{""prior_cluster_id"": 17484, ""cluster_size_before"": 1, ""density_score"": 0.09459488963786127, ""rrf_component"": 0.09459488963786127, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_017532,,,,,remove_entity,"{""prior_cluster_id"": 17532, ""cluster_size_before"": 1, ""density_score"": 0.08894880392831213, ""rrf_component"": 0.08894880392831213, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 6, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_018364,,,,,remove_entity,"{""prior_cluster_id"": 18364, ""cluster_size_before"": 1, ""density_score"": 0.060870153117072105, ""rrf_component"": 0.060870153117072105, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 4, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_ent_018705,,,,,remove_entity,"{""prior_cluster_id"": 18705, ""cluster_size_before"": 1, ""density_score"": 0.04918032786885246, ""rrf_component"": 0.04918032786885246, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 3, ""operator_decision"": ""interpolate_paired_drop""}",2,hard
