entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dblp-30854,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-06829"", ""conflict_preserved"": true}",4,hard
dblp-44511,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-24749"", ""conflict_preserved"": true}",4,hard
dblp-48836,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-60669"", ""conflict_preserved"": true}",4,hard
dblp-57424,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-56592"", ""conflict_preserved"": true}",4,hard
dblp-31184,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-56485"", ""conflict_preserved"": true}",4,hard
dblp-25766,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-35550"", ""conflict_preserved"": true}",4,hard
dblp-21078,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-46149"", ""conflict_preserved"": true}",4,hard
dblp-44879,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-49089"", ""conflict_preserved"": true}",4,hard
dblp-25211,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-09566"", ""conflict_preserved"": true}",4,hard
dblp-29241,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-43933"", ""conflict_preserved"": true}",4,hard
dblp-39523,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-16992"", ""conflict_preserved"": true}",4,hard
dblp-22396,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-25084"", ""conflict_preserved"": true}",4,hard
dblp-58487,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-12594"", ""conflict_preserved"": true}",4,hard
dblp-17309,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-24367"", ""conflict_preserved"": true}",4,hard
dblp-18892,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-55331"", ""conflict_preserved"": true}",4,hard
dblp-04305,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-38079"", ""conflict_preserved"": true}",4,hard
dblp-48375,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-31267"", ""conflict_preserved"": true}",4,hard
dblp-27700,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-40884"", ""conflict_preserved"": true}",4,hard
dblp-41734,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-42371"", ""conflict_preserved"": true}",4,hard
dblp-15914,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-41325"", ""conflict_preserved"": true}",4,hard
dblp-10988,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-40072"", ""conflict_preserved"": true}",4,hard
dblp-42817,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-16000"", ""conflict_preserved"": true}",4,hard
dblp-36697,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-50086"", ""conflict_preserved"": true}",4,hard
dblp-40970,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-57619"", ""conflict_preserved"": true}",4,hard
dblp-10978,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-16888"", ""conflict_preserved"": true}",4,hard
dblp-45301,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-07896"", ""conflict_preserved"": true}",4,hard
dblp-54297,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-11293"", ""conflict_preserved"": true}",4,hard
dblp-05192,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-45424"", ""conflict_preserved"": true}",4,hard
dblp-03428,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-05458"", ""conflict_preserved"": true}",4,hard
dblp-00236,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-09407"", ""conflict_preserved"": true}",4,hard
dblp-15246,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-36008"", ""conflict_preserved"": true}",4,hard
dblp-12731,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-37320"", ""conflict_preserved"": true}",4,hard
dblp-21129,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-04989"", ""conflict_preserved"": true}",4,hard
dblp-30527,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-14838"", ""conflict_preserved"": true}",4,hard
dblp-07877,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-42549"", ""conflict_preserved"": true}",4,hard
dblp-22413,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-17978"", ""conflict_preserved"": true}",4,hard
dblp-18939,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-44929"", ""conflict_preserved"": true}",4,hard
dblp-29033,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-11635"", ""conflict_preserved"": true}",4,hard
dblp-01932,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-01744"", ""conflict_preserved"": true}",4,hard
dblp-05285,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-25880"", ""conflict_preserved"": true}",4,hard
dblp-30591,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-03840"", ""conflict_preserved"": true}",4,hard
dblp-58562,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-30470"", ""conflict_preserved"": true}",4,hard
dblp-00385,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-00022"", ""conflict_preserved"": true}",4,hard
dblp-41361,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-23642"", ""conflict_preserved"": true}",4,hard
dblp-34360,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-11853"", ""conflict_preserved"": true}",4,hard
dblp-49454,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-58780"", ""conflict_preserved"": true}",4,hard
dblp-27299,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-20385"", ""conflict_preserved"": true}",4,hard
dblp-13261,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-47671"", ""conflict_preserved"": true}",4,hard
dblp-20329,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-13029"", ""conflict_preserved"": true}",4,hard
dblp-08700,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-08927"", ""conflict_preserved"": true}",4,hard
dblp-28199,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-27294"", ""conflict_preserved"": true}",4,hard
dblp-17872,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-02001"", ""conflict_preserved"": true}",4,hard
dblp-13014,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-41945"", ""conflict_preserved"": true}",4,hard
dblp-46193,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-44772"", ""conflict_preserved"": true}",4,hard
dblp-17516,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-46338"", ""conflict_preserved"": true}",4,hard
dblp-23500,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-22477"", ""conflict_preserved"": true}",4,hard
dblp-40811,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-18444"", ""conflict_preserved"": true}",4,hard
dblp-35704,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-11503"", ""conflict_preserved"": true}",4,hard
dblp-38635,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-15521"", ""conflict_preserved"": true}",4,hard
dblp-01515,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-01920"", ""conflict_preserved"": true}",4,hard
dblp-13486,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-41569"", ""conflict_preserved"": true}",4,hard
dblp-02229,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-20998"", ""conflict_preserved"": true}",4,hard
dblp-45877,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-04383"", ""conflict_preserved"": true}",4,hard
dblp-50344,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-19828"", ""conflict_preserved"": true}",4,hard
dblp-07856,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-11935"", ""conflict_preserved"": true}",4,hard
dblp-09991,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-37019"", ""conflict_preserved"": true}",4,hard
dblp-15263,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-36601"", ""conflict_preserved"": true}",4,hard
dblp-34730,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-46059"", ""conflict_preserved"": true}",4,hard
dblp-59750,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-00098"", ""conflict_preserved"": true}",4,hard
dblp-47319,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-31846"", ""conflict_preserved"": true}",4,hard
dblp-52070,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-42207"", ""conflict_preserved"": true}",4,hard
dblp-55141,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-29704"", ""conflict_preserved"": true}",4,hard
dblp-14466,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-50608"", ""conflict_preserved"": true}",4,hard
dblp-14102,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-38363"", ""conflict_preserved"": true}",4,hard
dblp-39932,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-45878"", ""conflict_preserved"": true}",4,hard
dblp-39426,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-12438"", ""conflict_preserved"": true}",4,hard
dblp-02297,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-04409"", ""conflict_preserved"": true}",4,hard
dblp-39810,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-01346"", ""conflict_preserved"": true}",4,hard
dblp-42557,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-04488"", ""conflict_preserved"": true}",4,hard
dblp-14482,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-15379"", ""conflict_preserved"": true}",4,hard
dblp-49561,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-51900"", ""conflict_preserved"": true}",4,hard
dblp-17587,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-58068"", ""conflict_preserved"": true}",4,hard
dblp-21210,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-38705"", ""conflict_preserved"": true}",4,hard
dblp-06878,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-26008"", ""conflict_preserved"": true}",4,hard
dblp-29022,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-57233"", ""conflict_preserved"": true}",4,hard
dblp-36891,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-28777"", ""conflict_preserved"": true}",4,hard
dblp-02673,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-17972"", ""conflict_preserved"": true}",4,hard
dblp-52035,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-20523"", ""conflict_preserved"": true}",4,hard
dblp-41737,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-45326"", ""conflict_preserved"": true}",4,hard
dblp-20156,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-06811"", ""conflict_preserved"": true}",4,hard
dblp-14657,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-54506"", ""conflict_preserved"": true}",4,hard
dblp-12082,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-01509"", ""conflict_preserved"": true}",4,hard
dblp-37421,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-42052"", ""conflict_preserved"": true}",4,hard
dblp-20003,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-41177"", ""conflict_preserved"": true}",4,hard
dblp-42390,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-00190"", ""conflict_preserved"": true}",4,hard
dblp-03692,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-05587"", ""conflict_preserved"": true}",4,hard
dblp-04981,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-08392"", ""conflict_preserved"": true}",4,hard
dblp-13322,dblp,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""dblp-13322"", ""conflict_preserved"": true}",4,hard
dblp-50632,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-22699"", ""conflict_preserved"": true}",4,hard
dblp-47328,open_alex,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""open_alex-51877"", ""conflict_preserved"": true}",4,hard
dblp-45485,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-54893"", ""conflict_preserved"": true}",4,hard
dblp-15730,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-56650"", ""conflict_preserved"": true}",4,hard
dblp-39251,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-60674"", ""conflict_preserved"": true}",4,hard
dblp-06524,crossref,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""crossref-02363"", ""conflict_preserved"": true}",4,hard
