entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
,dblp,last_page,last_page,lp,rename_cryptic,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""cryptic"", ""oracle"": ""rename_table""}",8,hard
,dblp,publisher,publisher,pb,rename_cryptic,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""cryptic"", ""oracle"": ""rename_table""}",8,hard
,dblp,keywords,keywords,kw,rename_cryptic,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""cryptic"", ""oracle"": ""rename_table""}",8,hard
,dblp,referenced_works_count,referenced_works_count,rc,rename_cryptic,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""cryptic"", ""oracle"": ""rename_table""}",8,hard
,dblp,cited_by_count,cited_by_count,cc,rename_cryptic,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""cryptic"", ""oracle"": ""rename_table""}",8,hard
,open_alex,type,type,Attribute_3,rename_anonymize,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""anonymized"", ""oracle"": ""rename_table""}",8,hard
,open_alex,title,title,Attribute_4,rename_anonymize,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""anonymized"", ""oracle"": ""rename_table""}",8,hard
,open_alex,authors,authors,Attribute_5,rename_anonymize,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""anonymized"", ""oracle"": ""rename_table""}",8,hard
,open_alex,publication_year,publication_year,Attribute_6,rename_anonymize,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""anonymized"", ""oracle"": ""rename_table""}",8,hard
,open_alex,journal,journal,Attribute_7,rename_anonymize,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""anonymized"", ""oracle"": ""rename_table""}",8,hard
,open_alex,keywords,keywords,Attribute_9,rename_anonymize,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""anonymized"", ""oracle"": ""rename_table""}",8,hard
,open_alex,volume,volume,Attribute_10,rename_anonymize,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""anonymized"", ""oracle"": ""rename_table""}",8,hard
,open_alex,issue,issue,Attribute_11,rename_anonymize,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""anonymized"", ""oracle"": ""rename_table""}",8,hard
,open_alex,first_page,first_page,Attribute_12,rename_anonymize,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""anonymized"", ""oracle"": ""rename_table""}",8,hard
,open_alex,last_page,last_page,Attribute_13,rename_anonymize,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""anonymized"", ""oracle"": ""rename_table""}",8,hard
,open_alex,referenced_works_count,referenced_works_count,Attribute_14,rename_anonymize,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""anonymized"", ""oracle"": ""rename_table""}",8,hard
,open_alex,cited_by_count,cited_by_count,Attribute_15,rename_anonymize,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""anonymized"", ""oracle"": ""rename_table""}",8,hard
,open_alex,publisher,publisher,Attribute_8,rename_anonymize,"{""baseline_rung"": ""descriptive"", ""target_rung"": ""anonymized"", ""oracle"": ""rename_table""}",8,hard
