id1,id2,score
k02_interp_companies_00229__dbpedia,k02_interp_companies_00229__forbes,0.9913509532541045
k02_interp_companies_00179__dbpedia,k02_interp_companies_00179__forbes,0.9721196316358809
http://dbpedia.org/resource/Mechel,http://www.forbes.com/companies/mechel/,0.9836724320939144
http://dbpedia.org/resource/Barrick_Gold,http://www.forbes.com/companies/barrick-gold/,0.9872355528815625
k02_interp_companies_00039__dbpedia,k02_interp_companies_00039__forbes,0.9800514472108225
http://dbpedia.org/resource/Krung_Thai_Bank,http://www.forbes.com/companies/krung-thai-bank/,0.9806515340679578
http://dbpedia.org/resource/Tokyo_Electron,http://www.forbes.com/companies/tokyo-electron/,0.9947122020726165
http://dbpedia.org/resource/Woodside_Petroleum,http://www.forbes.com/companies/woodside-petroleum/,0.5125945482389443
k02_interp_companies_00222__dbpedia,k02_interp_companies_00222__forbes,0.9878051310745037
http://dbpedia.org/resource/VimpelCom_Ltd.,http://www.forbes.com/companies/vimpelcom/,0.9017152004004061
http://dbpedia.org/resource/Evergrande_Real_Estate_Group,http://www.forbes.com/companies/evergrande-real-estate/,0.8496178892171393
http://dbpedia.org/resource/Fujitsu_Technology_Solutions,http://www.forbes.com/companies/fujitsu/,0.7545841233256425
k02_interp_companies_00196__dbpedia,k02_interp_companies_00196__forbes,0.9812092695890234
http://dbpedia.org/resource/Freeport-McMoRan,http://www.forbes.com/companies/freeport-mcmoran-copper/,0.9727119541044097
k02_interp_companies_00297__dbpedia,k02_interp_companies_00297__forbes,0.9883954975927998
http://dbpedia.org/resource/Quest_Diagnostics,http://www.forbes.com/companies/quest-diagnostics/,0.8970648870099447
http://dbpedia.org/resource/Jiangxi_Copper,http://www.forbes.com/companies/jiangxi-copper/,0.7920135535363584
http://dbpedia.org/resource/Nitto_Denko,http://www.forbes.com/companies/nitto-denko/,0.98060933430935
k02_interp_companies_00099__dbpedia,k02_interp_companies_00099__forbes,0.9740180897409624
k02_interp_companies_00192__dbpedia,k02_interp_companies_00192__forbes,0.9918265118264186
http://dbpedia.org/resource/ALFA_(Mexico),http://www.forbes.com/companies/alfa/,0.8708392750037812
http://dbpedia.org/resource/Sino-Ocean_Land,http://www.forbes.com/companies/sino-ocean-land-holdings/,0.8810885428013224
http://dbpedia.org/resource/Dish_Network,http://www.forbes.com/companies/dish-network/,0.9768919121791962
k02_interp_companies_00288__dbpedia,k02_interp_companies_00288__forbes,0.9970750239890962
http://dbpedia.org/resource/Huntsman_Corporation,http://www.forbes.com/companies/huntsman/,0.7924796659966641
http://dbpedia.org/resource/LG_Display,http://www.forbes.com/companies/lg-display/,0.980958411786184
k02_interp_companies_00241__dbpedia,k02_interp_companies_00241__forbes,0.9896819345964232
http://dbpedia.org/resource/China_Communications_Services_Corporation,http://www.forbes.com/companies/china-communications-services/,0.9491653396408919
http://dbpedia.org/resource/Lanxess,http://www.forbes.com/companies/lanxess/,0.9879398589721965
k02_interp_companies_00107__dbpedia,k02_interp_companies_00107__forbes,0.9977029781199658
k02_interp_companies_00105__dbpedia,k02_interp_companies_00105__forbes,0.9657744681956675
http://dbpedia.org/resource/Renesas_Electronics,http://www.forbes.com/companies/renesas-electronics/,0.9974281431206211
http://dbpedia.org/resource/Ericsson_Mobile_Communications,http://www.forbes.com/companies/ericsson/,0.7833649031246614
k02_interp_companies_00263__dbpedia,k02_interp_companies_00263__forbes,0.9924270679214368
k02_interp_companies_00158__dbpedia,k02_interp_companies_00158__forbes,0.9972185989928776
k02_interp_companies_00142__dbpedia,k02_interp_companies_00142__forbes,0.9905395601912261
k02_interp_companies_00225__dbpedia,k02_interp_companies_00225__forbes,0.9588096083145512
http://dbpedia.org/resource/Vestas,http://www.forbes.com/companies/vestas-wind-systems/,0.8929393088032948
http://dbpedia.org/resource/CITIC_Securities,http://www.forbes.com/companies/citic-securities/,0.9889411937110207
http://dbpedia.org/resource/Great_Wall_Motors,http://www.forbes.com/companies/great-wall-motor/,0.3718117061272189
k02_interp_companies_00144__dbpedia,k02_interp_companies_00144__forbes,0.966279732439227
http://dbpedia.org/resource/Ecopetrol,http://www.forbes.com/companies/ecopetrol/,0.9944562042632709
k02_interp_companies_00156__dbpedia,k02_interp_companies_00156__forbes,0.9845306344675568
http://dbpedia.org/resource/Clariant,http://www.forbes.com/companies/clariant/,0.9909319194437786
k02_interp_companies_00018__dbpedia,k02_interp_companies_00018__forbes,0.9984361596575015
k02_interp_companies_00074__dbpedia,k02_interp_companies_00074__forbes,0.9920654192503592
http://dbpedia.org/resource/Volkswagen_Group,http://www.forbes.com/companies/volkswagen-group/,0.9937416392612465
k02_interp_companies_00135__dbpedia,k02_interp_companies_00135__forbes,0.9957279285918982
k02_interp_companies_00164__dbpedia,k02_interp_companies_00164__forbes,0.9661318447121862
k02_interp_companies_00285__dbpedia,k02_interp_companies_00285__forbes,0.9762247300569653
k02_interp_companies_00040__dbpedia,k02_interp_companies_00040__forbes,0.9731595575980865
k02_interp_companies_00198__dbpedia,k02_interp_companies_00198__forbes,0.9772999969566526
k02_interp_companies_00267__dbpedia,k02_interp_companies_00267__forbes,0.9924906399155429
k02_interp_companies_00119__dbpedia,k02_interp_companies_00119__forbes,0.9713189934233204
k02_interp_companies_00237__dbpedia,k02_interp_companies_00237__forbes,0.9940474813821087
k02_interp_companies_00301__dbpedia,k02_interp_companies_00301__forbes,0.9953170698826815
k02_interp_companies_00019__dbpedia,k02_interp_companies_00019__forbes,0.9930482019000586
k02_interp_companies_00266__dbpedia,k02_interp_companies_00266__forbes,0.9943373814741417
k02_interp_companies_00014__dbpedia,k02_interp_companies_00014__forbes,0.9483373472072447
k02_interp_companies_00193__dbpedia,k02_interp_companies_00193__forbes,0.8580801096864501
k02_interp_companies_00075__dbpedia,k02_interp_companies_00075__forbes,0.41345824492285366
http://dbpedia.org/resource/Prudential_Financial,http://www.forbes.com/companies/prudential-financial/,0.955152326361733
k02_interp_companies_00230__dbpedia,k02_interp_companies_00230__forbes,0.9903932580379274
k02_interp_companies_00146__dbpedia,k02_interp_companies_00146__forbes,0.9924363105838043
k02_interp_companies_00220__dbpedia,k02_interp_companies_00220__forbes,0.9878235718323214
k02_interp_companies_00145__dbpedia,k02_interp_companies_00145__forbes,0.9937878365658664
k02_interp_companies_00078__dbpedia,k02_interp_companies_00078__forbes,0.9965652960358705
k02_interp_companies_00213__dbpedia,k02_interp_companies_00213__forbes,0.9960028306081349
k02_interp_companies_00022__dbpedia,k02_interp_companies_00022__forbes,0.9934339673978131
k02_interp_companies_00214__dbpedia,k02_interp_companies_00214__forbes,0.9924363105838043
http://dbpedia.org/resource/Coloplast,http://www.forbes.com/companies/coloplast/,0.9649768883075798
k02_interp_companies_00160__dbpedia,k02_interp_companies_00160__forbes,0.9640522332944118
k02_interp_companies_00097__dbpedia,k02_interp_companies_00097__forbes,0.9666410779628865
k02_interp_companies_00092__dbpedia,k02_interp_companies_00092__forbes,0.9816601229866241
http://dbpedia.org/resource/Mapfre,http://www.forbes.com/companies/mapfre/,0.5671269479309559
k02_interp_companies_00048__dbpedia,k02_interp_companies_00048__forbes,0.9823887589093996
k02_interp_companies_00289__dbpedia,k02_interp_companies_00289__forbes,0.9879106304617902
http://dbpedia.org/resource/Keurig_Green_Mountain,http://www.forbes.com/companies/keurig-green-mountain/,0.6435096770458397
k02_interp_companies_00181__dbpedia,k02_interp_companies_00181__forbes,0.9903932580379274
k02_interp_companies_00200__dbpedia,k02_interp_companies_00200__forbes,0.984491860590036
http://dbpedia.org/resource/Apple_Inc.,http://www.forbes.com/companies/apple/,0.8028349012471354
http://dbpedia.org/resource/Sinopharm,http://www.forbes.com/companies/sinopharm-group/,0.9538916365368627
http://dbpedia.org/resource/Fresenius_(company),http://www.forbes.com/companies/fresenius/,0.8990875536552367
http://dbpedia.org/resource/Anglo_American_plc,http://www.forbes.com/companies/anglo-american/,0.8040863598391194
k02_interp_companies_00177__dbpedia,k02_interp_companies_00177__forbes,0.9920182454677351
k02_interp_companies_00155__dbpedia,k02_interp_companies_00155__forbes,0.997723047330018
k02_interp_companies_00130__dbpedia,k02_interp_companies_00130__forbes,0.9875384932681566
k02_interp_companies_00239__dbpedia,k02_interp_companies_00239__forbes,0.9990804324656257
k02_interp_companies_00150__dbpedia,k02_interp_companies_00150__forbes,0.9903932580379274
k02_interp_companies_00116__dbpedia,k02_interp_companies_00116__forbes,0.9898572966362972
http://dbpedia.org/resource/Petronas,http://www.forbes.com/companies/petronas-dagangan/,0.9595316630585382
k02_interp_companies_00231__dbpedia,k02_interp_companies_00231__forbes,0.9879106304617902
k02_interp_companies_00122__dbpedia,k02_interp_companies_00122__forbes,0.9903932580379274
k02_interp_companies_00262__dbpedia,k02_interp_companies_00262__forbes,0.993742833130186
k02_interp_companies_00068__dbpedia,k02_interp_companies_00068__forbes,0.9937878365658664
http://dbpedia.org/resource/OTP_Bank,http://www.forbes.com/companies/otp-bank/,0.8652327179862037
k02_interp_companies_00184__dbpedia,k02_interp_companies_00184__forbes,0.9924363105838043
k02_interp_companies_00290__dbpedia,k02_interp_companies_00290__forbes,0.9928150464538993
k02_interp_companies_00254__dbpedia,k02_interp_companies_00254__forbes,0.9660134719507533
k02_interp_companies_00000__dbpedia,k02_interp_companies_00000__forbes,0.983057059462939
http://dbpedia.org/resource/Metso,http://www.forbes.com/companies/metso/,0.971203842456298
k02_interp_companies_00235__dbpedia,k02_interp_companies_00235__forbes,0.9955472228031873
k02_interp_companies_00252__dbpedia,k02_interp_companies_00252__forbes,0.9953170698826815
http://dbpedia.org/resource/China_Railway_Construction_Corporation,http://www.forbes.com/companies/china-railway-construction/,0.8891656925672374
k02_interp_companies_00125__dbpedia,k02_interp_companies_00125__forbes,0.9955454154459428
k02_interp_companies_00251__dbpedia,k02_interp_companies_00251__forbes,0.9980005967486635
k02_interp_companies_00170__dbpedia,k02_interp_companies_00170__forbes,0.9924102654088204
k02_interp_companies_00279__dbpedia,k02_interp_companies_00279__forbes,0.9723440898175422
k02_interp_companies_00056__dbpedia,k02_interp_companies_00056__forbes,0.9932690364698886
http://dbpedia.org/resource/Westfield_Group,http://www.forbes.com/companies/westfield-group/,0.913709742560041
k02_interp_companies_00030__dbpedia,k02_interp_companies_00030__forbes,0.9972270546846285
k02_interp_companies_00163__dbpedia,k02_interp_companies_00163__forbes,0.9925389877180439
http://dbpedia.org/resource/Noble_Energy,http://www.forbes.com/companies/noble-energy/,0.9646809799055254
k02_interp_companies_00055__dbpedia,k02_interp_companies_00055__forbes,0.8968177272928229
http://dbpedia.org/resource/Bank_of_Beijing,http://www.forbes.com/companies/bank-of-china/,0.3254623772538063
k02_interp_companies_00148__dbpedia,k02_interp_companies_00148__forbes,0.34994768652751035
http://dbpedia.org/resource/Lukoil,http://www.forbes.com/companies/lukoil/,0.9944578604823158
k02_interp_companies_00049__dbpedia,k02_interp_companies_00049__forbes,0.455617236157613
k02_interp_companies_00302__dbpedia,k02_interp_companies_00302__forbes,0.9676840928383148
k02_interp_companies_00115__dbpedia,k02_interp_companies_00115__forbes,0.9811884393390229
k02_interp_companies_00089__dbpedia,k02_interp_companies_00089__forbes,0.9727822443724091
k02_interp_companies_00101__dbpedia,k02_interp_companies_00101__forbes,0.9921677321151191
k02_interp_companies_00271__dbpedia,k02_interp_companies_00271__forbes,0.9900803056520736
k02_interp_companies_00062__dbpedia,k02_interp_companies_00062__forbes,0.9872651982133678
k02_interp_companies_00218__dbpedia,k02_interp_companies_00218__forbes,0.9924363105838043
k02_interp_companies_00088__dbpedia,k02_interp_companies_00088__forbes,0.9993589008926462
k02_interp_companies_00259__dbpedia,k02_interp_companies_00259__forbes,0.9987644115165388
http://dbpedia.org/resource/LyondellBasell,http://www.forbes.com/companies/lyondellbasell-industries/,0.9846004747118915
k02_interp_companies_00038__dbpedia,k02_interp_companies_00038__forbes,0.9973537947515356
http://dbpedia.org/resource/Kasikornbank,http://www.forbes.com/companies/kasikornbank/,0.9728377515592126
http://dbpedia.org/resource/Aareal_Bank,http://www.forbes.com/companies/aareal-bank/,0.9847009784356977
k02_interp_companies_00174__dbpedia,k02_interp_companies_00174__forbes,0.9963168763207355
http://dbpedia.org/resource/Vale_(mining_company),http://www.forbes.com/companies/vale/,0.8246995261512221
http://dbpedia.org/resource/Public_Power_Corporation_of_Greece,http://www.forbes.com/companies/public-power/,0.6789296604351065
k02_interp_companies_00059__dbpedia,k02_interp_companies_00059__forbes,0.9902054095809364
k02_interp_companies_00126__dbpedia,k02_interp_companies_00126__forbes,0.9955454154459428
http://dbpedia.org/resource/Anhui_Conch_Cement_Company,http://www.forbes.com/companies/anhui-conch-cement/,0.6651125185739061
k02_interp_companies_00060__dbpedia,k02_interp_companies_00060__forbes,0.9925851993528343
k02_interp_companies_00265__dbpedia,k02_interp_companies_00265__forbes,0.993742833130186
http://dbpedia.org/resource/Wells_Fargo,http://www.forbes.com/companies/wells-fargo/,0.8984665841842991
http://dbpedia.org/resource/Tsingtao_Brewery,http://www.forbes.com/companies/tsingtao-brewery/,0.9736279946067122
http://dbpedia.org/resource/TD_Canada_Trust,http://www.forbes.com/companies/td-bank-group/,0.7253688479545083
k02_interp_companies_00072__dbpedia,k02_interp_companies_00072__forbes,0.9992581164899751
k02_interp_companies_00283__dbpedia,k02_interp_companies_00283__forbes,0.9663647490473557
k02_interp_companies_00175__dbpedia,k02_interp_companies_00175__forbes,0.9650189028391218
k02_interp_companies_00123__dbpedia,k02_interp_companies_00123__forbes,0.9878631387617401
k02_interp_companies_00277__dbpedia,k02_interp_companies_00277__forbes,0.9940474813821087
k02_interp_companies_00194__dbpedia,k02_interp_companies_00194__forbes,0.9971038450196691
k02_interp_companies_00247__dbpedia,k02_interp_companies_00247__forbes,0.8838031619542815
k02_interp_companies_00138__dbpedia,k02_interp_companies_00138__forbes,0.30055749085219163
http://dbpedia.org/resource/Ping_An_Insurance,http://www.forbes.com/companies/ping-an-insurance/,0.42934597225338744
http://dbpedia.org/resource/China_Railway_Engineering_Corporation,http://www.forbes.com/companies/china-railway-construction/,0.4913353249751428
http://dbpedia.org/resource/Laurentian_Bank_of_Canada,http://www.forbes.com/companies/laurentian-bank/,0.5126700070936092
k02_interp_companies_00054__dbpedia,k02_interp_companies_00054__forbes,0.9349178579263812
http://dbpedia.org/resource/Frontier_Communications,http://www.forbes.com/companies/frontier-communications/,0.4635484179966852
http://dbpedia.org/resource/Community_Health_Systems,http://www.forbes.com/companies/community-health-sys/,0.3641831796987142
k02_interp_companies_00299__dbpedia,k02_interp_companies_00299__forbes,0.9966345153489838
k02_interp_companies_00250__dbpedia,k02_interp_companies_00250__forbes,0.9884198066324541
k02_interp_companies_00223__dbpedia,k02_interp_companies_00223__forbes,0.9839788709642628
k02_interp_companies_00029__dbpedia,k02_interp_companies_00029__forbes,0.9860093218361334
k02_interp_companies_00136__dbpedia,k02_interp_companies_00136__forbes,0.9940474813821087
http://dbpedia.org/resource/Mitsubishi_UFJ_Financial_Group,http://www.forbes.com/companies/mitsubishi-ufj-financial/,0.9543195949971992
http://dbpedia.org/resource/Alcatel-Lucent,http://www.forbes.com/companies/alcatel-lucent/,0.9939236117913847
k02_interp_companies_00153__dbpedia,k02_interp_companies_00153__forbes,0.9932300250891712
k02_interp_companies_00028__dbpedia,k02_interp_companies_00028__forbes,0.9786588491254802
http://dbpedia.org/resource/China_Merchants_Property,http://www.forbes.com/companies/china-merchants-property/,0.8225672151396728
k02_interp_companies_00008__dbpedia,k02_interp_companies_00008__forbes,0.7223703454980517
k02_interp_companies_00043__dbpedia,k02_interp_companies_00043__forbes,0.6817050327960915
http://dbpedia.org/resource/Huaneng_Power_International,http://www.forbes.com/companies/huaneng-power-international/,0.9945911820971692
http://dbpedia.org/resource/Prada,http://www.forbes.com/companies/prada/,0.9029580770296982
k02_interp_companies_00189__dbpedia,k02_interp_companies_00189__forbes,0.9883954975927998
k02_interp_companies_00044__dbpedia,k02_interp_companies_00044__forbes,0.9368666646818533
k02_interp_companies_00070__dbpedia,k02_interp_companies_00070__forbes,0.9982101008974551
k02_interp_companies_00052__dbpedia,k04__within_dup__forbes____singleton___forbes_k02_interp_companies_00052__forbes,0.4682989261930782
k02_interp_companies_00024__dbpedia,k02_interp_companies_00024__forbes,0.9952705521325526
http://dbpedia.org/resource/Dentsu,http://www.forbes.com/companies/dentsu/,0.8639140407114848
k02_interp_companies_00212__dbpedia,k02_interp_companies_00212__forbes,0.990126542900668
k02_interp_companies_00124__dbpedia,k02_interp_companies_00124__forbes,0.9860216550120962
k02_interp_companies_00090__dbpedia,k02_interp_companies_00090__forbes,0.9893302592213986
k02_interp_companies_00248__dbpedia,k02_interp_companies_00248__forbes,0.9950667847745504
k02_interp_companies_00129__dbpedia,k02_interp_companies_00129__forbes,0.9924363105838043
k02_interp_companies_00249__dbpedia,k02_interp_companies_00249__forbes,0.9878051310745037
k02_interp_companies_00102__dbpedia,k02_interp_companies_00102__forbes,0.9832421278851159
k02_interp_companies_00034__dbpedia,k02_interp_companies_00034__forbes,0.9827269118903009
k02_interp_companies_00066__dbpedia,k02_interp_companies_00066__forbes,0.9993104874632279
k02_interp_companies_00300__dbpedia,k02_interp_companies_00300__forbes,0.3659296441471527
http://dbpedia.org/resource/Duke_Energy,http://www.forbes.com/companies/duke-energy/,0.9574040796819994
k02_interp_companies_00242__dbpedia,k02_interp_companies_00242__forbes,0.9841285573332436
http://dbpedia.org/resource/TRW_Automotive,http://www.forbes.com/companies/trw-automotive-holdings/,0.7015445652247928
http://dbpedia.org/resource/Banca_Popolare_dell'Emilia_Romagna,http://www.forbes.com/companies/banca-popolare-dellemilia/,0.7180269801143131
http://dbpedia.org/resource/Exelon,http://www.forbes.com/companies/exelon/,0.9638688608868907
http://dbpedia.org/resource/Xcel_Energy,http://www.forbes.com/companies/xcel-energy/,0.9706757779096531
http://dbpedia.org/resource/Naspers,http://www.forbes.com/companies/naspers/,0.9626058839545153
http://dbpedia.org/resource/China_State_Construction_International_Holdings,http://www.forbes.com/companies/china-state-construction/,0.7840161148321724
http://dbpedia.org/resource/Siam_Cement,http://www.forbes.com/companies/siam-cement/,0.9381028337086825
http://dbpedia.org/resource/Pou_Chen_Corporation,http://www.forbes.com/companies/pou-chen/,0.8671614449217683
k02_interp_companies_00013__dbpedia,k02_interp_companies_00013__forbes,0.9691459376355691
k02_interp_companies_00065__dbpedia,k02_interp_companies_00065__forbes,0.9980688791347461
k02_interp_companies_00110__dbpedia,k02_interp_companies_00110__forbes,0.9963168763207355
http://dbpedia.org/resource/Andritz_AG,http://www.forbes.com/companies/andritz/,0.5914528522879992
http://dbpedia.org/resource/First_Pacific,http://www.forbes.com/companies/first-pacific/,0.9374349130734957
http://dbpedia.org/resource/Nokia_Solutions_and_Networks,http://www.forbes.com/companies/nokia/,0.7950223940240417
k02_interp_companies_00270__dbpedia,k02_interp_companies_00270__forbes,0.6404284838262643
k02_interp_companies_00257__dbpedia,k02_interp_companies_00257__forbes,0.9950360768518886
http://dbpedia.org/resource/Wisconsin_Energy_Corporation,http://www.forbes.com/companies/wisconsin-energy/,0.8035215243732233
http://dbpedia.org/resource/Intact_Financial,http://www.forbes.com/companies/intact-financial/,0.9914428075587521
k02_interp_companies_00005__dbpedia,k02_interp_companies_00005__forbes,0.9940474813821087
k02_interp_companies_00173__dbpedia,k02_interp_companies_00173__forbes,0.9768170306141274
k02_interp_companies_00113__dbpedia,k02_interp_companies_00113__forbes,0.9871976283966847
http://dbpedia.org/resource/Petrobras,http://www.forbes.com/companies/petrobras/,0.6054643999684333
http://dbpedia.org/resource/Sempra_Energy,http://www.forbes.com/companies/sempra-energy/,0.9650189028391218
k02_interp_companies_00280__dbpedia,k02_interp_companies_00280__forbes,0.9924363105838043
k02_interp_companies_00053__dbpedia,k02_interp_companies_00053__forbes,0.9928905899993757
k02_interp_companies_00286__dbpedia,k02_interp_companies_00286__forbes,0.9867452094438797
http://dbpedia.org/resource/Xerox_DocuShare,http://www.forbes.com/companies/xerox/,0.7932226224895174
k02_interp_companies_00260__dbpedia,k02_interp_companies_00260__forbes,0.9965548803159329
http://dbpedia.org/resource/Etisalat_Egypt,http://www.forbes.com/companies/etisalat/,0.8948759945713043
k02_interp_companies_00238__dbpedia,k02_interp_companies_00238__forbes,0.9567461866072703
k02_interp_companies_00098__dbpedia,k02_interp_companies_00098__forbes,0.9472419975743043
k02_interp_companies_00045__dbpedia,k02_interp_companies_00045__forbes,0.9811305347278868
k02_interp_companies_00131__dbpedia,k02_interp_companies_00131__forbes,0.9966322785800745
k02_interp_companies_00007__dbpedia,k02_interp_companies_00007__forbes,0.9543107714949178
k02_interp_companies_00284__dbpedia,k02_interp_companies_00284__forbes,0.9857263257826863
k02_interp_companies_00076__dbpedia,k02_interp_companies_00076__forbes,0.9780617147518205
http://dbpedia.org/resource/Suntory,http://www.forbes.com/companies/suntory-beverage-food/,0.6740096818238331
k02_interp_companies_00282__dbpedia,k02_interp_companies_00282__forbes,0.9766160939162516
k02_interp_companies_00117__dbpedia,k02_interp_companies_00117__forbes,0.9878051310745037
http://dbpedia.org/resource/Siam_Commercial_Bank,k02_interp_companies_00253__forbes,0.4364456280675021
http://dbpedia.org/resource/Turkcell,http://www.forbes.com/companies/turkcell/,0.7894495879571594
k02_interp_companies_00006__dbpedia,k02_interp_companies_00006__forbes,0.9922533632652666
k02_interp_companies_00276__dbpedia,k02_interp_companies_00276__forbes,0.7291379601468773
k02_interp_companies_00139__dbpedia,k02_interp_companies_00139__forbes,0.8803367962648054
k02_interp_companies_00111__dbpedia,k02_interp_companies_00111__forbes,0.9828811318296958
k02_interp_companies_00261__dbpedia,k02_interp_companies_00261__forbes,0.9896343129669496
k02_interp_companies_00169__dbpedia,k02_interp_companies_00169__forbes,0.9970960049475429
k02_interp_companies_00162__dbpedia,k02_interp_companies_00162__forbes,0.9905540398034829
k02_interp_companies_00128__dbpedia,k02_interp_companies_00128__forbes,0.9924363105838043
http://dbpedia.org/resource/Standard_Chartered,http://www.forbes.com/companies/standard-chartered/,0.8341130859186717
k02_interp_companies_00032__dbpedia,k02_interp_companies_00032__forbes,0.9529891029479719
k02_interp_companies_00035__dbpedia,k02_interp_companies_00035__forbes,0.7251789711478621
k02_interp_companies_00216__dbpedia,k02_interp_companies_00216__forbes,0.9951637339506735
http://dbpedia.org/resource/Pioneer_Natural_Resources,http://www.forbes.com/companies/pioneer-natural-resources/,0.9840793876570628
k02_interp_companies_00036__dbpedia,k02_interp_companies_00036__forbes,0.9916438361452544
k02_interp_companies_00140__dbpedia,k02_interp_companies_00140__forbes,0.9504201590697168
http://dbpedia.org/resource/Sino_Land,http://www.forbes.com/companies/sino-land/,0.9207887181493126
k02_interp_companies_00295__dbpedia,k02_interp_companies_00295__forbes,0.9900803056520736
http://dbpedia.org/resource/Bancolombia,http://www.forbes.com/companies/bancolombia/,0.9843060204288726
k02_interp_companies_00168__dbpedia,k02_interp_companies_00168__forbes,0.9493111608738066
http://dbpedia.org/resource/Direct_Line,http://www.forbes.com/companies/direct-line-insurance/,0.5810156450535143
k02_interp_companies_00047__dbpedia,k02_interp_companies_00047__forbes,0.9680823947000181
k02_interp_companies_00187__dbpedia,k02_interp_companies_00187__forbes,0.9313996371858557
k02_interp_companies_00157__dbpedia,k02_interp_companies_00157__forbes,0.9955676082915892
http://dbpedia.org/resource/Renault_Sport,http://www.forbes.com/companies/renault/,0.7611826800422182
k02_interp_companies_00221__dbpedia,k02_interp_companies_00221__forbes,0.9884130560857953
http://dbpedia.org/resource/Hopson_Development,http://www.forbes.com/companies/hopson-development/,0.7511610411257226
http://dbpedia.org/resource/Foot_Locker,http://www.forbes.com/companies/foot-locker/,0.9366217679433891
k02_interp_companies_00026__dbpedia,k02_interp_companies_00026__forbes,0.926262583995125
