id1,id2,score
k02_interp_companies_00185__forbes,k02_interp_companies_00185__fullcontact,0.9549452746848475
k02_interp_companies_00009__forbes,k02_interp_companies_00009__fullcontact,0.9705005359150487
http://www.forbes.com/companies/vopak/,fullcontact_804,0.9574010035252929
k02_interp_companies_00296__forbes,k02_interp_companies_00296__fullcontact,0.9527960424784928
k02_interp_companies_00293__forbes,k02_interp_companies_00293__fullcontact,0.9699359919293725
k02_interp_companies_00176__forbes,k02_interp_companies_00176__fullcontact,0.9758403339494263
k02_interp_companies_00107__forbes,k02_interp_companies_00107__fullcontact,0.9699359919293725
k02_interp_companies_00033__forbes,k02_interp_companies_00033__fullcontact,0.9663221465592823
k02_interp_companies_00105__forbes,k02_interp_companies_00105__fullcontact,0.9472339727353801
k02_interp_companies_00228__forbes,k02_interp_companies_00228__fullcontact,0.9410570650516029
k02_interp_companies_00292__forbes,k02_interp_companies_00292__fullcontact,0.9593738184379084
k02_interp_companies_00229__forbes,k02_interp_companies_00229__fullcontact,0.9731728148145123
http://www.forbes.com/companies/workday/,fullcontact_827,0.9577979354603343
k02_interp_companies_00263__forbes,k02_interp_companies_00263__fullcontact,0.962290787468931
k02_interp_companies_00139__forbes,k02_interp_companies_00139__fullcontact,0.9718674701389405
k02_interp_companies_00014__forbes,k02_interp_companies_00014__fullcontact,0.912228699560422
k02_interp_companies_00288__forbes,k02_interp_companies_00288__fullcontact,0.9696496069929362
http://www.forbes.com/companies/antero-resources/,fullcontact_98,0.9366057832980347
k02_interp_companies_00156__forbes,k02_interp_companies_00156__fullcontact,0.9410570650516029
k02_interp_companies_00180__forbes,k02_interp_companies_00180__fullcontact,0.9663221465592823
k02_interp_companies_00285__forbes,k02_interp_companies_00285__fullcontact,0.9527960424784928
k02_interp_companies_00225__forbes,k02_interp_companies_00225__fullcontact,0.9527960424784928
k02_interp_companies_00295__forbes,k02_interp_companies_00295__fullcontact,0.9472339727353801
k02_interp_companies_00213__forbes,k02_interp_companies_00213__fullcontact,0.9731728148145123
k02_interp_companies_00135__forbes,k02_interp_companies_00135__fullcontact,0.9699359919293725
k02_interp_companies_00301__forbes,k02_interp_companies_00301__fullcontact,0.9663221465592823
k02_interp_companies_00158__forbes,k02_interp_companies_00158__fullcontact,0.9828818246844848
k02_interp_companies_00209__forbes,k04__within_dup__fullcontact____singleton___fullcontact_k02_interp_companies_00209__fullcontact,0.8993056977098596
http://www.forbes.com/companies/novozymes/,fullcontact_550,0.9646955579360607
k02_interp_companies_00142__forbes,k02_interp_companies_00142__fullcontact,0.9577979354603343
http://www.forbes.com/companies/actelion/,fullcontact_53,0.5497886215885652
k02_interp_companies_00144__forbes,k02_interp_companies_00144__fullcontact,0.9496230604490487
k02_interp_companies_00116__forbes,k02_interp_companies_00116__fullcontact,0.9577979354603343
k02_interp_companies_00237__forbes,k02_interp_companies_00237__fullcontact,0.962290787468931
k02_interp_companies_00074__forbes,k02_interp_companies_00074__fullcontact,0.9612125083129834
k02_interp_companies_00040__forbes,k02_interp_companies_00040__fullcontact,0.9527960424784928
k02_interp_companies_00245__forbes,k02_interp_companies_00245__fullcontact,0.5536534952429945
k02_interp_companies_00146__forbes,k02_interp_companies_00146__fullcontact,0.9577979354603343
http://www.forbes.com/companies/east-west-bancorp/,fullcontact_1447,0.5194690916824346
k02_interp_companies_00198__forbes,k02_interp_companies_00198__fullcontact,0.962290787468931
http://www.forbes.com/companies/maybank/,fullcontact_495,0.9585806753973958
k02_interp_companies_00290__forbes,k02_interp_companies_00290__fullcontact,0.962290787468931
http://www.forbes.com/companies/cnp-assurances/,fullcontact_221,0.9663221465592823
k02_interp_companies_00019__forbes,k02_interp_companies_00019__fullcontact,0.9577979354603343
k02_interp_companies_00092__forbes,k02_interp_companies_00092__fullcontact,0.9597290533379269
k02_interp_companies_00147__forbes,k02_interp_companies_00147__fullcontact,0.9023763235420363
k02_interp_companies_00266__forbes,k02_interp_companies_00266__fullcontact,0.9640240397170741
k02_interp_companies_00078__forbes,k02_interp_companies_00078__fullcontact,0.962290787468931
http://www.forbes.com/companies/atlas-copco/,fullcontact_116,0.9410570650516029
k02_interp_companies_00239__forbes,k02_interp_companies_00239__fullcontact,0.983045534184043
k02_interp_companies_00214__forbes,k02_interp_companies_00214__fullcontact,0.9577979354603343
k02_interp_companies_00297__forbes,k02_interp_companies_00297__fullcontact,0.9211736123337815
k02_interp_companies_00160__forbes,k02_interp_companies_00160__fullcontact,0.9699359919293725
k02_interp_companies_00119__forbes,k02_interp_companies_00119__fullcontact,0.962290787468931
k02_interp_companies_00257__forbes,k02_interp_companies_00257__fullcontact,0.9678762885622253
k02_interp_companies_00200__forbes,k02_interp_companies_00200__fullcontact,0.9699359919293725
http://www.forbes.com/companies/citrix-systems/,fullcontact_216,0.38897170148495863
http://www.forbes.com/companies/alfa-laval/,fullcontact_71,0.9410570650516029
k02_interp_companies_00145__forbes,k02_interp_companies_00145__fullcontact,0.9663221465592823
k02_interp_companies_00267__forbes,k02_interp_companies_00267__fullcontact,0.9640240397170741
k02_interp_companies_00155__forbes,k02_interp_companies_00155__fullcontact,0.976069745116694
k02_interp_companies_00238__forbes,k02_interp_companies_00238__fullcontact,0.9663221465592823
k02_interp_companies_00097__forbes,k02_interp_companies_00097__fullcontact,0.9496230604490487
http://www.forbes.com/companies/oracle/,fullcontact_561,0.9699359919293725
k02_interp_companies_00289__forbes,k02_interp_companies_00289__fullcontact,0.9577979354603343
http://www.forbes.com/companies/renault/,fullcontact_17,0.9527960424784928
k02_interp_companies_00022__forbes,k02_interp_companies_00022__fullcontact,0.9731728148145123
k02_interp_companies_00115__forbes,k02_interp_companies_00115__fullcontact,0.9656804666631983
k02_interp_companies_00163__forbes,k02_interp_companies_00163__fullcontact,0.9577979354603343
k02_interp_companies_00109__forbes,k02_interp_companies_00109__fullcontact,0.962290787468931
k02_interp_companies_00103__forbes,k02_interp_companies_00103__fullcontact,0.962290787468931
http://www.forbes.com/companies/conagra-foods/,fullcontact_228,0.3730650481230752
http://www.forbes.com/companies/givaudan/,fullcontact_353,0.9696496069929362
k02_interp_companies_00130__forbes,k02_interp_companies_00130__fullcontact,0.9646955579360607
k02_interp_companies_00150__forbes,k02_interp_companies_00150__fullcontact,0.9527960424784928
k02_interp_companies_00174__forbes,k02_interp_companies_00174__fullcontact,0.9699359919293725
k02_interp_companies_00231__forbes,k02_interp_companies_00231__fullcontact,0.9577979354603343
http://www.forbes.com/companies/holcim/,fullcontact_384,0.9619344336641797
k02_interp_companies_00177__forbes,k02_interp_companies_00177__fullcontact,0.9597290533379269
k02_interp_companies_00041__forbes,k02_interp_companies_00041__fullcontact,0.8590265760696418
http://www.forbes.com/companies/consol-energy/,fullcontact_231,0.7691161110342257
http://www.forbes.com/companies/henry-schein/,fullcontact_375,0.7567058894832919
k02_interp_companies_00262__forbes,k02_interp_companies_00262__fullcontact,0.9604774539599161
http://www.forbes.com/companies/tenet-healthcare/,fullcontact_733,0.7157775786008255
k02_interp_companies_00235__forbes,k02_interp_companies_00235__fullcontact,0.9699359919293725
k02_interp_companies_00000__forbes,k02_interp_companies_00000__fullcontact,0.962290787468931
k02_interp_companies_00184__forbes,k02_interp_companies_00184__fullcontact,0.9577979354603343
http://www.forbes.com/companies/eastman-chemical/,fullcontact_275,0.7608071380161847
http://www.forbes.com/companies/danaher/,fullcontact_246,0.598665494102629
k02_interp_companies_00283__forbes,k02_interp_companies_00283__fullcontact,0.9699359919293725
k02_interp_companies_00148__forbes,k02_interp_companies_00148__fullcontact,0.7086082366352899
k02_interp_companies_00265__forbes,k02_interp_companies_00265__fullcontact,0.9604774539599161
k02_interp_companies_00049__forbes,k02_interp_companies_00049__fullcontact,0.7484081674520088
k02_interp_companies_00223__forbes,k02_interp_companies_00223__fullcontact,0.9699359919293725
k02_interp_companies_00254__forbes,k02_interp_companies_00254__fullcontact,0.9663221465592823
k02_interp_companies_00234__forbes,k02_interp_companies_00234__fullcontact,0.8321423357387041
k02_interp_companies_00068__forbes,k02_interp_companies_00068__fullcontact,0.9663221465592823
k02_interp_companies_00054__forbes,k02_interp_companies_00054__fullcontact,0.9660025433451818
k02_interp_companies_00276__forbes,k02_interp_companies_00276__fullcontact,0.9437092047293498
k02_interp_companies_00055__forbes,k02_interp_companies_00055__fullcontact,0.8529334439956636
http://www.forbes.com/companies/zenith-bank/,fullcontact_1345,0.912228699560422
k02_interp_companies_00030__forbes,k02_interp_companies_00030__fullcontact,0.9629934162046921
k02_interp_companies_00080__forbes,k02_interp_companies_00080__fullcontact,0.9527960424784928
http://www.forbes.com/companies/danone/,fullcontact_248,0.9472339727353801
k02_interp_companies_00075__forbes,k02_interp_companies_00075__fullcontact,0.3935092794135477
k02_interp_companies_00125__forbes,k02_interp_companies_00125__fullcontact,0.9678762885622253
k02_interp_companies_00277__forbes,k02_interp_companies_00277__fullcontact,0.962290787468931
k02_interp_companies_00216__forbes,k02_interp_companies_00216__fullcontact,0.962290787468931
k02_interp_companies_00218__forbes,k02_interp_companies_00218__fullcontact,0.9577979354603343
k02_interp_companies_00170__forbes,k02_interp_companies_00170__fullcontact,0.9482020508765039
k02_interp_companies_00018__forbes,k02_interp_companies_00018__fullcontact,0.45713566863236427
k02_interp_companies_00251__forbes,k02_interp_companies_00251__fullcontact,0.9723967768803521
k02_interp_companies_00114__forbes,k02_interp_companies_00114__fullcontact,0.9527960424784928
k02_interp_companies_00038__forbes,k02_interp_companies_00038__fullcontact,0.9723967768803521
http://www.forbes.com/companies/manulife-financial/,fullcontact_487,0.8167076812020098
k02_interp_companies_00194__forbes,k02_interp_companies_00194__fullcontact,0.9731728148145123
k02_interp_companies_00302__forbes,k02_interp_companies_00302__fullcontact,0.9663221465592823
k02_interp_companies_00161__forbes,k02_interp_companies_00161__fullcontact,0.9646955579360607
http://www.forbes.com/companies/verisign/,fullcontact_790,0.9577979354603343
k02_interp_companies_00270__forbes,k02_interp_companies_00270__fullcontact,0.9292776077227538
k02_interp_companies_00124__forbes,k02_interp_companies_00124__fullcontact,0.9699359919293725
k02_interp_companies_00089__forbes,k02_interp_companies_00089__fullcontact,0.962290787468931
k02_interp_companies_00242__forbes,k02_interp_companies_00242__fullcontact,0.9597290533379269
http://www.forbes.com/companies/finmeccanica/,fullcontact_318,0.9713283129254248
http://www.forbes.com/companies/saputo/,fullcontact_647,0.7047972171211139
k02_interp_companies_00129__forbes,k02_interp_companies_00129__fullcontact,0.9577979354603343
k02_interp_companies_00249__forbes,k02_interp_companies_00249__fullcontact,0.9472339727353801
k02_interp_companies_00012__forbes,k02_interp_companies_00012__fullcontact,0.9718674701389405
k02_interp_companies_00062__forbes,k02_interp_companies_00062__fullcontact,0.9527960424784928
http://www.forbes.com/companies/vmware/,fullcontact_799,0.9472339727353801
http://www.forbes.com/companies/integrys-energy/,fullcontact_422,0.9577979354603343
k02_interp_companies_00291__forbes,k02_interp_companies_00291__fullcontact,0.962290787468931
k02_interp_companies_00153__forbes,k02_interp_companies_00153__fullcontact,0.962290787468931
http://www.forbes.com/companies/lyondellbasell-industries/,fullcontact_485,0.5049093295149379
http://www.forbes.com/companies/aberdeen-asset-management/,fullcontact_46,0.9684782528337782
k02_interp_companies_00083__forbes,k02_interp_companies_00083__fullcontact,0.9577979354603343
k02_interp_companies_00024__forbes,k02_interp_companies_00024__fullcontact,0.9619344336641797
k02_interp_companies_00088__forbes,k02_interp_companies_00088__fullcontact,0.9758403339494263
http://www.forbes.com/companies/delek-group/,fullcontact_255,0.9410570650516029
k02_interp_companies_00126__forbes,k02_interp_companies_00126__fullcontact,0.9678762885622253
http://www.forbes.com/companies/masco/,fullcontact_26,0.34866500244972415
http://www.forbes.com/companies/b-e-aerospace/,fullcontact_144,0.962290787468931
http://www.forbes.com/companies/tyson-foods/,fullcontact_763,0.7428863391779736
k02_interp_companies_00250__forbes,k02_interp_companies_00250__fullcontact,0.9653549922247652
http://www.forbes.com/companies/viacom/,fullcontact_794,0.6759321462414888
k02_interp_companies_00136__forbes,k02_interp_companies_00136__fullcontact,0.962290787468931
k02_interp_companies_00028__forbes,k02_interp_companies_00028__fullcontact,0.9527960424784928
k02_interp_companies_00175__forbes,k02_interp_companies_00175__fullcontact,0.9472339727353801
k02_interp_companies_00008__forbes,k02_interp_companies_00008__fullcontact,0.6569579888509255
http://www.forbes.com/companies/kotak-mahindra-bank/,fullcontact_464,0.7942165676504397
k02_interp_companies_00123__forbes,k02_interp_companies_00123__fullcontact,0.9663221465592823
k02_interp_companies_00138__forbes,k02_interp_companies_00138__fullcontact,0.6085377530288731
k02_interp_companies_00072__forbes,k02_interp_companies_00072__fullcontact,0.9893248318589827
k02_interp_companies_00044__forbes,k02_interp_companies_00044__fullcontact,0.9410570650516029
http://www.forbes.com/companies/motorola-solutions/,fullcontact_522,0.4466219253419882
http://www.forbes.com/companies/intuit/,fullcontact_426,0.9472339727353801
http://www.forbes.com/companies/fastenal/,fullcontact_312,0.9577979354603343
k04__within_dup__forbes__fullcontact_525,fullcontact_525,0.48935041774050037
http://www.forbes.com/companies/symantec/,fullcontact_713,0.6455883535830537
k02_interp_companies_00090__forbes,k02_interp_companies_00090__fullcontact,0.9758403339494263
k02_interp_companies_00152__forbes,k02_interp_companies_00152__fullcontact,0.9699359919293725
k02_interp_companies_00278__forbes,k02_interp_companies_00278__fullcontact,0.9786607102320604
http://www.forbes.com/companies/enel/,fullcontact_291,0.929876768422991
k02_interp_companies_00189__forbes,k02_interp_companies_00189__fullcontact,0.9496230604490487
http://www.forbes.com/companies/publicis-groupe/,fullcontact_609,0.9577979354603343
k02_interp_companies_00164__forbes,k02_interp_companies_00164__fullcontact,0.9292776077227538
http://www.forbes.com/companies/cliffs-natural-resources/,fullcontact_219,0.962290787468931
http://www.forbes.com/companies/bank-of-india/,fullcontact_135,0.9023763235420363
k02_interp_companies_00048__forbes,k02_interp_companies_00048__fullcontact,0.49869157399830133
k02_interp_companies_00300__forbes,k02_interp_companies_00300__fullcontact,0.6320619153627623
http://www.forbes.com/companies/infineon-technologies/,fullcontact_416,0.9545498398900976
k02_interp_companies_00013__forbes,k02_interp_companies_00013__fullcontact,0.9718674701389405
http://www.forbes.com/companies/embraer/,fullcontact_286,0.9527960424784928
k02_interp_companies_00110__forbes,k02_interp_companies_00110__fullcontact,0.9699359919293725
http://www.forbes.com/companies/coloplast/,fullcontact_224,0.9646955579360607
k02_interp_companies_00042__forbes,k02_interp_companies_00042__fullcontact,0.9684782528337782
k02_interp_companies_00070__forbes,k02_interp_companies_00070__fullcontact,0.9786607102320604
k02_interp_companies_00102__forbes,k02_interp_companies_00102__fullcontact,0.9612125083129834
k02_interp_companies_00286__forbes,k02_interp_companies_00286__fullcontact,0.9699359919293725
http://www.forbes.com/companies/eurazeo/,fullcontact_304,0.9527960424784928
http://www.forbes.com/companies/ibm/,fullcontact_407,0.9266235867143773
k02_interp_companies_00005__forbes,k02_interp_companies_00005__fullcontact,0.962290787468931
k02_interp_companies_00280__forbes,k02_interp_companies_00280__fullcontact,0.9577979354603343
k02_interp_companies_00066__forbes,k02_interp_companies_00066__fullcontact,0.9809766150351974
k02_interp_companies_00065__forbes,k02_interp_companies_00065__fullcontact,0.976069745116694
k02_interp_companies_00143__forbes,k02_interp_companies_00143__fullcontact,0.8618576595110902
http://www.forbes.com/companies/marathon-oil/,fullcontact_1215,0.651999154966834
http://www.forbes.com/companies/wipro/,fullcontact_822,0.463660133805409
k02_interp_companies_00045__forbes,k02_interp_companies_00045__fullcontact,0.9527960424784928
http://www.forbes.com/companies/bankia/,fullcontact_131,0.912228699560422
http://www.forbes.com/companies/sanlam/,fullcontact_644,0.9472339727353801
k02_interp_companies_00011__forbes,k02_interp_companies_00011__fullcontact,0.9527960424784928
http://www.forbes.com/companies/vimpelcom/,fullcontact_795,0.8414351634162094
k02_interp_companies_00101__forbes,k02_interp_companies_00101__fullcontact,0.6573987154945532
http://www.forbes.com/companies/julius-baer-group/,fullcontact_446,0.9619344336641797
k02_interp_companies_00233__forbes,k02_interp_companies_00233__fullcontact,0.49145106781563025
k02_interp_companies_00053__forbes,k02_interp_companies_00053__fullcontact,0.9663221465592823
k02_interp_companies_00117__forbes,k02_interp_companies_00117__fullcontact,0.9472339727353801
k02_interp_companies_00032__forbes,k02_interp_companies_00032__fullcontact,0.9410570650516029
k02_interp_companies_00006__forbes,k02_interp_companies_00006__fullcontact,0.9646955579360607
k02_interp_companies_00173__forbes,k02_interp_companies_00173__fullcontact,0.9597290533379269
k02_interp_companies_00043__forbes,k02_interp_companies_00043__fullcontact,0.8283125615696791
k02_interp_companies_00169__forbes,k02_interp_companies_00169__fullcontact,0.9780398399972803
http://www.forbes.com/companies/mechel/,fullcontact_499,0.7583791510714386
http://www.forbes.com/companies/daimler/,fullcontact_245,0.6647575678356545
http://www.forbes.com/companies/goldcorp/,fullcontact_357,0.6455883535830537
k02_interp_companies_00113__forbes,k02_interp_companies_00113__fullcontact,0.9731728148145123
k02_interp_companies_00258__forbes,k02_interp_companies_00258__fullcontact,0.9597290533379269
http://www.forbes.com/companies/skanska/,fullcontact_679,0.9527960424784928
k02_interp_companies_00299__forbes,k02_interp_companies_00299__fullcontact,0.9366057832980347
k04__within_dup__forbes____singleton___forbes_k02_interp_companies_00052__forbes,k02_interp_companies_00052__fullcontact,0.7620139070516169
k02_interp_companies_00261__forbes,k02_interp_companies_00261__fullcontact,0.9527960424784928
k02_interp_companies_00007__forbes,k02_interp_companies_00007__fullcontact,0.9557784813221946
k02_interp_companies_00230__forbes,k02_interp_companies_00230__fullcontact,0.9211736123337815
k02_interp_companies_00294__forbes,k02_interp_companies_00294__fullcontact,0.9699359919293725
k02_interp_companies_00131__forbes,k02_interp_companies_00131__fullcontact,0.9699359919293725
http://www.forbes.com/companies/autozone/,fullcontact_121,0.9577979354603343
k02_interp_companies_00260__forbes,k02_interp_companies_00260__fullcontact,0.9729164023705956
k02_interp_companies_00141__forbes,k02_interp_companies_00141__fullcontact,0.42391330959928925
http://www.forbes.com/companies/evonik/,fullcontact_5,0.912228699560422
k02_interp_companies_00128__forbes,k02_interp_companies_00128__fullcontact,0.9577979354603343
k02_interp_companies_00029__forbes,k02_interp_companies_00029__fullcontact,0.9211736123337815
http://www.forbes.com/companies/deutsche-bank/,fullcontact_253,0.9292776077227538
k02_interp_companies_00122__forbes,k02_interp_companies_00122__fullcontact,0.5961572127461249
http://www.forbes.com/companies/abbvie/,fullcontact_44,0.5470150366659982
k02_interp_companies_00273__forbes,k02_interp_companies_00273__fullcontact,0.9549452746848475
http://www.forbes.com/companies/huntsman/,fullcontact_866,0.6455883535830537
k02_interp_companies_00076__forbes,k02_interp_companies_00076__fullcontact,0.9577979354603343
k02_interp_companies_00224__forbes,k02_interp_companies_00224__fullcontact,0.9731728148145123
k02_interp_companies_00282__forbes,k02_interp_companies_00282__fullcontact,0.962290787468931
k02_interp_companies_00036__forbes,k02_interp_companies_00036__fullcontact,0.9536670668811102
k02_interp_companies_00208__forbes,k02_interp_companies_00208__fullcontact,0.9577979354603343
http://www.forbes.com/companies/las-vegas-sands/,fullcontact_643,0.7517194328831234
k02_interp_companies_00191__forbes,k02_interp_companies_00191__fullcontact,0.9663221465592823
http://www.forbes.com/companies/schroders/,fullcontact_654,0.9646955579360607
k02_interp_companies_00157__forbes,k02_interp_companies_00157__fullcontact,0.9723967768803521
http://www.forbes.com/companies/heidelbergcement/,fullcontact_373,0.971072312465862
http://www.forbes.com/companies/dexia/,fullcontact_259,0.9023763235420363
http://www.forbes.com/companies/tata-motors/,fullcontact_718,0.912228699560422
http://www.forbes.com/companies/bnp-paribas/,fullcontact_159,0.9211736123337815
http://www.forbes.com/companies/united-continental-holdings/,fullcontact_27,0.9491833995540845
http://www.forbes.com/companies/crescent-point-energy/,fullcontact_239,0.8040754517975481
http://www.forbes.com/companies/progressive/,fullcontact_602,0.6727680850261504
k02_interp_companies_00111__forbes,k02_interp_companies_00111__fullcontact,0.9577979354603343
http://www.forbes.com/companies/inditex/,fullcontact_414,0.9496230604490487
k02_interp_companies_00284__forbes,k02_interp_companies_00284__fullcontact,0.912228699560422
k02_interp_companies_00187__forbes,k02_interp_companies_00187__fullcontact,0.8730004463281879
k02_interp_companies_00249__forbes,k02_interp_companies_00519__fullcontact,0.632632607094179
k02_interp_companies_00219__forbes,k02_interp_companies_00219__fullcontact,0.9527960424784928
http://www.forbes.com/companies/paccar/,fullcontact_570,0.9472339727353801
http://www.forbes.com/companies/cameco/,fullcontact_186,0.4117553444855008
k02_interp_companies_00227__forbes,k02_interp_companies_00227__fullcontact,0.9663221465592823
http://www.forbes.com/companies/becton-dickinson/,fullcontact_143,0.6076629589198214
k02_interp_companies_00064__forbes,k02_interp_companies_00064__fullcontact,0.3149280111400025
k02_interp_companies_00026__forbes,k02_interp_companies_00026__fullcontact,0.9211736123337815
k02_interp_companies_00240__forbes,k02_interp_companies_00240__fullcontact,0.912228699560422
k02_interp_companies_00168__forbes,k02_interp_companies_00168__fullcontact,0.9577979354603343
k02_interp_companies_00272__forbes,k02_interp_companies_00272__fullcontact,0.9699359919293725
http://www.forbes.com/companies/bank-of-china/,fullcontact_852,0.9023763235420363
http://www.forbes.com/companies/costco-wholesale/,fullcontact_235,0.9577979354603343
http://www.forbes.com/companies/aon/,fullcontact_101,0.38476133287467706
k02_interp_companies_00195__forbes,k02_interp_companies_00195__fullcontact,0.41248080597227743
http://www.forbes.com/companies/origin-energy/,fullcontact_1007,0.9565969796278054
k02_interp_companies_00096__forbes,k02_interp_companies_00096__fullcontact,0.9366057832980347
http://www.forbes.com/companies/stmicroelectronics/,fullcontact_695,0.9552357498554338
http://www.forbes.com/companies/canara-bank/,fullcontact_187,0.912228699560422
k02_interp_companies_00243__forbes,k02_interp_companies_00243__fullcontact,0.9577979354603343
k02_interp_companies_00004__forbes,k04__within_dup__fullcontact____singleton___fullcontact_k02_interp_companies_00004__fullcontact,0.9696496069929362
k02_interp_companies_00004__forbes,k02_interp_companies_00004__fullcontact,0.9696496069929362
k02_interp_companies_00211__forbes,k02_interp_companies_00211__fullcontact,0.9663221465592823
k02_interp_companies_00134__forbes,k02_interp_companies_00134__fullcontact,0.5274258257671319
http://www.forbes.com/companies/textron/,fullcontact_739,0.7203886815375038
k02_interp_companies_00017__forbes,k02_interp_companies_00017__fullcontact,0.9527960424784928
k02_interp_companies_00151__forbes,k02_interp_companies_00151__fullcontact,0.962290787468931
k02_interp_companies_00172__forbes,k02_interp_companies_00172__fullcontact,0.9640240397170741
k02_interp_companies_00226__forbes,k02_interp_companies_00226__fullcontact,0.9731728148145123
http://www.forbes.com/companies/bank-of-queensland/,fullcontact_162,0.6058433201597366
k02_interp_companies_00159__forbes,k02_interp_companies_00159__fullcontact,0.9472339727353801
k02_interp_companies_00093__forbes,k02_interp_companies_00093__fullcontact,0.9629934162046921
http://www.forbes.com/companies/aetna/,fullcontact_58,0.9410570650516029
http://www.forbes.com/companies/mylan/,fullcontact_525,0.48935041774050037
http://www.forbes.com/companies/stora-enso/,fullcontact_703,0.9447381777230497
http://www.forbes.com/companies/time-warner-cable/,fullcontact_743,0.5273484025127044
http://www.forbes.com/companies/hyundai-steel/,fullcontact_405,0.9211736123337815
k02_interp_companies_00246__forbes,k02_interp_companies_00012__fullcontact,0.39407948368332785
http://www.forbes.com/companies/volkswagen-group/,fullcontact_802,0.9432210170901985
k02_interp_companies_00221__forbes,k02_interp_companies_00221__fullcontact,0.9527960424784928
http://www.forbes.com/companies/viacom/,fullcontact_1295,0.5470150366659982
k02_interp_companies_00132__forbes,k02_interp_companies_00132__fullcontact,0.9577979354603343
http://www.forbes.com/companies/mitsubishi-ufj-financial/,fullcontact_1589,0.6983075390896697
http://www.forbes.com/companies/metso/,fullcontact_508,0.9023763235420363
k02_interp_companies_00210__forbes,k02_interp_companies_00210__fullcontact,0.9557784813221946
http://www.forbes.com/companies/carefusion/,fullcontact_192,0.7260659164959983
http://www.forbes.com/companies/kimberly-clark/,fullcontact_456,0.608955741234607
http://www.forbes.com/companies/caixabank/,fullcontact_184,0.9366057832980347
k02_interp_companies_00112__forbes,k02_interp_companies_00112__fullcontact,0.46673547162023493
http://www.forbes.com/companies/societe-generale/,fullcontact_686,0.6116596805710509
http://www.forbes.com/companies/turkish-airlines/,fullcontact_760,0.9292776077227538
k02_interp_companies_00085__forbes,k02_interp_companies_00085__fullcontact,0.9366057832980347
http://www.forbes.com/companies/wabco-holdings/,fullcontact_806,0.7803513515776955
k02_interp_companies_00165__forbes,k02_interp_companies_00165__fullcontact,0.979461706585602
http://www.forbes.com/companies/astrazeneca/,fullcontact_114,0.6441870255054903
k02_interp_companies_00108__forbes,k02_interp_companies_00108__fullcontact,0.962290787468931
http://www.forbes.com/companies/sika/,fullcontact_673,0.7124186911956457
k02_interp_companies_00202__forbes,k02_interp_companies_00202__fullcontact,0.9472339727353801
http://www.forbes.com/companies/intuitive-surgical/,fullcontact_427,0.9366057832980347
http://www.forbes.com/companies/monsanto/,fullcontact_518,0.7017512914842928
k02_interp_companies_00120__forbes,k02_interp_companies_00120__fullcontact,0.9604774539599161
http://www.forbes.com/companies/darden-restaurants/,fullcontact_250,0.31846143971944824
k02_interp_companies_00001__forbes,k02_interp_companies_00001__fullcontact,0.9696496069929362
http://www.forbes.com/companies/standard-life/,fullcontact_696,0.9292776077227538
http://www.forbes.com/companies/parker-hannifin/,fullcontact_574,0.9675904944781926
