entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
k02_ent_048395,,,,,remove_entity,"{""prior_cluster_id"": 48395, ""cluster_size_before"": 3, ""density_score"": 0.27624548292845974, ""rrf_component"": 0.27624548292845974, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 19, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00000,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000258"", ""k02_ent_000455"", ""k02_ent_001627"", ""k02_ent_002882"", ""k02_ent_004452""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_435f232944535612.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00001,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000258"", ""k02_ent_000484"", ""k02_ent_000608"", ""k02_ent_000749"", ""k02_ent_002882""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_21f2cdbfe5d8d007.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00002,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000258"", ""k02_ent_002373"", ""k02_ent_002956"", ""k02_ent_003467"", ""k02_ent_003878""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_0d412f0023ecf12d.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00003,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000258"", ""k02_ent_000544"", ""k02_ent_000749"", ""k02_ent_003878"", ""k02_ent_004452""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_d7f6c68aa134dd40.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00004,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000446"", ""k02_ent_000484"", ""k02_ent_000608"", ""k02_ent_003875"", ""k02_ent_003878""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_dcfc6c52a029d675.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00005,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_001559"", ""k02_ent_002882"", ""k02_ent_002956"", ""k02_ent_003878"", ""k02_ent_004452""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_faa0865f0552760b.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00006,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000258"", ""k02_ent_000455"", ""k02_ent_000544"", ""k02_ent_000608"", ""k02_ent_003467""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_9b04afccf391957c.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00007,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000129"", ""k02_ent_000258"", ""k02_ent_001559"", ""k02_ent_003878"", ""k02_ent_003935""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_108fb8e8c4681568.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00008,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000455"", ""k02_ent_000608"", ""k02_ent_001627"", ""k02_ent_002463"", ""k02_ent_002882""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_56760c9a83f50874.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00009,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000446"", ""k02_ent_000749"", ""k02_ent_002463"", ""k02_ent_002882"", ""k02_ent_003935""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_4849159f528949d4.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00010,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000608"", ""k02_ent_000749"", ""k02_ent_001627"", ""k02_ent_002373"", ""k02_ent_002882""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_e0eea256eb4b7376.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00011,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000129"", ""k02_ent_000446"", ""k02_ent_000608"", ""k02_ent_002373"", ""k02_ent_004452""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_c5df4d1a1709edc8.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00012,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000446"", ""k02_ent_001627"", ""k02_ent_003875"", ""k02_ent_003935"", ""k02_ent_004345""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_0005843f75fdd5a4.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00013,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000446"", ""k02_ent_000608"", ""k02_ent_002882"", ""k02_ent_003878"", ""k02_ent_004452""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_f2f43025d58ad79e.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00014,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000749"", ""k02_ent_002882"", ""k02_ent_002956"", ""k02_ent_003935"", ""k02_ent_004452""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_20a7f45acac05a9e.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00015,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000608"", ""k02_ent_001559"", ""k02_ent_002373"", ""k02_ent_002882"", ""k02_ent_003878""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_92da3132b6fef925.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00016,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000484"", ""k02_ent_002956"", ""k02_ent_003467"", ""k02_ent_003935"", ""k02_ent_004345""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_7528fd67f608a9e2.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00017,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000446"", ""k02_ent_000455"", ""k02_ent_000544"", ""k02_ent_000749"", ""k02_ent_002956""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_0399aff6cc36ef2d.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00018,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000129"", ""k02_ent_000258"", ""k02_ent_000455"", ""k02_ent_003875"", ""k02_ent_003878""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_f36e95a313fa77cc.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00019,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000258"", ""k02_ent_000446"", ""k02_ent_001559"", ""k02_ent_001627"", ""k02_ent_002956""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_ae54f653992f7c73.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00020,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000258"", ""k02_ent_000455"", ""k02_ent_000749"", ""k02_ent_001627"", ""k02_ent_003467""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_733b2cd29b8d23b7.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00021,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000446"", ""k02_ent_000484"", ""k02_ent_000749"", ""k02_ent_003878"", ""k02_ent_004452""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_85f505158d326a40.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00022,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000258"", ""k02_ent_000446"", ""k02_ent_000608"", ""k02_ent_000749"", ""k02_ent_003878""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_9ffe89055eeb44ba.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00023,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000749"", ""k02_ent_002882"", ""k02_ent_003875"", ""k02_ent_004345"", ""k02_ent_004452""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_b98056de6b1c5ced.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00024,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000258"", ""k02_ent_000608"", ""k02_ent_002373"", ""k02_ent_003467"", ""k02_ent_004452""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_2f242fdbbf73e0fc.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_papers_00025,"crossref,dblp,open_alex",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_000544"", ""k02_ent_000608"", ""k02_ent_001627"", ""k02_ent_002956"", ""k02_ent_003467""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""papers_noncorner/anchor_e1dcaddd01df0597.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
crossref-00025|dblp-56199,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3320621848106384, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00071|dblp-46947,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.32577550411224365, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00081|dblp-59660,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.32858288288116455, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00146|dblp-04130,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3222215175628662, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00167|dblp-10810,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3260250985622406, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00191|dblp-38784,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3299521803855896, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00237|dblp-48822,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.32603719830513, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00305|dblp-09776,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3248690068721771, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00317|dblp-06476,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.32584935426712036, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00460|dblp-12095,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3326709568500519, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00509|dblp-15099,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.32967472076416016, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00544|dblp-32523,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.32775864005088806, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00561|dblp-52500,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.33166131377220154, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00632|dblp-04069,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3278464376926422, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00746|dblp-47948,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3297969400882721, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00847|dblp-15025,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.32194918394088745, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00858|dblp-04065,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3279501497745514, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00875|dblp-07004,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.32460299134254456, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00919|dblp-09596,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3251705467700958, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-00959|dblp-60421,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.32887813448905945, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-01057|dblp-48401,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.32487210631370544, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-01214|dblp-12606,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3251422643661499, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-01218|dblp-03363,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.32785263657569885, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-01270|dblp-22660,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.32488083839416504, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-01281|dblp-35461,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3297139108181, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-01335|dblp-10791,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.32498401403427124, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-01377|dblp-15017,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.32536762952804565, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-01535|dblp-50554,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.33294668793678284, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
crossref-01651|dblp-59162,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3273482620716095, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,medium
