entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
crossref-00323,crossref,authors,"['Brian An', ' Forrest Matteo', ' Matt Epstein', ' Donald E. Brown']","['Brian An', Forrest ' Matteo', ' Matt Epstein', ' Donald E. Brown']",eda_random_swap,"{""positions"": [2, 3], ""tokens_before"": [""'"", ""Forrest""], ""tokens_after"": [""Forrest"", ""'""], ""n_swaps"": 1}",1,medium
crossref-00345,crossref,authors,"['Li Wang', ' Lijun Zhao', ' Guanglei Huo', ' Ruifeng Li', ' Zhenghua Hou', ' Pan Luo', ' Zhenye Sun', ' Ke Wang', ' Chenguang Yang']","['Li Wang', ' Lijun Zhao', ' Guanglei Huo', ' Ruifeng Li', ' Zhenghua Hou', ' Pan ' ' Zhenye Sun', Luo', Ke Wang', ' Chenguang Yang']",eda_random_swap,"{""positions"": [20, 16], ""tokens_before"": [""'"", ""Luo',""], ""tokens_after"": [""Luo',"", ""'""], ""n_swaps"": 1}",1,medium
crossref-00348,crossref,authors,"['Bhavana Dalvi', ' Lifu Huang', ' Niket Tandon', ' Wen-tau Yih', ' Peter Clark']","Bhavana Dalvi, Lifu Huang, Niket Tandon, Wen-tau Yih, and Peter Clark",llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""49edfa6925632cda64738101cd9de5fdc7b3b769f5e51c88ab4bbed409c3f203.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
crossref-00352,crossref,authors,"['Goran Glavaš', ' Ivan Vulić']",Goran Glavaš and Ivan Vulić,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""31f417b12e56c6465cd8a665a8e1bb49ea9fef7f0a8a6a5eb14042e64e94552a.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
crossref-00357,crossref,authors,"['Agnieszka Kowalska-Styczeń', ' Krzysztof Malarz', ' Kamil Paradowski']","['Agnieszka Kowalska-Styczeń', ' Krzysztof Malarz', Kamil Paradowski']",eda_random_delete,"{""position"": 5, ""token_removed"": ""'""}",1,medium
crossref-00358,crossref,authors,"['Sergey Edunov', ' Myle Ott', ' Michael Auli', ' David Grangier']","['Sergey Edunov', ' Myle Ott', ' Auli', ' David Grangier']",eda_random_delete,"{""position"": 6, ""token_removed"": ""Michael""}",1,medium
crossref-00361,crossref,authors,"['Jean Caminha', ' Angelo Perkusich', ' Mirko Perkusich']","Jean Caminha, Angelo Perkusich, and Mirko Perkusich",llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""cb5bdc23fdaaae3da4e2a748bd74985893325200e3cf69350287796137bd6d36.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
crossref-00370,crossref,authors,"['Katherine Yu', ' Haoran Li', ' Barlas Oguz']","Katherine Yu, Haoran Li, and Barlas Oguz",llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""b51ca5340841703ec0f2ff66fc04facf1daed5b2eb454f19f791860612cdda81.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
crossref-00378,crossref,authors,"['Zuchao Li', ' Shexia He', ' Jiaxun Cai', ' Zhuosheng Zhang', ' Hai Zhao', ' Gongshen Liu', ' Linlin Li', ' Luo Si']","['Zuchao Li', ' Shexia ' Jiaxun Cai', ' Zhuosheng Zhang', ' Hai Zhao', ' Gongshen Liu', ' Linlin Li', ' Luo Si']",eda_random_delete,"{""position"": 4, ""token_removed"": ""He',""}",1,medium
crossref-00386,crossref,authors,"['Devamanyu Hazarika', ' Soujanya Poria', ' Prateek Vij', ' Gangeshwar Krishnamurthy', ' Erik Cambria', ' Roger Zimmermann']","['Devamanyu Hazarika', ' Soujanya Poria', ' Prateek Vij', ' Gangeshwar Krishnamurthy', ' Erik Cambria', ' Roger",eda_random_delete,"{""position"": 16, ""token_removed"": ""Zimmermann']""}",1,medium
crossref-00402,crossref,authors,"['Gianluca Garofalo', ' Christian Ott']","Garofalo', ['Gianluca ' Christian Ott']",eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""['Gianluca"", ""Garofalo',""], ""tokens_after"": [""Garofalo',"", ""['Gianluca""], ""n_swaps"": 1}",1,medium
crossref-00417,crossref,authors,"['Anastasia Moumtzidou', ' Stelios Andreadis', ' Ilias Gialampoukidis', ' Anastasios Karakostas', ' Stefanos Vrochidis', ' Ioannis Kompatsiaris']","['Anastasia Moumtzidou', ' Stelios Stefanos ' Ilias Gialampoukidis', ' Anastasios Karakostas', ' Andreadis', Vrochidis', ' Ioannis Kompatsiaris']",eda_random_swap,"{""positions"": [12, 4], ""tokens_before"": [""Stefanos"", ""Andreadis',""], ""tokens_after"": [""Andreadis',"", ""Stefanos""], ""n_swaps"": 1}",1,medium
crossref-00424,crossref,authors,"['Pablo Tesone', ' Guillermo Polito', ' Noury Bouraqadi', ' Stéphane Ducasse', ' Luc Fabresse']","['Pablo Tesone', ' Guillermo Polito', Noury Bouraqadi', ' Stéphane Ducasse', ' Luc Fabresse']",eda_random_delete,"{""position"": 5, ""token_removed"": ""'""}",1,medium
crossref-00425,crossref,authors,"['Pedro Moreno-Sanchez', ' Navin Modi', ' Raghuvir Songhela', ' Aniket Kate', ' Sonia Fahmy']","['Pedro Moreno-Sanchez', ' Navin Modi', ' Songhela', ' Aniket Kate', ' Sonia Fahmy']",eda_random_delete,"{""position"": 6, ""token_removed"": ""Raghuvir""}",1,medium
crossref-00426,crossref,authors,"['Lu Liu', ' Shuo Zhang']","['Lu Liu', ' Shuo",eda_random_delete,"{""position"": 4, ""token_removed"": ""Zhang']""}",1,medium
crossref-00428,crossref,authors,"['Gabriel Stanovsky', ' Julian Michael', ' Luke Zettlemoyer', ' Ido Dagan']","Gabriel Stanovsky, Julian Michael, Luke Zettlemoyer, and Ido Dagan",llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""12cf0458a673c590892080cbe017a27e1fe61abc7459af4b659c967e33b672db.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
crossref-00452,crossref,authors,['Elysia Guzik'],Guzik'] ['Elysia,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""['Elysia"", ""Guzik']""], ""tokens_after"": [""Guzik']"", ""['Elysia""], ""n_swaps"": 1}",1,medium
crossref-00453,crossref,authors,"['Snigdha Chaturvedi', ' Shashank Srivastava', ' Dan Roth']","['Snigdha Chaturvedi', ' Shashank ' Srivastava', Dan Roth']",eda_random_swap,"{""positions"": [4, 5], ""tokens_before"": [""Srivastava',"", ""'""], ""tokens_after"": [""'"", ""Srivastava',""], ""n_swaps"": 1}",1,medium
crossref-00460,crossref,authors,"['Mitra Mohtarami', ' Ramy Baly', ' James Glass', ' Preslav Nakov', ' Lluís Màrquez', ' Alessandro Moschitti']","['Mitra Mohtarami', ' Ramy Baly', ' James Glass', ' Preslav ' Nakov', Lluís Màrquez', ' Alessandro Moschitti']",eda_random_swap,"{""positions"": [11, 10], ""tokens_before"": [""'"", ""Nakov',""], ""tokens_after"": [""Nakov',"", ""'""], ""n_swaps"": 1}",1,medium
crossref-00492,crossref,authors,"['Athanasios Voulodimos', ' Nikolaos Doulamis', ' Anastasios Doulamis', ' Eftychios Protopapadakis']","['Athanasios Voulodimos', ' Nikolaos Protopapadakis'] ' Anastasios Doulamis', ' Eftychios Doulamis',",eda_random_swap,"{""positions"": [10, 4], ""tokens_before"": [""Protopapadakis']"", ""Doulamis',""], ""tokens_after"": [""Doulamis',"", ""Protopapadakis']""], ""n_swaps"": 1}",1,medium
crossref-00516,crossref,authors,"['Kata Szita', ' Pierre Gander', ' David Wallstén']","Kata Szita, Pierre Gander, and David Wallstén",llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""7840e2a9cd248025f68560005608556a31684c468cb04045b45fbbf610ae686a.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
crossref-00518,crossref,authors,"['David Alvarez-Melis', ' Tommi Jaakkola']",['David ' Tommi Jaakkola'],eda_random_delete,"{""position"": 1, ""token_removed"": ""Alvarez-Melis',""}",1,medium
crossref-00530,crossref,authors,"['Frederik Hagelskjær', ' Anders Glent Buch', ' Norbert Krüger']","['Frederik Hagelskjær', ' Anders Glent Buch', Norbert ' Krüger']",eda_random_swap,"{""positions"": [6, 7], ""tokens_before"": [""'"", ""Norbert""], ""tokens_after"": [""Norbert"", ""'""], ""n_swaps"": 1}",1,medium
crossref-00562,crossref,authors,"['Vevake Balaraman', ' Simon Razniewski', ' Werner Nutt']","Balaraman', ' Simon Razniewski', ' Werner Nutt']",eda_random_delete,"{""position"": 0, ""token_removed"": ""['Vevake""}",1,medium
crossref-00570,crossref,authors,"['Qi Li', ' Hongbo Zhu', ' Zuobin Ying', ' Tao Zhang']","Qi Li, Hongbo Zhu, Zuobin Ying, and Tao Zhang",llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""75fa960eb8507fd3a74651d12fb32bb430c3579ac17f39033e2f91cc36e21154.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
crossref-00576,crossref,authors,"['Asmir Vodenčarević', ' Marlies C. van der Goes', ' O’Jay A. G. Medina', ' Mark C. H. de Groot', ' Saskia Haitjema', ' Wouter W. van Solinge', ' Imo E. Hoefer', ' Linda M. Peelen', ' Jacob M. van Laar', ' Marcus Zimmermann-Rittereiser', ' Bob C. Hamans', ' Paco M. J. Welsing']","['Asmir Vodenčarević', ' Marlies C. van der Goes', ' O’Jay A. G. Medina', ' Mark C. H. de Groot', ' Saskia Haitjema', ' Wouter W. van Solinge', ' Imo E. Hoefer', ' Linda M. Peelen', ' Jacob M. van Laar', ' Marcus Zimmermann-Rittereiser', ' Bob C. Hamans', ' Paco M. Journal Welsing']",abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""J."", ""direction"": ""contract_to_expand""}",1,medium
crossref-00579,crossref,authors,"['Yulyani Arifin', ' Thomas Galih Sastria', ' Edo Barlian']","Yulyani Arifin, Thomas Galih Sastria, and Edo Barlian",llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""e10180c4cde91e817082de687535642b0e180464e38986c9fa059784a61d07e1.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
crossref-00587,crossref,authors,"['Jiahao Zhao', ' Xiaoning Zhu', ' Yong Liu', ' Li Wang', ' Baicheng Yan']","['Jiahao Zhao', ' Xiaoning Zhu', ' Yong Liu', ' Li Wang', ' Yan']",eda_random_delete,"{""position"": 12, ""token_removed"": ""Baicheng""}",1,medium
